start,end,text
374240,376780," So, they enable the microphone mode."
376780,383000," And in the microphone mode, they can see the visualization of their voice or whatever they are trying to record."
383000,384640," There will be a record button."
384640,386240," They press record."
386240,390920," They record a little bit of them speaking and stuff like that."
391180,403960," Then they say stop and whatever they are recording becomes one of the files at the bottom here that you can then visualize and render and stuff like that."
403960,406260," You see what I'm talking about?"
406260,408780," So, there will be like a main screen."
408780,410340," We can actually draw that, I think."
410340,411980," So, yeah."
411980,412920," It's actually kind of cool."
412920,414620," I think, personally."
414620,418600," I think it is kind of cool."
418600,421160," In my opinion, of course."
421180,423340," Of course, this is just my opinion."
423340,425300," Just my opinion."
425300,426740," So, we're going to have a main screen."
426740,428880," Main screen."
428880,434440," And in the main screen, you have basically the preview."
434440,435060," Right?"
435060,436740," So, something like this."
436740,437940," So, this is going to be preview."
437940,444680," And here, you're going to have a bunch of files that you drag and drop."
444680,449780," Then, you're going to have some sort of a button in here, which is the microphone."
450200,450360," Right?"
450360,451780," So, something like a microphone."
451780,454020," Usually, how people denote microphone these days."
454020,455640," It's usually some sort of like an ellipse."
455640,458080," Then, something like this around it."
458080,459940," And the leg of the microphone."
459940,460340," Right?"
460340,462720," So, essentially, you click on this button."
462720,465620," And you go to a completely different screen."
465620,466200," Right?"
466200,467100," Completely different screen."
467100,468260," Which is a recording screen."
468260,469820," Right?"
469820,471060," So, which is a recording screen."
471060,473180," Which is completely separate from the main one."
475360,482160," So, there's only preview in here."
482160,485280," No other files or anything like that."
485280,488700," You record whatever you want to record."
488700,494640," And then, the recorded sample goes back into the main screen."
494640,496060," Like so."
496060,498180," Actually, this is what I wanted."
498900,504760," So, and there's two ways to add a new file in there."
504760,506720," Either by drag and dropping it."
506720,507000," Right?"
507000,509400," So, you can drag and drop through the file system."
509400,510500," So, we can actually say."
510500,514660," So, this is basically the file system."
517240,519360," So, we're supposed to have a corner in here."
519360,520560," You can drag and drop."
520560,521980," Or, you can record."
521980,524240," And then, depending on what is selected."
524240,526380," You can then render this entire thing."
526380,527800," So, yeah."
527800,530800," Because if you want to render something that you recorded."
530800,533080," You probably want to first preview."
533080,535040," How it's going to look like."
535040,535340," Right?"
535340,536200," One more time."
536200,537440," And then, we then render."
537440,540740," So, and this kind of like separation of these two screens."
540740,542720," And this special thing in here."
542720,545180," Kind of ties together these two features."
545660,547440," Being able to drag and drop files."
547440,550680," And pick up things from the microphone."
550680,553640," And if we're going to pick up things from the speakers."
553640,555440," It's going to be a similar approach."
555440,557680," It's just going to be another screen."
557680,561400," Where you just pick up from the speakers."
561400,563440," Maybe it's going to be literally the same screen."
563440,564660," And in here."
564660,566580," You're going to just have like a combo box."
566580,570840," Or a list of the sources from which to capture things."
570840,573040," And one of the sources is going to be all of your microphones."
573040,575500," Or the system sounds and stuff like that."
575500,576820," It's basically the same thing."
576820,577480," Right?"
577480,581120," So, and I think this kind of approach actually ties everything together."
581120,581720," And together."
581720,582580," And works nicely."
582580,585300," Hopefully from the UI UX point of view."
585300,588320," And that's exactly what I'm going to implement today."
588320,591180," So, it will require a little bit of refactoring of the logic."
591180,597480," Because right now, the whole logic is basically designed around only having one single file."
597860,603880," So, that means we'll have to make it so we can work with several files first at least."
603880,611080," And then once we have this list of the files that we can work with, we should create some sort of like UI representation of that."
611640,614800," So, that's the goal for today's stream."
614800,616300," That's the goal for today's stream."
616300,619020," Introduce this sort of like a panel at the bottom."
619020,621140," An ability to drag and drop several files."
621140,626440," And maybe if we have enough time, maybe to tie together like recording and creating a new file in that."
627440,636280," So, at some point, we're going to create our own like Ableton Live or something like that."
636280,637500," I think I mispronounced it."
637500,639220," But I'm not a music person."
639220,641480," So, I don't really know how to pronounce things."
641480,643500," All right."
643500,644980," Let's go ahead and implement that."
644980,647240," So, I'm not going to close my paint."
647240,652940," So, I have sort of the UX sketch in front of me."
653160,657860," So, maybe I should actually feed that into ChatGPT and let ChatGPT implement that for me."
657860,662560," I heard recently ChatGPT like acquired such ability."
662560,666140," But I'm pretty sure it can only do web or something like that."
666140,667560," Anyway."
667560,672360," So, let me see how we can approach all of that."
672360,678660," So, first of all, the first thing I want to do actually, I want to recompile Mutualizer with a hot reloading support."
678660,683680," So, I can basically develop in sort of one session."
683680,688680," To be fair, while I'm adding multi-file support, I don't think it's particularly necessary."
688680,689720," Right."
689720,691680," But then I'm going to enable the hot reloading nonetheless."
691680,692160," Right."
692160,694180," So, what kind of configuration we're going to have."
694180,696200," So, I'm going to say that the target is going to be Linux."
696200,699160," We're compiling for Linux with the hot reloading enabled."
699160,699860," Right."
699940,702000," So, let's actually go ahead and rebuild the entire thing."
702000,704220," And there we go."
704220,706300," We have hot reloading enabled."
706300,709020," And hot reloading is actually rather useful in my opinion."
709020,713320," So, let's actually see what kind of stuff we can do in there."
713320,717380," So, let me put some music in here."
717380,719940," Right."
720180,721900," So, and while music is playing, right."
721900,725160," So, while music is playing, I hope it's not too loud."
725160,727060," I can just modify some things."
727060,731320," For instance, I can go to here and find something like FFT render."
731320,738800," And for instance, in here, I can just do something like draw rectangle."
739920,745120," And I can draw rectangle from 0 to 0 to WH."
745120,747780," And the color, we can say, is going to be white."
747780,748300," Right."
748300,750200," And I'm going to just recompile this entire thing."
750200,751780," And there you go."
751780,755480," So, it's kind of interesting."
755480,758060," So, I can also change some of the colors in here."
758060,761700," Like, specifically the colors of the bars and stuff like that."
761700,766560," Though, changing only, like, one color is not going to cut it."
766560,766860," Right."
766940,771760," Because we actually render separate parts of the bar slightly separately."
771760,774760," So, I made only the stem black."
774760,775180," Right."
775180,778980," So, I need to do the same thing for the rest of the things."
778980,779820," Right."
779820,780940," I'm going to put black in here."
780940,784160," And I'm going to put black in here as well."
784160,786240," Right."
786240,787340," So, let me go."
787340,790000," So, that's actually pretty cool."
790000,793260," As you can see, you can kind of modify this thing on the fly."
793260,795060," Right."
795060,800420," So, and if you're interested, like, what is the music I'm going to play in, I suggest to check out the song command."
800420,800860," Right."
800860,806140," And for people on YouTube, the author of these songs are going to be in the description, of course."
806140,807920," Gothic balls."
807920,808360," Right."
808360,811180," So, you're ready for a little bit of the encoding problems."
811180,812140," I can make it full screen."
812140,813720," It's probably going to look horrible."
814060,817360," But without the encoding, it actually looks awesome."
817360,818160," Right."
818160,820700," Right."
820700,822740," Without any encoding problems, it actually looks awesome."
822740,825700," So, maybe we can listen to something that is a little bit longer."
825700,828800," Because these are, like, very small snippets."
828800,829140," Right."
829220,830940," So, let's actually listen to pilot red song."
830940,832320," So, it's a little bit common."
832320,842480," To be fair, it looks like some sort of, like, a boba tea."
842480,846900," But it's supposed to be more beige rather than white."
846900,848380," Right."
849580,851960," So, we can keep it like this in here."
851960,856420," So, this is basically why I enable hot reloading."
856420,862020," It's very useful, especially if you work with, if you're working on UI."
862020,862720," Right."
862720,868300," Because you want to, sort of, like, tweak and modify on the fly without constantly restarting and checking things."
868300,870460," And that's why people like web."
870460,871080," Right."
871080,875340," Because you can just, like, modify CSS and it instantly applies or something like that."
875340,876540," And everyone, holy shit."
876540,878180," That's why web is so good."
878180,879180," Right."
879260,881480," But it's, like, not an inherent thing for the web."
881480,881740," Right."
881740,883060," You can do that pretty much anywhere."
883060,886100," So, the music is a bit loud."
886100,887080," Yeah, it is a bit loud."
887080,888140," I really apologize for that."
888140,893000," So, I suppose I'm going to close the application for now at least."
893000,893280," Right."
893280,901160," Because the thing I want to do, the thing I want to do, I want to change how many files we can work with."
901160,903540," So, right now we can work with a single file."
903540,906340," And we usually keep track of the music."
906340,908320," Music, it's an object from Rayleaf."
908680,910640," And the file path to that specific file."
910640,914280," So, now we need to have a collection of these pairs."
914280,914940," Right."
914940,921800," So, we need to somehow maybe group them into some sort of a structure."
921800,922080," Right."
922080,924900," Because we're probably going to have a dynamic array of these pairs."
924900,929460," So, we should call it something like a song."
929460,931320," But it's not necessarily a song."
931320,933740," It could be something like a sample."
933740,934260," Right."
934260,935840," So, let's say we should call it a sample."
935840,938540," And put this thing in here."
938540,940360," So, this is the file path to the sample."
940360,941240," And this is music."
941240,948240," So, if we're going to use the same sort of samples for microphone recordings, I think file path for them is going to be null."
949740,951160," But maybe it's fine."
951160,952840," Maybe that's going to be sort of the indication."
952840,956560," Or maybe in the future we're going to have something like a sample kind."
956560,957040," Right."
957160,958900," So, sample kind."
958900,963140," And that thing is going to be some sort of an enumeration sample kind."
963140,965520," And this is going to be file."
965520,967720," So, SK file."
967720,969860," Or recording."
969860,974420," Depending on where we got that thing from."
974420,975540," Right."
975540,977100," And if SK is file."
977100,978840," So, file path is going to be available."
978840,979900," Right."
979900,981900," If it's a recording, file path is not going to be available."
981900,984900," Maybe in the future we're going to have different sort of kinds of samples."
984900,985260," Right."
986100,992600," But since we don't really have that right now, I don't plan to overcomplicate it too much."
992600,994700," So, let's just keep it file path and music."
994700,996300," I think that's sufficient enough."
996300,1000140," So, we also need to create a collection of the samples."
1000140,1002040," So, we need to have a dynamic array of them."
1002040,1004920," So, let's create a structure called samples."
1004920,1006780," Because we're going to have several of them."
1006780,1009660," And let's create the items of the sample."
1009660,1010680," And then the count."
1010680,1011780," And the capacity."
1011780,1019040," So, I'm just simply creating a dynamic array compatible with my diappend macro that I use all the time."
1019040,1020580," I think we can use the one from knob."
1020580,1022480," Knob diappend."
1022480,1022920," Right."
1022920,1023620," So, here it is."
1023620,1028800," It's a very simple macro that basically looks for these three fields in a structure."
1029160,1031560," And just, you know, expands it appropriately."
1031560,1033980," Simply expands it appropriately."
1033980,1034340," Right."
1034340,1040400," So, if, for instance, you don't have enough capacity to add another item on there."
1040400,1042720," It's going to reallocate the memory."
1042720,1044900," Basically, stretch the buffer."
1044900,1046380," As you can see, it calls to reallogs."
1046380,1047540," It will stretch the buffer."
1047780,1049420," And to accommodate the new items."
1049420,1050660," It just grows indefinitely."
1050660,1051700," Right."
1051700,1053500," It's a classical dynamic array."
1053500,1055160," Just a classical dynamic array."
1055160,1056160," Nothing special."
1056160,1057980," Nothing particularly special."
1057980,1058280," Right."
1058280,1064640," So, and what I did, I essentially just replaced a single sort of pair."
1064640,1065120," Right."
1065120,1067640," A single pair with a collection of pairs."
1067640,1068260," Right."
1068260,1070260," And that broke a bunch of code."
1070260,1070680," Right."
1070680,1072120," It broke a lot of code, in fact."
1072120,1073940," So, and what we're going to do."
1073940,1075580," So, this is how many places it broke."
1076680,1081500," What we have to do, we have to go through all of these places where the compilation error occurred"
1081500,1082900," and fix them."
1082900,1088080," And hopefully, by the end of fixing all of that, we're going to have multiple file support,"
1088080,1090360," at least on the level of logic."
1090360,1096000," How, you know, modern developers like to say, on the level of business logic."
1096000,1096520," Right."
1096520,1099520," But it's not going to be supported on the front end."
1099520,1101900," It's only going to be supported on the back end."
1101900,1106560," And once we refactor it the back end, we'll also have to refactor the front end."
1106680,1109340," I'm using correct terminology for modern developers."
1109340,1109620," Right."
1109620,1112260," Because this is the terminology modern developers like to use."
1112260,1112780," Right."
1112780,1117380," They think in terms of the back end and front end and stuff like that."
1117380,1118560," So, yeah."
1118560,1123920," So, anything that doesn't fit into the paradigm of back end and front end,"
1123920,1125260," people can't comprehend."
1125500,1127080," Like, what the fuck is that?"
1127080,1128640," Right."
1128640,1133860," Anyways."
1133860,1138080," Let's continue our back end development."
1138080,1139460," So, what do we have in here?"
1139460,1140040," So, here."
1140040,1141220," Oh, yeah."
1141220,1146240," So, here's the function that is called right before reloading the plugin."
1146240,1148900," So, the way hot reloading works, by the way,"
1148900,1152620," is that we took the entirety of the business logic,"
1152620,1154400," the entirety of the back end,"
1154400,1158600," and put it into a separate DLL that we load at the runtime."
1158600,1159440," Right."
1159440,1162320," It's only when the hot reloading is enabled."
1162320,1165380," When it's disabled, it's actually linked statically together."
1165380,1166780," But when you do hot reloading,"
1166780,1170600," all the logic is just detached from the application into a separate DLL."
1170600,1171980," Right."
1172700,1175840," And, essentially, when you are about to reload,"
1175840,1179780," we tell the plugin, we tell that DLL,"
1179780,1182940," bruh, you are about to get reloaded."
1182940,1185960," Do whatever you need to do before you fucking die."
1185960,1189080," And that's this function is basically all about."
1189080,1189380," Right."
1189380,1193560," So, it communicates from the main application to the plugin, to the DLL."
1193560,1195160," You are about to die."
1195160,1196580," Do your last thing."
1196580,1197280," Right."
1197280,1201820," So, and usually, it gives the opportunity for the plugin to return its state."
1201820,1202480," Right."
1202480,1205760," So, usually, it stores its state in somewhere in dynamic memory."
1205760,1211500," And that state is going to be passed to the next instance of the plugin after the reloading."
1211500,1215340," So, the next instance can carry the state of the application and move on."
1215340,1217640," That's how, basically, it works."
1217640,1219800," That's how, basically, it works."
1219800,1225880," What we're doing here, in fact, is we take the stream processors"
1225880,1229760," and detach them from the current playing music."
1229760,1232540," What the hell that means, right?"
1233140,1237360," So, essentially, this is how API already works, right?"
1237420,1243820," So, if you have a music and you want to observe the samples that are currently playing,"
1243820,1248520," the samples that are currently playing, you put a callback in there, right?"
1248520,1249540," You give a callback."
1249640,1254140," So, every time you want to play something, every time you want to send a chunk of samples to"
1254140,1260240," the audio device, first call my function so I can observe those samples and do something"
1260240,1260680," with them."
1260680,1265760," For instance, visualize them or run FFT and stuff like that."
1266160,1267360," So, that's, basically, the idea."
1267360,1274920," So, the problem is, this callback is located within the address space of the plugin, right?"
1274920,1280660," And if you unload the plugin and load it again, this callback is not valid anymore."
1280660,1285260," So, one of the things we have to do before reloading the plugin, we have to detach that callback"
1285260,1290340," so it's never called, and after we're done reloading, we are attaching it back again."
1290340,1293240," But we're going to be attaching a new one from a new plugin."
1293240,1295340," So, that's, basically, what's going on."
1296160,1300700," The problem is, the problem is, we don't have a music anymore."
1300700,1302900," It's done."
1302900,1304940," At least a single one."
1304940,1307340," At least a single one."
1307340,1311520," Now, we have a collection of musics."
1311520,1313640," The ones that we drag and dropped."
1313640,1316920," Because you can drag and drop it so that adds more files."
1316920,1319200," So, that means you have multiple musics."
1319200,1325220," Never thought I'm going to use the noun music as countable."
1325320,1329280," But, I mean, it makes sense to actually use it as countable in this particular context, right?"
1329280,1331180," So, you can have several musics."
1331180,1336320," And I suppose we just need to turn it into a loop."
1336320,1337100," Right."
1337100,1340140," So, another thing we're doing here, we check whether the music is ready."
1340800,1345380," And in the RayLib terminology, it means that it is loaded."
1345380,1353360," So, with the previous paradigm, the music may not be loaded because you have not drag and dropped anything yet."
1353360,1355460," So, it is a possibility."
1355460,1363320," If we're going to transition from a single music to several musics, I think that doesn't make any sense anymore."
1363320,1369620," Because if you haven't loaded any music yet, your dynamic array of musics is empty."
1369620,1375640," So, and if you have loaded something, that means all of the musics in that array are going to be loaded anyway."
1375640,1378080," Otherwise, why the fuck are they in the array?"
1380460,1392120," So, let's go ahead and maybe just iterate through all of the samples, through all of the musics that we have and just do this thing, right?"
1392180,1396660," So, we are refactoring like a one operation into an array of operations."
1396660,1404640," Is music loaded a better name then?"
1404640,1406920," Probably, but I didn't design the API."
1406920,1414040," So, it's a convention of the API and I just follow the convention and don't ask any questions, right?"
1414040,1417540," So, I'm already grateful enough for providing this library, right?"
1417540,1418840," So, it works."
1418840,1421280," It works for me and I can get used to any convention."
1422180,1431860," So, the thing about convention is that I don't like to discuss conventions for too long because it's a waste of time."
1431860,1435800," It's the time that you could have spent on solving actual problems."
1435800,1443320," The only thing you personally need as a developer, as a professional developer for convention is for that convention to be consistent."
1443320,1446360," It doesn't fucking matter what it is."
1446660,1453080," If it's consistent, it's good, shut the fuck up and let's write the code, let's solve actual problems."
1453080,1461420," That's why, as a professional software developer, you must develop a skill of adapting to any convention."
1461420,1466960," Because you're going to be rotating between different projects, you're going to come into a project and come to a different project."
1466960,1468600," They're going to have different conventions."
1468860,1474360," And if you're going to waste time on arguing with people about not the right convention, you're not going to go anywhere."
1474360,1481960," If you go to a project and that establishes some sort of a convention, you study that convention, you shut the fuck up and you start working within that convention."
1481960,1482740," That is it."
1482740,1485380," That's my wisdom to you."
1485380,1486200," You're welcome."
1492680,1496280," Alright, so let's go ahead and try to iterate the samples."
1496280,1504120," So, p samples count."
1504120,1509480," So, we're going to do in here, we're going to just detach."
1509480,1512860," So, I think I don't even have to check whether it's ready or not."
1512860,1516760," As you can see here, we return the point to the plugin, which is the entire state."
1517400,1524760," And plug, right, so plug is a huge structure that stores the entire state of the application."
1524760,1532000," And the reason we put all that in the structure is because we're going to be passionate between instances of the plugin when we start reloading and stuff like that."
1532000,1533220," So, that's very important."
1533220,1537680," So, in here we don't have a music anymore, so we have to do something like samples, items."
1538060,1543160," And within the items, I think we also have music, so this is a pretty long."
1543160,1549600," Can we just do the Jai style or something, basically it?"
1549600,1551080," Right."
1551080,1554160," Yeah, we're going to use a Jai style."
1554160,1557000," So, let's try to recompile this entire thing."
1557000,1563620," These warnings are a little bit annoying, so I think I'm going to go back to the original coloring and stuff like that."
1563860,1567460," So, let me remove the white thing."
1567460,1571640," So, this is another one."
1571640,1576080," And color, this is another one."
1576080,1583880," So, okay, so sample, it doesn't have a music incompatible type."
1583880,1588640," Detach, oh, because you actually detach from a stream within the music."
1588640,1590040," Yeah, I do remember that."
1590040,1593700," So, music contains a stream of some sort."
1593700,1596260," Okay, plugin post-reload."
1596260,1601460," So, this is basically called when we finished reloading the plugin."
1601460,1609060," Right, so we unloaded the previous plugin, we loaded a new one, and we pass it the state of the previous plugin."
1609060,1610820," So, this is what we do."
1611200,1619380," And what we have to do in here, we have to reattach all of the callbacks that we detached when we were unloading the previous plugin."
1619380,1621980," So, I suppose we can do the same thing in here."
1621980,1623800," So, essentially the same thing."
1623800,1628060," But instead of detach, we need to do attach."
1628060,1630980," Right, we just need to do attach."
1630980,1631980," There we go."
1633080,1634320," So, what next do we have in here?"
1634320,1639000," Okay, so this is basically the code that is called when a new file just dropped."
1639000,1641040," See?"
1641040,1643000," A new file just dropped."
1643000,1649160," So, one of the things we do when a new file is just dropped is we free the file path."
1649160,1654500," Right, because essentially we get the file path that we dropped from here."
1654500,1662660," And it is allocated in dynamic memory and it's going to be deallocated after we're done dealing with a dropped file somewhere here."
1662660,1668020," So, you cannot just use this thing by itself."
1668020,1672340," You can't do that because it's going to disappear in here."
1672340,1677160," And that's why you have to use Rust because the borrow checker won't allow you to not do that."
1677160,1678980," Yeah, yeah, sure."
1678980,1683980," And so, that's why we do a sirdup and stuff like that."
1684100,1689400," So, what I'm thinking is that maybe we should not free that stuff anymore."
1689400,1696720," In fact, yeah, we shouldn't do that because we're going to have a collection of the samples."
1696720,1703680," And so, for each individual sample, we allocate its own copy of the file path string."
1703680,1706400," Right, so that makes sense in my opinion."
1706400,1707060," That makes sense."
1707060,1708560," So, we're not going to do free."
1708560,1711900," So, let's actually keep that copy around somewhere here."
1712060,1715180," Right, because we're going to be appending all that a little bit later."
1715180,1718000," Right, so we're going to do it like that."
1718000,1720380," And this one is really interesting."
1720380,1725780," So, when we're dropping a new file, we're checking whether the current music is ready."
1725780,1728080," So, we have a notion of the current music."
1728080,1731760," We stop the music and we unload it so we can load the next one."
1731960,1737240," We definitely don't need to unload the music anymore because we have a collection of music."
1737240,1741840," So, we just keep appending those things and we don't need to unload them."
1741840,1747220," We're definitely going to have some sort of way to delete whatever we drag and drop, but not right now."
1747220,1752500," Right, so right now we just add support for just drag and dropping these things like indefinitely."
1752500,1757820," So, and we definitely don't need to check whether it's loaded or not."
1757820,1767380," The only thing we need to check, honestly, is, yeah, we need to have a notion of the currently playing music."
1767380,1768660," That's what we need to have."
1769000,1775000," Right, so we have samples, we have several of them, but what is currently playing?"
1775000,1777680," What is currently playing?"
1777680,1778700," We have no idea."
1778700,1789780," We need some sort of an index, right, size current sample, current sample, which indicates which points at the current sample."
1789780,1793460," So, which is an interesting thing."
1793600,1799460," What if the current sample, what if the collection of samples is empty?"
1799460,1802340," How are we supposed to do that?"
1802340,1804840," So, we're supposed to indicate that with minus one."
1804840,1808160," In that case, we can't use size t because it's unsigned."
1808160,1809180," We have to use integer."
1809180,1814440," But that means we have to initialize that somewhere with minus one."
1814440,1816040," It's not really convenient."
1816040,1817720," Is there any better way to do that?"
1817720,1823480," Because, like, this entire thing is going to be initialized with a zero initializer, so it's kind of meh."
1823920,1826360," In my opinion, it's kind of meh."
1826360,1828100," You know what I'm talking about?"
1828100,1832600," What if we just make it a pointer to a sample?"
1832600,1833880," Right."
1833880,1836320," That's a little bit better, I think."
1836320,1843220," Right, so essentially, initially, when you zero initialize the whole structure, it's going to be null, which indicates that it's not available."
1843760,1848520," And then, when you're going to be selecting different samples, we're going to set it to one of the samples within."
1848520,1850980," This is freaking dangerous, MindFoint."
1850980,1858880," This is freaking dangerous because samples is a dynamic array, so it's going to be shifting around, so you can't freaking do that."
1858880,1862400," So you have to just suck it up, get your hyper, and use integer."
1862600,1864120," Right, so you have to use an index of set."
1864120,1870500," So that means we will have to basically initialize this in test."
1870500,1872320," Right, so we'll have to initialize."
1872320,1874120," Let me see."
1874120,1877120," So FFT, it's not really FFT."
1877120,1879960," It's pre-reload."
1879960,1880980," Yeah, yeah, pre-reload."
1880980,1883280," Maybe even not pre-reload."
1883280,1885220," It's, like, initialization."
1885220,1888140," Right, so we're going to do current sample."
1888380,1890280," Right, so current sample is going to be minus one."
1890280,1901200," So initially, when the plugin is loaded for the first time and initialized, we're going to just mark current sample with minus one, and that basically indicates this entire thing."
1901200,1904460," And that basically indicates this entire thing."
1904460,1908100," So let's go ahead and do stop music."
1908100,1917680," Okay, so that means we only want to stop the music when the current sample is greater or equal than zero."
1917840,1918860," So this is what we want to do."
1918860,1922180," So current sample is greater or equal than zero."
1922180,1934520," For the sake of memory safety, we also probably want to check that it is less than the samples count."
1934520,1940460," Right, because of that, I think I want to swap this entire stuff."
1940560,1943220," I think I want to swap this entire thing like this."
1943220,1952680," All right, and only then we will be able to do samples items, sample items, and we're going to take the current thing in here."
1952680,1954900," Then music."
1956180,1961780," That is a very anal way of accessing the current sample."
1961780,1968240," All right, so it's an extremely anal way of doing that, right?"
1968240,1976160," So because the index has to be within this range, and it can be missing, and what you get at the end is like this thing."
1979400,1980420," I think we need to..."
1980420,1983040," Maybe we can wrap it into a separate function."
1983040,1986540," Okay, so what about current sample?"
1986540,1988660," Yeah, we're getting back to a pointer."
1988660,1995620," But to be fair, like accessing this pointer like that is a little bit better because it's more stable."
1995620,2001940," Again, if we just have a static pointer, it can get invalidated just by pushing into the samples array."
2002480,2003700," So that's kind of a problem."
2003700,2007020," So I think it's a little bit better, right?"
2007020,2014500," So one of the things we can do in here is essentially just return the pointer to this thing."
2014500,2017680," Otherwise, return null, right?"
2017680,2019760," So we can just have something like that."
2020340,2030420," And then, essentially, instead of doing this kind of thing, we can do sample, current sample."
2030420,2039020," And if it is loaded, we simply unload it."
2039020,2043420," Yeah, so that's probably the final solution that we want to have in here, right?"
2043420,2045220," So that's probably the final solution."
2045980,2048840," So let me see."
2048840,2051380," Yes, yes, yes, yes, yes, yes, yes."
2051380,2053100," That seems to be fine."
2053100,2053500," Cool."
