start,end,text
981360,988240," of the names within the structure into the current scope and when you do x equals to that you assign to x in"
988240,993200," here which is actually pretty cool i really like that it makes it a little bit more readable i think"
993200,997280," maybe it actually depends readability is a very subjective thing right"
999920,1014000," uh all right"
1014000,1022960," so people are talking about garbage collection i wonder if you can implement uh garbage collection in jay i think"
1022960,1028800," you should be able to with the like with some sort of metaprogrammer or something like that maybe"
1028800,1035600," i'm just thinking yeah i guess"
1035600,1044880," general shop at your house by the way speaking of you know blasphemy i was thinking how to implement borrow"
1044880,1052320," checker for china because again you can intercept the compiler events right so that means"
1052880,1059520," you can actually like have enough information to like implement an actual borrow checker as the library"
1059520,1062880," so i was actually thinking about that"
1062880,1070080," oh yeah that's why i live in siberia by the way so nobody will get me"
1079120,1083520," all right so let's try to uh build this into anything okay"
1083520,1091920," first there we go so what do we have in here so if i go to semicolon still semicolons"
1091920,1094480," unbelievable"
1094480,1106560," okay cool so if i try to run the game right uh it it shouldn't break and it doesn't really slow down either"
1106560,1113280," right so just iterating thousands of things is not that much over over over computation so that should"
1113280,1122240," be fine i think though we don't really do anything um oh all of them are zero wait a second"
1122240,1133120," huh so that means they should be somewhere oh their colors are okay i see what's going on their colors are"
1133120,1138400," invisible that's why they're probably rendered somewhere here right and they're invisible so"
1138400,1146640," right now we are rendering 1024 invisible particles right in here or maybe in here i think i'm switch"
1146640,1153440," coordinates to be studying it here right so that's what we do right now uh we can try to put some sort of a"
1153440,1161200," color in here for instance um let's put a reddish color of some sort all right so it's gonna be like"
1161200,1167200," that and let's see do we see anything no we don't because i didn't rebuild this into anything of course"
1168800,1179840," uh and so then i'm gonna just like run this entire thing try break yeah you need to provide ah sorry i"
1179840,1182320," really like that it apologizes"
1182320,1193360," so i mean there's no really need to be sorry about that right it's my mistake but the compiler is still"
1193360,1201040," sorry uh for not being able to read my mind uh i appreciate that anyway so there we go so we have a"
1201040,1211440," couple of problems in here uh and declare target so something went horribly wrong um how how is that"
1212800,1220240," am i being an idiot like i didn't really do anything and it stopped compiling"
1220240,1228640," oh okay i'm sorry i should use first yeah i just realized that okay cool"
1228640,1234000," uh so i have to bring back this entire thing"
1234000,1240960," okay do we still render anything it's kind of strange that i still don't see anything"
1242160,1248160," so i would expect to see at least something but it really doesn't render anything"
1248160,1256080," uh so the size base particle size we can try to increase the base particle size to maybe 100"
1256080,1263280," right and maybe then we'll see if there's something no we don't see anything okay that's fine i suppose"
1263280,1267840," uh anyway so maybe i just need to continue developing this entire thing right"
1272080,1280000," so because i would expect i would expect i would expect to just like draw some stuff in there right"
1280000,1287600," so if i explicitly put some sort of a color uh in here right some specific color would it actually do"
1287600,1299200," anything no it doesn't do anything that is really that is really strange um but if i put something like"
1299200,1308080," that in here and then do something like ah well sure"
1308080,1320400," okay i see okay the size is zero right so it still renders thousands of the particles uh but their size"
1320400,1327600," is zero so to make them visible finally right so that's what i'm trying to achieve i need to also assign one to here"
1329840,1337440," and now they're visible so this is 1024 particles are rendered in the left top corner right"
1337440,1341280," so there you go uh"
1341280,1351920," now we can change the size to 10 and as you can see so here are all of the so all of the 1024 particles are"
1351920,1358080," tightly packed in the corner that's the power of this language that's what you can do in this language"
1358080,1365040," you can you can render thousands of particles in a corner can your zig do that i don't think so actually"
1365040,1367360," so um sorry"
1367360,1375200," uh it's a very efficient compressing i know um so one of the things i want to do in here right so i want to"
1375200,1381360," ignore the particles that are dead right there is no point in rendering the particle that is dead so if"
1381360,1389120," it lifetime is uh less or equal than zero right if it's less than zero then maybe you want to just"
1389120,1395360," continue and skip the entire particle right or maybe you want to go a little bit more modern and just like"
1395360,1402480," wrap everything like that because kids this day say that this is more readable again um ignoring the fact"
1402480,1408480," that readability is a very subjective thing but anyway um"
1408480,1424720," okay so let's go ahead and do that so thousands of particles uh it oh well i mean if if you want to"
1424720,1432080," do that you want to actually do something like this no no cool so not a single particle is rendered right now"
1432080,1439280," because we're ignoring everything that has lifetime zero or less so uh which is understandable uh cool"
1439280,1446960," so now maybe we want to emit a particle right so let's create a function uh particle"
1446960,1456560," single right so we're going to emit a single particle um so we want to emit it uh somewhere"
1457760,1467920," at a particular position i suppose right so the position is going to be x float 32 32 and y float 32"
1467920,1474960," um so right now we're going to hard code all the parameters or something also we want to have a"
1474960,1480240," particular color right so it's going to be vector four so this thing is not going to return anything it's"
1480240,1485920," just going to find uh any free particle and just allocate something there the way it's going to work the"
1485920,1491440," way it's going to work is that uh we're going to just iterate all of the particles right we're iterating"
1491440,1500000," all the all the particles and as soon as we find uh anything that has a less or equal than zero"
1500000,1505600," um lifetime we're going to allocate a new particle right there and we're going to break out of the"
1505600,1511040," uh of the loop so if you don't have enough uh particles right so it's not going to allocate anything"
1511040,1516240," so it's going to be capped at 1024. that way we don't have to think too much about memory management"
1516240,1520560," if you allocate too many particles they're just not going to be rendered right so that's basically the"
1520560,1524560," idea that's the entire memory management when it comes to this particle system it's a very dumb"
1524560,1530960," particle system but again i'm not a game developer okay so i don't know how to develop efficient particle"
1530960,1548960," systems um i know how to develop the ones that are super simple and dumb so how are you liking gi so"
1548960,1557520," far it's okay would you recommend me waiting for it i have no idea who you are why would i how can i even"
1557520,1566240," answer that question uh only you can answer that question nobody knows you better than you"
1566240,1570240," so i cannot answer that question"
1570240,1580080," okay so we're gonna have in here uh we need to start at a particular position right so this is going to be"
1580080,1587200," that and this is going to be that so the next thing is that we need to uh create some sort of a velocity"
1587200,1594960," right uh first of all we probably need to uh pick a random direction right so we need to pick a random"
1594960,1602560," direction in which we're going to be moving um so"
1602560,1612960," the question is uh so we're going to have a random angle right so this is a random angle"
1614400,1623760," and essentially i need to be able to have a random value from zero to one right if i could have random"
1623760,1632720," value from uh zero to one i could then multiply this thing by two pi and get a random angle which i then"
1632720,1643120," could use uh for so x is cosine right like like this and then for dy uh for the sine right and then here"
1643120,1654320," somewhere i could say something like particle base velocity right so this is a particle base velocity"
1654320,1660960," and we could probably also multiply that thing uh by a random value"
1660960,1670480," by a random value so i don't remember how do you do random stuff in jai so i probably need to look up the"
1671120,1677360," uh the the modules right so that's how i usually do so i'm gonna grab uh maybe it's somewhere in basics"
1677360,1682560," right so do we have random i don't remember i think i used it once right so i think i used it once"
1683920,1688880," um so let's do it once right so let's do it once right so let's do it once right so let me let me see"
1688880,1696560," you grab rn right right do we have something like rand"
1696560,1706640," or duren"
1706640,1711040," i don't remember"
1711040,1713440," random"
1713440,1721920," maybe it makes sense to actually look that in basics right because this is where you would put that um"
1725520,1728400," um"
1728400,1733520," okay this is a bit painful uh i don't remember where it was"
1733520,1738320," okay so there is a whole module called random okay so that's that's fine"
1738320,1745680," so random get and you can just get a random okay that's perfect that is perfect so random seed um"
1747280,1754560," so we can do within the ranch for floats okay this is basically get zero it's even cold get zero to one"
1758880,1764800," it's even cold almost like i call it what the all right so i mean it's fine"
1764800,1772720," all right"
1774480,1783200," uh cool so we can do something like that so this is the angle and uh also maybe i'm gonna have a"
1783200,1789200," different velocity but i'm not really sure how yeah we'll see we'll see we'll see um"
1791600,1799280," so yeah we have a velocity now the size the size is going to be something like"
1801200,1803280," i t size"
1803280,1813280," and i suppose for now random um within the range and the range is going to be zero five"
1813280,1822160," to one five right so it could be half of its original size or more than you know one like"
1822800,1829360," one and a half of the original size something like this i think um all right so and the color"
1829360,1835360," uh its original color is going to be the one that we assigned so this is the color"
1835360,1846160," and lifetime is going to be particle particle base i'm not really base but just just lifetime right so"
1846160,1848800," something like this"
1848800,1854720," don't you call this velocity"
1854720,1856720," okay"
1856720,1862880," okay so"
1862880,1867440," random get so we need to include the random"
1867440,1873920," okay so particle based velocity i'm gonna go here"
1874480,1879520," and something went wrong and declared identifier oh because i never actually did that so the base"
1879520,1885360," velocity is going to be let's say around like 100 right so something like 100"
1885360,1894720," so what else do we have lifetime and particle let's go lifetime"
1899040,1904320," so it's going to float float and lifetime how many seconds uh let's say it's going to live for"
1904320,1906880," uh half of a second and"
1906880,1912400," cool that's pretty cool"
1912400,1922960," uh and now we need some sort of um emitting process right so but the question is like if you want to emit the"
1922960,1929280," particles you emit them with a particular period right so you emit them with a particular period"
1929280,1937200," uh why the parentheses in the constants because the constants could be hot reloaded"
1938480,1946080," all right so here's the thing uh the constants are coming from params dot conf right so we're taking"
1946080,1953920," this thing and we are generating uh this kind of stuff right so essentially each function call"
1953920,1965440," gets that value from the hash table but uh if i change uh this thing to false right and recompile it"
1965440,1970400," yet again uh let me try to do that one more time all right"
1973040,1981760," it sort of bakes all of these values in here so these parameters are can be either runtime or compile"
1981760,1988000," time depending on the build right so in the sort of release builder get baked uh in a debug build they"
1988000,1993520," are hot reloaded constantly that's why the call so it could have been done a little bit more clear"
1993520,1999840," right clean a little bit more clean uh for instance maybe i could have a meta program that would"
1999840,2006880," find all of the constants like this and for debug build it would replace them to function calls but"
2006880,2010800," uh for the release build it will leave them constant so the compiler has like"
2010800,2018160," easier time to fold in everything because i'm not sure if the compiler right now would inline such"
2018160,2025920," functions and then fold the constants because that was my hope by implementing all of that so but that's"
2025920,2031520," basically the general idea i did all of that just to learn about meta programming in giant like generally"
2031520,2038560," how to do that um so it's a really hacky and dirty solution but this is because i'm only learning things"
2038560,2047360," and uh yeah that makes sense so essentially these are parameters uh these are basically parameters that"
2047360,2054720," probably has to be compile time but during the development it's kind of nice to have them run time right"
2054720,2062320," because you want to hold reload them which probably is not really that important i don't think it's"
2062320,2067120," that important of an issue it's more of an exercise right so all of that is more of an exercise if i"
2067120,2073040," was doing like a like an actual commercial thing i would probably not care about this kind of stuff"
2073040,2078400," until it's actually needed right so all of that is not really actually needed it's just like whatever"
2079120,2087200," uh just playing with things just experimenting with things um do they get a lot of other games right"
2087200,2095280," of course so let me go and build it's not something new jai already has a thing that allows you to hold"
2095280,2099920," to reload the the configuration just like didn't use that because i wanted to learn about metaprogramming"
2101040,2107840," uh all right so okay let me actually run it right away"
2107840,2116640," so if i go to programs and for instance i find the background color uh i can change it and then hot"
2116640,2121600," reload it so the game is still running as you can see it is still running so at any point i can just do"
2121600,2130800," something like boom and keep trying so something like this so it's not something special or new"
2130800,2136400," people have been doing that even before j existed right so they just had like a separate meta problem"
2136400,2142240," okay"
2142240,2150640," all right so let's actually focus on the uh on the thing that we actually need to do okay so we need"
2150640,2154400," some sort of a period right we need some sort of a period um"
2154400,2168000," particles uh emitter period right so this is going to float and in here particle"
2168000,2178560," in meter period right so and how for how quickly let's actually say it's going to be also half half of that"
2179280,2186960," align with regular expressions there we go um emitter period so let's find the update"
2186960,2193760," so here if everything is not paused or started we do this thing okay"
2197280,2206800," okay emitter period okay emitter period uh minus dt if emitter period is less or equal than zero that means"
2206800,2214400," the time has come particle emit all right so we're emitting a particle"
2214400,2226880," where where are we emitting a particle we can actually try to emit a particle at the projectile position okay so we have a projectile position"
2226880,2232720," and basically we're going to have a trail of particles for the projectile so in the color i don't even"
2232720,2237200," know what kind of color we're going to put in there let's actually put something reddish uh"
2237200,2242960," right something like this so this is going to be a reddish color and after that i'm going to do emitter"
2242960,2246720," period and it's going to be equal to particle emitter period there we go"
2248160,2259040," um all right so that should be it hopefully let's try to combine the entire thing and uh yeah there we go"
2259040,2261040," so this is the particle we need"
2261040,2270720," this is a particle system so what's the problem with such particle system well the particles are not updated"
2270720,2277520," they're rendered but they're not updated all right so that's kind of kind of kind of a problem"
2277520,2282480," all right so let's actually iterate through the particles right so here are the particles"
2282480,2289120," and what we're going to do with them uh first of all we need to update their position right so we have"
2289120,2298000," to do something like plus uh dx multiplied by dt uh and here i also want to replace x with y there we go"
2298000,2306960," so we are updating the position so which is already kind of nice um all right so now as you can see"
2306960,2313200," the position is updated so they're flying somewhere they're flying somewhere which is pretty cool"
2315120,2321760," so but the the thing is they don't die they never die they're gonna at some point they're gonna waste"
2321760,2327600," the entire allocated like memory for them and that is it there will be no more particles so what we need"
2327600,2332000," to do in here we also need to update its lifetime so we need to take the lifetime and subtract the dt"
2332000,2341040," right so that means that at some point they're gonna actually uh die as you can see they die but when"
2341040,2348000," they die they sort of disappear which which kind of sucks don't you think i think it kind of sucks that"
2348000,2356400," they just and snap out of existence like it sucks so what we want to do is probably change its score"
2356400,2362640," depending on the lifetime so maybe uh depending on the lifetime is going to have a different"
2362640,2368560," transparency right so let's put let's do something like that so okay so this is the"
2370000,2374480," oh this one is really interesting so i'm using just like a random color but i supposed to use the"
2374480,2382720," the particle color the one that comes in here uh but i wonder if there is like an easy way to update"
2382720,2389440," the alpha of the color if you know what i mean maybe there is no right so but the idea is the following"
2389440,2395440," so i'm going to assign the color uh and then like that and then take the alpha right so and since the"
2395440,2401600," color is vector four it's going to be w so what i need to do in here i need to take the current lifetime"
2401600,2406560," right and divide it by the maximum lifetime uh of the particles so this is going to be something like"
2406560,2411120," this uh particle lifetime so i'm going to just divide it like that and there we go this is the"
2411120,2416640," color that i want to have in here so maybe there is a way to do that in line but i just did it in two"
2416640,2422800," lines it doesn't really matter that much okay so let's take a look at what's going to happen uh and"
2422800,2429920," it didn't work i really like that i really like the fact that it didn't work i wonder why"
2434560,2446320," x y z w i would expect that this would work so that's kind of strange so let me let me try to"
2446320,2448560," print the color and just see what's going on"
2448560,2461600," uh-huh okay so and it it goes down at some point yeah it does in fact go down so but it just doesn't"
2461600,2465680," take that into account for some reason is that something that i have to do for alpha"
2465680,2471600," you have set you have to set the shader oh okay"
2471600,2482000," uh or oh okay you probably don't know okay so i should not listen to the chat because the chat"
2482000,2489760," usually debates me uh all right so let me take a look um let me see"
2489760,2500560," blend so i probably want to also do something like this so there is a gl blend enable uh but can the use"
2501120,2515680," shade uh so there we go so this is i suppose this is what we need to do in here so enable blend"
2516480,2537840," um now let's go to here okay and it didn't work very cool um because it's false um print"
2541920,2549600," and okay so as you can see now they sort of disappear right they sort of disappear but you"
2549600,2557520," can notice a very interesting thing the period is too big the period is too big they're really sparse"
2557520,2562640," so let's actually go maybe i don't even have to restart i don't know why i keep restarting because"
2562640,2568960," i have a hot reloading right so i can just do something like this uh right and then i can go to"
2568960,2575680," the parameters and for example uh change the period like in half right and then i'm gonna just a second"
2575680,2580000," hot reload it and as you can see it actually emits them a little bit faster right it means"
2580000,2588000," them a little bit faster we can make them emit even faster like more than half uh right so now it is"
2588000,2593520," like that maybe they should leave a little bit longer uh right so maybe they should leave a little"
2593520,2598800," bit longer but apart from that it's kind of fine so what about like just one uh"
2598800,2606480," yeah that's actually looks fine what about half of one right so yeah it actually looks pretty nice so"
2606480,2612720," that's the particles and now maybe i'm gonna make the lifetime a little bit longer right so because"
2612720,2617120," half of a second is probably not that much so let's actually make them live a bit longer"
2617120,2619360," yeah that's that's pretty cool"
2621360,2630240," so the base size is probably too big what about five right so they are now even smaller so if we"
2630240,2636640," increase the period like like this oh that that looks fine i really like how it looks like look at that"
2642240,2649920," it's pretty cool"
2649920,2656560," so we can make them live even longer like two seconds right how about two seconds and now they're like"
2656560,2662080," like this yeah yeah boy"
2664400,2671520," uh so what if the base size is like 20 right so yeah there we go now we're talking so this is a bait size"
2671520,2673520," uh"
2673520,2680720," it's not emitting from the center though who cares this is a debug code"
2683520,2691520," who cares if it's immediate from the center we're debugging particle system uh what's important is that"
2691520,2698640," they're emitted at all uh from somewhere uh they're emitted from somewhere okay"
2701120,2703760," pretty cool pretty cool i could watch it forever it's so nice"
2703760,2714880," is this hardware accelerated yes it is accelerated by 10 years old hardware my laptop"
2714880,2727680," can you can you make it fade from red to orange i guess i can but that's kind of interesting thing"
2728960,2732960," all right so let me let me see"
2732960,2739520," i don't know why but we can try to do that so the final color could be"
2739520,2742560," all right this is the orange"
2742560,2756560," so i remember that there was a lerp so you could learn from this color to another color right and the"
2756560,2760800," lurking thingy the lurking thingy could be something like this"
2760800,2768800," i suppose what you want to lurk it to right what you want to look it to you want to lurk it to"
2768800,2774560," more of a more like a yellowish right so something like this"
2774560,2783840," uh-huh and then once we get that i can put it well i mean i can just put it into the color right so and"
2783840,2787280," maybe that will uh make something all right"
2787280,2797760," well that went kind of wrong so if i'm lurking i actually kind of have to invert it but if i'm"
2797760,2804800," inverting it i could could have just done it like that uh right so i can just invert it like so"
2808000,2814080," yeah what the fuck i'm gonna do it then um is that what i have to do"
2814080,2823040," yeah is that what you want right so it well it's not really into the orange but into it"
2823040,2827520," it's fading into the yellow uh which kind of yeah"
2830720,2847920," something like this so and i probably have to blend the colors a little bit more"
2847920,2858320," uh like smarter right so i have to use them for instance when i initialize i have to do the gamma"
2858320,2864320," correction right so i need to take sRGB to linear and do the linear transformations in the linear space"
2864320,2870960," right and then convert back to sRGB right so that way is going to be like more linear uh if you know"
2870960,2878480," what i mean um so this is basically what i do when i generate the uh the rainbow color for the targets"
2878480,2884800," right uh so i'm also linearly interpolating uh these colors but i do that in the linear space like"
2884800,2890000," converting things around and that way it it's actually more like uniform um"
2890000,2897520," i could probably demonstrate how it looks like without it oh yeah i think i think i can demonstrate"
2897520,2905120," you how uh the rainbow looks without the gamma correction right so because i made a commit at some point"
2905840,2911920," uh on the github so something about the gamma yeah gamma correction there we go"
2911920,2922160," so and here is the uh screenshot so on the left you can see without gamma correction i'm not sure if you"
2922160,2926960," can see that but on the left you can see it in the gamma correction and on the right gamma corrected right"
2926960,2934000," so without gamma correction gamma correction so if we take a look at the uh the difference right um"
2934000,2936320," just play rich diff"
2936320,2945120," it was a way okay so here is a small uh okay so look at this orange color uh look at this orange color so"
2945120,2953120," without gamma correction it's a little bit darker right so essentially it uh basically interpolates very"
2953120,2960560," quickly it fades into red too quickly quicker than it's neat so it doesn't really look like uniform"
2960560,2965680," uh so that's basically the problem in here so if i want to fade the particles a little bit like more"
2965680,2973840," nicer i probably have to do a similar thing um right so you can clearly see this thing if you're interested"
2973840,2976400," i'm going to give you the the link to this specific comment"
2976400,2987200," it's general did you get the product i got into close better yes um all right i can also put that"
2987200,2991120," in the description just in case somebody's watching us on youtube right so because i'm going to be"
2991120,2998960," uploading all that on youtube too uh where is the description right so gamma correction"
3001280,3005600," diff"
3005600,3014400," first rule of java better is you don't talk about java better why wouldn't you talk about java better"
3014400,3020080," it makes people jealous why would you miss such an opportunity to make people i don't understand"
3020080,3025680," no it doesn't make any sense to me if you enjoy better you better talk about being enjoyed better"
3026880,3030480," uh i'm joking of course"
3030480,3048240," all right so okay we have particles right so that's cool uh the thing is the thing is"
3048960,3052400," what if i want to have several particle emitters at different points"
3052400,3065120," so maybe i'll have to create um i didn't want to do that but i have a feeling that i need to create"
3065120,3072400," the particle emitter entity right structure uh though if we're gonna have several particle emitters"
3072400,3078720," they they can use the same particle pool anyway right so we could probably use the same particle pool"
3078720,3091920," so and what's interesting is that i want to have several particle emitters"
3092960,3096000," uh that live for some period of time uh that live for some period of time"
