start,end,text
236400,241520," Really appreciate it. Thank you. Thank you. Thank you. Okay. So, I already learned how to compile this"
241520,248400," project on my machine. It uses LLVM and anything involved with LLVM is a huge pain in the ass."
249040,254400," So, I prepared it in that sense, right? So, I just learned how to compile this project and let's"
254400,260480," actually go ahead and set it up. So, I'm going to clone the source code of this entire thing. So,"
260480,266880," where are we going to go, actually? Let's go to third-party. All right. And let's just clone this"
266880,274160," entire thing. But I don't want to clone everything because this entire thing is actually almost 2000 of"
274160,279120," commits. Look at that. It's actually a pretty old project as far as I know. It's actually pretty old."
279120,286560," So, let's commit or let's actually clone with depth one. So, if I understand correctly, it will just clone"
286560,293600," the latest commit and nothing else. All right. So, what do we have in here? So, here we have a"
293600,300560," classical CMake project, right? So, it has a CMake list. And as far as I know, it also has instructions"
300560,309120," on how to build this entire thing. Let's actually find that. Installing on Mac, getting started with"
309120,315680," Hello World. Compiling. Okay. So, this is compiling on void Linux. Compiling on other Linux Unix variants."
315680,324400," Okay. So, we need CMake. I already do have CMake. So, install or compile LLVM LLD. Compile LLVM."
324400,339680," Anyway. So, yeah. Just go ahead and compile LLVM. It's that fucking easy. It's like, yeah. Just compile LLVM."
339680,346960," Clone C3C GitHub Repositor. We already did that. So, we enter it. And just do the usual thing. So,"
346960,352400," let's create the build folder. Let's create the build folder. So, this is going to be a build."
352400,361200," Let's go. So, within the build folder, you actually CD. CD is nuts. You CD into the folder and you do CMake"
361200,368160," dot dot. Right. So, you say basically configure the parent folder, but do that into the build folder,"
368160,373520," so to speak. So, all of the chat will go into the build folder. Right. So, let's go ahead and"
373520,378960," try to configure this entire franchise. Let's configure this entire franchise. And it got"
378960,386000," configured successfully. Right. It actually found LLVM 15 on my machine. So, this is the LLVM that comes"
386000,392640," with Debian. Right. So, it seems to be happy. Right. So, it seems to be happy with what is going on in"
392640,399520," here. So, we can go ahead and try to build this entire thing now. So, so far, so good. So, far, so good."
400560,417520," Okay. Okay. So, it's a pretty huge ass wrapper, as you can see. Huge ass wrapper. It's only wrapper."
417520,427360," So, we're wrapping something. But, I mean, I have a... I forgot about this one. I forgot that it blows up this"
427360,435200," violently. Right. So, what do we have in here? So, it blew up and it says that unsupported LLVM version 17"
435200,443760," plus is needed. Isn't it nice when it doesn't fail at configuration phase with this kind of error,"
443760,449360," but fails at the compilation phase? So, it kind of gives you a hope that this shit is going to compile"
449360,463600," and it just does the switch. Right. So, this is basically what happens. But, fear not. I prepared"
463600,470080," before the stream. I actually knew that this is going to happen. I actually knew. So, what I did,"
470080,479360," I downloaded the 18th LLVM. Not just 17th LLVM. 18th LLVM. How about that? But, you didn't expect that"
479360,484800," to happen. So, it's located somewhere in user local... Yeah, here it is. It's a clang plus"
484800,496320," LLVM 18.1.8 x86.69 Linux GNU Ubuntu. I mean, it works on my machine. Even though I'm using Debian,"
496320,502240," it does in fact work on my machine. So, as far as I know, what you have to do, you just have to specify"
502240,508480," LLVM dir. Right. So, if you have a custom LLVM, you have to specify LLVM dir. And you have to specify,"
508480,516480," like, specifically. Specify specifically. I know. Very funny. So, LLVM lib cmake llvm. Right. So,"
516480,522800," you have to go deeper. You have to go deeper into the folder and you have to specify that one. So,"
522800,531440," you can't just specify this one. You have to go deeper into lib, right, and then cmake llvm."
532160,537440," This is what we have to specify. Right. This is what we have to specify. So, I can actually grab"
537440,543760," this path. And let's go ahead into the build. Right. So, it already created a bunch of sheets."
543760,553680," So, let's go ahead and say that I want to do a LLVM dir. Boom. This path. Is it going to do... No,"
553680,562080," it didn't fucking work, mate. I'm actually kind of surprised. So, maybe I have to remove the whole"
562080,568960," thing. So, let me actually rebuild, create a new build, just in case. Let's create a new build."
568960,577040," Is it going to work? Oh, yeah. So, now it worked. I'm really glad that the creators of cmake list"
577040,582400," actually print all of this stuff. So, I can see if it picked up the correct LLVM. So, now it is 18. So,"
582400,587360," before it was actually pretty 15. So, now cmake caches your shit. Very annoying. Yeah. So,"
587360,593760," it even has these files cmake cache and basically contains everything it caches in there. But it's"
593760,598000," easier to just like, you know, delete all that stuff and start over. All right. Let's go ahead and"
598000,602880," just try to build something, I think. So, maybe we'll be able to finally compile this stuff. So,"
602880,618000," it's compiling that wrapper again. Okay. Next, I need a little bit of a tin bro. I could see that. But,"
618000,625920," I mean, it actually works with 18. So, I already tried that. Hello, hello, hello. So, we're just waiting for the wrapper."
625920,648240," Why not j and proc? This is a single translation unit. Well, I mean, while it is compiling that,"
648240,652880," it could have been compiling more other stuff. So, yeah. I mean, whatever. Okay. So, it's compiling the"
652880,658960," rest of the stuff. So, it's compiling some libraries. And now, finally, the main c3 compiler."
658960,666640," Yeah. I should have given it more cores. But, I mean, it is what it is and it isn't what it isn't."
669760,679440," It isn't what it isn't. So, it's already 35%, 34% actually. Let VM code gen expression."
679440,690960," So, this entire thing is written in C. So, I suppose this wrapper basically wraps C++ code so it's available"
690960,697200," to the C code of the compiler. I think that's what's going on. Yeah. Because you can't really use"
697920,704080," very easily and straightforwardly, you know, code written in C++ and C. You have to wrap it in a"
704080,710880," certain way to sort of like expose ABI correctly. So, that's why we have this wrapper, I suppose. We"
710880,717840," can even take a look at it. So, it's somewhere src maybe. It's actually somewhere wrapper. Yeah, here it"
717840,725120," is. And it's just a wrapper CPP. Right. For hacking the C API. Okay. That makes sense. Let's get rid of the"
725120,733760," the white spaces in here. And yep. So, yeah, it exposes this kind of function. Right. LLVM link. Right. So,"
733760,741200," and it's like available to C code. So, you can see extern C. So, it means this stuff is runnable in C."
741200,746160," All right. So, we're linking the executable C3C. And"
752160,764080," something went wrong. Something really went wrong. So, type info. It couldn't find some type info."
764080,772640," This is a bummer. But here is the thing. All right. If you try to reconfigure it again,"
772640,779760," you will notice something interesting. You'll notice something interesting. LLVM was not built with RTTI."
781360,786400," So, RTTI is basically runtime type information. Right. So, it's a special feature of C++ that"
786400,793200," allows you at runtime, like explore types and stuff like that. Right. So, and the version of LLVM that"
793200,800000," I downloaded from the official repository of LLVM doesn't really have RTTI. And apparently,"
800000,807200," wrapper CPP depends on something RTTI-ish. Right. It depends on something RTTI-ish."
807200,813440," You know what's funny is that this message is actually a custom message of the CMake list."
813440,819840," Right. It is printed in here. Right. So, essentially, after configuring LLVM. Right. So, here we have a"
819840,827440," find package, LLVM version, blah, blah, blah. So, I suppose LLVM enabled RTTI was created by find package."
827440,834080," Right. So, in here, what we do, we check whether RTTI was enabled and was not enabled. And we just print whether it is"
834080,840240," built in or not built in. But what's funny is that that's about it. That's about it."
840240,846320," That's everything we're doing here. Right. We don't really use it like for anything."
847120,854000," So, what I found we need to do, we actually need to link the wrapper. We need to link the wrapper"
854000,863920," with a flag, I think, FNO RTTI. Right. So, it doesn't, you know, try to use RTTI or like type information or"
863920,870240," stuff like that. So, where do we compile the wrappers? So, it should be, yeah, there we go. So, C3 wrappers."
870240,881360," Yeah, this one. So, essentially, what we can do, we can do target link options. Right. So, maybe,"
881360,890400," I don't remember. So, it's not really target compile options. Right. So, because it's more like a"
890400,896080," compilation. Right. And in here, I don't remember how to use this entire thing. So, let me actually find it."
896080,900960," Right. So, we just want to add additional flag to the compilation of that specific target, to"
900960,906480," the compilation of the wrappers. That's why I hate CMake, by the way. Right. I can't just add the flag."
906480,911200," I have to learn their stupid language. I have to learn their stupid system. It's just like the whole"
911200,918080," shed that stays in like between the compiler and me. Right. This entire wall for whatever"
918080,922400," fucking reason. Right. So, I don't fucking understand why people use this stuff. But I mean,"
922400,927920," it is what it is, and it isn't what it isn't. Is it not? I think it is. Right. So, and this stupid"
927920,934640," thing is just so bizarre. It has this... You can't just add compiler options. They have to be like"
934640,943600," public, private, and interface. And they... It basically defines the scope of them. It's just like,"
943600,949040," it doesn't fucking make any sense, bruh. It's just a goddamn flag. Just add it to the list of the flags"
949040,954000," when you call the compiler, bruh. It's like, what the fuck is wrong with you CMake developers? I don't"
954000,958560," fucking understand. So, anyway, what we have to do, we have to do something like private. All right. F"
958560,965360," no RTTI. Right. So, and that will add that flag in here. Right. So, when we're linking... linking."
965360,972320," Yeah. When we're compiling this entire stuff. All right. So, let's try to maybe rebuild this entire"
972320,977840," thing. Right. Let's try to rebuild this entire stuff and maybe it's going to... it's going to go better."
977840,984560," So, this time, let me actually give it like, maybe, I don't know, like a three cores. Right. So, while it is"
984560,989040," compiling the wrapper. Right. So, it will compile something else. But, I mean, there's not that many"
989040,993680," parallel things you can do in here. Apparently, the other stuff depends on the wrapper. So,"
993680,998640," it is what it is and it isn't what it isn't. Is it not? I think it is."
1001120,1012160," So, yes. Yes. Yes. Okay. So, thank you so much to cube a lot for the subscription. So,"
1012160,1017680," with the mystery right in C3. Compiler in C3. That will be interesting. So, I think this is something"
1017680,1022320," that needs to be done at some point. For sure. I think that's something that needs to be done."
1022320,1029040," So, yeah. Thank you everyone for subscribing. Thank you. Thank you. Thank you. And for the bits as well."
1029040,1036400," Texas Jack 666. Thank you so much for the cheer with LLVM winky face. Oh, rest in peace LLVM."
1036400,1042240," Okay. So, we're linking this in test stuff. Right. We're linking this in test stuff. And hopefully,"
1042240,1049840," it will link successfully this time. Hopefully. I'm pretty sure it will. Right. I'm pretty sure it will."
1051120,1062080," So, we just compiled C3C. So, yeah. It's kind of interesting why this flag is like never handled."
1062080,1072960," No. Where's RTTY. So, where's RTTI. Yeah. So, you have this flag. You could have actually used it. Right. So,"
1072960,1083600," no. So, essentially if this thing like not enabled. Just add this flag to C3 wrapper."
1083600,1089760," And if something like that. I think that's this is how you do. Look at this language. Right. So,"
1091520,1098960," look at this goddamn language. It's just like how is that a thing. So, I'm not sure if this is how"
1098960,1103840," we do not. So, yeah. You can actually put not in here. Yeah. So."
1105920,1111680," And if. Yeah. I don't fucking understand. It's the most bizarre like scripting language. It's like"
1111680,1118240," it's so fucking ugly. It's almost like it was not planned to be a scripting language. But it kind of"
1118240,1124400," the domain required you to have a scripting language. So, it's kind of evolved out of"
1124400,1129920," not a scripting language. Right. So, it's like I don't fucking understand."
1132320,1137760," It looks like a function because it freaking is. Because it freaking is a function. Right. So,"
1137760,1144640," this thing. Like I have a feeling that this thing was just originally not designed to be a scripting"
1144640,1150800," language. Right. But since the building C++ project is a very complicated thing that"
1150800,1157120," needs Turing completeness. The scriptedness of this thing was forced on the language that"
1157120,1160560," was not originally designed to be scripting language. That's what it feels like to me at least."
1161280,1166720," So, yeah. It is what it is and it isn't what it isn't. I could. Like I worked with CMake for quite"
1166720,1171440," some time. Right. So, I still don't fucking understand it. Like why is that even a thing?"
1171440,1179040," Why is that a thing? This should not be a thing. Anyways. So, we got C3. So, we can even test it in"
1179040,1187920," here. So, here's our C3. We can maybe find usage in here. Maybe modify it. So, I wonder if I can find"
1187920,1197440," like specifically this. Okay. So, it's probably not as easy. Yeah. Here it is. Usage"
1197440,1205840," of your mom. Haha. Funny. And so, then I'm going to go into here and I'm going to recompile this entire"
1205840,1213360," stuff. Look at that. That will relink the whole thing. And I hope it's not going to take too much time."
1213360,1218960," So, we're utilizing incremental building as you can see. Right. So, we only rebuild this thing and then"
1218960,1225040," we're just linking only that. So, but it's taking some time. So, I don't know how we're going to be"
1225040,1230160," developing. So, I think we should not compile very often. Right. So, we should not compile very often."
1230160,1236320," I also suspect that this is because of O3. Right. So, there's a lot of O3's in here. Look at that."
1236320,1241840," So, yeah. It is highly optimized. It is highly optimized."
1242400,1255280," So, if msvc. Right. So, this is msvc. If not msvc. If true. Okay. That's a good start. I suppose"
1255280,1260640," this is basically to flip-flop between different branches. Right. So, it's just like now you're using"
1260640,1266400," this branch. So, I also do that from time to time. Right. So, I also do that from time to time. So, one of the"
1266400,1273200," the things we can maybe try to do is just like a O2. Just to not waste too much time on, you know,"
1273200,1278640," on recompilation. But I suppose, yeah. Well, that was fast. It didn't require too much recompilation."
1278640,1288640," Anyway. So, if I try to now run C3C. Right. Usage of your mom. So, we just established that we're"
1288640,1295280," capable of modifying the project and the modifications are reflected in the behavior of the project. Right."
1296000,1303440," So, this is how you come into the project and assert the dominance. Right. So, that's how we do that."
1303440,1308880," It actually helps you to build the confidence in working with the project. Right. You look at the"
1308880,1313680," output of the program. You just grab something in the output of the program. You find the place where"
1313680,1320240," it's printed. You modify it and you see that that thing has been modified. That's how you assert the"
1320240,1325600," dominance on the project. This is how you say, I'm in control now. Look, I can change"
1325600,1331360," things and the program change behavior. This is very important. It, again, gives you confidence."
1331360,1333040," So, yeah."
1333040,1338800," All right. Let's go ahead and maybe take a look at how the project works."
1338800,1345760," So, here we have the entry point. So, yeah. So, there's different mains and stuff like that."
1345760,1351520," Depending on whether it's a Windows or not Windows, the entry point is slightly different. On Windows, you have"
1351520,1359760," this weird W something-something on the actual operating systems. On normal operating systems, the entry point is main."
1359760,1368240," Right. On Windows, you have this abomination. So, I'm probably going to be jumping a lot. So, what I probably want to do,"
1368240,1377040," what I probably want to do, I want to actually find all of the files with the name that ends with either C or H."
1377040,1380720," That's probably what I want to do. So, this is how many files we have. How many of them?"
1380720,1388720," This is 122 files. Right. So, 122 files. So, let's actually feed them into e-tags like so."
1388720,1397200," Right. So, we've got a tags file which is 301 kilobytes. Right. So, this is basically all of the"
1397200,1402400," all of the declarations, definitions and stuff like that. So, now, I should be able quite easily to jump"
1402400,1408400," around hopefully. We'll see. We'll see. So, let me do the tags and there we go. So, I can also jump back."
1408400,1417360," Right. And all of that without language server. So, Zoomer brain is incapable of comprehending how we can"
1417360,1423040," jump around in the project without the language server. Like, how the do you do that? They can't"
1423040,1427760," comprehend that. Right. So, you need a separate process running constantly through which you're"
1427760,1434080," communicating via the network and stuff like that. No. It's just like it's it's a tags file like no server"
1434080,1441520," or anything. So, it's that freaking simple. It's a lost technology. It's an ancient lost technology."
1441520,1450000," All right. So, this is the real main. Right. Oh, they're using actually long jumps. Look at that."
1450000,1458320," They're using long jumps. So, it's like a set jump and stuff like that. All right. So, here we're parsing"
1458320,1465360," command lines. So, this is basically where we probably have to do. So, we initialize the compiler."
1465360,1473360," So, compile initialization and then. Okay. So, here are different commands. Right. So, you have a command"
1474000,1483600," compile. So, do we have compile compile run. Right. So, here it is. Okay. So, as you can see, basically,"
1483600,1492400," compile run actually shares the same code with other commands like compile, compile only, dynamic lib and"
1492400,1501120," stuff like that. So, like eight different commands. If you go into the compile target. Okay. So, you need"
1501120,1508240," default build target. Right. So, you initialize something. Right. So, we need to find the place"
1508240,1514240," where the actual running of the program after the compilation is happening. So, as you can see here,"
1514240,1520800," we have a compilation, but I don't see running. Right. So, if it's a compile run after compile,"
1520800,1526000," I would expect something like a run. Right. So, essentially, maybe there is a run in here. No,"
1526000,1533600," there is no run in here. So, it must be inside of that compile somewhere. So, compile, run, compile,"
1533600,1540240," run. So, compile target. So, let's take a look in here. So, symbolic tables and stuff like that. So,"
1540240,1546960," iterating. Oh, this is actually pretty cool. So, this is like a magical definitions. Right. So,"
1546960,1552960," this is the defines that are not defined anywhere, but within the internals of the compiler. And this is"
1552960,1557600," the internals of the compiler, where all of these things are defined, like sizes of different types"
1557600,1564000," and whatnot. All right. That's actually pretty cool. I really like that. Okay. So, compiler lacks. So,"
1564000,1571920," this is lex in parsing. Compiler, compiler. Compiler. Okay. Compiler, compiler. We're getting deeper."
1572880,1583840," Sema analysis run. Okay. Too many modules. So, how many modules can you have? Only 100,000 modules? You can"
1583840,1590320," only have 100,000 modules in this thing? How are you supposed to compete with DIG with that? I'm joking,"
1590320,1597040," by the way. Like, I don't know. Does DIG even have, you know, limitation on modules? Does it even have"
1597040,1604240," limitation on modules? I don't freaking know. Maybe it can support only one-handed modules? I don't know."
1604240,1612800," We need to check that. We need to investigate. Anyways. So, all right. So, we have some target and"
1612800,1620320," shise. Active fail to create output directory. That's a lot of failures, but that's fine. So, unreachable."
1621840,1632320," So, there's some other stuff. There's all the things. All the things. So, let's actually go"
1632320,1636480," at the end. This is a huge fucking function. This is a huge fucking function because"
1636480,1647360," running the program should be somewhere at the end. Running the program should be somewhere at the end"
1648080,1659440," of this entire thing. Free arenas. Men of the culture. Another man of the culture using arenas."
1659440,1667120," What the fuck? To be fair, arena is actually perfect for compilers, right? So, because especially if you're"
1667120,1671840," parsing something, right? So, you just tend to, you know, allocate shit on of like a small,"
1672560,1677200," small objects and you don't want to be bothered, you know, deallocating and stuff like that, right?"
1677200,1685680," So, just like whatever. It's just like whatever, whatever, whatever. So, do you have like a run?"
1685680,1692640," Okay. So, let's actually search for task queue. Oh, run after compile. Okay. There you go. Run after"
1692640,1697920," compile. So, active target. So, what is, what the fuck is active tag? I wonder if we can find it. Nah."
1697920,1704720," Well, I mean, it's a global thing. It's a build target. Right. So, run after compile. And this is"
1704720,1713520," a huge ass structure. So, build target, which has a lot of things in here, right? It has a lot of"
1713520,1724080," things in here. So, essentially, do you remember, right? So, how the compiler run was actually sharing the"
1724080,1730720," same code. It was actually sharing the same code with these kind of commands, right? So, whether the"
1730720,1737920," program is run after compilation or not is actually determined by that run after compile flag, which is"
1737920,1745840," probably set before that switch case. So, probably somewhere in the parse arguments, right? Somewhere in"
1745840,1751440," the parse arguments, depending on the command, that flag run after compile is set. And because of that,"
1752240,1758640," compile run and compile can share the same compile target, right? So, because it's up to the flag to"
1758640,1764080," decide whether this thing is going to be run or not, right? So, essentially, some of the commands may"
1764080,1770640," imply running after compilation. Some of them may not, right? In case of compile run, it is implied to run"
1770640,1774800," after compilation. In case of compile, it's probably not implied to run after compilation. So, this is"
1774800,1782080," basically how this entire system kind of works, so to speak. All right. So, let's actually go in here."
1782080,1790320," So, this is the compiler and somewhere in here, compile, run after, yeah, after compiler, right? So,"
1790320,1798240," and what do we do in here? We are taking the output.exe, we're doing some sanitization with paths and stuff"
1798240,1804640," like that. So, we have some sort of a scratch buffer. If it's on Windows, we're trying to, you know, fix up"
1804640,1811760," the path to actually conform to their anal system of paths, right? So, delimiters, backslashes and stuff"
1811760,1819200," like that. And notice how it's only for Windows, right? So, for all of the normal operating systems,"
1819200,1824160," like, you don't even have to do any of that, right? It's only for fucking Windows. But anyway."
1824160,1827760," So, and then you're just launching the program with system."
1827760,1833200," I really like that."
1833200,1840000," This is the, this is the chattest thing I've ever seen. It's just like, system. Yes."
1844800,1852800," It feels like this is a very old code, right? So, it was probably written at the very beginning of"
1852800,1859760," the development where like, it doesn't matter. So, we want to have something, right? So, but I mean,"
1859760,1865280," system is kind of cross-platform, right? So, it will work like anywhere. But by definition,"
1865280,1872560," system doesn't allow you easily to pass arguments in there, right? Because system will just use whatever"
1872560,1877040," shell, whatever underlying shell your operating system has, right? So, in case of Linux, it's"
1877040,1882960," probably going to bash or some other, some other shell that you set up in case of the Windows is going"
1882960,1890000," to be probably CMD. I wonder like, in case of Windows, maybe it's going to be sometimes PowerShell. I don't"
1890000,1897600," freaking know. So, to actually, you know, add additional arguments, we will have to refactor this specific"
1897600,1903600," thing, actually, believe it or not. We'll have to refactor this stuff somehow. So, it's, this is"
1903600,1909600," probably why it was not yet implemented, right? Because nobody kind of really wants to do that."
1909600,1915920," So, maybe several people tried to just tackle it and they're just like, oh, it's, oh, you have to"
1915920,1924560," refactor this in. Okay, we'll just do that later. We'll just do that later. So, but here's an interesting"
1924560,1930400," thing. So, we, if we want to do that, right? So, if we want to add support for additional arguments,"
1930400,1936000," this is not the place where we have to do modifications, right? So, the place where we have"
1936000,1943280," to do modifications is where we parse the command lines and stuff like that. So, Windows doesn't"
1943280,1948560," have an exact web, so it's more involved, right? So, here is an interesting thing. Here's an interesting"
1948560,1960160," thing. In the library of C3, there is somewhere in OS subprocess, right? It's a cross-platform way to run"
1960160,1967440," subprocesses, right? So, there is a literal function, I think, called create, and you can literally just"
1967440,1972160," pass an array of strings in there, and it's a cross-platform. It's basically like a knob"
1972160,1977600," implementation, right? Like knob run sync command. So, and as you can see, this is a POSEX implementation,"
1977600,1983360," and there is another create for a Windows implementation, right? So, for Windows,"
1983360,1987920," and it uses WinAPI and stuff like that. So, it's a cross-platform, but it's implemented in C3."
1988960,1996560," Look what we have at the top. It's actually based on something called subprocess.h, right? So,"
1996560,2003920," it's basically like a rewritten from C to C3, and this is the library that is used in here."
2003920,2011760," And I'm thinking, can I just freaking use this library? I mean, it's already written in C,"
2011760,2021120," and it's like, on this, one of the modules of C3 is based on it, so it kind of makes sense to just use"
2021120,2026640," it then, unless there's some pro, some licensing issues. But if there are some licensing issues,"
2026640,2031600," that means there are some licensing issues with this code as well, because it's based on it or something."
2031600,2037520," Right. So, yeah, I'm going to give the link to this entire thing to the chat and maybe to people in the"
2037520,2048800," description. So, yeah. So, subprocess.h. Is it based on the Python thing? So, some people say about"
2048800,2057600," subprocess.py. Right. So, is it also based on something as simple? Right. Is it a single? No,"
2057600,2065360," there's no mention of Python, which makes sense. Why would a C program mention some stinky Python?"
2065360,2075200," That makes sense to me, I think. That makes sense to me. So, .py. There's no .py, as I expected."
2085200,2088800," Okay. So, let's take a look at where we parse all of that. So, we'll probably parse it in here."
2088800,2095280," ""Parse arguments"". Okay. So, let's get rid of the white spaces. So, and, okay. So, as you can see here,"
2095280,2102400," we accept C and argv. And this is where we do all of the parsing. Right. So, and build options is the"
2102400,2108080," thing into which we parse and everything. So, that's a lot of different parameters and flags and stuff like"
2108080,2120240," that. So, does it have like a run after? No, it doesn't. Okay. So, yeah. Drag none warning type."
2120240,2133120," Uh-huh. Arg index. Arg index. So, we're iterating through this entire thing. Okay. This is probably the place"
2133120,2140480," where we do all of that. So, iterating the arguments. Okay. If the current argument starts with dash,"
2140480,2148960," we actually parse it as an option and then skip to the next iteration. Right. So, if the argument starts"
2148960,2155120," with a dash, it is treated in a very special way. So, what is parse option? Uh-huh. Okay. So, this is just"
2155120,2164160," different options that set up different things. Makes sense to me. Cool. So, if it doesn't start with dash."
2164160,2172640," Right. Uh-huh. We check if the command... Oh! Command is missing. So, build options has the current compiler"
2172640,2177360," command and the compiler command is one of these enumerations. Okay. That is very povers. That's"
2177360,2182560," very clean. And one of the values of the command could be command missing. And it is the first one"
2182560,2189200," because it relies on zero initialization. So, this is actually pretty clean code."
2189200,2201360," Not in an uncle-box sense clean, but I mean actually good. Right. So, anyways. So, okay. So, if the"
2201360,2208480," command is missing... So, that means we're trying to parse this thing as a command. So, we'll parse in a"
2208480,2214000," command. And yeah. So, we're just basically matching it against one of the existing things."
2214000,2219760," And one of the things that we're really interested in is a compile-run command. Oh! It doesn't really"
2219760,2226320," do anything except like setting the current command into the compile-run command. Okay. So, that makes"
2226320,2232800," sense to me. Okay. So, I really like that I didn't even have to step debug through this code. I can just like"
2232800,2238720," read it. Right. I can linearly read it and it just makes sense. Right. So, it all makes sense."
2238720,2247920," Okay. So, we parse the command. All right. So, if this thing doesn't start with a dash"
2248640,2255600," and the command is already set, the rest of the arguments are actually"
2255600,2264000," the arguments of the command. Okay. So, here we're checking whether the command accepts files or..."
2264000,2272240," So, this feels like a hack. Or command generate headers. So, it means it accepts file."
2275120,2280480," So, what the fuck is going on? Okay. So, this is a very interesting..."
2280480,2289920," All right. So, this is all the commands that accept files. This is all the commands that"
2289920,2295920," don't accept files. I can see myself writing this kind of code, actually. Like,"
2295920,2300160," there's nothing wrong with that. So, it's actually very clean. Right. It's just like a switch."
2302320,2306080," And then you have unreachable in here. So, by the way, I want to take a look at how unreachable is"
2306080,2312960," implemented in here. It's a fatal error. Okay. So, in case of a fatal error... So, the author is using"
2312960,2318960," do while zero. Right. So, error exit. Okay. So, this is error exit. And in error exit, what do we have in"
2318960,2323920," here? Okay. So, exit. I just want to see how exactly does it compile. Does it do abort?"
2324480,2326560," Oh! It's doing long jump!"
2326560,2337920," So, it basically unwinds like back into the main. Right. So, when some sort of like a bad thing happens,"
2337920,2345920," it doesn't just crash the thing. It goes back to the main. What's with the long jump thing? So,"
2346560,2356000," it's basically... The long jump is set up at the beginning of the main, I'm pretty sure. Right. So,"
2356000,2363840," here at the beginning of the main, we basically set the jump and then we start the compilation. Right."
2363840,2372560," And then when you do the long jump, right. So, it will go back into this state. So, the way long jump"
2372560,2378720," in C works, it works actually slightly differently than exceptions in C++ and Java and all of these other"
2378720,2385040," languages. Right. So, when exception is thrown, it starts unwinding the stack. So, it basically starts"
2385040,2393520," exiting all of the things. In case of the long jumps, what set long jump does? Right. It saves this"
2393520,2400720," state of the environment, whatever that means depending on the environment. So, in case of x86-64,"
2400720,2408480," it basically saves the state of the registers. It isn't just goto. No, this is... Long jump is not goto."
2408480,2415520," Long jump is capable of jumping between procedures. Goto is only capable of jumping within a single procedure."
2415520,2423200," There is a long story to why it's there. I mean, it makes sense."
2423200,2429360," Like, a lot of compilers written in C use this pattern. You don't really have to explain that."
2429360,2435520," Right. So, TCC does the same thing. Right. It's a very common thing to do if you're writing a compiler in C."
2435520,2440480," So, yeah. So, I've seen that already. So, there's nothing new for me in here."
2440480,2444960," So, essentially, long jump... What does long jump do?"
2444960,2455760," So, essentially, I think on x86-64, it simply saves the state of all of the registers of the CPU. Right."
2455760,2464880," So, and then when you want to jump back, it just restores them. And registers contain such things as"
2465120,2471280," instruction pointer. Right. They contain instruction pointer. And they also contain the stack pointer."
