start,end,text
1925860,1927220," Why did I call it UV index?"
1927220,1928320," This is not a UV index."
1928320,1929560," This is a texture index."
1929560,1930300," Excuse me."
1930300,1931660," Right."
1931660,1933480," And we'll need to implement this entire thing."
1933480,1934400," All right."
1934400,1935860," So, let's go into the atlas."
1940760,1949340," So, this is going to be texture index."
1949340,1954520," Of course, you should not forget to boundary check this entire stuff."
1957760,1967400," So, sizes data, texture, texture, index, unwrap."
1967400,1971720," So, but we don't have sizes in here."
1971720,1972920," That's the problem."
1972920,1974340," That's the problem."
1974340,1983440," So, if I go in here, maybe I can introduce something like dynamic array v2 size T sizes."
1983440,1984160," Right."
1984160,1985940," So, we can introduce that."
1986640,1991160," But, it's not initialized anywhere."
1991160,1997380," So, we need to go into the function that loads the atlas from the configuration."
1997380,2005640," And as we push into UVs, right, as we push into UVs, we also should automatically push into the sizes."
2005640,2006180," Right."
2006180,2011940," So, sizes is going to be comprised out of this stuff."
2011940,2014260," So, this is the original sizes of the textures."
2014260,2014780," Right."
2014780,2016180," W and H."
2016400,2021220," And along with pushing UV coordinates, we're also pushing the sizes."
2021220,2024180," And as you can see, W and H are integers."
2024180,2029520," But for some reason, in the dynamic array, I chose size T in here."
2029620,2031500," So, I think I could, we need to change it to int."
2031500,2031520," So, I think we need to change it to int."
2031520,2031520," So, I think we need to change it to int."
2031520,2031520," So, I think we need to change it to int."
2031520,2032560," So, I think we need to change it to int."
2032560,2038240," And atlas cpp, this I think also has to be int."
2038240,2046240," So, now I'm capable of getting the actual sizes of the original textures in pixels."
2046240,2050840," And I can use that to restore the ratio and what not."
2050840,2056980," So, how are we going to set up the ratio?"
2056980,2060760," So, how are we going to set up the ratio?"
2060760,2067540," So, we can use the ratio as..."
2067540,2074860," I would say, I would say that, right?"
2074860,2078380," So, we have width and height."
2078380,2082540," So, here is the width, here is the height."
2082540,2095780," And width over height is essentially going to be percentage of width in height, right?"
2095780,2097660," Percentage of width in height."
2097660,2105400," So, and because of that, the actual, you know, sizes, the actual dimensions are going to be."
2105400,2108560," So, you'll have to pick the height, right?"
2108560,2111560," So, this is going to be the, like, aspect A."
2112540,2115700," You'll have to pick a particular height, mouse size."
2115700,2119100," And this is going to be your, your H."
2119100,2122180," And then you take the H and multiply it by A."
2122180,2125300," And this is going to be your actual rectangle."
2125300,2127060," Your actual rectangle."
2127060,2129100," So, that's how it's going to go, I suppose."
2129100,2132980," I suppose, I suppose."
2132980,2133980," All right."
2133980,2137140," So, let's try to implement this entire stuff."
2137140,2142420," I'm going to go into the game."
2142540,2146920," And in here, so, here is UV coordinates."
2146920,2150840," I take the mouse texture, right?"
2150840,2152180," So, this is the mouse texture."
2152180,2158440," And then we're flipping this entire thing vertically."
2158440,2161540," Let me do the following thing."
2162880,2174360," So, I'm going to go into the cursor UV and I'm going to just save this entire stuff right here."
2174360,2192040," So, this is the cursor UV and then we can have something like cursor size, where I'm going to be doing the same, pretty much the same thing, but instead of get UV, I'm going to get the size and we're also using the mouse cursor texture just to preserve its aspect ratio."
2192040,2217260," So, and after that, I want to have something like cursor aspect, cursor size x divided by cursor size w, but both of them, x and y, are in integers, so I'll have to convert them to floats first."
2217260,2223380," So, this is going to be like this, so this is going to be like this static cast, float, there we go."
2223380,2224940," So, you have a cursor aspect."
2224940,2233640," Now, so this is the position of mouse screen and this is the cursor size."
2233640,2243780," So, we need to construct the cursor size, so it's going to be cursor, this is the cursor texture size, right, this is the cursor texture size."
2243780,2254440," But now I need to construct the actual cursor size, so that means I'll probably have to rename the cursor size into cursor texture size."
2254440,2276760," Ok, cursor texture size, then aspect, and then we're going to have to add an actual cursor size, which is essentially v2, and we're going to be using mouse cursor size,"
2276760,2285720," and multiplying only the first one by the first one by the aspect and the second one is going to be mouse cursor size, there we go, we have a mouse cursor size."
2285720,2302600," So, now we have a mouse screen, and we are subtracting cursor size, but divided in half, right, and then we just use cursor size, there we go."
2304720,2327220," So, mouse cursor size, okay, this one is rather interesting, so this is in integers, so that means I'll have to cast it to a float, right, cast it to a float, and then I'll have to multiply it by v2, cursor aspect, cursor aspect 1, there we go, this is how I'm going to do that."
2327940,2330940," I'm not sure if it makes it shorter, but at least I'll try it."
2330940,2341940," So, here's the AABB, so we have the position of the mouse on the screen, it's on the screen, then we take the half of the cursor size, and then the full cursor size, and this is the AABB of the cursor."
2341940,2356940," Then we provide the mouse cursor color, and then we have to provide the UV coordinates for the specific texture, and there we go, I think we rendered the cursor correctly, preserving its ratio, and so on and so forth."
2356940,2359940," So, I wonder if it's going to compile, let's find out."
2359940,2360940," Let's find out."
2360940,2366940," It compiles, and that's actually pretty cool."
2366940,2373940," Huh, okay, it actually preserved its ratio, but the mouse is too small to actually see that."
2373940,2375940," All right, so let's quickly do that."
2377940,2380940," Hmm, hmm, hmm, hmm, hmm, hmm, I wonder why it became so small, though."
2380940,2386940," Uh, vars.conf, so, the size is going to be, let's make it 100."
2386940,2388940," Uh, there we go."
2388940,2393940," Uh-huh, it's 100, what about, why is it so small, though?"
2393940,2396940," Um, all right."
2396940,2399940," Well, this is probably because it's on the screen."
2399940,2405940," Yeah, yeah, yeah, yeah, on the screen it's just, let's, yeah, let's go."
2405940,2411940," So, the aspect ratio is preserved, and everything is looking fine."
2411940,2412940," I like that."
2412940,2413940," I like that."
2413940,2414940," I like that."
2414940,2415940," That's pretty poor."
2415940,2423940," But I actually want the tip of the pizza to be the pointer that you click at."
2423940,2424940," Click with, rather."
