start,end,text
258240,270640," yeah, I didn't, I didn't mean to actually select. I wanted to select like, uh, a bigger chunk, man. How do I, um,"
274000,287440," so let me increase that? Uh, dude, it's also lagging. I can't fucking do anything. Okay. So let me try to,"
287440,298800," um, is it, it's not reacting really to, to what I'm doing. Right. Can I just,"
301840,305920," like, like I'm trying to zoom out. It doesn't fucking work. Like it's something happened. Okay."
305920,310560," Let's give it a try one more time. Uh, let's give it a try one more time. So maybe it's going to become"
310560,316800," better. Uh, I didn't know what, what I pressed, but I, but, but they literally can't freaking like do"
316800,324240," anything. Uh, it's kind of bizarre. All right. So let's, let's record one more time."
326240,330720," All right. So this is a 10 seconds. And let's take a look at that. Uh, I want you to just zoom"
330720,335200," in on a specific, like a couple of frames and it's just like, it doesn't allow me to quickly do that."
335200,342320," So bizarre. Um, it went into this narrowing mode and it's just like, yeah, this is what I'm talking"
342320,348640," about. Well, this is what I want you to see. Right. So here's like specific tasks for specific frames."
348640,355200," Right. So each, I suppose each task is a specific frame. Yeah. Yeah. Animation, animation frame fired."
355200,362720," Right. Animation frame fired. And per frame, uh, the usage, right. So here is the usage of the, um,"
362720,370560," GS heap before doing the frame and after the frame, right after the frame, uh, it's actually five."
370560,375520," Right. So two megabytes, like during the frame, it just allocates two megabytes of memory."
375520,380720," Um, right. And then the garbage collector, I suppose, just cleans it up. Like, I'm not sure"
380720,386080," exactly what the fuck is going on. Control scroll zooms in, zoom out. It zooms in, zoom out UI."
386080,390720," I don't know. I went into this weird mode where it just narrowed the thing and I could unnarrow it."
390720,394720," Like, I don't freaking know. I don't understand this UI. I'm not a web developer and I don't even give a"
394720,401680," shit. So, um, yeah, so my hypothesis that maybe this is the pattern that is actually very damaging for"
401680,407520," the performance. Uh, so, and I want to try to get rid of that. All right. So I, I really want to try to"
407520,416000," get rid of that. Um, so, uh, what we can do, right. So since we're allocating a lot of, uh, vector twos,"
416000,421680," right. And vector threes and stuff like that, I was thinking maybe we can create some sort of like a pool"
422320,428320," of these objects, right. So, and essentially every time I need to clone this object, right. Like instead"
428320,434720," of doing new, I would actually query, uh, the vector out of that pool and pool is going to be something"
434720,441280," similar to like an arena, right. So essentially it's going to be specifically for temporary vectors,"
441280,446000," right. So they're going to leave for a single, uh, for a single frame. And at the end of the frame,"
446000,452160," or rather at the beginning of the frame, we just basically reset the counter of used objects to zero and"
452160,458320," try to reuse these objects again. Uh, right. So this is what I want you to try to do. And what's"
458320,462880," interesting is that since it's a dynamic language, we'll be able to create like a more general pool,"
462880,467200," uh, right. And with the TypeScript, we'll be able to even properly tap check that more or less, right."
467200,471680," So it's actually a great interface, right. So we're going to say it's pool and it's going to be like a"
471680,476240," generic, right. Pool of different kinds of objects, right. So because I want to have a pool of vector"
476240,481040," twos and maybe pool of vector threes, uh, right. And maybe it's going to be generally reusable for"
481040,485440," these kinds of things. So in here, what we're going to have, we're going to have items, right. So which"
485440,490960," is going to be array of T, right. And it's going to be basically a growing array. Uh, so if you try"
490960,496640," to allocate something within that array and the capacity can hold it, only then we're going to push"
496640,501040," a new thing in there, right. Only then we're going to push a new thing in there. So, and we're going to"
501040,509040," keep a counter in here, uh, to be fair. Um, the convention in JavaScript is that you call this"
509040,516400," counter length. So I suppose it makes sense to just follow these conventions, right. So, and so the only"
516400,523360," thing, um, we can't really easily do that is basically create a new object, right. So, but maybe we can have"
523360,528560," some sort of like a prototype that we can copy. And by prototype, I mean like actual object, not the"
528560,532960," prototype in the meaning of JavaScript. JavaScript stole such a good name, actually, honestly."
532960,539680," Anyways, so, uh, let's maybe have a, some sort of a constructor, create pool. Uh, right. And obviously"
539680,545360," it's going to be a generic thing and it's going to return, uh, use this kind of thing. And let's just"
545360,552400," say return, uh, items. It's going to be empty and the length initially is going to be zero, right. So this"
552400,559680," is what we're returning. I wonder if I can just do fly check mode, uh, right. So, and, uh, let's have"
559680,566560," something like a lock pool, right. So a lock pool, uh, we're probably going to accept the pool, which is a"
566560,574480," pool T and this thing is going to return as T. Um, right. And so how are we going to be doing all of that?"
574480,586080," So if the pool length is greater or equal to the pool items length, right. So this is how many items"
586080,591040," in the pool we've already used. And this is how many items we've already allocated, we already have."
591040,598000," Right. So if the amount of things, like if the pool is already saturated, we need to add a new element in"
598000,604160," there somehow. So the question is how, right. So essentially, if I knew the type T, if I knew the"
604160,610160," type T, I would do something like items push, uh, like something like new T. Right. But that implies"
610160,617680," that T is a class. Vector2 is a class. So it's totally fine. Uh, right. So, and I suppose one of"
617680,625040," the things we probably want to do, uh, right. We want to have like, um, item, right. Init."
626000,631840," Yeah. So something like in it. So in essentially when we create a pool, uh, we're going to accept"
631840,638000," the item with which we're going to be initializing things. Uh, right. So in it, and what we want to do"
638000,644320," here, right. Instead of constructing the new one, we're going to basically clone, uh, this entire thing,"
644320,651680," but how do you clone, um, allow, yeah, I look, whatever, it's just a type of don't, don't put too much"
651680,659760," attention to that. Uh, so writing code, not a poem. Um, so we need to clone this entire thing. So I,"
659760,664560," usually I would do something like a structured clone, right. Structured clone, but I didn't think"
664560,669200," you can easily do that. Right. So, especially with the classes, because structured clone doesn't really"
669200,678160," clone the, uh, the prototypes or anything like that. So if I remember correctly, right. So we probably need to do"
678160,689200," object, uh, get prototype of, prototype of, right. So we're getting the prototype of this entire thing."
689200,697360," Um, all right. And as far as no object has a method create, yeah, yeah, yeah. So create an object that"
697360,705760," has a specified prototype or that has a new prototype, right. Okay. So we can just do that."
705760,712080," So we can create, honestly, we can just do something like that, but we would like to initialize it with"
712080,717840," something, right. So we'd like to initialize with something. So it would be better to clone this entire"
717840,725520," thing. Uh, so remember correctly, that object has something like a sign, um, right. Copy the values of"
725520,731600," all of the innumerable on properties. Yeah. So this is probably what I want to do. So the tagging is going"
731600,739280," to be a sign, right. So this is what I have in here. Does it return the object? So source target"
739280,745280," returns the target object. Okay. So this is actually perfect, uh, returns the target object. So that means"
745280,754560," I can now do something like, uh, pull in it. Right. If I remember correctly, this is probably what you have to do."
754560,759200," Right. So this is what you have to do. So, um, yeah, JavaScript, by the way,"
759200,768160," JavaScript, by the way. So we take the prototype of this, uh, we create an object with that prototype,"
768160,774960," right. So, and we just assign the actual values in here. Uh, right. So it will totally work the first"
774960,781440," time. I'm actually not sure. I'm actually not sure. I need to double check that. I really need to double"
781440,787920," check that. So how can I even double check that? So in a node, uh, maybe I'm going to just create a class"
787920,794720," vector two. All right. So I'm going to have X, uh, maybe it's just a constructor. Um, I suppose in the"
794720,800880," latest, in the latest standards, you can specify the, the variables that you're going to have in here,"
800880,807440," right. So then constructor. All right. So it's going to be X number Y. No, well, I mean, it's,"
807440,813440," it's not a typescript. Good fucking damn it. It's not a freaking typescript. So this X, this Y,"
814000,820880," these nuts, sorry. So I'm going to have display, right. So in here, we're going to do console log"
820880,830160," X and Y, but actually these X, these X and these Y, uh, right. So we close that, we close that and"
830160,836960," we get a vector, right. So I can create a new vector, uh, which is 69 for 20, right. And then I can display"
836960,842320," this entire thing and I go 69 for 20. We've got this thing. So what if I have something like in needs,"
842320,848000," all right, so new vector, uh, this is not what I wanted. I wanted to just create 69 for 20. There we"
848000,858800," go. It's already fucking taken. Can I unset in it or okay. We'll have a const value vector two, uh,"
858800,866560," for 20. So this is the value. All right. So objects, uh, get prototype prototype of value. So we've got"
866560,872960," the prototype, right. So then we want to create, uh, create an object. Uh, yeah. So that created an"
872960,881440," object and then we just do assign, uh, just do assign of this thing to, to the value, right. Value of this"
881440,888320," thing. And that created the thing. And then I can just try to display, uh, it kind of works, I suppose."
888320,893360," Right. So, um, and we don't even need to know the class of this entire thing. Right. So we're just like"
893360,898160," transplanting, transplanting the prototype and shit. So I think, I think it's going to work."
898160,902720," And scripting language can unset. Yeah. Fucking stupid. But anyway, whatever."
902720,909120," Um, so what do we have in here? All right. So after we pushed this thing, we're going to assume that we"
909120,915280," have enough things to just, you know, um, to just get an object. Right. So we're going to just do items,"
915840,921680," uh, pool length plus plus since it's a post increment. This entire thing will return the"
921680,926160," previous value and we can just return this entire thing. And we go, we just implemented a simple bump"
926160,932160," allocator in JavaScript. Can your web devs do that? I don't freaking think so."
932160,938400," Ref allow 38. Thank you so much for, uh, for the sub. Thank you, thank you, thank you."
939280,944240," All right. So another version that we'll need in here is probably reset the pool. Right. So,"
944240,948960," which is pretty straightforward. You just set its, uh, length to zero. Right. So it's going to be"
948960,955520," something like this. Pool T and we're not going to return anything. We just say pool length equal to zero."
956640,967760," The death of malloc. Yeah. Right. Ah, the death of malloc. Honestly, this entire thing about the garbage"
967760,974720," collector is that it kind of makes you not think about memory management until it's not true anymore."
974720,982080," Right. So you still need to think about memory management, even with the garbage collector."
982080,985840," So I think we should call this phenomena the death of the garbage collector."
985840,995760," The death of the garbage collector. So you bring in this complex structure that is supposed to help"
995760,1004880," you, but it doesn't do exactly what you want. So you now you're trying to trick it into doing what you"
1004880,1011280," want and you're going back into memory management. So this is the death of the garbage collector. Right."
1011280,1017120," So like a death of the author. Right. So the garbage collector was there. And at some point you need"
1017120,1021840," more control. So the garbage collector kind of dies. The purpose of this thing is not, doesn't have any"
1021840,1030400," meaning or anything. Um, now JIT compiled this extract code for memory and using C."
1030400,1038960," The death of the garbage collector. Somebody should write an article about that phenomena. Right. Because I"
1038960,1045040," know this is a really well-known phenomena like among, uh, game developers and, and generally high"
1045040,1049840," performance developers. Right. So people who develop high performance applications, they know about that."
1049840,1054560," Right. They know about the phenomena of the death of the garbage collector, where like, instead of,"
1054560,1059520," um, you know, having the comfort of development, you're fighting with the garbage collector because it"
1059520,1064400," doesn't do what you, what you need it to do. So somebody needs to write an article. Um, right."
1064400,1070400," So, because it's an interesting phenomenon. Um, anyways. So we'll, we'll get the pools. Right."
1070400,1076240," So does it even compile? Does the share compile? It doesn't even compile. So 51. Uh, right. So init"
1076800,1085040," is a part of the pool. Oh, it seems to be compiling. Uh, I want it. Cool. Thank you. Thank you so much for"
1085040,1090800," for doing the God's job. So, and I suppose these pools are going to be like a global,"
1090800,1095680," global pools. Right. So let's actually, uh, you know, create global pools. So it's going to be pool."
1095680,1103280," Uh, it's going to store vector tools. Right. So this is going to be more like pool, uh, vector two. Right."
1103280,1108320," And we're going to just create the pool and we're going to initialize the pool with the vector"
1108320,1115840," two. And I think it's not going to work that easily because yeah, we don't have a vector two here yet."
1115840,1120960," We have it in here. Right. And probably we want to also have the variant with three. So I'm going to"
1120960,1128240," replace, uh, two with three in here. And over we go, we've got two pools and in here, right. So here is"
1128240,1133200," we rendering a single frame. Uh, we already kind of have pools, but we have sprite pools."
1133200,1138720," But they act slightly differently. Uh, they act slightly differently. Wait, maybe not."
1138720,1149760," Maybe we should also transform. Yeah. But yeah. So with, with the sprite pools, you push a specific"
1149760,1155120," parameters into the thing, right? You kind of push the specific parameters into the thing. So I didn't"
1155120,1162000," think, well, I mean, yeah, maybe we can have like a default, um, sprite, which is like zero initialized"
1162000,1169680," with everything and then push sprite just allocates a new sprite in there and just sets this parameters"
1169680,1174480," for you. We can probably reuse this pool for sprites as well. I think, I think it's going to work. I think"
1174480,1182400," it's a good idea. But anyway, so here we're going to reset pool, uh, pool version two, and this is pool"
1182400,1190960," version three. Not version three, not version three, vector. Jesus Christ. Uh, right. It's a vector. Um,"
1190960,1198080," okay. So we'll get this kind of thing. Cool. So in the vector two, right. So here we have a clone,"
1198080,1204240," right. So here we have a clone. Maybe we should start, maybe we should start actually having like a clone,"
1204960,1212640," uh, clone pool, uh, clone pool. Right. So here we're going to accept pool, uh, and, um, yeah. So we're gonna"
1212640,1220640," accept pool, uh, a vector and we're going to return a new vector. So how are we going to be doing all of that?"
1220640,1232560," Uh, pool, a log, uh, maybe a log pool. Uh, so I'm just allocating a new thing, right? So I'm just putting this pool in here and I get a new vector."
1232560,1240080," All right. I get a new vector. So in this vector, what I have to do, I have to set this X to vector two."
1240080,1246400," And by the way, I think I should call this that, right? So to continue sort of the, the convention,"
1246400,1251440," and let's just return that. This is not particularly great in my opinion. This is not particularly great."
1251440,1257760," I think 3JS, by the way, so I'm stealing a lot of code from 3JS because it's actually like"
1257760,1262480," designed by people who's been doing this kind of shit for quite some time, right? So they've been doing"
1262960,1267360," what I'm doing right now for, for years, for many years, so they know what the fuck they're doing."
1267360,1273280," So they have this method set, right? So which is rather convenient. So, right, you just in, in place"
1273280,1278720," set X and Y and it instantly return you this. And maybe this is something that I want to have, right?"
1278720,1285840," So I already kind of have, um, a thing called, uh, set scalar. So I might as well just have set,"
1285840,1294880," which is going to be X number Y number. And it returns you this, right? So this X, X, Y, uh, Y,"
1294880,1300560," and just return this. So, and that allows me to do a very interesting thing. Instead of doing that,"
1300560,1308880," I can do set, um, actually, since I'm cloning, I didn't even have to do set, right? I could just do"
1308880,1317840," copy this. And since copy returns this, um, actually not this, but, um, yeah, the one into which you're"
1317840,1325920," copying, you can basically do something like that. All right. So that's, that's pretty cool. I think."
1325920,1332240," So you clone pool and it's just like alloc pool and copy this, uh, maybe we'll need set in the future,"
1332240,1338880," right? So maybe we'll need set, um, right? So you can do it like that now. So let's go through the clones"
1338880,1345680," and shit like that. So we already reset the pools on each sort of iteration. So let's just go through the"
1345680,1351520," clones. Uh, what kind of clones do we have in here? So it's unclear. Yeah, whatever. Okay. This one,"
1351520,1358320," so player FOV range, player FOV range is extremely annoying because it's the thing that allows you to"
1358320,1364400," take the basically wings of the FOV, right? So you have the player, player looks at a certain direction"
1364400,1370640," and, uh, you need two points, right? To know the, the actual boundaries of FOV. Honestly, I don't even"
1370640,1377280," have to use my paint because I have something cooler. Uh, I have something much, much cooler. Uh,"
1377280,1383760," I have minimap, right? I can just enable the minimap, right? So yeah, there we go. So here's the minimap."
1383760,1390800," I can make the minimap maybe slightly bigger with a little bit of a hot reloading. Look at that juicy, juicy,"
1390800,1398640," hot reloading. Can your white do that? I don't fucking think so, mate. Uh, there we go. So, and you can see the"
1398640,1405520," FOV. Okay. So essentially FOV range, it gives you two points, this one and this one. So that's"
1405520,1411120," basically what it gives you. It gives you these two points. And, uh, we do a little bit of a clone in"
1411120,1415440," there, right? We do a little bit of a clone in there and this is something that we want to get rid of."
1415440,1423440," Uh, right. So this is something that we can get rid of. Uh, FOV range. So, and essentially, uh, here,"
1423440,1428880," so let me see clone. Yeah. Oh, this one is also interesting. So this is a temporary object here."
1428880,1436800," Uh, right. Which means that maybe we can do alloc pool, right? So this is alloc pool,"
1436800,1445440," pool V2, right? So we do that. And for all of these things in here, right? So we just do"
1446720,1454320," clone pool, right? Clone pool, right? Clone pool, pool, uh, V2. So now all of that is allocated into the"
1454320,1462400," temporary pool, uh, right? And then we'll be reused on the next sort of frame. So here we create, uh,"
1462400,1469600," an array. So I'm not super happy about this idea. Um, so I'm not really sure how exactly we should go about that."
1469680,1478000," um, the frame rate makes me, my eyes bleed. I have no idea what you're talking about."
1478000,1487280," All right. So cool. Does it compile? Does it actually compile? It seems to be compiling. Um, all right."
1487280,1498160," So we have a near clipping plane, which is a little bit fucked up, which is fine. Right. So that is totally fine."
1499120,1506160," All right. So it didn't break anything. It didn't really improve anything either,"
1506160,1511600," either, but it didn't break anything at least actually made it worse surprisingly. So maybe,"
1511600,1518880," uh, it's kind of hard to assess, uh, right. It's kind of hard to assess if it became better or it became worse."
1518880,1525520," Now it's, it's roughly the same, right? So this is the usual performance that I have when I'm streaming."
1526160,1535680," Um, right. So minimap scale. Um, what if I just like remove that? So that recompiled and I just refresh this"
1535680,1541920," entire thing. Uh, yeah, it's, it's the usual performance. Nothing special. So let me actually close this thing."
1543440,1551520," All right. So, uh, uh, let me go to here, uh, and just do it like that. Okay, cool."
1551520,1562080," Let's continue. Um, so fov range. So where's the next clone that we use in here? So this is a player position."
1562480,1570080," So when we're stroking a certain line, okay, so this is a pool, pool, uh, version two, uh,"
1570080,1577520," right. I want to be a little bit careful, uh, with how I adapt, uh, these things because these are temporary"
1577520,1582400," vectors. So that means they're going to be reused on the next iteration. I don't want to accidentally"
1582400,1587840," assign a temporary vector to something that is going to be used as a permanent vector."
1588320,1592560," Right. So I have to be a little bit careful with this kind of thing, right? Because I don't really"
1592560,1597120," remember how this entire thing exactly implemented. Right. So, because there's a lot of things in here."
1597120,1602960," Uh, oh, that actually improved the performance. Right. Look at that. Okay. So I think this one is"
1602960,1610400," fine. Uh, right. So where's the next clone? Uh, so this one is also fine. All of that is a stroke. So this"
1610400,1617040," is rendering of the minimap. Uh, right. So it's a rendering of the minimap. So I probably want to enable"
1617040,1625920," the minimap if I want to be able to see if it still works or not. Uh, okay. Enable the minimap."
1625920,1632400," Didn't enable the minimap. Yeah, there we go. All right. Everything seems to be fine. Um, clone."
1632400,1641440," So we're done with the minimap. So there is not a single, okay. So all of the clones go through the pool."
1641440,1649440," Cool. All right. So we're rendering the wall now. We're rendering the wall. So we need to clone vectors."
1649440,1656000," Oh, this is actually super bad. Right. So just to lerp, we need to create an instance of a vector"
1656000,1661600," for each individual column. For each individual column, we create a vector."
1663680,1667920," So, and this is not really great. Right. So we probably want to, to have a pool in here."
1667920,1675840," So this is going to clone pool, pool version two. Uh, does it compile? It seems to be compiling. Yeah."
1675840,1684880," Okay. So, uh, now if I try to take a look at this and I think, uh, nothing is broken. That is good."
1685600,1693840," Uh, clone. Here is another clone, clone pool, pool version two. All right. So this compile seems to be compiling."
1693840,1702080," Uh huh. All right. All right. All right. All right. Let's remove the minimap. Minimap is not doing any,"
1702080,1708080," any favor. Hot reloading, by the way, we've broken for whatever reason. I don't really know why."
1712080,1723840," I don't really know why. Mm-hmm. Okay. So clone, uh, all right. So this is a clone pool, uh,"
1723840,1732480," pool version two. Is it going to compile? All right. All right. All right. All right. All right. All right."
1732480,1740320," All right. So that's fine. Uh, clone the next clone. So sprite position. Uh huh."
1740320,1748320," Uh huh. So we're going to clone pool, pool version two. Let's compile. All right."
1748320,1757760," Nothing is broken so far. All right. So this is a clone two. Okay. This one is interesting. Um,"
1757760,1765600," so bomb position is actually 3d if I'm not mistaken. Yeah, it is actually 3d. So we have clone two. Um,"
1766480,1776400," so, and I'm thinking, I'm actually really thinking, can I just do a lock."
1776400,1783600," And when I'm pushing the sprite, by the way, we're not. Yeah. So that, that should be fine. Uh, pool,"
1783600,1794480," um, a lock, pool, a lock, pool, pool version two. I created a 2d vector. Then I'm going to be setting"
1794480,1804000," x and y, y of that vector. Right. Emacs. I'm going to be setting x and y of that vector."
1804000,1807440," So that's what we're going to be doing. Right. So I'm extracting this thing,"
1807440,1812240," and then I'm setting x and y of the syntax that does compile. All right. So let me refresh."
1812240,1821680," Nothing is broken. Nothing is broken. Everything seems to be fine. So, uh, next clone, where do we do the next"
1821680,1829200," clone? Did we finish all of the clones in, uh, in here? I think we did. So yeah, not a single clone in"
1829200,1836560," here, not a single clone, which is nice. And I didn't really break anything yet. Didn't really break"
1836560,1845200," anything yet. Cool. So, but, uh, apart from the clones, uh, we also create sometimes new vector two instances,"
1845200,1852080," right? So we do that sometimes outside of the clones. So here we create it for, for the, yeah. So for"
1852080,1860720," example, oof, heating cell, the, the, this thing is called a lot of times actually. Right. So when we're"
1860720,1866720," doing ray casting and we're stepping, we're constantly calling to this function just to check what the, the,"
1866720,1873200," the actual, you know, uh, the coordinates of the cell, right? Of the left upper corner, right? Because we floor this"
1873200,1881360," and that thing. So we do that like a lot. Um, so yeah, what we have to do in here is probably just"
1881360,1889200," like a lock, um, pull a lock and a lock pull. Uh, we're going to create a new vector two and we're"
1889200,1894080," going to set all of these things in here instead, right? Not allocating a new object, but just setting"
1894080,1900480," this entire thing and just returning it. So, and this function is used in a lot of places actually."
1900480,1908320," It's used in all the places. So maybe it is worth doing it like that. Uh, right. So, okay. What do we"
1908320,1916240," have? Uh, when we are ray casting. So I'm just checking that it's not broken. Right. So, um, so check the"
1916240,1922960," flame graph and dev tools. I have not finished writing the code. Okay. So it's just like,"
1922960,1929360," I'm in the middle of employing the, the thing that I need to do. Right. Let me finish writing the code"
1929360,1938160," and then we can do the measurements like proper measurement. All right. So another new vector."
1938160,1944800," This is another thing that is like used a lot, like a race step, uh, race step. That's another thing."
1944800,1953840," Um, so in here and I wonder, yeah, so I didn't think it is used very often. Right. So I look, I look"
1954400,1963680," pool, uh, pool version two and we're going to set x3 y3. Uh, right. So I'm going to just do it like that."
1963680,1975360," So in here, we might as well just do it like this. Right. And just do it like this. And there you go."
1975360,1978640," Uh huh. All right. So,"
1981600,1990160," Okay. So not broken. Hopefully not broken. Yeah. While I'm streaming, it is extremely hard to measure"
1990160,1997040," the performance because it's tanked by something while I'm streaming. Right. So it's really difficult"
1997040,2005280," to understand what the fuck is going on. Uh, but yeah. So new vector two, this one is also pretty,"
2005280,2010000," pretty bad. Uh, right. So it's, it's only used when we render the minimap."
2010800,2014560," Why the fuck do we need it on this lane? Why the fuck do we need it? But I mean,"
2014560,2023520," it makes sense to actually just to unlock a pool, pool v2, set, just set this entire thing."
2023520,2033600," So does it compile? And that seems to be compound. Oh, something got broken. Uh, just a second. So"
2038640,2043760," That is very interesting. So scene size, it is used only in one place."
2043760,2056880," Huh. That is really bizarre. Um, so let's give it a try. I lock, pool, pool up to two, set."
2066560,2074480," It is, okay. This is, it's exported. So it's used somewhere outside. Uh, it's used somewhere outside."
2074480,2079920," Uh, scene. Yes, scene size. Okay."
2079920,2087280," Dang. And then we create, okay, this one has, all right, all right."
2088560,2095680," So this is actually kind of bad. Uh, so new vector two. So the player should has, should have its own"
2095680,2102560," vector. That's for sure. Uh, right. So let me do something like this. So we create a new vector. Then"
2102560,2111040," we scale this entire thing, right? We just scale this entire thing. Uh, right. And then maybe in here,"
2111040,2115840," like, let's not make it exported. All right. So, because here we're definitely using it as a temporary"
2115840,2121200," thing. Uh, right. But in here, we have to do it like that. Okay. You cannot find a vector, which is"
2121200,2127040," fine. A game. Uh, yeah, there we go. All right. So let's prepare this entire thing. And it seems to be"
2127040,2137120," working now. Seems to be working. Seems to be twerking. All right. Cool. Uh, so where is the next new vector?"
2137120,2145840," This one is bad, man. Like, right. So you can rectangle fit there. Yeah. So doing that on each of these,"
2145840,2153280," yeah, this is kind of bad. That's for sure. Uh, right. So a lock pull. So a lot of these things,"
2153280,2159600," like a lot of these instances, we should like straight up get rid of them. Pull vector set. Uh,"
2159600,2172320," all right. So it seems to be seems to be working. Uh, right. So, all right. Um, now,"
2172320,2182000," so new vector two. So this is fine. Right. So, because we're creating, uh, you know, a new vector,"
2182000,2191120," this one. All right. So a lock pull, uh, pull version two sets. All right. So let me see."
2191120,2201920," All right. And new vector. Ooh, but I'm, this is a mini map anyway. Right. But I think I can do something"
2201920,2211760," like, um, a lock, pull, pull version two, not pull, but pull version two and just set the whole thing in"
2211760,2219920," here. Right. So we won't be able to see. So this is definitely a mini map. So let me enable mini map just"
2219920,2225760," to make sure that everything's fine. For some reason, the whole reloading is broken. I don't even know why."
2228640,2247120," Anyways, uh, so, and let's go back. Um, new vector. Ooh. All right. Uh, so a lock pull, uh, pull"
2247120,2253600," look to two and that's about it. So this is a temporary thing and we're going to be reusing the temporary thing."
2254320,2260960," Uh, all right. So a lock. And by the way, just let me check that nothing broke."
2260960,2267840," All right. This is very important. This is a very dangerous refactoring. So if I fuck up something,"
2267840,2274640," like I won't be able to find the, the mistake where I did. Right. So this is super dangerous. Uh,"
2274640,2288640," So a lock pull, pull version two, new vector. Uh, so in here also a bunch of temporary things, uh, a lock"
2288640,2302720," pull, pull version two, new vector. Uh, uh, pull, pull version two, new vector. So this is when we're pushing,"
2304400,2309840," when we're allocating the bombs. So that's totally fine. I'm totally fine with this thing. Um,"
2309840,2317040," so updating the player, we are adding the velocity. So this is also needs to be a temporary thing. Uh,"
2317040,2325120," a lock pull, pull vector two. Right. So new vector. Uh, right. So let me double check. Nothing is broken"
2325120,2332000," yet. Right. So nothing is broken yet. Everything is fine. Uh, right. Everything is fine. Everything is"
2332000,2341840," gucci tamaguchi. Um, so yellow, pull, uh, pull, uh, version two, set. Next."
2341840,2349120," So new, I think that's it. I think that's it. I think that's it. I think I finished."
2349120,2353520," Right. So I think I finished."
2353520,2360800," It didn't perceivably improve the performance, but this is because performance was kind of okay already."
2360800,2367280," Again, it's slow when I'm streaming for whatever reason that I don't know. Right. So when I just,"
2367280,2374320," you know, turn off OBS, close everything, it is insanely fast actually. Uh, right. Again,"
2374320,2380800," you can check it out for yourself. If you go to this website, right. It is something with my setup,"
2380800,2387600," right? So it is something with my setup. Uh, so let me, let me see. So let's actually do the profiling,"
2387600,2392640," right. And see, let's take a look at how now JS heap is behaving. Um,"
2392640,2401600," so let me, let me see, let me see. So let's go, let's go."
