start,end,text
1777200,1782720," it's funny to see a linux guy coming to a windows api i've been i was programming in bare windows api"
1782720,1788160," when i was in school a long time ago so before i switched to linux but i switched to linux long"
1788160,1794240," time ago more than 10 years ago so but i am kind of familiar with windows api i tried a lot of different"
1794240,1804960," things actually uh throughout my career um so anyways so let's actually go ahead and uh memory map the file"
1804960,1812480," and then we'll see if we can abstract the process of memory mapping the file into some sort of api"
1812480,1818480," which will make it easier than later to implement like a windows backend for that api because memory"
1818480,1822560," like reading files through memory mapping in this particular situation is going to be very very useful"
1828480,1834400," what kind of thing did you try with win api when i tried to do that i didn't know much uh about"
1834400,1841840," programming at all so i think things i did were creating windows putting some buttons on windows"
1841840,1849680," like making stuff with those buttons i think the best the coolest thing i did is i initialized uh open"
1849680,1856320," gl using only win api i think it's called wgl i mean yeah yeah so i worked directly with wgl"
1856960,1862240," um maybe i don't remember i don't remember how it's called i think this is kind of this is kind of"
1862240,1868400," stuff yeah so i was calling to these functions to try to initialize that yeah i do remember this kind"
1868400,1874720," of thing yeah so it was long time ago holy it was almost like a different life my gut"
1879680,1884400," mm-hmm but again it was long time ago so i forgot all the things"
1884400,1892720," uh so all right um let's uh open the file i suppose uh the first thing we want to do we're going to open"
1892720,1902000," the file so this is going to be open and uh we need to include these things uh yep yep so this already"
1902000,1906720," doesn't work on windows you just add these three lines and there you go windows support goes out of the"
1906720,1919440," the window uh so uh i call open input uh file path and we're going to be uh calling it uh with"
1919440,1927120," oh or dean or don yeah there we go so when this thing will return a file descriptive for us right"
1927120,1932720," it returns a file description if the file descriptive is negative uh we do not allow negativity on this"
1932720,1937920," positive vibe stream so we're going to throw an error about that uh we're going to report it to twitch"
1937920,1949760," okay uh could not open file s because of ass all right so input file path and then i can do something"
1949760,1959360," like str error error no and then exit one there we go so we successfully opened the app file so the next"
1959360,1967040," thing i like to do i like to grab the um size of the file i think you have to do uh f stat right so it's"
1967040,1976240," going to be something like this there we go um so we provide the file descriptor then we need to allocate"
1976240,1985520," this structure on the stack stat buff maybe even zero initialize it just in case why not uh struct and then i'm"
1985520,1992720," going to uh be taking a pointer to that and if this entire thing returns uh a negative value we yet again"
1992720,2007360," throw in an error so f printf std error error could not um determine this size of uh file s because of s and"
2007360,2017200," it's going to be an input file path uh str error error error no there we go and we exit with this code uh"
2017200,2022560," with this code so after we determine the size of the file as far as i know the size will be located in"
2022560,2029440," st size so let's actually save it into a variable called content size right and there we go we have a"
2029440,2035520," content size so once we have an open file and we have the size of the file we are ready to perform the"
2035520,2041920," mapping so we're going to call into memory map uh so i'm going to be including these things uh i think i"
2041920,2053120," also need to include um uni std uni std universal uh std universally sexually transmitted diseases that's"
2053120,2059840," what it stands for of course so uh for the address we can provide null which means that we don't care"
2059840,2064480," where exactly the operating system is going to place the file i literally don't give a"
2064480,2070640," shit uh the length is how much we want to map and we want to map content uh size in this case"
2070640,2076000," so protection as far as i know we only care about reading right we don't need writing we don't need"
2076000,2082720," anything else so i can say prot read and nothing else flags if i remember correctly in our case we need"
2082720,2089440," map private so we're gonna create uh private copy on write mapping updates to the mapping are not visible to"
2089440,2093920," other processes mapping the same file and so on and so forth we just want to read the contents of the"
2093920,2098800," file and nothing else so maybe i'm going to say something like map uh private and then we provide"
2098800,2104640," the file descriptor uh and then we provide the offset and in that case offset is going to be zero we don't"
2104640,2112160," care so after that uh we get the content data right in our case it would be um you know it would be"
2112160,2118000," reasonable to reinterpret this data to character right away right because we only care about the character data"
2118000,2125920," right and if this entire thing returns uh a null right if it returns a no well uh we couldn't uh we"
2125920,2131360," couldn't do anything so we got a raid from gamoza thank you thank you so much uh for the rating was i"
2131360,2143520," hope your stream went well uh is this rust yes it is rust uh yes it is in fact a rust as you can see"
2143520,2149520," it is very very safe thank you so much for the rate and thank you so much for the uh for 16 months"
2149520,2153360," of tier one subscription thank you thank you thank you so what we're trying to do we're just trying"
2153360,2160000," to memory map a file so nothing nothing particularly special right so we're just trying to memory map a"
2160000,2166400," file and grab the whole content of that file so we can just parse that file without any problems but"
2166400,2173360," on top of that i'm trying to design it so then i can take this entire process of memory mapping the file"
2173360,2179200," and factor it out into something more cross across platform that could be implemented uh with win api"
2179200,2183520," calls and stuff like that so i'm not really doing anything special and i'm for sure not using this"
2183520,2189840," shady f open f read f write whatever the fuck it is people like posix people want me to use uh so i'm"
2189840,2195440," definitely not using that so i'd rather just like you know ask operating system for for a proper api to"
2195440,2203520," read files um so yeah uh are you remember just for memory efficiency it's just more convenient to work"
2203520,2211760," it that way right it's just like it's it's three function calls and you got the whole file so and that's"
2211760,2217280," it so this is just that simple you don't have to organize loops or anything like that or something just"
2217280,2223440," yeah memory map that and just give me the content so that's that's why i'm doing that it's 2021 can"
2223440,2229520," we just like have a function that's just uh where i can say give me the file and just gives me the file"
2229520,2238800," i don't know i won't have that so anyway um here's the content if this entire thing fails right uh could"
2238800,2248400," not uh memory map uh file s because of s okay so and um yeah the file is going to be input file path"
2248400,2254640," and the reason is str error error no or something like that there we go so it's going to exit one"
2254640,2263280," uh there we go there we go so we've got that going for us which is cool um so now we can try to print the"
2263280,2269440," content of this thing so can i just use f right to quickly print it i suppose i think that's the"
2269440,2279360," easiest way to do that just to test things out content data content content size um so to be fair"
2279360,2283600," yeah so the content size is going to be the size of a single element that means here i have to provide one"
2283600,2288800," and i'm going to be printing that to std out there we go so std out and i don't really care about the"
2288800,2293840," return of this function because i call this function just test things out nothing particularly"
2293840,2301040," special so let's try to rebuild the entire thing there we go uh so what do we have in here str error"
2301040,2309280," so i think i need to do the string do we have anything else error no uh no there we go there we go"
2309280,2315200," everything seems to be compiling so if i try to call my program so this is going to be lit uh i forgot a"
2315200,2321920," new line yet again you see c doesn't have a borrow checker and borrow checker would have prevented this"
2321920,2328320," kind of problem so unfortunately it's a very unsafe language so you have to fix this kind of stuff manually"
2328320,2333600," so let's go ahead and put a new line in here and let's try to recompile the entire thing"
2334720,2344240," there we go so uh yep yep so no input file so we have tried to provide lhs uh there we go so we read"
2344240,2352000," the whole uh the content uh the whole content of the file that's basically it uh but i forgot one"
2352000,2358560," small thing uh one small thing i think i forgot to unlock the file but to be fair when you exit the"
2358560,2365600," process right it will automatically close and unmap all of the things so there's no reason for you to"
2365600,2370960," worry about that but i'm gonna do that just to keep things clean right so to unlock this thing we're gonna"
2370960,2378720," do uh mon map i think that's how it's called that's how you unmap right there we go and here we have to"
2378720,2386000," provide the content data right the content data and the content size let's go content size it can fail"
2386000,2394320," but to be fair when we are about to exit right and the unmapping fails do really give a if it fails or"
2394320,2401280," not like seriously who gives a if it failed we're about to die right so and uh the"
2401280,2407760," same with close right i can close it it can fail but do i give a i'm about to die"
2407760,2412640," so i don't know maybe not um so i just want to put it in there"
2412640,2423040," so let's try to rebuild the entire thing uh and then rerun it you know what i think i need to add"
2423040,2429520," a sub command for my no build system right so um in this sub command is going to be basically run"
2429520,2435040," on top of rebuilding everything it will also try to rerun the thing so for those who doesn't know i'm"
2435040,2442160," using my custom build system which is called no build and it's literally a c program"
2443360,2453760," yes i'm building a c program with a c program yes so here is that so for for new people who"
2453760,2459680," might be like not familiar with what what the i'm doing i'm using this thing i developed it long time"
2459680,2467440," ago uh right and uh you can find it in here so the idea is the following that uh to build a c um c program"
2467440,2474480," you don't need anything but a c compiler uh no make no cmake no shell no cmd no anything like you have a c"
2474480,2482560," program and you have a c compiler you should be able to build the whole c project with just a c compiler"
2482560,2490400," that's the idea so and what you do uh you bootstrap your build system so the bootstrap of the build"
2490400,2496880," system has to be as simple as just compiling no build.c into executable nothing else has to be"
2496880,2502400," provided and the rest of the bootstrapping and heavy lifting has to be done within this program"
2502400,2507040," if it needs several stages it will compile several stages that will bootstrap itself and stuff like"
2507040,2512320," that but you bootstrap like one little thing and everything is just done for you so that's the idea"
2512320,2517920," of no build so there's a couple of caveats to that of course there's disadvantages i documented as much as"
2517920,2524560," i could uh you can read through all of that but that's basically the idea so and by the way this"
2524560,2529360," thing is capable of rebuilding itself right so it has a special macro that detects that you modify the"
2529360,2535200," source code and if you modify the source code it will go and rebuild itself uh seriously so if i do"
2535200,2544960," something like uh did it rebuild itself right so and i just call no build without rebuilding this program"
2544960,2553040," and it will it basically detected that uh i modified the source code it renamed itself to uh no build.old"
2553040,2559040," recompiled itself and rerun itself and now it is running a new version so you don't have to ever like"
2559040,2565040," rebuild it it can detect that uh you know you modify the source code then you can remove that and you can"
2565040,2569920," treat it like just a script so it's a script that rebuild itself um so it's pretty convenient and"
2569920,2576960," by the way here's a bonus it works on posix and windows so uh on windows we are literally using win"
2576960,2581920," api so we basically detect whether you're building on windows or something like that and if you're on"
2581920,2587760," windows we're using windows specific uh function calls and so on and so forth so the entire build system"
2587760,2594880," is around like thousand lines of code right so this is the entire build system works on posix and windows"
2594880,2598720," uh using win api and stuff like that um"
2598720,2607440," so that's basically it actually that's basically oh there we go so we have a function is path one"
2607440,2613840," modified after path two just to detect that something modified and as you can see on windows we're using"
2613840,2621200," functions like get file time and so on and so forth and uh on posix we're using things like stat and we're"
2621200,2624880," comparing the times so basically we distinguish between different environments and use different"
2624880,2630800," things trying to be cross-platform and shit so that's basically it that's basically what we're"
2630800,2637920," doing here if anyone is interested so uh what i wanted to do here so now i can add uh sub commands right"
2637920,2645360," so if rxc is greater than one right so that means uh you provided a sub command so the sub command is"
2645360,2653280," probably located somewhere here we're gonna do strcmp uh and if it's equal to run on top of just"
2653280,2661440," recompiling the entire thing we're gonna go ahead and run that thing so we might as well uh run it uh on"
2662320,2668800," the test file that we have that's gonna be main lhs right if you provided an unknown sub command right"
2668800,2677840," we're gonna panic saying something like uh unknown sub command s and uh we're gonna put our v one zulu"
2677840,2682800," in here there we go so that's basically what we can have in here so all of these macros they come from"
2682800,2689440," the no build itself right so it's specifically designed to like create such build recipes there"
2689440,2695120," we go and then i can do run and it automatically runs it right so basically when i do no build run"
2695120,2699600," it will compile everything and then run the the main program in here and the main program just printed the"
2699600,2708240," content of the file uh so do cmd capture std out of the command means what you mean by capture so what"
2708240,2716720," do you mean capture the output so what is your use case what do you want right do you want to redirect"
2716720,2723040," it somewhere or something so when you do command it just forks the process and runs a child process"
2723040,2729680," that's what it does so um if you want to redirect a standard output we have a special function"
2729680,2737520," functionality called chains you can basically redirect the output to a command to a different file"
2738240,2745840," maybe i want to take a decision based on the output so that's a good choice right so uh we plan to"
2745840,2751920," implement that but it's not implemented yet right so at some point uh we'll have an opportunity we'll"
2751920,2757200," have a capability to actually save it to some sort of a buffer but not right now so this build tool is"
2757200,2763120," not finished yet so keep that in mind uh but if you want to like right now i suppose you can basically"
2763120,2768160," redirect it to a file and then read from that file as a workaround but in the future you'll be able"
2768160,2777840," to actually redirect it into write it directly into memory um so there we go uh all right so what i was"
