start,end,text
405040,412160," 3.8 megabytes. Holy shit."
412160,417520," It's a text file. 3.8 megabytes."
421600,431120," What the fuck? Finally, finally we managed to download that. Anyway, Jesus Christ. Um, so we are off to a great"
431120,436880," start. I must admit, we're off to a great start. So mini audio, let's just copy it in here. Uh, so,"
436880,437680," okay. How many?"
437680,447760," Oh, it's, it's, it's 100. Okay. So I thought it's like, uh, almost million and just like, you know,"
447760,455200," had a brain fart. So it's 100K. Holy fucking shit. That's how we know that it is cross-platform."
455200,460720," Right. That's how we know that it is cross-platform. Uh, anyways, uh, let's create a main.c,"
460720,467600," uh, not cj, main.c, I said, uh, and let's just include this entire thing. Right. And the way you're"
467600,474720," supposed to use this single, uh, header only library is by just including them. Right. So that's how you use"
474720,481520," how you use them. You just do include and you are good to go. So you can just go ahead and compile"
481520,487760," this entire thing, main.c and a boom, a boom, it compiled. In fact, it compiled very quickly because"
487760,492880," we didn't use a single function from this library. So the optimizer probably just stripped it away."
492880,499280," Right. And if I understand correctly, this kind of things, oh yeah, it's, it's literally STB style,"
499280,504160," right. So it has this implementation macro that you have to define before including it."
504160,511920," And what that means is that by default, this header acts like a header. Right. And it contains, uh, only"
511920,516560," the declarations of the functions and declarations with structures and variables potentially and stuff"
516560,522080," like that, but it doesn't have any implementations. So it acts like a header. So if you wanted to act"
522080,528080," like a C file, so meaning that it should include, uh, all the implementations of the functions and stuff"
528080,534320," like that, you have to expose it to say mini audio implementation. And now it starts to act like C."
534320,538960," Right. And, uh, we can try to compile this entire thing and it's taking some time to compile this."
538960,546720," Uh, right. And it could not compile because as the documentation said, you have to link with all of this"
546720,553120," goodness, like a P thread DL mathematical library and stuff like that. Right. Let's actually quickly do that."
553120,559040," P thread DL, uh, LDL. I think you have to do it like this, right? So, and uh, mathematical library"
559040,564960," and it should finally compile. There you go. It's as simple as that."
564960,571680," Chat says 3.9 megabyte, not so many, by the way, but I mean, it's a single file."
572560,579840," It's a single, it's not, I don't know, like we're living in a age of like terabytes of,"
579840,587280," uh, you know, hard drives is 3.8 that much. Like, I mean, this is like a hello world in react"
587280,590640," in a single bundle, you know?"
590640,599840," So why file sizes like that are okay for a JavaScript application, but when it's C,"
599840,606560," which provides, by the way, a huge value, this library provides an enormous value. It's sound,"
606560,611520," the most complicated thing in all the operating system, and it supports all of the operating system"
611520,619360," in a single hello world of react. Just think about that. Right. It's, it's all about perspective. Yeah,"
619360,624400," it is big, but for some reason, JavaScript people don't give a shit about that. Right. For them,"
624400,628880," it's just a, it's just a hello world. It's just, it's just a single button on a screen that makes"
628880,634560," fart noises. We managed to cram so much, well, we, I mean, the, the developers of Mini Audio. By we,"
634560,642800," I meant, it's C community, right? So it's C community. We managed to cram into that space so much freaking value."
643760,648000," It's insane. So yeah, it is big, but it's worth it. Trust me."
655440,660720," You know what I'm talking about? You know what I'm talking about, Chad? Come on. And yes, speaking of,"
660720,668400," your node modules folder is way bigger. It's, it's usually gigabytes of, of, of data. That doesn't"
668400,675680," really do anything, right? Anyways, uh, enough of that. Let's, let's do some, some programming,"
675680,680720," shall we? I think it would make sense to actually take this, uh, you know, command line and maybe put"
680720,688000," it in the build.sh or something like that. Uh, right. So maybe I'm going to do bin.sh and set xc."
688000,694240," There we go. And I also want to make this entire choice executable. And boom, now I can build this stuff"
694240,700080," like this. Uh, we can measure how much time it takes to actually build this entire thing. So let's see."
700080,704000," On my machine, of course, on your machine, it's going to be way faster, right? Because you have"
704000,711040," a modern computer. I have a 10 years old laptop. Uh, and all of that without even including optimizations."
711040,716080," So what if we included some optimizations, right? So it's probably going to take even, even longer."
718320,738320," Um, look, it's only half of a minute. It's only 30 seconds. Can your Rust do that? Can your Rust?"
738320,745200," I don't fucking think so. Building an entire project in only 30 seconds? Rust is blown the fuck away. Anyway,"
745760,755200," so uh, so let's continue. So can we just have like a simple hello world example of mini audio?"
755200,766880," Um, okay. So, uh, we have something interesting. Oh, you can just straight up play sounds. Wait."
769200,775840," If playing just sound is easy like that. Why do I need RayLip exactly for sounds?"
775840,785120," I mean, it's, it's as simple as in RayLip. Like maybe, maybe I can ditch RayLip specifically for sounds,"
785120,791760," right? And use a mini audio directly. That sounds like an interesting idea. I mean, it's a little bit"
791760,796800," more convenient, right? To use RayLip, right? So essentially, I suppose RayLip was designed so you can"
796800,802640," go lower in a level at any point, right? So if you just don't need anything super fancy, you can just use"
802640,807680," that. But if you need something more complicated, it's super easy to go lower and start using mini audio."
808560,815360," So, uh, yes, yes, yes, yes, yes. Uh, let's go ahead and just like go through this tutorial. Um,"
815360,824640," so you're supposed to create this sort of variable. Uh, I may result. Oh, look at that. You can instantly see"
824640,831520," that the developer of mini audio is a veteran C developer because they define all of their variables"
831520,841440," up front, like an old-fashioned C, right? The old habits, the old habits, uh, right? In the modern C,"
841440,847840," you can just define it, uh, in, in, like in any place, but yeah. Or maybe this is a Fortran developer."
847840,852080," Maybe this is a modern Fortran developer. Who knows? Because in Fortran still, you have to define the"
852080,859200," variables at the beginning of the procedure or subroutine. Um, so who knows? So first thing we have to"
859200,865360," do, we have to initialize, uh, an engine and also we have to have the engine defined somewhere here."
865360,870000," Um, I wonder if you have to zero initialize it. I usually like to zero initialize this kind of thing,"
870000,877680," but I'm not sure if it's, if it's necessary. So we pass that engine to this thing and the first argument"
877680,883280," is null, meaning that we're kind of ignoring it, but I'm curious what is the first argument. So I'm"
883280,890160," really curious what it is. Uh, so let me, let me find the definition. Okay. So, um,"
890160,902880," wait a second, wait a second. Can I use Google to actually search within this entire thing? Right. So what if I do"
902880,913840," Google, uh, Google and just do like mini audio and search for a thing that's, uh, is called my engine,"
913840,924160," my engine, my engine, my engine, can I, can I find my engine? I, I found my engine. Uh, but, but yeah,"
924160,929040," it didn't really work the way I expected it to work. But I suppose I can say that this thing is supposed to"
929040,937760," to return my engine, uh, right. Yeah. And also it should accept, uh, it should accept my engine."
937760,944480," Well, I mean, it's, it doesn't, it returns, it returns my result, my result and my engine."
944480,954000," Uh, I didn't have a need. Uh, Google sucks. Google freaking sucks. Right. So I'll have to fix it somehow."
954560,961200," Um, right. I cannot just find it by, by the definition or anything like that. Uh, so maybe I need to find"
961200,970320," my engine. It would be kind of cool if it's searched only by the declarations. Yeah, there we go."
970320,977520," So it's my engine config. It's my engine config, which I suppose is a structure. Uh, right. And"
978240,984960," this is where I can configure everything. So I can have a logger. So this entire thing can log things."
984960,990000," That's actually very convenient. So I can provide my own logger. Uh, I can provide like a, how many"
990000,995360," channels do I want? The sample rate and stuff like that. And I suppose if I don't provide the configuration,"
995360,1001840," it uses the default configuration. Right. So it just uses the default configuration. Okay. That's fine."
1002560,1010960," Uh, right. And this thing, if we result is not equal to my success, my success. What happened to my success?"
1010960,1017680," Uh, we just return minus one. Like who returns negative value out of the, uh, out of the main function?"
1017680,1026960," Is that a thing? Like, because in, on Unix, I only saw like just non-zero. Why does it have to be negative?"
1026960,1038960," I don't freaking know. Uh, so anyway, um, so maybe we should just try to go ahead and compile it. Uh, so,"
1038960,1043520," and the last thing we are supposed to do, we have to uninitialize the engine, right? So let's just go ahead"
1043520,1051600," and uninitialize. So let's just build this thing. Now it seems to be working. If I try to run this entire"
1051600,1057520," thing, uh, is it going to log? It didn't really log anything, right? It didn't really log anything."
1057520,1065520," Uh, on Windows, it's common, I think. Oh, okay. So like, I don't really know the traditions of Windows,"
1065520,1073200," but I can imagine that maybe, maybe Windows does have some of such traditions. Um, so let's actually"
1073200,1078000," take a look at this thing through a debugger. Uh, let's compile with debug information."
1078000,1090640," And, uh, start, uh, gf, gf, main, uh, actually want to do that like this. And let's break on main and"
1090640,1099040," run it. And we probably want to watch on the engine, right? So engine is a structure. I'm pretty sure it is a"
1099040,1105920," structure. Uh, so it is, it's supposed to be, well, it's, yeah, it's going to be zero initialized as we"
1105920,1111600," go through this line. Okay. So everything is zero initialized. Everything is fine. And if we just step"
1111600,1117680," once, um, yeah, everything is initialized. So we have, yeah, it picked up a reasonable sample rate,"
1117680,1123920," uh, right? So that's the sample rate it decided to pick for whatever reason. Uh, and, uh, so listener"
1123920,1130640," count. Uh, so we have a bunch of listeners. Looks all right, right? So we didn't say anything particular"
1130640,1136640," special. Uh, right. So, and then if we step through and it de-initialized this entire thing, everything"
1136640,1143200," seems to be fine. Okay. So that's pretty cool. Uh, the debugger demonstrated that everything is all right."
1143200,1148640," So now what we have to do, we have to, uh, play the sound, right? So let's go ahead and play the sound."
1148640,1156640," But what kind of sound can we play? Uh, so let me go to mini audio and find, okay, so you're supposed"
1156640,1162960," to provide the file path, but do you have to provide specifically wave sound? Can it provide something"
1162960,1170080," else? Can you provide OGG? And maybe, um, because like it's not really specified in here, like anywhere."
1170800,1176240," And they also use, uh, Hungarian notation. So P file path or something. Uh,"
1176240,1183760," So anyway, I'm going to go ahead and just like literally try to use OGG in here. All right."
1183760,1189440," So I'm going to copy paste some of the sounds that they use for tasting. Uh, mutualizer, music,"
1189440,1198160," uh, no. So I probably want to go, uh, somewhere here, just another. Yeah, there we go. So that's the,"
1198160,1204400," that's the thing I want to use in here. Right. So that's the file and we will see if it's going to"
1204400,1212320," complain or not. We may also want to maybe put that into sound file path, uh, something like that. Right."
1212320,1218320," Sound file path. Uh, just put it in here. There we go. So that's pretty cool. Uh, we don't have to"
1218320,1226560," actually say anything. Look, this one is interesting. Uh, you have to stop the application, like basically"
1226560,1231760," block the application with getchar. Right. Because getchar is going to wait for the user input. That"
1231760,1239840," means that this thing is probably playing in a separate thread. So, uh, mini audio apparently by"
1239840,1244480," default is multi-threaded. That's actually pretty cool. So I don't have to do anything about that. Right."
1244480,1248720," So I don't have to create threads or anything. Uh, it's actually very convenient."
1248720,1254160," Um, so, okay."
1254160,1263440," So that probably means that we literally have to do the same thing as well. Right. So press enter to quit."
1263440,1268720," Also new line. Well, I mean, new line is not really necessary. Right. So getchar."
1270240,1275920," I'm not sure how it's going to work in Emacs. I think in Emacs is going to work fine. Uh, right."
1275920,1281440," Oh yeah. Yeah. Yeah. So hence the, uh, pthreads. Right. So that's the reason why we linked with pthreads."
1281440,1286320," Because otherwise we won't be able to do that. Uh, and generally when you work with audio, you probably"
1286320,1291040," want to do that in separate threads. Right. Because the audio should be playing as you interact with an"
1291040,1298880," application. So it's by definition multi-threaded. Right. Uh, sound by definition is multi-threaded."
1298880,1304640," All right. Seems to be, seems to be cool. I'm going to actually lower down the sound, uh, for you just in"
1304640,1312000," case it's super loud. Uh, and I'm going to go ahead and run this entire thing. It is not playing anything."
1313920,1320800," Literally. It is not playing anything. So I suppose it doesn't support that. But I wonder if there is"
1320800,1327840," any way to maybe, um, you know, check that it couldn't load the file. Right. There must be"
1327840,1333200," something that the function that we're calling, uh, right. The engine play sound must return something."
1333200,1341760," It should return a must success. Right. And if it probably didn't return my success, uh, we should"
1341760,1354000," say, well, I'm sorry. Too, too bad. Um, right. Uh, I wonder what I wanted to do. So I wanted to, yeah."
1354000,1360960," So just find the definition of this function. Right. So here, yeah, it already returns my result. So we can"
1360960,1370880," say result equal, if result not equal, my success. Oh, my success. Uh, we're going to just return"
1370880,1378160," without even saying anything. So let's rebuild this in time, I think. My success. I really like this."
1378160,1383520," This is the best prefix you can ever even come up with, like ever come up with."
1385520,1395360," My engine, my result, my success. Oh, uh, and yeah, it just exited it normally. But I was hoping that it's"
1395360,1401680," going to log something. Right. I was hoping that it's going to log something, but this mother flip,"
1401680,1413440," I didn't log anything. It's just like, bro, I can't do that. Sorry. Um, anyway, uh, we can at least say"
1413440,1423440," here, right. So we can say, uh, fprintf, std error, error, could not load, could not play sound. Uh,"
1423440,1430240," and let's just like provide something, something like this. There's going to be s, uh, and this is a sound"
1430240,1437200," file path, sound file path. And let's rebuild this entire thing. Right. So it's not a complete example."
1438080,1443200," Uh, they even don't even say that it's specifically have to be wave. I mean, it's still a good example."
1443200,1447760," Don't get me wrong. It's still good example. It's just like, here's the basic thing. That's how we do"
1447760,1452160," that. Right. If you want more, read the fucking code. Right. And that's exactly what we're doing."
1452160,1456720," Uh, that's exactly what we're doing. So I'm super happy. Yeah. I could not play sound, blah, blah, blah."
1456720,1462080," So I suppose what we have to do, we have to convert it to wave. Shouldn't be that hard. Right. Shouldn't be that hard."
1462080,1467200," Shouldn't be that hard. So essentially what we have to do, we have to use ffmpec magic, ffmpec magic."
1467200,1476000," So let me actually, maybe you do it in tempi. So we have to provide this as an input. Uh, this as an input. Uh,"
1476000,1484160," and the output is going to be, I suppose, sound wave. So this is going to be sound wave. I wonder if this"
1484160,1490480," is going to be enough. I think this should be enough. Right. So, because it knows that it's not"
1490480,1496880," an audio. Right. It knows that it's not the audio. So hopefully it will just, I feel like you would have"
1496880,1506480," to say that no video. Right. So don't, maybe you even have to say no video for the output. Right. So"
1506480,1512640," this is quite important. Right. So since I put vn in here, it is applied to the output,"
1512640,1519680," not the input. Right. Because I feel like I remember that if you didn't provide the end for the output,"
1519680,1524080," it will literally try to produce a video and we'll just call it a wave, but it's still going to be a"
1524080,1528480," video. We can give it a try. Right. So because ffmpec being silly like that, I do remember that."
1529200,1536640," Uh, right. The ffmpec absolutely loves being silly like that. Uh, right. So with credit wave, we can take"
1536640,1543440," a look at the file. Uh, and it's a riff. I mean, it's not that bad actually. So it's literally, okay."
1543440,1550240," Okay. Okay. Okay. Okay. I don't think it's, uh, I think it's fine. Right. Like I got burned by something"
1550240,1558560," like that some time ago. Uh, so, oh, I think I was trying to extract an audio out of video and it still"
1558560,1564960," produce the video because I didn't say explicitly, please no video or something like that. So yeah,"
1564960,1570800," so that should be fine. So if I do MPV, uh, is it going to play something? Okay. So it seems to be"
1570800,1576720," playing. That's, that's fine. Uh, all right. So let's go ahead and just do something like this."
1576720,1582560," So this is going to be sound, uh, sound wave. All right. And let's just do build at this edge."
1582560,1587920," Uh, so MPV, MPV is playing everything. So let's see if this application is going"
1587920,1597040," to play that successfully. So this is going to be main. Uh, okay. Thank you very much."
1597040,1606080," I already started like I was about to epically start this project. We're going to start it again."
1606080,1610880," Uh, right. I really like when I just download the library, just follow the instructions and they"
1610880,1618560," work. I absolutely love it. Like we need more software like that, please, please. It's just"
1618560,1624480," like you download the library, follow the instructions and they work. That's how it's supposed to be."
1624480,1631760," I really appreciate that. It's so rare in 2023. You won't believe how rare it is."
1633920,1641040," And it's just a small single file. A couple, small single file. Uh, so what's going to be the next thing?"
1641040,1646800," Uh, this example shows how to decode and play a sound using the low-level API. So this is a high-level"
1646800,1654400," API. There is a low-level API. So we're going lower in abstraction. So first we went from RayLib to, uh,"
1654400,1660080," mini, mini audio. And within mini audio, we're going even lower in the abstraction."
1660080,1667440," Soon we're going to be programming in assembly without operating system. Without any drivers,"
1667440,1671840," like interacting with the hardware directly. Isn't that cool?"
1671840,1678560," Anyway, so what we have to do in here, so there's a data callback. Okay. So it's basically through a"
1678560,1686480," callback or something. And there is some sort of a decoder. ""My decoder! Read PCM frames from my decoder!"""
1687440,1693120," So my result, my decoder. Okay, okay, okay. So we provide some sort of formats."
1693120,1698480," We initialize the device and we start the device. Oh, this one is interesting."
1698480,1703520," This one is interesting. But this is, I suppose, needed"
1703520,1711840," for some special formats, right? So essentially here you're decoding the format yourself,"
1712800,1717440," or maybe through their decoder, right? So apparently it is through their decoder. And then just sending"
1717440,1725280," it to the device. So that's basically what's going on in here. All right. You know what? I would like to"
1725280,1732240," jump directly to maybe capturing the sound because that's what I'm interested in. I'm pretty sure there"
1732240,1740480," should be an example that captures the sound. So is there something like... Oh, simple capture. Okay,"
1740480,1746960," that's pretty cool. Demonstrates how to capture data from a microphone using low-level API."
1746960,1756160," Okay. This example simply captures data from your default microphone until you press enter. The output is"
1756160,1765040," saved to a file specified on the command line. But this is actually pretty interesting. Which microphone"
1765040,1771360," is this going to use? Because I have at least three microphones attached to this machine. There is a"
1771360,1778240," built-in microphone for like in the laptop. There's a microphone like this one. And there's also a microphone"
1778240,1786960," in a webcam, right? So there's at least three of them. So which one is it going to pick? And can we enforce a"
1786960,1795280," specific microphone? Right? That would have been interesting because in a mutualizer, it would be"
1795280,1800480," kind of cool if the interface itself would have shown like all of the microphones that you have, like"
1801200,1806160," in sort of like in the front page. And you literally just pick, okay, pick from that microphone or that"
1806160,1812560," microphone or that microphone. And don't depend on the default choice of operating system. That would"
1812560,1817920," have been cool. Right? So yeah, this is something that we should do definitely."
1817920,1826480," Okay. So from your default microphone until you press, the output is saved, blah blah blah. Capturing"
1826480,1830400," works in a very similar way to playback. The only difference is the direction of data"
1830400,1833920," movement. Instead of the application sending data to the device, the device will send data to the"
1833920,1839600," application. This example just writes the data received by the microphone straight to a WAV file."
1839600,1844320," Okay. That is very poggers, my friend. This is very poggers. So we have to"
1844320,1849440," initialize the encoder in a very specific form. This is so freaking cool. I love that."
1849440,1857920," Right. So we initialize the encoder. Right. So this is the config file. My encoder init file."
1860400,1865600," So there's like several factories initializing configuration and stuff like that."
1865600,1875120," So device config my device config init device type capture config format. So we initialize in all of"
1875120,1882320," these things. Then we initialize in the device. We start in the device. We're waiting and then we just"
1882320,1893360," finish in here. And then we save it to here. But that's unclear. Like no output file. So where do we provide"
1893360,1901920," our V? Oh yeah, I see. So you provide the file. You provide the output file through the command line"
1901920,1907680," argument and then you just do that. Okay. Let me actually maybe copy paste this entire thing"
1909360,1916880," to a separate file. Right. So I want to copy paste it to a separate file. Right. Example.c. So I don't"
1916880,1923840," flash bang you constantly. Right. So I do not flash bang you constantly. And we can slowly just go through"
1923840,1932320," these entire things. To be fair, it's rather interesting. If it's that simple, we can just go ahead"
1932320,1941680," and integrate it today on today's session. Right. And that would be pretty cool. Because the only thing"
1941680,1947920," you have to do, you just have to take these frames. Right. So, and these are the frames. Right. So this is"
1947920,1955520," basically the input. Or maybe it's output or whatever. Right. So to take the frames that we've got"
1955520,1963040," and just send them to FFT analyzer. And then it is going to just visualize. Because FFT analyzer"
1963040,1967920," doesn't give a shit. Right. So you give it some samples and it will just visualize them. It doesn't"
1967920,1974160," care where they came from. So that should be pretty straightforward. And what's cool is that, what's cool"
1974160,1981520," is that, is that mini audio comes with RayLib. So you can't access the RayLib declarations. But if you"
1981520,1989120," provide them and link with RayLib, they will work. It will just use the RayLib from the, the mini audio"
1989120,1994720," from RayLib. Right. Because they baked into the RayLib. It's actually kind of cool. Right."
1994720,1998400," I suppose it's going to be the same as with STB. Right."
2001360,2011120," The same as with STB image and stuff like that. Okay. So let me see. Right. So we can call"
2011120,2019680," this something like play. Right. So this is going to be the play example. So this is build and we just"
2019680,2024720," create the play. So let's remove main."
2028560,2039200," And now we probably want to create something like record record record record. See, I'm going to"
2039200,2043520," include mini audio or do the edge and create"
2043520,2053200," mini audio implementation. And all right, I'm going to return this kind of thing like so."
2055200,2060960," Uh, let's take a look at the example. So what I like to do with examples, I like to go through them."
2060960,2065600," Right. I could have just taken this example and compiled it and run it, but it's not particularly"
2065600,2071840," useful because I don't understand what the hell is going on within that example. I like to sort of"
2071840,2077680," re-implement that example, go through that example and understand what each individual sort of part and"
2077680,2087680," line does. So then I can reuse the code. Right. So if you can't, uh, look inside of the black box,"
2087680,2094240," you cannot use that black box in more interesting ways. You only can use it the way you were told to"
2094240,2100160," use it. Right. So to find new ways of using the black box, you have to disassemble it and look what's"
2100160,2105360," inside of it. So you can take the inside of that black box and rearrange them to the way, uh, the way"
2105360,2110560," you need it. So that's why I like to look into, into the code and actually understand it. I know that's"
2110560,2118000," really frowned upon. In 2023, you are supposed to be, for some reason, dumb developer who just copy"
2118000,2128640," paste the code and, you know, uh, calls it a day for somehow it is viewed as being smart and effective."
2128640,2136160," So it is like just taking some shit from the internet, copy pasting it into your project without"
2136160,2141040," understanding what the fuck it does and calling it a day somehow is considered smart and effective."
2141040,2146560," Like the, the world is fucking going insane. Like, I don't understand this mentality."
2146560,2152960," Like you are giving away control of what the fuck is going on in your project completely."
2152960,2158560," You're giving away control. Like you do not control situation whatsoever. And somehow you are the smart"
2158560,2167920," one. I have no idea how does that make any fucking sense. Right. So how are you are smart if you are not"
2167920,2173600," in control of what the fuck is going on? You're by definition not smart. You're by definition"
2174720,2185440," whatever. So it's just like, I don't understand how that makes sense. It's so weird to me."
2185440,2195200," Anyway, and they're making up some very fucking dumb excuses. Like you, you can know everything in"
2195200,2200400," the world. How can you learn everything? It's too complicated. Well, and that's the reason to not learn"
2200400,2207360," everything, anything at all. It's just like, what? And it's not about like knowing a lot of things."
2207360,2213120," And it's not about memorizing a lot of things. It's about in control of the situations. And all of"
2213120,2220880," these motherfuckers are talking about aligning AI. Right. They're so obsessed with aligning AIs, but they"
2220880,2226240," then giving away a control of their source code to some random piece of code on the internet. It's just like,"
2226240,2235360," what the fuck is anyway, I need to stop writing. I'm sorry. Anyway, let's go ahead and just like copy"
2235360,2240000," paste this piece of code without trying to understand what this piece of code does, because fuck that,"
2240000,2251840," we're being efficient. So anyways, so the thing I want to do, actually, I want to copy paste this piece of code"
2253280,2260080," and try to compile it and see where it fails. Right. I'm going to go ahead and just like do it like this."
2260080,2266960," So this is a record. And okay, mini audio. Are you supposed to do it like that? Right? Audio."
2266960,2276960," Let me go. So it's doing something. It is doing something. Okay. So this mother flipper just compiled,"
2276960,2283440," right? So this mother flipper just compiled. Very interesting. Very interesting. Okay. So"
2283440,2293520," mini audio. So encoding format, ma format. So there is encoding format and just format."
2293520,2300560," Very interesting. And then there is a channels and there is a sample, right? Okay. So we can try to take a"
2300560,2305840," look at what this encoding format. I suppose it's more of a something. Yeah. Encoding. Oh, okay."
2305840,2317600," Very interesting. So yeah. So it's basically, we're creating an encoding for a very specific sort of"
2317600,2324480," like a container or whatnot or not container, but yeah, you know what I mean. So the format is what? And the"
2324480,2333840," the format is the format of the sample. U8, S16, S24, and so on and so forth. All right. So okay. So"
2333840,2340000," everything makes sense to me, right? So this is configuration. So we're creating a WAV file with"
2340000,2345680," flow32 format. We have two channels and this is the sample, right? So that's basically what's going on"
2345680,2351920," here. And we just created documentation for that specifically. Right. So that's very cool. That's"
2351920,2359920," very cool. So what next, what's next do we have? So then based on that configuration, we are initializing"
2359920,2365360," file, right? I'm not going to accept the file through the command line arguments, right? Because I couldn't"
2365360,2372080," care about that. So let's say output wave, right? Output wave. And then I'm passing this encoder"
2372080,2378560," configuration that contains like what we want from the file. We want a WAV file with a format float32,"
2378560,2383120," which I suppose from minus one to one and two channels. I'm not pretty sure if we need two"
2383120,2389200," channels, but I mean we can we can have them have them nonetheless. So we just give it as a pointer"
2389200,2396000," and then we are given encoder. And I suppose encoder is an output argument of this function,"
2396000,2401440," right? It basically creates an encoder. Yeah, there we go. So it just creates"
2402320,2411280," this specific encoder. All right. That is very interesting. And it can fail, of course. It can fail."
2411280,2417040," So because of that, we're checking whether it's massaccess. If it's not massaccess, we say that"
2417040,2422800," we fail to initialize output file. Okay. Okay. All that makes a lot of sense. I really like that. All of"
2422800,2430240," that makes a lot of sense. So if this thing not equal to massaccess, we have to say fprintf"
2430240,2441120," failed. We can even have something like const char output file path. And we can just save this entire"
