start,end,text
205520,210880," website, but that website is kind of dead already, right? I looked into that link and it's basically"
210880,218880," dead. But the idea is to create a function, right? So it's to create a function with two arguments with"
218880,227760," the values from minus one to one, right? So essentially square means that there is two of them, meaning that"
227760,235280," they're all the possible pairs of values from minus one to one. That's what it means. That's what"
235280,242880," mathematicians usually mean when they have a function and the function has a type of pair of values from"
242880,247920," minus one to one. So it's sort of like a description of a type, right? That's basically what they mean."
247920,257120," With the arrow, they say this value maps to a triple. So the three integer, three values, three numbers from"
257120,265520," minus one to one. So, and what this function actually maps? It maps coordinates of an image x and y,"
265520,270640," and since they're from minus one to one, they're normalized, right? Like in OpenGL and stuff like that."
270640,277600," And they map it to three values. And those values are RGB values. So I'm not really sure why they're"
277600,283200," mapping it from minus one to one, but I suppose minus one means like zero intensity and one means"
283200,289920," the maximum intensity. We can use this specific mapping of the RGB, but we'll have to remap it to"
289920,298240," zero to one or to zero to 155 anyway. So, but whatever. So essentially, how do you create an image"
298240,304240," out of the sequence of bytes, right? They map a sequence of bytes, they associate a specific"
304240,311360," sequence of bytes to a random function, right? So they generate a random function like that."
311360,317040," So they provide an example of a function that generates an image, right? So, and that function,"
317040,321360," very simple, right? It generates like a gray gradient, all right? So there's somewhere,"
321360,327200," I think an example, uh, that demonstrate. Yeah. So there we go. Here is the gray gradient of this"
327200,334880," entire thing. Um, right. And there's more complicated functions that map x, y into RGB and stuff like that."
334880,343840," But how do you generate a random function? So what they do is actually fucking fascinating, right? So the"
343840,351840," function f can also be seen as an expression tree, which is generating using a grammar g"
352400,359920," in the depth parameter d. Think about it for a second. They, these motherfuckers are generating"
359920,363360," AST of a function that renders an image."
363360,371600," This is what they propose. This is so fucking cool. I want to implement that."
372960,376800," And that's why I decided to stream today. Like, holy shit, that's so fucking cool."
376800,384880," Right. So you take like random grammar, uh, and generate an AST abstract syntax tree. You literally"
384880,390560," generate like a programming language code in a programming language, and then you interpret that"
390560,398240," code in a programming language generating a fucking image. So that's basically what they propose to do."
398240,404960," And how do you map a sequence of bytes of fingerprint to a specific, you know, AST?"
404960,410880," They just use that specific sequence of bytes as a seed of a random number generator."
410880,420240," That's what they do, right? So, uh, and for instance, um, there is a simple grammar in here,"
420240,427600," or right, in BNF. Uh, I think, I think I did a fucky fucky somewhere. Uh, this is a not particularly"
427600,435520," convenient PDF reader, but it is what it is. Yeah, there we go. So here is, uh, here is a grammar,"
435520,443680," right? So here you have the root expression, which is three C's, I suppose RGB. And three C's can be"
443680,455040," either A or C plus C, right? C plus C. So add C and C. C and multiply. And A is either a random number from"
455040,461200," minus one to one or the X, the first argument of the function or a Y, the second argument of the"
461200,467360," function. And these, uh, basically fractions that you can see in here, these fractions are the"
467360,472880," probabilities. When you are iterating through this entire grammar, these are the probabilities that that"
472880,479440," particular branch of the grammar is going to be picked when you generate the function. So they also"
479440,484640," have this, uh, very interesting diagram. So this is basically an AST of one of the functions they"
484640,489440," generated, right? It's, it's kind of small, but you can clearly see that for instance, they're using,"
489440,495760," uh, signs in here. So there's a signs, there's mods, there's mix, which blends the colors and stuff like"
495760,502320," that. Um, right. So, uh, they actually said a very funny thing that the actual grammar that they used for"
502320,509360," testing in this paper is too big to put in the paper. And the only thing they managed to put into the paper"
509360,515440," is this lame ass grammar. Um, right. So that means if we're going to be coming up with our own grammars,"
515440,520880," right, we have to be creative and stuff like that. Um, so what's funny is that, um,"
521520,528480," is that I already kind of implemented a similar idea before, uh, perhaps some of one to one is behave"
528480,534720," easier with sine and cosine. That's a good point, actually. That is probably why they output minus"
534720,539040," one and one, because then you can do different interesting things. And for instance, here is"
539040,543600," like a pretty cool image that they managed to generate, right? So, and you can obviously see"
543600,549920," the periodic things, right? Sines and cosines and stuff like that, right? Uh, so some of them are grayscale,"
549920,554720," but, uh, I suppose like, I don't see why it could not be color, right? Some of them, I think color,"
554720,560240," uh, right. For instance, this is what they managed to generate. So, and I suppose the way you then"
560240,569600," generate, uh, these kinds of images is basically, uh, sampling, uh, that function at, uh, at a smaller"
569600,574480," resolution, right? So that's basically what you're doing. You're just sampling that at smaller"
574480,579760," resolution because, um, the function is continuous, right? X and Y are continuous from"
579760,585040," minus one to one, right? So that means you can scale it to any resolution you want, right?"
585040,591680," So here's a very small resolution, uh, right? So we can make it like super big, um, right? And honestly,"
591680,597200," I'm not really interested in generating this kind of image, images, right? So I'm not really interested in"
597200,602640," that. I'm interested in generating something like this at bigger resolution. Uh, I think it's going to be"
602640,607440," rather interesting. And speaking of, like, I already said that I already kind of implemented this kind of thing"
607440,614080," before and I implemented this kind of thing in the form of fuzzer, right? So I created some time ago,"
614080,620800," a thing called BN fuzzer, right? So, uh, let's take a look at it. I'm going to put that in the chat and"
620800,627520," for people who's interested, it's going to be in the description. Hmm. I think Boomer doesn't work as"
627520,634080," expected. Boomer is broken again? Is Boomer broken again? Uh, I really apologize for that."
634080,640160," Um, I really apologize if the Boomer is broken again, but was it at least clear what I was talking"
640160,648480," about? Um, so I don't know, was it like a black screen or was it just stuttering a bit? Uh, I don't"
648480,653440," know. So kind of clear. Okay. So that's the most important thing. It doesn't really matter if it was"
653440,656800," working not properly. What's important is that whether it's clear what I was talking about."
656800,661760," Uh, there was no zoom. Oh, okay. Fine. Um,"
661760,670880," all right. That's cool. Uh, so I implemented this idea in the form of BNF fuzzer, right? Essentially,"
670880,678160," uh, what you can do with this specific thing is you can create a BNF grammars, right? So you can create a BNF"
678160,687200," grammars and then generate a shit ton of random, uh, text based on that, right? So, and I don't remember"
687200,694000," what I implemented it for. I think, oh yeah, I wanted to actually fuzz my IRC implementation, right?"
694000,702880," So IRC has a specific format and, um, I think I just implemented, I literally took, uh, IRC format,"
702880,709920," a BNF of IRC format from the RFC, right? And I just put it in here and I implemented a parser and"
709920,719840," interpreter of this file to generate random messages that, uh, confront to, to this format, right? I hope"
719840,724560," I pronounced that word correctly, but that's besides the point. Uh, so I already implemented something like"
724560,730320," that, but I wasn't generating really trees, right? I was generating text, uh, yeah, the postal codes and"
730320,736160," stuff like that. So there is a format to generate different postal codes, uh, right? So there we go."
736160,743360," So you can actually, uh, generate all the postal things. Um, so it's basically like that, but for"
743360,752880," generating ASTs of functions that you then later interpret as a, as a program, right? So you write"
752880,757680," an interpreter for the program you generated and that program actually renders an image."
757680,765440," How fucking cool is that? I think that's so freaking cool. I really like this idea. Uh,"
765440,770560," so, uh, we can take a look at, at this specific BNF user, right? So let me actually maybe clone it. I,"
770560,776800," I don't think I have it cloned anywhere. So, uh, so let's go to sorting. I think it's actually not"
776800,782640," part of sorting. I literally implemented it for myself. Let's do clone and let's clone it. Uh,"
782640,791840," do I have go, right? So here is go. Uh, so let me see. So I can do something like go build,"
791840,799920," go build yourself. And there we go. We've got a BNF executable, right? So that's why, uh, go is such a"
799920,804640," great language because you can just download the source of code or go and just fucking build it"
804640,811600," without downloading dependencies or some other shit without convoluted build system or anything."
811600,817360," You just take the source code and make it fucking executable out of that, right? So that's how software"
817360,822400," development should be. I'm just saying. Okay. So anyway, if we try to run this entire thing,"
822400,827040," all right, so it explains how you're supposed to use that, right? So you're supposed to provide a file,"
827040,833280," uh, BNF file, right? So one of the BNF files we have is a postal codes, uh, right? So it's this one."
833280,838480," Do I have a BNF mode? I have a, no, I don't have it. Anyway, we're not going to have highlighting it"
838480,845600," here. So let's provide the file, uh, example postal, right? So, and it also wants to have an entry. Oh,"
845600,852560," this one is interesting. So entry is a symbol name to start generating from passing exclamation mark as"
852560,858080," the stat symbol name lists all of the available symbols in the files. Oh, that's actually very"
858080,864000," interesting. Holy shit. This program is self-descriptive. Who wrote that program? Did I"
864000,869760," actually wrote that program? Like the program actually explains to me how to fucking use it. What the fuck?"
869760,878320," Did I actually follow all of my advices on how to design programs? Like what? I wrote this program,"
878320,883680," like a long time ago, honestly, like how, uh, two, two years ago, honestly, but I updated it last year"
883680,891920," or something. It's like, yeah. Okay. So it's pretty convenient to use if I do say so myself. Uh, so there"
891920,897600," we go. So we have different, uh, things you can generate, right? So postal address, I suppose we want"
897600,905120," to generate a postal address, uh, right? We generated a random postal address based on a grammar in that"
905120,911840," specific file, right? We can generate more or another one or another one. We can generate as many as we"
911840,917520," want, honestly. Right. So, and as far as I know, uh, you can actually specify how many of them you can"
917520,923280," generate. Okay. So there's a count you can say, okay, generate like 10 of them for me. Uh, right. There we go."
923280,930480," So we generated like a time postal address. Right. And all of that is based on the BNF grammar. So what"
930480,936400," we're doing in that specific paper, we're doing a very much similar thing, but for the functions that"
936400,944640," generate images. Right. So, and obviously like it, they also mentioned a specific depth because the grammar"
944640,950400," is recursive, right? So it's self refers. So you can actually go indefinitely sometimes, right? So"
950400,956480," because of that, they have a specific depth, uh, and stuff like that. And what's interesting is that"
956480,966080," what's interesting is that, uh, doesn't the definition of the function, uh, like this remind you something?"
967280,975200," Right. So it's a function that takes X and Y and outputs a triple RGB. Doesn't it remind you something?"
975200,982640," Chat, chat, chat. Doesn't it remind you something that we did before?"
989600,998080," We actually, some time ago implemented a neural network that had two inputs, X and Y over image,"
998080,1005520," normalized from zero to one and outputs RGB. And we trained the neural network to reproduce images."
1005520,1013360," We actually, and what's funny is that neural networks are function interpolators, universal function"
1013360,1020800," interpolators. So we already kind of did that idea, but with neural networks. Here, instead of like"
1020800,1027440," using neural networks, we just use mathematical expressions directly. But to be fair, neural network"
1027440,1034080," is just like a shit ton of mathematical expressions anyway. Right. It's, it's kind of like, it's, it's kind"
1034080,1046000," of similar, right? So, hmm, that's actually pretty cool. I wonder if you can use a similar idea, right,"
1046000,1055360," of random art and associating fingerprint with an image, but instead of generating random expressions,"
1055360,1058880," you generate random weights over neural networks."
1061200,1067200," What was that about that? That's actually kind of cool, right? So yeah, instead of generating AST and"
1067200,1071840," stuff like that, you just like a generate random weights. But maybe it's not going to produce anything"
1071840,1080160," particularly nice looking or recognizable for humans or anything like that. So yeah. And for anyone who's"
1080160,1087760," interested, what I'm talking about, like, I'm going to leave the link to the, you know, nn.h playlist,"
1088400,1094560," right? So where we were developing this specific idea. And the source code for that specific idea"
1094560,1102560," should be available in sorting slash nn.h on GitHub, right? So there's some thing. Yeah, there we go. So"
1102560,1108160," that's literally that, honestly, that's literally that, but for grayscale image, right? So here's the"
1108160,1115520," neural network, where you have x, y, and also a random parameter, right? So it's more of an interpolator."
1115520,1120640," And the output is an intensity of the pixel, right? So, and we trained it to reproduce"
1120640,1126560," either left image or right image, right? So, and we identified left image and right image by"
1126560,1132080," this neuron being either zero or one. But since it's continuous, you have an opportunity to actually"
1132080,1137520," then use that neuron to interpolate from one image to another one, right? It's kind of a similar idea,"
1138320,1142720," right? So, but instead of neural network, we use function, but neural network is function. And"
1142720,1148640," anyway, so, right, it's all of that, all of that is connected. All of that is connected."
1150560,1156960," Training nn on random art to crack the hash. That would be an interesting idea, actually, right? So,"
1156960,1164640," damn. Huh. But I mean, you won't really crack the hash, you will just restore the fingerprint, which is"
1164640,1172400," not that big of a secret usually anyway. So, yeah, that's pretty cool. That's pretty cool. That's pretty cool."
1172400,1180400," Okay. So, we've got some subs that I would like to acknowledge, actually. So, where do I even start?"
1180400,1185120," So, Wintercore. Thank you so much. Akwe here. Thank you so much. Kwekislav. Azura Akimora. Thank you so"
1185120,1191120," much for tier one of the message. Two years of epic panger club. Where does the time go? I don't even"
1191120,1197520," know. I don't even know. So, Oliver Vik. Thank you so much for tier one. Lamexis. Thank you so much for"
1197520,1201760," Twitch Prime and the message sub. Because of soup, I suggest trying pasta with strawberries. Yeah,"
1201760,1210000," I heard about this one, right? So, Poles have this very fascinating dish where they eat pasta with"
1210000,1218080," strawberries, right? At first, it may sound like crazy, but then, if you remember, that pasta is"
1218080,1225840," literally just a boiled bread, and in fact, it is very much neutral in that regard, right? So, because we eat"
1226640,1234880," toast with jam and toast is bread, right? So, if toast with jam is fine, why pasta with strawberries would"
1234880,1241280," not be fine? It's also bread with strawberries, right? So, we already eat that in form of a toast and"
1241280,1248080," jam. So, I'm down to try that, right? I'm down to try that. Unfortunately, like, I keep forgetting every"
1248080,1255280," time to try it. Though I do have pasta. I do not have strawberries. So, I probably need to buy some"
1255280,1258960," strawberries. Thank you for reminding me about that. So, Pong Theory, thank you so much for"
1258960,1262720," time. So, at the one with the message, paper stream. Happy Sunday, Monday. Happy Sunday, Monday to you, too."
1262720,1270400," Confused and more confused. Thank you so much for DR1. I hope I pronounced your nickname correctly."
1270400,1275200," Thank you so much for DR1. And last time, thank you so much for Twitch Prime. And thank you so much,"
1275200,1282560," Rodrigo Carl de Yara Lima. All right. So, let's fucking go and try to implement something, right? So,"
1282560,1290240," let's go into the Zozin, and I'm going to create a random art, right? And I suppose we're going to start"
1290240,1297520," with just downloading knob.h, right? So, we're using C today. We're using C. So, I think I'm going to start"
1297520,1305520," with just implementing the engine that, given a function, right, which maps x and y to RGB, just"
1305520,1311280," generates an image at a given resolution, right? That's the thing I want to do. Once we implement"
1311280,1317680," that engine, we can implement the AST generator, maybe AST interpreter, then we can implement AST"
1317680,1324960," generator. So, that's roughly the plan that I have in my head, right? So, let's actually grab knob.h."
1324960,1330480," And by the way, for those who doesn't know, knob.h finally released, right? So, for a long time, I've"
1330480,1337040," actually kept knob.h in Mutualizer. Finally, I decided to actually release it in a centralized repo. So,"
1337040,1341200," if you have any suggestions, any pull requests, or anything like that, submit them there."
1341200,1346000," I actually very actively look into the pull requests in here, right? Unlike in my other projects."
1346000,1349040," Right. So, let's actually grab knob.h."
1349040,1359360," JIT compiled random art when. This is such a fucking cool idea. Holy shit. UC10. Oh my god,"
1359360,1365680," you're getting VIP for that one. I don't know. I really, I want to fucking implement that. I want to"
1365680,1371040," implement like a JIT compiler for random art. You know what I'm talking about? Like a thing that literally"
1371040,1379680," generates assembly at the runtime and, oh, if I want to do that, bro. But I'm not sure if we have time to do"
1379680,1386880," that. Right. Like, basically the idea that we use in BNF JIT. You know what I'm talking about? Right. So,"
1386880,1396480," some time ago, we did this BNF JIT development. And where is the BF? Not BNF, BF JIT. I'm sorry. Right."
1396480,1403840," So, this is where we would load the code in BNF JIT. We would analyze it and then compile it down to"
1403840,1412080," literal x86-64 assembly at runtime and then jump into that assembly and execute it. Right. So,"
1412080,1419680," it's not really JIT. It's more like a ahead of time compiler. But I mean, also, you can say that it's a"
1419680,1424960," just-in-time compiler. It's just like it depends on the definition. But yeah. So, we could use the same"
1424960,1434320," technique to then compile the random art to assembly at runtime. I don't know why, but that sounds kind of"
1434320,1439040," cool. Right. Isn't it? Right. It's like another cool crossover of different projects and stuff like that."
1439040,1449520," I really like that. Right. So, and also to do BF JIT's video for anyone who's interested. So, okay."
1449520,1461040," So, let's download knob.h. Where is the raw file? So, I'm just gonna download this entire thing. Let's"
1461040,1468800," fucking go. So, what we're going to be using. Maybe we're going to be using stb image.h to, you know,"
1468800,1476800," generate the images. Sounds good. I suppose. Random art.c. Right. So, let's just create this as a hello world."
1476800,1490720," Right. So, printf hello world. That we go. So, and we need to create a build system in here."
1491280,1497120," Right. We're going to be including knob. And since knob is a header-only library. Right. So, we do knob"
1497120,1504880," implementation. Right. So, it also includes knob as a header and as a .c file. So, in here we're going"
1504880,1510640," to be accepting the argument. Arguments are very important because we're passing them into knob go"
1510640,1520160," rebuild yourself. Rebuild yourself. Right. And this specific macro extracts the information about the"
1520160,1525680," current source code and the current binary from the arguments in here and then makes a decision whether"
1525680,1532720," to rebuild the build script or not. Right. So, implementation. Yeah. Thank you so much. Implementation."
1532720,1542080," There we go. So, and in here we just need to create knob as cmd. By the way, recently in knob I added"
1542080,1549040," a very cool feature which is stripping the prefix. Right. So, let me show you. As you can see,"
1549840,1557120," knob functions. Right. Knob has a lot of prefixes. Right. And the reason why all of the names in the knob"
1557120,1563520," library have prefixes is because we're trying not to repeat the RayLibs mistake. The RayLibs"
1563520,1570880," one billion dollar mistake of not having any name spacing or any prefixing. And because of that colliding"
1570880,1578160," a lot with, you know, names for windows.h which makes it very difficult to use on windows. Right."
1578160,1584560," It's a huge pain in the ass and everyone who tried to develop with RayLib on windows knows that. Like,"
1584560,1590160," it's insanely painful to the point that you have to sort of like isolate a lot of names into separate"
1590160,1597440," translation units. Right. And then link it separately. It's a freaking mess I'm telling you. It's a freaking mess."
1597440,1604320," I'm telling you this is a billion dollar mistake by RaySun. Unfortunately, I really respect RaySun"
1604320,1610320," as a software developer, but that's a huge mistake. That's a huge mistake. On the other hand,"
1610880,1617520," I do understand that this shit is fucking annoying. It is annoying. Right. So it's just like like why it"
1617520,1623840," artificially inflates the names of the function where there could be like very simple and very concise"
1623840,1632560," and like, you know, nice. What I came up with, I came up with a revolutionary technology of the prefix"
1632560,1641120," stripping. So knob introduces a macro called strip prefix. And look what this motherfucker does."
1641120,1654080," If you enable this macro, each an individual name has an alias without the prefix. So this is needed in"
1654080,1662960," cases that you know for sure that none of the unprefixed names of knob collide with anything so we can just strip"
1662960,1668400," all of the prefixes and use it without any prefixes. Right. It's almost like doing"
1668400,1679680," using namespace knob but without using shady language. I'm not going to call the name of that language. Right. So it's like,"
1679680,1685840," imagine using actually good language, but that good language also has like using namespace or something"
1685840,1697040," like that. You know what I'm talking about? It's almost like that. So, and what's funny is that if one of the"
1697040,1704320," names, for instance, collide with something, right, not all of them, but one specific name, you can always,"
1704320,1710320," also include in this entire thing just undiff that specific name. Right. You can just like, you strip"
1710320,1716400," everything. Right. So you say, uh, strip prefix. Right. And then one specific name kind of annoys you."
1716400,1723200," You can undefine that thing. And that's going to be with prefix. Can your C plus dance do that? I don't"
1723200,1732320," fucking think so. I know it's stupid. Right. So actually C is a pretty shitty language. And the reason why we do"
1732320,1737040," all of that stuff is because we're trying to work around this shittiness, but it kind of works. Right."
1737040,1744880," So it kind of works. So we're trying to have like the best of both worlds. Uh, right. So basically namespacing"
1744880,1752000," with prefixing, but also at the same time, not having to write those prefixes. Uh, right. So I think, I think"
1752000,1759840," that's fair because of that, uh, I can just use, uh, CMD. Right. I can just use CMD. I think go rebuild"
1759840,1766160," yourself doesn't have a prefix stripping. Um, I think it doesn't have a prefix stripping because it is"
1766160,1774000," redefinable. Things that are redefinable, they are not, uh, stripping the prefixes. Yeah. I don't"
1774000,1778720," remember the specifics, but, uh, anyway, whatever. So here's the CMD. And what we're going to be doing in"
1778720,1783200," here is the CMD append. Uh, so we're going to be appending some stuff in here. So it's going to be"
1783200,1790480," CC. We're going to enable a bunch of, uh, warnings in here. So w all w extra, uh, right. So maybe we're"
1790480,1796720," going to also enable the debug information, uh, GGDP. Right. So I'm going to be outputting random art"
1797360,1803360," and we're going to be compound random art dot C. There we go. And then what we're going to be doing,"
1803360,1809280," we're going to be just running, run this thing synchronously, right. So run this thing synchronously."
1809280,1814720," And usually this thing returns you, uh, false in case of an error. In that case, you just return by"
1814720,1819360," this one. All right. So let's try to compile this entire thing and see if we didn't make any mistakes."
1819360,1825520," No dot C. And there's some mistakes in here. So what you don't like, what you don't,"
1825520,1830960," Oh, because you have to pass it by. Well, yeah, I do remember. So now since we bootstrap this entire"
1830960,1837520," thing, we can run it and we do have a random art and run random art. It says hello world. That seems to"
1837520,1852880," be working. Uh, okay. Okay. So now we need to download the STB image, right? So nothing's, um, STB. Hello artist."
1852880,1863680," Hello, a fartist. Oh, I'm a professional of artists. I supply a local village with shit ton of math, methane."
1868880,1882160," I'm so sorry. Uh, um, um, anyways, so let's download this thing, uh, uh, budget, yeah, budget math lab. Um,"
1882160,1889600," all right. So this is STB image and let's actually include this entire thing in here, right? So STB image dot H,"
1890320,1901920," uh, uh, STB image. Uh, so STB image implementation, right? Define, uh, there we go. Let's try to"
1901920,1911040," rebuild this entire thing. So yeah, now we have to link this entire thing with math library. Uh, all right."
1911040,1917120," So otherwise it's not going to work. So the cool thing about knob, I only modified the knob and knob"
1917120,1923200," automatically rebuild itself, right? Because there's new version of knob and then run itself and then"
1923200,1928720," build this entire thing. So it's always almost as convenient as using a scripting language, but"
1928720,1934720," instead you're using real statically typed compile language, but with the convenience of the toy scripting"
1934720,1938000," language, you know what I'm talking about? You know what I'm talking about? You know what I'm talking about?"
1938000,1939280," Sure. So now."
1939280,1943680," Um, uh,"
1943680,1951280," uh, get fucking damaged. Breaking news, local farties pollutes the town with methane lab leak."
1951280,1955120," Okay. Anyways, um,"
1955120,1964320," let's continue. So we have this kind of thing. Uh, how are we going to be generating all of that stuff?"
1965120,1971920," All of this stuff. So maybe one of the things we can do, we can simply,"
1971920,1978720," I don't know, we need a canvas where we're going to be generating all of that stuff, right? So"
1978720,1986320," let's define width, right? So, and the width is going to be maybe 400 and height is going to be 400,"
1986320,1991680," right? So something like that. So I want it to be square because the X and Y are kind of normalized,"
1991680,1997120," right? So, uh, maybe this is too much, maybe this is too many samples, but we'll see, we'll see."
1997120,2004400," Uh, right. And here we can do something like, uh, pixels, right? So this is going to be width multiplied"
2004400,2008160," by height. So that's how many pixels. And obviously this thing is going to be static."
2008160,2015040," Um, so another thing we want to do, we want to basically render, right? And here we're going to be"
2015040,2022400," accepting the function. Um, so since the function accepts pairs of the numbers and returns triples,"
2022400,2026800," maybe we need to introduce things like, I don't know, vector two and vector three,"
2027520,2033680," uh, right? Back to two, which is going to be float X and Y and vector three, uh, which is going to be"
2033680,2041040," X, Y, Z, right? Something like that. And here we're going to be accepting the function, uh, which returns"
2041040,2048240," vector three, right? And accepts vector two, right? So this is basically, we say that we're accepting"
2048240,2055520," pointer to the function that does that. Um, right. Something like that, something like that."
2055520,2060080," And this thing is going to be, uh, rendering the pixels. So maybe it makes sense to actually"
2060080,2064400," literally call it render the pixels. So, and maybe we're going to have like different functions that"
2064400,2071280," we sort of plug into these things, like render pixels. Uh, right. So, and we render like a gray"
2072000,2081040," gradient, right? So, and a gray gradient is going to be this function, which basically,"
2081040,2087600," yeah, which basically returns like a triple axis, right? So we can say it's going to be"
2087600,2093120," vector three. So we're using a little bit of a clitoral pattern in here, right? So this is a clitoral"
2093120,2099600," pattern and this is going to be X, this is going to be Y, and this is going to be Z, right? So we're taking"
2099600,2106160," X coordinates, right? So this is the X coordinate and we're just like using that as an intensity for"
2106160,2113600," both RG and B. Um, to be fair, we're only going to be using vector three as the color, right? So maybe"
2113600,2120880," because of that, uh, I want to convert vector three to color. I think that makes more sense. Uh, right."
2120880,2128880," So that enables me to use RG and B, uh, in here, and this becomes RG and B. I think that's much better."
2128880,2134880," So maybe we can even get rid of that and just like do it like that. So it's a little bit closer to how"
2134880,2140960," it is defined within the paper itself, right? You see within the paper that specific file. I'm sorry,"
2140960,2145680," I'm sorry if the boomer doesn't show it, right? So, but this is how it's defined within the paper,"
2145680,2150880," right? So I know that the boomer is kind of broken right now, but whatever. So, uh, yeah,"
2150880,2155520," and essentially these functions are going to be pluggable in here, right? So we're just plugging them in,"
2155520,2160480," uh, right. And this engine is going to be rendering those functions into the final images and stuff"
2160480,2166080," like that. So that's basically the idea in here. Okay. Good. Uh, so how are we going to be rendering"
2166080,2172160," all of that stuff? So we need to reiterate all of the pixels essentially, right? So let's go ahead"
2172160,2179600," and do that. So it's going to be X, uh, starting from zero and X let's then width, but to be fair,"
2179600,2186400," I would like to first maybe iterate the rows or usually it makes more sense, right? So first we"
2186400,2191840," iterate in the rows and within the row, we iterate in the columns, right? So that's the usual thing in here."
2192640,2199600," Uh, that's the usual thing in here. So in the year, what we need to do, we need to map the values of X and Y,"
2199600,2205440," right? Remember the values of X and Y for function, they expect them to be from minus one to one."
2205440,2213920," But in our case, we have values from zero to width and will is from zero to height. We need to normalize"
2213920,2220800," them somehow, right? So we need to bring them to the range minus one to one. Uh, so that's a very"
2220800,2230080," interesting question, how we're going to be doing all that. So we can bring all of that stuff to a range"
2230080,2239760," from zero to one by basically dividing by width, right? So that's one of the things we can do, uh, right?"
2239760,2246640," So let's actually introduce that as NY, which means normalized, right? And we can take Y, probably"
2246640,2251680," convert it to float, right? So all of the operations are in float and divide it by height and that"
2251680,2260480," actually maps it to a value from zero to one. Okay. After that, we can actually multiply this entire"
2260480,2266080," thing by two, right? Multiplying it by two and that brings the entire range to a range to zero to two."
2267120,2273920," And after that, we can subtract one from this entire thing. And that brings the range finally to minus one"
2273920,2282880," to one, basically, right? Isn't it sort of like that, but not really because, um, when we're iterating"
2282880,2287200," this entire thing, so this one is more like height, right? So this is what we're operating when we're"
2287200,2296960," iterating height is not really included. So this is more like less, less, and also less. It never"
2296960,2303680," really reaches the one. So like that part is kind of included. So in that case, somebody suggests to do"
2303680,2310080," width minus one. Uh, maybe, maybe we should do width minus one, but does it really matter in the grand"
2310080,2316640," scheme of things, right? Because our goal is to just generate some images. Uh, so, and it's just like one"
2316640,2326480," row and column of pixels. So who, who cares, right? Um, so I guess maybe it doesn't matter, right? So that's what I'm trying to say."
2326480,2330640," Maybe it doesn't really matter. Uh, and what we need to do, we need to do the same thing for x,"
2330640,2335920," right? So it's going to be x, uh, this is going to be width, and that's kind of a similar idea. There we go."
2335920,2345120," We have n, uh, like nx and n y, which are normalized, which you can then pass to f, right? Honestly, it would be"
2345120,2354640," easier to actually pass it like that, uh, where, yeah, where that would be like a separate argument like this,"
2354640,2364720," x and y. Maybe because of that, we don't really need vector two, but maybe we will need it in the future."
2366000,2373280," who knows? Maybe we will need it in the future, but as of right now, it just like makes it easier to do it like this,"
2373280,2382720," right? And that gives us the color, right? And we have a color r, g, and b. But the problem with those things is that"
2382720,2390000," their value from minus one to one, and we need them to bring to the values to zero to 55, right? That's what we need to do."
2390000,2397440," That's what we need to do. Well, we can do a similar process we did for nx and n y, and basically maybe"
