start,end,text
942640,952720," All right, so and so let's include stdio, right? And let's create a function hello. And in here,"
952720,960560," we're going to just say hello world, like so. Hello world. And then if I try to build it as C,"
960560,968640," right, we can take a look at the names that contained within that object. If we can do that, actually,"
969280,975280," I think we can. So as you can see, it exports like name hello, which is precisely the name of the"
975280,982800," function, right? If you try to compile this thing as a C++, that's a completely different story, right?"
982800,989520," So you won't be able to find that function there anymore. There is no hello function in there. There's"
989520,998160," only underscore Z5 hello V. The name of the function was mangled. Who knows why it was mangled?"
998160,1004720," What is the NM command? You can always do NM. If you like see me using some sort of a command,"
1004720,1010880," first thing you can try if you're using Linux, right, you can try to do man NM and it will give you"
1010880,1016800," information about this specific command. So at least the symbols from the object files. Object files are files"
1016800,1023520," that contain usually code, right? So and the code exports symbols, right? And symbols refer to some"
1023520,1028080," parts of the code and stuff like that. So that's one of the things you can do, right? So and the names"
1028080,1033920," are mangled and people say rightfully that it's for namespacing, for polymorphism, for overloading,"
1033920,1038000," and so on and so forth, for templates and everything and everything and everything. Because in"
1039280,1047120," in C++ you can actually have two versions of hello. The other one accepts the name, right? And you can"
1047120,1055680," basically put this kind of thing in here. And this is valid C++. It's invalid C. You can't do this kind"
1055680,1062320," of shit in C. If I try to compile it as C, it will tell me that I basically have a redefinition of a"
1062320,1068240," function. Yeah, as you can see, C does not allow me to do this kind of stuff. But C++ does allow me to"
1068240,1072960," do this kind of stuff, right? So because it supports overloading the functions. And to enable the"
1072960,1080560," overloading of the functions, right? So it actually, on the level of the object file, it must name these"
1080560,1086880," functions differently. So in fact, these are two different functions with two different names. It's"
1086880,1092640," just C++ under the hood calls different functions depending on what kind of arguments provided and so on"
1092640,1100480," and so forth. This technique is called mangling, right? And it's a nightmare for libraries, right?"
1100480,1107280," Because it's pretty straightforward in C. It's just like you export the symbols with the same name as"
1107280,1113760," the functions. And now you're programming in C++ and now that is not true anymore. And how the external"
1113760,1120320," program, actually the program that uses your library as external one, is supposed to know what functions to"
1120320,1126320," call. It literally needs to know the manual schema of C++ and stuff like that. To prevent that,"
1126320,1132960," C++ actually offers the thing called extern C, right? So essentially, if you declare your functions with"
1132960,1139840," extern C, it simply doesn't pangle them anymore, right? And that is useful for interfacing with C code,"
1139840,1146240," right? And the version of C++ exists in all of the system languages in one way or another. Rust has that."
1146240,1152160," I'm pretty sure Zeek has that. Maybe it has something automatic for that. Jai has that, by the way. I know"
1152160,1158720," for a fact Jai has that. I had to use that, right? Because I was like interacting with some C code and it really,"
1158720,1164960," really needed that. Python? Python is a scripting language. It's even like out of the question in this discussion."
1168640,1178480," All right. Anyways, so yeah, but in Python, you can also do that for Python. Imagine in the middle of"
1178480,1186080," discussing serious languages for serious software developments like C++, Rust, Zig and so on and so"
1186080,1196560," forth, come in and mention a freaking toy language for wrapping C libraries. What the heck is that? What the heck is it?"
1196560,1204240," For wrapping Fortran. Exactly."
1204240,1211840," Python hacked your mouse. Okay, so that explains it, actually. That actually explains it."
1211840,1220560," Anyways, so and this is something that we'll probably need to do as well. So, but first thing we need to do,"
1220560,1226240," we need to actually, we need to actually see if this entire stuff compiles or not, right? Like we need to"
1226240,1231440," figure out why this entire thing does not compile. Right. So, it definitely doesn't compile."
1231440,1240480," And I wonder why. So, because of these warnings. So, missing initializer. So, the main problem is that I've"
1240480,1245440," enabled shit ton of warnings specifically for all of that, right? So, as you can see,"
1246400,1253360," I have WL, W extra and so on and so forth. So, what I'm thinking is that maybe I need to,"
1253360,1261920," how to say that? Maybe I need to have a completely different way of building all of that. So, maybe"
1261920,1268240," instead of CC, I could have something like CPP. But CPP is a C preprocessor, right? So, the usual"
1268960,1274320," naming convention to refer to C++ compiler is actually CXX. Do you guys know that?"
1274320,1282400," Right. So, that's how you actually do that. So, we're going to be doing this kind of stuff. And in"
1282400,1289200," here, I suppose, I'm going to just like copy this entire stuff. And I'm going to be literally using maybe"
1289200,1295600," G++ and all of that without any warnings, right? At least for now, right? I'm going to enable all of the"
1295600,1300880," warnings and everything. Build plug. So, we're going to be building the plugin, but we're going to be"
1300880,1306720," building the plugin for C++, right? So, it's going to be CXX. And in here, we're just going to say"
1306720,1314000," CXX. So, and specifically for that plugin, this is going to be build plugin CXX. So, now, if I try to"
1314000,1322320," build this entire thing and see what is going to happen. Right. So, yeah. Invalid. Okay. So, that is"
1322320,1329920," understandable. At least now, it fails with a reasonable thing. Yeah. Speaking of, people always"
1329920,1335360," fucking tell me. Like, there is not always, but there is a category of people who say, ""Oh, C is just a"
1335360,1343280," subset of C++."" Here is the valid C code. Here is literally valid C code. Doesn't compile with C++."
1343280,1348720," C++. And this is actually a very classical example. And it's actually a very ubiquitous example."
1348720,1352720," Right. So, some people, some of such people may say, ""Oh, you have to go out of your way to write"
1352720,1358960," the C code that doesn't compile with C++."" Fuck you! Here is the ubiquitous code. You see it all the time."
1358960,1365200," You see such code all the time. Doesn't compile with C++. Like, when people are going to fucking learn?"
1365200,1370400," When people are going to fucking learn what's the difference between C and C++? If you're not going to"
1370400,1376720," distinguish C and C++, I'm not going to make a distinction between Java and JavaScript."
1377360,1382880," It's the same language. Java and JavaScript are the same language. If C and C++ are the same languages,"
1382880,1386400," Java and JavaScript are the same language. Fuck you! They are the same language."
1390160,1410160," So, yeah. So, we need to actually explicitly cast this kind of thing to here, right? So, that's how you're"
1410160,1417520," supposed to do that. Right. So, let me see. Maybe you should actually disable the building of the other"
1417520,1422160," things, right? Because I didn't think they're really important right now. So, because we're not doing this"
1422160,1427600," kind of stuff. Or maybe I should actually implement, like, incremental build. It's not that hard, honestly."
1427600,1435280," It's not that hard. Right. So, and what do we have in here? So, this is the state and I explicitly have to"
1435280,1441280," cast all of that stuff. So, there is a very cool feature, not really cool feature, but very convenient"
1441280,1453120," feature in pure C is that any pointer, right? So, any pointer can be automatically converted to void,"
1453120,1458800," right? Automatically converted to void or from void. It is actually super convenient."
1459280,1466480," So, any to any cannot be converted that easily. Usually, it will result in a warning, right? So,"
1466480,1471920," but any to void and void to any, it doesn't have any warnings because this is actually a very common"
1471920,1480000," thing to do. By converting any pointer to void, you sort of abstract in a way. And by doing it back,"
1480000,1486000," you sort of kind of imply that you know this type, so you actually reinterpret it like that. In C++,"
1486000,1491040," it's kind of forbidden and it actually causes a lot of frictions because of that, right? So,"
1491040,1495840," but I mean, it's not really that forbidden. You have to actually be sort of like explicit. And by"
1495840,1501520," the way, in C++, you're not supposed to use C-style casting, right? So, you're supposed to use static casts."
1501520,1511520," So, and they do that specifically to make, to add friction to converting types, to discourage you from"
1511520,1520480," actually casting and converting types, right? So, there's also reinterpret cast. Whereas in C,"
1520480,1525440," casting types is actually a very common operation. It's done like all the time and it's actually super"
1525440,1529920," convenient. But again, so since it's trying to maintain the backward compatibility with C, you can"
1529920,1537840," still use C-style stuff, right? So, it's not a really subset of C++, but it's sort of like compatible with all"
1537840,1546000," that. So, now I have to do this kind of stuff. But to be fair, so this is Arena. So, I have these problems"
1546000,1552000," in my Arena implementation, which means that this is probably something that I want to commit to the"
1552000,1560080," original Arena repo, right? Because I want my C libraries to actually work with both C and C++. And I just"
1560080,1565120," realized that I never tested my libraries on C++, because I kind of abandoned this language a long"
1565120,1570240," time ago. And yeah, so I don't really support it, but it would be nice to actually support it. Because"
1570240,1577120," even Rayleap supports C++. Because Raysan is too nice of a person. Raysan is just like way nicer"
1577120,1584880," person than I am, honestly. Right, to the point that I sometimes feel bad talking to him on Twitter,"
1584880,1591120," because he knows that I'm a huge asshole. He still interacts with me and still being polite. So yeah,"
1591120,1599280," Raysan is a huge giga chat. Honestly, he had to deal with so much fucking bullshit with Rayleap,"
1599280,1606320," maintaining Rayleap. And also, he receives a lot of dumb issues and a lot of dumb pull requests."
1606320,1612400," And the grace with which he deals with them is fucking admirable. Let me tell you. He never"
1612400,1619440," gets pissed off. He never starts to insult anybody. He just silently deals with all this stuff and just"
1619440,1627840," moves on. It's freaking beautiful. I love Raysan. I wish I was as patient as him, honestly. Unfortunately,"
1627840,1633760," I'm not as patient as him, but I wish I was. So he's my role model. He's my role model."
1633760,1644720," Anyways, so let's actually continue with going to the compilation errors. So that's fine. So we have a"
1644720,1654560," new pointer. And in here we can do char. Boom. And this seems to be the last one. So this is the char. And"
1654560,1660160," we're converting to char, I suppose specifically... Oh, because we're dealing with the strings in here."
1660160,1665760," That makes sense. That makes a lot of sense. All right. So what else do we have in here? Oof."
1665760,1678400," Damn, bruv. Damn. That is a very hard problem. Because I literally don't know the type of this thing"
1679440,1686880," at this particular moment. What the fuck? Chat. Does..."
1686880,1692960," Does C++ have something like a type of..."
1692960,1700240," Right. Because I need to know. Right. Decletype. Something like decletype. I need to learn how to use"
1700240,1707440," decletype. Right. Decletype. I haven't even compiled this thing in C++. Right. And after that,"
1707440,1714880," people on freaking Twitter telling me that C is just a subset of C++. Okay. I need to calm down. It's just a Twitter."
1714880,1717440," Okay."
1721440,1734880," Decletype specify. So if the argument is unparenthesized ID expression or unparenthesized"
1734880,1742400," class member access expression, then decletype yields the type of the entity named by this expression. If there is"
1742400,1748400," no such entity or if the argument names a set of overloaded function, the program is ill-formed."
1748400,1755760," Did you understand that? C++ is easy. You see? Easy."
1757360,1765920," Everybody knows what is... So class member access. Well, I mean, I do know what is a class member access."
1765920,1772160," ID expression. What the fuck is ID expression? So I suppose identifier. Right. So, okay. I see."
1772160,1775760," So it's basic identifier. Okay. So that's actually pretty easy. There's nothing special in here."
1776320,1781760," Oh, so we're also freaking... X values, L values, PR values..."
1781760,1788640," Fucking back in my days, there were only L values and R values. What the fuck did you do to my C++?"
1789520,1797280," Like, I started to learn C++ in like in, I think, in 2008. So the most common standard was C++03."
1797280,1799040," Like, what the fuck is all this shit?"
1799040,1809520," Ah! Rust value, yeah. So it's public relationship values. So I suppose..."
1809520,1816560," Yeah, can I just do something like... So I do realloc. That is understandable."
1817920,1826880," And then maybe I can do decal type. So... And I don't decal type. Decal type."
1826880,1834000," Can I simply do something like that? Is that a valid C++?"
1834000,1841760," Notice how I'm not asking whether it's a good or idiomatic C++. I literally don't give a shit."
1841760,1847840," Is it a valid C++? That's the only question I have in here. I hope it is a valid C++."
1848480,1855040," So let's actually see if it's going to work. All right, so that seems to be fine. Okay, I'm really happy."
1855040,1861360," So that seems to be working. So by the way, we can maybe do some shit. Right, so is there something like..."
1862080,1868800," How do you check whether you are C++ chat? Right, raylib. Ah, yeah, I see. If defined..."
1868800,1872880," Okay, okay. We can actually do it like this. If defined..."
1879040,1888400," Define decal type..."
1888400,1896160," How do you like my C preprocessor skills?"
1896160,1900080," C preprocessor skills. So if this is not a C++, we just..."
1900080,1906160," That is fucking epic. All right, we can do fndef, of course. It doesn't really matter."
1906160,1910960," Dirty hack. Where's your clean code now?"
1912400,1915760," So after seeing this code, tell me if clean code exists."
1915760,1918560," Tell me if clean code exists."
1918560,1922640," Maybe undefine it if it's defined again. Maybe."
1923600,1930400," So if and def tackle type... Right, so if and def tackle type..."
1930400,1935440," We're going to do and if. So maybe might as well actually indent."
1935440,1940240," Yeah. Yeah, that's good. That's good."
1940240,1947040," Alrighty, so that means it will probably work with C and C++. So after this..."
1947040,1950240," This is actually... I didn't expect that. This stream is going to be very useful"
1950960,1954400," because after that, I can commit all of these changes that I made to Arena to..."
1954400,1956880," Like back to the original repo and they're going to be useful."
1956880,1961120," So that means this code is going to be compiled with C++, which is very good."
1961120,1963520," Very good, my friend. Very good."
1963520,1968080," All right, so let's actually do this kind of thing."
1968080,1971680," And this is the last one. And hopefully, hopefully, finally,"
1971680,1974640," this entire thing is going to compile. Hopefully, I don't know."
1979440,1982480," Look at that. Look at that, my new friend. Look at that."
1982480,1985040," So do we have... Do we have a libprobe? There we go."
1985040,1990160," We have... We do, in fact, have a libprobe. So do we have a pluginit? There we go."
1990160,1996160," We do have pluginit, but this is not the pluginit you would expect, right?"
1996160,2003040," So... And that's the sort of main problem with C++. But I want to try to run it anyway."
2003040,2008880," I want to try to run it anyway because I want to get slapped in the face because that's the way I learn things."
2008880,2013760," By getting slapped in the face. So let me see. So this is going to be probe."
2013760,2017760," So I might as well actually run it from shell. And I go."
2017760,2023040," So there is no such symbol as pluginit. There is no such symbol, right?"
2023040,2027680," And luckily, I know the reason. Imagine if I didn't know the reason."
2027680,2033680," Like, how much time would it take me to actually, like, figure out what the is going on in here?"
2035440,2044320," Because, like, nowhere at any stage in here, neither the compiler nor the runtime will tell you what exactly is wrong in here, what exactly you have to do."
2044320,2049200," And you literally can't know unless you know."
2049200,2053200," So, yeah. That's actually pretty cool."
2053200,2055200," Anyways."
2055200,2061200," So, and, yeah, like, that's really weird."
2061200,2063200," That's why C and C++ are really hard."
2063200,2072080," So, where is my thing?"
2072080,2080080," So, this is a probe and the thing we have to do in here, we just have to mark all of these external things as extern C."
2080080,2084960," We can do the thing that Raylib does. We can try to do extern C, right?"
2084960,2088960," And it just, like, blankets the entire thing in here, like so."
2088960,2090960," That's what we can do."
2090960,2092160," Yep."
2092160,2093840," And let's try to compile this entire step."
2093840,2097120," You know what?"
2097120,2098560," I'm going to even do something like this."
2098560,2100400," A new template."
2100400,2102800," Hello from C++, right?"
2102800,2104000," So, let's actually do it like this."
2104000,2107040," Hello from C++."
2107040,2110160," And, yeah, let's actually try to run it."
2110160,2111200," And it works."
2111200,2112560," So, yeah."
2112560,2117920," That's how C++ got so widely adapted."
2117920,2119680," No cap."
2119680,2120320," Seriously."
2120320,2122320," This is how it got so widely adapted."
2122320,2124240," Because you can just use it with C."
2124240,2125760," There was a lot of C code."
2125760,2128880," And you could just, like, add a little bit of C++."
2128880,2131040," You don't have to change the entirety of the project."
2131040,2132400," It doesn't really cost anything."
2133360,2135520," You can kind of do that with Rust."
2135520,2138560," But with Rust, it's kind of, it's a little bit more difficult, honestly."
2138560,2140000," It's a little bit more difficult."
2140000,2141200," Like, how easy it is."
2141200,2142720," Like, you have a pure C project."
2142720,2145680," How easy it is to add a little bit of a Rust into that project."
2145680,2147680," Right."
2147680,2153440," So, Rust compatibility is on a level of FFI."
2153440,2156320," But C++ goes a little bit deeper."
2156960,2162720," It has some level of source code compatibility."
2162720,2166400," So, that means you can have universal code."
2166400,2170960," A piece of code that can be compiled by C compiler and C++ compiler."
2170960,2174640," Yet, C is still not a subset of C++."
2174640,2181760," It's kind of, like, very interesting, like, marketing trick that really helped C++ to get, like, widely adapted."
2183040,2184080," It's actually kind of insane."
2184080,2190000," Barney Soursup is an extremely talented marketer, honestly."
2190000,2192720," He marketed his language extremely fucking well."
2192720,2194400," Right."
2194400,2200720," All of these, like, small technical decisions, like, helped to C++ stay on float for quite some time."
2202240,2205360," Despite a lot of pretty bad technical decisions."
2205360,2205760," Right."
2205760,2213120," But the right technical decision at the right time, in the right place, kind of actually elevated C++ at the level it is right now."
2213120,2214800," You should buy his books."
2214800,2215040," Yeah."
2215040,2217040," You should buy his books."
2217040,2226320," We were recently discussing, like, how Bjorn Stylestop actually makes money."
2226880,2233120," And it was kind of weird because if you look at his career, he never worked in an actual software company."
2233120,2234800," So he only worked in academia."
2234800,2238000," And I suppose academia pays you relatively well, but still."
2238000,2238880," Right."
2238880,2244080," And we came to a conclusion that the only way he makes money is through selling his books."
2244080,2246960," He wrote, like, a lot of books."
2246960,2248560," Very thick books."
2248560,2250000," And they are extremely expensive."
2250000,2250960," I actually have one."
2250960,2251760," Right."
2251760,2253120," They're extremely expensive."
2253120,2255760," So that's literally the way he makes money."
2256320,2258080," By promoting his language."
2258080,2266720," So I'm actually 100% convinced the only reason he created C++ is to sell books."
2266720,2269120," There's no other reason he created C++."
2269120,2274000," It exists solely to sell books."
2274000,2275920," It's fucking insane."
2275920,2280480," If you, like, look at what he's doing and you realize what he's doing, it's actually..."
2280480,2285680," It's actually kind of, like, kind of cool, honestly."
2285680,2287200," Like, that he managed to pull that off."
2287200,2290720," Right."
2290720,2292880," It's actually kind of cool."
2292880,2294080," So I wish I could do that."
2294080,2295520," I wish I could do something like that."
2297120,2299120," post books when, yeah, maybe I should."
2299120,2299120," Maybe I should."
2299120,2300640," Damn."
2300640,2311200," Like, really, create a bullshit language that is relatively easy to slap into your code base because of the existing infrastructure or something like that."
2311200,2314240," And start selling books, making bullshit claims."
2315280,2319120," Because it worked before, why it won't work today?"
2319120,2322320," Tula."
2322320,2337040," Tula is actually an interesting idea because Tula has a very interesting paradigm shift and you can try to sell this paradigm shift as a new way to create maintainable software."
2337040,2342080," So, since it's a kind of like a weird paradigm, nobody really tested it well before."
2342560,2343200," Right."
2343200,2346240," So, nobody, like, can actually test those claims."
2346240,2348240," So, people will just, like, take them."
2348240,2348640," Right."
2348640,2349680," For granted."
2349680,2351680," It may actually work."
2351680,2353600," Holy crap."
2353600,2354720," Anyways."
2354720,2357760," So, let's continue."
2357760,2358880," So, we have this kind of stuff."
2358880,2361600," Yeah."
2361600,2366160," I wonder if I can now quite easily animate some things."
2366160,2367120," For instance."
2367120,2368880," Oh, yeah."
2368880,2370240," So, that's a cool question."
2370240,2374560," If I try to reload the stuff I do in here."
2374560,2375520," Right."
2375520,2376240," Hot reload."
2376240,2376560," Okay."
2376560,2378560," Hot reloading seems to be working."
2378560,2380000," At least it doesn't crash yet."
