start,end,text
185020,190260," knock uh in the previous stream right so i wish i could actually give you the link but i mean i could"
190260,194240," go to youtube but since i'm streaming it's going to take some time but the link is going to be in the"
194240,204000," description right so uh link to previous stream right so and uh we considered all sorts of things uh right"
204000,210240," uh and specifically we considered how to do mathematical induction uh in in knock and you"
210240,216680," know what's funny chat you know what's funny is that um on that stream when i was doing and exploring"
216680,223680," mathematical induction in knock i made a severe mistake that i only noticed when i watched back the"
223680,230940," world right so for those who doesn't know i actually watch all of my streams back the ones that i plan to"
230940,237860," actually post on youtube i actually want them watch them back from the beginning to the end very carefully"
237860,244180," and i also cut out all the dead air like brakes and stuff like that and maybe when i was stalling for"
244180,249940," too long i just like make it more watchable and everything and i caught the problem during the"
249940,256880," rewatch so uh the problem that i caught is that i was not using mathematical induction correctly"
256880,264120," uh wasn't using it correctly like at all uh and this is because knock doesn't really check anything"
264120,271220," right so it's not assisting you because it's not a proof assistant uh right doing the actual proof is"
271220,278340," completely on you the only thing that nox provides you is an ability to transform expressions uh i may actually"
278340,284920," reproduce the the kind of problem that i encountered right so uh let's actually go ahead and define maybe"
284920,291420," addition on piano numbers right so photoscape doesn't know what is piano numbers you may"
291420,297020," want to probably look at the piano axioms uh on wikipedia right i'm going to paste it in here"
297020,303980," uh so somebody asks what was the mistake i'm about to explain that i'm about to explain them to worry about"
303980,310860," that uh right so this is going to be that so uh tbd"
310860,319300," so let's actually define the addition on piano numbers so usually it consists with a base state"
319300,327120," right so it's a sum id and uh right zero plus a is equal to a so this is the base state of the"
327120,333500," sum addition so then we want to define a sum state a step uh right so we but we're going to pattern"
333500,339360," match the first argument like so and we're going to say that this is going to be equal to a plus b"
339360,347180," that way uh we're essentially define an addition right so we have two numbers like s of s of zero plus"
347180,355760," s of uh zero right and try to shape it you can apply uh the sum uh rule a couple of times and then as you"
355760,361460," can see you would get a thing that matches the sum id rule uh like so and there you go you just added"
361460,367740," two things together so you had two and one and the result was three which is correct right so this is"
367740,373680," basically the definition of sum on piano numbers and we mechanically just demonstrated how this entire"
373680,378580," thing works right so this is actually a pretty good demonstration of of how noc generally works"
378580,384340," so one of the things uh i want you to do i want you to prove an uh another statement on this thing"
384340,390700," uh i want you to prove that uh sum id is also commutative right so it is actually enough to define"
390700,396920," this thing for this thing to be commutative right so something like this i plus uh a plus zero is going"
396920,406420," to be a right so these two things um just a second these two things are axiomatic but this one can be"
406420,413040," actually proven through these two things it can be actually proven through these two things so and let's"
413040,417860," actually go ahead and do that so i usually do that through induction right so let's define an induction"
417860,423260," base uh right so the induction base we're going to be inducting by variable a because that's the only"
423260,427520," variable we have in here we don't have any other variables to induct by so this is going to be zero"
427520,433400," and this is the statement that we want to actually prove to be true uh so it's it's a very easy statement"
433400,441140," to prove it's just sum id uh and we go so we have a zero equal to zero so we need to define reflexivity"
441140,447280," to actually say that this entire thing is true let's say that uh if a is equal to a this is a true"
447280,452900," statement which allows us to just do something like that and there we go we just proved uh that the base"
452900,459380," of the induction is actually true right so the base of that induction is actually true so the next thing"
459380,465820," we need to do we need to define an inductive step and this is where the shit hits the fan uh this is"
465820,473920," where it becomes kind of difficult look uh so the inductive step uh is essentially s of a right so it's"
473920,479440," s of a and that's the statement that we want to prove to be true and while proving that statement"
479440,487540," we can kind of assume that the previous step uh is correct that the previous step is correct and"
487540,493720," the way we do that is that we just apply some uh and as you can see we get to the point where we have"
493720,500060," the sort of like an inductive hypothesis in here so we can apply this inductive hypothesis and we"
500060,507100," effectively uh just proved everything right but there is a little bit of a problem with the inductive"
507100,513580," hypothesis basically the statement from the previous step uh the problem is that the variable by which we"
513580,524060," are inducting can match not only this right so this entire pattern matches not only this it also matches"
524060,530420," this right it also matches this let's actually go back uh right to the beginning to the very beginning"
530420,537560," so this is what we had initially so what i can do is essentially just take this inductive hypothesis"
537560,542480," and already apply it even though this is completely illegal"
542480,550820," it is completely illegal to do so but i still can technically do that because a is a variable and it matches"
550820,557320," this thing you see what i'm talking about you see what i'm talking about this is very dangerous and"
557320,562340," this is why i said that knock is not a proof assistant because you can make mistakes like that"
562340,567460," uh and knock is going is not going to correct you or anything like that it's just a dumb pattern"
567460,573680," match or dumb uh expression transformer it it is very subtle it is extremely subtle but this is something"
573680,581480," that you can do luckily when i posted that video somebody in the comments i forgot their name something"
581480,588020," like phoenix or something please please remind me if you're watching right now uh please say something"
588020,595120," in the chat they suggested an ingenious idea to solve this problem they suggested an ingenious idea"
595120,603280," they suggested what they essentially did uh right so they suggested to not use this thing directly"
603280,613120," to not use this thing directly so it's actually deleting uh this thing just simply define some id com"
613120,622960," hypothesis which is that which is that but instead of variable use a symbol"
622960,632160," specifically for the mathematical induction use a symbol instead of variable and symbol cannot match"
632160,641440," anything but itself it acts like a number it acts like a number so if you define this hypothesis right so"
641440,647680," you have a base you have a hypothesis the next thing you have to do you have to define an inductive step"
647680,653200," right and within the inductive step you can only use this hypothesis but not the original statement that"
653200,658160," you're trying to prove and again you you obviously have to uh have to use"
658160,665440," the symbols in here right so this is going to be the symbols and this is what you wanna uh what you want"
665440,672880," to prove so something yeah this has to be equals equals uh right so let's actually take a look and because of that"
672880,680000," you simply can't use well you can use this thing but you're just like not allowed you you just can't use"
680000,687120," this hypothesis until you actually shuffle things around enough uh when it's applicable"
687120,697280," you see so basically within the inductive step you should never use the the statement that you're trying to"
697280,703520," you have to prove you have to have this additional hypothesis that uses symbol instead of a variable"
703520,711680," which makes it only applicable when it matches exactly and it actually a little bit more let's say type safe"
711680,719200," so to speak it's a little bit more type safe does it make sense so in that case the proof the inductive proof"
719200,726320," for this statement consists of these three statements right and they're a little bit more type safe"
726320,731840," they are a little bit more type safe and i think i want to actually go through uh the standard library"
731840,737360," all right and i actually put all the proofs that we did on the previous stream into the standard library"
737360,742960," i want to go to the standard library and actually change all the inductive proofs to to to be like that"
742960,746400," but obviously i'm not going to do that on the stream because it's going to take some time but"
746400,750720," uh yeah this is such a cool idea thank you so much whoever suggested that in the comments because yeah"
750720,757600," that solves the problem uh that actually solves the problem um right so it's just a reminder again that"
757600,764800," knock is not cock it is not proof assistant it just transforms the expression and that's kind of the whole"
764800,772560," point so do not rely on it too much uh be very much skeptical of the results right so uh it's just here"
772560,780560," for you to mechanically uh transform things right just mechanically transform things all right so what i"
780560,789120," want to do uh today today i want to extend knock a little bit uh and add support for a feature that i"
789120,797200," really needed while i was proving rather complex things uh right so um imagine that you have a property of"
797200,803440," some commutativity right so for example a plus b equal b plus a right and you're working with a pretty"
803440,811760," sophisticated uh expression so something like a plus b uh c plus something like that multiplied by d"
811760,820160," and this one uh right this one is something like plus five uh and so on and so forth so you have"
820160,827920," expression that looks like this and then you want to actually swap around the um the inner expression"
827920,834080," in here right so the way you do that in nook you can actually specify the the rule that you want to"
834080,840080," apply the sum commutativity and you can specify the index of the sub expression on which you want to"
840080,846000," apply that thing right so i want to apply it to what no no no no this is not the one right i wanted uh a plus"
846000,853760," five is it is it something like zero no it is not zero uh right so it's something like two yeah this is"
853760,861440," two you see it's very much inconvenient it is very much inconvenient because like we don't really know"
861440,867680," how exactly it enumerates them well i know how it enumerates them it actually does dfs uh depth first"
867680,875840," search on the ast and it enumerates them as it encounters them right in a dfs order right and"
875840,881600," that's the index you're supposed to use in here and it is very useful when you want to have like a very"
881600,887600," fine control uh right you want to have a very fine control on watch expressions you want to apply this"
887600,893680," kind of stuff but then like if you have a very sophisticated expression it's not clear like what index"
893680,900080," you have to use sometimes like when i work with very big expressions i have to use like a index 10"
900080,909840," right uh and it would be nice if i'm if i had something that would show me uh that like this number"
909840,917440," this index is associated with this sub expression and stuff like that uh right so what i came up with"
917440,924960," right so uh theoretically it's some sort of like a match command uh which uh i where i provide uh the"
924960,930240," rule right where i provide the rule and it would basically find all of the matches for that rule"
930240,938000," and just show me display all of the like sub expressions that match all of that and highlight them"
938000,946560," and show me the index so i can pick that index and use that index within um um within the the tactic"
946560,951840," within the transformation and stuff like that so this is basically what i wanted to implement this"
951840,958160," is basically what i wanted to implement sounds good sounds gucci sounds atamaguchi and let's go"
958160,964160," right so that's the plan for today so i also have a couple of more to do to to implement but i think"
964160,970080," that's the primary one right so that's the primary one so i'm going to go to to nokon here"
970800,978240," and uh let me go to the commands right so we probably need to introduce a new command right"
978240,983040," so i think i have a to do yeah match match command that shows all the matches for pattern rule and"
983040,989840," then raise them with the indices that can be used in the strategies right so that's basically what we are"
989840,997680," doing in here so let's find the enumeration command right so how are we going to call this this is going to be a match"
998400,1005280," and match is going to probably accept a name uh right of the of the rule that we are applying"
1005280,1010560," right so it's going to accept the name so uh let's actually try to compile this entire thing and go to"
1010560,1016880," the compilation errors right so because we have a huge switch case we have a huge switch case and"
1016880,1022000," the question is how we exactly you know implementing all of that so this is basically the name"
1023440,1030240," so the rule name and the first thing we probably want to do we want to find uh the rule by its name"
1030240,1036880," right so as far as i know we have a context and within the context we have a list of all of the"
1036880,1044080," rule definitions right so it's basically a vector of pairs which associates talking with a specific rule"
1044080,1052000," definition so the reason why why we are using a vector is because um i need to preserve the the order of"
1052000,1056320," the definition right we need to preserve the order of the definition i want them to be in the order as"
1056320,1060800," the i as i'm defining them because i'm listing them in that order and i'm saving that in that order"
1060800,1067520," and the easiest thing to do uh was at the time is to just use a vector right so obviously searching"
1067520,1072560," within that thing in linear time is pretty slow but we are not really working with uh with too many"
1072560,1078720," expressions yet uh so once we have enough expressions for this thing to become slow i will think about"
1078720,1083760," some better solution right so maybe i'm gonna keep the the order of the definition within the rule"
1083760,1090320," definition and when i'm displaying that i'm just basically sorting by that right so uh that way it's a"
1090320,1093600," little bit faster but right now it's not a problem but i'm keeping that at the back of my head"
1095120,1102480," so uh alrighty so what i want to do i want to do get item by key so i have a special helper that allows"
1102480,1110720," me to just quickly find uh write this thing so this is going to be rules uh by a particular name and uh"
1110720,1117520," we either get something from this entire thing or don't uh right so this is going to be a rule definition"
1117520,1123680," maybe i'm going to call it rule dev all right so this is a little dev and um this thing actually"
1123680,1129040," returns if i remember correctly it returns the payer it doesn't return just the value right so"
1129040,1134480," if we take a look at the returns option key value right so it's option key value but i don't really need"
1134480,1142480," the key uh so i think i'm going to just go ahead and map not mape but rather map uh right so this is"
1142480,1147280," going to be so i don't care about the key i only care about the value so i'm going to just"
1147840,1154240," extract the specific value and this thing is not implemented yet uh so in case of"
1154240,1159200," we cannot find the rule we have to say something to the user something like"
1159200,1167840," diag report uh diag report and what we can say in here so we have to report at the location of the name"
1167840,1176000," that we provided and the severity of the of the diagnostic is going to be an error right so we can say something"
1177040,1185840," rule uh name doesn't can you see by the way uh right uh i just realized my my camera is actually"
1185840,1194400," too big right my camera is too big okay i'm really sorry uh right i remember that i changed my camera to"
1194400,1201120," be like a little bit bigger or for the video purposes and yeah so i need to also put something behind my my"
1201120,1207360," camera i really apologize for that i hope you didn't you know didn't miss too much of the explanations"
1207360,1216480," yikes yikes yikes yikes um so rule name does not exist a rule name does not exist and i'm gonna"
1217040,1225280," just do name text and after that i suppose we have to return like none and everything okay"
1225280,1233600," pretty cool so we have a rule definition and within the rule definition uh what do we have a rule definition"
1233600,1246320," so definition so we have a rule uh right uh definition uh and within the rule if i'm not mistaken if we go"
1246320,1254400," somewhere here struct rule um it's not really a struct it's actually something like this yeah so we have two"
1254400,1261600," kinds of rules we have two kinds of rules there is a user rule which is basically you know head"
1261600,1269760," and body and head is body is essentially head equal body and an example of such rule is a plus b"
1269760,1277600," equal b plus a right so this kind of thing is called rule and the left hand side of the rule is called head"
1277600,1282640," and the right hand side is called body it's kind of an old terminology but i just kind of like"
1282640,1291120," settled with it so yeah it is what it is and um this is specifically a user a role or rule we also have"
1291120,1296560," a replace rule which is a built-in rule it doesn't have a head and it doesn't have a body it's a special"
1296560,1301760," magical rule uh which i'm probably not going to cover on today's stream because it's very subtle"
1301760,1308640," uh right so but with this kind of rule you can kind of emulate like an actual lambda calculus right"
1308640,1314560," but it's not really you know finalized finalized yet i still haven't decided how exactly i'm gonna"
1314560,1319920," you know go about it so i'm not going to really go too much into this kind of thing but uh we need"
1319920,1325440," to keep in mind that there is such special rule and it doesn't have a head and it doesn't have a body"
1325440,1332400," which means that if i try to do something like match replace i should probably throw an error"
1332400,1340640," but not necessarily because replace actually does have a head replace actually does have a head"
1340640,1348320," but it's hard coded it's not visible it's not visible um like at this particular level i think it's"
1348320,1357920," head coded somewhere uh let me find so there was something about replace specifically i think it's"
1357920,1365200," somewhere here so here is replace there yeah there you go that that's basically the thing all right so"
1365200,1372480," that's the rule uh that we have in here all right and i would like to maybe i could have just copy pasted"
1372480,1378560," it in in there and just like make the following thing that uh right so we have a rule definition"
1378560,1384320," within the rule definition we have a rule and we can just pattern match this entire thing like so uh"
1384320,1394400," right and say that rule user head and body we do one thing in here uh and in case of replace in case of"
1394400,1402320," replace uh we do another thing in here a completely separate thing but overall it's going to be"
1402320,1408400," basically the same it's going to be basically the same furthermore we're going to be matching by the"
1408400,1416320," head we're going to be matching specifically head which means that maybe what we can do we can simply"
1416320,1424800," return head in here we can of course ignore the body right so and here we can simply hard code uh the"
1424800,1432000," the pattern that we got in here so we can simply hard code it like so so that's the pattern"
1432160,1440080," right and then say okay this is the head not a bad idea right so essentially yeah it's sort of a"
1440080,1446080," little bit of a polymorphism we're abstracting away from a specific rule we don't really care whether it's"
1446080,1454160," a user rule or a building rule right so in both of the cases we can we can still acquire um you know"
1454160,1461280," the head of that rule the problem here is that i copy pasted a bunch of code right so there's a duplicate"
1461280,1469440," code between this place and this place and um what if i change the way what if i change the head of the"
1469440,1474560," replace rule what if i change like the way maybe i want to change this name maybe it's not going to be"
1474560,1480000," apply rule maybe it's going to be your mom from now on i should not forget to change that in two places"
1480000,1484720," right i should not forget to change that into places so i need to"
1485360,1491760," centralize uh i need to put that in some sort of a global constant that would have been ideal but"
1491760,1497600," unfortunately i cannot construct ast at compile time it is not particularly"
1497600,1505600," constructable at compile time because if i remember correctly where is an expression i think it's an"
1505600,1512640," enumeration where is an expression god damn it mate uh enumeration express there we go look at that we"
1512640,1521120," have boxes can you construct boxes at compile time does anybody know once cell uh let's take a look at"
1521120,1529760," what is one cell um so so what i have to do some people say that i have to use one cell right so is this"
1529760,1535520," like a box but at compile time do i understand that correctly i'm not the rust developer i have no idea"
1535520,1542640," right so does it also mean that i have to replace these boxes with one cell for it to actually work"
1542640,1547600," in that case i'm it's not going to cut it because it's going to require too many changes throughout the"
1547600,1552480," code base so probably not going to go with that so let's actually go ahead and read about one cell and"
1552480,1562560," what the fuck is that so rust up dog it's like what's up dog but rust up dog extensive api okay so once cell"
1562560,1576240," uh so let's let's read std uh well i mean um i have an old rust by the way i have old rust unlike ref cell"
1576240,1585760," one cell only provides shared uh references to its value and excel okay so does it make it usable at"
1585760,1594320," compile time um so oh not really some people say that i can't really use it compound anyway it doesn't"
1594320,1600000," really matter chat it doesn't really matter what's not fuss too much about like around it right it doesn't"
1600000,1607440," matter um so what matters is that uh i don't know a way to construct this specific ast at compile time"
1607440,1611760," that's that's the most important thing that's the most important thing i don't know how to construct"
1611760,1618400," that at compile time and i'm not even sure if i give a fuck honestly i'm not sure if i give a"
1618400,1624320," fuck so the easiest thing uh to do in here would be to maybe construct some sort of a function"
1624880,1631840," uh right so we can introduce something like i don't fucking know uh replace head and just return an"
1631840,1637360," expression right so who said we can't just put that shit in there right who who said we can't do that"
1637360,1642880," modes ban the person who said that we can't do that permanent uh right so apply where is the apply"
1642880,1653040," rule so i need to find the uh the rule apply so apply a rule so here it is and essentially i can just like"
1653040,1660080," put it like that uh so and there you go uh i can just yeah so that's basically it so which means"
1660080,1667840," that i can do expression uh replace head right so i just use replace head in here and then in here"
1667840,1675040," what do we use we use uh expression replace head in here uh and there you go so we just centralize"
1675040,1681040," this entire thing so we don't even have to think about how do i construct that at compile time just"
1681040,1689920," construct it at runtime you have runtime what is this like weird c plus plus mentality we have to do"
1689920,1696240," everything at compile time we have the fastest computer computers on planet earth fastest computers"
1696240,1702960," in the solar system we're the only species that have computers so we we have fastest computers on in the"
1702960,1709520," solar system and we're trying to still do everything uh at compile time why the fuck do you need a powerful"
1709520,1720880," computer if you do everything at compile time just do that at runtime"
1720880,1730720," gs has entered the chat exactly right so people do be saying like you have to compute everything compile"
1730720,1737040," time because it's gonna save runtime and after saying that those motherfuckers go to their uh nine to five job"
1737040,1740320," in programming python"
1740320,1746720," and after their nine to five job programming in python they go back and they argue on twitter how you'd have"
1746720,1750960," to do everything at compile time because it's more efficient what the fuck are you programming python"
1753520,1756640," i'm so sorry anyway"
1756640,1763600," i'm joking"
1763600,1771040," not coming out everyone it's completely made up right the the this scenario is completely made up"
1771040,1778400," uh so expression so don't we have expression a macro in here it's kind of weird i'm not gonna lie"
1779360,1785680," so it is not in uh the scope a macro i think it's something like macro rules"
1785680,1794720," uh here it is right so allow unused macros why do i allow that i should not allow that i don't think"
1794720,1798480," i should allow that uh all right so do we have in here so"
1798480,1809440," so i do quite remember so yeah macro use so that means it has to be exported"
1809440,1817440," uh and then uh when i actually did that it is macro used huh it's kind of weird"
1818000,1823760," uh i still do not understand uh i still do not understand kind of fully"
1823760,1828720," isn't it defined even within this specific"
1828720,1831680," module where is it defined"
1831680,1837040," wait a freaking second yeah here it is it is defined in here"
1837680,1841440," right but it's defined below or something is that a problem"
1841440,1850320," uh so macro rules all right and then"
1850320,1863520," i don't understand like how macro is not visible within the is this like depends on the order of the"
1863520,1870560," definition or something like that does anybody know uh macro rules i'm within the same"
1870560,1878800," how is that even possible i'm gonna try to put that stuff maybe at the top at the very top maybe that"
1878800,1890000," will save it somehow uh right so that is bizarre my inference it is it does depend on the order of the"
1890000,1894160," definition holy shit or maybe i don't know maybe because i moved it up there"
1894160,1899120," it kind of changed the order of the diagnostic of the compiler because the ras do be like that sometimes"
1899120,1906800," but i would expect macro to work at like any order like anything it's just like really is that is that how it is"
1906800,1911920," is that how it is how it is i'm so disappointed and surprised"
1911920,1919760," yo what how this thing calling itself a modern goddamn language i'm really freaking disappointed"
1920560,1923360," i'm really freaking disappointed right is this c"
1923360,1930160," excuse me ras developer is this c how how how is that a thing in 2023"
1930160,1941120," you were so caught up with making a safe language you forgot to make a good language"
1941120,1947680," got him"
1947680,1953360," all right so what do we have in here what do we have in here so command match uh defined uh yeah"
1953360,1964960," uh so what do we have so this is rules we have to pass that b by reference okay so what else do we have in"
1964960,1972880," here so we accept three arguments and so what's up with that mind point what is up uh so diagnostic"
1972880,1980320," accepts the location and then oh yeah so it's not a variadic you don't have a variadic methods in rust"
1980320,1986960," you don't have variadic functions in rust at all you can only have variadic macros"
1988480,1995360," that's worse than c because in c you can have at least variadic functions they suck i do agree with"
1995360,2006240," you they suck but they exist anyway uh so uh what we have to do in here we have to do format instead"
2006240,2011840," right so that's what we have to do in here because we just can't have this though it would be maybe we"
2011840,2020080," could have just like define a right macro that accepts diagnostic as a sort of yeah we could have"
2020080,2028320," maybe make like um right interface for something we could define"
2028320,2037760," we could define a special structure that holds the diagnoster and the severity and this entire structure"
2037760,2047120," implements right interface so you could do something like write uh ln uh reference to diag and um then"
2047120,2052240," you would just put rule name something like that but i don't want to do it right now because it's too much"
2052240,2060720," intellectual masturbation for me right now okay so it's too much intellectual masturbation for me right"
2060720,2069200," now anyway so this entire thing seems to be compiling so what is it what is it now so name is never used"
2069200,2074880," aha i see so i just have to do something like this right there we go so essentially i say name and i say"
2074880,2081360," that name is equal to the name text okay that is very cool so it should uh throw a warning yeah so that"
2081360,2087520," we have unused hat right so we have unused hat in here and there we go here is an unused hat"
2088320,2099120," so you know what's cool you know what's cool chat uh is that we already have a function that can get"
2099120,2107280," a pattern get an expression right and say how and get the list of all of the sub expressions that match"
2107280,2114000," that specific pattern we already have that believe it or not apparently i already implemented that i didn't"
2114000,2119200," like i didn't know that uh like two days ago but right before the stream i checked it we actually"
2119200,2128000," have that uh so let me let me see so i think it's somewhere somewhere here find yeah find all sub"
2128000,2135760," expressions right essentially you supply a pattern by a reference with a very specific lifetime with a very"
2135760,2142880," specific lifetime and you supply expression with also reference with the same lifetime and it gives you the"
2142880,2148880," vector of the reference within the same lifetime so it doesn't clone anything it doesn't copy any any"
2148880,2154560," expressions out it just collects the references from within the expression and give you gives you the"
2154560,2160720," vector of them right so it's it's sort of like a clone free does it even have a clone it doesn't have a"
2160720,2168400," single clone right we can collect all of the sub expressions that uh match the pattern completely clone free"
2169280,2177120," right isn't it what all rust developers become very orgasmic about when you like make a complete"
2177120,2183440," like a complex algorithm and it's completely clone free it's like holy it's completely"
2183440,2192240," clone free holy it's so fast so that's basically my impression of us developers uh so"
2196080,2200640," you should return an iterator and iterating tree is kind of a pain in the ass to be fine"
2200640,2207200," all right so it's a little bit easier to just collect that into into a vector um right so we have"
2207200,2210400," something like that so we can actually copy paste this entire thing and go to command"
2210400,2216720," all right so i'm gonna put it in here so we do have a pattern right so which is basically the head"
2216720,2223840," right so basically the head but what is an expression what is an expression uh so i can put something like sub"
2223840,2232080," experts right so i'm going to put this thing in here so and an expression is only available if we are"
2232080,2235600," currently shaping something uh"
2235600,2242960," dr zoyberg rasda listen to dr zoyst zosberg"
2246560,2254880," uh anyway um so uh how do we know that we're currently shaping something chat how do we know"
2254880,2264000," that did it become brighter i hope it become brighter i can become darker i can adjust the bag"
2264000,2271840," on the top of my lamp and just control the amount of light i can actually take it off completely and become"
2271840,2279200," too fucking bright so this is basically what i use as a soft soft light i can control the amount of light"
2279200,2291120," is that paulgers professional setup anyways um so um how can we check for the for the shapes right so"
2291120,2299440," this is going to be struct context all right so we have so-called a shaping stack right so um essentially"
2299440,2303840," essentially when you start the shaping i can probably demonstrate you if"
2303840,2309280," i don't want to run it right away because i'm going to try to recompile it so maybe i can do something"
2309280,2319760," like target debug and then knock there we go so you start a certain shaping right and it pushes the so-called"
2319760,2326400," shaping frame right and it actually has a counter how many shapings you do right now you can start a shaping"
2326400,2333120," within the shaping right uh so and as you can see the counters too it indicates how many nested shapings you"
2333120,2340400," have you can do some transformations in here right so for example you you can say like just extract the"
2340400,2346320," the first argument uh and just leave it as it is and uh yeah we have to apply it like that there we go"
2346320,2350960," so this is what we got and i can finish the shaping and i can go back to the previous shaping that i had"
2350960,2356080," right then you can finish up like that so as you can see you can have like nested shapings and shaping"
2356080,2362240," stack is basically that right it indicates how many shapings you currently have you start a new shaping"
2362240,2367920," you push a shaping frame uh you start another shaping you put you put another shaping frame so what do we"
2367920,2375520," have within a shaping frame so let me see uh so we have the current expression the current expression that"
2375520,2380560," we're shaping uh if you apply different rules different transformations that specific expression is going"
2380560,2388320," to change right according to that uh we also have a history of these transformations right uh and we use"
2388320,2394080," that history for the undo command right every time you do undo uh we actually restore this expression from"
2394080,2401440," the history and a rule by shaping is just indicates whether this is just shaping or you're defining a new rule"
2401440,2407680," through shaping in that case we store the name and the head of the expression and stuff like that nothing"
2407680,2413120," but eco-special but what's important this is the shaping frame right so this is the shaping frame and"
2413120,2421840," essentially what i need to do i need to check is there any shaping frame on top is the shaping stack"
2421840,2427440," empty or not if it's empty there is no shaping in place we can't really match anything there is nothing to"
2427440,2434160," freaking match uh right so but if there is something we have to do something about that so uh how do we"
2434160,2440160," usually do that i think uh we just use the last yeah there we go so this is how we do that we take the"
2440160,2447360," shaping stack and we get the last method and it gives you the last element actually option last element so"
2447360,2459440," let's actually go to rust up doc uh rust up doc and let's actually go api uh and let's find lust last"
2459440,2466560," where is the last it's a slice i think slice is also fine right so slice is also fine show me yeah there we"
2466560,2471600," go so as you can see it just returns the option so and it's very important because if your stack is empty"
2471600,2477440," it's going to be just none and that's how you know whether shaping is currently in place or not"
2477440,2483600," so let's take the shaping uh shaping stack right so this is a shaping stack we take the last and we just"
2483600,2492320," further match this thing right so and so here we're going to have uh some uh shaping frame so this is a"
2492320,2498560," shaping frame and only within the shaping frame all of that uh makes sense if there is no shaping in place"
2498560,2505520," we have to say something bra there is no shaping in place i think i already have that somewhere uh no"
2505520,2512080," shaping yeah so i already as you can see reported that before so i can just put it in here and uh so we"
2512080,2522560," actually have to specify the location we have to specify the location i only have the location of the name"
2523360,2529840," right it can use the location so essentially what that means so how i'm gonna um"
2529840,2538160," define the syntax of the commands so it's going to be match uh something like name"
2538160,2549440," right and name is the token and uh right so the name log is the location of that specific token but if there is no shaping in place"
2549440,2557200," what i want to do i want to point out that there is error not with the name but with the match command"
2557200,2564640," right so when i put name location i indicate that the something won't happen with the name but this is not true"
2564640,2575440," it makes sense when i couldn't find the rule of that name as you can see here i'm using name location but it doesn't make sense when there is no shaping in place because the problem is not with the name"
2575440,2583440," the problem is with the match command so i need to know the location of the match token and i don't have it in here"
2583440,2590240," that is the problem chat that is the problem so that means within the match command"
2590240,2597520," we need to keep track not only of the name that we're trying to match but also uh the the keyword so"
2597520,2604640," we can point out of that at that keyword and say bra there is no shaping in place you know what i'm talking"
2604640,2610800," about chat you know what i'm talking about so uh let's go ahead and freaking do that so you have a name"
2610800,2617760," but on top of that let's also have a keyword right so and this is what we're going to happen here so that way"
2619520,2626640," so this is a keyword i can just point out at the keyword and say bra there is no shaping in place"
2626640,2637120," okay so uh shaping frame and uh within the shaping frame we can extract the expression so as far as i"
2637120,2647760," know shaping frame yeah so it's a structure which means i can uh pattern match it like that shaping frame"
2647760,2654160," and then i can say here is an expression and then that's the expression that we're using in here"
2654160,2656880," would you look at that would you look at that"
2656880,2669840," all right so uh we have sub expressions so we probably need to print them somehow right i actually"
2669840,2676800," want to print them as highlights of the original expression but i will have to write a special code for"
2676800,2681920," that so i think for now we can just print each individual sub expression let's do sub expert in"
2681920,2690000," sub experts right let's iterate through all of them and let's simply print all of them right so i think"
2690000,2696000," that would make sense uh simply print all of them uh right so this is going to be like this and this is a"
