start,end,text
980880,985600," level it's actually a good thing because then you can build your own abstraction on top of it"
985600,992880," right and if the abstraction is good we may even include it in in the build system itself uh right"
992880,1000080," g8 yeah exactly i'm actually thinking about creating like an abstraction uh which accepts array of"
1000080,1007920," commands and this number four minus j and does the the thing that make does right so your job is going"
1007920,1012960," to be just part the command line arguments extract this thing and just pass it to that function and"
1012960,1019120," it's going to work like like me essentially so that's that's basically the idea that's sort of like the end"
1019120,1026880," game uh right so it'll be kind of interesting to actually write that primitive uh so uh essentially"
1026880,1033520," you yeah you would have to take the array of commands split them into chunks and the size of the chunk is"
1033520,1039040," the number of j right a number of the threads and you basically run them simultaneously and you wait on"
1039040,1044480," them then you take the next chunk run it simultaneously wait on them next chunk and so on and so forth so"
1044480,1049920," basically you can implement that by splitting the array of commands into chunks um that's a very"
1049920,1058720," interesting exercise actually that's a very interesting exercise so anyway in our case we don't really"
1058720,1063600," plan to do anything fancy we just want to run this entire thing synchronously right so this is going"
1063600,1072880," to be something like this um okay so let's go ahead and run this entire thing inside of the of the build"
1072880,1079760," command right so for instance we can do build raylib we provide the configuration and if building the"
1079760,1086320," configuration has failed we just return one so and let's see what is going to happen uh right so as you"
1086320,1093280," can see we're first building raylib and uh at the end i hope that build raylib is not going to rebuild"
1093280,1099600," uh the entire raylib every time it's going to cache its result but we're not trying to jump into that"
1099600,1104560," right away we're starting off like very in a very simple way we're just trying to compile a single"
1104560,1109840," compilation unit so that's basically the idea in here so this is going to be no build and let's see"
1109840,1118080," how it's going to go uh right so cmd so run sync doesn't accept cmd by pointer so it actually accepts"
1118080,1123520," it by value and there we go so only posix build is uh supported for now oh yeah this is because it"
1123520,1129680," configures the tag at win32 so let's actually fix it uh so this is going to be posix there we go so"
1129680,1135600," now it is posix and if i try to build this entire thing uh okay so oh yeah all right"
1135600,1149440," obviously there is no rcore.c at the root of the project it is inside of raylib raylib the version src"
1149440,1157600," and this is where it is located okay so yeah that's a little bit uh oopsie doopsie and uh potentially"
1157600,1162880," even a fucky wacky of course so this is what we should have done instead uh we need to provide the"
1162880,1171040," full path so that also means that we'll have to yeah we'll have to construct the path correctly in here"
1172320,1177600," so yeah we'll see how it goes so let's try to do that one more time uh holy"
1177600,1184720," oh there's a warning comparison of integers of different signs"
1184720,1196960," really you you you have these kind of warnings in your project so uh gl internal format is unsigned"
1196960,1208480," and you compare it to minus one oh so i suppose uh this function in case of an error sets all of these"
1208480,1215040," things into one sets all of the bits of this thing to one and the easiest way to compare it is just to"
1215040,1218800," minus one to do minus one that's an interesting actually"
1220960,1227520," so it may look funny for um actually less experienced developers like you have unsigned"
1227520,1232800," integer and you're comparing it to minus one and even the compiler uh complains about that right"
1232800,1239520," even the compiler complains about that but i mean if you know how minus one looks like two's complement"
1239520,1244800," how the two's complement of minus one looks like it's actually all once and this is sort of like the"
1244800,1248720," indication of the error and the easiest way to compare it is just like to do it like that"
1249360,1257920," um it does make sense and i suppose ray san uh does not build ray leap with a lot of warnings"
1257920,1264640," so that's probably the case i like to build my project with a ton of warnings i always do w all w extra"
1264640,1270560," uh but i suppose ray san is actually super experienced developer like i don't know how much experience he"
1270560,1277520," has in software development but judging from his code he's really fucking experienced like really"
1277520,1283040," fucking experienced like an old school like very cool developer and i really like highly respect him"
1283040,1288160," so i suppose he probably disables all the warnings because of these kind of situations because they're"
1288160,1295360," kind of annoying so they stay on on his way since i'm a less experienced developer i usually like to"
1295360,1299440," enable all the warnings and stuff like that so i don't know it's just like a preference"
1300240,1305840," so i suppose specifically for array leap we probably don't want to enable shit ton of warnings because"
1305840,1310800," it's going to be very annoying but i still want to enable the uh the debug information because i think"
1310800,1315040," debug information is very useful especially for open source projects right so if you build an open"
1315040,1321280," source project even if you ship something there is no reason to not uh provide the debug information"
1321280,1328560," right so why not the the hard drives are big enough in 2023 so they can hold um you know all of your"
1328560,1335200," debug information and plus with the debug information you may potentially generate more interesting reports"
1335200,1341280," in case something fails on the user site right and since it's open source you have nothing to hide"
1341280,1347120," so why not just provide as much as possible to help improve your software you know what i'm talking about"
1347120,1357920," uh anyways so uh we have some other stuff uh right so non-void function does not return a value"
1357920,1363600," that is very interesting so oh i see"
1363600,1371200," yeah because i do remember that inside of ray leap there is this macros that define what"
1371200,1378640," is the current platform like a platform web uh platform desktop uh platform android rpi drm and"
1378640,1383520," stuff like that we don't have any platform specified because we're building everything from scratch"
1383520,1392400," so i presume the this platform macro is set up by the build system that is actually a little bit scary"
1392400,1400480," right so who knows how many of such macros there is in in the project like i can do like a very dumb"
1401120,1409200," dumb hack right so i can do a very dumb hack for instance just do d platform desktop but how many"
1409200,1413600," of such things i have to provide and if i don't provide something like what kind of problems i'm"
1413600,1420960," going to encounter i don't know but maybe let's just try to solve problems as we encounter them right"
1420960,1425520," so i suppose we don't have this platform desktop let's just provide and see where else is going to"
1425520,1431040," break right so because that's how you do things that's how you explore things uh you just try to break"
1431040,1436560," break it and fix one specific thing try to run it again fix the next thing and so on and so forth"
1436560,1442400," until it works right so there's no other we have not come up with a better way to develop software"
1442400,1446640," people may claim that you know ai and stuff like that but that's the best way to develop software"
1446640,1450960," that's how we've been doing we have been doing that for half of a century actually more than half of a"
1450960,1460960," century right so very slow very steady process um so will be there will be any shortcuts in the future"
1460960,1466560," uh in this specific case and i don't think so but anyway um so let's continue"
1467760,1476080," holy shizzo uh so we have implicit declaration of glfw uh does it include glfw"
1476080,1484400," oh by the way i remember that ray leap ray leap actually comes"
1484400,1491920," like billy harrington with its own glfw so in the source code uh there is an external folder and it"
1491920,1497600," contains a shed ton of different like small third party dependencies even though those uh these are"
1497600,1503200," third party dependencies they are very very small right so they are usually self-contained and what's"
1503200,1510560," interesting is that ray leap comes with its own glfw so the entirety of the glfw source code is like"
1510560,1519440," literally in here which kind of hints that if we want to build ray leap we'll probably have to build glfw as well"
1519440,1530160," i can see why people are using cmake and stuff like that but i mean we're trying to make a rival"
1530160,1536320," to cmake so fuck cmake so and if you really want to you know make something good you have to suffer"
1536880,1546800," good shit comes out of this suffering no pain no game right imagine if the cmake developer were trying"
1546800,1553600," to make cmake and then they saw the clusterfuck of auto config builds and they thought no that's too"
1553600,1560000," hard we can't do that and they never made cmake they would never make cmake because they would look"
1560000,1570480," at the auto config and would get scared away so yeah no pain no game about us so let's go uh anyway so"
1570480,1579280," there's a really maybe we can actually just maybe we can just actually provide uh the uh the include"
1579280,1585120," path to here uh all right so if you take a look at where exactly does it fail right so it fails in here"
1585120,1594640," and then does it include glfw so where do we have includes uh okay so do you have okay so it expects"
1594640,1601440," um at the root of the include folder to have glfw folder all capitalized right so all capitalized"
1601440,1607600," uh so and here it is so here is this specific thing so maybe we can just take this entire path"
1608400,1613680," take this entire path and literally just add it as an equal path maybe that will fix something who"
1613680,1623360," freaking knows i don't know so this is gonna be this choice uh there we go and a boom uh there we go"
1623360,1627840," so let me let me see if it's going to fix uh the problem"
1631680,1633440," this is just build this trend"
1633440,1642480," well i mean building a single translation unit is actually the easiest thing right so it's linking"
1642480,1648560," several translation and this is where the shit hits the fan because uh then the linker tries to resolve"
1648560,1652960," unresolved dependency and it turns out you have to link with a ton of other libraries"
1652960,1658400," just compile it like that it's super easy uh to be fair let's actually go ahead and disable the"
1659600,1664480," the build of the visualizer itself right so let's just focus on building only ready"
1664480,1669760," uh let's not try to build that only ready build only ready uh"
1669760,1677120," man it feels so freaking good i love that i don't even have to rebuild my build system it rebuilds itself"
1677120,1684000," literally it's just like i'm doing build configuration but i'm doing that in c i'm never"
1684000,1689360," stopping programming in c it's c all the way you know what i'm talking about right"
1689360,1695840," so even the build system is c it's just like yeah that's that's how it's supposed to be"
1695840,1704400," so yeah i'm using the proper programming language for building uh okay so we managed to create this"
1704400,1712640," thing so we basically run this uh command line and there we go so we have an object file our core dot o"
1714080,1720960," uh to be fair i don't really want to have these intermediate artifacts of the build right in the"
1720960,1727520," in the root of the source code that doesn't make any freaking sense let's actually put all of them into"
1727520,1734000," the build folder and to be fair like even putting them in the build folder is kind of too much what if we"
1734000,1740480," had like a separate really folder in here and this is where all of the artifacts of the really build will"
1740480,1748080," go so that's a cool idea actually so let's for now remove this into i think and before you can actually"
1748080,1753920," put anything into that folder you need to create that folder right so i suppose the first thing we have"
1753920,1760880," to do we have to do nob make dear if not exists it's simple as that actually with nob if you want to"
1760880,1767440," create a folder we have a function right and uh it creates a new folder if it doesn't exist so we do build"
1767440,1773520," array lib and of course this entire thing may fail so you have to check if it failed just return false"
1774080,1780640," there we go so we created a folder that's pretty good and uh now we can quite easily say uh so we"
1780640,1788880," really have to say something like cmd append cmd all right and we have to basically redirect all of that"
1788880,1798160," stuff into array lib r core dot all right so we're gonna remove this entire thing and if i try to run"
1798160,1803600," this entire thing and as you can see it actually logs uh when it creates a new folder as you can see"
1803600,1811520," it created a directory build ready and then uh when it compiled it's set o to build really our core dot o"
1811520,1818400," so all of the artifacts now go into this specific folder so there we go so here's our core and when"
1818400,1823920," we're going to be actually archiving all the object files into the into the static library it's probably"
1823920,1828160," also going to go there right so we keep all of these intermediate things in a separate build folder so"
1828160,1833360," it's super easy to just remove all of them i can quite easily remove all of that it's no big"
1833360,1840880," deal so and if i reconfigure uh my entire build and just build it one more time uh it's it all appears"
1840880,1846480," again right so here i have a build configuration here's ready so uh the build system actually recreates"
1846480,1852320," all of that it's like a proper almost like a proper build system it's almost like a proper build system"
1854800,1864400," uh uh i'm a build dot bad build sh guy how cute how cute how cute and your argument is that you don't"
1864400,1872320," want to have too many dependencies for building the project right so shell and cmd is the only thing you need"
1872320,1878240," how about how about how about how about not having even shell to build your project"
1878240,1887440," my build system has less dependency than yours seriously it literally has"
1887440,1897200," less dependencies than yours because it's a c program so your build system needs shell and c compiler my build"
1897200,1906720," system needs a c compiler that's it it doesn't need shell because you just bootstrap the build system with"
1906720,1918320," a c compiler and that executable does everything else it literally has factually less dependency than"
1918320,1922000," your build system your build system is way more complicated than mine"
1922000,1931600," it's not finished though right also just a disclaimer don't take me too seriously right so it"
1931600,1937680," this is a this project is half research half joke right i'm still not sure if that's a good idea"
1937680,1947440," right but but it's an interesting idea isn't it right so all the jokers jokes aside isn't it an"
1947440,1952320," interesting idea to have a self-contained build system for c projects that doesn't depend on anything"
1952320,1959920," but the c compiler right because if you think about it c projects build for c and c plus projects is"
1959920,1966080," extremely over complicated for some reason uh you need a more additional language just to build c"
1966080,1974480," like why do i need this weird scripting language that looks like this right let me show you how this uh how"
1974480,1982240," it looks like so i'm gonna go to raylib uh c make like what is this even like why do i have to program"
1982240,1988720," in this weird programming language what the is this like why else all of a sudden i should accept"
1988720,1994640," parameters like what the is going on if i need a turing complete programming language"
1994640,2001440," well i already have one it's called c if you need a turing complete programming language to configure uh"
2001440,2006080," your build the logic of your build you already have language for that it's just like it doesn't make"
2006080,2009440," any sense to me right"
2009440,2020240," and people like you do understand that uh linux kernel is written in c"
2020240,2028080," so if you think that c is not suitable for configuring the builds freaking linux kernel is written in c it's"
2028080,2033280," probably the most complicated piece of software on planet earth the the level of complexity people"
2033280,2037440," have to manage in this language and you think that language is incapable of managing this level of"
2037440,2048240," complexity please that's not even funny people manage enormous level of complexity in c enormous things"
2048240,2053920," like engine x linux kernel so much complexity and you need a separate language for that"
2053920,2059280," really that's really not even funny you know what i'm talking about"
2059280,2066000," curl yeah another good example by the way curl is it's like the level of complexity in curl is enormous"
2066000,2071280," like people managed to somehow manage it i don't know how they do that they don't need a separate language for that"
2072240,2080000," um so just saying like but all of that is theoretical right so i'm not making any claims i'm just like"
2080000,2083840," you know thinking this is sort of like a um thought experiment"
2083840,2091680," another good example is ff unpack right yes"
2092720,2099440," so people has done pretty impressive shit in c so i'm pretty sure c can manage building itself"
2099440,2103680," like come on um so yeah"
2103680,2108720," what i was doing"
2108720,2117600," sometimes chat debates me into ranting and i forget what the i was doing um we were building this thing"
2117600,2125200," okay that that's cool uh so i suppose now what we want to do we want to build all of these modules"
2125200,2129920," right so we have all of these modules in here we want to build all of them uh so that means we"
2129920,2134400," probably want to do this kind of thing in a loop right so we're going to iterate through all of the"
2134400,2140480," um all the modules right so um there is a function in knob which is called knob array"
2141440,2149120," len i'm pretty sure it accepts a statically defined uh array uh ray lip src and gives you the size of"
2149120,2154320," that array right it's a very simple macro actually like people write this kind of macro all the time"
2154320,2159120," uh right it just takes the size of the array and divides it by the size of the element right so the"
2159120,2163520," size of the array has to be known at compile time for for that thing to work and that's basically what"
2163520,2169920," what it is that's basically it's nothing particularly special uh all right so and then we can do ray"
2169920,2176320," deep src and uh there we go so the next thing we need to do we need to construct these two paths"
2176320,2183280," right we need to construct these two paths um that's a little bit the pain in the ass so what we'll"
2183280,2188080," have to do we'll probably have to create two sort of like a string builders right so we're going"
2188080,2193360," to have a string builder and of course it comes from knob so let's say we're going to have an input"
2193360,2199040," path uh so so it's actually this is going to be input path and this is going to be output path"
2199040,2204880," so we're going to zero initialize all of this entire stuff uh and then we're going to just like"
2204880,2213520," literally construct uh those things right so let's do an knob sb append sister so we're appending"
2213520,2222640," into the input path um the prefix to src folder inside of the array deep so we just append that specific prefix"
2224080,2235200," then we append the array lib src i and then uh we need to append a null at the end of this entire thing"
2235200,2242080," to turn it into a new terminator so that that's how it's going to go uh then later we can quite easily"
2242080,2249520," just use input path uh items there we go so that's how we construct that we can construct over that"
2249520,2256880," so and we need to do the same thing for output right so we're going to do the same thing for output"
2256880,2264800," uh but the output is located in a slightly different folder right it's in a slightly different folder so"
2264800,2271520," let's actually put it in here uh and there will this is the output um oh they actually have different"
2272080,2281200," extensions right so the input is a c extension and the output is oh you know what maybe in raylib src"
2281200,2286640," what we're going to store we're going to actually store the names of the modules ready modules"
2286640,2291280," and essentially these are just the names of the modules right so these are just the names of the"
2291280,2299040," modules and uh here we're going to just append dot c but here we're going to just append dot all there"
2299040,2306240," we go right so uh so the only thing we need is the name of the module so this is the modules and this"
2306240,2311120," is the modules as well uh right the compiler is going to tell me if i made any mistakes in here"
2311120,2317600," so i don't really worry about mistakes too much so this is going to be items there we go so we got"
2317600,2326560," something like this uh right so but this is kind of dangerous to just try to compile it because just"
2326560,2333520," appending things into cmd and into the string builder it allocates the memory right so we need to think about"
2333520,2339840," memory management a little bit so essentially we can probably define all of these things at the top"
2339840,2349680," of the of the function right and now when i'm about to do input path what i'm going to do"
2349680,2355920," essentially i'm going to set its count to zero so essentially how the input path works when you append"
2355920,2362000," stuff into input path if it doesn't fit that stuff it allocates a little bit more memory so it fits there"
2362000,2366240," right you append more it allocates more if it's neat so it's sort of like a growing thing"
2366240,2373200," so you can sort of reset the counter of the string builder to zero and essentially when you append it"
2373200,2378080," again it's going to just reuse the same memory it's already allocated it's not going to reallocate it again"
2378080,2385200," so and that way we can sort of like cleaning up uh the string builder on each iteration without really"
2385200,2390240," deallocating memory or anything like that and then we can just deallocate that memory at the end of the"
2390240,2397920," entire function right so we can do a knob sb3 so this is going to be input path and then uh output path"
2397920,2404000," so it's going to preallocate as much memory as needed and it's going to just stay um as it is so the same"
2404000,2412160," goes for cmd cmd is as much of the um dynamic array as the string builder so the same paradigm works with cmd"
2412160,2418240," two right so you can just reuse cmd several times right so you set it to zero and then you just like"
2418240,2423520," do it like that and at the end we can just do knob cmd free and deallocate all of this stuff in here"
2423520,2430480," so there could be some problems in case of an error for example the command has failed so we do return so"
2430480,2437120," we never reach uh this uh free thing we never reach this three thing so for these kind of situations i"
2437120,2444240," have a uh solution like i have a result variable and at the end like initially i want it to be true right"
2444240,2451440," so initially uh by default this operation never fails it succeeds and i just return result so then for this"
2451440,2459520," specific section i define a defer label right and when something fails when something fails essentially"
2459520,2468000," i say okay the result becomes false the result is false and we just go to defer and i use these two lines"
2468000,2474720," instead of return like every time i want to return in case of an error from the function i just do that"
2475680,2482480," i just do result equal false and just jump there that way i always deallocate the memory no matter"
2482480,2488320," what so the structure of the code stays the same the structure of the code i didn't have to restructure"
2488320,2495360," my code too much it's still if something bad happens return uh but i always ensure that all the necessary"
2495360,2502800," stuff is always delegated so it kind of works similar to defer in go right so essentially this is roughly"
2502800,2509920," what go compiler will just generate for you probably this is my hypothesis uh right but in c we don't"
2509920,2514160," really have that feature so that's why we have to kind of manually generate something that the go compiler"
2514160,2522640," generates for us uh so that's basically how it works uh so and uh yeah every time you need to return"
2522640,2529840," in case of an error you just do that so and this pattern is so much repetitive that i took these two lines"
2530480,2538560," i took these two lines and put them into a macro right i put it into a macro i also wrapped it in do"
2538560,2545120," while so people keep asking me what is do while i keep explaining what is do while but this is needed so"
2545120,2552160," the two statements right so these two lines are two statements but when this macro is expanded they need"
2552160,2558560," to act like a single statement the easiest way to make two lines act like a single statement is actually"
2558560,2564880," wrap them in this blog right you can google up actually if you google up c macro do while you will"
2564880,2570480," instantly find a lot of articles a lot of questions on stackable flow and very thorough explanation of what"
2570480,2578560," that means so the goal of this macro is to make two statements act like one the easiest way to do that"
2578560,2583760," in a standard compliant c without any extensions without any compiler extensions is to wrap it and"
2583760,2592160," do while zero that's it as simple as that so anyway so uh this is such a common pattern that i just"
2592160,2598400," like uh wrapped it in the macro and now what i can do instead of these two things i can do knob return defer"
2598400,2605920," false and it literally looks like return not only um we preserve this structure of the code"
2606560,2612240," it's basically the same code right it's just like we use a different keyword for return"
2612240,2619120," right so essentially it's a different kind of return like it's it's it's the same code as"
2619120,2626000," we defer or without the defer the only exception is that we have to manually uh put all of the deferred code"
2626000,2632720," at the end but it's kind of minor inconvenience it's kind of a minor inconvenience uh right there you go"
