start,end,text
1853200,1857680," this kind of question let's just freaking read it in the source code right so what's up with that what's"
1857680,1866160," up with that okay so hex literal uh so if uh hex literal plus one um right if we think after that"
1866160,1876960," write lit byte so you just write a literal byte uh right if it's bigger you write short so is there"
1876960,1884880," any difference between something like this and something like this is there any difference we can find that"
1884880,1891280," out actually we can find it out so we know that um so to write a literal byte this is the function that"
1891280,1899440," you use right and then let's actually go down where yeah there we go there's literally no difference"
1899440,1904320," between them according to the code if i understood code correctly there is literally no difference between"
1904320,1911280," writing something like this and something like this can your documentation do that can you look at the"
1911280,1917200," documentation written by a human uh right and tell me this kind of stuff well i mean if it's literally"
1917200,1924560," written in the condition but in the code it is always up to date right because otherwise it's not going to"
1924560,1930720," compile it's not going to work code is the best documentation i'm telling you i'm freaking telling you"
1930720,1940480," okay okay um there is a difference using the hash rune adds lead up code preceding by short let me see"
1940480,1943680," um do i see that in the source code"
1943680,1957200," um yeah so there is a lead byte uh and if i just look at that there is no lead byte okay i see"
1957920,1963520," so the question is what is a lead byte code all right so what is a little right lead"
1963520,1971120," byte code so find up uh you know up byte code uh so one of them"
1971120,1980160," so maybe does it have a special meaning in the uh in the virtual yeah there is a special meaning here"
1981200,1994800," so what do we do so in case of a lead so we do shift um so we update pointer by one and"
1994800,2001600," just read something from the documentation from the ram"
2004080,2010800," uh that's very interesting that's very interesting that's very interesting so yeah"
2010800,2020240," all right so we'll figure it out a little bit better uh anyways so let me let me see i'm closing the chat"
2020240,2027120," um right now uh so what do we got maybe in this specific case"
2028560,2034480," um but to be fair if i take a look at the rule 110 they're using this thing right so they're using"
2034480,2043120," this thing so that means it's probably fine for me to use it here as well so um now so this is width"
2043120,2050800," and for the width i don't want to actually exceed one byte uh so let's say that we're going to have uh"
2050800,2055760," something like 10 right so this is going to be width and maybe the height is going to be the same right"
2055760,2062720," so the height is going to be roughly the same uh so when i'm using the width do i use the width"
2062720,2068880," similarly or do i just like use width directly as a word which is not even used anywhere in here"
2068880,2074560," throughout the thing really cool"
2077600,2085520," okay so what is used in here to mode do you even use okay so do you do you even use any of the macros"
2085520,2087120," you defined anywhere in here"
2087120,2098400," wait why there is so many macros defined in here none of them used okay this is how you use them jesus"
2098400,2104000," jesus brov jesus but why there is width but width is never used"
2104000,2111040," it's never used what's the point of defining it if you never use it that is bizarre my friend that is"
2111040,2115520," bizarre all right so but we're going to be using it we're going to be using it anyways"
2117360,2128640," um so i suppose what we want to have is in fact uh an ability to define all these things"
2128640,2133520," damn that kind of makes it a little bit difficult to define for instance if i"
2133520,2141120," want to allocate a board right so for instance i say i have a board and i want to allocate the size of the"
2141120,2147680," boards so essentially if i have 10 by 10 i have to allocate like 100 of them uh and by the way uh are"
2147680,2155040," the um things that are in a dollar are they also hexadecimal i can always check it out in the assembler"
2155040,2160320," that's what's cool about it right so let's actually check it out uh so yeah they are hexadecimal i can"
2160320,2169040," already instantly see that i can already instantly see that so uh oh what that is very interesting so"
2169680,2176400," if the if this thing starts with dollar and it's hexadecimal is just like the usual padding but if"
2176400,2184240," the next character in the token is on percent you can literally put sub labels in there you can put"
2184240,2192080," sub labels in there huh that is very interesting is that even written in any of the documentations"
2192080,2197600," this is a uh you know this is an easter egg that the developers don't want you to know they don't want"
2197600,2203200," you to know that right so you can only find the documentation in the uh this kind of stuff in the"
2203200,2213120," in the code so uh thank you so much ruby and see 40 months a question lead a bite lead bite indeed"
2213120,2224000," uh lead bite indeed uh so what are we are going to have so here's the thing right so i want to be able to"
2224000,2232000," define width and height and then i want to be able to say right okay so pad all of that with width"
2232000,2239840," and height multiply it together but i won't be able to do that because the well i mean uh this is"
2239840,2245360," probably how i have to do that right so there's probably no compile time evaluation not even like"
2246720,2253200," know any form of compile time evaluation right so there is a way to assign a sequence of tokens to"
2253200,2259840," one token and it's going to get expanded um because i think that's the entirety of the macros at least in"
2259840,2266400," the in the source code i don't see anything else right if you take a look at the macro uh right if"
2266400,2272640," you take a look at the macro it's just literally appending the uh the tokens right so it's not particularly"
2272640,2279680," fancy uh so there is a name and there's some items but this one is interesting actually so there's a"
2279680,2287680," it's a two-dimensional right though it's a two-dimensional one um so that means in the items"
2287680,2293040," ah i see it's two-dimensional because it's a like a string yeah yeah so it's a"
2293040,2299040," array of strings right so array strings and and how much is that by the way how much is that"
2299040,2306240," so it's 64. yeah not not not much right so essentially it's very much limited but that's"
2306240,2314560," how you're supposed to sort of like train your creativity right so what you impose limitations"
2314560,2320480," on yourself and that sort of like uh forces you to come up with more creative solutions that's that's"
2320480,2326560," cool uh that's cool that's cool that's cool so and yeah so that that is not going to work"
2326560,2333760," that is definitely not going to work uh but i wish it kind of worked um so i wonder if i can"
2333760,2340720," um do something wait a second i remember there was a calculator"
2340720,2348880," there was a project calculator in there somewhere and it was all hexadecimal i think i'm starting to"
2348880,2356560," understand why because everything in the project is kind of like in hexadecimal and like it's nice to"
2356560,2364160," have a calculator that just helps you with all of that right so i can do uxian emulator calc rom uh"
2364160,2371600," right so there we go but it's i'm not really sure how to use that uh so if i want to have uh like a"
2372400,2385440," uh multiplied by a uh and where is equal i can't can't see equal plus minus that there is no equal"
2389840,2401840," uh there is no equal i don't know how to use that uh so yep too bad too bad they didn't add the equal"
2401840,2408400," button unfortunately uh so anyway uh what i want you to do uh i want you to take 100 which is 10"
2408400,2416240," multiplied by 10 and take a look at the hexadecimal uh so this is going to be basically 64 right so and the"
2416240,2421040," macro system doesn't really allow me to easily do that so maybe that's why uh it's not particularly"
2421040,2426240," used in that case but i mean that that's not really fine so and essentially we just pre-allocated the"
2426240,2432800," border the board um i'm not even sure if i had to do this kind of stuff like that right so because"
2432800,2438800," maybe i just have all of the memory available to me um like right after the execution but if i'm going"
2438800,2445920," to be adding something afterwards um i think i definitely need to have this sort of thing so i think"
2445920,2460480," that's totally fine i think that is totally fine um so interestingly uh i remember uh i remember there"
2460480,2473120," in the language there were so-called lambdas uh let me find them let me find them so so uxn design"
2475040,2481760," uh lambdas it's kind of difficult to find anything in the documentation because it's just a bunch of"
2481760,2487200," fractured articles and sometimes you just want to have like a list of all of them but"
2487200,2492960," it's it's it's weird honestly like it's difficult to find anything so i'm going to actually stick to"
2492960,2501040," the just source code but there were lambdas and as far as i know lambdas are just curly braces right so"
2501040,2509520," they're here they are so this is a make reference um so let me find the parse so where is the parse function"
2509520,2513920," so if you have curly it's not going to start in curly that's weird"
2518160,2528240," let me let me okay so this is in a map in a macro and this is in the reference all right so there's a"
2528240,2535600," macro reference and there is a bunch of reference no i still need to find that so there's a syntax does it"
2535600,2542560," refer to that okay so here are the lambdas okay they're fine you found it um right so the interesting"
2542560,2548560," thing about lambdas is that they sort of like define a block of code right they sort of define a block of"
2548560,2559440," code and they push um the address to that block of code onto the return stack uh right so they push it"
2559440,2566560," onto the return stack so which means you can kind of define functions right away but another interesting"
2566560,2573280," thing is that you can jump to that thing right so you can define block of code and jump to it and if"
2573280,2581120," you don't jump to it it will just skip it so uh let me let me see i think we should be able to"
2581120,2592960," even rewrite this entire thing um so if this thing um is going to be true it will fall through so that means"
2592960,2598560," we don't really even have to do something like that right we can just check for the condition"
2598560,2603920," right and if that condition is true if that condition is true it's going to fall through"
2603920,2611520," then do the thing and then uh it's going to work hopefully uh so let me try to run this entire thing"
2611520,2619520," and uh no it didn't work do i still need to uh have the inversion right do i still need to have the"
2619520,2626720," inversion yeah i still have need to have the inversions basically um it calls that thing if it is true"
2626720,2634480," so it's a bit confusing but that's fine so that seems to be working um all right"
2640080,2647200," so uh i would like to maybe make a small break i would like to make maybe make a small break and"
2647200,2651440," make a cup of tea so yeah let's make a break and then uh after i make a cup of tea we're going to"
2651440,2657920," continue so we already managed to allocate the boards right uh we kind of understand how to do loops so"
2657920,2663920," maybe we can try to print that board right because here is like a one-dimensional loop but i want to be"
2663920,2671120," able to um to think about that chunk of memory as a two-dimensional thing right so i need to a way to"
2671120,2678640," address uh like a two-dimensional stuff so we'll see how we can do that um okay so let's go ahead"
2678640,2686400," and try to maybe you know iterate through all of these things so we we have the board 10 by 10 right so"
2686400,2694880," we have the board 10 and that raises the question how can we even do uh the nested thing right how can"
2694880,2704080," we do the nested things um so we can think of it this way right so i have one sort of iterator"
2704080,2710720," right i have one iterator and um so i'm checking it like once per iteration and then i have a second"
2710720,2716160," iterator that i also check once per iteration i can even maybe duplicate it like that sure"
2716880,2722560," uh i can quite easily that's bizarre what is going on is that because of the"
2722560,2729760," just a second a tab sneaked in"
2729760,2733120," a tab"
2740160,2745920," you're trying to start the fight or anything but this is my code okay this is my code i do whatever i"
2745920,2754720," want in my code you can do whatever you want in your code okay uh you can do whatever you want so um now"
2754720,2759760," let's do this thing"
2759760,2769520," we have this nested stuff and that is going to work so that means effectively effectively we have"
2770160,2777440," two bytes on top of the stack but then at some point i want to be able to i want to be able to"
2777440,2785760," maybe transform these two uh like two indices into one in this index if you know what i mean we can try to"
2785760,2790080," do the following thing i can just do dupe two"
2790080,2799040," i think i think i got it did i get it i think i got it so uh let me let me let me try to do the"
2799040,2806320," following thing so you have two indices like uh maybe row and column let's call them row in column so which"
2806320,2811600," you're writing rolling which you're writing the column i just duped those things i just duped those"
2811600,2817600," things and the next thing i need to do i need to kind of multiply a row by the size of the row so to"
2817600,2824480," do that i probably have to have to swap them right so what if i swap them there's no such thing as swap"
2824480,2832560," is that okay there's svp so i do svp then i'm going to push the size of the row which is a i should probably"
2832560,2840720," use like this kind of thing but anyway so i push 10 and then i'm going to be doing multiplication"
2840720,2846480," multiplication does in fact exist look at that so i do multiplication that just pushes that thing in"
2846480,2854320," here and then i do add okay there is add and that adds these two things together i've got an index"
2854320,2858800," an index in here by which i can finally address things"
2862320,2871600," did i master concatenated languages are you impressed i still can't do that all of that in my head so i"
2871600,2877280," suppose people who program in concatenated languages all the time they can they can kind of do that in"
