start,end,text
483360,488720," actually linking with this entire stuff uh and uh let's try to compile as you can see it compiles"
488720,495920," everything is fine and then we can try to run mutualizer uh and it should say hello from plugin"
495920,502640," so it says hello from plugin isn't it cool isn't it cool i think it's pretty freaking cool so we got some"
502640,508960," subs while i was doing an intro so let me quickly acknowledge them thank you everyone who uh just subscribed"
508960,515440," thank you so much lucas uh for uh twitch prime submission with the message dll's in 2023 i know right"
515440,523040," so dll's in 2023 something uh unheard of right you're supposed to program everything in javascript"
523040,529280," and what kind of like what is even dll just have a separate javascript file and you're good to go"
529760,535680," um starkey thank you so much for twitch prime and subin i hope i'm pronouncing them correctly thank you"
535680,540880," so much for twitch prime brooklyn dev uh thank you for twitch prime as well so everyone using twitch prime"
540880,547360," does anyone actually use this like actual twitch subscriptions anymore or is this uh all about the primes"
547360,553280," so but anyway thank you thank you so much uh and with the message keep the streams coming man thank you"
553280,560800," well thank you for for watching them uh thank you thank you thank you all right so we have this thing"
560800,567360," so we need to turn it into uh into a shared library right so we need to turn this entire stuff into a"
567360,574240," shared library so let's actually uh modify uh let's actually modify the build script so let me see"
575440,581040," we need to do clank uh i probably want to include some c flags but c flags actually include stuff"
581040,587840," related to ray deep and i'm not sure if i want to actually well maybe we'll we'll need really related"
587840,595520," stuff in the plugin right because it's that specific plugin that specific dll is going to call to ray deep"
595520,603040," right it is going to call to ray deep so uh the idea i wonder if i can actually draw like i didn't bring"
603040,609680," my tablet with me while i was moving to this apartment but we can actually try uh right so i"
609680,617520," can try to to run my paint and see if i can actually draw with my mouse it's not even a good idea i don't"
617520,627040," know uh let me ah where is my okay there we go so essentially right essentially we're gonna have"
627040,636320," uh mutualizer right so this is the mutualizer right so at least i can draw the straight lines"
636320,644000," without any any tablet which is well i mean almost so this is a mutualizer and we're gonna have"
644000,651440," plugging right we're gonna have plug-in as a separate sort of dll thing here so in on linux it is called uh shared library"
651440,660800," so so uh i'm gonna call it so in here uh right so something like this and uh mutualizer is going to"
660800,666960," call to plug-in right it's going to periodically call to plug-in because it's going to contain the logic"
666960,673680," so my idea is going to be that the main event loop the main event loop is going to locate it within the"
673680,680400," mutualizer and then each frame is going to be called to a plague dot so right it's going to be responsible"
680400,687200," for rendering a single frame uh the logic of a single frame and that way reloading this entire thing"
687200,694480," is going to be actually um it's going to preserve the state of the application at least some of the state"
694480,700800," because the main problem with hot reloading the code is that uh you may lose the state uh and preserving the"
700800,706560," state is actually super important for us because i want to be able to modify the visuals while the music"
706560,712720," is still playing right because constantly restarting the music is extremely annoying not only for you"
712720,719680," but also for myself right so i want to be able to just listen to music get into the flow uh and stuff"
719680,725600," like that and just like modify the visuals right and like slightly adjust without restarting all of that"
725600,729840," uh that would have been ideal right and on top of that uh we're also going to have a ray leap"
729840,739760," so this is going to be right oh look at that if i enable outer smoothing right so i can actually draw"
739760,747680," with the mouse can you believe that this was actually drawn with the mouse by the way you probably seen"
747680,754800," uh like a lot of artists drawing smooth smooth lines and they're just like so freaking perfect i'm going to"
754800,764320," tell you a secret uh a lot of these um you know drawing programs they have outer smoothing right so this is"
764320,775360," without a smoothing and then if i disable smoothing this is how it looks like right so all these smooth lines"
775360,780240," that the artist draw is actually a lie it is straight up lie"
780240,796400," it's actually ai technology so we had to train like a neural network uh to recognize the strokes and"
796400,800640," like interpolate the interpolate the lines and stuff like that but don't tell anyone"
802080,808240," we actually train that ai on the cooperated data on the cooperated work so don't tell anyone"
808240,809680," that i'm using this kind of thing"
809680,813760," anyway so we're going to have a ray leap"
813760,819040," and i suppose both of these things are going to be calling to ray leap"
819040,825280," right so mutualizer is going to call to ray leap uh on each iteration it's going to even initialize the"
825280,830960," window and stuff like that and plug also going to use this entire thing uh plug is also going"
830960,836400," to use this entire thing uh for drawing right it's going to call to draw a rectangle at least because"
836400,841520," we're drawing all the rectangles and stuff like that so this is basically the architecture of this entire stuff"
843040,851680," um right and because of that because of that i think um the plug as so needs uh the flags the c flags"
851680,859120," related to rally because both of them are going to use radio uh so we'll go ahead and actually do c flags"
859120,867680," uh so and i suppose i'm going to simply uh just like provide this entire thing in here"
868320,877040," uh maybe we're also going to link with lips and if i remember correctly if i remember correctly you"
877040,882880," have to provide the shared flag and that will automatically create the so file so on top of"
882880,889040," that it's quite important to generate position independent code right position independent code"
889040,894640," because uh it's basically the code that can be placed anywhere in the memory and it will still work"
895200,900880," right so it does not really depend on any absolute addresses or anything that it uses like relative"
900880,907200," addresses to jump and everything so when you're making a shared library i heard that it's the"
907200,912480," best to generate position independent code uh it's kind of solves like a lot of different problems"
912480,918080," so okay let's actually test building only the shared library so i'm going to do exit here"
918080,922960," like this basically i'm going to disable everything after the exit so i really like doing this kind"
922960,927360," of trick right so when i'm testing something within the environment of the program i want to disable"
927360,932480," like a huge chunk of code i just like exit before i execute this entire thing and then i can enable it"
932480,938240," back by just like removing this entire thing let's actually disable everything down below and let's try to"
938240,947840," build this entire thing so usually by the way this is quite important uh i recently added build folder so i put"
947840,956000," all of the build artifacts into this build folder so i think it would be nice to do the same for the shared"
956000,962400," library so we're going to build and let's say this is going to be build plug dot so uh and let's just go"
962400,969840," ahead and try to run this entire thing and see if it's going to do some stuff okay uh it's successfully exited"
969840,976000," and if we take a look at what we have in here we've got plug lib plug dot so right so we can take a look"
976000,984960," at what kind of thing it is so it's a lf64 bit lsb pi uh pi executable interesting dynamically linked with"
984960,990880," debugging for and stuff like that so we can also take a look at what kind of stuff it depends on it depends"
990880,996720," on all of the dependencies for ray leap right uh it does not depend on ray leap because ray leap is not"
996720,1008720," dynamic library which is by the way rather interesting ray leap is statically linked but i do plan to use"
1008720,1018320," ray leap from from both the main program and the shared library but they link with ray leap statically"
1018320,1026960," separately and really it has like a global common state will that create a problem that is rather"
1026960,1033840," interesting so because maybe we need to compile ray deep we like dynamically as well um right so we can"
1033840,1041680," take a look like uh just a second uh opt ray leap uh what kind of stuff do we have in here we only have"
1041680,1047840," a static library do we have any so files in here so it's going to be file name uh so"
1048800,1055520," no we don't actually we actually don't that's very unfortunate but let's just continue uh let's just"
1055520,1061520," continue with this kind of stuff uh get another sub thank you so much reny roxai for uh tier one"
1061520,1067680," subscription with the message no prime right so everyone subscribed with the prime and you the first one"
1067680,1076000," who subscribed without any prime i really appreciate that real real money not imaginary bezos money but"
1076000,1078080," actually really the real money"
1078080,1092640," all right so um let's continue let's continue so this is a plugin so and one of the things i want to do"
1092640,1101120," um i think i want you to take a look at the symbols from the plug so do we have hello uh yeah there we go so"
1101120,1113840," we have a plug hello right um so now what i want to do what i want to do i don't want to uh link with uh"
1113840,1120560," plug.c right so now if i try to build this and i think it is not going to build because it won't find"
1121120,1128640," uh this stuff right so undefined reference plug hello but now i can try to link with the plug right"
1128640,1135360," again can we link with the plug uh we can't really link with the plug because it doesn't know where to"
1135360,1139440," search for the library so one of the things we probably need to do we need to say that search for"
1139440,1145280," the libraries within the build folder right so we just use the build folder and search for the libraries"
1145280,1151760," within the build folder let's try to run it one more time and it works right so we're not linking"
1152320,1160480," with the plug.c but we're linking with the plug so we're linking with the plug so and if we try to"
1160480,1169200," run the mutualizer it says that while loading shared libraries deep plug.so cannot open shared"
1169200,1174240," object file no such file or directory well at least we know that it tries to look for"
1174800,1184560," leap plug.so it couldn't find one but it was looking for one uh right so as far as i know i think the"
1184560,1191120," easiest way to to fix that i think you can specify like the search path on at the compile time but at"
1191120,1197280," one time you can use ld library path right you can use ld library path and you can specify okay search for"
1197280,1204560," this thing within the within the build right so search for this thing within the build and um write that"
1204560,1213520," didn't uh really work um maybe that that's that's pretty surprising is that because"
1213520,1224160," ld library path so if i take a look at ldd does it depend a lib plug there we go so lib plug is uh located"
1224160,1233440," in here uh so let me let me see uh i probably need to try to do ld library path"
1234320,1243920," uh so build and then uh let me do unusual i said there we go hello from from plugin so i suppose"
1243920,1249200," what's the difference but oh this is because i actually put double ampersand in here and yeah"
1249200,1255280," so the number double ampersand has a different meaning here so if i remove that it says hello from"
1255280,1264160," plugin okay so everything's fine uh but our goal our goal is to actually not even link with the"
1264160,1272640," lib plug we want to be able to load it dynamically so here we're still loading it um um at compile time"
1272640,1279440," we're still linking it uh but what we want to be able to do we want to be able to actually find this"
1279440,1287200," library at runtime and load all of the symbols at runtime so we need to detach this library even further"
1287760,1296560," uh even further from uh from the main executable so we'll get another sub from void man girl i have"
1296560,1299600," pronounced you name correctly thank you so much for your one subscription with the message"
1299600,1305280," большое спасибо for your streams uh they contain so many teachable moments and are really entertaining"
1305280,1310720," i'm really glad that it is like that thank you thank you so much for uh for the for the subscription"
1311440,1320320," thank you thank you thank you thank you all right so how can we do that how can we dynamically load this"
1320320,1329920," entire stuff this is a very interesting question well um uh postix systems and linux specifically"
1329920,1341280," they have a pretty cool thing called dl open right so essentially dl open accepts file path basically path to"
1341280,1347280," a so file and some flags some configuration flags and whatnot and then return you return you the"
1347280,1355440," handle of the dynamically loaded library right it's a void star but that's besides the point you can then"
1355440,1365280," feed that handle into things like i think dlc right so you can look up the symbols within that dynamic library"
1365280,1371040," and for instance if you know the name of some functions you can say okay find that"
1371040,1377360," function function within that library that we just loaded and it will return you another pointer which"
1377360,1384480," is going to be pointed to the function or a variable um that you can use right it's it's if it's a function"
1384480,1390800," you can actually cast that pointer to the corresponding type of the function and call it and it will actually"
1390800,1399520," call that function from that library so and then if you decide to reload this hot library or hot reload this uh this"
1399520,1407840," library you only need to close it and just deal open it again and find all the symbols again the new symbols"
1407840,1415440," and it will just work without restarting the library right because it's a basic mechanism of any modern"
1415440,1418480," operating system so let's give it a try"
1422320,1430640," let's give it a try um so this is awesome technology when was it created i don't really know is there any"
1430640,1438560," year in here uh probably not so 2017 but i mean uh this kind of technology existed like for quite some time"
1439120,1450080," right so i don't know maybe 70s probably not maybe 80s more like 80s so anyway uh let me go ahead and try"
1450080,1457120," to do that so the thing we're gonna do we're gonna even not link with leap plugin we're gonna not even"
1457120,1466240," link with leap plugin so uh but here is the interesting thing uh if we try to build this entire thing right"
1466240,1471680," if we try to build this entire thing it's not going to even build uh because it still tries to"
1471680,1480880," link with this function call so what we'll have to do we'll have to turn uh this function"
1482160,1489040," that we have in here we'll have to turn it into a global variable um but this will actually keep it"
1489040,1495840," somewhere here right so we can turn it into some sort of like a global variable uh like so plug hello"
1495840,1503040," and initially it's going to be null and essentially um what we want to be able to do we want to be able"
1503040,1508640," to load the library and just populate this function okay so let's actually organize it slightly"
1508640,1513680," different i'm going to keep that pointer in the main program right i'm going to keep it in the main"
1513680,1521200," program uh and in here in the header i'm going to only define the type def of the function we really"
1521200,1527200," want to know the type of that function because we're going to be we're going to be casting uh the"
1527200,1533440," the pointer to that function so we we are able to even call it uh right so as far as now you do it like"
1533440,1543040," that so you do type def and then uh you just use this syntax that way you basically define a new type"
1543040,1551200," def a type alias which is the type of this function right this is the type of this function uh since"
1551200,1556240," we're not statically linking with this library anymore we don't really need the actual signature"
1556240,1561120," of the function we don't need the declaration of the function but we do need the type of the function"
1561120,1568080," because we're going to be casting the pointer to that function so later we can call it right so"
1568080,1574160," and maybe on top of that i want to call it something like plug hello function right plug hello function"
1574160,1583120," or maybe t right so this is a very usual convention in c to call uh types underscore t at the end with the"
1583120,1590160," suffix underscore t so we know it is in fact a function so then later here i can say okay plug"
1590160,1599120," hello t and this is the variable that holds the pointer to that specific function so right now if i"
1599120,1602960," just try to call this function i'm pretty sure it's going to suck fault because we're going to be trying"
1602960,1609680," to call null right so let's try to do that so it compiled successfully because we're not really linking"
1609680,1615600," with a specific function right but we still know the type of this function and if i try to run this entire"
1615600,1625920," stuff build uh mutualizer right so this is going to be a build mutualizer it is going to sec fault as you"
1625920,1632080," can see it's sec faulted because we tried to call a null pointer and that is not something that you're"
1632080,1637840," allowed to do in this specific environment i don't think you're allowed to do that right and that got"
1637840,1644000," confirmed very very quickly so the first thing we probably want to do the first thing we want to do we"
1644000,1652560," want to load the library we want to load the library so let me see um let's actually have the point uh the"
1652560,1663120," pointer to the um to the name lib plug file um file name so and let's say lip plug dot so i will i"
1663120,1667440," really want to have like a library because i'm going to be using that name in reporting errors and stuff"
1667440,1672560," like that so it's it's better to have it somewhere here somewhere here uh and let's go ahead and just"
1672560,1680240," try to do deal open on this thing um so so the thing we have to provide we have to provide the the name"
1680240,1687360," right and we have to provide the flags and the flags are pretty simple so there are two mandatory flags"
1687360,1696320," right so you have to choose between rtld lazy and rtld now and essentially lazy performs lazy bonding"
1696320,1702320," bindings resolve symbols only as the code that reference them is executed i suppose we then"
1702320,1707520," really care right i suppose we don't really care what we want to do we just want to load all of"
1707520,1712000," these things as quickly as possible right we're not going to have too many of them so and because"
1712000,1720720," of that i'm going to put uh our our rtld now um so and we're going to be saving that to this thing"
1720720,1727280," in case of an error in case of an error this thing is supposed to return null right so if you take a"
1727280,1737120," look at the return value um on success uh on error um these functions return null and as far as i know"
1737120,1745840," you can also call to dl error to get the string with the description of an error right with the description"
1745840,1757680," of an error so let me see um ld lazy ld now is only important for large leaps with multiple dependencies"
1757680,1762640," and such yeah that makes sense we don't really have too many dependencies so i don't think it's relevant"
1762640,1769120," for us so because of that i'm going to just say like now load everything right here right now and as"
1769120,1773680," soon as it starts to you know cause problems maybe we're going to look into that a little bit deeper"
1773680,1779600," but i don't think we'll need to to do that in the near future so if we couldn't load this and i think"
1779600,1784880," it uh should return null so let's actually check for that so maybe we can do something like std error"
1784880,1793520," error could not load s because of s right and uh essentially i'm going to say could not load"
1793520,1802000," uh file name and then i'm going to call to dl error so anything it just returns the string to"
1802000,1805120," to the last to the last error"
1805120,1810400," i don't know what the is going on outside but i'm not even sure if you heard that"
1810400,1816720," uh obtain error diagnostics for functions in the dl open api okay so that's actually very useful"
1818400,1826240," like this and we're going to just return one in here woof yeah so somebody somebody's barking outside"
1826240,1834560," um all right so that seems to be good we can try we can try to just build this entire stuff and run it"
1834560,1840080," one more time okay so it complains about things it cannot find the l open so one of the things we need"
1840080,1847280," to do we probably need to uh include one of these things which makes it not particularly cross-platform"
1847280,1853200," anymore and that's what's interesting right so far this entire thing was rather cross-platform we were"
1853200,1860160," only depending on the libc and the ray deep and both of these libraries are you know they work pretty much"
1860160,1865920," everywhere but this thing is very much posix specific so if you want to run this kind of code"
1865920,1872560," on windows you need to use window api right so you need to use the window api um and maybe this"
1872560,1876960," is something that we can do in the future right so maybe we can just write a simple abstraction"
1876960,1883440," layer that um abstracts away a specific operating system mechanisms with making mechanism for dynamic"
1883440,1888960," libraries right because on windows you kind of do a similar thing actually you kind of do a similar"
1888960,1894480," thing it's just like you call to different functions right with slightly different signatures but"
1894480,1899680," ultimately it's the same ultimately you just provide the file path you just get the handler you search"
1899680,1905280," for symbols in in that library and you just like cast them to specific types and you just call them"
1905280,1909600," right so it's it's pretty much the same on a new operating system it's just like the names are different"
1909600,1916320," uh yeah so exactly thank you so much load library w and get pro point or something like that right so"
1916320,1925600," it's just like um so everyone tries to vendor lock you right um every platform will create their own"
1925600,1932880," version of the same api so you write code for that platform you can't use that code on a different platform"
1932880,1938880," so and they do that intentionally by the way they literally do that intentionally so uh if you have"
1938880,1945120," like a very useful application it should work only on that specific freaking platform so"
1946240,1953280," um in a civilized society this kind of should be illegal but let's not go into that anyways um"
1953280,1960080," so let me let me see so what i want to do yeah there we go so we probably need to"
1960080,1968800," specify so it says it cannot open l uh libplug.so i wonder if ld library path"
1969520,1976160," if ld library path actually affects the behavior of dl open i never thought about it actually that's"
1976160,1983920," very interesting ld library path and i'm gonna say okay look for the libraries in here uh okay so that"
1983920,1990800," worked it's still sec fold because we still call to the new uh function but this part actually succeeded"
1991840,1997600," this part actually succeeded the next thing we need to do we need to look up for the sim sim what the"
1997600,2005920," fuck is this i'm sorry uh for the symbols so let's actually find dl sim uh and so the way we're supposed"
2005920,2015440," to use that we have to supply the lip plug right and the symbol is going to be plug hello right plug hello"
2015440,2023920," and um essentially we can straight up like assign it to plug hello and again dlc may return a new in case"
2023920,2031520," of an error right so if we do plug uh hello equal to no we have to say that we couldn't find that symbol"
2031520,2038800," in in that specific library right so we have to say something like std error error could not uh find"
2040000,2047440," plug plug hello simple in s so i'm going to provide so this is supposed to be"
2047440,2048560," error"
2048560,2054400," lib plug file name dl error"
2054400,2063280," what you just say before and we're going to just return this into that thing like so okay so and after"
2063280,2068000," that uh let me let me see what is going to happen okay first of all"
2069280,2079600," uh it worked it says hello from plugin hello from plugin uh so we need to provide the s in here um"
2079600,2087840," okay that's pretty cool uh now"
2087840,2097760," um we i want to test uh the hot reloading"
2099120,2106160," but it only makes sense if you have the event loop right it only makes sense if you have event loop"
2106160,2115920," so for that to actually work uh i think we need to factor out uh rendering of a single frame into the plug"
2115920,2120560," right we need to factor out rendering of a single frame into the plug"
2121680,2130640," so let me try to do that uh so yeah i want to just take the entire body of this of this thing and move"
2130640,2138320," it into the into the shadow library so then later i can actually call it uh so let's define uh the function"
2138320,2145840," that renders a single frame so how should i call this and i think i think i'm going to call it maybe plug"
2147120,2153280," update right and maybe plug frame right so this is basically a single frame so it's supposed to handle"
2153280,2161840," a single frame uh is it going to accept anything it may accept something right so it may accept the state"
2161840,2170160," some sort of a state uh so but we'll then have to define what is a state we can define plug which"
2170160,2176400," is going to store the state and uh we're going to pass that state like so we're going to pass that state"
2176400,2181520," to this specific function so the question is what we're going to store in there so do we have some"
2181520,2190000," sort of a state to keep track of i think we do uh for instance we have these global variables in here"
2190000,2196960," right we have global variables in here on top of that we actually have like a pi which we sort of compute"
2196960,2202720," uh separately at the beginning of the execution and the reason where we compute it is because we want"
2202720,2209120," to get the precise pi for 32 bit float uh this is the thing that i learned from from fortran right"
2209120,2216960," so fortran developers depending on the level of precision that you have you compute pi specifically"
2216960,2223120," for that precision which i'm not very sure if is useful for us specifically but i think it's kind of"
2223120,2230880," cool so maybe this is like this global stuff is what we're going to keep uh in in the state of the"
2230880,2236880," plugin right so this is probably what we're going to store in there uh let me actually see maybe i'm"
2236880,2244000," going to just like literally put it in here so this is basically the end so this is the pi this is input"
2244000,2251520," and output these are just like input samples that we get from the sound api and then we apply a fast"
2251520,2257600," fourier transform on these samples and we get the frequencies in output and as you can see they're"
2257600,2265600," complex numbers because this is how um this is how fft works right so this is how fft works and we also"
2265600,2272880," have a max amplitude so essentially we need it so we can scale properly the frequencies on the uh on the"
2272880,2278080," screen but i'm not really sure if it makes sense to keep track of this kind of stuff in here but we'll see"
2278080,2288560," we'll see uh will see will see um all righty all righty all righty and uh let's actually go ahead"
2288560,2296960," and copy this entire stuff but we also need to be able to initialize the um sort of the state uh"
2296960,2304880," initialize the state before we go into the um you know constant updating of that state um right so maybe we're"
2304880,2310480," going to have some other function in here which is going to be called plug beneath t which is also"
2310480,2316880," going to uh accept the state of the plugin this specific state of the plugin and it's going to"
2316880,2323040," initialize this entire thing uh maybe set something like to zero or maybe like pre-compute pi i don't know"
2323040,2332880," why do i keep pi like this uh right so when do you keep i think i think fortran literally damaged my brain"
2332880,2340800," irreversibly and from now on i want to like compute pi specifically for for the precision of flow that"
2340800,2345840," i have and it's just so dumb i don't know why i'm doing that it kind of creates more problems that it"
2345840,2353280," actually solves uh but anyway so we've got some subs thank you so much uh iknak x i hope i pronounced"
2353280,2358800," your name correctly thank you so much for tier one and adentropy uh thank you so much for tier one with the"
2358800,2367440," the message lab seeing you program uh thank you thank you thank you um um hot reloading pi yeah so"
2367440,2375040," we're gonna be hot reloading pipe uh isn't that pogue i think that's pretty freaking pogue"
2375040,2385120," okay good uh so what do i need to have in here so this is just a visualization and stuff like that"
2386240,2396400," oh and by the way we can also keep music we can also keep music as part of the plugin state uh right so"
2396400,2402960," this is something that we may want to have an initialization of the plugin is going to load the"
2402960,2410480," music but hot reloading is not going to call init because this thing in it is already kind of like"
2411680,2418960," cold cold right so it's going to continue working on the same state so essentially like how does it fit"
2418960,2428160," into this entire sort of architecture um so i suppose the music when it starts uh the mutualizer"
2428160,2436400," when it starts it initializes the state like so somewhere in the memory so and i'm going to actually"
2437040,2444240," use a rounded frame as an opposite of a square one square one means that this is a library and this"
2444240,2451600," is basically the data this is basically the state and uh essentially mutualizer just like uses this state"
2451600,2462480," and plugin is so uses this state uh so and as long as the um as the schema of the data in memory the same"
2462480,2470160," you can quite safely hot keep hot reloading this thing but the problem will start to arrive when"
2470160,2476480," you need to change the schema of that state for example uh when you need to add additional field"
2476480,2482960," into this structure so how do you even handle that uh that's gonna be interesting right i was thinking"
2482960,2492560," about things like i don't know keeping track of the version in the memory right and then uh essentially"
2492560,2500880," literally when you hot reload and the new code notices that it has a structure of the previous version in the"
2500880,2509920," memory it can apply migration of that structure from one version to another one just like for the databases"
2509920,2516320," and this is actually a very cool idea do you guys know the database migrations"
2516320,2524160," uh right so i think uh one database migration framework that i can remember off the top of my head i think is"
2524160,2539280," flyway uh migrations yeah there we go so essentially um you modify your code right imagine that you're like"
2539280,2544880," being like a web developer and you have a back end you have the the database and stuff like that uh let me"
2544880,2555280," actually put this entire stuff in the description so flight way um database regression framework is that"
2555280,2561760," a framework do they identify themselves as a framework how do they identify themselves can i reject all"
2561760,2571680," this is a goddamn i can instantly see that this is a u.s website this is a u.s website only u.s websites"
2571680,2583840," ignore gdpr and don't supply the the button reject all instantaneously right so uh save settings i don't"
2583840,2590080," know anyway so do they identify us as the framework so what what is a flyway right so maybe i'm gonna"
2590080,2595920," call it a library right so you don't deserve the the title of the framework uh right so you deserve only"
2595920,2607840," the title of the title of the library right so essentially you have a database with a specific"
2607840,2616160," schema and then you update your code um to work with a different schema you deploy that code in production"
2616160,2623920," but in production the database still has the old schema so before deploying your code to production you need"
2623920,2631840," to migrate your database to a new schema so the application can work properly so um the way these"
2631840,2637200," frameworks work this is not only framework this is not only uh the only library there is a lot of them"
2637200,2645360," because the concept is actually very simple so you let your application migrate the database you don't do"
2645360,2652800," anything the application that you just deployed migrates your current production database so what it does"
2652800,2658640," it keeps track of the version of the schema in the database itself then as soon as the backend starts"
2658640,2667040," running it looks uh at the version of the database and sees oh okay it's an old version and then before"
2667040,2673680," actually executing first it migrates the database and only then it starts working with this kind of database"
2673680,2679280," so this is how this thing works and they're extremely freaking useful by the way right if you never heard"
2679280,2685840," about this kind of like things uh just just learn them uh they're extremely useful they save a lot of work"
2685840,2696960," um isn't how they all work yeah this is how they all work but as i actually met people who never heard about this kind of concept and they migrate database manually"
2696960,2709440," um yes that's right so uh what's interesting is that this is very this concept is very useful to know"
2709440,2719760," because it is applicable not only to databases for example you can have uh an application maybe a game"
2719760,2726880," that uses some sort of like a data asset file and that asset file has a certain schema"
2726960,2734560," and you can use the same technique to migrate that schema as well or for example we can use a similar"
2734560,2740800," schema to migrate a structure in the memory at runtime when we hot reload the code because"
2740800,2746640," fundamentally there is not that much difference between uh you know hot reloading the code"
