start,end,text
4167640,4197620," We'll be right back."
4197620,4227600," we'll be right back."
4227600,4257580," We'll be right back."
4257580,4287560," We'll be right back."
4287560,4317540," We'll be right back."
4317540,4347520," We'll be right back."
4347520,4377500," We'll be right back."
4377500,4407480," We'll be right back."
4407480,4437460," We'll be right back."
4437460,4467440," We'll be right back."
4467440,4497420," We'll be right back."
4497420,4527400," We'll be right back."
4527400,4557380," We'll be right back."
4557380,4587360," We'll be right back."
4587360,4617340," We'll be right back."
4617340,4647320," We'll be right back."
4647320,4677300," We'll be right back."
4677300,4707280," We'll be right back."
4707280,4737260," We'll be right back."
4737260,4767240," We'll be right back."
4767240,4797220," We'll be right back."
4797220,4827200," We'll be right back."
4827200,4857180," We'll be right back."
4857180,4887160," We'll be right back."
4887160,4917140," We'll be right back."
4917140,4947120," We'll be right back."
4947120,4977100," We'll be right back."
4977100,5007080," We'll be right back."
5007080,5037060," We'll be right back."
5037060,5067040," We'll be right back."
5067040,5097020," We'll be right back."
5097020,5127000," We'll be right back."
5127000,5156980," We'll be right back."
5156980,5186960," We'll be right back."
5186960,5216940," We'll be right back."
5216940,5246920," We'll be right back."
5246920,5276900," We'll be right back."
5276900,5306880," We'll be right back."
5306880,5336860," We'll be right back."
5336860,5366840," We'll be right back."
5366840,5396820," We'll be right back."
5396820,5426800," We'll be right back."
5426800,5456780," We'll be right back."
5456780,5486760," We'll be right back."
5486760,5516740," We'll be right back."
5516740,5546720," We'll be right back."
5546720,5576700," We'll be right back."
5576700,5606680," We'll be right back."
5606680,5636660," We'll be right back."
5636660,5666640," We'll be right back."
5666640,5696620," We'll be right back."
5696620,5726600," We'll be right back."
5726600,5756580," We'll be right back."
5756580,5786560," We'll be right back."
5786560,5816540," We'll be right back."
5816540,5846520," We'll be right back."
5846520,5876500," We'll be right back."
5876500,5906480," We'll be right back."
5906480,5936460," We'll be right back."
5936460,5966440," We'll be right back."
5966440,5996420," We'll be right back."
5996420,6026400," We'll be right back."
6026400,6056380," We'll be right back."
6056380,6086360," We'll be right back."
6086360,6116340," We'll be right back."
6116340,6146320," We'll be right back."
6146320,6176300," We'll be right back."
6176300,6206280," We'll be right back."
6206280,6236260," We'll be right back."
6236260,6266240," We'll be right back."
6266240,6296220," We'll be right back."
6296220,6326200," We'll be right back."
6326200,6356180," We'll be right back."
6356180,6386160," We'll be right back."
6386160,6416140," We'll be right back."
6416140,6446120," We'll be right back."
6446120,6476100," We'll be right back."
6476100,6506080," We'll be right back."
6506080,6536060," We'll be right back."
6536060,6566040," We'll be right back."
6566040,6596020," We'll be right back."
6596020,6626000," We'll be right back."
6626000,6655980," We'll be right back."
6655980,6685960," We'll be right back."
6685960,6715940," We'll be right back."
6715940,6745920," We'll be right back."
6745920,6775900," We'll be right back."
6775900,6805880," We'll be right back."
6805880,6835860," We'll be right back."
6835860,6865840," We'll be right back."
6865840,6895820," We'll be right back."
6895820,6925800," We'll be right back."
6925800,6955780," We'll be right back."
6955780,6985760," We'll be right back."
6985760,7015740," We'll be right back."
7015740,7045720," We'll be right back."
7045720,7075700," We'll be right back."
7075700,7105680," We'll be right back."
7105680,7135660," We'll be right back."
7135660,7165640," We'll be right back."
7165640,7195620," We'll be right back."
7195620,7225600," We'll be right back."
7225600,7255580," We'll be right back."
7255580,7285560," We'll be right back."
7285560,7315540," We'll be right back."
7315540,7345520," We'll be right back."
7345520,7375500," We'll be right back."
7375500,7405480," We'll be right back."
7405480,7435460," We'll be right back."
7435460,7465440," We'll be right back."
7465440,7495420," We'll be right back."
7495420,7525400," We'll be right back."
7525400,7555380," We'll be right back."
7555380,7585360," We'll be right back."
7585360,7615340," We'll be right back."
7615340,7645320," We'll be right back."
7645320,7675300," We'll be right back."
7675300,7705280," We'll be right back."
7705280,7735260," We'll be right back."
7735260,7765240," We'll be right back."
7765240,7795220," We'll be right back."
7795220,7825200," We'll be right back."
7825200,7855180," We'll be right back."
7855180,7885160," We'll be right back."
7885160,7915140," We'll be right back."
7915140,7945120," We'll be right back."
7945120,7975100," We'll be right back."
7975100,8005080," We'll be right back."
8005080,8035060," We'll be right back."
8035060,8065040," We'll be right back."
8065040,8095020," We'll be right back."
8095020,8125000," We'll be right back."
8125000,8154980," We'll be right back."
8154980,8184960," We'll be right back."
8184960,8214940," We'll be right back."
8214940,8244920," We'll be right back."
8244920,8274900," We'll be right back."
8274900,8304880," We'll be right back."
8304880,8334860," We're right back."
8334860,8364840," We'll be right back."
8364840,8394820," We'll be right back."
8394820,8424800," We'll be right back."
8424800,8454780," We'll be right back."
8454780,8484760," We'll be right back."
8484760,8514740," We'll be right back."
8514740,8544720," We'll be right back."
8544720,8574700," We'll be right back."
8574700,8604680," We'll be right back."
8604680,8634660," We'll be right back."
8634660,8664640," We'll be right back."
8664640,8694620," We'll be right back."
8694620,8724600," We'll be right back."
8724600,8754580," We'll be right back."
8754580,8784560," We'll be right back."
8784560,8814540," We'll be right back."
8814540,8844520," We'll be right back."
8844520,8874500," We'll be right back."
8874500,8904480," We'll be right back."
8904480,8934460," We'll be right back."
8934460,8964440," We'll be right back."
8964440,8994420," We'll be right back."
8994420,9024400," We'll be right back."
9024400,9054380," We'll be right back."
9054380,9084360," We'll be right back."
9084360,9114340," We'll be right back."
9114340,9144320," We'll be right back."
9144320,9174300," We'll be right back."
9174300,9204280," We'll be right back."
9204280,9234260," We'll be right back."
9234260,9264240," We'll be right back."
9264240,9294220," We'll be right back."
9294220,9324200," We'll be right back."
9324200,9354180," We'll be right back."
9354180,9384160," We'll be right back."
9384160,9414140," We'll be right back."
9414140,9444120," We'll be right back."
9444140,9474120," We'll be right back."
9474120,9504100," We'll be right back."
9504100,9534080," We'll be right back."
9534080,9564060," We're using global variables."
9564060,9594040," We'll be right back."
9594040,9624020," We'll be right back."
9624020,9654000," We'll be right back."
9654000,9683980," We'll be right back."
9683980,9713960," We'll be right back."
9713960,9743940," We'll be right back."
9743940,9773920," We'll be right back."
9773920,9803900," We'll be right back."
9803900,9833880," We'll be right back."
9833880,9863860," We'll be right back."
9863860,9893840," We'll be right back."
9893840,9923820," We'll be right back."
9923820,9953800," We'll be right back."
9953800,9983780," We'll be right back."
9983780,10013760," We'll be right back."
10013760,10043740," We'll be right back."
10043740,10073720," We'll be right back."
10073720,10103700," We'll be right back."
10103700,10133680," We'll be right back."
10133680,10163660," We'll be right back."
10163660,10193640," We'll be right back."
10193640,10223620," We'll be right back."
10223640,10253620," We'll be right back."
10253620,10283600," So, a solution."
10283600,10313580," So, we'll be right back."
10313580,10343560," We'll be right back."
10343560,10373540," We'll be right back."
10373540,10403520," So, I want to put this."
10403520,10433500," We'll be right back."
10433500,10463480," We'll be right back."
10463480,10493460," We'll be right back."
10493460,10523440," We'll be right back."
10523440,10553420," We'll be right back."
10553420,10583400," We'll be right back."
10583400,10613380," So, I'm going to implement."
10613380,10643360," We'll be right back."
10643360,10673340," We'll be right back."
10673340,10703320," We'll be right back."
10703320,10733300," We'll be right back."
10733300,10763280," We'll be right back."
10763280,10793260," We'll be right back."
10793260,10823240," And we'll see."
10823240,10853220," We'll be right back."
10853220,10883200," We'll be right back."
10883200,10913180," We'll be right back."
10913180,10943160," We'll be right back."
10943160,10973140," We'll be right back."
10973140,11003120," We'll be right back."
11003120,11033100," We'll be right back."
11033100,11063080," We'll be right back."
11063080,11093060," We'll be right back."
11093060,11123040," We'll be right back."
11123040,11153020," We'll be right back."
11153020,11183000," We'll be right back."
11183000,11212980," We'll be right back."
11212980,11242960," We'll be right back."
11242960,11272940," We'll be right back."
11272940,11302920," We'll be right back."
11302920,11332900," We'll be right back."
11332900,11362880," We'll be right back."
11362900,11392880," We'll be right back."
11392880,11422860," We'll be right back."
11422860,11452840," We'll be right back."
11452840,11482820," We'll be right back."
11482820,11512800," We'll be right back."
11512800,11542780," We'll be right back."
11542780,11572760," We'll be right back."
11572760,11602740," We'll be right back."
11602740,11632720," We'll be right back."
11632720,11662700," We'll be right back."
11662700,11692680," We'll be right back."
11692680,11722660," We're right back."
11722660,11752640," We'll be right back."
11752640,11782620," We'll be right back."
11782620,11812600," We'll be right back."
11812600,11842580," We'll be right back."
11842580,11872560," We'll be right back."
11872560,11902540," We'll be right back."
11902540,11932520," We'll be right back."
11932520,11962500," We'll be right back."
11962500,11992480," We'll be right back."
11992480,12022460," We'll be right back."
12022460,12052440," We'll be right back."
12052440,12082420," We'll be right back."
12082420,12112400," We'll be right back."
12112400,12142380," We'll be right back."
12142380,12172360," We'll be right back."
12172360,12202340," We'll be right back."
12202340,12232320," We'll be right back."
12232320,12262300," We'll be right back."
12262300,12292280," We'll be right back."
12292280,12322260," We'll be right back."
12322260,12352240," We'll be right back."
12352240,12382220," We'll be right back."
12382220,12412200," We'll be right back."
12412200,12442180," We'll be right back."
12442180,12472160," We'll be right back."
12472160,12502140," We'll be right back."
12502140,12532120," We'll be right back."
12532120,12562100," We'll be right back."
12562100,12592080," We'll be right back."
12592080,12622060," We'll be right back."
12622060,12652040," We'll be right back."
12652040,12682020," We'll be right back."
12682020,12712000," We'll be right back."
12712000,12741980," We'll be right back."
12741980,12771960," We'll be right back."
12771960,12801940," We'll be right back."
12801940,12831920," We'll be right back."
12831920,12861900," We'll be right back."
12861900,12891880," We'll be right back."
12891880,12921860," We'll be right back."
12921860,12951840," We'll be right back."
12951860,12981840," We'll be right back."
12981840,13011820," We'll be right back."
13011820,13041800," We'll be right back."
13041800,13071780," We'll be right back."
13071780,13101760," We'll be right back."
13101760,13131740," We'll be right back."
13131740,13161720," We'll be right back."
13161720,13191700," We'll be right back."
13191700,13221680," We'll be right back."
13221680,13251660," We'll be right back."
13251660,13281640," We'll be right back."
13281640,13311620," We'll be right back."
13311620,13341600," We'll be right back."
13341600,13371580," We'll be right back."
13371580,13401560," We'll be right back."
13401560,13431540," We'll be right back."
13431540,13461520," We'll be right back."
13461520,13491500," We'll be right back."
13491500,13521480," We'll be right back."
13521480,13551460," We'll be right back."
13551460,13581440," We'll be right back."
13581440,13611420," We'll be right back."
13611420,13641400," We'll be right back."
13641400,13671380," We'll be right back."
13671380,13701360," We'll be right back."
13701360,13731340," We'll be right back."
13731340,13761320," We'll be right back."
13761320,13791300," We'll be right back."
13791300,13821280," We'll be right back."
13821280,13851260," We'll be right back."
13851260,13881240," We'll be right back."
13881240,13911220," We'll be right back."
13911220,13941200," We'll be right back."
13941200,13971180," We'll be right back."
13971180,14001160," We'll be right back."
14001160,14031140," We'll be right back."
14031140,14061120," We'll be right back."
14061120,14091100," We'll be right back."
14091100,14121080," We'll be right back."
14121080,14151060," We'll be right back."
14151060,14181040," We'll be right back."
14181040,14211020," We'll be right back."
14211020,14241000," We'll be right back."
14241020,14271000," We'll be right back."
14271020,14301000," We'll be right back."
14301000,14330980," We'll be right back."
14330980,14360960," We'll be right back."
14360960,14390940," We'll be right back."
