start,end,text
477040,482880," what kind of problem do we want to solve with hash tables what kind of problem so the classical problem"
482880,489760," that i like to use is essentially counting words within the file right so essentially let's take some"
489760,497120," file some text um you know split it by words somehow tokenize it doesn't really matter and then basically"
497120,504480," count the frequency each individual token right so that requires having a hash table right uh because"
504480,510960," you basically need to remember whether you already saw a particular word you need to use the word as the"
510960,517440," as the key and then every time you encounter that specific key you need to increment the counter"
517440,524000," right so it's it's a very good sort of like um you know a problem to test hash tables on i think maybe"
524000,530480," not right so i'm not a uh you know computer science prop uh person so let's actually find the shakespeare"
530480,539280," file right so shakespeare uh txt so the classical file that is usually used for testing some uh linguistic"
539280,545600," stuff or maybe in uh artificial intelligence stuff machine learning and stuff like that th xp dot txt"
545600,551840," uh right so this is the file so i suppose i'm gonna actually put this file in the chat if you're"
551840,557840," interested right so it's it's a relatively big file actually so it's like eight megabytes i think"
557840,561600," uh right so i'm gonna go ahead and just download this thing"
563120,570000," so uh it's it's actually 5.3 megabytes is that full i remember the last time it was actually eight"
570000,576080," megabytes or something but i suppose i mean 5.3 is well i mean like look how many look how many lines"
576080,582880," it has right so it's it's pretty big right so uh imagine like i think this is the entirety of the work"
582880,590720," of the shakespeare i think this is the entirety of the works right so and just think about it the the work"
590720,602560," over life over like great uh writer can fit in 5.3 megabytes how much garbage chat gpt can generate in"
602560,612320," minutes it's just like it's so mind-boggling right it's so mind-boggling how what kind of stuff we can"
612320,618000," achieve with computers what about war and peace how much to how much does it take actually i don't really"
618000,625440," know uh we could use war and peace but i mean it's in cyrillic so we have to deal with uh utf8 so it's"
625440,631360," just like easier when it's all in ascii it's easier when it's all in asking plus i suppose not that many"
631360,638960," people in the chat speak russian i suppose some people speak but not everyone um all righty so we've"
638960,645520," got this thing we've got this thing so the cool thing about knob is that you don't have to use it in"
645520,651120," the build script you don't have to use it in in only in the build script you can use it in the main"
651120,656640," application as well and in fact knob itself has a lot of useful utilities that you may want to use"
656640,661840," in the main application as well so it's sort of like a framework uh that you can use for just building"
661840,669040," c applications yeah maybe maybe i should turn it into into some sort of like a like a framework"
670080,677680," people like frameworks uh so we have a thing called read entire file right so read entire file and it"
677680,681520," just reads the entire file into the memory and that's precisely what we want in here"
681520,688800," i suppose so here we're going to have a file path right so this is going to be const char file path"
689920,696720," and uh so what's the file path we have in here so it's that one and uh we're going to have the content"
696720,703200," le content so let's actually call it something content so this is going to be located on the stack"
703200,711760," uh right but i mean on the stack we're only allocating the the you know three fields count capacity and the"
711760,716640," data pointer right so we're not allocating the whole buffer on the stack so that's the only thing we're"
716640,722560," we're allocating on the stack so and just items points to a place allocated in the heap somewhere"
722560,726800," right so just because we place this thing on the on the stack doesn't mean the the whole thing is going"
726800,732800," to be on the stack right so uh we read the entire file in here if we couldn't do that we right away"
732800,738960," return uh with the non-zero exit code but in here we have the content right so here we have the content"
738960,747520," and we can log some stuff in here so size of s is z u bytes or something like that and then here we can"
747520,756080," say file path content count and let's actually run this entire thing so content uh unknown type and this"
756080,762480," is because we need to include knob.h right so we're just including on that page and we're defining knob"
763200,769920," implementation not implementation so is it going to work so this has to be a pointer i do agree with"
769920,775520," that and this requires uh you know the logging level and there we go so the size of this entire thing"
775520,783520," is yeah it's basically five megabytes right so this is one three three and this is 5.4 right maybe even"
783520,789840," 5.5 if you're rounded up uh so yeah that seems to be working that seems to be twerking so the next thing"
789840,794880," we need to do we need to tokenize this entire file so the question is how we're going to be tokenizing"
794880,801600," this entire stuff we can just split everything by um you know by spaces and maybe that's a sufficient"
801600,810640," enough tokenization right so let's give it a try so essentially uh while uh content maybe it would make"
810640,818320," sense to yeah so we need to have like a string view knob string view uh right so the difference between"
818320,824480," between string builder and string view is that string builder owns the memory right it owns the memory"
824480,830480," but string view just points at the memory right it doesn't own it it's sort of like a lightweight"
830480,834640," it doesn't manage the memory or anything like that and in fact if you take a look at the"
834640,838880," implementation of this entire thing it only has the count and the data it doesn't have a capacity"
838880,843840," because it doesn't manage capacity if you take a look at the knob string builder it does have a"
843840,850320," capacity because you can push into that thing and expand it right uh you can then expand it and uh we"
850320,857280," want to can't uh basically construct this entire stuff but i already call this thing a content so maybe"
857280,862880," let's call it buffer right so because it owns the memory that was allocated in here and the content is"
862880,871840," going to be this thing uh right so and let's actually find the string view uh so here the data is going to"
871840,878560," be the items of this buffer and the count is going to be the count of this buffer and there we go we have"
878560,888080," a string view so and while the content count is greater than zero we can basically chop by a space sort of"
888080,896960," speak we can chop things by a space uh so essentially we can do knob sv chop by delimiter so we provide"
896960,903280," the content and we provide the delimiter which is the space uh and there we go we got a line a knob"
903280,910320," string view line the not really line right so let's call the token uh and the next thing we can do we can"
910320,918160," just print that specific token right so let's do knob log knob info and we can just put something"
918160,926720," like this in here so i think i need to do it like that sv fmt sv arg and this is going to be token"
926720,933040," and that's about it so there will be a lot of tokens in here actually so maybe what we want to do we want"
933040,938080," to kind of limit how many tokens we want to print there right so how many of them we want to print so this"
938080,943280," has been before uh right so let's actually do something like let's print first 10 of them"
943280,950560," uh all right so plus plus i um okay so let's go ahead and just try to run this entire thing and as"
950560,957360," you can see here uh are the first 10 tokens that we've got in here we can even maybe put a little"
957360,961360," bit of a space in front of them just to separate them from the rest of the output but there you go"
961920,966400," so with the knob programming in c feels like programming in python or something like that right"
966400,970560," see how quickly i just like iterate uh with my code"
970560,979120," i really love that i really love it so and there we go so we iterating over all of the tokens in here"
979120,986240," right so we can take a look at the first hundred of them right so some of them even contain um you know"
987520,994400," new lines we're using only space as a as a separator so i don't think this is a particularly great tokenizer"
994400,998560," i don't think this is a particular great tokenizer maybe we want to come up with something better"
1001040,1010000," so splitting just by delimiter space is not particularly great idea i think um it is not"
1010000,1017360," particularly great idea so we have to probably do we want to be able to split just by space"
1017360,1026880," uh which is essentially yeah any of those things um so if we take a look at how knob is implemented"
1026880,1037760," right right so we do have uh for example trim um nob sv trim right so and trim uh actually trims off"
1037760,1049040," trims off everything that is a space but we don't really have chop by space maybe it would be nice to"
1049040,1056640," introduce like a new function in here that would be called uh chop by space uh or something like"
1056640,1062400," that or maybe chop by predicate i remember the original library that i from which i ported this"
1062400,1069920," entire stuff i think it had um a special function that accepted the predicate uh right so it accepted some"
1069920,1078400," sort of a predicate we can actually take a look at it we can actually take a look at it so of course we're"
1078400,1089280," talking about web applications so sv uh chop by there is chop by another sv but i don't see the predicate"
1089280,1096560," so there is a chop oh my god why is it jumping around so we have chop by sv chop by delimiter"
1097120,1103360," uh so there is no original chop by a particular predicate there is a chop like while a particular"
1103360,1108560," predicate which is not entirely what i want uh right so maybe what we're gonna do in here is"
1108560,1114160," introduce like chop by space which is probably a common case in here right so you do want to chop"
1114160,1120400," by a particular space so uh let's actually find the implementation of chop by delimiter right and"
1120400,1128240," let's simply copy paste it i don't think we need to think about that too much uh chop by space we do"
1128240,1135760," not accept any delimiter in here and instead of comparing this entire thing uh right so we're gonna"
1135760,1144320," do is space like so while it is not is space and as you can see we have we just have implemented this"
1144320,1149920," entire stuff and then i'll be able to copy paste this entire stuff back into the original repo"
1149920,1162080," okay so chop by space and space is anything that is actual space tab new line carriage return and stuff"
1162080,1167120," like that all of that is considered space so we're going to be splitting by that so interestingly"
1167680,1175120," interestingly maybe one of the things we want to do first of all is to trim uh like remove all the spaces"
1175120,1183440," in front um so the like any amount of spaces between the tokens are fine right so something like that"
1183440,1191520," so sv trim uh left right so it's a pure function right so you have to reassign this entire stuff like that"
1191520,1198560," then you chop by space uh and then you print it so that way it will not create these things that have"
1198560,1204000," new lines in them and stuff like that hopefully uh so let's actually give it a try okay so let's take"
1204000,1210400," a look at 100 tokens in here and as you can see everything is on a single line right and it doesn't"
1210400,1216160," matter how many spaces we have between them so everything is pretty everything is good i kind of like"
1216160,1223600," that i can like that so what about first thousand tokens uh here are first thousand tokens that's pretty"
1223600,1233440," cool that is pretty pretty cool uh okay so what would be sort of like the first approach to counting the"
1233440,1242320," frequencies for the um of words of tokens or something like that uh it would be to have some sort of"
1242320,1249760," associative array right to have some sort of associative array and uh it's basically going to be an array of"
1249760,1258560," cells right so array of key values um so maybe we're gonna call it frequency key value uh and in here we're"
1258560,1268880," gonna have a knob string view key right so this is the key this is the value of the token and then uh we're gonna"
1268880,1275600," have the value which is the frequency so and then uh essentially the um associative array is going to"
1275600,1284640," be array of these sort of like a cells uh you know freck k w so freck is frequency um so how can we you"
1284640,1293840," know do that so usually i define associative like a dynamic arrays as a separate structure where the items"
1294480,1301200," are the you know the cells that you want to have and then you have a counter uh and the capacity that keeps track"
1301200,1309200," of everything and how would we call this entire thing how would we call this entire thing so maybe you"
1309200,1314800," you know stat right something like stat uh or maybe quite often i just call them"
1314800,1322800," s as you know the plural right so usually i have this some sort of a convention when i define a dynamic"
1322800,1330400," array i just call it the type of the item plus s to indicate that there are several of them that makes"
1330400,1336720," any sense so there is there is a free freck k w a kv and this is a freck key vs because there is several"
1336720,1344880," of them right does it make sense maybe that's done uh and essentially what we can do we can just define"
1344880,1351280," this entire thing so freck kv and this is going to be just freck and when you uh you know initialize it"
1351280,1358320," like that it's going to be completely empty uh and then with a special macro we'll be able to uh append"
1358320,1363840," new thing new things in here like we're going to be able to append new things in here so new kv"
1363840,1369440," and it's going to automatically expand this entire stuff it's going to automatically expand"
1369440,1376000," this entire stuff uh and uh you know allocate the memory and everything so let's actually go ahead"
1376000,1382240," and do that let's actually go ahead and do that but one of the things we need to be able to do we need"
1382240,1388640," to be able to do uh search right so we need to be able to do search let's actually create some"
1388640,1393520," sort of function i don't really know how to call this function but it's going to return a pointer to"
1393520,1401280," freck kv right so we can call it like a find key i think we've already done that in uh mutualize"
1401280,1406640," associative array but we can implement it one more time uh right so in here we're going to accept"
1406640,1411280," this entire thing it doesn't really have to be uh by pointer right because we're not going to be"
1411280,1419360," modifying it and the key is going to be knob string view the key uh there we go so here we can just go"
1419360,1425680," and uh you know linearly search for this entire thing right so and i want to implement like a"
1426800,1432400," very slow linear um approach just to see how slow it will be when we want to"
1432400,1438640," um you know analyze all the tokens um you know within within the file within 500 megabytes file"
1438640,1444880," actually interesting question how many tokens we have at all right so how many of them we have at all"
1444880,1451200," so let's actually not print them and let's remove the limitation uh in here let's remove the limitation"
1451760,1459520," maybe we can even move this thing outside in here and that i becomes basically how many tokens we have"
1459520,1465360," right so maybe we can even have something like count uh and this is the count uh and then we're going to"
1465360,1478400," do knob log knob info uh and we're going to say s contains z u tokens file path file path uh contains count"
1478400,1485040," tokens and let's actually try to run this into anything uh so we have almost million tokens"
1485040,1493360," almost million tokens nine hundred and one thousand tokens so this is how many we're going to analyze"
1493360,1500720," and how long will it take to actually analyze the frequencies using linear search using linear search"
1500720,1504640," that's very interesting so we have a couple of warnings in here but this is because we haven't used"
1504640,1510480," variables and stuff like that but i mean who cares who cares who cares who cares okay so let's actually"
1510480,1518000," try to find uh this entire thing so we're going to be doing frac count uh plus plus i and in here uh"
1518000,1525360," frac items i and we want to take a look at the key so as far as i know in knob we have something like knob"
1525360,1532880," sv equal right there we go so there's literally equal we can check for equality uh of this entire stuff"
1532880,1543040," if the key in here is equal to the needle key right so this is the needle key"
1543040,1551360," so there is some sort of like a really interesting naming convention at least in old libraries in all"
1551360,1556800," languages when you have a find or search function and you're searching for something usually the thing"
1556800,1561760," that you're searching is called needle and think within your searching is called haystack"
1561760,1570560," so yeah yeah so chat knows that chat knows that uh for the first time i think i saw that in php"
1570560,1576640," i think i think i literally saw that in php so in the php like standard library throughout its api this"
1576640,1583120," is the naming convention that exists there but then i saw it in some other uh in some other places as well"
1583120,1598400," so yes yes so yes so if we've found that specific thing what we can do what we can do we can simply"
1598400,1606320," return the pointer to this thing right away and stop the search and then if we couldn't find this thing"
1606320,1615120," we just return no as simple as that as simple as that so oh yeah i i changed the naming so now i have"
1615120,1622640," to rename frag to haystack so this is the haystack there we go and uh that should work that should work"
1622640,1630080," there we go so everything seems to be twerking okay so how are we going to be on analyzing all of that"
1630080,1639600," so first we need to try to find so find the key we provide the frequency and we provide the key which"
1639600,1648800," is the token so and that should give us the freck kv so it should give us this pointer if we"
1649680,1657200," found kv if kv exists the only thing we need to do we probably need to just increment the counter within"
1657200,1664640," it right so within we have a key and value and value is the counter it is the counter if we couldn't find"
1664640,1669840," this entire thing what we have to do what we have to do we have to just create a new one right so let's"
1669840,1680240," create freck kv kv a new one but i probably let's call it new kv uh and the key is going to be the token"
1680240,1686000," and the value is going to be one because this is the first thing that we encountered in here and uh then"
1686000,1698080," we can just push this entire thing knob da append freck new kv freck new kv um and maybe we can even do a"
1698080,1709920," little bit of a trickery here's a little lesson in trickery so and i suppose since we we have uh you"
1709920,1716960," know commas in here we probably need to put for like a parenthesis around this entire stuff so yeah that"
1716960,1724880," that looks good that looks good uh so let me just go ahead and only build this entire thing so i can just"
1724880,1731520," command out this thing and run it uh and it will only build it in here so we are finding the key so"
1731520,1736960," we don't have to really provide a point in here we have to do it there we go so it's kind of convenient"
1736960,1744560," how within the build script i can just do that uh right and it will work it will work maybe we can"
1744560,1751440," have some sort of a sub command in here uh right so basically if you just do knob uh by itself without any"
1751440,1758080," argument it will just build it but if you do knob knob run it will also run it on top of building it"
1758080,1764160," so we can quite easily do that so essentially if uh first of all we need to probably get rid of the"
1764160,1775040," program in here so const char program uh knob um what is it shift args argc argv so that just creates a"
1775040,1781760," a problem right because the first argument here is problem and then in here if argc is greater than one"
1781760,1792640," right if it is greater than one what we want to do we want to take uh the argument that we got in here"
1792640,1804000," argc argv and this is going to be basically the subcommand so this is our subcommand uh if the subcommand"
1804000,1813680," strcmp subcmd is equal to run we just run this thing just run this thing otherwise we probably"
1813680,1822240," want to do something like knob knob log knob error unknown subcommand right so we just want to say"
1822240,1829920," unknown subcommand s and we just provide the subcmd in here and we return on zero exit code there we go"
1829920,1837040," so if i just do not it just builds it but when i do no run uh it actually it should also run it but if"
1837040,1842880," for some reason it didn't freaking run it what the is going on excuse me i forgot to put equals equals zero"
1842880,1846000," so in here you're in here freaking c"
1846000,1856560," 2023 we're still using this goddamn freaking language anyway uh so yeah there we go so as you can see"
1856560,1863440," uh it still doesn't fucking move you letterman uh so what's up with that i don't understand"
1864640,1876160," uh if rxc greater than zero so this is on me this time oh there we go this isn't me this time look at"
1876160,1883840," that it's still going going strong uh all right"
1883840,1890640," i i wonder like is it going to take too much time to to do this kind of thing i wonder"
1890640,1896640," uh let's actually come up with maybe smaller files is there any smaller versions of these things"
1897280,1907120," uh sorry page request was not found we can create a smaller versions of this file okay so uh shake spear"
1907120,1915040," uh small txt so we're going to have a small version of this thing and uh what's going to be the small"
1915040,1922960," version so maybe i'm going to just go down a thousand of times uh maybe until the end"
1924960,1936240," uh of one of the works that's a lot of shits what the fuck bro when you when will you stop right"
1936240,1946640," where is the end excuse me holy okay oh okay so i think i found it okay so i'm gonna just copy paste"
1946640,1952640," this one i'm gonna save it so this is a small version which is not even one megabyte so it's one-handed"
1952640,1962400," 112 kilobytes right so to be fair to be fair i think we need to be able to provide the file path"
1962400,1966560," through command line arguments of the main application right so this is what we have to do in here"
1966560,1972080," okay so let's actually start doing this kind of thing so this is going to be the arc c char argv"
1972080,1981760," const char program and we're going to do the same thing in here so knob um shift args right so we're"
1981760,1990160," shifting the arcs um so rxc argv so that's what we're going to have in here uh if rxc"
1990160,1998880," is less or equal than zero we need to complain bra provide file path provide file path knob log knob error"
2000160,2011120," so we have to say no input is provided no input is provided uh so then we're going to do knob in log"
2011120,2021520," knob info so here we're going to have usage uh this is program and this is the input txt uh so this is"
2021520,2028960," going to be the program program and return uh this kind of thing so afterwards what we have to do we"
2028960,2039840," have to do just knob shift args argc uh argv there we go so let's just build this entire thing uh so what"
2039840,2045040," do we have in here so this is a okay so it seems to be building but then i want to be able to actually"
2045040,2050960," provide the arguments through run right i want to be able to provide the arguments to run and i suppose"
2050960,2057200," one of the things i can do in here i can just like append all of the rest of the argvs in there"
2057200,2064880," but i think i can do a very cool thing actually i think you can do a da append many uh right so last"
2064880,2069200," time when i was actually playing with kind of with this kind of thing i forgot that i have this thing"
2069200,2076720," so i could do cmd argv argc and it will just append all of them in there so all the arguments are going"
2076720,2083120," to be uh you know put in there uh and uh let's actually try to do that so there we go and if i do"
2083120,2089520," run it says no input is provided but then i can try to provide the input which is a shakespeare small"
2089520,2098240," and as you can see it worked out it just worked out so it basically proxied this argument towards"
2098240,2104720," main right it proxied there like i'm like i'm looking at how you work with knob and i'm actually"
2104720,2114000," surprised how cool it is like it's so ergonomic all of a sudden it's so ergonomic it's so cool"
2114000,2117200," great what the"
2117200,2126160," okay guys so this seems to be working so now if i do a big file uh right it's going to take some time as"
2126160,2133920," you can see it's pretty slow it is pretty slow by itself um you know what would be cool to have a knob"
2133920,2144560," an ability to measure time right an ability to profile things uh right is this something that we want to"
2144560,2151040," have an ability to have a knob um right because one of the things i want to be able to do is to just say"
2151040,2159840," okay shakespeare small uh and also print how much time it took to to do all that stuff right so and maybe"
2159840,2170640," one of the way we can do that is essentially uh something like begin profile right begin profile and then like end profile"
2170640,2178720," end profile and it will print the time and essentially what it uh it should do it just need to take the current"
2178720,2189200," clock uh value right then on the end another clock value and just subtract one thing from another um right and uh right print the amount of seconds and stuff like that"
2190080,2196400," so uh let me let me try to we need to print some stuff in here right we need to make sure"
2196400,2204560," we need to make sure that we actually got what we expected uh so with a dynamic um basically"
2204560,2212480," associative array like that it is super easy to just sort it by the count right just sorted by the count"
2212480,2220960," or we can uh simply do q sort right so we can simply do q sort so let me take this entire stuff so that should"
2220960,2228320," be pretty easy and maybe what we're going to do we're going to print top 10 right top 10 most frequent tokens"
2228960,2236480," i think it makes sense so what's going to be the base uh freak um items right the amount of items is"
2236480,2244480," freak count the size of a single item the size of a single item is size freck key but i don't like it"
2244480,2253280," to write it like that what i like to do is essentially just take this and take size of the first element that"
2253280,2258320," way if i modify the type of the center i think i don't have to modify this code right it becomes"
2258320,2263600," independent from the type and then here we'll have to implement the comparison function so let's actually"
2263600,2271040," uh call it compare uh freck kv uh count specifically right it's going to be comparing the count"
2271040,2278320," uh because we're going to be sorting by count uh right so it's going to compare freck kv and here we're"
2278320,2285760," going to have a and b all right so here we have just pointers to all of these things uh so let's"
2285760,2293040," actually say uh let's actually cast them to something else so akv um and we're going to just assign it like"
2293040,2301840," that and b b kv okay so what you're supposed to return this is actually very interesting so uh how you're"
2301840,2307920," supposed to return this entire stuff let's take a look at the documentation of q sort they actually tell you"
2307920,2316720," how it's supposed to be uh compare the comparison function okay so let's actually take a look the"
2316720,2325280," comparison function must return an integer less than equal to or greater than zero if the first argument is"
2325280,2335440," considered to be respectively less than equal to or greater than the second right so this is very interesting"
2336400,2343600," so and essentially why it is done like that why it is done like that it is done like that to maintain"
2343600,2351040," this sort of semantic to maintain this sort of semantic imagine that within somewhere uh within the sorting"
2351040,2359600," code they do the following thing uh a b less than zero so essentially you have to put"
2360400,2368560," the sign in here the same sign in here as you would put in here if you want you to compare these uh two"
2368560,2375120," elements if you want to check that a is less than b well you put the sign less you just sort of mentally"
2375120,2380880," move that sign inside if you want to check that a is greater than b you do it like that and if you you"
2380880,2385760," want to check if they're equal you do it like that so it is done like that so you can mentally sort of move"
2385760,2391520," them inside and put it between these elements right and why do you have to do it like that well because"
2391520,2396400," c is an old language that doesn't have a operator overloading or any closures or anything like that"
2396400,2401120," like yeah so it's a pretty common way of doing that but this is sort of like a mnemonic that you can"
2401120,2408400," remember like every time you have to work with this kind of comparison functions and to be fair this is not only c"
2409280,2417600," i think in a lot of like modern languages kind of have a similar paradigm uh right where the comparison"
2417600,2423840," is basically like an integer which can be negative zero or one i think even rust have something but"
2423840,2430480," maybe rust just introduced ordering type or something javascript even does that right so yeah it's not very"
2430480,2438400," specific to c per se because c is old haha old language you can encounter like that in other languages"
2438400,2444080," right so this kind of knowledge is kind of transferable to other languages too uh most of"
2444080,2451840," them okay very interesting i wonder how how rust exactly does that last um so in case of a rust i think"
2451840,2459120," it's just simply you know interface right it's simply an interface which which you have to implement"
2459120,2468320," but i have a feeling that it literally had like a either ordering type uh ordering yeah it okay so it"
2468320,2475120," they literally have like an ordering type which is less equal or greater and then there's also this cmp"
2475120,2482480," thing right that can return one okay so this is how they basically do that um so there's a cmp so this is"
2482480,2490000," type of ord and you have to do it like that okay that's very interesting so but the values of the"
2490000,2496400," underlying values of less equal or greater are not what they are okay that's very interesting what if"
2496400,2504400," we take a look at i32 right if we take a look at the primitive type i32 and it should have the ord"
2504400,2510400," implementation i'm pretty sure about that so here's its ord implementation if we take a look at the source"
2510400,2516720," code of ord implementation how is it implemented okay so it's probably some okay they're using some"
2516720,2525600," sort of a magic or maybe it's ex yeah it's probably out generated from this macro and the implementation"
2525600,2532800," of this macro is probably um oh no no here it is actually here it is so here's the implementation of"
2532800,2539600," this macro specifically and what they do okay so in case of primitive types they don't even"
2540560,2547840," do any subtraction right so they just literally compare less equal or otherwise greater right so"
2547840,2556160," they just do that manually how you do that in c right so how you do this kind of stuff in c well"
2556160,2563680," if you want to achieve the same effect right so essentially if a is less than b that means the"
2563680,2571520," final value the final value must be uh less than zero how can you achieve that well you can just"
2571520,2579520," subtract a b from a and that way if a is less than b it's going to be less than zero if a is greater than"
2579520,2585120," b it's going to be greater than zero and if they're equal it's going to be zero right so in our case we have"
2585120,2592880," to do first of all like a kv count uh right so b kv count and we need to uh cast both of them to sign"
2592880,2600800," the integer but the idea is basically the same right in in c this kind of stuff is done by just subtracting"
2600800,2608080," the second one from the first one uh right in rust they wanted to maintain the type sensitive so hard"
2608080,2613200," that they have to do this manually they have to check all of these cases manually which may potentially"
2613200,2618160," result in more cpu instructions because here what you have is a single cpu instruction which is just"
2618160,2626960," subtraction um right so here for idiomatic reasons they have to do it like that but maybe llvm optimizes"
2626960,2632800," it to something better and i don't know maybe comparison and stuff like that is faster than subtraction"
2632800,2639440," like i'm not a low level person all right so who knows which one is faster who knows which one is"
2639440,2648960," faster um uh it probably gets optimized out probably maybe all that stuff gets first of all inlined into"
2648960,2655200," the actual code and then already optimized sort of in place considering the context and stuff like that"
2655200,2660880," is in comparison just a subtraction that's a good point yeah it is actually so"
2662080,2669280," so yeah so here we also have a sub you know subtraction factory on the level of cpu so i guess"
2669280,2675120," that's fine i guess that's fine not criticizing rust code or anything just comparing different approaches"
2675120,2683360," and stuff like that just comparing just comparing but in fact we actually want to sort in uh descending"
