start,end,text
861360,868960," let's finding it and we're gonna remove this thing as well okay let's try to compile that and follow the"
868960,876480," compilation errors and follow the compilation errors okay so here we have vertex file path"
877600,883840," so vertex shader file path so it's a constant right it is in fact a constant"
883840,893360," okay so and now we have uh we have coded initialization of each an individual hard coded fragment"
893360,900800," shader but now we actually put all these file paths into an array which means that these three things could"
900800,907440," be compressed in us into a single loop that iterates through all the shader file paths uh we also have"
907440,912560," to do for dynamic shader reloading which is going to be super interesting especially if you start editing"
912560,919280," the shaders from within the text editor right imagine opening the the shader right opening the shader from"
919280,926320," within the text editor uh for instance like a shader where where is that i can't i can't see shit in this"
926320,934160," mist i think it's a simple epic frag right and edit the shader and modify it and hot reload and it actually"
934160,939040," changes the behavior and stuff like that it's almost like shader toy we're gonna have that as well in the"
939040,946400," future right trust me kappa right so this is literally the shader that actually applies the rainbow wish effect"
946400,951520," right but right now if you modify it and save it it's not going to do anything it needs to actually"
951520,958800," reload the the entire application for now okay so anyway uh here we just need to do a loop we need"
958800,964080," to iterate through all of the all of the shader files in here all right so it's going to be four"
964080,976160," int count simple simple shares right so this is how many shares we have so the body of the shader"
976400,983680," the body of the shader has to be this thing i mean of the loop right so and we need to replace"
983680,992720," uh color frag path huh interestingly so this is the only place where we refer to the file path"
992720,999520," it's i thought we actually refer to more places but anyway what we can do is just replace this thing with"
999520,1007280," that and that should be enough that should be enough and we should be able to remove like literally"
1007280,1014960," everything in here um okay shader for color oh yeah this is what we have to replace in here we have to"
1014960,1022240," replace share for color with i right because we're iterating each individual shader um okay so that's pretty"
1022240,1028000," cool and let's try to recompile the entire thing and let's see if we didn't break anything so i'm"
1028000,1033280," going to open and as you can see yeah everything's fine uh all right you can type everything around"
1033280,1041600," right so that's pretty cool then we can probably open another thing in here so everything seems to be"
1041600,1047920," fine i didn't break anything the shaders are loaded correctly so another thing i probably want to do i want"
1047920,1055920," to do something like static assert right and say that we expect uh only three shaders for now so this is"
1055920,1062160," needed in in the future in actually near future when we add more shaders we want this place to break at"
1062160,1072000," compile time to tell me that i need to update this place right so um the amount of fragment shaders uh has"
1072720,1079040," has changed has changed has changed there we go so and let's actually try to recompile this entire thing"
1079040,1081360," right"
1081360,1088560," okay"
1088560,1094160," so let me let me see"
1096400,1104880," uh now this is the moment that i was talking about i'm about to add another shader right so i was"
1104880,1111840," doing a little bit of work so it's easy for me to add more shaders in here so specifically i'm adding"
1111840,1119280," shader for text and now this should not compile anymore uh right it should fail in this specific place right"
1119840,1129040," uh right and so now i have to do something like shader for text and i have to specify uh that shader for"
1129040,1138240," text shaders simple uh text right but if i finish this entire thing it should not run okay so of course i"
1138240,1146160," need to increment the uh the amount of shaders in here um right and then when i run the text editor it"
1146160,1152080," should not work saying that uh such shader does not exist maybe in the future we will make it so if"
1152080,1158400," you can't load the shader it should not crash the the whole application but it only makes sense when we"
1158400,1168480," do um hot reloading of the shaders right so but not for now okay so let's introduce the simple uh text frag"
1168960,1178080," right and let's see what we can do in here so this is the version 330 core uh right i know why it's"
1178080,1185680," doing it like that but anyway so we going to accept the uniform of an image right it's quite important"
1185680,1192480," because it's literally dependent on the images and then we're going to accept the uv coordinates but on top"
1192480,1199840," of that we also need to accept the uh the color right so the color and uv coordinates are coming from the"
1199840,1207760," vertex shader uh their names are out color and out uv so this is actually quite important uh okay so let me"
1207760,1215120," make this thing a little bit smaller and now uh i'm gonna do the following thing i'm gonna query"
1215120,1224080," uh the image by uv coordinate i'm going to take the uh x because we only pass the information about the"
1224080,1230240," texture in the um red channel already explained why i'm gonna multiply this by a color all right we're"
1230240,1237760," multiplying this by a color and uh then we just assign to the fragment color in here there we go"
1237760,1247360," okay that's cool that is very very cool so uh let's try to recompile this entire thing even though i"
1247360,1253440," don't think it requires a compilation right because it's it's shader right it's a runtime thing and"
1253440,1260720," everything seems to be working fine right so we just added a new kind of shader to our renderer"
1260720,1266960," and now we can just try to use that shader so how we're going to be using all that so where do"
1266960,1276160," we render the editor right so editor random um actually something like this editor random uh now"
1277600,1284720," so for epic and this is where i want to change the shader right so i want to change the shader to"
1284720,1293520," for text but the question is where do we pass the color of the shader right so this is where we render"
1293520,1302400," each individual individual text all right so let me see uh log or look i don't know how to pronounce"
1302400,1308320," your nickname uh subscribe with twitch prime uh for five months thank you thank you thank you and welcome"
1308320,1316480," back to our epic uh opengl club all right so let me find this thing and what uh function do we use to"
1316480,1325200," pass information there okay so we use simple image rect okay that's cool uh right simple image rect and"
1325200,1331920," if i go to the simple renderer uh simple image rect actually doesn't really pass any color in there"
1332720,1339920," huh so essentially instead of color it's using like zero zero zero zero uh right so maybe one of the"
1339920,1345600," things that we have to pass in there uh is the color right that would make sense to me i think"
1345600,1354720," right let's actually put it like this uh and uh yeah so also i'm going to go to the header right so this is"
1354720,1365600," going to be the renderer uh and uh vec for fc right back for fc so let's actually go and recompile everything"
1365600,1372480," uh okay so here as you can see it's starting to complain so here we have to pass the color"
1372480,1381520," but the question is should we pass the color here as well so this function becomes a little bit overloaded"
1381520,1389120," right because i use it for two purposes i use it to uh render the text and also to compute"
1389120,1393040," the size of the text so this could be a problem in the future"
1397840,1406480," maybe i should actually do something that uh john does in simp all right essentially um have two"
1406480,1414640," functions uh prepare text and render prepare text prepare text so prepare text if i understood correctly"
1414640,1419920," just renders the text on cpu into a texture and just uploads the texture to"
1421200,1428960," to the gpu basically preparing it right but as soon as you prepare it you also are given the um the"
1428960,1435600," metrics of the final text that you're about to render uh the width the height and you can sort of before"
1435600,1441360," actually rendering it you can kind of position it uh right and then as soon as you decided where you're"
1441360,1447040," going to put all of that you can say okay render the prepared text there uh which is actually kind of cool"
1447040,1454480," paradigm right so essentially you split the rendering of the text into two phases first prepare it and"
1454480,1460080," measure how much uh how much space is going to take and like what's the shape of it and stuff like that"
1460080,1466400," and then once you're ready and once you've positioned everything you can say okay render that um that's kind"
1466400,1471600," of an interesting paradigm i really like it and when i worked with simp um it's it actually worked really"
1471600,1478080," great so in majority of situations you really want to split that into like two steps if you know what"
1478080,1484320," i mean you kind of want to do that and interesting enough like sometimes if you don't want to render"
1484320,1490240," you can never render it if you if you just want to see the size of the texture you can just prepare it"
1490240,1496960," measure its size and then just forget about it right uh so that's that's totally fine as well so maybe in"
1496960,1501520," the future i'm going to do a similar thing but for now i don't know it's just something to keep at the"
1501520,1507280," back of my head uh right so here i'm going to pass the color right and the reason why i was talking"
1507280,1513440," about all that is because uh it's not the color here is not going to make sense for functions that just"
1513440,1518240," measure the size of the of the text right so it just like doesn't really make sense but it's just"
1518240,1525760," something uh that we have right now but of course we're going to fix that later um okay so now we have"
1525760,1532880," to go through all of the places and replace the calls um but even before that we have to"
1532880,1541200," uh put this thing in here so here is the caller there's the call okay so let's actually go through"
1541200,1547600," all of these things so we don't really render anything so here i can just pass uh something like"
1547600,1554320," this uh if the if the language supported like default um parameters default value for the parameters"
1554320,1558240," it would be would have been a little bit easier right i wouldn't would have not have to go through"
1558240,1566560," all that stuff but it is what it is and it isn't what it isn't uh okay so this is a file browser all"
1566560,1572160," right so i'm not going to um mess with the file browser right now i'm going to use the epic"
1572160,1579360," shader for the file browser for now uh later we'll get back to the file browser right so here uh we're"
1579360,1586000," talking about the text renderer so here we're just positioning the selection and stuff like that"
1586000,1596080," so here i'm going to just use zero i'm just using zero and another one in here we're going to be using one"
1596960,1607760," right back for fs we're using one uh already and that's it okay so that should work so now uh if"
1607760,1615040," i run the thing right so file browser is rainbowish but the text in the text editor should be white and"
1615040,1622480," it is in fact white so uh we just have a regular text editor now nothing particularly special uh right but"
1622480,1628160," we have both right so we have a rainbowish effect and we have uh just a regular thing here which"
1628160,1635760," actually doesn't really look that bad it kind of looks stylish if you know what i mean uh right so i"
1635760,1644240," kind of like how it looks like uh right so and to sort of verify that we can actually render the text with"
1644240,1652000," different colors uh let's actually do the following thing uh let me go to the text editor and essentially"
1652000,1660160," uh depending on the line right so if the line is divisible by two we're going to use the red color"
1660160,1667760," right otherwise we're going to use the white color right something like this you know so first line is"
1667760,1672880," going to be um what it's divisible by two so that means it's going to be red first line is going to"
1672880,1679280," be red then the second one white uh red white red white red white uh right just to test things out"
1679280,1685040," right to confirm that we can actually render uh text with different colors but using the same shader"
1685040,1694160," right so the shader should support this kind of stuff okay uh red text and then white then red white red"
1694160,1701280," white so we can try to open uh some other things right for example license and as you can see uh the"
1701280,1710080," even lines are red the odd lines are uh white right so that works so that already gives us the uh capability"
1710080,1715760," of like rendering certain words with different colors right so the shader already kind of supports that"
1715760,1720960," uh which is kind of cool in my opinion all right so which is kind of cool so that's precisely what we're"
1720960,1729360," going for uh right but for now i'm going to remove that uh right and this kind of bothers me so maybe"
1729360,1736000," i should actually separate this function into two functions right so render line and measure uh line"
1736000,1740000," like how much how much space is going to take because it's kind of like getting out of hands"
1740000,1747040," and as i extend this function it's going to get more and more parameters so yeah we'll see we'll see"
1750960,1758880," we'll see we'll see we'll see we'll see"
1758880,1775520," so the question is uh the question is we probably want to just render certain keywords right so certain"
1775520,1781760," keywords should be rendered like with a different color uh maybe i should start with a single keyword"
1781760,1788000," right uh with a single keyword and see how i can implement the algorithm that can render a single"
1788000,1793760," keyword uh but unfortunately um i think i want to make a small break yeah i think i want to make a small break"
1793760,1798800," yeah i think i want to make a small break so i'm going to do that after a small break i'm sorry"
1799520,1806640," right um all right so i really want to separate this function into two right because it kind of bothers"
1806640,1813280," me uh right so and because at some point the amount of arguments here is going to grow like uncontrollably"
1813280,1818080," so the question is how should i call such function so this one render"
1819360,1829680," line um and i suppose this is more of a like um measure what's called measure line uh so we'll have"
1829680,1834960," to provide the position but we don't have to provide the render and we don't have to provide the color"
1834960,1840960," because like we're not rendering anything so we just measure this specific thing uh but here we're not"
1840960,1845680," have to provide the render but we have to provide the quarter because we're actually rendering this into i"
1845680,1858640," uh so uh so where is that uh where is that thing so let's put it in here"
1858640,1870000," and interestingly enough the code is kind of similar except we're simply not rendering as i already mentioned"
1870000,1878480," we're just like uh updating the the position and stuff like that so when in here we don't have to accept"
1878480,1884800," the render and since we don't accept it anymore we don't have to check whatever we want to render or"
1884800,1889680," something so there is a little bit of duplication but it's kind of difficult to get rid of such duplication"
1889680,1898240," um yeah so let's actually go to the compilation errors uh and hopefully update everything so there's a"
1898240,1904960," a couple of places here and there uh right so since this is a false we're not rendering we're measuring"
1904960,1913360," so this is measure and i'll have to remove this thing so what's the other thing in here um so it's not"
1913360,1920640," really you know giving me enough useful information so here we are rendering in fact right so here we're"
1920640,1925520," rendering but we're rendering with the epic shader which doesn't really care about the color because it"
1925520,1932800," provides the color itself so i can just like use it like that um right so what's the other thing here"
1932800,1940080," we are in the editor and here we are literally measuring right so we're literally measuring"
1940080,1948240," so this is another measure what was the other measure oh this is for the selection in the file browser"
1948240,1957040," right and in here we don't even have to provide the color anymore right we do not provide the color"
1957040,1966800," what's the other thing um okay so here is the rendering uh and here we provide the white color"
1966800,1969600," right so that's the actual rendering of the text"
1971600,1977360," so what's the other things uh what's the other thing so here we have width and height"
1977360,1984080," which i'm not really sure why do we use them for so this is for for the for positioning things"
1984080,1992320," appropriately so which means that we don't really need any of that stuff okay so the code becomes way"
1992320,1998880," more simplified actually than expected right uh just measuring thing is not is not particularly"
1998880,2003600," difficult to do and on top of that i completely forgot since we're measuring things we don't need"
2003600,2009280," to render it so we don't need the renderer it becomes even more simple right so it becomes even more"
2009280,2017440," simple um okay so i completely forgot about that but the compiler told me because i'm using statically"
2017440,2022720," typed compiled language and now i have to go through all of these calls yet again because i need to"
2022720,2028880," remove the the renders from them right because we don't accept the renderer anymore but that's fine"
2028880,2035760," i'm just following the compilation errors nothing nothing more it's just a compiler assisted refactoring"
2035760,2041920," and there was not that many of them anyway right so that was totally fine and as with any compiler"
2041920,2047840," assisted refactoring it just works even though i like split the function in two right i move the"
2047840,2053840," functionality from one place to another one i follow the compilation errors and it still works because"
2053840,2062400," if it compiles it works that's right if it compiles it works that's the beauty of studying that"
2062400,2073920," compiled languages uh all right okay go and just to mimic a fraction of this power javascript programmers"
2073920,2088160," had to invent an entire typescript just a fraction of that problem anyways anyways anyways anyways anyways so"
2089200,2094960," so uh let me do so should i actually you know compile whatever i have already i think i think"
2094960,2100560," i should before i go and just like uh start implementing the keyword highlighting i think i"
2100560,2108400," need to commit whatever i have so we're gonna do introduce shader for text right so this is a"
2108400,2113760," shader for text i'm gonna push that right into the repo uh the repo should be available for everyone"
2115280,2125920," uh okay yeah so this one is uh rather interesting so let's find find editor renderer right editor renderer"
2125920,2131040," so here we are rendering the selection we're gonna leave it as it is it's not really that interesting and"
2131040,2138160," here we are rendering the text and this is where we have to do all of that uh interesting magic that i was"
2138160,2145600," talking about so let's see what kind of word uh what kind of keyword i want to uh highlight for now so let's"
2145600,2158480," actually highlight um something like for loop right so uh the keyword for um so we're probably for for a"
2158480,2164400," text editor you probably have to use some sort of like a sophisticated data structure uh or some sort of"
2164400,2170640," sophisticated methods and you probably need to read some you know scientific white papers and stuff like"
2170640,2177120," that we're gonna go with a very dumb solution right so i'm gonna implement whatever dumb shit comes into"
2177120,2184640," my head and see how it works right and see how it works and then see like in what situations it is slow"
2184640,2192080," and i'm gonna try to optimize that you know depending on how we are doing things right so we're gonna go off of"
2192080,2198320," the like an actual real world data so what's gonna dump solution i'm gonna implement um i suppose as"
2198320,2207040," we render everything by lines um right i'm basically each iteration of this loop is a single line that"
2207040,2215200," we're rendering uh we can take this line and we can try to find this keyword within that line where does this"
2215200,2226400," thing uh basically start right where does it start and uh ran the keyword there essentially right so"
2226400,2233920," interestingly we can actually render a line right so we can specify okay so here is the characters"
2233920,2240560," just render that line and it renders and it actually moves sort of the cursor on the screen to that specific"
2240560,2246880," position we can do that iteratively right so essentially uh we're going to try to find"
2246880,2251920," where the keyword starts and then we're going to render everything with white up until that place"
2251920,2258560," then we render that keyword with whatever color we pick for for the for the keywords and then we're"
2258560,2263440," going to repeat this process right then we're going to repeat this process finding the next keyword and"
2263440,2269760," the next keyword and the next keyboard and so on and so forth right so and this is going to work for"
2269760,2276400," like a single keyword right for a single keyword then once we have that for a single keyword we"
2276400,2284400," can easily extend that for several keywords right uh for several keywords and then as we have that we can"
2284400,2291840," extend that to things that are not keywords that have some logic uh behind them for instance like comments and"
2291840,2297120," string literals and stuff like that uh right we're gonna go with this kind of approach"
2297120,2305600," we'll see how it goes maybe we'll see an opportunity to use some of these fancy uh data structures right"
2305600,2312160," um i remember like there is a lot of data structures that are invented for"
2312160,2320560," quickly finding substring within the string right uh we'll see maybe we'll be able to use something and maybe even"
2320560,2326480," measure how greatly that improves the frame rate of the text data but for now i don't really want to go"
2326480,2333760," into you know like don't want to jump right away into sophisticated data structure because that way"
2333760,2339120," i will never implement something that is working okay so we've got another sub from"
2339680,2345120," bun bun bun bun bun bun bun comex i hope i pronounced anything correctly thank you so much for what your"
2345120,2350080," one subscription thank you thank you thank you thank you uh all right so"
2360560,2370080," how can we find that substring how can we find that substring so in them editor has a continuous"
2370080,2379120," array of characters right so and we need to be able to actually start searching uh start searching from"
2379120,2400080," within that array so we only have indices right so we only have indices right so we only have indices and"
2400080,2406160," essentially we have to start searching uh starting from that specific index"
2406160,2418640," i'm just thinking how we're gonna go about that so this is a loop that iterates through the through the"
2418640,2426000," rows and here we're going to have another one that iterates through the through the characters"
2427040,2433200," so what i'm thinking is that maybe we're going to have some sort of a cursor right uh that starts at"
2433200,2440320," the beginning of the line right so it starts at the beginning of the line and the loop that we're"
2440320,2450960," operating on is going to go uh until like while cursor is less or equal to the end of the line right so"
2450960,2458080," that's basically what we have in here so here we just compute the end and stuff like that so"
2458080,2467440," i think i'm gonna just wrap this thing like so let me go so here is the loop here is the loop"
2467440,2470000," and"
2470000,2476560," now knowing all of that we need to find"
2477440,2483120," up until the end of the line where the keyword starts if it starts at all right"
2483120,2493600," if it starts anywhere at all so maybe uh maybe we need to have some sort of a function right we need"
2493600,2498080," to have some sort of a function i'm not really sure how to call such function but it's going to accept the"
2498080,2506560," line uh right then um where do we start within the line right so this is going to be the start"
2506560,2515360," and what is the word we're looking for right so uh the substring and i suppose this thing is going to"
2515360,2524720," return the minus one if we couldn't find anything or um the index where we found this thing so that's"
2524720,2533760," going to be uh this stuff interestingly so since this is a line right so this is the index so this is the pair of"
2533760,2539600," indices we need to also have the data from within which we're like searching all of that stuff"
2539600,2548240," we can either pass the editor itself right because within the editor then we can access the data"
2548240,2559920," and uh then we can do things like line um what is it line begin and line start so this is what we can do"
2559920,2566960," i also don't really know how to call this uh function right so it's probably going to be something like"
2566960,2578080," editor um line line line index right editor line index interestingly if we're passing the"
2578080,2588960," editor itself maybe instead of passing the line we have to pass the like the index of the line the row"
2588960,2595440," because we can always uh we can always find that line by doing something like that right so we already"
2595440,2605040," have that line in here right so here is the line um right and because of that we can pass a column in"
2605040,2612160," here right okay that's actually very cool right so here's the row has the column and uh until the end of"
2612160,2618800," the line do we even have this substring anywhere uh right so that's actually a reasonable uh design of"
2618800,2625840," this api call i think uh right and this is what we will try to find in here right so i'm going to say"
2625840,2635600," it's not implemented yet so i just wasn't sure like how exactly i'm going to abstract the separation out"
2635600,2644960," um right and since this is the cursor maybe instead of being a cursor in here let's actually say that"
2644960,2652480," it's a column yeah so i think that kind of makes sense it's it's a column right and while column um"
2653760,2660320," line begin plus column is less or equal than that we're going to keep doing this thing um where we're"
2660320,2667040," trying to find the index editor line index here's the editor we know the row we know the column"
2667040,2673520," and what we're looking for we're looking for the keyword right so uh yeah i'll call it key"
2673520,2679760," maybe i should call the keyword right uh let's call it keyword there we go"
2682080,2689040," and essentially what we're doing here right so there will be two situations it's when index is"
2689040,2694160," less than zero in that case we have to render"
2694160,2700640," everything until the end of the line right"
2700640,2709760," right and then here uh what do we have to do we have to render"
2711600,2722720," um until um until index and then keyword and then the keyword right something like this"
2722720,2728400," maybe there is a simpler way to do all of that maybe"
2728400,2741120," um maybe we can collect all of the keywords first uh but collecting is basically going to be this"
2741120,2744800," uh you know collecting all the keywords is basically going to be this process anyway"
2744800,2751520," um right it's going to be this process anyway it's just like we're combining that with the rendering so"
2751520,2756320," maybe that's going to be fine okay let's actually start uh with everything until the end of the line"
2756320,2767440," so for now this entire thing is just not implemented but let's actually comment it out so it's going to be"
2767440,2771760," be considered implemented but it's always going to return minus one which means that it's always going"
2771760,2779840," to render up until the end uh of the line right so and here we're actually rendering from the"
2779840,2788960," beginning plus the column right plus the column and here is the size but it's also minus column right so"
2788960,2796320," this is like the cursor that we use uh to render all of that uh okay and i think that's basically it"
2796320,2806480," and as soon as we render this entire thing up until the end we have to uh i suppose add like how much"
2806480,2813920," we rendered in here right so and the amount of stuff that we rendered in here is this"
2814480,2819360," if i'm not mistaken but that's kind of weird because uh it is going to end up"
2819360,2828960," all right so it's gonna get rid of that which is yeah so i mean that makes sense i suppose"
2828960,2835760," uh that makes sense i suppose all right so let's actually see if it's going to work"
