start,end,text
285040,291520," operating system is that he suffered through his entire life i'm not sure if the entire life but like"
292080,298960," maybe half of his life uh from psychopharynia so uh if you want to donate to me this month while"
298960,305200," i'm doing advent of code consider actually donating to the charities down below in here instead right"
305200,311440," so there's a couple of charities put in here that do research on uh how they say so let me actually call"
311440,316400," them uh organization working on needs to pain and suffering caused by mental illnesses so consider"
316400,322560," donating there instead of me this month um all right so and essentially this entire operating system is"
322560,330000," basically like a commodore 64 but for a modern computer right so that's basically what it is and"
330000,337680," what's interesting is that it has a built-in c compiler uh that uh you know compiles uh your code"
337680,343680," just in time and you can use that c compiler as the shell scripting language of the operating system and"
343680,350240," the whole operating system is built on top of that shell language and that language is called holy c uh"
350240,357200," it's a very interesting concept it's pretty cool and uh it's designed for like modern 64 x86 64 computers"
357200,364960," uh right so um richie1309 thank you so much for twitch prime subscription thank you thank you thank you and"
364960,369680," welcome to our epic temple um cheers by the way"
369680,380000," just in time and ahead of time i see just ahead of time okay oh my god this is such a cool idea like"
380000,386000," develop just ahead of time compiler yeah that's actually a pretty cool idea so and uh the whole operating"
386000,393680," system is just like like a single iso file and what we're gonna do on today's stream um since usually the"
393680,398960," first problem of advent of code is like very very simple it's just like to warm you up it's some"
398960,405520," sort of like hello world uh i'm not probably gonna spend too much time on solving it so and because of"
405520,411600," that i decided to spend the first string setting up the development environment right so we're gonna"
411600,417440," start from scratch we're gonna download iso file of temple os we're gonna set up qema virtual machine"
417440,423040," we're gonna install uh the temple os there we're gonna go through the tour the temple os by the way"
423040,430000," comes with its own tutorial there's a built-in tutorial thank you david terry davis for building"
430000,434880," that this entire thing so you can go to the tutorial and learn the basics of the parenting system so we're"
434880,439360," gonna do that on the stream and once we learn the basics of the operating system how to write programs"
439360,444720," we're gonna try to solve the first problem so that's basically the plan of today's stream it's basically the"
444720,451520," plan uh okay thank you so much everyone who subscribed d fra thank you so much for which crime and"
451520,458480," not another not a lift one five one thank you so much for uh tier three two months of tier three thank"
458480,472320," you so much um all right so uh let me uh let me see okay uh let's go um to do two so i'm gonna go in here"
472320,478320," and i think i already prepared everything i think i already downloaded the iso you can download that iso"
478320,484800," like by pressing this button and i already prepared everything so in the folder aoc 2021"
484800,497760," god damn it so i forgot that i installed sl uh so do you guys know what is a cell have you guys heard"
497760,507680," about it so there's a pretty funny uh pretty funny command called sl uh which stands for steam locomotive"
507680,513360," locomotive i don't know how to pronounce that word but essentially it's a joke command in case you"
513360,520320," misspell ls right so you install it on your machine and every time you misspell ls you have to wait until"
520320,525360," the train passes by through your entire screen and what's funny is that you you you cannot cancel it if"
525360,529680," you press ctrl c it actually blocks ctrl c there's literally nothing you can do about it you have to"
529680,534640," wait uh until the end of the thing i keep forgetting that i installed this entire thing"
534640,540480," uh all right so we have a temple os a thingy and also i have a custom installation of qemo"
540480,545600," because the quma that comes with debian is actually kind of buggy to be fair like i have"
545600,550080," always have a lot of problems with qema that comes with debian so i usually just build"
550080,554880," my own quma from scratch and install it in the home folder uh right so we're going to use the"
554880,560800," qms 6.1 i think it's like the latest table or something like that and let's actually go ahead"
560800,569680," and try to run uh the um the iso let me actually start with the tmux or something uh god damn it"
569680,579760," why is that a theme of today's stream i didn't really understand anyway uh so uh yeah i accidentally copy"
579760,584560," pasted what i actually selected so i selected the documentation of the cell and then"
584560,588480," pressed like a button that is responsible for copy pasting or something like that holy"
588480,595200," shit uh anyway so i don't mean to do that i'm not doing that intentionally by the way i think"
595200,600720," i'm a little bit nervous right now uh because it's like you know the first the first event of code"
600720,607920," uh qima x system x86 64 as far as i know you just use cd wrong command and you just say temple"
607920,614960," as uh temple as iso and that should just start the thing oh okay so this one is interesting requires uh"
614960,621680," half of a gig of the megabyte of ram so i don't remember how you allocate that i think uh let me"
621680,636640," actually see uh so it's gonna be help uh and can i do ram uh to to to ram disk uh so memory uh uh qima"
636640,645680," ram how do you do ram because i don't remember uh minus m okay so i'm gonna do minus m uh in here so cd"
645680,655200," rom minus m 512. uh okay looks like it's okay now it's loading compiler uh can i actually zoom in"
655200,660720," so i can actually zoom in this thing a little bit but can i just make it uh fit okay so i can actually"
660720,667120," make it fit so it's loading a little bit slower but maybe this is because i need to set up the uh kvm"
667120,675600," thingy so let me quickly do that uh so just a second so we need to enable i think uh qemo kvm"
676640,687280," right uh to to how do i enable kvm uh literally enable kvm okay so for this one there's no kvm is"
687280,692320," just basically virtualization uh or something like that it's just like uses the kernel virtualization"
692320,699440," thingy uh enable kvm so maybe it's gonna run a little bit faster now uh and i have to do this thing"
700400,705920," uh zoom to fit every time so i think it loads a little bit faster okay so uh right after of the"
705920,711280," bat it suggests you to install this entire thing on the hard drive but the problem here is that we don't"
711280,718320," have a hard drive uh right so and it also suggests you to take a tour uh walrus for walrus world thank"
718320,723120," you so much for 12 months of tier one subscription thank you thank you thank you and welcome to our"
723120,731360," epic temple um cheers by the way so yeah it comes with like this tutorial and there's a lot of like"
731360,736320," sections in here like the help system how to use the help system the basics editing and running"
736320,740800," programs i think we're going to be interested in the part three because that's literally what i want"
740800,746640," from temple os this month i want to editing and running programs i'm not sure if i am that interested"
746640,752240," in the rest of the things but we will actually see uh we'll actually see so for now i think i need to"
752240,757920," create the hard drive right so where we're going to be installing things and if i remember correctly"
757920,766560," you can create the hard drive um you can create the hard drive by using qima uh image yeah there we go"
766560,777360," so you can use qima image uh let me see and how do you even use this entire thing qima image uh qima image"
777360,782480," so there is a create sub command you provide the file and you provide the size that's actually pretty"
782480,791760," cool okay so let's do um qima image and i'm gonna create uh i'm gonna create aoc 2021 and uh as far as i"
791760,797680," know it's usually called just imagery and i'm gonna say 112 megabytes uh right there we go it created"
797680,802560," an image of the size of 112 bytes i actually need megabytes does it support like multipliers"
802560,808880," or something like that it does support multipliers okay that's cool um so if i remember correctly"
808880,818560," uh if i remember correctly to enable actually this is not particularly convenient uh because the camera"
818560,825280," the camera actually kind of hides everything so it does not allow me to uh easily um you know you"
825280,829920," know zoom in and stuff like that but basically type this command so it's not particularly convenient"
829920,842160," so 112 and um so i think it was hda right it was hda or something like that aoc uh 2021 and there we go"
842960,851040," uh okay so it's loading compiler okay so it's kind of annoying that i have to do this uh zoom to fit"
851040,857200," yeah i wonder if there is like a flag that always enables it or some sort of like a um you know option"
857200,863440," in the configuration let's actually install this thing are you installing inside of vm where qima virtual"
863440,869840," box or similar virtual machine yes i am i'm doing that it's normal for this freeze for this to freeze for a"
869840,878480," moment or two okay let's actually do that uh okay so i hope it found the hard drive i hope it did"
878480,888400," um is there any benefits using qima or virtual box in linux i have no idea actually i know nothing about"
888400,895200," virtual machines uh but i just personally like qima for its simplicity virtual boxes just like looks very"
895200,900320," over complicated i like qima that it's just a single command that should just run and it just works"
900320,906240," and creates like a very very minimalistic window and that's it uh virtual box is just like it has"
906240,910320," too many buttons too many options and just like really overwhelming for me so"
910320,917280," so right now we're installing uh temple wise so everyone what's up hi"
919920,928640," really let's see um to two to two so i suppose it's just like doing so the like terry said that"
928640,935440," it can freeze for a while so we should not be scared if it freezes or you know stuff like that hello hello"
935440,948880," okay so it's copying files that's what real installation should be just copying files from one uh you know"
948880,951600," device to another one that's basically the installation"
951600,963280," i'm drinking earl gay today by the way"
963280,973680," streaming is pixelized uh this is probably because there's a lot of moving things uh in here so if i"
973680,978640," switch to a different window we should not be pixelized but then we won't be able to see what's"
978640,983040," going on we want to be able to see uh the progress of the installation so it's quite important"
983040,989040," i could do gifted a tier one sub to ceremony thank you thank you so much for uh gifting to one sub and"
989040,994720," ceremony welcome to our epic temple os club yeah right"
1000480,1006160," all righty so is it bad that it's like a red or something like that"
1006160,1012800," um i hope we didn't run out of space or something so hopefully it's fine"
1012800,1025920," anonymous user is gifting 501 subs to certain community thank you so much for gifting 501 subs and"
1025920,1030800," everyone who's got this up uh welcome to our epic 30 community um"
1030800,1038400," so i was gonna do to do to do to do to do for a while like at least like five times"
1039840,1053120," so get ready for that"
1061120,1070480," um 30 fps by the way console friendly it is in fact uh 30 fps i wonder if you can you can get"
1070480,1073520," it higher but maybe it's capped at 30 fps who knows"
1073520,1079520," what language are you going to use inside temple os there's only one"
1079520,1083200," an only language i've uh allowed inside of temple os"
1083200,1092880," okay so it says reboot now uh let's go ahead and reboot so it suggests to load i think it installed it"
1092880,1099600," in into drive c so we're going to select drive c and uh i think yeah so when it says uncompressed"
1099600,1106240," uncompressed dictionary i think it means that um it means we installed everything correctly and anonymous"
1106240,1111120," it's gifting another five tier one subs thank you so much uh thank you thank you thank you um and"
1111120,1113840," everyone who's got this up welcome to our epic community"
1113840,1126960," all right"
1133040,1140960," all right so there is another 10 uh 10 gifted subs again from the anonymous thank you so much for"
1140960,1145760," gifting the subs i really really appreciate that uh so what we're doing right now we're just"
1145760,1152480," uncompressing the dictionary whatever that's supposed to mean so yeah just uncompressing the dictionary"
1159680,1163200," i'm gonna pour another cup of tea while we're waiting for uncompressing dictionary"
1163200,1171040," and uh i don't know we're gonna try to maybe take a tour i kind of roughly remember how to use temple"
1171040,1180000," os because i already did a stream on temple os uh i think a year ago or two and i roughly remember how"
1180000,1186960," to use it roughly so it's interesting whether my knowledge is enough to actually do that uh to actually"
1186960,1191600," you know write a program or something like that but maybe not maybe i should not take a chance and"
1191600,1196880," just go through the tutorial just to get the gist of how to use the editor and some other stuff"
1196880,1204160," so i think it's a good idea it's gonna be good idea okay so you can edit existing stuff and it asks"
1204160,1210400," you for a tour all right so i have an idea let me actually try to run this entire thing but without"
1210400,1216880," the cd-rom to confirm that uh you know we installed this entire thing correctly so i'm removing the cd-rom"
1216880,1225200," and i'm gonna just do that uh all right so it asks for this uh zoom to fit and uh i'm gonna just do that"
1225200,1230160," all right so it's loading compiler and uh there we go so it actually loads pretty much instantaneously"
1230160,1236880," update and compress the dictionary and whatnot uh and cross 24x thank you so much for gifting another"
1236880,1241280," subs thank you for gifted stuff i think it's like five subs thank you thank you thank you i really"
1241280,1250400," appreciate that so uh there is a lot of com uh like flags in here right as you can see so i'm thinking so"
1250400,1256960," maybe i should actually create some sort of a script uh to help me out to run this entire stuff so let's go"
1256960,1263600," ahead and do that i'm gonna do run dot sh and in here i'm gonna just like write a shell script uh"
1263600,1269760," right so i'm gonna copy paste this entire thing in here and also enable the tracing and the errors right"
1269760,1276800," so then i'm gonna do i'm gonna make it executable and now if i run this entire thing it just like does"
1276800,1286080," that and that's pretty convenient so i wonder um if i can just make it zoom to fit uh like right away um let"
1286080,1290880," me let me let me try to do that so i'm gonna copy paste this entire thing and i'm gonna try to do"
1290880,1301360," uh help uh right so this is gonna be help uh and can i do zoom uh um yeah"
1304720,1315520," qima zoom to fit right uh remember remember zoom to fit uh graphical screen does not fit in the"
1315520,1322720," screams that fit doesn't work with display uh gtk or something like that uh so there is a full screen"
1322720,1334480," option uh right so and it kind of corresponds to um to this one right so if i try to do"
1334720,1339840," like a full screen is it called full screen or is it looks like it's called full screen right"
1339840,1345520," if i do full screen it starts at full screen so this is a thing right so you can basically provide"
1345520,1353200," these options through the command line i wonder if i can do something like zoom to fit and it's not a"
1353200,1360800," thing zoom fit it's not a thing full screen is a thing but zoom to fit is not a thing um right"
1360800,1372720," that's actually kind of sad okay zoom to fit uh option um zoom to fit uh gtk uh zoom to fit default"
1372720,1380880," it's also suggest default uh to gtk options i wish there was like a list of all of the options but"
1380880,1390560," looks like uh it doesn't print everything right so full screen yeah uh full screen toggle full screen"
1390560,1396400," yeah i just like wish like give me the full list so i can just basically control effort and find what i"
1396400,1403520," want but it looks like it doesn't give me everything unfortunately uh right so they're talking about"
1403520,1409200," zoom to fit right so we're getting into the source code it's it's always a good sign when you're trying"
1409200,1415680," to find a user level feature and the only thing you can find is the development patches and diff it is"
1415680,1427200," always a good sign trust me it is very good sign uh so so zoom to fit uh it is an option grump a grab on hover um"
1427200,1436640," it doesn't really tell me how to enable that option though uh it doesn't really tell me uh"
1437520,1449520," zoom to fit uh command line maybe a command line uh to to command line uh change look"
1449520,1458800," display okay minus display jtk zoom to feed on and off holy that is so obvious that was so obvious"
1458800,1464560," thank you so much uh qmo developers very cool i really appreciate that and i didn't even find it like"
1464560,1468800," yeah it's somewhere in the changelogs uh all right so this is going to be something like own"
1468800,1476160," uh temple os is more intuitive than this yes thank you so much and uh yeah"
1476160,1483360," imagine that imagine the freaking temple os being well obviously it's more intuitive obviously"
1483360,1488400," it's created by the best programmer on planet earth obviously it's more intuitive like"
1488400,1495120," why would i even question that i'm sorry uh all right so let's do a run dot sh and uh let's add"
1495120,1502800," this option in here because i don't want to do that all the time uh 64 uh and can i just include that"
1502800,1510480," okay so this one has to be just on uh there we go right if i run that uh it's perfect so now we can do"
1510480,1518400," see as far as i know i remember wait a second i remember that you can even do boot right uh boot"
1518400,1526000," and you can say see this is something that i roughly remember uh no it you can't do that whatever uh cool"
1526000,1542800," so uh all right so what i'm interested in is editing and running programs right so uh this is what we"
1542800,1549840," need and my my camera actually you know covers uh covers everything so let's actually move my camera"
1549840,1556800," so behind my camera like i can't see behind the camera either right because behind the camera i have"
1556800,1565040," um a terminal right so i specifically put some something behind the camera so uh it forces me to"
1565040,1572320," organize my windows so you can see everything so it's kind of like intentionally uh right so it's a"
1572320,1578320," five head move to actually force me to organize everything so you can see everything all right"
1578320,1584800," so we're starting the tour now we're going to demonstrate how to work uh with programs we'll"
1584800,1591520," change to the uh slash demo slash games directory note that directories are specified with the forward"
1591520,1598480," slash not the backslash drives can be specified uh in a cd command and the boot drive is specified"
1598480,1604320," with colon colon uh malloc zone thank you so much for tier one subscription thank you thank you thank you"
1604320,1611120," and welcome to our epic temple club all right so uh uh enter to complete the command okay so the command"
1611120,1617280," here is cd and as far as i know each command in temple os is essentially like a c function right so"
1617280,1622960," we're actually calling to a c function we cd to this directory and then we uh print the files within that"
1622960,1631280," victory and that didn't work uh nice one and the reason why it didn't work is probably because i put"
1631280,1637200," the cursor at the beginning of the uh of the command like accidentally and if i press enter in here it"
1637200,1642160," it doesn't actually enter this entire thing and that broke that soft locked the entire tutorial"
1642160,1651520," uh just in case just in case i probably want to actually restart everything so let's actually restart"
1651520,1659600," just in case because who knows so uh all right so let's take a tour one more time and uh the editing and"
1659600,1670000," running of the program this is not the thing i wanted this is so annoying one more time take the tour uh take"
1670000,1676560," the tour and okay so it's kind of difficult because i need to first click to grab the mouse and i don't"
1676560,1682800," want to accidentally double click because it will start a wrong tutorial okay editing and running programs"
1682800,1688320," we started the uh the right tutorial don't press anything don't touch anything if you accidentally put a"
1688320,1695680," cursor here that breaks the tutorial okay press enter finally it worked cool now we're going to edit the"
1695680,1702080," file normally you will probably left click on the directory listing to edit a file but we're going to"
1702080,1708400," type it on the command line so i can't see in this mess but i think i can just do that and as you can see"
1708400,1713440," it suggests me to edit this specific file i'm opening this specific file and this is how it looks like"
1714240,1719840," all right so i can't see this stuff so i have to keep moving it around this is a first person shooter"
1719840,1726080," there is no main function in templeos programs any program program statements outside functions get"
1726080,1732800," executed when you uh include them at the command line uh the castle frankenstein statement at the bottom"
1732800,1740880," will run the program when the in when we include it okay that's cool uh press shift escape to abort the"
1740880,1747680," editor shift escape we aborted the editor okay now we're on the uh castle frankenstein hc uh program"
1747680,1752800," okay so this is how i can run it i can just include the entire file and there we go we have a we have a"
1752800,1760160," game running so this is the game uh move around with the cursor keys and press okay so i can move around and"
1760160,1767440," and stuff like that right so it's a 3d game it's a very uh triple a game i'm not gonna lie uh okay so"
1767440,1773040," then i can do shift escape so i notice the pattern in here so every time you want to quit something"
1773040,1778880," right you have to shift escape this entire thing right so okay uh the program is still in the memory"
1778880,1784400," and we can start it by typing custom frankenstein okay so basically it included the file it uh compiled"
1784400,1789840," everything and we now can use the functions from that program so i can run it again and i can uh quit"
1789840,1797760," it again okay so i can type a bunch of things uh and here i don't really care about them i suppose so i'm"
1797760,1806720," gonna press ok uh so now i can edit uh okay press f5 in the editor to run the file uh being edited this is"
1806720,1815280," something that i actually need right so f5 so this is what yeah there we go uh then press to kill the"
1815280,1822480," task and then can do shift escape to abort the application and ctrl alt x to kill the task okay"
1822480,1828480," so it still is still have task running uh that's pretty cool so this is probably one of the things"
1828480,1833840," like main things that we need we need to be able to cd between the directories and we need to be able to"
1833840,1840720," edit files and run the files right so i'm not sure if i need anything else from this tutorial right so i"
1840720,1848320," can now uh create programs and i can now just run them and quit so maybe that's that's enough uh to"
1848320,1855440," abort the editor okay explore the demo index you'll find on the menu it's arranged by difficulty hit space"
1855440,1863120," on the demo uh okay so i guess that's it right so that is basically it i can barely see the uh the"
1863120,1868560," crossing here so i'm gonna just close it and uh off we go so now we know how to do this kind of"
1868560,1875600," shit i'm in the home folder right uh so i want to create the i want to create the folder so i remember"
1875600,1881520," that i had like an auto completion thing yet let me actually restart the operating system when a doubt just"
1881520,1886560," just restart the whole thing uh because i do remember that i had auto completion uh somewhere"
1886560,1892320," here so let's not take a tour yeah there we go so this is the auto completion uh let me actually move my"
1892320,1900320," my thing down there right somewhere here so you can you can see everything and i'm gonna just move this"
1900320,1905520," into that stuff here because it's not particularly convenient that it's up there so i'm not kind of not"
1905520,1917600," used to that uh all right so can i create a folder make dear uh right uh so it's gonna be aoc 2021 uh and"
1917600,1925600," there we go uh so the apparently there is no such thing as make dear or something like that make dear"
1925600,1934240," okay so uh temple os i wonder if the google is gonna be useful this kind of stuff um make folder how do you"
1934240,1940480," make a folder uh how to make a directory or file and there's a whole subreddit there's an official"
1940480,1948720," subreddit for temple os do you make of course thank you terry very cool in all of the operating system"
1948720,1953280," including windows and unix it's make dear but of course here it's dear make because well i mean"
1953280,1962960," why would they question divine intellect uh dear make uh okay aoc uh 2021 uh all right and there we go"
1962960,1970800," so we can now cd to aoc uh 2021 uh and we're there so can i just do that and there we go we have"
1970800,1976480," everything so the next thing i want to do i want to create a simple hello world i suppose uh so i'm"
1976480,1984960," gonna do ed and i'm gonna say hello and if i remember correctly the extension for the uh holy c is hc"
1984960,1991520," so i'm gonna just use that and there we go we are in the text editor so i have no idea how to program it but"
1991520,1999440," roughly from some clips uh that are probably monica tos um right i remember that you have to do hello"
1999440,2006480," world like this you can just put hello world like a string and that will just work right uh right so and"
2006480,2010720," i can do something like f5 and there we go we have a hello world would you look at that that's actually"
2010720,2019600," super cool uh and then can i do shift escape cool so we wrote hello world would you look at that so"
2019600,2026800," how much time did it take us to actually go from like zero to hello world uh right so it took us half"
2026800,2033760," of an hour half of an hour like think about the usability of the operating system right well i mean"
2033760,2038720," i used the separating system before but it was like more than one year ago so i forgot everything"
2038720,2046560," uh right and now think about like how difficult it is to get into the linux right so how much time you"
2046560,2051680," have to spend to actually set up everything here i just installed this and think this thing and in half"
2051680,2059840," of an hour i have hello world easy freaking easy"
2059840,2067920," so let's try to actually do other things can i like have a loop"
2067920,2075520," for by the way can you see the like the programs that i'm typing because the the font is actually very"
2075520,2083440," small it's a font for ants and i'm not sure if i can increase it uh i wonder if i can uh so let me see"
2083440,2094480," can i just zoom in um um i don't think so no i don't think so no it's it's basically it but it's"
2094480,2102880," probably because it's uh yeah zoom to fit it's not even oh my god this is so bad right so it was not"
2102880,2109200," even checked in here i set this option outside of the ui and in the ui it was not even set even though"
2109200,2118720," logically in the program it was set anyway so uh can i just do like a classical thing like in c where i"
2118720,2127760," just iterate like 10 times um right and just print hello world 10 times uh i wonder if i can just do it"
2127760,2136240," like that uh okay so it's gonna be f5 and something went wrong something went horribly wrong let's see"
2136240,2138880," undefined identifier at i"
2138880,2147360," oh boy oh yeah you you don't have int or something like that uh i don't remember the types of temple of"
2147360,2153440," holy sea holy sea types let's take a look at types language is the analysis of holy sea"
2155040,2161200," there is an example of holy sea on rosetta code would you look at that the uh all right so"
2161200,2168800," holy sea uh okay so 100 doors i suppose it does have loops there so we can steal some stuff from this"
2168800,2179600," example uh let me oh my god why does it take so much time modern web modern web is unbearable like"
2181440,2193360," okay um so pages in the category hello c um not hello c holy c okay uh this is a really bad website holy"
2193360,2204640," uh all right so hello hello c holy c why do you keep saying this hello c all right okay so yeah you you have"
2204640,2213840," this like u8 i8 i64 or something like that and i think you cannot define them inside of four right"
2213840,2219040," i think you cannot define them inside of four but i'm not sure uh okay so i'm gonna try to use something"
2219040,2226400," like uh i64 and i'm gonna try to run the program and it still doesn't run so probably have to define"
2226400,2232000," uh the variable outside because i don't quite remember like uh again i used it very long time ago"
2232000,2237520," uh and there we go so we have a repeating hello world how about that how about that so maybe we"
2237520,2243200," can try to develop something more complicated like a fibonacci sequence and whatnot uh let's define two"
2243200,2247520," variables the first one is going to be zero the first fibonacci number and the second one is going to be"
2247520,2258800," one the second one and uh let's say that um while the first one is less than how much how how much we"
2258800,2268400," want to put there uh maybe one million uh one two three one two three right um we're gonna print that a"
2268400,2275600," so i'm gonna assume that this printing method where you just like um how to say that put a string as a"
2275600,2282080," statement and it just prints it it i would assume that it works like a printf right so uh i'm gonna just do"
2282080,2289840," d right and then maybe a new line in here uh and then uh just semicolon or something uh i wonder if"
2289840,2299600," i can just have i 64 c where i would do a plus b right so this is a plus b and then b will be equal to a"
2300240,2306560," uh right so i think i think it has to be this the other way around equal to b and b is going to be"
2306560,2312960," equal to c there we go and i wonder how can they remove uh like a whole line uh apparently i can't"
2312960,2317920," just remove the whole line so i will probably have to like learn how to use this text editor like off"
2317920,2325040," screen or something but i hope this is the code that will work so let's actually try to run it and it"
2325040,2330160," didn't like that uh because i forgot to actually provide the thing that i need to uh to run so let's"
2330160,2338560," actually put a in here can i run it and it kind of worked uh but yeah it didn't at the same time uh"
2338560,2344320," because i have no idea what the hell has happened right so i wonder what the has happened"
2344320,2348320," it only prints one and it loops forever"
2349840,2357360," oh boy uh so here's the zero here's the one uh here we do that until this thing is less than one"
2357360,2365680," million right then i try to print this thing uh all right and then c is equal a plus b which is going"
2365680,2374000," to be one right it's going to be one uh then i assign a to b to a which will make a one uh and then i"
2374000,2379760," said b to c which is going to be one so then on the next iteration it should be fine uh right so it's kind"
2379760,2386560," of weird so i'm thinking maybe i should actually define uh this thing somewhere here right so maybe"
2386560,2389440," i have to pre-define this entire stuff now it works"
2389440,2396640," oh my god we're off to a great start"
2396640,2406800," so if i define this variable in here this doesn't work for whatever freaking reason i have no idea why"
2407520,2411760," right so maybe it doesn't support like a scope defined variables or something like that that's"
2411760,2422560," fine but why does it compile then right and if i put this thing in here i64c uh it works i mean that's"
2422560,2427920," fine i can just define all of my variables at the top of the program and just use that like i just it's"
2427920,2435360," simply unclear why it wouldn't work uh right so i mean i'm not going to question the divine intellect right so"
2435360,2441200," it's definitely not a bug it is definitely not a bug it's probably a feature and there's probably a good"
2441200,2446000," divine reason behind that feature we just don't know that yet because we don't have a divine intellect"
2446640,2459280," uh all right so yeah"
2459280,2469280," uh 0007 that's fast this is probably because i'm we're using kvm right and i would presume that through kvm"
2469280,2475760," it's going to be like running on a native speed maybe i'm not really sure but yeah"
2475760,2480800," so we enabled kvm for for qvm so it should actually run pretty fast"
2480800,2488560," so that's pretty cool uh okay so i'm i'm super happy with what i see in here uh so maybe we should"
2488560,2496160," attempt to solve uh advent of code problem day one uh so i i suppose we have everything because we can"
2496160,2501840," just run things so should we try it should we just go ahead and try a problem uh let's go ahead and do"
2501840,2510960," that that okay uh so here is the first problem i've never seen i've never read that problem before so i'm"
2510960,2515200," opening this problem for the first time i probably should log in with my like github account or something"
2515760,2522080," so this is going to be my first impression first row and edited impression of the problem so is it"
2522080,2525840," going to be difficult is it going to be hard i don't know but since it's the first problem it's"
2525840,2530000," supposed to be relatively easy right so you know they're not going to start with something super"
2530000,2539200," difficult uh hopefully i don't freaking know uh we'll see uh so day one sonar sweep you're minding your"
2539200,2546560," own business on a ship at sea when the overboard alarm goes off you rush to see if you can help"
2546560,2553760," apparently one of the elves tripped and accidentally sent the sleigh keys flying into the ocean so before"
2553760,2561360," you know it you're inside a submarine the elves keep ready for a situation like this uh okay it's covered"
2561360,2568720," in christmas lights uh because of course it is and it even has an experimental antenna that should be able"
2568720,2576960," to track the keys if you can boost its signal strength high enough there is a little matter that indicates"
2576960,2585680," that uh the antenna signal strength by this uh by displaying zero five stars okay uh oh okay so"
2585680,2593440," every time you solve a problem the the strength is increasing so it's okay uh you're in your instincts"
2593440,2599280," tell you that in order to save christmas you will need to get all 50 stars by december 25th"
2600000,2605760," collect stars by solving puzzles two puzzles will be made available on each day in the advent calendar"
2605760,2611120," the second puzzle is unlocked when you complete the first each puzzle grants one star good luck"
2611120,2619280," uh so as the submarine drops below the surface of the ocean it automatically performs a sonar sweep"
2619280,2625520," of the nearby sea floor on a small screen the solar sweep report your puzzle input appears"
2626400,2632800," okay on a small screen the sonos will report your puzzle input appears each line is a measurement of"
2632800,2639280," the sea floor depth as the sweep oh shit we'll have to put a file into the temple os i forgot about"
