start,end,text
293600,301360," to-do list, right, so yeah, so let's go ahead and try to do that and see how we can even do all of that."
301360,305760," Right, so the usual thing we're going to be using redip, right, so because it's super convenient,"
305760,314480," absolutely super convenient, right, so it's going to be main like so and let me do all of that stuff. What"
314480,320080," was the last project I was working on? Yeah, I can actually steal some stuff from Panim. I think that's the"
320080,326880," easiest thing to do in here, so I'm going to be stealing, I do be stealing knob.h, right, so here is"
326880,333040," the knob.h and I'm also going to be stealing the ray leap, right, so I'm going to be stealing it"
333040,339680," recursively. There we go, so that's pretty cool. So let's go ahead and create knob.c which is going to be"
339680,345760," building all that stuff and I'm going to just include knob.h."
345760,354400," So I don't think motion blur is the same as high fps effect, motion blur should be the equivalent of"
354400,360400," long exposure in photography, so showing n previous frame of an animation every frame right. I suppose"
361600,370880," maybe, maybe that's how it works. I'm using motion blur kind of like interchangeably with subframes"
370880,375840," because it kind of creates a blurry effect, but maybe I'm wrong. I feel like I'm using the word"
375840,383440," motion blur incorrectly, so I don't really have any particularly strong opinion on that, so right."
383440,387920," I'm just saying motion blur, but I don't really understand what I'm saying. That's what I'm trying to"
387920,395200," say. So and also keep in mind that I'm not a game developer, right, so I'm not really that familiar"
395200,401280," with terminology. So what I did, I just saw a cool thing that I feel I can code and I just want to code"
401280,408320," that for the sake of recreation programming. So I really apologize, right, especially to game developers"
408320,414560," who know all of that shit. Again, I'm just a stupid java enterprise developer, right, so I don't know"
414560,422640," shit. Motion blur is moving frame to frame pixels, nobody likes it. Oh, it's on the level of pixels,"
422640,427440," uh, right. So in here, I feel like in this particular animation, it's on the level of like literally"
427440,432400," objects, and this is what I will try to do first, right, so do that on a level of objects."
432400,441120," One person, holy shit, we've got a raid, what the fuck, thank you so much. Thank you so much for one,"
441120,450080," Raider, yo. Hello, hello Raiders, what's up, what's up. I'm gonna become famous, yo. All right, so can I"
450080,459200," steal some, uh, some building stuff from Panim? In Panim, I actually, uh, have a pretty cool thing. I have a"
459200,467600," function that just builds an executable. Um, and I feel like maybe, like, I keep writing that thing over and"
467600,473840," over again to the point that, um, maybe I should include it into the knob itself, right. So essentially"
473840,480320," here I do build XZ, uh, then I accept the CMD into which I'm going to be pushing the commands and then"
480320,485760," inputs and outputs, uh, right, and it just does the thing. It also checks for whether you need to rebuild"
485760,491200," the XZ or not. So it feels really convenient, honestly. It feels really convenient, so I think I'm going to steal that."
491600,498400," Uh, all right, so I'm going to put it like this. So, and it uses a couple of other things, right. So let's"
498400,506640," actually try to build, uh, knob, knob.c and see what kind of things it's asking for. Yeah, it's asking for"
506640,517040," functions like CC. And CC actually adds the current compiler, right. So, uh, there we go. So essentially, it just"
517040,522640," basically adds the compiler and also C flags, right. It's all common flags between the builds and stuff"
522640,527760," like that. So, and I put it into a separate function so I can easily change what kind of compiler to use,"
527760,533120," like GCC, or maybe I'm going to change it to Clang or something like that, right. So, uh, so usually"
533120,540160," this kind of like a common flags and common parameters are stored within variables in different build systems,"
540160,547200," like CMake or make files or config and stuff like that. I store them as a code, as function. This is"
547200,552800," sort of like an innovation that I'm using in knob. Instead of storing these parameters in variables,"
552800,556960," right, and then concatenating those variables and adding them to command line, I'm actually storing"
556960,564480," them as functions that append those parameters, those flags to your current command line. And it's actually"
564480,570240," kind of convenient, at least in the C setting, right. So if you're using C as a build script,"
570240,574880," it is actually kind of convenient because on top of just storing the list of the arguments, you can also"
574880,580880," store some logic. Who said you can't accept some sort of a flag? And depending on that flag, you can"
580880,586320," actually push different things and you can have a complicated logic in the in the reusable list of the"
586320,591920," command line arguments. You can actually get really creative with this kind of stuff. It's kind of cool."
592480,599120," Honestly, it's kind of cool if you think about it, right. So, um, yeah, so that's what we have in here."
599120,605200," Uh, let me try to rebuild this into anything. So what else do we have? So C flags, uh, so it says that I,"
605200,611680," yeah, I just added the flag. I just added the flag. That's totally fine. We don't really need the flag."
611680,617120," And the other thing I need the libs, which is the same thing, right. So it's literally the same thing."
617120,624080," It just adds the libraries, right? So it adds the array leap, uh, right. And then paths and what,"
624080,630000," what other libraries you want to link with, like a math library, DL, uh, P thread and so on and so forth."
630000,636640," So this is from Panim. In Panim though, we are linking dynamically, right? Because we need hot reloading"
636640,643040," and stuff like that. I don't think we need, um, I don't think we need dynamic linking in here. So I'm"
643040,647040," going to actually remove this kind of thing, right? So I'm going to remove our path. And in here, I'm"
647040,653520," going to link only with a static link, right? So we're linking only with a, um, all right. So let me"
653520,658320," actually try to build this entire thing. And that seems to be building. So honestly, I forgot a very"
658320,664800," important thing. I forgot to enable, uh, rebuild, right? So let's enable rebuild of the script. So"
664800,671680," that thing will automatically rebuild knob executable every time I modify it. Uh, right. And after that,"
671680,677600," let's just call this specific function, right? So let's just call this specific function."
678240,684160," So what does it want? Um, it wants the CMD, right? So let's accept CMD."
684160,692240," So it also accepts a very interesting flag, which is force, right? So the thing about this function"
692240,701040," that I implemented in Panim is that it only rebuilds the executable if one of the inputs were modified,"
701040,705840," right? It uses special knob function to check whether something was modified and it only rebuilds that."
705840,710000," But sometimes you want to force the rebuild, right? You want to force the rebuild. And because of that,"
710000,716080," I accept this like a boolean force, right? So, and how can you actually get this kind of stuff?"
716080,720240," So you can actually wire up the force into command line arguments, right?"
720240,726560," So essentially you can have something like a force equal to false, and then you can parse command line arguments"
726560,734080," and see if the user passed like -f. And if the user passed -f, you have set the force to true,"
734080,743440," and that force rebuilds everything, something like that. Um, so, um, so what does the tweet say?"
743440,748720," I cannot access Twitter. You can actually access Twitter through xCancel, which you, I'm pretty sure"
748720,757520," it's you who told me about that, right? So yeah, you can do that. It's actually like the name is super convenient."
758160,764880," Um, whoever came up with the name is actually genius. So you have x.com, right? You have x.com link,"
764880,770720," and essentially what you can do, you just add cancel at the end of x and it just basically unlocks it."
771440,778880," Um, it's behaving weird on sub tweets. So it's, it's fine for this tweet, but it doesn't really load the, uh, the,"
778880,784160," the video, doesn't really load the video. So that's kind of the problem. But the video actually"
784160,789200," looks like this. And I wonder if I can upload it somewhere. Uh, I wonder if I can, yeah. So this is"
789200,794800," how the video looks like. So, and what this video is doing is just like interpolates, uh, you know,"
794800,800640," with sub frames, right? So for a single frame, it actually renders several frames and composes them"
800640,806320," together, which creates, uh, you know, a pretty cool effect, right? So that's basically what it is."
806320,813840," Nothing particularly special, nothing particularly special. Anyway, um, so we can wire force into the"
813840,820800," command line arguments. So let's actually do knob shift args, uh, arg C, arg V. The first argument is"
820800,826400," always program name. So this is going to be just a program name. Uh, we don't really need it right"
826400,833200," now, but I think it makes sense to actually do it first in here. And if arg C is greater than zero,"
833200,841040," um, right, maybe while it is greater than zero, we are going to maybe take a look at the flag"
841040,848560," that we got in here. So let's take this thing and put it in here. And if the flag, uh, is actually"
848560,855280," equal to something like minus F, uh, we're going to simply set force to true. Uh, otherwise, maybe we"
855280,864000," can complain about an unknown flag, uh, right? So no, but error, something like that unknown, uh, flag"
864000,872160," s, and this is going to be just a flag. There we go. Uh, and after that, we can actually return minus one."
872160,878000," So essentially now we hooked it up to the command line argument. So now if you do knob minus F, right in the,"
878000,883280," you know, in, um, in the terminal, it's going to rebuild regardless of whether inputs were modified"
883280,887600," or not. So it doesn't really matter anymore. So furthermore, like we need to have some sort of"
887600,894320," inputs, right? So let's actually have input path paths. Uh, and for now we only have one input path,"
894320,897840," which is like main.c, but maybe in the future we're going to have more. We'll see, we'll see."
897840,904560," So, and now I'm going to be just passing those things in here. And we also need to specify how many of them we have."
904560,910720," Uh, knob array length, right? So we're going to just take the, uh, the length of this parameter"
910720,916320," and the output is going to be, I suppose, I don't know, subframes. Let's go, let's just call it subframes."
916320,920880," And this thing may fail, right? So if it returned false, we're going to just return on zero exit code."
920880,926000," There you go. So if you're going to have like more executables, I can just do this thing several times,"
926000,931040," right? So, and that should work. And by the way, I have to actually give it, uh, as a parameter in here."
931040,936240," That's it. That's literally it actually. That is literally it. Okay. So let's try to rebuild this"
936240,944160," entire thing. And what does it say? Um, so passing build incompatible pointer. Uh, this is not supposed"
944160,948960," to be a pointer. All right. So that seems to be working. So now if I try to build this entire thing,"
948960,953440," it is building, right? So we have subframes and stuff like that. And, uh, if I try to run it,"
953440,957760," I suppose it's not going to print anything because there is nothing in there. There we go. But it doesn't"
957760,963760," really matter. So now we can actually try to include ray leap, uh, right? So, and that I think will go"
963760,970800," into work, right? So let's do knob subframes and that actually works. Okay. So let's init window, uh,"
970800,983600," init window, uh, subframes. And this is going to be 800 by 600, like so. Um, and while window should close,"
984480,987360," while window should not close, we're going to do begin drawing,"
987360,995920," begin drawing and then end the drawing, uh, right. And the drawing and clear background."
995920,1004320," And then we have to do close window, but it's not really necessary. I think, I think I'm wasting"
1004320,1010880," minutes on that. And I go time. Is that, is that a world record? Do I have a world record for a Ray"
1010880,1017600," leap speed run? I think I do. I think it was like, uh, that was actually 20 minutes. I think you can do"
1017600,1023360," faster. I think you could do faster. Uh, all right. So thank you so much for, uh, for the sub, everyone"
1023360,1032800," who subscribed, um, Saul Bouni, Mr. Force, um, MOGY83. Thank you so much. Uh, D-Extra, D-Extra the genius."
1032800,1037200," Thank you so much for the trying with the message. Your work, your work brings me so much joy. As an"
1037200,1041520," enterprise software developer, it refreshes my mind and feels like a delightful escape from work"
1041520,1047120," routine. Keep, keep up the fantastic work. It feels like cheating on the wife of 30 years with a joyful"
1047120,1055680," mistress. I'm going to take it as a compliment. Thank you so much because this is what programming is"
1055680,1064240," supposed to be. All right. So that's why, by the way, enterprise is such a, you know,"
1065440,1071440," beneficial how to do that profitable, profitable activity, right? That's literally why, because it"
1071440,1079680," was built by passionate people. The passionate people created this profitable industry. And the"
1079680,1089200," question is why they were passionate because they did the real programming. That's why, right? So the,"
1089200,1096160," the, the, the, what I'm showing you is literally the source of profit of the current industry that"
1096160,1102480," a lot of business people are just burning out. They're just burning out. It's a self-cannibalizing"
1102480,1108160," process, right? It's a self-cannibalizing process because people were doing like real meaningful"
1108160,1114080," software development. They became passionate about it because it gave them meaning of what they do."
1114640,1119760," Since they were passionate, they created this industry, which is extremely profitable. Then"
1119760,1127520," business people came in, started to suck on all of that, uh, industry, uh, draining out all of the"
1127520,1134560," passion. And when there's no passionate people left, it all dies out. It's a self-cannibalizing process."
1134560,1139760," And to not let it all die. That's why I'm doing all of that, right? I'm reminding people why the"
1139760,1143840," fuck we're doing that in the first place. Literally. Right."
1143840,1157920," Anyways. So let's continue. Uh, all right, all right, all right, all right. So let's maybe do a little"
1157920,1163280," bit of a, you know, background. Uh, I think you have to do get color, uh, and then we're going to do,"
1163280,1171440," so FF 80, 80, 80, and FF, I think, I think that should be enough. Yeah. So this is basically the"
1171440,1176800," thing, but I feel like alpha has to be the last, right? It uses a different order of the bytes"
1176800,1181360," for this entire thing. Yeah, there we go. So, and the next thing we're going to do, we're going to be"
1181360,1186800," probably drawing a circle, right? So we're going to start with the circle, the same, uh, basically the"
1186800,1193680," same thing in the, um, in the video. Do I have to do a ring or a circle? Right. So let's actually try"
1193680,1200240," a ring, right? Because the cool thing about the ring, I think Freya actually chose a ring for a reason,"
1200240,1208720," because you can kind of see the other ring. Yeah. So I think the ring actually has a very interesting"
1208720,1214560," effect because you can see other ring like behind the, the, the front one. I think that's the reason."
1214560,1218160," And that creates kind of an interesting thing. We can actually try both at some point, right? Like"
1218160,1225680," just, just a circle and the ring. Uh, right. But if I remember correctly, Ray Lieb had, uh, a ring thingy."
1225680,1233840," So draw, yeah, there we go. So you, you can literally draw the ring. Um, so let's go ahead and do that."
1237600,1244880," So we're going to have a center and how we're going to be constructing the center. So to be fair,"
1244880,1250800," I want to take the center of the screen, right? So maybe at the beginning in here, are we going to do"
1250800,1257520," something like, uh, w which is going to be the width of the screen, get screen, uh, width, and the same"
1257520,1265120," is going to be height. So now we have, uh, width and height. And the center is going to be basically, uh, half of the"
1265120,1271360," width and half of the height. There we go. So the inner radius, um, is rather interesting, right?"
1271360,1279120," So I don't really know. Maybe it depends on the radius, like at all. So this is going to be the"
1279120,1285280," radius. Let's actually say it's going to be 100. So, and it's more of a, like an outer radius, uh, right?"
1286000,1293200," So radius and the inner radius is going to be maybe half of the outer radius, right? So the stat, oh,"
1293200,1299920," it's that, this kind of thing. Can I just say zero and two pi indicating that this is going to be a full"
1299920,1303680," circle? And I also have to specify the amount of segments. Let's actually say we're going to have"
1303680,1310160," 20 and the color is going to be red. Um, right. So hopefully that will do the trick. And no,"
1311840,1319280," it didn't really work. Um, um, how exactly do you do that? Excuse me. It's, it's not two pi. Um,"
1319280,1325440," so, but is it three pi? Oh, it's a, it's degrees. Oh my,"
1325440,1334320," Ray-san. Like I understand this is an educational tool. It's created for teaching students and stuff like"
1334320,1342320," that students learn degrees in school. Okay. Um, but thank you. Like Ray-san actually,"
1342320,1347760," yeah, uh, gave this tool for free. So I have no right to complain about that. So I literally have"
1347760,1353600," no right to complain. Yeah. So that doesn't really look smooth. I think we need to have a little bit"
1353600,1358960," more segments. Like how about 100 of them? I think something like 100 is going to, yeah, it works really"
1358960,1368000," well. Um, so maybe, uh, let's actually say it feels kind of weird in the sense that I don't think,"
1368000,1377440," yeah, I don't think this is 100, right? If I use draw circle instead, right? If I take a look at"
1377440,1382880," the draw circle, where is the draw circle? So this is a draw circle D, uh, and I'm going to put this thing"
1382880,1387920," in here and I'm going to take the center and the radius and the color, which is going to be red."
1387920,1394400," And I take a look at it. Uh, is it going to be the same? I feel like, oh yeah, it is the same. So I,"
1394400,1399920," in my brain, for some reason, I thought about the radius as diameter, right? So it's not a diameter."
1399920,1403760," So that's why it's sort of like twice of this thing that actually explained it. Okay. Okay."
1403760,1408880," That makes a lot of sense. Uh, let's go back into the ring and, uh, let's make it like,"
1408880,1417200," I don't know, 20 or something. Uh-huh. And, uh, yeah. So that's pretty cool. And let's make,"
1417200,1426800," maybe make it move somewhere, right? So this thing, um, is a center. To be fair, right? So we kind of"
1426800,1432720," depend on the screen size where, while competing the position of this thing, which is not particularly"
1432720,1438800," great thing. I think what we have to do instead, we have to use the camera. What I learned, uh,"
1439520,1444800," throughout using Panim is that in majority of the cases, you really want to just use 2D camera"
1444800,1450320," because it makes it easy to lay out things on the screen, regardless of the, um, you know,"
1450320,1454800," of the current size of the window or anything like that. Just use camera, right? So, um,"
1454800,1458960," so let's actually say that the position originally, right? So this is going to be,"
1458960,1465760," let's call it position, uh, and it's going to be literally just zero. So that's the thing we have"
1465760,1472080," in here and let's replace it with the position. But on top of that, uh, why, why is it keep saying,"
1472080,1478400," it's saying that it's modified? I don't quite understand who's modifying, uh, my thing. Who's"
1478400,1488800," modifying my thing? I don't really know. Uh, anyways, um, now, what do we need to do? We need to"
1489920,1497280," have a camera. Yeah. Right. So camera 2D. Uh, so this is the camera, uh, stream snipe. Yeah, exactly."
1497280,1506000," So ray leap, uh, let me find the camera, uh, camera 2D. So we can actually set all of these things to"
1506000,1511680," zero, but zoom has to be one. Otherwise you won't be able to see anything, right? So if I just do that"
1511680,1519440," and then I start drawing and then I do begin, uh, camera, I think it's just begin mode, uh, 2D"
1519440,1527120," and I specify the camera, right? And then I say, and, and mode 2D. So it would be nice to maybe"
1527120,1532560," realign some of these things because end and begin, they define sort of like blocks. And I think it would"
1532560,1539840," be nice to indicate that explicitly. Look, it looks much more nice. Uh, right. So, and now if I try to"
1539840,1544240," build this entire thing, right? So it complains about, yeah, you, you can't see this entire thing,"
1544240,1550160," right? You can't see the circle precisely because the zoom is supposed to be one, right? So we have to"
1550160,1556640," set it to one. Uh, there we go. So you can now see this thing, but it's not centered. So, and as far as I know,"
1556640,1562640," to make it centered, right, to make it centered, we have to do an offset. An offset is just basically"
1562640,1569440," half of the width and half of the height. Uh, right. So yeah, there we go. So that's basically it. Um,"
1569440,1582000," that's pretty cool. Anyways, what are we going to do? What are we going to do? Um, so we may, uh, try to"
1582800,1588080," also have a velocity for this entire thing, right? So this is going to be a velocity and it's originally,"
1588080,1594960," it's not a vector velocity and it's originally going to be zero, right? So in, on each frame,"
1594960,1599280," we're going to be just modifying this entire thing. So what we need to do, we need to take the velocity"
1599280,1605280," and we have to scale that velocity. We have to scale that velocity by delta time. And the delta time"
1605280,1611600," actually here is just the get frame time. So this is a scaled velocity. And then we have to add"
1612320,1619040," that scaled velocity to the position and reassign the position back. There we go. Can your C++ do that?"
1619040,1624400," In your stinking C++, you have to overload the operators. In C, you can just call functions."
1624400,1627440," Anyways."
1627440,1640560," So we have that. Uh, but now we need to maybe control this kind of thing, right? Somehow. Uh, so for instance,"
1641440,1648080," we can do that through, you know, WSD, right? Through sort of like a WSD. So let's actually quickly"
1648080,1658320," implement that. Um, maybe, um, so let me see how we can do all of that. I wonder if, uh, I can have"
1658320,1665440," some sort of an array, right? So some sort of an array where I could associate, okay, key S, uh, is going to be"
1665440,1672000," moving to the left and this is going to be a vector, um, which is essentially, well, S is down, right? So that"
1672000,1680240," means it's going to decrease or increase Y, sort of speak. So X is going to be zero, uh, but it's going to"
1680240,1686160," be increasing Y. So I'm going to actually like, you know, denote it as an, you know, unit vector. I forgot"
1686160,1695840," the name. So W is going to be minus one, uh, right? So then A is going to be minus one, zero, and D is going"
1695840,1703120," to be just one, uh, zero, right? And in here, this is going to be an array that sort of like maps a key"
1703120,1709120," to a particular vector. So, and the question is how exactly we're going to actually do that. So maybe it's"
1709120,1716000," going to be a structure called control, uh, and here we're going to have like a key and the, the"
1716000,1722880," vector sort of speaks. So this is going to be a vec and we can say this is controls, right? So this is"
1722880,1728880," basically the controls we have. We can even make it static and so on and so forth. So, and in here we can"
1728880,1735440," essentially just iterate the controls that's supposed to be, that is supposed to be, uh, an array, right?"
1735440,1748720," So we are iterating the controls for, um, i less than knob array length controls plus plus i. And what"
1748720,1756960," we're going to be doing, we're going to be just like literally checking if user is key pressed controls i key."
1756960,1764560," If it pressed one of these controls that we put in here, and if the user pressed, we have to add one of"
1764560,1771440," the vectors in here. That's what we have to do, right? So, and we have to set the velocity to zero"
1771440,1776960," before doing accumulations and stuff like that. And, uh, we're just going to do vector to add"
1776960,1786560," velocity controls i if that key was pressed vector. There we go. And we reassign that to velocity. So"
1786560,1791200," basically, um, depending on how many things are pressed in here, we're accumulating all of these things."
1791920,1798080," But what's funny is that that makes moving diagonally way too fast, uh, right? So that"
1798080,1804720," makes moving diagonally way too fast. Uh, because of that, uh, we need to, uh, you know, normalize this"
1804720,1811440," entire thing. So who knows why moving diagonally is going to be too fast? Uh, who knows why? Because"
1812080,1820480," diagonal over square is actually, um, the size of the side square root. Pythagorea. Yeah, exactly. So"
1820480,1823760," I don't have this kind of thing."
1823760,1832160," Is it working? I don't think it's working. Uh, yeah, yeah, yeah. Boy."
1834960,1836160," Fuck it just closed."
1836160,1845440," I didn't mean to close it, but it closed anyway. Uh, so essentially if you have a square with a side"
1845440,1854240," one, right? So with the side one, uh, the diagonal is going to be square root of two, um, which is more"
1854240,1861200," than one. So if you press left and up simultaneously, it's going to go slightly faster. It's going to go"
1861200,1867840," slightly faster because of that we need to normalize the, uh, some vector. So if you take a look at the"
1867840,1874240," array math, do you have a normalize normal? Yeah, you do have normalize, but no, it's not that one."
1874240,1880960," Vector to normalize. Okay. That's cool. So that's square root and everything. So we normalize the velocity."
1880960,1886960," We normalize the velocity, reassigning it back, but we don't really want to use"
1886960,1891040," unit vector as the velocity. We want to kind of scale it to something meaningful."
1891200,1898000," Right. So let's actually scale it to, uh, maybe 100, right? So maybe it would be nice to have"
1898000,1903360," like some sort of magical variable, uh, that stores all of that, but I digress. So let's actually go"
1903360,1910640," through the compilation errors, knob array length. So it is a variable in knob. So this is a knob.h and, uh,"
1910640,1917920," what else do we have in here? So vector to add is actually a variable in array math, like so. And, uh,"
1917920,1923360," uh, what else do we have in here? So this is not a vector. This is just vec. Uh, okay. And that seems"
1923360,1927760," to be working. That seems to be twerking. And it doesn't, oh, it kind of does work."
1927760,1938560," Uh-huh. So this is because I'm an idiot. Uh, it's not when it's pressed, it's when it's held down. Press is"
1938560,1944880," when it's pressed on the current frame. So it doesn't like, you know, constantly pulls and"
1944880,1950000," confirms that the key is being held. Right. So this is not how it works. You have to use is key down."
1950000,1953920," So, but that's fine. That's a really easy to fix. Okay. So there we go. So you can actually move around,"
1953920,1960720," but it's kind of slow. Right. So maybe I can increase the speed, violence and momentum. Uh, yeah,"
1960720,1965360," there we go. So that, that, that feels a little bit better. That actually feels a little bit better."
1965360,1969520," And I don't really have a target FPS. I just realized that. So maybe this is something I"
1969520,1976960," have to do set target, uh, FPS. Uh, so it's going to be 60 FPS. Maybe it would be better actually. Okay."
1976960,1983120," So the stream is 30 FPS. The stream is 30 FPS. So maybe it makes sense for me to actually render"
1983120,1990400," everything in 30 FPS as well. So I can kind of see everything you see. Right. So, and, uh, we're"
1990400,1995840," going to be interpolating things from that reference point, so to speak. Make sense. I think, I think that"
1995840,2002480," makes sense. Anyways. Uh, right. So this is what we have. Oh my God. Is this how you see everything?"
2002480,2010240," I'm pretty sure this is how you see everything. Um, yeah. All right. So I can, I can literally feel that"
2010240,2016160," it's actually 30 FPS. But to be fair, I think it has to be a little bit faster. Uh, right. So let's"
2016160,2025200," actually see, maybe it's going to be like a player, uh, speed, um, player speed. And, uh, let's put it in"
2025200,2032240," here. So this is a player speed, uh, maybe 500. I think 500 is going to be actually perfect. Yeah. So that's"
2032240,2040000," actually very cool. Uh, I want it to be rather fast. So it's sort of like tunnels a little bit, like,"
2040240,2046320," when you're playing with the 30 FPS and you're moving very fast, you can see that a little bit"
2046320,2051040," of a tunneling effect. So, and this is actually a very convenient thing. This is a very convenient"
2051040,2058720," thing too. Um, so it's a very good grounds for implementing this frame interpolation. Uh,"
2058720,2065520," right. Because that tunneling effect is going to be connected with this trailing tail of the subframes,"
2065520,2069760," sort of speak. Right. So that's, that's pretty good. Anyways. So the question is,"
2069760,2073840," how are we going to be freaking implementing all of that? So we can actually have like a FPS here,"
2073840,2081040," which is 30, right? So it's originally 30. Um, maybe we can even call it like a real FPS."
2081040,2090080," So real FPS. And then we can have something like a target FPS, target FPS. And let's actually try to"
2090080,2094640," render it at 30 FPS and see how it's going to go. So I think that's rather interesting."
2094640,2104640," So the way we're going to be doing all of that, actually, we can simply repeat the updating of the"
2104640,2111680," state and the rendering basically several times, if you think about it. Right. So, and because of that,"
2111680,2119680," it probably makes sense to actually move the updating of the state inside of the rendering of all of this."
2120400,2127680," I think it makes a lot of sense to actually do that, uh, like so. So essentially what we're going to be"
2127680,2135120," repeating, we're going to be repeating this part. Right. Updating the state and then rendering this"
2135120,2142400," thing. But we're going to be actually updating this thing, um, with a smaller delta time. Right. So this is"
2142400,2149920," the original delta time. Right. But, um, we have to split it into smaller parts. Um, let's call it maybe"
2149920,2156720," real delta time. This is a real delta time. And what we want to have, we want to have a target delta time."
2156720,2162640," Right. So I'm going to just take the real delta time. Um, not really real delta time. I'm going to just say"
2162640,2172480," that it's going to be 1 over, uh, target FPS. And since target FPS is a constant, the target delta time"
2172480,2182240," might be as well constant. Right. So, um, I think it makes sense. Um, so let's say target, uh, target delta"
2182240,2192800," time is going to be a 1 over target FPS. Like so. Okay. And the question is, how many, uh, iterations"
2192800,2199280," do we have to do? How many iterations do we have to do? I think we just have to do real delta time"
2199280,2207280," divided by target delta time. Right. So, and that kind of gives us the amount of, um, things we have to"
2207280,2216720," do. Right. Because essentially let's imagine that you have 30 FPS, right? So one, two, three, four,"
2216720,2224720," one, two, three, four. So that's a single frame at 30 FPS, right? So it's 30 FPS. So, and essentially"
2224720,2233120," you have to render at 60 FPS. And because of that, uh, you have to render like once in here, right? So, and"
2233120,2240000," like this, and then once another one, right? So this is basically 60 FPS. Right. So because of that,"
2240000,2245280," your target delta time is this. So the amount of times you have to repeat this entire thing is"
2245280,2251360," this, this entire delta time divided by this smaller delta time. And that gives you the amount of things"
2251360,2257120," in here. Uh, right. I think that's how we approach that. I think that's how we approach that. But this is"
2257120,2266240," like, uh, floating points and stuff like that. Uh, S and legs. I, I forgot that I'm streaming on Twitch."
2266240,2276000," Uh, so I, I said that, I think I said that multiple times is that"
2276000,2283920," doing programming on Twitch feels like giving, uh, like a nuclear physics lecture in the bazaar street."
2284640,2292640," So that's what I keep forgetting about that. Yeah. So it's S and legs. Yes. Yes. It is S and legs."
2292640,2297440," Uh, Felix, thank you so much for Twitch Prime. How many people actually subscribed recently?"
2297440,2300480," Uh, so anonymous gifter. Thank you so much. Thank you. Thank you. Thank you."
2300480,2308160," Um, yeah. So, but this is floating points. So there is like, uh, problems with divisions and stuff like"
