start,end,text
358740,367140," the game itself is two two hundred two kilobytes and uh html is just like 359 bytes so the whole thing"
367140,372820," right so i really like these uh simple things because they don't again don't have that many moving parts"
373380,381140," um so people quite often like don't understand why i care about complexity or simplicity of the"
381140,387780," application if you can just add a little bit more bloat and get to the market faster that's"
387780,394500," the argument i constantly hear all the time so um sure i'm not a market person i'm a software engineer"
394500,400660," first of all i'm a software engineer and i devoted my life to making software systems and here's an"
400660,407380," interesting thing the part of software engineering the part of software engineering is also planning"
407380,414980," software development planning software development here's an interesting thing about um simpler systems"
414980,422020," uh the simpler the systems are the less moving parts they have the more predictable their development"
422020,429460," will be because you will have less problems that you do not anticipate you may have"
429460,435060," uh like a fair amount of problems you may have a fair amount of problems that may scare away"
435060,441540," some people but what if all of these problems are predictable think about that so imagine you have"
441540,449060," a fair amount of problems but each individual problem is solvable and predictable think about that"
450100,454100," that is actually super cool because now you can plan it"
454100,461380," but now like if you are going into more complicated systems now you have first of all"
461380,466420," unknown amount of problems and you can't predict them you can't plan them"
466420,473620," so it becomes more difficult more frustrating and maybe even more expensive over a long time"
476180,481300," it will be interesting to do some sort of research in that i know but yeah as a software engineer that's"
481300,488180," why i care about simpler systems they are maybe a little bit more difficult to do to develop"
488180,493940," perceptually it may feel like they have more problems but if each individual problem that you"
493940,499940," encounter is actually predictable and you can account for and predict that it will happen you can plan"
499940,506740," and now the whole thing is actually controllable you are in control of the project where if your um"
506740,512660," software depends on a ton of different libraries and different apis each of them can break at any point"
512660,524100," you are no in control of anything you can get up at any moment so yeah that's basically my sort of view on"
524100,530020," software development uh essentially that's sort of my view anyways"
530020,538020," so and what i'd like to do today uh i would like to take"
538020,546020," some of the official raylib examples some of the official raylib examples and uh try to port them to"
546020,553060," raylib.js right it's probably not going to be possible because raylib.js implements again a very small subset of um"
553060,561940," um of the api but that's going to be an opportunity to actually extend the implementation of the api if"
561940,568100," you know if you know what i'm talking about right so we're sort of like treating this entire source code"
568100,575380," as the model and we're using examples as the training data set and we're doing gradient descent major"
578580,585940," yeah that's kind of interesting uh and this is kind of funny because i think if we're going to be having"
585940,591940," like an ai that actually code uh right that actually does a good job at software development"
591940,601620," i think it's not going to be um a language model right a pre-trained language model because software"
601620,610820," development by its nature is training a model right it is training the model so the thing that codes"
610820,617540," must be meta optimizer that's what it needs to be right because i said that multiple times that"
617540,625380," software development software development your code is the model model like machine learning model your"
625380,633140," requirements is the data on which you're training that model and you are the optimizer you're manually"
633140,638980," doing recursive descent to weaken the parameters of the model so it fits the requirements so if we're"
638980,645300," going to have a thing that codes instead of humans it's going to be this optimizer so the the essentially"
645300,652580," you can think of gradient descent as the coder for a very simple model of um you know of a neural network"
652580,657700," or something like that all right so i think that's the way to go if we want to automate coding"
657700,663700," in that regard uh right but then we'll have to come up with the language that specifies the requirements"
663700,670740," for the for the meta um you know meta optimizer to to to do and how we're going to call this uh language that"
670740,675140," describes the requirements we're probably going to call it a programming language and people who write"
675300,679860," the requirements are going to be programmers"
679860,693940," anyway cheers so that development isn't marvelous"
693940,704020," so all right let's go into uh you know raylib examples right so let's actually go to the"
704020,708420," ray san ray sama"
708420,725300," so i suppose there is a lot of different examples for different sort of like sub modules of raylib"
725300,732180," right so and the main module is called core uh so and i suppose that's what we're interested in so we have a"
732180,740020," we have a camera 2d uh we have a camera 3d core basic screen manager core basic window so there is a"
740020,747700," screenshot congrats you created your first window uh that's pretty cool so i mean we already have an"
747700,757620," example that is more complicated than that so maybe we can have a frame control maybe we can have a frame"
757620,768740," control so that's very interesting so you know raylib uses this sort of like text rendering everywhere with"
768740,777140," its custom font so maybe it is going to be very beneficial to actually implement a thing that does that because"
777140,782980," it's sort of like the basic uh rendering of the text so because of that i think we we should start with the core"
782980,789380," basic window right so what that's what we should start with core basic window and in here we have a"
789380,798260," thing called draw text and uh everything so light gray so shut the fuck up github get the fuck out of here"
798260,804100," uh so i'm sorry so and yeah let's go ahead and just download this thing"
805540,814500," um so this is the raw thing and uh maybe we're gonna have examples right so this is an example"
814500,822340," and i'm gonna download that example raw i'm raw downloading that thing so does it have a license"
822340,828660," i suppose it does in fact has a license right but i mean it has a copyright uh i'll need to not forget to"
828660,835700," like add the licenses for raylib um so these are the headers right and the headers already contain the"
835700,842900," license i suppose yeah here is the license but i'm not sure what license is the examples uh oh it's a"
842900,851060," it's a bsd bsd like license examples under modified zlib uh which is uh okay so the the license is is"
851060,856340," there all right so i'm not violating anyone's copyright right so i'm not stripping off anyone's name so it's"
856340,861540," it's just like all of that belongs to to rayson uh i'm just like borrowing it for for my purposes"
861540,868580," anyways so let's actually go ahead and um try to implement the compilation so we're going to have"
868580,878340," examples and the first example we're going to have is uh core blah blah blah this thing so core basic"
878340,884420," window core basic window and the thing i want to do i want to actually build it as a native application"
884420,892260," first to confirm uh that you know the entire thing right now compilable on my machine so this is going"
892260,899140," to be that and this is how we build the whole thing okay so something doesn't work in here so this is how"
899140,907700," we build the whole thing i can even copy paste this entire stuff boom boom boom so core basic window there we go"
908660,916420," um so let me just go ahead and make that specific thing so there's no such file because i'm a dummy dumb"
916420,923940," dumb i suppose to prefix this entire thing with example so are you happy now uh yeah i suppose to"
923940,931220," prefix it in here examples there we go so that seems to be working that seems to be twerking core basic window"
931220,938420," there we go can you see the text okay congrats you created your first window"
938420,945140," okay looks cool okay looks cool uh now"
945140,955300," flashbang yeah exactly flashbang so now what we need to do we need to actually create a wasm module of this"
955300,962420," entire thing right so i suppose it's going to be located in wasm right so wasn't uh and uh how we're"
962420,968260," going to be doing all that i suppose i'm going to copy paste this entire stuff and uh i'm going to simply"
968260,981060," replace game with core basic window uh actually yeah core basic window core basic window game.c uh-huh"
981060,992740," core basic window core basic window okay so now i'm gonna go ahead and simply build that specific thing uh needed"
992740,1000580," by uh core dot c oh it's part of the examples of course i forgot to do the i did a fucky walkie yet"
1000580,1007060," again um so this one is also part of the examples as far as i know makefile has some sort of like um"
1007060,1014340," you know patterns uh right so which allows you to reuse some of the uh some of the rules and stuff like"
1014340,1018980," that but i don't know how cross-platform the entire thing is okay so we managed to create a"
1018980,1023380," wasm thingy and here is the wasm module it's actually smaller than the game because it doesn't"
1023380,1032020," really do that much uh yeah it's worse than the regex i do quite remember that i kind of remember that"
1032020,1039300," so um so let's actually try to run this entire thing oh by the way by the way uh somebody recently"
1039300,1045860," submitted a pretty cool pull request for for raylib uh so i suppose i want to actually fetch that uh super"
1045860,1050500," quick and merge this into i think i don't know if it's going to be like a merge conflict but probably"
1050500,1057060," not uh yeah there we go so there was no conflicts or anything like that so essentially uh what they"
1057060,1066020," did they added a check whether we are online or not and if you just open the thing um from the file"
1066020,1071460," system it will tell you just run it through the browser so that's what they basically added uh all right"
1071460,1076180," so uh we can even take a look at how it looks like right so if i do chromium and i open it up"
1076180,1080420," like that so as you can see unfortunately due to course restriction uh the wasm assembly cannot be"
1080420,1085940," fetched to do blah blah blah just do that if you want to run it uh right and if you open it in here"
1085940,1091380," uh right so it is working it is in fact it's working so let me actually open devtools and refresh"
1091380,1097940," this entire thing uh right just to make sure that the the cache is updated and yeah so i also recently fixed"
1097940,1104100," a thing where you just switch off from the thing and go back and it doesn't go you know crazy so"
1104100,1109140," the reason why it was going crazy when you switch between the tabs is because uh you know the sketching"
1109140,1115940," of the frame stops so the animation cannot continue working right so what we do is that we just don't"
1115940,1121540," allow delta time to be super big and we effectively skip the frames right so effectively skip the frames"
1121540,1127700," if it's too big right for now for demos for demos it is fine it's a sort of like a stopgap solution"
1127700,1130820," uh right so but maybe in the future we're gonna come up with something better"
1130820,1141860," to be fair to be fair i feel like this approach uh is not going to replace array leap completely"
1141860,1149460," it is not going to replace ready completely but it's going to be uh for the situations when you care about"
1149460,1155220," the simplicity of your setup and you don't use the entirety of the ready because i don't believe"
1155220,1161460," that we can implement the entirety of the ready using that uh right so essentially you have a simple"
1161460,1168340," game that you want to quickly port to web uh right and you don't use anything like you use only the apis"
1168340,1172820," that we implement in here and you can just slap this thing in here and it kind of works and i also want"
1172820,1178180," this thing to be super simple and minimal and hackable to the point that uh the way to use it is just"
1178180,1185220," copy-pasting this js script and maybe even hacking it and just adjusting something there right so i"
1185220,1189460," really like this kind of libraries and these kind of systems this is one of the reasons why i like"
1189460,1195620," uh ray leap itself by the way ray leap is one of these things which you can literally copy-paste into"
1195620,1200980," your project and modify something in there and also stb libraries right so i really like this kind of"
1200980,1206340," approach to the libraries where the whole setup is just copy-pasting a single file and the file is so"
1206340,1211540," goddamn simple you can look into it you can read it you can fully understand it and maybe modify it"
1211540,1219860," according to your needs right so because that way you become in control of the dependency so why is it"
1219860,1223860," important people quite often like a newer developers don't understand why it is important to be able to"
1223860,1229700," modify your dependencies because you're taking control of them right and if you control your dependency"
1230340,1234340," you can plan you encounter less problems so"
1234340,1240420," in enterprise development we call it vendoring yeah"
1241140,1243700," i know that i know that i worked in enterprise software development"
1243700,1257620," so people often think that i am the way i am because i never worked in enterprise and don't know how"
1257620,1267300," the real world works no my friends i am like that precisely because i worked in enterprise precisely"
1267940,1270500," i'm fucking telling you so"
1270500,1274580," so"
1274580,1287140," all right all right all right all right all right all right um so let's maybe go ahead and try to"
1287140,1294500," run this application uh right so the the example in ray deep so the problem that we have right now is"
1294500,1299940," that the game is hard coded right so how do we fetch that so here is the fetch and as you can see it is"
1299940,1308340," in fact straight up hard coded uh right if i go to here uh right so where is the wasm uh let's quickly replace"
1308340,1316020," this wasm module and see uh if it's going to work right so i'm gonna go to the consoles and i'm gonna refresh"
1316020,1324260," the whole thing uh right so yeah this is the first thing to be able to use uh raylib.js your application"
1324260,1330660," has to be organized in a certain way right it has to be organized in a certain way so essentially you"
1330660,1337380," have to export three functions uh game frame which renders the single frame game init and game over right"
1337380,1343620," right gaming it initializes the game it does init window and blah blah blah uh and then game over uh"
1343620,1349540," you know finalizes the window and right you need to have this kind of thing right so essentially for"
1349540,1355780," uh the native uh for the native part you are organizing the loop yourself right you organize"
1355780,1362820," the loop yourself and in the web the loop is called for you right so by by this system so as far as i know"
1362820,1370420," like mscripten version of raylib is capable of using something called as a syncify i wonder if at some"
1370420,1375540," point we'll manage to implement something similar so you can just like straight up compile the thing as it is"
1375540,1383860," so um maybe make something similar to mscripten does a set main loop thing i'm not really sure how exactly"
1383860,1390820," to do that with the current approach right so because we're going to be passing the pointer to a function"
1391700,1401540," um through to to a javascript so how exactly is it going to work right so that's the interesting"
1401540,1407940," question right so i'm passing the pointer to to a function to javascript how javascript is going to"
1407940,1418340," see that at all i have no idea honestly i have no idea we can try to maybe see that right we can try to see that"
1419300,1426580," so essentially uh i'm gonna say that i expect from a javascript to have a function something like"
1426580,1433620," set uh entry right so and it's going to accept the pointer called entry which is just a pointer to a"
1433620,1442100," function uh right and in here we can have some sort of entry uh which maybe does something right which"
1442100,1448420," maybe does something and uh maybe calls to another function right something like print message"
1448420,1460100," uh right const char message and uh we can say something like hello from entry hello from entry"
1460100,1464980," so and essentially in gaming it in gaming it what we're going to do"
1466100,1475700," we're going to do set entry entry right so anything i want to do i want to see what exactly entry is"
1475700,1482500," going to be from the point of view of um you know of javascript right so from the point of view of"
1482500,1488500," javascript so we can try to compile uh game.wasm right so let's compile game.wasm right so let's go to the"
1488500,1494260," compilation errors of course uh right so that's quite important okay that seems to be working uh that seems to be"
1494260,1503700," working so let's go to uh radib.js and replace the wasm module back right so this is going to be game"
1503700,1509780," wasm and let's refresh the whole thing so set entry point returned one"
1509780,1518580," it literally returned one but that's not the whole story honestly i do not believe that this is a whole"
1518580,1527700," story we also need to take a look at the module that we've gotten here because maybe now uh the wasm module"
1527700,1535860," imports some interesting tables so essentially in wasm there is a thing called tables right this is"
1535860,1543060," something that i never used in web assembly but they're there and as far as i know tables hold uh"
1543060,1549140," pointers to functions or something like that they're pointers to functions so let's actually go ahead"
1549140,1556740," and just uh console log wasm and see what we have in that wasm module right so do does it have any uh"
1556740,1562180," right module okay so there's tables right so this is exactly what i'm talking about right so tables"
1562180,1570500," but i suppose we are interested in exports in here so there is a memory game over okay not that important i suppose"
1570500,1579540," table table table table zero and okay in one of the tables with index one you have a function"
1579540,1589540," which has a value and we can try to go into the wasm module somewhere there and it is entry"
1589540,1596180," it is the entry function that we just implemented which calls to print message"
1598340,1607220," so i suppose the point to the function in web assembly is an index in the table of functions"
1607220,1618100," and again i never use tables in web assembly so this everything i say right now is um hypothesis on how"
1618100,1623700," exactly it works but i have no idea how to access the tables right so this is instance and what is this"
1623700,1635700," like how do i access those things so uh right uh web assembly um instance get uh tables"
1635700,1644900," uh a symbol maybe i a symbol i don't know whatever uh how can i create okay so web assembly table"
1644900,1652180," web assembly table is an object in javascript so construction web assembly table uh all right all right so"
1652180,1666340," so yeah you can so you can do get uh instantiate streaming uh-huh so here is your web assembly instance this"
1666340,1676420," is an object and you can just literally do get zero get one get zero get one so all right after we did game"
1676420,1684420," initialization after we did game initialization uh a set entry function was called right so essentially"
1684420,1691220," what we can do set entry uh and we can do the following thing so entry uh right"
1691220,1702260," so we may uh essentially do the following thing let entry function undefined"
1703700,1712180," uh so entry function uh so entry function equal to entry and then in here we can say entry function"
1712180,1718660," was set to uh entry function right so that's essentially what we want to do"
1718660,1732020," and afterwards afterwards we are going to do uh w instance get entry function get entry function and let's"
1732020,1739140," simply print it right let's simply print what this thing is going to be right uh i just want to see"
1739140,1745780," how it's going to look like uh now let me let me see let me see so entry function was set to one"
1745780,1753620," uh get is not a function so you can't just do get you can't just do get you can't just do get table"
1756340,1761460," wait so this is obg but then tbl"
1761460,1764980," i'm confused"
1764980,1770980," so exported assembly functions um"
1770980,1779220," so i need to probably read what the this means because this is a weird code right so we get obg but"
1779220,1787300," where do we get tbl from do we get it from somewhere else or or what so we create a new as web assembly"
1787300,1797140," table initial two element function with obg is the table but i literally did that and it says that no"
1797140,1805220," i'm sorry it's it's not the case oh i see so that means it's not part of the instance okay okay javascript"
1805860,1811860," uh yeah there's another function right so it is not the case either it is not the case either so"
1811860,1818740," obg tbl no oh table is located in a separate wasm thing"
1820980,1822980," i don't understand how this works"
1822980,1829380," uh oh jesus oh my god"
1829380,1836260," and we create an import object that can't"
1836260,1841540," import object"
1841540,1848980," ah oh my god oh oh my god"
1851700,1851940," so"
1851940,1856660," i see this is kind of"
1856660,1865940," element uh any func sure that's basically what we have to do in here right so that's basically and"
1865940,1873780," it's a it's not really part of the environment right i see so there's also js"
1874900,1879620," and it's passed during the instantiation right so because you have an environment"
1879620,1888820," you have an environment and you also uh then do js uh you also do j why does it have to be so"
1888820,1894100," convoluted why is it not just instance uh instance table"
1896020,1905220," like why there's literally no reason to not do that so dumb uh right so this is a table and uh"
1909300,1917940," okay so and i suppose so i also have to specify the initial sort of capacity of the table which is"
1917940,1925380," also kind of weird like why why do i have to do that like dude you already have a table so this is so"
1925380,1931540," bizarre to me you already have a table i can inspect it in console in web dev console you already have a table"
1932100,1935300," fucking give it to me like why do i have to go through all these hoops"
1935300,1942100," it's so bizarre it's it's pro i'm probably doing it wrong right there must be an easier way to do"
1942100,1948420," that there must be because it's fucking moronic it's the most moronic thing i've ever seen it must be"
1948420,1951220," different it must be simpler it's just like what"
1951220,1963460," um okay so now uh we can just try to do table we can try to print the table right so we can try to"
1963460,1976260," print the table uh and so yeah okay table is that and table is null right so table is completely null and"
1976260,1984580," it doesn't contain anything in there so that means it didn't work so yeah i uh specified the table in"
1984580,1992100," here i put some stuff in there and doing it like that didn't work or did it um"
1992100,2002820," you know what i want to make a small break i want to make a cup of tea because it's"
2002820,2008900," this is bizarre this is bizarre okay let's make a small break and i'm gonna refill my tea and we're"
2008900,2015220," gonna continue working on that it's just like dude you already have a table i can see the table in dev"
2015220,2025300," tools fucking give it to me that's it the end of the story no all right so um all right so people suggested"
2025300,2032900," very interesting thing uh off screen all right so to essentially uh try to do export table right so"
2032900,2039700," maybe the linker doesn't export the table and that sounds reasonable actually that actually sounds"
2039700,2046980," reasonable um so let me go ahead and simply try to do that so we have already a lot of different linking"
2046980,2055220," flags and uh i wonder if this one is going to work uh right so i'm going to make and come on it's up"
2055220,2060980," it's not up to date please rebuild it thank you very much and it didn't come play so the linker actually"
2060980,2068020," understood that flag which is perfect in my opinion okay so this is a table i don't care about this thing"
2068020,2074980," so let's go to raylib uh let's get rid of this entire stuff let's get rid of this entire stuff and"
2074980,2082420," let's print the uh the instance one more time so here is the module here is the instance what do we"
2082420,2090900," we have an experts and uh in depth that's exactly what i wanted that's exactly what i wanted right"
2090900,2098660," so a very simple thing right so uh indirect function call table uh and here it is it this is"
2098660,2104340," the index one and everything and i don't even need to maybe save anything additional right so create"
2104340,2109620," anything okay so that's fine so we initialize this thing and that means i can now do instance"
2110420,2121220," exports indirect uh right what was it called indirect uh function table in direct function uh table get"
2121220,2129140," entry function get entry function and uh right so this is basically entry and then i can call that"
2129140,2136900," specific function so and now if i do that uh it tried to call print message it tried to call print"
2136900,2140340," message but we don't have such thing implemented here so we can go ahead and implement it"
2140340,2146580," it so and in here obviously we're going to have a message pointer uh right and how do you get the"
2146580,2154500," pointer so there's a sister of by ptr uh sister by ptr so first you have to get the memory buffer then"
2154500,2163700," essentially get the message message ptr and then we can essentially console log this entire thing and if we"
2163700,2170660," uh record well i didn't really have to recompile but if i refresh it says hello from entry so yeah that's"
2170660,2177460," basically how you operate with function pointers in web assembly through the tables um which makes sense"
2177460,2181620," right so but you should not forget to export the table and i'm actually quite surprised that"
2182820,2190740," the table is not exported automatically because uh so funnily enough i don't have to say that the memory"
2190740,2196020," has to be exported do i right so i never said explicitly that the memory has to be exported the"
2196020,2202020," memory was just exported so though i had to say explicitly that these functions has to be exported"
2202020,2208100," um it's kind of hard to tell sometimes right so it exports some things it doesn't export other things"
2208580,2213940," um but maybe memory is something that always has to be exported or something like that so this could"
2213940,2219620," be an approach and uh is it even a useful approach for us uh i'm not quite sure right so i'm not quite"
2219620,2229940," sure okay so we set some sort of entry point uh okay so that means that doesn't really change anything"
2229940,2237940," that much honestly uh doesn't really change anything that much because um we're gonna just replace"
2237940,2244340," this loop in here right so we're gonna be just replacing this loop in here and if it's a web"
2244340,2255140," right so if it's a web we're gonna just do set entry game init well to be fair not gaming it"
2255140,2263140," but game frame um to be fair we could have just now inlined all of these things all right we can just"
2263140,2273140," we can now just inline all these things uh like so all right so this is that now um so the game over"
2273140,2280020," could be part of this thing right part of the native part and uh we can actually do it like that so"
2280020,2287780," what's funny is that in case of a web you never kind of finish you you never kind of finish so probably"
2287780,2292980," it doesn't really matter anymore so yeah you kind of get rid of all of these things and that means"
2292980,2303140," you don't have to even uh you don't have to even export any of these functions right you don't have to"
2303140,2309380," export any of these functions so we can do maybe game frame i just for some reason right now i want to"
2309380,2316420," follow the convention of ray deep right the radio uses like a camel case uh right it uses the camel case"
2316420,2327220," and in here how can we can we call it we can say ray lib js set uh frame or set entry let's call it let's"
2327220,2333860," call it set entry right so it's a special sort of thing uh right so if you are on the web uh you just"
2333860,2343860," do that uh game frame and maybe that is better maybe that is even closer to like how m scripting"
2343860,2349060," works so and essentially what you suppose what we're supposed to do in here from the point of view of"
2349060,2356740," ray lib js is to call main once which will just set up the game frame thing is that entry and that is it"
2356740,2362820," so then we can get you continue running this thing um now this looks like m scripting but without the pain"
2362820,2366900," yeah there was a little bit of a pain with tables right there was a little bit of pain in the table"
2366900,2373780," but apart from that it's actually super close uh maybe that is better maybe that is better so if not"
2373780,2384820," dev platform web uh yeah yeah probably i forgot just a second if dev platform web okay so let me try to"
2384820,2392740," maybe compile this entire stuff uh i'm going to simply compile you know game native version of"
2392740,2399700," the game so it complains about some things so it's a frame game frame and if i run this entire thing"
2399700,2406260," uh is it going to work yeah it does in fact work so that's that's pretty cool that's lovely uh so but"
2406260,2412660," we do need to import one thing in here so export i mean we'll have to export main function right so we"
2412660,2419700," export in the main but we don't care about game frame game over or anything like that um we don't care about"
2419700,2428820," any of those things so now i'm going to try to compile the wasm version of this thing so it's"
2428820,2435860," going to be wasm and wasm boom and i didn't want to run it i just wanted to compile it and it seems to"
2435860,2442100," be compiling okay let's go back to here uh game init is not a function right as you can see because we don't"
2442100,2451220," export it anymore that makes a lot of sense so now instead of doing that we have to do main only once"
2451220,2458180," and the function that is going to be called it's going to be array leap js set entry and here is the"
2458180,2467220," entry uh and we have entry function and we have this thing and um basically instead of calling game frame we can"
2467220,2476340," call this entry thingy uh and that should be actually yeah that's it so that was it that was easier than"
2476340,2488660," i thought okay so yeah now it is very close to the m scripted version which is kind of cool right"
2488660,2495140," all right all right all right so we probably don't need the print message uh we'll need to have some sort"
2495140,2503220," of a login functions exported uh i don't really want to use extensions gcc extensions and stuff like that"
2503220,2511780," okay so let me see what's going to be the next thing what's going to be the next thing so we have core"
2511780,2522260," basic window um and in here right and in here we just need to factor out the uh the thing so let's do"
2522260,2538580," game frame uh game game game frame void and move all of this stuff to the game frame game frame"
2538580,2550260," let's remove four in here so i'm trying to not modify the code too much uh if defined uh platform web"
2551380,2561540," array lib js set entry game frame otherwise do this thing otherwise do this thing yeah this is actually"
2561540,2567940," minimal modifications to the original so yeah that's actually really cool just to move the the frame"
2567940,2577780," into a separate function and it's going to be like as usual um essentially essentially uh now i can try to do"
2578420,2586180," wasm core basic let's try to recompile this entire thing ray deep is unknown um so game c one of the"
2586180,2594260," things we have to do we have to bring that stuff in there um okay so let's put it maybe somewhere here"
2594260,2608180," all right so that seems to be compelling uh ray deep j s uh so game wasn't core basic wasn't so let's see"
2608180,2614660," how we can do this thing uh main is not a function right because i forgot to export this thing um"
2614660,2620340," so how would we do that so we are exporting everything except the main uh right we're"
2620340,2625140," exporting everything except the main so this is main and this is game init"
2625140,2632420," all right and let's see let's see let's see let's see let's see there we go"
2633300,2639460," so undefined properties and we don't export the table all right so now i know"
2639460,2647300," what we have to do in here what we have to do in here"
2647300,2654340," okay look at that uh so how can i stop it by the way"
2656500,2663460," all right so it rendered the thing correctly right it rendered the thing correctly um it would be kind"
2663460,2670660," of cool to maybe stop the execution if any of the error has happened in here uh right but if error is"
2670660,2676100," happening for instance when you're trying to access something that doesn't really have a thing instead"
2676100,2684020," of doing the error uh like console error we could have done maybe something like new error uh and just"
2684020,2689380," throw this thing is that a good idea right i kind of like the fact that it would show everything that we"
2689380,2697140," don't have uh right so yeah maybe we could have like some sort of a boolean that that sounds good"
2697140,2705540," um but maybe the exception is going to like stop the execution let's give it a try um so i'm gonna go to"
2705540,2714260," here uh i pressed dev tools it's taking so much time to open up i don't know what the fuck all of"
2714260,2722260," that run ads all right okay so that seems to be that that's that's a good idea right so not implemented"
2722260,2728100," draw text and uh we can even go here uh in a place where that happens that's way better just throw an"
2728100,2736100," exception that's definitely the js way i mean it's not about like philosophy or approach right i liked"
2736100,2740740," the fact that i could see the the entire list of all the functions that i need to implement"
2740740,2748180," here i see one function at a time so yeah so it's just like about like actual practical benefits"
2750580,2758180," to draw text um let's go ahead and implement them though also um the text that doesn't contain"
2758180,2764340," enough useful information i wonder if i can do something like this all right so this is going to be"
2764340,2773540," a prop uh right prop and then uh take a look at the args i just want to see the args all right because"
2773540,2779220," this is yeah this is very useful so these are these are the arguments and i don't remember what they are"
2779220,2793700," honestly so raylib um include raylib dot h draw text so where is the function draw text aha so here it is"
2793700,2800660," might as well by the way copy paste this thing in the draw text so we didn't implement it yet"
2801380,2803620," uh let's go ahead and implement it draw text"
2803620,2814020," so in here we're going to have a text which is a pointer position x position y font size and color"
2814020,2819300," and by the way uh do we have a function that extracts the color by the pointer"
2819300,2824980," uh i think we should have it all right because that happens several times uh already specifically in clear"
2824980,2832660," color um so it would be nice to just factor out this entire stuff to a separate function"
2832660,2847780," get color from memory get color for memory and in here so we're going to have a buffer the memory buffer"
2848980,2853220," and so we just just return that"
2853220,2863540," now if i try to do that um"
2863540,2869540," get color from memory"
2871220,2880020," and just pass the uh point uh right so we also have ptr so color ptr"
2880020,2890580," and on top of that we can just put it in here and that's that all right"
