start,end,text
1227020,1233100," hallucinate that we guessed it okay so we're not hallucinating we guessed it if it's jgpt it's"
1233100,1239020," hallucinating that humans never hallucinate they're guessing right they're brainstorming it's it's not"
1239020,1244380," hallucination it's brainstorming"
1244380,1248380," okay anyway"
1248380,1258140," let's continue um so uh let's try uh this kind of thing so this is going to be just gray"
1258140,1266700," and i want to zoom it in can you zoom it in thank you very much it's not even center properly disgusting"
1266700,1272220," this is because it's not odd it's even right so it's not called it's even"
1272220,1279660," um so what we want to do we want to actually generate a random circles right we want to generate"
1279660,1285660," random circles um we can do that but uh i don't like the fact that the circles are going to be actually"
1285660,1294140," sort of like outside of the area right so i think we need to uh tackle that somehow one of the things"
1294780,1298780," one of the techniques i like to use for like generating circles that are always"
1298780,1309660," within uh within the area is basically generate two points uh within within the canvas and these two"
1309660,1316380," points will form uh the rectangle and then you draw the circle within that rectangle since the rectangle"
1316380,1321820," ends up being always within the canvas the circle always going to be within the canvas as well right so"
1322460,1327020," that's actually kind of a cool technique that i came up with recently relatively recently and i'm"
1327020,1334540," surprised that that's very simple um right so essentially let's give it a try let's just generate"
1334540,1340140," uh a couple of a couple of points right so let's generate x1 and it's going to be a random point uh"
1340140,1345740," from zero to width right and then we're going to do y1 which is going to be from zero to height"
1346300,1353340," so that's what we have here width and height and we can even just put a pixel in there right so we can do"
1353340,1366300," all of it all of it's pixel oc x1 y1 and we can put a red in there so this is going to be red so and y"
1368540,1374300," so this is the first pixel and let's rebuild the syntax thing"
1374300,1383340," and run the syntax type and as you can see we refresh it and here is one pixel"
1383340,1386380," so let's generate the second one let's generate the second pixel"
1388460,1395340," and let's also print uh put it on this screen let's put it on the canvas"
1395340,1405420," all righty and uh let's run it so i have to actually run it did i already run it no i didn't run it"
1405420,1412380," there we go so that generated two of them and this particular configuration of pixels kind of sucks"
1412380,1419740," right kind of sucks because it doesn't really form a proper uh rectangle uh in fact i i can hate it so"
1419740,1425740," let's actually do the following thing where we're going to be setting the seed every time we run it"
1425740,1430540," actually each second right so and that will generate a random thing every time maybe we can"
1430540,1436860," set up like a fixed seed right i just want to find the seed where it generates two points that like make"
1436860,1442540," sense at least right because this kind of this is kind of bullshit in my opinion uh right so what do"
1442540,1448860," we have in here that's a little bit better right so right so we we got two points uh right and now we"
1448860,1455180," can we want to try to form a rectangle out of them right so let's actually form a rectangle out of them"
1455180,1463340," as far as i know in uh olivets in olivets we have something like frame right so we can actually draw a frame"
1465340,1471740," but it accepts a rectangle in the form of a left top corner and width and height right we have this"
1471740,1479100," entire thing in the form of two points right it's not particularly useful uh i want x1 y1 to be uh left"
1479100,1486380," top point and x2 y2 right bottom point so to achieve that we probably want to actually do the following"
1486380,1496220," thing so if like there is an invariant that x1 is always less or equal than x2 but it can be broken"
1496220,1503100," because the points are random so what we want to do if x1 is greater than x2 we have to fix that"
1503100,1508780," invariant right so we want to swap this entire thing x1 and x2 uh right we're going to be swapping this"
1508780,1516940," and i think and i'm going to create my six one like so after that uh we might want to do the following"
1516940,1519420," thing demos shape"
1519420,1530060," so now it's always like in this configuration where it always has a left top uh corner and bottom right"
1530060,1535100," corner like it was going to have that regardless of this it because we always fix if it's not true right"
1535100,1542380," we always fix that if it's not true so after that it's quite easy to uh find out the width of this"
1542380,1553020," entire thing is just x2 minus x1 and height is uh you know y2 minus um y1 so and we can just go ahead"
1553020,1561580," and render the rectangle that we formed out of this entire thing so x1 y1 width and height the thickness"
1561580,1568060," is going to be actually one and let's use the color red right so we don't need this entire thing"
1568060,1584300," okay and this is the random rectangle that we've got uh if we use a random seed every time if we use a"
1584300,1590380," random seed every time uh it's always going to be a rectangle that is within right sometimes it's going"
1590380,1596140," to be dirty like that uh but it's always going to be within the canvas right so this thing is"
1596140,1599980," always going to be within the canvas we keep regenerating this thing but no matter how many"
1599980,1603580," times we regenerate this entire thing it's always going to be within the canvas which is actually"
1603580,1611660," rather useful in my opinion right so what that means that means if you render a circle within that"
1611660,1617740," rectangle it's always going to be within the canvas so and we can use the same technique to generate"
1617740,1623260," random rectangles as well right instead of rendering the circle just fill it up fill the the whole thing"
1623260,1629260," up uh right and uh so it's basically the same algorithm the only problem is that sometimes it"
1629260,1634540," gets like this kind of is just like it's not particularly useful it would be nice if we like"
1634540,1643100," had a minimum uh width and height right a minimum width and height so how can we achieve that well it's"
1643100,1649100," kind of difficult to achieve that we can just repeat that right so essentially we can try this"
1649100,1655660," thing one time right we can try this thing one one time and if width and height turned out to be"
1655660,1662780," like less than four right for for instance here we have it actually it's this is three right this is more"
1662780,1670380," of a three because zero one two uh i think i think frame takes into account so this is actually three"
1670380,1677340," right so if it's less than four just try again right so it would be kind of nice if we could do something"
1677340,1687740," like if uh width is less than four or height is less than four then go to again and we can put uh again in here"
1689100,1694220," but here is an interesting thing we already have loop constructions that can do this kind of stuff"
1694220,1700380," don't we we already have this kind of loop construction it's a it's a do while this is one"
1700380,1710380," of the rare moments when you probably want to use do while uh people shed on loops with post conditions"
1710380,1717740," all the time but they have their legitimate actual use case and they're very often legitimate use cases"
1717740,1723580," is when you want to try one operation and if that one operation didn't really work out you want to try"
1723580,1733260," again right so do while or loops with post conditions are really useful for retrying things right so they're"
1733260,1745180," very useful for retrying things um because you want to try think at least one time and if it failed you"
1745180,1749740," want to try to to do this thing another time and so on and so forth and this is like a legitimate use"
1749740,1756140," case for this entire thing um right and but but these days loops with post conditions are not really used"
1756140,1762060," that very often right so they exist in c style languages nobody uses them in python they're completely"
1762060,1768220," non-existent right so because you can uh replace them with just like while loops you can just try one"
1768220,1775980," thing and like do the rest of them in the while loop uh so one of the problem here is that we kind of need"
1775980,1782220," to put the declaration of these variables outside of the loop right because this does not really try"
1782220,1786380," this thing again so these variables are not going to be visible outside of the loop right so what we have"
1786380,1794780," to do uh is probably just declare all this stuff uh outside so it all becomes visible uh edge do we have"
1794780,1800540," anything else i think that's totally fine so and in here we're going to literally just try this thing i think"
1801740,1806380," so and yeah now if i try to uh rebuild this entire thing"
1806380,1817580," there we go so and now no matter how many times we generate this entire thing uh it's always it's never"
1817580,1821980," going to be this scuffed it's not it's never going to be small right it's always like at least four"
1822700,1829660," which is precisely what we want right so it fixed this entire thing uh but you have to be like a"
1829660,1835580," little bit careful because it is possible to come up with such width and height right and we're probably"
1835580,1840540," going to be modifying width and height to adjust uh to adjust different things it's it's very easy to"
1840540,1846940," come up with in height that will make this loop infinite but you will never uh come up with a combination"
1846940,1853980," of x1 y1 x2 y2 that actually fits that specific criteria so one of the things we probably want to do"
1853980,1865500," is to try this thing limited amount of times so essentially and i plus plus land less than 100 right"
1865500,1873260," so we can try that at least 100 times right uh we can try this at least 100 times and yeah after that"
1873980,1879020," we probably want to assert something like this all right all right so let's actually assert that y"
1879020,1886300," w is greater or equal than four and uh this thing rated or equal than four so essentially that will"
1886300,1893260," ensure that the program will crash if we exceeded all of the 100 attempts which will indicate to us"
1893260,1898860," which will indicate to us that maybe we have to pick a different width and height right so maybe we have to"
1898860,1904620," indicate a different width and height so all right so that's the easiest way to to approach this kind"
1904620,1909340," of thing you can approach that differently right so i think that's the easiest uh to think about it just"
1909340,1916300," like try again whatever like it doesn't matter uh just try again okay cool and how can we now generate"
1916300,1923580," a circle within this entire thing uh right we can't really fill in the circle right because the circle is"
1923580,1932140," like squarish the boundary the boundary box of the circle is square right so that means to to render a"
1932140,1938700," circle within the rectangle we have to take a square and kind of feed it within the rectangle right so"
1938700,1948140," essentially uh if width is less than height right if width is less than height that means it's sort of"
1948140,1954620," like a vertical thing uh let me actually rerun this thing a couple of times so we can see yeah there we"
1954620,1961100," go so if width is less than height that means the circle is going to be somewhere here right so it's"
1961100,1969180," going to be like somewhere here in the middle so that means uh in terms of the center right so we need to"
1969180,1976220," basically pick a radius radius is going to be essentially width right width divided by two"
1976220,1981900," yeah i see so essentially the radius is going to be the minimum between width and height if width is"
1981900,1985580," less than height that means it's going to be width otherwise it's going to be height and this is half of"
1985580,1991340," this entire thing right so that's the radius of the circle uh but in terms of where it is going to be"
1991340,2001900," located it is going to be located at the center which is x1 plus um w divided by two y1 plus h divided by"
2001900,2007580," two and the radius is basically this entire thing and that will actually put this entire thing uh right"
2007580,2014460," in the center of the rectangle right so uh let's go let me let me try to just run this into i think so"
2014460,2019260," that didn't really work uh so i think i need to include time because it keeps throwing a warning for this"
2019260,2025900," and that i think uh and let's put the red color let's put the red color i should probably have a"
2025900,2032220," predefined colors in olive sea just like you know how is it called regular right because really has"
2032220,2038780," a predefined course uh there we go so this is the circle within the rectangle right it goes a little"
2038780,2044380," bit outside because of the anti-aliasing but i mean hey uh that works and by the way i think circle"
2044380,2050140," i want you to to make it like uh actually white so let's actually make it white"
2050140,2061020," there we go there's no cool doesn't look cool i think it looks pretty cool uh so let's actually"
2061020,2068540," keep generating different things right so here are random circles that are always within this entire thing"
2071020,2076940," right they go a little bit outside and i wonder if this is because of the anti-aliasing we can turn"
2076940,2084540," off the anti-aliasing this is one of the things we can do uh in third party olivet right we have a a"
2084540,2090940," resolution yeah so it's set to two it's basically how many like subsamples do we have uh right so we can"
2090940,2097420," set the amount of subsamples to be one right and that means that effectively turns off the anti-aliasing"
2098780,2107900," effectively uh now if i try to rerun the syntactic looks like a flag like yeah people say that it"
2107900,2112700," looks like a flag every time i work with olivets or do some different things it people say that it looks"
2112700,2119340," like a flag probably because uh no it's not about this thing that's very interesting but i mean that's"
2119340,2126140," fine right so if one pixel is going to go outside of the boundaries i didn't think it's going to create that"
2126140,2133260," much problem uh right and now we can just turn off the frame let's just turn off the frame and we're"
2133260,2138700," good to go right i'm not sure if this this is the most optimal way of generating the circles of the"
2138700,2144140," requirement of required properties all right so i'm pretty sure it is not but it it kind of works"
2144140,2149260," right it kind of works so this is a bunch of a bunch of these things"
2151900,2158940," okay so that's pretty cool so we can now keep uh keep generating random random circles"
2158940,2164860," um in fact we can now try generate random rectangles"
2164860,2171820," so essentially we already have all of the information to generate the rectangle just"
2173020,2181100," correct which starts at x1 y1 with width and height and there we go you're generating random rectangles"
2181100,2183420," it's that simple actually um"
2183420,2192140," so it doesn't use r it doesn't use radius because i mean it's not a circle but uh it's going to work"
2192140,2200860," there we go yeah so isn't cool and we can generate thousands of these things right we can generate"
2200860,2208140," thousands of things and what we want to do right we want to teach a neural network to recognize when it"
2208140,2214940," sees a circle and when it seems sees a rectangle just distinguish between them right and we can generate as"
2214940,2221580," many samples we want uh to just basically demonstrate to neural network how a circle looks like and how"
2221580,2227100," a rectangle looks like right so that's pretty cool i really like this kind of exercises where you don't"
2227100,2233020," really have to worry about the data you define how the data looks like right and it will maybe learn how"
2233020,2239500," to recognize this kind of things uh so let's maybe define a couple of functions that generate like random"
2239500,2247020," circles and random rectangles right so let's say random circle and you provide the olivets canvas like so"
2247020,2255500," and in here we're basically gonna take everything in here right i'm gonna just put everything in here"
2255500,2266220," and we're gonna only generate this circle um it would be probably nice to factor out this entire thing"
2266220,2275180," in here somehow um so maybe i'm gonna say random boundary right so it is going to accept the olivets"
2275180,2283820," and it's going to return probably x y width and height i think that does in fact make sense right so"
2283820,2290540," essentially x since in c we can't return multiple uh multiple variables unfortunately we have to use the"
2290540,2298060," the pointers in here like output parameters or something like that uh right so welcome to see i"
2298060,2303420," suppose and the fun part is that somebody can potentially put a null in there and you will have"
2303420,2309180," null dereference it's very scary it's actually not right null dereferencing is actually super easy to debug"
2309180,2316060," relatively i think it depends because at least it's super easy to find where exactly it happened"
2316860,2322140," because if you just accidentally dereference no you can compile with the debug information and in gdb you"
2322140,2328380," can know precisely the line of the code which try to do reference no pointer and then you can just do"
2328380,2335020," something about that so dereferencing no pointer in c is actually not as scary as some people uh make it"
2335020,2344060," sound right so the the scariest thing is dereferencing an invalid pointer that is the scary thing you are lucky"
2344060,2349820," if dereferencing an invalid pointer ended up being a sec fault you're freaking lucky if it's sec faulted"
2349820,2356860," because you may have invalid pointer that points at a mapped memory at a correct map memory but the"
2356860,2361820," pointer itself is invalid or corrupted but it points at something that is actually a valid uh you know"
2361820,2368220," memory address and it starts to like read and write into it and it starts fucking destroying everything"
2368220,2373980," there and the program is not going to crash for a while that's the most scariest thing dereferencing"
2373980,2380060," no pointers fine sec faults fine like if your program is sec faulted in c you're actually lucky"
2380060,2386620," seriously people are afraid of sec fault but this is not actually true they are not scary they are"
2386620,2390700," actually helping you they're telling you that you did something wrong the scariest thing is that"
2390700,2395740," accidentally you have a corrupted pointer that points at a valid memory and you start fucking devouring"
2395740,2402940," everything in there just fucking destroying and you it will start crashing in unrelated places completely"
2402940,2411980," unrelated places and debugging all of that is a nightmare uh so especially the most annoying thing to"
2411980,2421580," debug is the stack corruption right so because then if you if your program will try to return uh from the"
2421580,2427420," procedure it has a corrupted stack but the return address is on the stack and stack is corrupted so it"
2427420,2433260," starts jumping to invalid places and executing random shit in the memory and your program just starts"
2433260,2440540," uh executing like crashing in unrelated places completely uh right programming becomes a game of"
2440540,2445580," probability at this point random errors here and there nothing makes sense exactly so that's the scariest"
2445580,2450060," part sec fault you're fucking lucky you got a sec fault and you know precisely why it happened"
2450060,2458940," this you you you're fucking lucky trust me you're fucking lucky um one of the things that helps when"
2458940,2466460," you get into the situation when the memory gets corrupted is probably uh data breakpoints i think"
2466460,2474700," right so for example the the program consists of crashes because some value changes when it should not"
2474700,2479100," change and you don't really change and you don't really know why you can put a break point or basically"
2479100,2486380," break um when at the place that tries to change that thing and it will break at completely unrelated"
2486380,2492540," place and that may give you a couple of clues because i had situations like that and uh it's still"
2492540,2495980," you know still gambling at this point it's still gambling at this point"
2497980,2507980," uh imagine a cosmic ray fuck your memory up yeah especially when you're trying to just play mario"
2507980,2509980," classic"
2509980,2515260," anyway so let's actually put this entire thing into a separate precision"
2517180,2525420," uh and uh all right just to dub this into i think uh we're gonna put it in here and essentially"
2525420,2532380," x y w h do we need anything else i don't think so we can just do something like this and then"
2532380,2538060," random give me a random boundary but we see x w"
2538060,2546060," uh so the code that i copy pasted into the random boundary procedure it's not going to compile and i"
2546060,2552460," know that i did that intentionally i actually did that intentionally it's a five head move by zozin"
2552460,2558060," uh all right so that's that's works and then we can do something like random rectangle"
2560700,2566540," so this is going to direct x uh just x and y"
2566540,2574940," w h all right so i know whatever the i'm doing is not going to compile i do that intentionally i'm not"
2574940,2580940," even coping i i literally do that intentionally i'm not coping chat i'm not coping i do that intentionally"
2580940,2588460," and this is why i was doing that right so i'm going to go through the compilation errors"
2588460,2594220," and try to figure out what the fuck is going on so here maybe i want to call this x1 and y1 to just"
