start,end,text
269680,276880," it will complain unknown token starts with minus. And that is precisely what I want to try to fix today."
276880,281520," We can try to add more arithmetic operations. I don't know, uh, just to start things out,"
281520,288000," but it will fail on the first one anyway. So just to get the idea of what we're going to be doing today."
288000,292880," So I'm going to add, uh, four main arithmetic operations and then maybe function calls."
292880,299200," And that's going to be pretty much it with this project. So, uh, yeah, it sounds good."
304720,309120," Second season, second season, second season. I'm not sure what you mean by second season."
309120,317520," All right. So, uh, let's get started. I suppose this is the last issue as you can see. So there's"
317520,321040," only one last issue and let's actually go ahead and quickly fix it."
321040,327600," Uh, so, uh, let's create the branch. So this is going to be the second branch and I'm going to go to"
327600,335440," here, right? So expression plus, and as you can see, uh, we only have a plus, right? But I want to"
335440,343360," kind of generalize this sort of like plus AST node. I want to turn it into like binary operation"
343360,348880," node, right? So, uh, maybe we're going to actually have some sort of enumeration. So we see we have"
348880,354480," an enumeration that describes the kind of expression that you can have. You can have a number cell or plus."
355120,358720," Uh, maybe, uh, we're going to say that the kind of the expression is going to be"
358720,364720," not plus, but rather a binary operation, but the binary operation is actually too long to type."
364720,372000," Something like maybe being OP would be a little bit shorter or maybe, um, BOP. Yeah, I think that's"
372000,381840," perfect. So this is going to be BOP. Uh, so yeah, expression kind BOP. So, and, uh, here we're probably"
381840,387840," going to have something like expression BOP, right? So this is a binary operation and I suppose, uh,"
387840,392720," it would be also nice to have some sort of like a kind of the BOP, if you know what I'm talking about,"
392720,398640," right? So this is going to be BOP kind, uh, right like this. And BOP kind is going to be enumeration,"
398640,407920," yet again, uh, BOP kind, um, BOP kind plus. So right now we're going to have only one kind of"
407920,415920," binary operation, which is the plus. So this is roughly the change I want to make. So I guess I'm"
415920,421840," going to give that to the compiler and do the compiler assisted refactoring. So, uh, that will break code in"
421840,426320," all the places and we're going to go through the code and just fix all the compilation errors."
426320,431040," All right, so let's go ahead and do that."
431040,443280," Let's do a compilation of our nation. Oh, so, okay. So this is going to be expression BOP and this one is"
443280,452000," going to be BOP. Pepe Paints, Pepe Paints. Okay. So when we are doing parse plus expression,"
452000,462000," maybe what we have to do in here, maybe we have to rename this to parse BOP expression. I think that's"
462000,470320," going to be a little bit better. Uh, so, and in here, uh, we're also going to have to call it BOP expression."
473280,486560," Okay. So this is the kind is going to be BOP. Uh, so expression as BOP LHS, here's the LHS index,"
486560,493600," RHS index. And I suppose we also have to do something like as BOP kind and the kind is going to be BOP kind"
493600,500080," plus, right? There we go. So that's pretty much everything I wanted to do in here. And then, um,"
500960,505440," we initialize the position in the file and so on and so forth, nothing particular expression."
505440,512640," Okay. So here we have a function that dumps everything. Okay. This one is interesting. So"
512640,520320," this is going to be BOP and I suppose within the BOP, uh, we're going to do switch, um,"
520320,530000," switch upon expression as BOP kind, right. And depending on the kind of the BOP, uh, we're going to do the"
530000,534880," following thing. So it's going to be BOP kind plus, right. So it's going to be something like this."
534880,539840," This one is going to break. And as we add more binary operation kinds, we're going to add more things"
539840,546160," in here for sure. So, uh, we're going to have a default in here. So maybe for the default, we're going to"
546160,561840," always like throw in some sort of, uh, assert, right. Um, so unreachable, unreachable, um, your memory is"
561840,570080," probably corrupted somewhere. Uh, right. And in here, we're going to exit with one just in case as well."
570720,576800," So, and here, maybe I'm going to actually print it like this BOP plus, there we go, uh, to indicate"
576800,585520," that we're going to have other sort of BOPs in here. Uh, so then we just dump LHS and RHS. So it's going to"
585520,594880," be like this. Uh, and I suppose I also want to put a default, uh, to that one as well. I think that would"
594880,600960," make sense. There we go. Uh, all right. So if I recompile this entire thing, so we have in here."
600960,605200," Okay. So when we parse an expression, we don't have a parse plus anymore because we don't have"
605200,610240," a notion of a plus anymore. We have a binary operation notion, right? So we're renaming that."
610240,618960," Uh, okay. So evaluation. Okay. Evaluation is rather interesting. Oh boy. Okay. This is actually kind of"
618960,626720," cool. So if it's going to be a BOP, right? So we first evaluate left operand and then the right operand"
626720,631920," and what kind of operation we're going to apply to it will depend on the BOP kind, right? So this is"
631920,638400," going to be something like expression as BOP. And this one of course is BOP. All right. BOP kind."
640080,646720," So in this particular situation, this one is going to be BOP kind plus. There we go. So here is the plus."
646720,655520," Uh, and in here we're going to have unreachable situation. Assert, uh, unreachable. There we go."
655520,662080," And then we're going to exit with, uh, one. There we go. So do we need anything else in here? I think"
662080,669200," everything looks okay. So do we have in here? Oh, now we're cloning expressions. Okay. Cloning expressions"
669200,676160," is quite important in here. Uh, cloning expressions is quite important. I suppose maybe"
676160,682800," for the operations, it doesn't really matter. All right. So we don't really need to distinguish"
682800,687200," between different kinds of binary operations. We can just copy their kind and that is it."
689680,701680," Um, okay. So here we cloning LHS and RHS, right? So here we cloned everything. Uh, we moved everything."
701680,712240," And, um, I suppose in here, what I'll have to do, I have to do new expression as BOP kind and the kind"
712240,719200," that I will need in here, I suppose it's going to be the root kind. Not 100% sure. Uh,"
719680,730960," this one is rather, rather, rather interesting. So maybe I will have to save that kind in here."
730960,740960," Uh, BOP kind, kind, uh, right. So G, by the way, I, I started to work with the, uh, relative pointers,"
740960,748000," like with this, like small transactions, right? So basically, uh, I open the transaction and I try to"
748000,754000," forget the absolute pointer as soon as possible. And I try to make sure that, uh, I don't do any"
754000,759280," operations in here that can potentially allocate more memory and reallocate the base of the relative"
759280,763280," pointer. And it actually kind of helps to, you know, work with this kind of code. I wish there"
763280,769120," was a language where it would be easier, but I think that's reasonable. Uh, yeah. So with the language"
769120,775520," support, it will be way easier. Hmm. This C++ operator will be longer. Well, interestingly enough,"
775520,781520," and ironically, in Rust, it would be also quite convenient, uh, because the borrow checker won't"
781520,788560," allow you to, maybe it will, it will. Yeah. The borrow checker won't allow you to actually hold this"
788560,795520," pointers for very long. And as soon as you will try to reallocate the base of this pointer, the lifetimes"
795520,801280," won't match and this thing won't compile. I think in Rust, it's also going to be like relatively safe to"
801280,805360," do this kind of thing. I think borrow checker and ironically kind of solves this problem, but it"
805360,812160," doesn't really make it convenient. Right. So Rust is not about making a programming convenient. Uh, it's"
812160,821440," about complaining. I don't know. Rust doesn't solve any problems. Like it just, it only complains about"
821440,834480," problems. Right. Uh, anyway, so here we have that, uh, it's going to be kind, um, root expression as, um,"
835360,842960," bop and we need to save the kind in here. So I suppose, um, interestingly, we could probably save"
842960,852320," the whole bop in that particular case, right? So because RHS and RHS and kind are the bop, right?"
852320,857760," So this would be something like expression, uh, bop, bop, and we're going to put it in here"
858880,866640," as well as you initialize it. And, uh, here I can do just something like bop equal root expression as"
866640,870960," bop, right? And then we're going to remove this entire thing. There we go. So we just extracted bop."
870960,880480," Um, and now here, so I like literally copied this entire thing. Uh, so bop LHS and we're reassigning"
880480,887680," bop LHS one more time. And in here, I suppose I can just straight up say that the new expression is going"
887680,893120," to be the new bop. This is, okay. So that looks reasonable, I think."
893120,904560," Mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm, mm."
904560,910000," All right. So what do we have in here? Move expression in here? Oh, and of course this one has to be bop, right?"
910000,916320," And specific bop doesn't really matter, right? Because it's just like, uh, yeah, it doesn't matter."
916320,924880," Uh, simply. Uh, coined. New expression is going to be coined. Because it's going to be clumped from the,"
924880,931840," from the root expression. Uh, okay. So that is it, apparently. Uh, that compiled perfectly."
931840,940400," Mm, mm, mm, mm, mm, mm. Okay. So let me see if I can run this entire thing. Uh, all right. So it"
940400,947600," still doesn't run. But we can try to do the stress test and see if the stress test is running. Okay. So"
947600,953680," I didn't see any, anything fishy in here. Everything is okay so far. And we can try to run it with Valgrind."
954320,961040," Uh, so hopefully with Valgrind there will be no errors. Okay. So zero errors, zero leaked memory. Cool."
961040,965360," What about, uh, clang? If I run it with clang? Um,"
967360,972320," So I suppose with clang it's also should be all right. Okay. Cool. Uh, so."
972320,986240," Hmm. So it's going to be two, uh, replace, um, expression plus with expression Bob,"
986240,993280," which stands for binary operator. Hmm. Hmm. Hmm. Hmm. Hmm. Hmm. Hmm. Hmm. Hmm. Hmm. Okay."
993280,999440," No builds not no build. So in the first thing I want to do, I want to introduce new kind of binary"
999440,1005760," operation, right? So we already have plus and I simply want to introduce Bob kind minus. That's it."
1005760,1011120," And hopefully that will fail the compilation in all of the necessary places. Hopefully, I don't know."
1011760,1017120," And, uh, after we go through all these places, uh, we're going to have a working feature. Probably"
1017120,1023440," not because I didn't really set anything specific for it to fail. Um, okay. So we have this thing at"
1023440,1028560," least, um, which is not particularly useful. So this is the code that I don't really use very often anyway."
1028560,1037360," So think compiler. Uh, this is going to be minus. Right. So here's the minus and the second one. Uh, yeah,"
1037360,1042560," this is evaluation, but in terms of parsing, it's not going to really introduce anything new. Right."
1042560,1052160," So, uh, it's only in terms of like evaluation, uh, right. So return LHS minus RHS. There we go. So,"
1052160,1059040," and let's recompile and yes, it's still not going to, um, make it easy for you. Right. So we'll have to do"
1059040,1065440," something like this. So I suppose first thing we'll have to do, we'll have to add support for minus to the"
1065440,1072960," tokenizer. Right. Because even the tokenizer doesn't even support that. So unknown token starts with this"
1072960,1082640," thing here. Right. Unknown token. So, uh, I suppose, yeah, we can say if these things, uh, is equal to plus"
1082640,1093840," or, uh, it is equal to minus, right. We're going to just return it. Uh, and it kind of worked, but nothing"
1093840,1100560," really complained anywhere, um, which is kind of sus, not going to lie. So we need to find the"
1100560,1110400," parse Bob expression. Okay. So this one is rather interesting. So I have LHS."
1110400,1119280," So maybe we'll have to transform this into a while loop. I think transforming that into a while loop would"
1119280,1128560," be a pretty good solution for this entire stuff. So this is basically the transaction, right? So we're"
1128560,1134080," just taking the, the point of the absolute point of this thing and just filling this in and then closing"
1134080,1138960," the transaction. So it's like transactional memory or something, even though we're not doing multi"
1138960,1144400," threading or any concurrent stuff. Well, it's kind of concurrent, it's like a single threaded concurrency."
1144400,1149280," So because of this race conditions, like the pointers can get invalidated or something. I don't know."
1149280,1151440," Depends on definition of race condition."
1162240,1179840," All right. So I'm just thinking, so while, uh, we have something within this token,"
1179840,1189280," right? And that token is equal to plus, right? Or it is equal to minus, right?"
1191600,1198080," It is equal to minus. We're going to be, uh, trying to, uh, trying to parse the right hand side."
1198080,1208240," Right. And then here, depending on, um, depending on whether it's a plus or minus,"
1208240,1213040," right? Uh, we're going to be assigning like different things in here. Um, right. So maybe"
1213040,1222720," we're going to do something like, uh, as we equal, uh, as we equal, uh, right. So that means this is"
1222720,1231760," going to be assigned in here. Uh, otherwise, uh, if it's minus, uh, we're going to be assigning minus"
1231760,1238080," in here, right? This is going to be something like this. And otherwise this is pretty much unreachable,"
1238080,1246960," right. So this is going to be, uh, unreachable, uh, and that should be it, right? That should be pretty much it."
1249200,1257840," And to be fair. Well, we could try to do that recursively, but I'm not sure if I want to do"
1257840,1267360," that recursively. Hmm. Yeah. I should have done that recursively. Okay. So, and I kind of already"
1267360,1273440," do that recursively. So it doesn't really matter. Uh, it's going to be that or that. And, uh, then I go to"
1273440,1282320," the right side and I just do that bop it again. So here is a recursive thing. Uh, and yeah, that is,"
1282320,1288320," that should be it actually. I think that should be it. Uh, okay. So let me announce, uh, thing starts"
1288320,1293760," with that. Okay. So let's actually try to do this kind of thing. Uh, and I think I want to test this"
1293760,1299840," kind of stuff, right? So I want to create a test bench, right? Where we're going to be dumping the"
1299840,1309040," expressions. Uh, right. So I need to do something like this in RxC, uh, maybe we don't even need"
1309040,1315040," this kind of stuff, right? So it's going to be void. This is going to be two. Uh, right. And we're going"
1315040,1324400," to have a source code source. This is static. Uh, and, uh, we're going to have one plus two minus three."
1324400,1329360," So that's basically what I want to see in here. Parse expression. So if I need to parse expression,"
1329360,1335520," what kind of stuff do I need in here? So I'll definitely need, uh, these three things."
1335520,1341760," Okay. So the first, uh, thing is going to be the Lexa, right? And, uh, what goes into the Lexa?"
1341760,1349440," Uh, I suppose nothing much. We can probably initialize everything as zero, except line start."
1350080,1356240," Uh, I suppose, uh, line start is going to be source data and then the source itself is going to be the"
1356240,1362080," source, right? So the source and source data, uh, file path doesn't matter, file row doesn't matter."
1362080,1369120," So all of that is just like whatever. Uh, temporary string is quite important for, uh, number conversions"
1369120,1375600," and also expression buffer. Uh, right. Expression buffer also is very important and we're going to pass all of"
1375600,1380880," that in there just to parse this, uh, source expression. Okay. So it's going to be something"
1380880,1391360," like this, uh, TC and then EB. There we go. So that should give us the expression index. So, and then we"
1391360,1397680," should have a function dump expression, right? So to be able to dump the expression, we'll have to provide"
1397680,1403680," the, uh, file into which we're dumping, then the expression buffer, the expression index itself,"
1403680,1407360," and, uh, level is usually zero. It's just only for indentation and stuff like that."
1407360,1414640," Right. Primarily for the indentation. So, uh, let me try to run this entire thing. And as you can see,"
1414640,1420720," it worked out right at the root. We have plus, uh, right. The left-hand side is essentially one,"
1420720,1427280," the right-hand side is a minus, uh, and as you can see, it's two and three. And I wonder is it, uh,"
1427280,1432880," well, it's going to be equal to, uh, can we just evaluate it? I think we won't be able to evaluate"
1432880,1443760," it because, uh, evaluation is, uh, like tightly tied, uh, to a table. So you cannot evaluate expression"
1443760,1449040," outside of the table because expressions may contain cells. So expression may potentially"
1449040,1453680," try to reach to a table. So without the table, you cannot evaluate anything. It's a part of the constant"
1453680,1457040," context."
1457040,1472960," All right. So, um, let's try to evaluate the expression and see if we successfully added the"
1472960,1484480," minor separation. Uh, all right. So let me see. So this is going to be CSV, uh, full CSV. Um,"
1484480,1491280," I'm just thinking it's probably going to be one plus plus two, right? So, and let's see if it's"
1491280,1502080," going to be the correct one. So cell may not contain, uh, in math expressions. Ooh, text cells, but this is,"
1502080,1507120," uh, because it is text cell. So it has to start with equals to not be a text cell anymore. Okay. So"
1507120,1513680," that's fair. Okay. So, uh, one plus two is three. So can I now do something like, um,"
1513680,1521280," four minus three, right? And it's working. Okay. Four minus three is one. And we added support for the"
1521280,1527120," minus operator, right? So, uh, now we have a support for the minus operator for the binary one,"
1527120,1532320," for the binary one, not, not for the honorary, uh, uh, uh, honorable one. I don't know how to say that"
1532320,1539520," word. It's really a weird word. Uh, let me see. Uh, how do you pronounce that word? Unary,"
1539520,1547040," urinal operators. Yeah. Urinal operators. Um, unary. Yeah. Urinal operators. Okay. So thank you so much."
1547040,1558160," Uh, Google translate urinal operators. Let me see. So this is going to be that, uh, this is going to be"
1558160,1569040," two, uh, add support for minus a binary operator. Uh, and let's push that right into the repo. Okay."
1569040,1575440," So we need to add now support for multiplication and division. And as we add support for them,"
1575440,1578960," we also need to add the, uh, presidents for them as well."
1583520,1588000," So yes, you, you, you, you, you, you, kawaii, fricking this. So is it not?"
1588000,1596720," Alrighty. Alrighty."
1596720,1604720," So I'm going to go to here and, uh, yet again, so this is going to be for 20, right? And here we're"
1604720,1611200," going to try to add multiplication. So as you can see, unknown token starts with this kind of . Um,"
1611200,1619040," okay. Oh, another interesting thing. Uh, look, uh, unknown token starts with, uh,"
1619040,1628400," asterisks. Uh, if I add support for the asterisk in, uh, in the tokenizer, Alexa, um, next token,"
1628400,1639040," right. The problem will go away. The problem will go away, but it is not correct. It still should fail,"
1639040,1644080," but it should fail for a different reason. You know why it doesn't fail? Because we don't check"
1644080,1649920," for the situation that we, uh, didn't consume the whole Alexa. Yeah. Yeah. There we go. So after"
1649920,1657120," this thing, after we parse the expression, the entirety of the, uh, of the Alexa has to be consumed."
1657760,1664800," It just has to be consumed. Um, and what I'm thinking is that, um, how can we check for that?"
1664800,1675840," The, the original color of this thing, uh, has to actually say that, uh, you didn't parse everything."
1675840,1683600," Um, so maybe we're going to do the following thing. So where do we call parse expression? So we only call it,"
1684240,1692000," we only call it in a single place. So that means in here, right? If Lexa source, uh, count"
1692000,1698400," maybe we can even do something like Alexa, um,"
1698400,1706480," token, uh, maybe next token, right? So we look for the next token and that should return as a token."
1706480,1713200," And if this thing is not equal to null, right? So maybe I'm going to even just put it like that."
1713200,1719600," This is going to be talking, uh, talking, uh, and there we go."
1719600,1730880," All right. So, uh, if the token equal to, uh, not equal to null, uh, that means, um, that we haven't"
1730880,1740320," parsed everything. So we need to throw an error about that, uh, std error, uh, s, z, u, uh, z, u, error, um,"
1740320,1749200," unexpected, uh, token. And we can print that token, I suppose, somewhere here. So this is going to be"
1749200,1754880," svfmt. And then this is going to be the new line. So the first thing we're going to do is a file path."
1754880,1762480," The token itself actually has its own location, right? It has its own location. Then, uh, we have"
1762480,1769200," a file row and a file column, right? And after that, we're going to print the actual token text,"
1769200,1774320," uh, token, uh, text. There we go. So, and then we're going to exit with one."
1777040,1784320," All right. So Alexa has to be, uh, passed by a pointer. So token, uh, I think it has to be text"
1784320,1791280," data. Yeah. Uh, yeah, there we go. This is actually perfect. Uh, right. Unexpected token too. So that"
1791280,1796560," indicates that we haven't parsed the whole expression, right? We haven't parsed the whole expression."
1796560,1802000," So let me do a committee committee for this specific thing, because I think it is, uh, quite important"
1804480,1817520," to add support for, uh, this token to the Laxa, right to the Laxa, um, fail. Um,"
1817520,1829120," if the, uh, parsing did not process everything. Right. And we're going to push that right into the repo."
1832720,1843520," Um, all right. So, um, what do we have in here? Um, expected token, um, and yeah,"
1843520,1850160," so basically we need to do parse, uh, bop expression. Okay. So it would be relatively straightforward"
1850160,1860320," to just add the following thing, right? Um, uh, if the token not null and token equal plus or minus or"
1860320,1867600," multiplication, right? Uh, multiplication. And if it is multiplication, right, if it is multiplication,"
1867600,1872080," we're going to interpret that binary operation as multiplication, right? So it's going to be mult,"
1872080,1880080," uh, but that completely ignores any sort of, uh, sense of precedence, right? That completely ignores"
1880080,1885840," that. Uh, so I can try to redo that. Oh, we don't even have a bob kind. Okay. So this is a bob kind"
1885840,1893440," and this is going to be multiplication. All right. So, and we have a couple of things in here, uh,"
1893440,1898560," and let's put this stuff in here. So this is going to be multiplication and this is going to be"
1898560,1903120," multiplication. There we go. Even though I don't really use this, uh, specific piece of code, but"
1903120,1907040," it's sometimes it's useful when I need to debug things, right? Sometimes I want to dump the,"
1907600,1915120," the AST of the expression. Um, all right. So what do we have in here? Uh, we have, uh, this thing,"
1915120,1922960," right? So, uh, this is going to be multiplication of our nation and there we go. So yeah, it is kind of"
1922960,1927680," working, but it's, uh, working rather incorrectly because it doesn't take into account the presidents"
1927680,1934400," in any way, shape or form. Right. So if I do something like one plus two, uh, right. So, um,"
1934400,1938480," yeah, yeah, I keep forgetting that I have to put this thing. So it's going to be three. If I multiply"
1938480,1947520," that by two, right, it's actually five. So I suppose, uh, it multiplied this by two, um, and then edit one,"
1947520,1953440," which is correct. But if I swap them around, right, if I swap them around, uh, this is completely"
1953440,1958560," incorrect. Right. So basically what it did, it first computed two plus one, which turned, uh, turned out"
1958560,1965520," to be three and then multiply it by two. And the final result got, um, turned into six. Right. So"
1965520,1970000," this is because we completely ignored the presidents. Right. So we'll need to introduce the notion of the"
1970000,1976560," presidents at some point. Uh, okay. So maybe before we introduce the notion of the presidents, I want to"
1976560,1985120," add the fourth, uh, operation in there like, uh, division, um, right. And in the, uh, next, um, next"
1985120,1990720," token, right. So in here, uh, we're going to add the following thing. Right. So this is going to be the"
1990720,1997040," division, uh, and I already add the token division. Okay. So let's actually go through this entire thing."
1998080,2008320," So in here we're going to have, uh, uh, the division, right. So here's the division and then, uh, here we"
2008320,2016640," have interpretation of our nation. So this is division and this is division, uh, was the next part and"
2016640,2023280," everything seems to be working. Uh, let's try to add division like this. And I'm pretty sure it's going"
2023280,2028640," to fail. Yeah. Unexpected token 69 because we don't have support for this kind of thing in the parser."
2028640,2037200," So parse expression, uh, parse Bob expression. Right. So, and again, it's going to be very dumb. Uh, we're"
2037200,2044800," going to just add the copy paste this specific thing in here. Right. Right. If, uh, if the token is one of"
2044800,2051360," those things, right. So that means it's probably a binary operation. Uh, and then here, uh, if it's a division,"
2051360,2056640," we're going to do this kind of thing. So I think that should be all right. And, uh, I think it is"
2056640,2062080," working. Right. So we have a division to some extent, uh, but as far as I can tell it, it actually"
2062080,2068240," competed in this order. So first this thing gets computed, it gets computed, then this thing and so"
2068240,2076080," on and so forth without regarding like any sort of, uh, precedence. Right. So, but it does support, uh,"
2076080,2083360," four basic arithmetic operations, right. It does support them. So, um, let's, let's do a committee committee"
2083360,2100640," to add support for, uh, multiplication and division, right. Multiplication and division. So, and the things"
2100640,2109520," that we're missing right now, right. We're missing, um, binary operator precedence, right. Did I spell it"
2109520,2118960," correctly? Uh, let me actually Google that. Um, precedence, right. Uh, operator precedence, then, um,"
2120560,2128080," parenthesis, uh, parenthesis, uh, parenthesis, right. We need to have that, uh, urinal minus, right. So we"
2128080,2135520," need to have a urinal minus. Do we need to have anything else? Um, probably function calls, right. So"
2135520,2140640," function calls. And once we have function calls, we can implement a bunch of functions in there."
2142240,2150160," Um, right. And I suppose these are the things that are left to implement in here. Uh, binary operator"
2150160,2154960," precedence is quite important because majority of people, uh, ex, uh, who use this kind of software,"
2154960,2166720," they expect the mathematical precedence of the binary operators. Um, all right. So, uh, let's do a committee"
2166720,2174480," committee. Um, okay. So this is going to be a rest of the work, right. And we're going to push that right"
2174480,2179920," into the repo. All right. So, uh, we're going to continue working on the rest of the, uh, to do's"
2179920,2184080," after a small break, because, uh, I want to make a cup of tea, right. So I didn't make a cup of tea"
2184080,2190720," before the stream. So, and I kind of regret it. So let's make a small break and, uh, then continue."
2192400,2201120," All right. I got my tea, uh, and let's introduce binary operator precedence. How about that? How about"
2201120,2208000," that? So how I'm going to be introducing all that? I don't know. Uh, I usually, uh, it helps to have"
2208000,2215520," some sort of enumeration for different kinds of tokens. We already have a token, uh, structure, right?"
2215520,2220960," But we don't really have a token kind enumeration, right? So maybe we're going to introduce something"
2220960,2229520," like this in here. Um, so it's going to be enumeration, right? So I'm going to have a token kind. So, um,"
2229520,2239840," token kind, uh, I'm going to have like a different kinds of tokens for the operators, like plus, uh, minus,"
2243840,2252800," multiply, maybe it's going to be a, uh, aster, asterisk, right? So, um, this one is going to be dash."
2252800,2257920," So this is a plus, this is a dash. This is an asterisk. I intentionally try to call them slightly"
2257920,2265520," differently. So you can separate sort of like the token and the operation, right? So, uh, yeah, this is"
2265520,2272320," a token. This is just a symbol, but it represents a particular operation. The symbol is a dash, but it"
2272320,2278320," represents the, uh, minus operation, right? Or like, maybe it should have been called subtract or something"
2278320,2285360," like that. I don't know. And this one is slash. All right. So something like this. Uh, and, uh, another"
2285360,2290400," thing we can have in here is probably token, uh, name, right? Something like token name."
2293040,2299040," Okay. Uh, and we're going to add this kind of thing in here. So this is going to be token kind"
2299040,2308800," and there you go. Here is the token kind. So when we're doing, uh, allocation of these things, um, I"
2308800,2316240," suppose, depending on the, uh, specific tokens, we'll have to set different kinds. Uh, and the reason why"
2316240,2322800," I wanted to introduce this sort of kind is because I also now can introduce something that I would call"
2322800,2332080," maybe, um, I don't know, token definition, um, maybe list of, uh, like hard coded tokens and whatnot."
2332080,2335360," Right. A list of hard coded tokens. Um,"
2339840,2356400," so it's could be something like, um, new because I need a table that, uh, gives a correspondence between"
2356400,2363920," a character and the actual token kind. See what I'm talking about. I see what I'm talking about. Um,"
2365200,2371920," maybe talking kind is not particularly a great idea generally. Yeah. I don't think it's that great of an"
2371920,2380480," idea. Um, for, for our specific case, I do usually introduce talking kinds for bigger passes, right?"
2380480,2385760," Like for my programming language, right? So, because my programming language, uh, let's take a look at it."
2385760,2393680," So it has a lot of different tokens. Uh, and in fact, it looks like this. So for, for this kind of,"
2393680,2398480," to parse this kind of thing, uh, I need special token kinds, but we're talking about very simple"
2398480,2405920," mathematical expression passer. So maybe introducing this kind of thing is, uh, an overkill. So I suppose"
2405920,2411120," I'm not going to do that. So we're going to only operate on the level of the, these things, uh,"
2411120,2414240," if you know what I'm talking about, right? Um,"
2418160,2424480," So, and what I wanted to introduce, I wanted to introduce the binary operation, like definition"
2424480,2431040," table, which describes the kind of the binary operation, uh, the token that is associated with"
2431040,2437280," the binary, uh, operation and it's present presidents, right? So we need something like that. If you know"
2437280,2443840," what I'm talking about, uh, right. So let's define, uh, a structure and this is going to be Bob death."
2443840,2450800," This is a Bob definition. So in the Bob definition, we have the, uh, kind of the binary operation,"
2450800,2458000," right? So here's the kind, then we need to have an associated token, right? So what is the token that"
2458000,2465200," is associated, uh, with this specific binary operation? And, uh, we also want to have presidents,"
2465200,2472080," presidents, uh, and it's going to be basically a size T integer of some sort, right? So size T integer,"
2472080,2477440," the higher the integer, the higher is the presidents, right? So that's basically what I wanted to have."
2477440,2483760," Uh, and, uh, maybe I'm going to just go ahead and define the Bob definitions, right? So it's going"
2483760,2491360," to be static, uh, table, uh, Bob death, Bob deaths, right? So we're not going to know the size of it,"
2491360,2499840," but we're going to basically compute that size. Um, so, and yeah, in the first one is going to be"
