start,end,text
505780,512820," output is expected to be this, and the standard error is expected to be zero, right, and this format"
512820,519060," is extremely easy to parse, right, so it is extremely easy to parse, let's actually take a look at it,"
519060,525620," so let's open test.py and it's like contained entirely within this entire thing, there we go,"
526580,533700," so essentially you just have to open the file as a binary file, right, and if you want to read"
533700,540180," a specific field, right, so if you want to read a blob field, so what you essentially do, you essentially"
540180,546500," just do that, you read the line, you like basically test that the line is blob with that name,"
547140,552740," and then you get the size and you read this amount of bytes, right, and there we go, and then you return"
552740,558020," this entire thing. To read an integer field, you do that, right, and then there is a couple of functions"
558020,565300," to write integer fields and to write blobs. That is basically, this is the entire parser and the serializer"
565300,574580," of this format, right, so 24 lines in Python, right, and I'm pretty sure like it's so simple you can"
574580,580980," actually implement it in C, you can actually implement it in like in Java, in C#, whatever, in Haskell you"
580980,585940," can implement it in Haskell. Haskell actually is quite convenient for parsing binary formats, surprisingly."
586580,592340," Erlang also very convenient for this kind of stuff, so and like what's the point of inventing this weird"
592340,599300," format, right, so essentially the output of the programs can be kind of like arbitrary, right,"
599300,604100," so it can be arbitrary, so it has to be something binary, and if it's not binary, you have to invest"
604100,609140," into escaping those binary outputs and stuff like that, so it's a huge pain in the ass, but at the same"
609140,617380," time, if the expected output changes, I want those changes in the expected output to be reflected"
617380,621940," nicely in the diff of the version control system, you know what I'm talking about, you know what I'm"
621940,627540," talking about, right, so essentially the expected output changed some of the word in some of the line,"
627540,636900," and that modifies the expected output file, and since it basically lays out this expected output as text,"
636900,643140," it looks like a text, the diffing tool will actually show that properly, right, if it was some sort of a"
643140,648260," json, especially if it was some sort of like a minified, not pretty printed json, it probably will look"
648260,654020," horrible and will be kind of difficult for you to inspect what kind of expected output changes throughout"
654020,661380," the history of git, right, so this format is actually very carefully thought out to be the way it is,"
662020,667620," right, so there was a lot of kind of technical limitations that I imposed on myself for this"
667620,673620," format, and this is how I designed it, right, json looks like shit, yeah, so the thing about json is"
673620,678740," that it's kind of like yet another manifestation of a stockholm syndrome"
678740,685300," oh, oh, youtube people probably don't know what the fuck I'm talking about, this is something that we"
685300,691780," talked in the pre-stream, right, and by the way, for youtube people, there is a lot of extra content"
691780,697060," on twitch that you don't see, right, so we have a pre-stream, like a 10 minutes where we just like"
697060,701220," talk about different stuff and stuff like that, all of that is usually cut out from the youtube,"
701220,706820," right, in the pre-stream we talked about a server-side javascript, right, so and I said that"
706820,712180," server-side javascript is just an ultimate manifestation of stockholm syndrome, right, because there's no reason to"
712180,718100," use javascript on the server, right, so you're kind of forced to use javascript on the front end because"
718100,722340," the only thing that works on the front end is javascript on this, but on the server you can use whatever"
722340,727940," you can use actually useful language, right, but you decide to use javascript, and because of that"
727940,735940," for me it's an ultimate manifestation of stockholm syndrome, right, so the same with json, right, so"
737860,744660," dude, like, could you please fucking stop, seriously, like, people who in this conversation"
744660,750980," bring up web assembly know fucking nothing about web assembly, I swear to god, it's just like"
750980,757700," this is the only reason you bring it up is that you probably heard somewhere on hacker news, oh,"
757700,762180," web assembly will help you to replace javascript in the browser, how is it going to do that, what are the"
762180,768980," technical details, who fucking cares, it's the big new thing, it's like, stop, fucking stop, read more"
768980,775220," about web assembly, read specification, learn what it actually can, it cannot do, and stop shoving it"
775220,780820," everywhere, it does not replace javascript, please, it's just getting annoying, so anyway"
783780,792580," uh, so to actually be useful, web assembly needs shit ton of javascript, it needs shit ton of javascript,"
792580,795540," it's fucking insane, uh, I'm telling you"
795540,811460," so anyway, um, what's interesting is that this kind of tool, this kind of tool, uh, that basically does the"
811460,818740," behavioral tests, um, it's kind of useful not in a single place, not only a single place, like port,"
818740,824420," right, so it could be useful in tool app, or maybe in the future, I'm gonna have, uh, I'm gonna develop"
824420,832340," other, like a batch programs, so, and it could be useful there as well, wouldn't it be cool if this test.py"
832340,840660," was a self-contained, its own, like a behavioral testing tool, that really doesn't care what exactly"
840660,847700," it's testing, right, it just runs a specific command, um, you know, takes the expected input output,"
847700,853460," just compares it and tells you, like, what happened, right, and it really doesn't care what exactly it is"
853460,859700," testing, so, and it's using this, uh, special format, I didn't even come up with a name for this format,"
859700,865780," right, I need to come up with a catchy name and cute mascot for this format, so, so then I can sell"
865780,870900," merch and stuff like that and create a cool website, right, look, it's a web, it's a new"
870900,876820," fucking format, it's so fucking simple, here's the spec and 24 lines of python, buy my merch,"
876820,887860," so, I'm sorry, uh, yeah, so maybe I need to sort of somehow formalize, uh, this kind of format, so maybe it could"
887860,894340," be useful not, like, not only for testing things, because I can see this format being actually very"
894340,904980," useful, uh, because you can have nested structures in this format, actually, so it looks like a linear format"
904980,911780," where you just have, like, uh, like a key value, key value, key value, but who said that it could not be"
911780,921380," recursive and you cannot store, um, additional thing, like, store the same sort of structure within a blob,"
921380,930100," think about that, right, because blob just stores arbitrary binary data, who said that within the blob,"
930100,938580," you can't have the same format in here, right, so, so you can actually nest them, right, so you can have"
938580,948100," a tree, you can store an actual tree in here, so, yeah, so I can see that being useful, um,"
951700,956260," so, people are already coming up with the name for this format, I'm not really sure how to call that,"
956260,965140," uh, so, real tree, yeah, real tree, like, actual tree that you, like, in Minecraft, right, that you have"
965140,976260," to punch or something, um, so, but maybe this format is not particularly useful, because it doesn't really have,"
976260,981620," like, sophisticated, like, more different types, uh, what kind of other types would that format need?"
981860,987380," Right, so something like float could be added in there, string, string could be just a blob,"
987380,996900," so, yeah, and then if you want to have arrays, well, you can actually have arrays, right, so you can, um,"
996900,1002500," you can just store the keys sequentially, right, so, for example, here we kind of have array,"
1002500,1008260," right, it's kind of a dumb array, but I mean, yeah, um, yeah, it's kind of cool structure format,"
1008260,1015140," I think it needs to be, like, uh, formalized somehow, formalized somehow, so here we have"
1015140,1022340," some sort of, oh, yeah, so this is the output, yeah, you can see that, so, yeah, um, what I want to do,"
1022340,1029540," I want to take this test.py and turn it into more universal testing tool, so I decided that I'm gonna"
1029540,1036580," call it re-re, so, and it's gonna stand for record replay, right, so it's a tool for recording the"
1036580,1043860," behavior of certain commands and then replaying them, so the idea is gonna be that, um, you're gonna have"
1043860,1053460," something like tests, uh, list, right, so this is gonna be test list, uh, re-re-re-re, and test list is"
1053460,1060740," going to be just a list of shell commands, right, something like a cargo, uh, run, uh, right, and in"
1060740,1067300," case of, uh, for example, tool, right, so there's a run sub command within this entire thing, so you do run,"
1067300,1073620," run, and some sort of, like, a hello tooler example, and you have a bunch of these things where, like,"
1073860,1080820," for example, uh, fizzbuzz or, uh, fibonacci and so on and so forth, right, so this is gonna be something"
1080820,1088100," like this, then what we're gonna have, we're gonna have re-re-py, and I really want this re-re-py to be"
1088100,1093220," uh, sort of like a self-contained thing, right, I really want it to be a self-contained thing,"
1093220,1099060," so then you can copy-paste that entire script in your project and just use it, right, so the only thing"
1099060,1103780," we're gonna be using are the, the batteries, whatever comes with the python distribution,"
1103780,1110980," right, so, uh, probably not gonna use, like, uh, you know, peep or, like, what is the, like, uh, stuff"
1110980,1116260," that is used by python these days, so there's usually requirements.txt, right, you install the"
1116260,1122100," requirements.txt through peep, there's also virtual environments, there's also alternatives to virtual"
1122100,1126020," environments because, like, there is some sort of a competition between communities, there's some sort of,"
1126020,1130820," like, a shit show going on in python, it used to be very simple, you would just download python,"
1130820,1137540," it would have, like, everything, uh, you need, yeah, so python is a huge mess, uh, like, there's also"
1137540,1144500," condo, yeah, yeah, yeah, I fucking remember that, like, holy fuck, so it's kind, it's kind of bizarre,"
1144500,1150980," like, if you google a python, right, so on, on wikipedia, right, so just google a python, um,"
1152340,1158900," so python, genius, right, so is there, okay, python programming language, um, if you scrolled,"
1158900,1166500," I really like it, we don't know some, uh, okay, so, maybe they already removed that,"
1166500,1173940," maybe they already removed that, but there was a thing, battery, yeah, batteries included,"
1173940,1180340," yeah, so it's often described as batteries included language due to its comprehensive standard library,"
1180340,1187700," right, so it was like a huge part of its marketing, so batteries included was a huge part of the python"
1187700,1192500," marketing, right, so you would download python distribution, and that's it, that's the only thing"
1192500,1198100," you will ever need, right, no package managers, no environment managers, or none of that bullshit,"
1198100,1205140," like, you just get the python, and that's it, so, and now it kind of faded away, everyone kind of got"
1205140,1210740," infected by the web disease, by the npm disease, and now all of that has to be a lot of different"
1210740,1217860," fucking left pad packages, or whatever the fuck it is, right, so, I don't fucking know, anyways, um,"
1217860,1223860," yeah, so, and this is going to be a self-contained script, uh, right, and essentially what you would do,"
1224420,1232740," uh, you would probably do re, re, then you would do maybe, like, replay, uh, test dot list, right,"
1232740,1238180," you would do replay test dot list, and it would go to all the commands, and we'll just run them,"
1238180,1245780," and then compare them with expected outputs, and then maybe if you wanna save, uh, save the expected output,"
1245780,1251300," you do record, right, so you do re, re record, and then replace, so this thing is going to have only"
1251300,1258500," two subcommands, and as the format for storing the expected outputs and expected behavior, we're going"
1258500,1264900," to be using that blob format, like b, b, i, maybe I should call it bi, because there's two fields in there,"
1264900,1271540," b and i, uh, bi format, right, so, sounds good, actually, maybe, I don't freaking know, um,"
1272900,1277940," so, i don't freaking know, i don't freaking know, so there's something already, we have a competitor,"
1277940,1284020," all right, so i'm gonna sue them, i'm gonna fucking sue them, so, uh, rr does its primary"
1284020,1292180," C++ debugging tool for me replacing well, what, aspires to be your primary C++ debugging tool for"
1292180,1302820," Linux replacing well in, what are you talking about, have you watched this stream,"
1302820,1311220," like, anyways, uh, right, so let me, let me, let me actually start doing this entire thing, so,"
1311220,1315380," uh, how do you, how do you program in python, does anybody freaking remember, i think you have to do"
1315380,1322740," some shit, like, if name, uh, equal main, uh, you would do something like this, right, so something like"
1322740,1329700," hello, uh, hello world, right, so hello world, let's actually try to maybe also make this entire thing,"
1329700,1338260," egg executable, egg executable, oh, by the way, eggs, weren't like packages in python called eggs,"
1338260,1345140," because it's a, it's a snake, it's a python, right, forgot the, i forgot the semicolon, i'm really sorry"
1345140,1350260," about that, i forgot the semicolon, okay, so i kind of remember that, do people still use that word,"
1350260,1358020," because i rarely hear the word egg uh oh it's in chicken scheme it's not in python right so because"
1358020,1372980," the okay okay chicken chicken scheme let me see uh so call cc yeah so it's basically like a variant"
1372980,1379060," of lisp and packages in this variant of lisp they're called eggs right so but i'm not sure about"
1379060,1387300," python so anyways anyways anyways anyways who programs in scheme these days uh so let me try to"
1387300,1394260," run uh okay there we go so here's the hello world so and the reason if i remember correctly why the"
1394260,1401620," you have to do it like that so this kind of code is not executed when you load this file as a module"
1401620,1407700," do i remember that correctly chat do i even remember that correctly i think i do"
1407860,1414660," right because you can do something like python uh python 3 you can try to import riri right and"
1414660,1420820," as you can see it was not executed but if i didn't have that line right if i didn't have that line"
1420820,1426660," and i tried to do something like this uh it would actually yeah it tried to execute that but i mean"
1426660,1433540," it failed because i have this extra indent freaking python uh yeah there we go and it executed it on"
1433540,1439460," import so it basically evaluates everything unless it's behind this like a if statement or something"
1439460,1443860," like that if you never knew that now you know you probably know that already like everybody knows"
1443860,1450020," python python is the most popular programming language on planet earth everybody knows python even your mom"
1450020,1459380," knows python so anyways yeah so we need to parse the command line arguments so who remembers how to"
1459380,1465780," parse command line arguments i think there was something like um uh argv yeah so there we go so"
1465780,1470820," there's an argv so if you take a look at the argv so there is nothing in there right there's literally"
1470820,1478020," nothing in there i can actually import sys and then maybe i can import uh sys argv there we go so this is"
1478020,1483940," a sys argv and if i try to run it so here is the program right so here is the program name and if i pass"
1483940,1489780," something like a full bar right so all of these arguments are available in here okay so that's pretty"
1489780,1496660," convenient so that is in fact a pretty convenient so i remember there was like a way for me to pop things"
1496660,1505140," out right so uh i think it was something like like this right so if i now take a look at that so this"
1505140,1511060," is a program and this is argv and if i try to run there we go so i managed to kind of like a split it"
1511060,1517460," off so i popped it out of the left and now as you can see i have just like a program name separately in"
1517460,1523380," here so this is a program name uh now i can try to parse the rest of these things in here so we're going"
1523380,1527940," to have like a subcommand in here right so we're going to have a subcommand so that means i need to"
1527940,1536020," first check if len argv even has anything so if it's equal to zero we have to sort of like i say bruh"
1536020,1540100," you didn't provide the subcommand right so let's actually do something like this so this is going to"
1540100,1545700," be error um no subcommand is provided right so no subcommand is provided right so no subcommand is"
1545700,1552340," provided we have to do exit uh with non-zero exit code right so there we go so and then we can have subcommand"
1552340,1563220," uh argv argv and this is going to be just another argv uh right so and then we can just do what we can"
1563220,1569540," print the subcommand like so yeah the subcommand is full uh all right if we didn't provide any subcommand"
1569540,1575380," no subcommand is provided right so maybe it would make sense to print the usage uh right so the usage is"
1575380,1581300," going to be maybe i can use f strings look at that right so you guys know about f strings that's actually super"
1581300,1588100," cool uh right so what i have to say is program name right so program name uh subcommand actually"
1588100,1593940," it's mandatory so we're going to say sub uh command so this is a mandatory there we go look at that it"
1593940,1599460," even like does everything correctly all right so it copies the exactly the program name that we used"
1599460,1605060," right so you know how to use all that so that's pretty cool so and now what we can do in here we can"
1605060,1611860," just do a switch case does um python have already switch cases did they already introduce switch cases"
1611860,1619540," because the last python that uh the last python that i tried is was python 2 uh right so match cases okay"
1619540,1628020," it's from 3.10 do i even have oh okay so i do have uh 3.11 okay so let's actually google it up uh python"
1628020,1637780," match cases match cases there is a matching now uh so where is the philosophy there is only one way to do that"
1638340,1645860," what what what python turned into batteries included there is only one way to do that where is all of that"
1645860,1653060," guido one rossom left and you instantly filled python with"
1653060,1662900," literal children literal children like an actual adult came out like went out of the room and you instantly"
1662900,1671700," turned everything into a circus what a shame anyways so let's take a look at match cases kind of sad yeah"
1671700,1674820," exactly uh all right"
1674820,1683940," why this is not just a single example and that's it why does it have to be like a like a wall of like"
1683940,1689620," i don't fucking care like i don't fucking care about any of this shit all right just okay so match"
1689620,1698260," command okay okay i see i see uh all right so let's give it a try uh match yeah seo uh seo i think"
1698260,1706020," that's what i think that's what it is it doesn't highlight shit brah my emacs is old what the fuck is"
1706020,1717060," this okay okay okay that doesn't even highlight case all right so we can have subcommand and uh replay"
1717780,1728180," uh and then um one two three four print uh to do replay uh and uh what else do we uh have in here"
1728180,1736980," replay record record right so replay and record so and there's also other uh other uh we can hear print"
1736980,1745300," maybe it doesn't even intend everything properly uh we're gonna say something error unknown uh subcommand"
1745940,1754580," subcommand uh subcommand and maybe we can even put f in here and then exit with non-zero exit code"
1754580,1758900," so let's see if this is going to actually work right so i'm going to do full uh"
1758900,1768100," oh it's a case other all right so let's do it like that that's a case other all right unknown subcommand"
1768100,1774020," and then if i do record uh it's going to be just that and replay it's going to be just like man it freaking"
1774020,1783540," sucks that it doesn't highlight highlight the shit right uh let me let me actually take a look at vim"
1783540,1789460," maybe it's going to be better in vim um can you make it better i can't make it better okay so let me"
1789460,1797540," try to take a look in vim in here so it's going to be ft python so there we go uh match even okay"
1799460,1808020," so all right so all right so i suppose we're going to be using old s uh emacs or you know what"
1808020,1818660," fuck you and your latest python bullshit fuck you this is the python i remember there is only one way to"
1818660,1826740," do that fuck you i'm going to be using if and else if i'm going to be doing that i'm going to be doing"
1826740,1832020," that and there's nothing you can do about that even i'm going to upload it to github and i'm going to"
1832020,1839300," close each individual pre-request that suggests to use match cases i'm going to close all of them"
1839300,1845940," like i'm not going to accept them that's it that's it you ruined python i'm not going to let you ruin my"
1845940,1846420," project"
1846420,1859220," anyways so uh let's continue so replay uh record uh and i was going to do a record record"
1860660,1865060," uh else and in here we're going to be doing what we're going to be saying it like that there we go"
1865060,1868980," we have sub commands in here we have sub commands in here"
1868980,1876900," so uh the first thing we're probably going to be implementing is record right so"
1876900,1882820," because we need to implement these things man it's so inconvenient to actually change their order"
1882820,1886660," right because if i want to do it like that it's kind of like"
1887380,1891620," but no i have to be determined right so we're not going to be using match cases"
1891620,1899220," and also let's not forget semicolons sam and if you submit the pull request that remove semicolons"
1899220,1904260," i'm going to reject that as well i'm going to reject so semicolons we're going to be using semicolons"
1904260,1911460," i'm going to be using else ifs you don't like that the code works the code works right so you're just"
1912020,1920100," bike sharing you just bike sharing i'm an artist i see that way um okay so when we're going to be"
1920100,1928180," doing records we have to accept an argument uh so i suppose what we have to do in here"
1928180,1935620," is uh something like a test list right so this is to be fair we have a limited amount of subcomments"
1935620,1942420," like i don't plan to have more than two subcommands in here so we can just say uh record or replay right"
1942420,1947300," so it's a record or replay and then you you have a test list in here right so it's going to be list of"
1947300,1953060," shell commands it's going to be a list of shell commands that you're supposed to run remember their"
1953060,1958500," output and just like uh you know check if it's correct or not if it's expected or not"
1959220,1965700," so in here what are we doing so we expect the um the input file right so we're going to do if len"
1965700,1974580," argv is equal to zero what we're going to do we're going to print uh right usage uh we're probably going"
1974580,1985060," to do program uh to be fair to be fair maybe we have to since both of the subcommands are going to be"
1985060,1992500," accepting the uh the file at least for now i'm going to be just parsing it for both of them"
1992500,1998820," so we expect subcommand and then we expect the input file right so i guess that's fine i guess that's"
1998820,2005540," fine so uh here it's going to be it's going to look weird if i do it like that right so it's going to look"
2005540,2011380," weird for example because if you have an incorrect subcommand right and you but you didn't provide the input"
2011380,2017780," right so it's going to basically say usage incorrect subcommand and then the file so it's going to look"
2017780,2022820," kind of weird i really don't like that so probably not going to do that i'm sorry i'm sorry chat we're"
2022820,2028740," not going to be doing that uh right so it kind of makes sense but uh it doesn't really you know save"
2028740,2034980," anything uh so in here we're going to have a test list uh right so this is the usage and then we can say"
2035780,2043860," error no uh test list is provided uh provided and then we're going to exit with no zero exit code"
2043860,2050820," otherwise uh we're going to do something like a test list path uh right and we're kind of extracting that"
2050820,2056100," from the arguments right so we extracted that from the arguments and the next thing we need to do we need"
2056100,2064180," to read that file does anybody remember how to read the file in python i can't okay so let me see i"
2064180,2071220," remember that there was something like help open right okay so yeah there we go so open a file like a"
2071220,2078340," normal and uh yeah okay okay so you by default it's opened with the read and that's exactly what i want in"
2078340,2084740," here right that's exactly what i want so and if i remember correctly you also use this with syntax which"
2084740,2091860," is basically array i i i i right right right right so resource acquisition is initialization right so"
2091860,2097460," that means then you go outside of the width block it will automatically close this entire thing and so"
2097460,2104980," on and so forth right so i kind of vaguely remember all of that for my python 2 and early python 3 days right"
2105540,2114980," so with open uh and we provide the test list path test list path as f right and then you just kind of"
2114980,2122500," like do that i wonder if you can just explore the file thingy so if i do open uh do i have the file okay"
2122500,2131540," so it's actually called for some reason tests not the test right so maybe i should actually rename it to test"
2131540,2137860," right so i'm gonna open this entire thing like so here is the open file let's take a look at its inner"
2137860,2143940," help right so it's text io uh wrapper but i mean it's too much text so let me take a look at the deer"
2143940,2149700," of this and i think what kind of things do we have in here do you have like a okay so it has a read line"
2149700,2158100," so i can literally just say okay read a line for me read that line for me read that line for me okay so"
2160180,2169620," uh so what we're gonna be doing now is can i now so when do i stop reading this entire thing uh when"
2169620,2177860," do i stop reading this entire thing oh okay i can actually read lines just read lines uh-huh so that's"
2177860,2188820," pretty cool um yeah that's that's pretty cool so i can do f read lines uh and then for line in read lines"
2188820,2194180," i can simply print each individual line look at that and don't forget the semicolon of course let's"
2194180,2201620," not forget the semicolon uh okay so yeah so i'm gonna do records right so this is the record uh no test"
2201620,2206580," is provided okay so let's actually provide test list and there we go as you can see you do that"
2206580,2213700," isn't that a poggers isn't that a voggers i think that's pretty freaking poggers so uh people say that line"
2213700,2221700," in apple so the file is iterable you know what you know what i'm not going to be doing that i'm not"
2221700,2228580," going to treat file as an interval and if you submit a pull request that changes this beautiful four line"
2228580,2237700," in read i'm gonna reject it straight up sorry sorry if that offends you but that's the python i remember"
2245860,2262820," so i'm actually kind of curious will it work let's give it a try um it still works i'm going to be"
2262820,2269620," using it like that we're going to be using it like that um so what do i want to do with this i want to"
2269620,2276420," kind of run it as a shell right so i want to run each individual command each individual command as a"
2276420,2284500," shell uh how can i run thing as a shell i remember in python with my python alzheimer alzheimer"
2285460,2299540," that there was a shared called sub process i think yo what the"
2299540,2302260," the following recommendation is automatically"
2302260,2309300," it feels like it's written by lex friedman and that's where to get the following documentation is"
2309300,2315460," automatically generated from the python source file it may be incomplete incorrect or include"
2315460,2321300," features that are considered implementation detail and may vary between python but i still love you all"
2321300,2325380," anyway so"
2325380,2328100," what do we"
2331860,2337940," how do you"
2337940,2338900," how do you if i have just a shell command uh how can i run it just as a shell command"
2338900,2344980," so i i know that uh the python website has a pretty good documentation which is usually"
2344980,2350100," better than the the help thingy uh right so python sub process"
2354100,2354820," sub process"
2354820,2368020," i think i know what i can do i think i freaking know so there is also p open"
2368020,2375140," i think i want to actually directly call sh right so the way you do that you just provide it like that"
2375140,2383940," or yeah so command exit so it explicitly says that it does not parse the shell stuff right"
2383940,2390820," so it doesn't understand if it's a shell command but what you can do i believe mind if you're in the"
2390820,2401140," sub process uh you can basically uh do the following thing so sub process run and you can do sh"
2401140,2410820," minus c right minus c and then the line that's what you can do i think i think that's what you can do"
2411460,2419220," so and uh yeah let's give it a try so uh yeah so sub command str object has no attribute right"
2419220,2426500," are you freaking serious sub sub sub process jesus christ they both start with sub okay so sub process"
2426500,2436660," don't judge me yeah let's go could not find so i mean they failed they freaking failed but at least it"
2436660,2442580," tried to run them so this is the output from the actual cargo right it's it's an output from actual"
2442580,2450820," cargo and to be fair maybe i can do some things like i can probably use echo right so echo hello world"
2450820,2461220," right so because we're testing these kind of things then full uh bar right so your mom all right so that's"
2461220,2465380," basically the thing that's basically the things we're gonna be doing here that's basically the things and uh"
2465380,2473540," surprisingly let me just run these things because i feel like the last command is a little bit weird"
2473540,2483860," right so did it perform three of those things uh so since it kind of includes the new line"
2483860,2490340," the last line so the last line is not really considered as an empty line yeah it's not really"
2490340,2495140," considered as an empty line okay so that's cool i don't have to worry about that all right all right"
2495140,2499380," all right so that's it's a really well thought out i would say it's a really well thought out thing"
2499380,2505620," okay how are we going to be actually doing all of that so in a sub process let's actually learn"
2506180,2513460," a little bit more about the sub process run so sub process around so what does it have um okay so you"
2513460,2521780," can do capture output okay that's pretty cool uh so the it also has a shed ton of uh key key values key"
2521780,2528980," what what does w stands for so the key arguments but but i know what they are i know what they are so"
2528980,2533940," keyword arguments oh it's it's like a it's a abbreviation of a single word okay okay that makes sense"
2534500,2539460," so i know what they are right so it's optional things that you just do name equal value name"
2539460,2549140," equal value and so on so forth key value yeah key value um right so that's how it works thank you so"
2549140,2555700," much uh i remember there was more in there well i mean yeah so the more in there is"
2555700,2561700," probably in there uh right so maybe we can find documentation for the run"
2564180,2573220," so sub process run there we go it's kind of funny that the website the docs python.org"
2573220,2580340," usually has more information than the help of the of the actual interpreter it's kind of bizarre isn't"
