start,end,text
415520,417200," So, we don't care about it."
417200,418600," M4."
419440,423060," And in here, as far as I know, you literally use M4."
423060,423580," Yeah."
423580,425500," You literally use M4 extension."
425500,431440," So, an Emacs, being an old S editor, it does have a highlight for old S macrosystem."
431440,433540," So, it all makes sense."
433540,435080," So, let's actually define something."
435080,435660," Right."
435660,436440," Can we define..."
436440,438640," Yeah."
438640,440740," So, we can define nice."
440740,443700," And nice is going to be 69."
443700,444220," Right."
444220,446400," And then you say, put nice in here."
446400,446980," Right."
446980,448920," So, we'll do M4 main M4."
448920,450280," And there we go."
450280,452000," So, that actually creates all of that."
452000,454560," It also created a bunch of new lines in here."
454560,455720," Look at that."
455720,457960," So, it created a bunch of new lines."
457960,462100," And I suppose these new lines correspond to these lines."
462100,466960," Because it kind of, I guess, interprets this entire thing literally."
466960,468160," Literally."
469300,471060," So, and I remember there was..."
471060,471240," Yeah."
471240,472900," So, there is a thing called DNL."
472900,476740," DNL macro causes M4 to discard the rest of the line."
476740,482120," Thus, preventing unwanted blank lines from appearing in the output."
482120,488120," It's a classical case of a software doing some stupid fucking default shit."
488120,490300," And you have to explicitly disable..."
492760,497080," Old software do be like that."
497080,497420," Right."
497420,501040," So, old software usually have some stupid defaults."
501040,505060," And usually, you have to disable those defaults explicitly."
505060,510540," That's a very good sign of old software from the times where people didn't really care much about UX."
510540,512300," Right."
512440,514380," So, it's just like, whatever."
514380,519120," I suppose the thing we can do in here, we can put DNL and DNL in here."
519120,519780," Oh, look at that."
519780,522160," The moon actually highlights it as a comment."
522160,523060," Right."
523060,524600," So, I can just put it in here."
524600,527160," And if I try to do something else, it doesn't include all of this line."
527160,535000," So, if you don't want a certain command to create an empty line, right, just put this thing in here."
535640,542140," Man, it kind of reminds me of the joke that I did about WinAPI."
542140,546300," Because WinAPI is also old shit API, old ass shit API."
546300,554800," And it also suffers from the same shitty default that nobody gives a fuck about that you have to explicitly disable."
554800,556280," Otherwise, it's going to fuck you up."
556280,558720," It suffers from the same kind of syndrome."
558720,565340," And I remember, like, joking on the Twitter, but I can't find the tweet exactly that."
565340,569700," The way you have to use Windows API, you have to do, like, file open."
569700,570620," Right."
570620,573360," So, the file name, read mode."
573360,580060," And then you have to say, okay, don't nuke my house."
580060,580480," Right."
580480,585140," So, and if you forget to put this mask in here, well, it's going to nuke your house."
585140,589700," That's right, because, like, obviously, file open nukes your house by default."
589700,592040," Obviously, you have to disable it."
592040,593380," Like, you dummy dumbed it."
593380,594900," You didn't read documentation?"
594900,596620," Like, why did you try to read documentation?"
596620,599520," Like, obviously, it fucking nukes your house."
599520,601900," Obviously, it fucking does."
601900,603400," You have to disable that."
603400,604040," Right."
604040,605280," It's all on you."
605280,606160," It's all."
606160,607520," We don't suck at UX."
607520,608960," Excuse me."
608960,610280," We put that into documentation."
610280,612340," You just didn't read it."
612340,613800," So, it's all on you."
615140,618060," It kind of reminds me of that."
618060,621600," And WinAPI is, like, is, like, that, like, everywhere."
621600,623300," Right."
623300,624940," Don't close randomly, exactly."
624940,628760," Anyways."
628760,631780," So, this is the thing we have."
631780,634840," And there's, like, a lot of different macros in here."
634840,637100," So, you can do defines and stuff like that."
637100,640380," But as far as I know, you can also do recursion, don't you?"
641080,642300," That would be actually kind of interesting."
642300,643440," So, M4 manual."
643440,645020," Oh, my God."
645020,645460," No, no."
645460,646420," I'm blind."
646420,647320," Well, fuck's sake."
647320,650040," So, I don't know."
650040,653480," Is there maybe..."
653480,655460," Like, I guess we have to suffer through that."
655460,655800," Right."
655800,656840," So, I guess we have to suffer."
658300,663700," So, invoking in 4, how to invoke macros, how to define new macros is there."
663700,664460," I'm interested."
664460,665200," Wait, wait."
665200,666560," There's an if-else."
666560,668540," If-else."
668540,671180," So, there was an if-else."
671820,672840," So, if-def."
672840,674260," Uh-huh, uh-huh."
674260,679560," So, you can define who is defined and then define and blah, blah, blah, blah, blah, blah."
679560,683900," So, I don't really want to install Dark Reader, honestly."
683900,687600," I could install it, but it just makes everything freaking slow."
687600,690180," And didn't I install it already at some point?"
690180,691520," I don't freaking remember."
691520,693180," I don't freaking remember."
693180,694240," Let's install Dark Reader."
696580,697280," Debit card."
697280,697660," Pay."
697660,699720," But, I mean, I just want to install it."
699720,701860," Add to Firefox."
701860,703280," All right."
703280,704700," Add it already."
704700,705240," Jesus."
705240,705960," Okay."
705960,706520," Go away."
706520,707380," All right."
707380,708160," So, we got that."
708160,710420," So, was edited."
710420,710960," Go away."
710960,711360," Thank you."
711360,711920," Thank you so much."
711920,712680," I really appreciate that."
712680,715900," So, what I'm interested in is recursion."
715900,716960," Okay."
716960,718500," Conditional loops and recursion."
718500,725180," So, macros expanding to plain text, perhaps, with arguments, are not quite enough."
725280,730640," We would like to have macros expand to different things based on decision taken at runtime."
730640,733500," For that, we'll need some kind of conditionals."
733500,734080," Oh, okay."
734080,734880," That makes sense."
734880,738120," Like, recursion by itself is kind of useless, right?"
738120,740100," So, unless you can stop it, right?"
740100,743560," So, the recursion that doesn't stop, like, you can't do anything useful with that."
743560,745060," All right."
745060,746440," So, okay."
746440,748160," So, you do div dev."
748160,752840," You can check that a certain variable is defined, right?"
752920,755280," So, as defined, then you can print something upon that."
755280,757860," So, construct a multi-branch."
757860,759300," You can do if-else."
759300,762880," You can chain if-else, which is understandable."
762880,765020," But I'm interested in recursion specifically."
765020,765300," Okay."
765300,765780," Recursion."
765780,768300," There's no direct support for loops."
768300,771180," For loops."
771180,771960," Ah-ha-ha!"
771960,772780," In M4."
772780,774080," But macros can be recursive."
774080,780080," There's no limit on the number of recursion levels other than those enforced by your hardware and operating system."
789260,791600," That's a very good way to say that."
791600,793080," I fucking love it."
793080,794140," Ah-ha-ha!"
794140,796780," Ah-ha-ha!"
796780,798240," Based!"
798240,799740," Truly fucking based."
799740,803760," Loops can be programmed using recursion and the conditionals described previously."
803760,812640," There is a built-in macro Shift, which can, among other things, be used for iterating through the actual arguments to a macro."
813580,814860," That is kind of based."
814860,820700," So, Shift, take any number of argument and expand it to all its arguments except arg1."
820700,823740," Holy fucking scheisse, my dear friend."
823740,825980," So, yeah, essentially you have..."
825980,827740," That is fucking cool."
827740,828900," I really like that."
828900,832220," So, an example of this could be use a reverse macro."
832220,833940," Damn."
833940,835200," So, okay."
835200,837260," You do if-else."
837260,839660," Ooh!"
839660,842040," This is so fucking cool."
842880,851480," Have you noticed, my nefronde, that you define the name of the macros with backtick and straight tick?"
851480,853980," Have you noticed that?"
853980,860180," Do you know why it is not just double, like, two backticks or just like this, like that?"
860180,867380," This is to denote the beginning of the quote and the end of the quote."
867820,872720," And as soon as you know the beginning of the quote and the end of the quote, you can do nesting."
872720,874480," We already..."
874480,875500," Fuck!"
875500,878320," Dude, we talked about it in Russian."
878320,881080," In my Russian language stream."
881080,882560," Russian programming language stream."
882560,884400," We didn't talk about it in English."
884400,884840," Damn."
884840,888240," Like, I'm referring to something that majority of my audience doesn't even know."
888760,889040," Right."
889040,890180," But, okay."
890180,896360," So, I did an April Fool stream, which I did entirely in Russian."
896360,901040," And I talked about my programming language, my Russian programming language that I developed."
901040,903840," So, I can actually give you the link about this language."
904640,910540," So, it's called good, I think, good practice language, I think."
910540,911580," I think that's what it's called."
911580,916300," Good practice..."
916300,917380," How is..."
917380,918360," My God."
918360,919140," How do you spell it?"
919140,920420," Good learning language."
920420,921840," Was it good learning language?"
921840,923320," Good training language."
923320,925560," Good training."
925560,925940," Yeah."
926040,927760," So, it's a good training language."
927760,928720," There you go."
928720,933320," So, and the cool thing about this language, it's not a, you know, aha, April Fool's language."
933320,937440," I just replaced some keywords in C++ with defines."
937440,938940," Now, it's a different language."
938940,940000," Ha, ha, ha, ha."
940000,941100," No, it's not that."
941100,942080," Wait, wait, wait."
942080,944460," Like, who the fuck do you think I am?"
944460,948080," Who the fuck do you think I am?"
948080,955600," This is a full-fledged real language developed from ground up, from scratch, without even LLVM."
956040,960300," It's a proper programming language that compiles down to fast assembly."
960300,961060," Right."
961060,964540," And it actually looks like, like this."
964540,965340," Right."
965340,968100," And it's not a pre-processor trick."
968100,974980," It's a real fucking programming language that analyzes this intention and compiles down to x86-64 assembly."
974980,978380," I want to get this clear, as clear as possible."
978380,980380," Because people like to mistreat it."
980380,982480," Oh, it's just an LP Fool's, a bunch of defines."
982480,983560," Ha, ha, ha, ha, ha."
983560,984340," Fuck you."
984340,985960," Who the fuck do you think I am?"
986000,986820," This is a proper language."
986820,989560," So, anyway, let's put that out of the way."
989560,991960," So, I did the stream about this language."
991960,994280," And it was entirely in Russian for the joke."
994280,1003500," And the interesting thing about this language is that it has very special string literals."
1003500,1003860," Right."
1003860,1006200," It has a very special string literals."
1007000,1014280," And the string literals use the quotes, use not really the English quotes, right, these, like, double quotes."
1014280,1022280," But it uses the French quote, but it uses the French quote, which are like Anglo quotes, linked to a good training language string."
1024080,1024540," Right."
1024540,1028920," So, where was my thingy, my thingy, my jingy, my name for."
1028920,1029340," Right."
1029440,1032100," So, the quote, the quotes are actually like this."
1032100,1032960," Oh, I can't type that."
1032960,1034220," I don't have a compose key."
1034220,1034580," But, yeah."
1034580,1036060," So, they usually look like this."
1036060,1037260," Right."
1037400,1047180," And because the opening quote and closing quote are different, you can actually, you know, nest them."
1047180,1047800," Thank you so much."
1047800,1049360," So, Chad actually gave me the quotes."
1049360,1049560," Yeah."
1049560,1050780," So, this is how they look like."
1050780,1052300," So, this is how they look like."
1052300,1059300," So, that means you can actually have nested quotes and you don't even have to escape them."
1059300,1063180," Like, seriously, you don't even have to escape them."
1063180,1073760," I don't know why this is not a thing in a mainstream programming languages where string literals are defined with quotes that are actually different for the beginning and for the end."
1073760,1082500," Because that enables a very natural nesting of the symbols without requiring any escaping or anything like that."
1082500,1085340," That would be kind of cool."
1085340,1089220," Cosmerica."
1089220,1092240," Well, I mean, here is M4 developed by Americans."
1092240,1095160," And it uses different symbols for the beginning of the end."
1095160,1098480," It has nothing to do with nationality of the authors."
1098480,1101480," It has nothing to do with that."
1101480,1102180," Right."
1102180,1103040," Because here is M4."
1103040,1104440," It does the right thing."
1104440,1105660," It's developed by Americans."
1105660,1108340," Go figure."
1108340,1108960," Am I right?"
1108960,1110840," So, yeah."
1110840,1112220," I think it should be a thing."
1112220,1112720," Right."
1112720,1116420," Even in a modern programming language where, like, strings are actually defined like that."
1116420,1118480," It's just like nobody really thinks about it too much."
1118480,1124100," But, again, and the cool thing is that, the cool thing is that you can nest them."
1124100,1126400," And there you go."
1126400,1129660," You can have nested commands like this."
1129660,1130580," Right."
1130580,1132020," So, you define reverse."
1132020,1138700," And then the body of the reverse also includes some of these, you know, quotes in here."
1138700,1148080," But, again, since beginning and end is different, you can nest them and you don't fall into this backslash escaping hell."
1148080,1150020," Like you usually do in Bash."
1150020,1151860," Right."
1151860,1158300," When you do in, like, when you work with Bash, quite often you are deep down in this escaping hell."
1158300,1159260," Right."
1159260,1164640," Here, because of how you, you know, quote things, you don't fall into that."
1164640,1166300," Isn't that fucking cool?"
1167380,1168800," I think it's freaking cool."
1168800,1170920," So, yeah."
1170920,1172900," We need more, more languages like that, I think."
1172900,1178420," All right."
1178420,1183680," So, here is a reverse macro."
1183680,1184260," Right."
1184260,1186340," So, we have a reverse."
1186340,1191200," And, interestingly, you just have if else."
1191400,1194160," And, I don't understand what the fuck this macro actually does."
1194160,1195840," Why is it defined like that?"
1195840,1196580," This is so bizarre."
1196580,1197240," Wait a second."
1197240,1197900," Okay."
1197900,1200400," So, we accept that."
1200400,1201340," All right."
1201340,1202540," And, if else."
1202540,1206800," All right."
1206800,1208360," That's very interesting."
1209960,1210980," And, then, you just shift."
1210980,1217660," It probably has something to do with the meaning of this stuff."
1217660,1223240," So, the meaning of this stuff is kind of a special."
1223240,1223960," Right."
1223960,1225120," So, you do reverse."
1225120,1228080," We can even try this entire thing."
1228300,1228420," Okay."
1228420,1230260," So, if I try to run this entire thing."
1230260,1230720," Okay."
1230720,1231800," At least it terminates."
1231800,1236140," And, then, I can do reverse full."
1236140,1236820," Right."
1236820,1237860," So, something like this."
1237860,1239140," It just returns full."
1239600,1241340," And, then, we can do bar."
1241340,1242660," Okay."
1242660,1244560," And, it actually reverses all these things."
1244560,1246620," It also included the comma."
1246620,1247120," Look at that."
1247120,1249180," It also included the comma."
1249180,1250600," Which is rather interesting."
1250600,1253980," So, and, this is buzz."
1253980,1255060," Okay."
1255060,1255920," Buzz bar full."
1255920,1257300," Okay."
1257300,1257920," That's pretty cool."
1257920,1260360," So, the thing I have in here."
1260360,1261560," The questions I have in here."
1261560,1263660," Is, what is the hash thing in here?"
1265420,1268180," And, why there is no one argument."
1268180,1269960," Like, in here."
1269960,1271000," Specifically."
1271000,1276320," I guess it treats the commas as least separators."
1276320,1277460," Yeah."
1277460,1278820," Actually, this is a good idea."
1278820,1280420," Like, use something like this."
1280420,1281860," Right."
1281860,1286240," So, I think maybe some languages optionally should support this way of defining string literals."
1286240,1287740," That would be actually kind of cool."
1287740,1288180," I think."
1288180,1292900," So, if the length equal to zero."
1292900,1293680," Okay."
1293680,1295380," So, this is the length of the argument."
1296060,1298280," And, this is comparison to zero, I suppose."
1298280,1300480," So, yeah."
1300480,1304740," I think there was something about if-else somewhere there."
1304740,1305620," Right."
1305620,1306980," So, here is if-else."
1306980,1308940," Oh."
1308940,1310960," String one."
1310960,1311920," String two."
1311920,1313000," Equal."
1313000,1314720," Okay."
1314720,1317200," So, it's basically what happens when it's equal."
1317200,1320380," The other condition, if-else, is which is more powerful."
1320380,1326140," Can be used as a way to introduce a long comment as if-else construct or as multi-branch, blah, blah, blah."
1326140,1328940," Used with only one argument."
1328940,1330660," Simply discards."
1330660,1332260," If-called with three arguments."
1332260,1334020," If-else expand into equal."
1334840,1335200," Okay."
1335200,1340900," So, I suppose it sequentially checks all of these things."
1340900,1341580," Right."
1341580,1343440," So, it checks string one, string two equal."
1343440,1344560," That means equal one."
1344560,1348000," If it's not, it checks a string three, string four."
1348000,1349300," If it's equal, blah, blah, blah."
1349300,1350580," And so on and so forth."
1350580,1351160," Right."
1351200,1352720," That actually makes sense, I think."
1352720,1353840," Right."
1353840,1361140," So, if this thing is, if the amount of arguments for the reverse is equal to zero, you expand to nothing."
1361140,1365380," If it's equal to one, you expand to the first argument."
1365380,1369520," If it's two, you continue recursive call."
1369520,1371940," That is actually, that makes sense."
1371940,1372320," Right."
1372540,1375060," So, we can even try to define something like foo."
1375060,1379100," And in here, we're going to actually expand to the amount of arguments."
1379100,1382560," So, if I call foo, it exp-end of the file string."
1382560,1386320," That is kind of weird, but I mean, okay."
1386320,1387800," Right."
1387800,1389180," Can I do dnl in here?"
1389180,1391540," End of the file string."
1391540,1393760," I didn't actually expect that."
1393760,1395220," So, I suppose this is..."
1395220,1395640," Ah!"
1395640,1396420," Okay."
1396420,1397140," Okay."
1397140,1397360," Okay."
1397360,1398260," Everything's fine."
1398260,1401640," So, maybe what I have to do, I have to do something like this."
1402540,1406040," So, do I have to do something like this?"
1406040,1408120," Why does it work?"
1408120,1410040," Oh, it's awesome."
1410040,1411120," Okay."
1411120,1415120," Who designed compilation errors for this language?"
1415120,1417780," Who designed this language?"
1417780,1420440," Who fucking designed this language, mate?"
1420440,1423520," Get fucking damned."
1423520,1426080," So, Brian Caring..."
1426080,1427240," Oh, oh, oh, oh."
1427240,1430040," Brian..."
1430040,1431440," Oh."
1432540,1436120," The creators of Unix and C."
1436120,1441980," Okay."
1441980,1443200," It's a very good..."
1443200,1445880," The error messages are so fucking great."
1445880,1447180," Like, I really like it."
1447180,1448820," This is a very cool language."
1448820,1452960," Anyways."
1452960,1453960," But yeah."
1453960,1456540," So, it would be actually better to have, like..."
1456540,1458540," You know, more..."
1458540,1460020," Descriptive error messages."
1460160,1461180," But I mean..."
1461180,1463200," Like, right now, it is developed by GNU."
1463200,1465620," And I don't think you can expect that from them."
1465620,1466340," But anyway."
1466340,1467980," So, let's try to go like this."
1467980,1469440," Oh!"
1472080,1475420," This is considered to be one argument."
1475420,1477540," But if you..."
1477540,1487060," What if I provide something like this?"
1487060,1489000," It is still one."
1489000,1491200," No argument is still one."
1491200,1496260," But if I provide something like this, it is two."
1498560,1499120," Fascinating."
1499120,1500360," I'm not gonna lie."
1500360,1502600," So, can we just say..."
1502600,1502740," Okay."
1502740,1504600," Replace it with your first argument."
1504600,1507640," Right."
1507640,1510140," We don't have any..."
1510140,1510680," Oh, well, I mean..."
1510680,1512900," We have to actually say something like..."
1512900,1513380," Well, no."
1513380,1516020," You have to..."
1516020,1518420," Aha."
1520420,1521120," All right."
1521120,1521780," Very interesting."
1521780,1522980," So, this is gonna be full."
1522980,1526060," And if I just call it like that..."
1526060,1528560," If I just call it like that..."
1528560,1535440," But it's still considered to be one argument, whether you want it or not."
1535440,1537620," But that argument is empty."
1539440,1540480," Oh, my God."
1540480,1544920," So, it is going to give me more..."
1544920,1546580," Oh, my God."
1546580,1548760," It is an empty argument."
1548760,1554880," Okay."
1554880,1557460," So, it's that kind of language."
1559960,1560960," Oof."
1560960,1568140," Beats."
1568140,1571780," Okay."
1571780,1573000," Okay."
1573000,1575100," String interpolation."
1575100,1576180," Not oof."
1576180,1576600," Foo."
1576600,1577280," Yeah."
1577280,1578180," Sorry."
1578180,1583980," But at least now I kind of understand what the fuck is going on here, which is cool, I suppose."
1584340,1588520," So, I understand how this reverse macro works, which is nice."
1588520,1591140," And I also want to sneeze just super quick."
1591140,1592220," Just a second."
1592220,1594480," Pause alarm."
1594480,1596000," Gebait."
1596000,1597240," I gebaited you all."
1597240,1597940," I'm not gonna sneeze."
1597940,1599420," Okay."
1599420,1601520," What are the interesting things we can do in here?"
1601520,1602520," I wonder..."
1602520,1607220," Can you have like a steady loop?"
1607220,1614060," Can you have a steady loop which just doesn't overflow?"
1614340,1614860," Or anything?"
1614860,1617960," That would have been kind of interesting."
1617960,1621900," So, tail recursive in some sense."
1621900,1623780," While true."
1623780,1626000," Well, I mean, there is no while loops in here."
1626000,1627900," There is no loops in this language."
1627900,1628360," Right."
1628360,1629980," So, let me see."
1629980,1633040," So, tail recursive."
1633040,1633900," Tail call."
1633900,1635360," Maybe tail call."
1635360,1636000," Okay."
1636000,1638780," There is no tail call optimizations or anything like that."
1638780,1641760," So, okay."
1643060,1644340," So, we need to..."
1644340,1646200," Like, I kind of understand the idea of this language."
1646200,1646540," Right."
1646540,1656080," So, the thing we need to do now, probably, we need to introduce a ray leap into this language."
1656080,1656600," Somehow."
1656600,1657800," Right."
1657800,1658900," We can call..."
1658900,1666960," We can basically imagine that all of these macros, they are basically function calls."
1667660,1674220," Can we take the source code of M4 and add more built-in macros like that?"
1674220,1675840," More of them."
1675840,1679760," So, and essentially introduce shit like init window."
1679760,1681300," Right."
1681300,1685340," And in here, we would say something like 800 by 600."
1685340,1688880," And here, we're going to have something like hello from M4."
1688880,1689440," Right."
1689500,1690900," So, this is going to be the first thing."
1690900,1692180," Right."
1692180,1696020," So, and then we can introduce some sort of a loop."
1696020,1696700," Right."
1696700,1699760," So, we can do a loop within the loop."
1699760,1701780," Let me comment out this entire thing."
1701780,1702200," Right."
1702200,1703420," So, this is going to be dnl."
1703420,1707840," Define loop."
1708920,1713880," So, and essentially in here, we're going to do something like this."
1713880,1719440," If else, window should close."
1719440,1724980," Window should close is 1."
1724980,1728760," By the way, I have to be really careful with this thing."
1728760,1735240," Is there something to prevent me from making a mistake with this code?"
1735240,1736360," That would be actually kind of cool."
1736980,1742220," But anyway, so, if this thing should not close, right."
1742220,1748820," If this thing should not close, we probably have to expand it to more calls."
1748820,1749580," Right."
1749580,1753420," Specifically, something like begin drawing."
1753420,1753880," Right."
1753880,1756400," So, begin drawing and end drawing."
1756400,1758980," And that's about it."
1758980,1759760," Right."
1759760,1763500," And after that, we should just call loop."
1763500,1765440," Yeah."
1765440,1766060," Makes sense."
1766980,1768800," So, something like that."
1768800,1770720," Maybe we can even do something like this."
1770720,1772220," Like, window should close."
1772220,1773040," Right."
1773040,1779740," So, essentially, modify the source code of M4 and make all of these things like built-in macros."
1779740,1780920," Built-in things."
1780920,1783640," Yeah."
1783640,1784820," That sounds interesting, actually."
1784820,1785580," Yeah."
1786720,1788240," So, maybe we should give it a try."
1788240,1790540," Want that easily overflow?"
1790540,1791200," It may."
1791200,1792840," It may actually easily overflow."
1792840,1796140," And this is why I was specifically looking for tail call optimization."
1796140,1796580," Right."
1796580,1798960," And I couldn't find any information."
1798960,1803480," So, that means we'll have to overflow in this specific case."
1803700,1805680," But, I mean, hey, it doesn't have any limitations."
1805680,1806100," Right."
1806100,1814200," So, it allows you to just do that as long as your hardware and software actually, you know, supports that."
1814200,1816740," You should add external command."
1816740,1817780," It's too much work."
1817880,1821260," It's just easier to simply hard-code these things in the source code."
1821260,1822880," Right."
1822880,1825160," So, it's just like it's easier to hard-code this entire stuff."
1825160,1829400," So, in here, we can do something like close window like this."
1829400,1830880," Maybe we don't even have to do it like that."
1830880,1832100," All right."
1832100,1839820," So, let's actually find the source code for this entire stuff and see if we can even build that or modify that or anything."
1839820,1842020," So, GNU M4."
1842020,1842660," Right."
1842660,1845240," So, where is the official website for GNU M4?"
1845240,1847540," So, here is the GNU M4 website."
1848640,1849160," Right."
1849160,1850460," Downloading M4."
1850460,1853380," So, we have that."
1853380,1858540," The latest tablet version is 1.4.19 and can be found at FTP."
1858540,1865360," It's kind of interesting how all of the FTP servers these days provide HTTP protocol and it's not actually FTP protocol."
1865360,1866580," Right."
1866580,1870380," Does anybody actually use FTP protocol on the internet?"
1870380,1872420," Right."
1872420,1873660," I don't think anybody used that."
1873660,1876040," Like, it's just HTTP replaced it completely."
1876560,1881360," So, let me copy the source code of this entire thing and we're going to try to build it actually."
1881360,1883320," Okay."
1883320,1886080," So, I'm going to do just WGET."
1886080,1888740," WGET and C."
1892320,1893660," So, boom."
1893660,1896620," I don't have an XZ."
1896620,1898280," Really?"
1898280,1900180," That's actually kind of interesting."
1900180,1903620," XBPS query."
1903620,1906240," RS on XZ."
1906240,1907140," Is that a thing?"
1907140,1908220," XZ?"
1908220,1909980," Yeah."
1909980,1910620," So, okay."
1910620,1913220," XBPS install XZ."
1913220,1914640," Let's actually go ahead and install."
1916360,1917060," All right."
