start,end,text
563360,567040," include windows dos h and stuff like that with mingw 32."
567040,575120," okay so it complains that we didn't include stdio okay that's fine we can include stdio"
578000,582320," wait wait wait wait wait wait a freaking second"
582320,585680," linux"
585680,596960," what what the is going on the world is going crazy what the this is a this this should not be possible"
596960,601920," this this computer is haunted it's possessed it's"
603440,607280," but in any case look what it produced"
607280,610800," look what it produced"
610800,618320," now let's go ahead and do a file on this"
618320,628880," and if i try to run it"
628880,634320," i can't run it because it's not a real linux executable"
634320,642800," but if this is a real windows executable i should be able to run it with wine right so what if i do wine"
647600,657280," so you on linux you can actually write like a real windows application and produce real windows"
657280,663360," executable with mingw and if you want to test them you can just use wine"
663360,670800," who needs windows for developing windows am i right like you don't even need windows to develop for windows"
670800,675360," anymore like why the fuck do you need that like you can just use mingw plus wine"
675360,677760," if you want to test your that's simple as that"
677760,682480," and that's exactly what we're going to do today"
682480,684560," are you guys ready"
684560,691200," i don't even know if it's going to work for mutualizer to be fair right so i don't know what's the limits"
691200,692880," of this approach"
692880,696800," right because obviously it is limited right so"
697280,700960," uh i'm pretty sure there's some things that you cannot do in here"
700960,704480," but i have a feeling that this is a pretty good bottom line"
704480,708880," i have a feeling i don't have a proof for that evidence or anything like that"
708880,716080," but i have a feeling that if your application works on such a shady platform as mingw plus wine"
716080,722560," it will probably work on windows maybe we don't really know i don't know how much how many discrepancies"
722560,728800," there are between windows and and wine and midgw and stuff like that but we can at least try right"
728800,733120," so by the way i'm not claiming that this is like more superior development environment than windows or"
733120,738720," anything like that literally the only reason i'm doing it like that is that i could not be bothered to"
738720,744640," set up windows environment that's literally the only reasons like i don't have like some some hot take"
744640,750320," on linux versus windows i literally don't give a shit i hate all the operating systems equally like"
750320,756160," everything i say about like windows versus linux is just a joke to piss people off i personally don't"
756160,761040," give a fuck literally the only reason why i'm doing it like that i could not be fucking bothered to just"
761040,766720," set up windows i'm sorry if i just already had the windows environment set up i would just stream from"
766720,772480," windows but i just don't don't want to fucking do that right so don't expect any hot takes on that"
772480,776080," shit from me just like i'm too lazy uh right"
776080,783520," yeah and but but that's not a very interesting windows application"
783520,793440," this is this is not a hello world of windows what would be a real hello world of windows windows"
793440,802960," developers tell me what is the real hello world of windows of winap yes yeah instantly message box a or"
802960,808720," just message box i think we can just use a message box uh right so let's do a message box can we do a"
808720,818160," message box on linux uh right so let me see let me see uh okay so let's just literally call windows message"
818160,827760," a box instead of this unix scheisse imagine like programming for unix in 2023 ew ew unix ew"
827760,833040," anyway so if i remember correctly this is the parent window we don't really have a parent window we have"
833040,840880," to say like null in here right so we don't have that so here we have to say hello world and this is a caption"
840880,846240," right so for caption let's say hi and the type if i remember correctly what's your type i think it's"
846240,851680," like buttons that can be available yeah yeah so whether it's going to have okay okay cancel yes no"
851680,855280," we don't really care about this stuff so as far as no we can just put zero in here"
855280,860400," uh right so and it returns an error or whatnot we can just like remove it and because of that we don't"
860400,863920," really need std iom so what if i try to compile this into anything"
863920,875280," i swear to god this is cursed like you're you are on linux and you're doing this kind of and it just"
875280,883840," works it's bizarre like i can't i can't get over it like why does it work why does it work and okay let's"
883840,887680," take a look main.exe"
887680,896400," who needs windows who needs this niche operating system for video games"
896400,903040," look at me yeah there is you you have windows like this is a message box so the hello world okay"
903040,904960," you press okay and it's just like there you go"
908000,916320," you can develop windows application just just fine just use mingw and run it with wine but to be fair"
916320,923520," like i literally have no idea if i just take this executable and copy it to windows machine will i be"
923520,928640," able to run it i literally have no idea maybe it won't work maybe the only environment it can work is"
928640,935440," wine uh that would be interesting is that a common case when there is some windows application that works"
935440,941040," only in wine but doesn't work on linux because usually it's the other way around right so it"
941040,945200," usually works on windows but doesn't work in one because wine doesn't implement anything how many"
945200,952240," situations there is like that so i i suppose from from the chat what i can see is that it's pretty"
952240,959600," rare right so it is in fact pretty rare so yes yes yes so so for mingw mingw is usually available on"
959600,964640," all of the like linux distributions like you can just do apt install or whatever you use you use like"
964640,970160," uh arch probably right so pacman uh right so it's usually available and you should be able to create"
970160,974960," like a windows executable and one is also available so it's just like a pretty interesting sort of"
974960,980640," development environment mingw plus wine so and i'm i suppose i'm going to put all these things in the"
980640,988720," description just in case for anyone who's interested in this kind of stuff right so this is mingw and wine"
992560,1000880," i swear to god i swear to god i feel like um this development environment like wine in general is"
1000880,1008080," getting better and better and better and some point and at some point the uh developers of wine are going"
1008080,1014880," to be better at windows development than microsoft itself and the microsoft will say well it would be"
1014880,1020720," cheaper to just like let those guys do all this windows compatibility development and just turn windows"
1020720,1026800," operating system into the linux distro they may actually do that at some point this is literally"
1026800,1032880," what they did with internet explorer right so within the internet explorer at some point they realized oh"
1032880,1039760," like google is much better at doing this kind of than us so let's just like let google do all of the"
1039760,1044560," uh web engine stuff and they replace it with edge which is basically chrome at some point they're"
1044560,1048640," going to realize that with operating system as well they're going to say well we're we forgot how to"
1048640,1054000," develop operating system let's let the community do the thing and turn windows into a linux distribution"
1054000,1059840," i can actually see that happening so there is a lot of steps that go towards like things like wsl"
1059840,1064880," they're slowly moving towards that so i have a strange feeling like but i'm not going to make any"
1064880,1073680," client but i have a feeling that at some point it might happen so because microsoft is slowly forgetting how"
1073680,1079040," to develop a rating system they already forgot how to develop uh web browsers they they know how to"
1079040,1083360," fucking do that like they forgot that and they actually admitted that and they're slowly forgetting"
1083360,1084880," how to make up a rating system so"
1096880,1104000," trillion dollar corporation by the way so anyway um essentially what i want to achieve right um at the"
1104000,1112160," end of this journey um i want um mutualizer to be actually just two executables on windows"
1112160,1120080," the first executable is going to be uh mutualizer um mutualizer dot exe and the second one is going to be"
1120080,1126960," ffm pack right and essentially on on windows you will just like uh double click mutualizer just pop"
1126960,1132000," some music in there you would uh press f to render the thing maybe we're going to have a better ui maybe"
1132000,1135680," we're going to have actual buttons on the screen but i need to think how we're going to organize all"
1135680,1141120," that and it will run this entire thing as a separate process right it's going to run this entire thing as"
1141120,1148960," a separate process and uh for windows we can just literally ship a zip archive uh jai compiler style"
1148960,1153920," um right that contains just these two executables uh luckily ffm pack is already compiled"
1153920,1160240," as a windows executable uh i already downloaded that by the way so i think i think i copied in here yeah"
1160240,1164320," there we go so uh let me let me see if you go to ffm pack"
1166720,1173600," if you go to ffm pack uh they have a download page right so but the developers of fm pack don't"
1173600,1178640," compile it for windows themselves they actually rely on somebody else doing that so as far as"
1178640,1185760," now there's two providers for ffm pack i downloaded this one uh gndef right so this is basically ffm pack"
1185760,1190960," for windows like binaries and stuff like that and what's interesting is that they work really well even"
1190960,1197440," on wine yeah so ffm pack compiled for windows works in wine and it like converts videos and"
1197440,1204640," stuff like that and it's just like actually pretty amazing not gonna lie uh right uh ffm pack binaries"
1204640,1210640," for windows right so this is where i'm gonna copy paste this entire stuff for anyone who's interested so"
1210640,1216480," uh yeah here's it is in the chat so that's the technologies we're going to be using i'm actually"
1216480,1221840," really curious so what if i just like unpack uh this entire thing so let me demonstrate you how good it"
1221840,1229280," is um so the entire thing the entire distribution here doesn't really contain much right if i just just"
1229280,1235520," do find uh there is a lot of like html documentation right so we can just skip that there's some presets"
1235520,1240640," i don't know what the they are but there is three executables in here like ffprop that just prints"
1240640,1246480," information about the uh audio or the video ffm pack the the converter and ff play is some sort of"
1246480,1252560," a player i think i used it once uh the cool feature of that player is that it shows the sound wave right"
1252560,1258080," so it's it's useful for that right but we only have ffm pack in here so and we can literally just try"
1258080,1267200," to do one ffm pack and uh does it work does it work it does in fact work so it is very important for us"
1267200,1273840," so it works in wine because we're going to be testing it uh through wine as well right we're going"
1273840,1280320," to be testing the whole sort of like a pipeline uh right somebody says wine os uh yeah it is actually"
1280320,1287600," kind of cool um wine feels like a small subsystem of windows on your linux machine i i'm going to tell"
1287600,1292640," i'm going to show you right one of the things you can do with wine you can do wine cmd guess what this"
1292640,1306640," thing does so you can go to c drive right you can go to c drive you have program files program files"
1306640,1314400," exit is uh 86 you have users and stuff like that right so you can go to users uh so among the users"
1314400,1321280," you have the streamer okay so that's that's me and you have my documents my music uh application"
1321280,1326640," data and stuff like that so for instance you want to do notepad main.c right"
1336000,1345440," this is just wine this is just what comes with wine right so so you can develop some programs in here"
1345440,1350800," uh so but what's interesting is that this notepad i feel like they re-implemented it from scratch"
1350800,1354960," because obviously they cannot use whatever comes from the actual windows because that's like a"
1354960,1359280," copyright and stuff like that so for these kind of like components of the operating system they"
1359280,1367680," re-implemented them themselves and uh furthermore uh you can do explorer right and uh it's their"
1367680,1373680," version of explorer right so basically they implemented their own explorer i suppose they implemented these"
1373680,1382160," sort of like basic commands of windows in case you want to run some uh batch scripts that call to these"
1382160,1386000," commands and stuff like that right so that's probably why they implemented it but they had to implement it"
1386000,1391280," from scratch right this doesn't look like a windows explorer at all right but it kind of like replaces"
1391280,1399360," it right so you can think of wine as just like a small subsystem of windows on linux it's kind of"
1399360,1406400," weird but it it makes sense at the same time right so yeah it's it's interesting it's interesting right"
1407520,1422960," so uh right right right right so um yes i think the time has come to actually try uh and at least try to"
1422960,1432080," compile um mutualizer with min gw right just to see where we can go from that from there right so let's go to"
1432080,1440640," visualizer uh and uh so what we're going to do let me find the the compiler so here is the compiler"
1440640,1447680," so do i have a hot reloading uh right now enabling i think i think i do have it right if i do echo"
1447680,1454720," hot reload uh it's gonna say yeah so hot reloading is enabled i want to disable hot reloading so let me"
1455360,1463440," actually restart uh this entire style so i'm gonna go to visualizer uh if i do hot reload it"
1463440,1471200," hot reload you know so you unset the variables in bash with unset if i remember correctly right so hot"
1471200,1479120," reload and if i do something like that okay so it's not set anymore i can restart the emacs and if i try to"
1479120,1485520," run build.sh uh okay it doesn't build dll anymore so it is not built in the hot reloading mode which is"
1485520,1493040," perfect right i'm super happy with that uh okay so i'm going to command out this specific line right i'm"
1493040,1498000," going to command out this specific line uh one of the things i'm going to do i'm going to replace clang"
1498000,1510160," with um you know x86 64 w64 min gw32 gcc yo i think i'm starting to remember uh right so we're going"
1510160,1518240," to provide exe uh we're only going to provide the c files and nothing else right so i want to just try to"
1518240,1525360," compile uh it like that and see where exactly it is going to fail so interestingly we provide the linux"
1525360,1530880," implementation of ffm pack and linux implementation of fm pack actually uses a lot of linux specific"
1530880,1535680," things so it might not compile for windows but anyway uh let's just give it a try and see how it"
1535680,1544800," goes uh okay so it tries to uh like use ray leap um we can provide the headers from uh for ray leap it's"
1544800,1551920," not that big of a deal uh in fact yeah we can just like we can just provide the flags and see how it's"
1551920,1558080," going to go right so let's just provide the flags for array leap um and there we go so if the first"
1558080,1563440," thing it fails at is the linux stuff right it's the linux stuff and this is literally why i want you to"
1563440,1570160," keep all of the linux things in a separate translation unit so uh the interface looks like this but then i"
1570160,1576320," can have several implementations of of that interface specifically this one is for linux and then we can"
1576320,1585200," easily create ffm pack windows right and just implement all of these functions for windows right"
1585200,1592400," and we i kind of already do know how to implement this kind of stuff for windows because this is"
1592400,1598880," something that i've already done before i already uh i already created a separate process on windows and"
1598880,1604720," then connected a pipe to it this is something that i've done before and i've done it in uh no build"
1604720,1611920," project right so which is a building uh building tool for for c right so uh it's somewhere here right"
1611920,1616320," if anyone is interested i'm going to actually copy paste it here in the chat and for people on youtube"
1616320,1622880," of course it's going to be in the description uh in the description so if i take a look at no build.h"
1623920,1633520," so um there is a call to function create process in there uh pro um i think i'm going crazy okay so"
1633520,1640720," create process so and it's done in the context of running a separate process synchronously right and"
1640720,1649280," what's cool here is that uh this function can accept opened files for standard input and standard output and"
1649280,1657280," the way you do that on windows is you actually fill this thing out in the start info uh structure right"
1657280,1662720," so they have fields for standard output standard input standard error and you literally can just"
1662720,1667760," open a file and assign this thing there and the new process is going to use those open file descriptors"
1667760,1673280," as the streams for standard input and standard output and that's way that way we can connect to fmpac on"
1673280,1679040," windows so we already have a knowledge on how to do that we already did a research right"
1679040,1684160," and it does work right because with this kind of thing we managed to pipe several commands together"
1684160,1690560," on windows right so we managed to pipe that so that should work with the fmpac as well maybe if"
1690560,1695440," everything goes well we'll actually test that on today's stream we have a fmpac executable we can"
1695440,1700800," just create process we just can pipe some frames into it and see how it works and all that through wine"
1700800,1704800," that would have been interesting i think right that would have been interesting"
1705600,1710400," but anyway for now i don't think i'm going to be uh implementing on any of these functions so the"
1710400,1716480," easiest thing i can do is just you know ignore them right i can return minus one saying that this"
1716480,1723840," indicating that this thing is not implemented so to avoid any uh sort of unused unused variable errors"
1723840,1729840," so i'm going to just do you do void uh avoid all these variables so fps and sound file path"
1729840,1736320," so maybe uh one of the things i will have to do i will have to do include std depth but i think if i"
1736320,1742240," just include ffmpeg h yeah this is something that should have been in ffmpeg h i think right so in"
1742240,1749600," here we just include ffmpeg h so and let's just go ahead and stub uh the rest of the functions so oh"
1749600,1757920," and by the way um maybe we'll have to replace what this function return because it makes sense on linux to"
1757920,1764080," return int because that's the file descriptor but we may have more complicated things on windows so maybe"
1764080,1770480," we're going to replace this integer with some sort of opaque pointer opaque type uh or pointer to opaque"
1770480,1774800," type right so and depending on the operating system it's going to point to different kind of structure"
1774800,1781520," that hold different kinds of um you know native specific things right so that's usually what people"
1781520,1787120," do on like on different operating systems and stuff like that but plus first platform development first"
1787120,1793760," platform development uh all right so and essentially now for windows specifically we're"
1793760,1799280," going to replace linux with windows it's that simple right so since we're building for for"
1799280,1805520," windows we're releasing that with windows okay you know what's weird this motherfucker compiled"
1805520,1818560," it didn't link but it freaking compiled i hate it why does it so why why did it just work well i mean"
1818560,1823440," yeah so now we have to spend some time like figuring out how we can link with"
1823440,1829760," all of that but it's already compiled right it's already compiled so i wonder if i just so it can"
1829760,1836640," work with the headers that are on my linux machine but i'm pretty sure if i just provide libs it's not"
1836640,1844560," going to really link well yeah right right right so it cannot find like raylib uh lgl of w and dl and"
1844560,1850880," stuff like that because like it's they are not in a format that can be linked for windows application"
1850880,1856960," right right right so when this is where the actual problems start to to occur but we can go ahead and"
1856960,1867360," maybe go to github array san raylib maybe ray san actually creates like um binaries for us for for"
1867360,1873200," windows we can doing some of this stuff so let's take a look at raylib uh that's a lot of text"
1874000,1893760," uh okay so um we are doing uh 64 bit application right so we're doing 64-bit application right so we're"
1893760,1901920," doing 64-bit application as far as i know in the windows terminology exit 664 is basically 64 bits uh and i feel like"
1901920,1911760," like 32 bits right 32 bits right 32 bits is actually i 686 yeah so it's it's more like a windows terminology"
1911760,1919360," do we want to build a 32-bit application by the way how common 32-bit applications are on windows"
1919360,1927200," on linux they're basically the the thing of the past they basically think of the past they don't nobody"
1927200,1934400," actually uh build them anymore uh they are common uncommon so people are sending me like mixed signals"
1934400,1941600," they are common okay so there is um you know the regular chatter the regular chatter that says they"
1941600,1947600," are common and there's a first time chatter instantly trying to debate me saying uncommon who do you think"
1947600,1951920," i'm going to trust more thank you by the way twitch for actually creating this frame thank you so much"
1952560,1960080," uh right so classic chat i can instantly see who's lying i can instantly see uh there are a lot still"
1960080,1969040," steam is still 32-bit really steam is still 32-bit oh yeah to be fair like if it was not a very common"
1969040,1975760," thing i'm pretty sure ray sun would have not provided 32-bit uh like binaries right uh but since we're"
1975760,1981520," trying to be modern and stuff like that we can try to um to build you know 64-bit so let's actually download"
1981520,1996880," 64-bit all right uh so let me maybe move uh this stuff move uh download array lib uh here so what do we"
1996880,2004560," have inside let's look inside so we have headers so we don't even have to use our local headers we can"
2004560,2010320," just use the headers from this thing and we have okay that that's pretty cool so we have static things"
2010320,2011520," and we have dynamic things"
2011520,2021120," not bad not bad at all uh all right so let me try the following thing so i'm going to literally unpack it"
2021120,2026400," right so we're going to put it in here and one of the things i want to try to do what if i try to use"
2026400,2032000," the headers from uh from that archive right so let's actually use the headers from that archive"
2032000,2039680," so to do that i think i'm gonna just copy paste uh these things in here all right so i'm gonna copy"
2039680,2048000," paste these things in here and i'm gonna say include uh this thing and i think it's just include right so"
2048000,2048880," yeah just include"
2052720,2061760," and let's remove these leaves and see how it is going to build now okay so the headers work the"
2061760,2074000," headers do work uh now i'm going to do the following thing i'm gonna do l search for the libraries uh search"
2074000,2084320," for the libraries in lib uh and link with radio so that's what we're going to try to do okay"
2091120,2103600," that is very interesting so uh time begin period time begin periods what is this function okay we're"
2103600,2112480," entering the linker hell the linker hell so oh yeah i remember that on windows you are supposed to like"
2112480,2122400," link with things like user 32 gdi 32 kernel 69 like you can just build your application you have to link"
2122400,2128880," with all these like weird components of windows and shit like that and it's just like apparently microsoft"
2128880,2133440," developers like get a kick out of you suffering with this kind of shit so you have to kind of like"
2134000,2137920," you know um you know play by the rules um"
2137920,2147440," oh win mm lib i wonder if mean gw actually like comes with this kind of stuff can i just do like l"
2147440,2150720," uh a win mm right can you do shit like that"
2150720,2157520," i think i think i can at least i didn't compare so what if i provide some in here"
2158240,2164560," okay you cannot provide bullshit in here so this is literally something that exists in min gw okay"
2164560,2172240," and if you don't include this kind of thing uh whether you have this time end and begin period"
2172240,2179280," and if you do include this entire thing um you don't have this shit anymore you don't have this shit"
2179280,2186960," anymore okay uh so by the way i remember that there was one person who been constantly"
2187840,2195840," uh committing build scripts for min gw uh right so for for all of my projects and i really"
2195840,2200240," appreciate that unfortunately i don't really have that much time and resources to actually go through"
2200240,2206480," the pull request but at the times when i did there was one person who's been maintaining min gw bills"
2206480,2212320," for all my projects and it was so cool uh if you're watching right now thank you so much it's so freaking"
2212320,2217680," cool maybe we can steal some ideas from uh their scripts right so one of the projects that still"
2217680,2223520," has that is like a dead uh do you guys remember that right it's just it's this like epic you know"
2223520,2230240," text editor uh right so i'm gonna put the link to this thing in the description all right and it still"
2230240,2236880," has min gw built uh right we can steal some ideas from there right so the great artists they're still"
2236880,2245840," um oh people do remember that okay uh dramatic sex editors to be fair that is one of those things that"
2245840,2250800," are really difficult to forget right because it's a pretty cool it's a pretty cool project to be fair"
2250800,2255840," a lot of people keep asking me to get back to the development of this thing um i'll think about that"
2255840,2262240," i'll think about that i don't know i don't have a practical application for this text editor uh right"
2262240,2269120," so it's great for memes it is great for memes but what's the practical application of this project"
2269120,2276720," i don't freaking know i don't freaking know my man okay let's take a look at uh this script itself so"
2276720,2281680," what does it do what kind of libraries does it actually link with so this one is supposed to be"
2281680,2288720," run from windows by the way from windows but we are running our from linux and testing everything in"
2288720,2295440," windows so in any case both of these things are min gw anyway right so min gw just like ours is compiled"
2295440,2300080," for linux and theirs is compiled for windows but i suppose the flags should be pretty much the same"
2300080,2308960," um they're not really doing anything particularly special they're linking with things like opengl32"
2309520,2317600," and this is something that we may want to do as well um all right apart from that nothing nothing"
2317600,2327200," particularly special so there is packages uh so what is packages it is used for libs so interestingly"
2327200,2335520," they use static they use the flag static maybe this is one of the things that we have to do as well to be"
2335520,2344400," fair in all fairness uh it would be kind of cool if those two executables that i plan to ship um on"
2344400,2351360," windows right uh visualizer nff and back they were static they were not depending on any external dls or"
2351360,2356480," anything like that because like i want this thing to be like you just download this archive unpack it"
2356480,2362720," run it and it just works like it should like software should unfortunately it does not in 2023 but"
2362720,2368880," this is how software used to work for a long time um right so maybe this is something that we want to"
2368880,2378960," do as well just to do static uh so let's just try to build that stuff uh nah it doesn't right anyway"
2378960,2389120," whatever uh so we have this kind of thing right we have this kind of thing so where can we find imp w assert"
2391120,2396800," do we have to include some special things for but this is just an assert"
2396800,2405280," uh so is there any libraries that we have to link with"
2405280,2410880," you guys know what kind of libraries"
2412480,2420880," um um lib ms uh vcrt okay maybe this is what we have to do um"
2420880,2425280," lib ms vcrt so let's give it a try"
2425280,2427600," okay"
2427600,2439520," nah it didn't solve it so um there's things like create swap buffers this looks like gdi or something this looks"
2439520,2445280," like gdi maybe we can just fix the gdi linking linking problems yeah win gdi i vaguely remember"
2445280,2453200," this kind of stuff right so to be fair like um first at first i was programming for windows long time"
2453200,2458960," ago right so my first operating system was windows and i even started programming when i was on windows"
2458960,2465680," so i did a little bit over win 32 api development before i came to linux so i kind of vaguely remember"
2465680,2473600," that from my childhood right to me this is not something particularly new to me this is more like"
2473600,2478800," a call to to the past right so this is basically my childhood right"
2478800,2486000," so uh i'm not i'm no stranger to win api it's just like for me it was a very long time ago"
2486000,2495200," it was a very long time ago so these days i grown up i grew out of that"
2496080,2503840," niche operating system for video games i'm an adult i don't play video games anymore because video games"
2503840,2510720," are for children so i'm using a serious business separate joking by the way to take me seriously okay"
2510720,2518640," i do play video games by the way even on linux sometimes so anyway uh right so let me let me see"
2518640,2528960," can we just link with uh lgdi 32 uh okay okay that that's that's correct where is"
2528960,2539680," this is this is something that pisses me off on this line because this is just insert"
2541520,2548240," this is like it's not really that important over function but where the do i find it"
2548240,2555920," where the do i find it does anyone know where it is located can you just"
2555920,2566720," library for asserts yeah exactly library for asserts i need to find it where is that oh god damn it uh"
2566720,2568480," crates dot io"
2568480,2575920," i'm going to show you the the pinnacle of rust development my favorite one these"
2575920,2578560," motherfuckers put error no to a separate library"
2578560,2591360," freaking they couldn't you won't believe like i even found a lot of discussions on how to treat error no"
2592240,2598480," they couldn't agree whether to put error no in lipc package or not lipc package because it looks"
2598480,2603440," out of place because in rust you cannot have global variables and because of that you can only implement"
2603440,2611920," error no as set ever no and get error no right so yeah so there is error no location but from the"
2611920,2618160," from the name point of view like how do you call that if you don't call it just error no that means it's not"
2618160,2623200," lipc anymore it's something inspired by lipc but not really lipc and there was like a huge like"
2623200,2628720," thousand comments discussion on how to treat all of that and they finally decided where to put"
2628720,2634880," that eight byte locations of memory they decided to put that eight byte locations of memory to a separate"
2634880,2641840," package after thousands of comments of discussion they finally agreed upon that this is the pinnacle of rust"
2641840,2651440," development and the same vibes i get from uh from assert right so like where do we put assert is that a"
2651440,2656160," separate package is not a separate separate package i don't freaking know uh so"
2660160,2663280," cross-platform interface to eight bytes of data exactly"
2663280,2670080," anyway whatever"
2670080,2682800," oh and by the way yeah this package is not small this package is not small because also depending on the"
2682800,2689200," platform you get this eight byte location to memory differently right so you get it differently so"
2689200,2693920," because of that there is a lot of code that tries to handle that and everything it's just holy"
2693920,2697120," fucking shit mine in front uh yeah"
2697120,2704880," fucking unix wazi and windows it's just a fucking miserable dude"
2704880,2708880," i don't even look into that anyway so"
2710800,2715920," um you know what"
2715920,2719520," fuck you listen in"
