start,end,text
735200,741600," current proc right current proc and it's optional so it can be none none means you're defining globally"
741600,747600," but it had if it has an operation address that means you're currently defined inside of the procedure"
747600,751680," right you're currently inside of the procedure and this is the way we can actually check for that"
751680,760640," right so you're defining the memory and we can assert that current uh procedure is none so uh local memory"
760640,767840," regions are not uh regions are not supported there we go and i'm going to try to compile this entire"
767840,774800," thing and as you can see here we go we hit that assertion so and if i move this entire thing outside"
774800,779520," of the procedure it will perfectly compile so as you can see we can easily detect whether we have a memory"
779520,785920," outside of the procedure or inside of the procedure that's pretty straightforward cool so and if we have the"
785920,792160," memory inside of the procedure right so we have to do this kind of stuff slightly differently maybe"
792160,797680," it's actually very interesting so we probably want to do uh keep doing the same thing we still"
797680,802640," want to parse the name we still want to parse the location check for the work really well checking for"
802640,808640," the word definition is kind of is going to be kind of kind of interesting um so we also want to"
808640,817840," um maybe pre-evaluate this size right and only somewhere around here we want to distinguish whether"
817840,825760," it's a local um memory word or a global one you see what i'm talking about like only then we want to"
825760,830400," uh we want to try to do that okay so here's the current um proc"
834480,843600," here's the current proc if the current proc is um none we check for the redefinition as usual and we"
843600,850400," just add global memory addresses right so these are global memory addresses as a why otherwise we're"
850400,862880," going to do assert false um to do local memory uh regions are not implemented yet right they are not"
862880,870400," implemented yet and they are in fact not implemented yet so how are we going to approach this entire stuff"
870400,878640," so we may try to uh extend the procedure right so we may try to extend the procedure so in the procedure"
878640,884320," we have an address operation address where this entire thing is um you know located in the program"
884320,892240," and location in the source code we may try to introduce something like memories right so here are the memories"
892880,896400," in the memory could be just a dictionary uh right and memory could be just a dictionary uh right that"
896400,904080," maps a particular name it maps a particular name to um i suppose memory of set as well right it could"
904080,913840," be also memory of set since the um since the end since the beginning of the frame i suppose right"
913840,923760," uh and uh maybe we can just go ahead and just put a memory in here so these are local memories we might as"
923760,932560," well call them local memories literally right and uh if we are current uh proc right so for our current proc"
933680,944320," uh we may wanna uh add the memory not uh not to like the global space but rather to the local space of"
944320,950320," the procedure right and but we don't have the current procedure because the procedure is actually created"
950320,957600," afterwards once we reach the end right and the current procedure current proc does not point at the"
957600,965200," current procedure object it points only at op address which makes it kind of inconvenient in my opinion so i"
965200,972720," think current proc has to be not optional op address it has to be optional procedure see what i'm talking about"
982160,991280," okay so and let's run the uh the type checking right so it's gonna be my pie and let's go through all the"
991280,999760," uh type checking stuff so current proc uh if the current proc is dead uh we are assigning this ip"
999760,1007760," so maybe i want to do something like a proc um is it address i think i think it is address so this is"
1007760,1020160," in the class uh it is in fact address so here is a proc ip um so we also have a token lock uh proc location"
1020160,1026400," which is basically like token uh location but i'm not really sure so we're already redefining the token in"
1026400,1034880," here uh which is fine i guess so maybe we're gonna put this thing in here right so it's gonna be token um"
1037440,1047120," yeah proc lock proc proc name check for the redefinition and only then we define proc uh proc name and so on"
1047120,1053120," and so forth but this is only for the oh boy this is only for the"
1053120,1065040," for the end isn't it this is only for the end"
1067120,1076720," okay so we're redefining it like that just a proc name uh okay so i see what needs to be done so we"
1076720,1084320," need to also do current proc uh procs proc name so we want to actually keep track of the uh of the"
1084320,1089920," pointer to that specific procedure all right to the pointer of that specific procedure so let's go ahead"
1089920,1096880," and uh recompile it one more time uh so miss missing positional and then we're going to have local"
1096880,1102720," memories uh and this entire thing is going to be so local memories is the dictionary so it's going to be"
1102720,1111600," like empty one uh okay cool uh unsupported operand types uh plus for these kind of things so the current"
1111600,1122960," proc proc um so i suppose it has to be more of a proc address yeah it has to be more of a proc address"
1123920,1131600," uh anything else no overload variant for this thing uh proc address"
1131600,1144480," so we need a proc address in here which is rather interesting so maybe"
1146480,1157680," uh i see i see so we'll have to use current proc uh current proc uh address but since we have the um"
1157680,1163680," the location we can just collapse this entire thing into just that"
1163680,1170720," right so we can just take a current proc location we know it's that it's not none and that should be"
1170720,1180720," fine anything else okay so that's that's fine okay that's cool uh that is very very cool uh stack append"
1180720,1186320," preparation of our nation and everything seems to be okie dokie karaoke"
1186320,1198720," so uh now uh let's go ahead and try to run this one more time right so we are uh gonna run it one more"
1198720,1206880," time uh and now we should be able to add the memory region to the local memories right so we should be"
1206880,1215200," able to do that um relatively well uh so we're gonna check for the word redefinition right we're checking"
1215200,1221280," for the word definition and interestingly enough interestingly enough um"
1224160,1236240," we want to be able to redefine all these words okay so maybe i'm gonna just basically do the same thing"
1236240,1244240," but instead of memories i'm gonna use the current proc memories okay so because we want to be able uh to"
1244240,1252080," allow the local memory regions to redefine the global ones do we do we want to be able to do that i think so"
1252080,1259760," actually if you think about that uh so they basically will over like shadow them um so the local memory"
1259760,1266960," regions should be able to shadow the global ones or maybe not i actually don't know maybe should they"
1266960,1275200," allow to shadow that um should they allow to shadow that um"
1275200,1286640," so what's what is easier to implement i think it is easier to implement right now to allow them to shadow"
1286640,1292320," that so maybe that's precisely what i'm gonna do uh and maybe later we're gonna you know disallow that who"
1292320,1304640," knows um so so this is gonna be to do so uh local uh memory uh regions uh can shadow the global ones the global"
1304640,1316720," ones uh the question is um is that something we actually want so that's a good question is that something we actually"
1316720,1323040," want i have no idea uh okay so we have uh memory capacity in here and"
1323040,1332000," so in a global way we just keep track of the global like program memory capacity in case of a procedure we"
1332000,1339040," want to keep track of the um of its local memory capacity i think so and this is going to be actually"
1339040,1346240," very useful because it will let us know how much we'll have to deallocate at the end of the procedure"
1346240,1349600," right so when we reach the end of the procedure we'll have to deallocate everything that was"
1349600,1355680," allocated on the stack and since we keep track of the capacity of this entire thing uh we kind of we"
1355680,1364080," kind of know what to do right so that makes sense to me that kind of makes sense to me uh okay so that means"
1364080,1371840," i need to go to uh proc uh so here is local memories and here's the local uh memory capacity right so it's"
1371840,1384400," going to be an integer uh local memory capacity and in here we want to do um prox uh actually current"
1384400,1393840," proc right so here is the current proc uh current proc memories right current proc memories memory name"
1393840,1406560," memory name so memories memory uh memory name and i want to create a new memory with offset uh equal to"
1406560,1418960," the current procedure uh local memory uh capacity uh local memory capacity and uh location it's a memory"
1418960,1426320," location right so this is going to be memory location local memory capacity and then what we have to do we"
1426320,1436400," probably have to increment uh current uh procedure uh local memory capacity local memory capacity plus memory"
1436400,1446560," the size um um uh akileos 77 thank you so much for uh tier one subscription thank you thank you thank you and"
1446560,1454800," welcome to our epic port club uh thank you thank you thank you really appreciate that all right so uh what"
1454800,1466240," do we have in here so it complains about uh local memory capacity does not exist uh somewhere missing one uh oh yeah it's missing one of them okay so"
1466240,1472880," local memory so local memories and then local memory capacity right so it's going to be equal to zero"
1472880,1479920," now go prox doesn't have uh memories uh but this is because it has local memories right so this is the local"
1479920,1486320," variables uh memories and another mistake in here um"
1486320,1496080," there we go uh unknown word dst okay so perfect this is actually very cool because"
1496080,1503920," um it's allocated look look look look look it complains about unknown word dst so it defined this thing"
1503920,1512160," in here but now this thing is unknown right this thing is straight up unknown which is actually very cool okay"
1512160,1523840," now uh what i can do unknown word unknown uh word so here as you can see uh i check if something is defined and if"
1524880,1533600," um the token the current procedure the current procedure is not none so that means you are inside of some"
1533600,1545680," sort of current procedure and uh token value token value is um is in current procedure current procedure"
1545680,1554720," memory local memories you are referring to the local memory so we can quite easily catch the moment when you're trying"
1554720,1560640," trying to refer to a local memory inside of a local memory inside of the procedure you see what i'm talking about"
1560640,1569440," right so and we can do something like assert false uh referring um yeah referring uh to local memories"
1569440,1584560," uh memories is not implemented yet right so this one is going to be to do there we go uh okay and we actually hit that we actually hit that to do cool so now when you are"
1584560,1592320," uh referring to the local variable uh we have to push a new uh intrinsic so in case of a memory we just push mem"
1592320,1602320," right we just push mem but uh in case of uh this one we have to push local mem i suppose right so we"
1602320,1614400," need to do something like push local mem uh program ops append op op type push uh local mem right"
1614400,1621920," so it's going to be token equal token uh and this is going to be current procedure uh current procedure"
1621920,1629760," local memories uh token value and we're going to be using the current of set so there we go and that's"
1629760,1635760," that's going to be just like p plus one so but this is only one intrinsic there should be another intrinsic"
1635760,1639920," to um to allocate the memory"
1639920,1654640," um and i think it should be at the end of the procedure definition right once you define it um a new procedure"
1654640,1665600," um we should have like a lock local memory right yeah i think this is what we have to do okay so let's go ahead and define"
1665600,1672640," uh some new operations so we're going to have a push uh local memory right so this is going to be one thing"
1672640,1679760," um and uh another thing we need to have is maybe a lock uh local memory right"
1681600,1685040," so these are the two operands that we need to have"
1685040,1694960," what is going on in the chats okay so"
1694960,1700720," i don't know what the is going on in the chat but you guys need to calm down"
1701680,1703360," all right so let's continue"
1703360,1709600," let's continue"
1709600,1717840," okay"
1726720,1731600," mods if you have we have any mods anyone who are using that command one hour timeout"
1731600,1735520," okay so uh let's continue"
1735520,1749680," uh so this is going to be that exhaustive op handling so we added two of them so it's going to be 16 and then 17."
1750480,1757040," uh all right so um this is oh this is the type checking by the way right so we'll need to do some"
1757040,1763280," sort of a type checking but i think type checking for this thing is all right uh right because it's not"
1763280,1772480," gonna do anything special so it's gonna be op type or p type push uh local memory right so in that case we're"
1772480,1781280," going to do stack append right stack append data type pointer uh op token right op token then we're"
1781280,1788800," going to increment the ip of this entire thing so in case of the alloc uh i didn't think uh we need"
1788800,1790160," to do anything with the alloc"
1793600,1805520," so op type uh op type uh a lock local mem um so and uh i think we're just not going to do anything"
1805520,1810720," here right because it's just like doesn't need uh to be type checked right doesn't need to be type"
1810720,1820720," checked uh all right so i did i update uh this thing okay i didn't so 16 17 uh push memory all right"
1822160,1832320," so l if op type or p type push uh local uh memory and this is going to be assert false uh not implemented"
1832320,1841600," or p type or p type a lock local memory"
1841600,1850080," so yeah"
1852160,1866240," okay so we hit not implemented we hit not implemented and this is where we should start"
1866240,1875200," uh doing the entire thing um doing the entire thing the question is how we're going to do all of that"
1875200,1881040," that's a very good question um so let me see uh maybe we want to draw something i also want to open the"
1881040,1893680," the window because it's a little bit hot in here"
1893680,1903360," so we have this stack all right we have this stack"
1907120,1915600," and so the stack grows towards the uh the zero right so it grows towards the zero so here is the"
1915600,1923760," stack uh here is the stack so when we call when we perform the call we actually push the return"
1923760,1930560," uh address on the stack so the stack is located in here every time we allocate a little bit right we"
1930560,1938720," allocate a little bit on the stack um we need to keep track of where the top of the stack is located"
1938720,1941600," that's a very actually interesting thing"
1941600,1944720," uh"
1944720,1955600," so we already store the top of the stack in the return stack rsp red stack this is actually super cool right we"
1955600,1962320," already store that which means that we can just update that value to point in here right we're"
1962320,1968080," gonna update it to point in here and uh since we know this offset right we know this offset we can quite"
1968080,1974400," easily just like figure it out so and if we do that several times how do we know how much we have to"
1974400,1982560," subtract at the end well this is precisely why this is precisely why we we kept track of the local memory"
1982560,1988560," capacity because that local memory capacity is precisely the size you have to subtract before"
1988560,1994560," trying to reach for the return address this is actually pretty cool so everything is working out"
1994560,2001360," perfectly so we have all the necessary information to actually uh allocate the memory uh figure out the"
2001360,2006480," addresses of the local memories and we also know how much we at the end have to deallocate"
2007360,2015440," so that's actually super well it's not 100 true actually because you might be um"
2015440,2021920," we might be allocating some memories we might be allocating some memories in"
2025920,2039760," well you know what you know what we can pre-allocate all of that memory so my concern was uh chat chat my"
2039760,2048560," concern was what if you have some sort of a condition here so if uh false uh like some sort of a test if"
2048560,2056160," test you allocate a little bit more right you allocate a little bit more uh so what's going"
2056160,2064560," to happen in here right so if we if this test is always false this thing is never going to be allocated"
2064560,2070640," so we cannot just subtract the whole capacity that we just accumulated right so we can just subtract the"
2070640,2076240," whole capacity um so we need to keep track of the allocated memory dynamically"
2076240,2084960," but another interesting thing as we compile we actually accumulate all of the sizes of all of the"
2084960,2091920," possibly allocated memories we might as well just pre-allocate the whole thing on the stack at once"
2091920,2096320," regardless of whether you're going to reach that thing or not which will simplify the implementation of"
2096320,2101440," course it's going to be wasteful we do a lot of wasteful thing in our compile already we'll do a"
2101440,2107200," lot of wasteful thing but this is because we are experimenting right we're trying to get to the"
2107200,2113280," particular point as quickly as possible so what i'm trying to always find right now is the easiest"
2113280,2118960," thing to implement so the easiest thing to implement right now would be to get rid of the unlock"
2118960,2124800," local memory and just pre-allocate the whole memory capacity at once"
2126320,2133920," uh the whole memory capacity at once so and that will make everything fucking easier that will make"
2133920,2138560," everything easier figuring out the offsets we're gonna make it easier yeah everything is gonna be easy"
2138560,2142240," uh so yeah"
2142240,2146640," all right so let's go ahead and do that"
2153680,2155920," so that's actually really really cool"
2155920,2165600," uh okay so maybe i wanna i'm ready streaming for almost two hours and when i stream for too long i get"
2165600,2173200," really really tired uh super quickly so uh yeah maybe i want to make a small break"
2173200,2179920," um i'm gonna make a small break super quick and after the small break i'm gonna continue"
2180560,2183440," and uh we'll see how it will go so um"
2183440,2191600," all right so uh let's go ahead and implement what i wanted to implement so i don't think we need"
2191600,2199200," uh a lock local memory right because we're gonna pre-allocate the all the local memories in the prep"
2199200,2204640," procedure right so pre-allocating everything that is needed is going to be a part of the uh preparation"
2204640,2209200," of the preambola i think i think the uh originally for this thing is a preambola or something"
2209200,2219760," i don't 100 remember uh so yeah uh let's go ahead and do that uh so we have this thing uh so a lock we"
2219760,2224480," don't even need that everything starts to make sense actually i really like that um everything"
2224480,2230480," starts to make sense so we push local memory and it's just gonna be offset from uh from the rsp and stuff"
2230480,2237440," like that i love that actually i really really like that though it's unclear how we're going to be doing"
2237440,2245680," that in the simulation so uh we'll see how it goes but for now we only need like 16 of this stuff uh so"
2245680,2254080," here is 17 and this one is going to be more of a 16 um so allocate local memory uh and maybe in here i"
2254080,2262560," want to prep uh procedure and i want to do assert uh false the question is where are we going to be"
2262560,2269920," storing all of that all right where are we going to store we might as well make uh the size that you're"
2269920,2276960," supposed to allocate part of the operand of the prep proc that is actually a very good idea so this is"
2276960,2287360," how we're going to do that so op operand um right is instance uh of the um of the integer right so this"
2287360,2294240," thing has to be the size of the local memory that you have to pre-allocate uh okay so and this thing"
2294240,2303360," already failed the assertion which is good uh so op type uh prep uh proc so let's find the place where"
2303360,2309200," we push this entire thing right we're preparing the procedure and once we are preparing the procedure"
2310560,2314000," oh oh fuck shit um so"
2314000,2323920," do we push anything on this tag though do we push anything in the stack"
2323920,2333760," i really don't think so right so we kind of need to push prep proc on the stack as well"
2335200,2341760," uh because then i want to go back to the prep proc and um just do something about it um"
2341760,2348160," so here is a skip procedure and then we append this entire thing and maybe here"
2348160,2355520," we can try to do that why not so let's actually just append this entire thing uh right so because"
2355520,2360960," we'll need to come back to both of these operations we'll need to come back to both of them"
2360960,2366800," and for the prep proc we'll have to set the uh memory that we have to pre-allocate like a local"
2366800,2374320," memory and for the skip proc we have to uh set the place where it have to go to skip the entire procedure"
2374320,2381200," right so that's what we have to do in here uh so let's try to recompile and uh we're already failing"
2381200,2389440," so and can only close uh procs uh okay so that that makes sense so let me find this place right let me"
2389440,2394240," find this place and uh that will uh"
2394240,2404080," okay cool so we have a skip procedure where is the skip proc okay that's cool so here is a skip proc"
2404800,2412480," and uh as you can see here we're setting everything up so i suppose what i have to do now is uh program ops"
2412480,2420880," uh block ip block ip type i need to check that it's a type uh prep procedure"
2420880,2429120," prep proc um so this is a prep proc and in here"
2431520,2439920," uh what i have to do what i have to do do we have oh boy um"
2439920,2451200," yeah so we have to append we don't really have to append anything yet but we have to go back to the"
2451200,2461680," the original thing and as a operand we have to set current proc uh local memory uh memory capacity"
2461680,2467040," there we go so the operand of the uh preparation becomes the local memory capacity"
2467040,2476640," that's what it becomes um so let me actually uh also put assert false in here um to do"
2478000,2484880," not finished uh because i want this thing to fail so this thing is not finished yet uh and i also want"
2484880,2494320," to go to the place where we handle the uh procedure preparation so this is a simulation so we'll probably"
2494320,2501360," have to also put a false in here because uh we'll have to pre-allocate some memory there we'll have to"
2501360,2506800," pre-allocate some memory so we'll need to allocate some memory for the local storage and whatnot so to do"
2508000,2516080," uh not implemented uh yet so we have to be super careful um so this is the type checking in case"
2516080,2521520," of a type checking i don't think i need to do anything in here and in here uh this thing is not"
2521520,2529920," finished yet right to do not finished yet it's really easy to forget to add something it's super"
2529920,2535040," easy to forget to add something that's why i put like as many asserts as possible so i don't forget to"
2535040,2542240," go to those places eventually and implement some things so yeah so sort of like i leave some sort"
2542240,2548160," of stoppers and markers uh for myself to not forget to add things there because we're dealing with a very"
2548160,2552960," complex system actually relatively complex things system i'm pretty sure there are way more complex"
2552960,2561280," systems but this thing is relatively complex um right and it's quite easy to forget to uh add something"
2561920,2569040," and then spend a lot of time like troubleshooting and whatnot okay so especially in such a dynamic"
2569040,2576800," language um okay so we have not finished and we are currently in parsing right so we have that um so"
2576800,2587120," that is very very paug that is very very paug uh the next thing i probably want to do the next thing i"
2587120,2594720," probably want to do i want to uh sort of like pop i want to pop yet another block and i know that after"
2594720,2604880," that uh that block ip must be skip procedure so i'm gonna even assert that so it must be skip procedure"
2604880,2610320," otherwise we made a mistake somewhere there uh and only then i might as well actually remove this entire stuff"
2610320,2616720," okay so uh i just sort of circumvented that so we have a preparation so for the preparation you put that"
2616720,2621760," thing in there then you pop another one expecting the skip proc and for the skip proc you just add"
2621760,2626480," another thing in here and just clean up the current procedure okay so that makes sense"
2626480,2634320," uh that makes sense so uh what else do we need in here and there we go we are in a generation"
2634320,2641920," so this is like i already anticipated that i will need to go in here all right so procedure preparation i"
2641920,2649840," get the rsp i get the rsp and i save it in there that's very very interesting"
2651840,2661920," but before i go and save rsp in there i think what i want to do is i wanna subtract"
2661920,2670800," holy it starts to feel like the code that is generated by compilers such as a gcc or clang"
2670800,2675520," right so because they usually quite often just subtract something for rsp pre-allocating some like a"
2675520,2680640," little bit of memory and the thing we're going to allocate there is located in the operand right so"
2680640,2685840," the operand contains the amount of memory we have to pre-allocate in there look at that that's beautiful"
2685840,2695920," so uh yeah that's perfect and then in the return we also kind of know how much we have to deallocate"
2699280,2706720," or not it depends so return doesn't know how much it needs to allocate so let's actually put a stopper"
2706720,2717600," here as well uh so this is going to assert uh false to do red does not know uh how much uh to deallocate"
2717600,2724080," yeah it doesn't know how much to deallocate and uh we're gonna probably pass the amount of uh it needs"
2724080,2730880," to deallocate why the operands so we'll have to do is instance uh op operands uh op operand integer"
2730880,2739600," no awesome comment for call and return i forgot to put them in there so to be fair these kind of"
2739600,2744560," comments are not particularly useful what i'm thinking is that maybe i'm going to actually do a very dumb"
2744560,2755280," thing uh out right one two three four uh right so something like s uh and just like um i don't know"
2755280,2763760," op type right or maybe just straight up op uh right because i keep forgetting these comments uh i'm not sure"
2763760,2771520," if they're that useful so uh yeah maybe i want to get rid of them completely uh so i don't think it's it's"
2771520,2793520," that important so um so another one uh huh uh well i mean yeah whatever uh so this is the end"
2795840,2823520," so i just recorded a macro for emacs to uh just find the next comment and remove it so i can just go and"
2823520,2827200," just delete them automatically like that uh i think that's pretty convenient uh i think that's pretty"
2827200,2836160," convenient so for things like this uh we might do something like if operand is in uh one of those"
2836160,2845040," things right cast uh like so and boolean uh we're gonna just just do pass right and then we're gonna"
2845040,2851920," continue so yeah macros and text editors are like a must to have in my opinion right because they allow you to"
2851920,2856800," just quickly do this kind of stuff and the comment that i just generated in here is probably gonna be"
2856800,2862960," horrendous i'm pretty sure about that because it's just gonna take the whole thing and just generate"
2862960,2869280," some crappy in there but i guess that's fine uh i guess it's fine for now so what do we have in here"
2869280,2877840," we have else in case of a while we're gonna just put a pass in there um right so and uh what do we have in"
2877840,2886400," here um so this one has to be something like this there we go so red does not know how much to deallocate"
2886400,2895200," that's a good point and as you can see um it doesn't have any operand setup so op type return so here is"
2895200,2906320," the op type return uh and uh we usually do that in the prep oh that is actually very fucking cool uh so"
2906320,2919360," essentially um yeah we can set operand uh as the same thing in here uh as the same thing there we go so now"
2920080,2927840," uh it does know how to do that oh we actually missed this thing okay so um here's the rsp"
2927840,2932000," uh we sort of recovered the rsp"
2934000,2945600," uh and i suppose what we have to do in here is out right uh add rsp d um op operand"
2945600,2953760," right so that's what we want to do here i think uh we might as well take a look at the uh assembly"
2953760,2961520," that got generated right now because i'm kind of curious uh right so yes that's what i was talking about"
2962480,2970640," um maybe it's fine i guess i mean just like assembly doesn't care right so it just doesn't really care"
2970640,2976240," but at least we have like a lot of information of what the is going on here uh and we even have like"
2976240,2983200," the text the location uh the actual values like we have literally everything uh so might as well"
2983200,2992080," actually keep it in here why not um so okay so i want to find something like return and i found the"
2992080,3000720," return so uh yeah everything looks okay uh add zero because we never actually located anything in there"
3000720,3008480," that that's fine look look you can optimize this thing you can actually optimize this thing uh dr poopy"
3008480,3014720," says yo yo thank you so much for seven months of uh twitch prompt subscription thank you thank you"
