start,end,text
952800,958480," Wait, it is a real... Don't fucking tell... Like..."
958480,963040," Don't fucking tell me that this is a real thing. Oh, fuck off!"
965440,970240," I'm sorry."
970240,980640," Oh my god! It's just like, I don't know. It's just like, I can't take this ecosystem seriously."
980640,985360," Because it's like, I'm saying, like, you can't fucking take it seriously. Like,"
985360,991200," how can you take it seriously? This is not serious. This is just like the kindergarten, right? So where are"
991200,996240," the adults? So adults left the room a long time ago, now we have a kindergarten."
1007280,1009680," I'm trapped in this ecosystem for a living hope."
1009680,1016880," I do fucking understand you. I do fucking understand you. I think Java ecosystem is"
1016880,1022720," kind of like that. But at least there is a justification for all of this build steps and"
1022720,1027920," stuff like that because it's a statically typed compiled language, right? So at least there is some"
1027920,1035440," sort of justification for like building steps at least. But it's just like, like what kind of"
1035440,1042160," mental virus makes people think that doing all of that is a good idea? It's just like people,"
1042160,1050080," very fucking smart people, insanely fucking smart people sit down, look at the problem and thinking,"
1050720,1056480," yes, we need another building tool for that. Like, it's just like, I don't understand."
1056480,1064320," Very smart people, very fucking intelligent people do the dumbest shit I've ever seen. It's just like,"
1064320,1072880," stop, please. It's getting out of hands. Anyway, so what do we have in here? So the setup is the center"
1072880,1077280," of all activity in building, distributing and installing modules using the dist utils."
1078160,1082960," The main purpose of the setup script is to describe your module distribution to the dist utils so that"
1082960,1089120," the various commands can operate on your modules, do the right thing. As we saw in the section, a simple"
1089120,1095200," example above, the setup script consists mainly of a call to setup and most information supplied to"
1095200,1101040," dist utils by the module developer is supplied as a keyword argument to set up. Okay, so let me take a"
1101040,1107280," look at this entire thing. So there is this long description of this entire stuff. So there is"
1107920,1117360," I see. Right. And where do you get the setup function? Set up function. So the setup tools,"
1117360,1125280," right? So from setup tools, import setup and find packages. Okay. So you do this setup. So you just"
1125280,1133520," supply all of the meta information, install requires package fun. And yeah, so it's basically like a function"
1133520,1140240," with a huge key. And you just put that all of the meta information there. So it's like, it's like a"
1140240,1148720," config file that is actually Python scripts. Okay. I see. So a little package, Jason, yeah, little package, Jason."
1148720,1154960," What's funny is that, can I just fucking run it? So what if I do, so does it have a shebang?"
1154960,1164400," No, it doesn't have shebang. She didn't bang. So let's do setup.py and oh, oh, oh, oh, oh, oh."
1164400,1174400," That is actually fucking clever, isn't it? Right. So that setup function with the huge key w args"
1174960,1181760," actually acts like an entry point to command line utility. So now you can have sub commands and share,"
1181760,1190400," so I can do something like help. That is very clever. That is very clever. Holy fuck. Okay. So"
1190400,1199120," install the package. Okay. Can I just say, okay, install. All right. Permission denied. So did you try,"
1199120,1208160," we try to install it, uh, not locally though, but globally? Look at that motherfucker. Look at that"
1208160,1213360," motherfucker. This is what it tried to do. Can't create or remove file or install directories."
1213360,1220320," Permission denied at user lib 2.7 blah, blah, blah. Test easy install. Right."
1223600,1229760," Did you try to create just a random bullshit file to test whether it has an access to"
1229760,1236880," or is that the name of something? This is actually verified. Whoa, whoa, whoa, whoa. The installation"
1236880,1246800," directory you specified via, uh, was install dir or prefix. Uh-huh. Perhaps your account does not have"
1246800,1251360," right access to this directory. If the installation directory is a system-owned directory, you may need"
1251360,1256800," to sign as an administrator, blah, blah, blah, blah. Okay. That's understandable. For information on other"
1256800,1264560," options, you can list, uh, easy install, setup, utils, and stuff like that. Okay. I would like to try to"
1264560,1279520," install it without any, um, oh yeah, of course, of course. So where can I install this thing locally in a"
1279520,1287680," home folder? So when I just do Python 2, it is still available. What is the second, what is the local site"
1287680,1298880," packages for Python 2? Does anybody know? Uh, so peep and such have a user or uflag to install it for the"
1298880,1305200," user? Or maybe it has two. That's a very good question, actually. That's a very good question. So it's actually"
1305200,1311680," the same. So, uh, uh, can we do help install? Right. So I remember it had, uh, yeah, it's just install, but"
1311680,1313360," help. Uh-huh."
1313360,1331600," So I, I was about to give you VIP, uh, but you already VIP. So thank you so much. Uh, thank you so much. Thank you. Thank you. Thank you. Thank you. Um, okay. So let's actually try user."
1331600,1350720," Um, all right. So there was a listing and what's the user? Uh-huh. Uh-huh. Could not find script service, uh, TMP. Um, okay. It did some things. It did some things, but it shed itself on"
1350720,1361840," on set up script. TMP. Easy install service identity tar. GZ. Uh, downloading, service processing,"
1361840,1370480," service identity. So did it manage to, you probably can't see shit in this mist, uh, probably because of my"
1370480,1378880," camera, but let me actually like pull it back. So what we can see it downloaded this thing."
1378880,1388480," Uh, it put it into the temporary folder, right? It put it into the temporary folder. So let me try to do the file"
1389040,1400640," and it doesn't exist. Um, so files hosted best match and couldn't find a setup script for this entire thing."
1400640,1409360," So in before it downloaded the version for Python 3. Did it really download the version for Python 3?"
1409360,1418640," Because, uh, I, I doubt that. Can we just, can we download it ourselves though? Right. So can I just do"
1418640,1427760," something like this? I can. So it is a thing. Uh, and so we've got the service, right? So sir,"
1427760,1436880," service, service, FVX. I actually don't want to do FVX. I want to do FVT. So we can see what is going on in there."
1437600,1451680," Um, yeah, it, it does in fact not have any setup script. That's for sure. So I suppose"
1451680,1459520," like all of the Python 2, old Python 2 packages, wait, so it does have PI. Don't tell me it has"
1459520,1478480," PI Tomo or something. So, uh, grab Tomo. Oh, fuck you. So, uh,"
1483680,1490640," okay. So the question is why older setup system downloaded a newer version, uh, considering that"
1490640,1499680," it has like a hash and very specific path and stuff like that. So I would expect it to. So I wonder if"
1499680,1508400," you could lock it to an old version in the Python PI or whatever it is specified. Um, so that's a very good"
1508400,1517520," good question. So setup dot PI. If I take a look at the, um, so what was that? So service identity, right?"
1517520,1528720," So this identity greater than, um, that's a very interesting, well, this is not how you."
1534720,1542480," No, I'm taking that. No, I'm taking that. Uh, yeah. So I basically locked it to 14. Um,"
1542480,1557040," hmm. Okay. So let's, uh, fucking good. Uh, and now, uh, I can try to, let's actually remove, uh, this thing and set up dot PI."
1562880,1568880," That's a new error. That's actually a new error. Invalid syntax. So what do we have in here?"
1568880,1577520," By open SSL. I swear to God, it must be the same, uh, kind of problem. All right. So it must be the"
1577520,1586560," same kind of problem. So it probably downloads, you know, the newer spy open SSL. Uh, yeah. So, oh my God,"
1586560,1592880," it uses F strings. Oh, for fuck's sake. So do I understand correctly that basically now the entirety"
1592880,1599360," of the infrastructure for Python 2 is completely broken? Do I understand that correctly? Right. So"
1599360,1603280," essentially it's, it's non-existent. Um,"
1603280,1609600," yeah, it feels like this is actually rather fascinating, isn't it?"
1611200,1615120," Right. It's just like, it gives you a very interesting feeling, right? If you have some"
1615120,1622560," useful code written for Python 2, there's like, you have to put a lot of effort into making it work."
1622560,1631040," Uh, right. Because all of the infrastructure, it's like, yeah. Okay. So here is the Python SSL."
1633200,1639760," It's like in the modern software development paradigm, you can't really write a piece of code that will"
1639760,1648080," last. You know what I'm talking about? It's like the whole ecosystem has a deprecation into the piece"
1648080,1655760," of code built in. It's not like with C where you write in utility and it will work in 10 years and 20"
1655760,1660880," years and so on and so forth. No, no, no, no, no. The new platforms, they have this deprecation,"
1660880,1667920," this decay automatically built in into that. You cannot write a long lasting piece of code in Python."
1667920,1674480," Period. Like by design. The same thing with JavaScript. And it's rather interesting because"
1674480,1679520," you can have a useful algorithm, right? You can have a useful algorithm and you write this useful"
1679520,1685920," algorithm one, like a certain algorithm, and it will work in 10 years, 20 years, in 100 years, right?"
1685920,1691120," Why does it have to decay? There's literally no reason for code to decay."
1691120,1697840," Why are we living in this weird paradigm where the code gets deprecated and you need to"
1697840,1705760," reshuffle some things? It's kind of bizarre, right? So is this part of the plant obsolescence or"
1706400,1712160," is that what it is? Maybe that's what it is. So also, it might not compile because your version"
1712160,1719200," of OpenSSL might be too new for it to work. OpenSSL has couple breaking changes recently. Exactly. That's"
1719200,1727280," so fascinating, right? So it's almost like not worth going into that rabbit hole, but I want to try to go"
1727280,1733760," into that rabbit hole because it's kind of fascinating, right? So we always can, you know, back up at any"
1733760,1738800," moment, right? If it goes too deep, if it goes too deep, I can say, okay, so it's not worth it. Let's"
1738800,1746160," try the Docker container, right? So let's try the Docker container. But for now, like if we can go there,"
1746160,1750960," we should probably try to do that. We'll probably have to do this kind of thing for all of these dependencies."
1750960,1756560," We'll probably have to do that for all of the dependencies. So, but let's give it a try."
1760240,1768960," All right. So, it's not deprecated, but you need to set static version. What is a static version? It's a version with"
1768960,1775200," equals equals? Did I do a static version? Is this static version? Like, I don't understand this terminology. I'm sorry."
1775200,1783520," I don't understand what it means. Yes. Okay. So, got it. All right. So, let's just actually test the hypothesis."
1784800,1792640," Uh, okay. And it's okay. So, uh, we can actually probably confidently say that everywhere in here,"
1792640,1801680," we want the static version, right? So let's actually, I want to kind of, you know, save them, uh, like so."
1802960,1813680," Uh, all right. So, it's going to be that. Uh-huh. And, uh, this is going to be that. Uh-huh."
1813680,1821600," Uh-huh. I didn't replace it properly. So, do we have anything else? So, unit tests. Unit tests is a little"
1821600,1830560," bit weird in here, but we can work with that as well. Uh-huh. Oh, what the fuck am I doing? All right. So, equals,"
1830560,1837120," equals, equals, equals, equals. This one is less than this one. So, setup utils, I expect them to be"
1837120,1840880," fine. Uh, all right. Let's go. Uh-huh."
1847760,1854720," So, so, so, so it fails with something, but I hope it failed with, um,"
1854720,1866640," so, uh, by ISN distribution was not found, uh, is required by service identity. Some of the packages"
1866640,1876080," simply don't exist anymore. Um, why would you ever make less than equals version compare? Uh,"
1876080,1882160," because of the, um, backward incompatibility with newer version. That's probably why. Um,"
1882160,1890800," break and change moment. Yeah. So, it was complaining about something in here. So, no such file. Okay. So,"
1890800,1902400," maybe this is why. Let's try to install the python dev thingy. Uh, xbps query, uh, rs python2 because I do"
1902400,1913040," remember seeing python2 devil. All right. So, let's install this entire thing. Let's install this entire thing."
1914160,1924480," All right. So, and let's go. Uh, all right. One more time. One more time. So, it still failed with some shy say."
1924480,1929120," Uh, cryptography. You could not find..."
1929120,1943440," You know what? We, uh, yeah, we may fix this kind of situation for our direct dependencies,"
1943440,1946960," but we can't do the same thing for all of the transitive dependencies."
1946960,1955040," Simver is a dream. Yeah, exactly. Like, what's the point of having simver if we end up with this kind"
1955040,1962400," of shit? If we go to python2 in those boxes, it will work. It's a good question. Good question."
1962400,1968080," Uh, right. So,"
1970960,1977680," you can just add them. So, I can add them in here like a direct dependencies."
1977680,1990160," And ultimately, and here is the thing. Here is the thing. The whole test suite is basically a program"
1990160,1998720," that reads data from a TCP socket and writes data into TCP socket. What kind of dependencies are we talking"
1998720,2006960," about? Okay. Encryption understandable. Sure. Encryption is kind of understandable, but apart from that,"
2006960,2013200," what, what, what kind of dependencies are we talking about? It's just a program. The,"
2013200,2017840," the web socket protocol is just a sending bytes over a TCP socket."
2019440,2041440," So, it shouldn't be a thing. TLSL may be a protocol library. Furthermore, why cryptography is still like a separate library? Why it is not part of the kernel? And why can't I just create a TLS socket the same way I create any socket? Right. So, the kernel just could have provided an ability to create encrypted"
2041440,2068160," So, it's just built into the kernel. And what's funny is that Linux kernel does have cryptographic facilities. Did you guys know that? Right. So, the kernel does provide cryptographic facilities. Like, it has a special interface that allows you to, for example, like open a file descriptor."
2068160,2086960," You write some data, you write some data into that file descriptor, then read from that file descriptor, and it gives you like a hash of that thing. Right. So, and it's all happening. All of these cryptographic things are computed in the, in the Linux kernel itself. Right. Linux kernel has cryptographic algorithms implemented in them."
2086960,2096440," So, and it's all happening. Right. So, right. So, I feel like at this point, like everyone is using TLS connections. Like, it should be part of the operating system and stuff like that."
2101960,2114960," And so, certificates. Yeah. So, English people don't even want to put an audio mixer in the kernel, so we have to use the PSSH audio instead. I see."
2114960,2128960," Anyways. So, maybe it is not worth it. Right. So, it is not worth it to do this way. Right. So, but it was worth trying. Right. To just get a sense of like how fucked the entire situation is."
2128960,2143960," But, the funny thing, it is a useful code written in Python 2. It is a useful Python 2 code. And it's only available at the, as a Docker container. And how do they even build that Docker container?"
2143960,2160960," That is so bizarre. And it's just like, has anybody ported that anywhere? How do the, the major implementations of like Mozilla Firefox and Google Chrome test their WebSocket implementation?"
2160960,2169960," Check Docker container. I already checked the Docker container. I don't remember like what's, I don't remember anything interesting seeing in that."
2169960,2173960," You can take a look at it. Sure."
2173960,2187960," Docker file. So, node path. So, yeah."
2187960,2215960," So, it just installs a very specific version. So, it just installs Autobahn test suite. It just installs it directly, I suppose. Right. So, it doesn't, yeah. So, our problem is that it try, we're trying to build it basically from scratch. So, what they're doing, they're just installing it, installing it. So, Autobahn test suite. Right. So, what's, what's the actual version in it? Do we know its version?"
2215960,2243960," Do we actually know its version? Do we actually know its version? We probably can take a look at the releases and can kind of do the same. All right. So, here they are. So, that's basically the thing. Okay. So, pip2 install for the user. And I should have actually maybe went and opened this entire thing. So, this third party."
2243960,2260960," So, this third party. Autobahn, docker, docker, pip install. Autobahn test suite. And a very specific version. Right. So, and that specific version is this one."
2260960,2271960," No. No. Can I just copy paste this thing. And maybe, yeah, there we go. Okay. Wish me luck. Let's go."
2271960,2273960," All right."
2273960,2274960," All right."
2274960,2275960," Okay."
2275960,2288960," So, I guess that's the way to go at this point. Right. So, you can't really build."
2288960,2317960," So, requires a different Python. Not in. So, you need to remove pyisn1. Do I have to remove that? You need Python 3. Okay. So, what if I just..."
2317960,2328960," Well, I don't have pip in Python 3. Let's try to install. You need Python 3 to use Python 2."
2328960,2336960," Just nuke everything in Python 2.7 site packages. Which one? The system-wide or the local one?"
2336960,2347960," Right. So, I suppose this one. Right. Local one. Okay. I see. That makes sense. All right."
2347960,2365960," Remove rv. And just like everything. Let's go. And go ahead and try to do that. Thank you, professional Python developers. I really appreciate you. Because again, I'm not a Python developer myself. Right."
2365960,2376960," I know Python as a language. Right. So, but I'm not familiar with craziness of build systems and stuff like that. I can see that you can make a huge career out of just knowing all of that shit."
2376960,2387960," So, yeah. So, if company is like vendor locked on all of that shit, you can just milk them like crazy. Yeah."
2387960,2398960," So, let's do that. Holy shit. We installed it without Docker. What the fuck? Oh."
2398960,2409960," Okay. Okay. So, we got some stuff. Let me actually try to do Python 2. Auto. Yeah."
2409960,2425960," Import auto. Bon. Right. It's not auto. Bon. But auto. Bon. Test suite. That's probably what it is. Right. So, if I do Python 2. And just import this thing. Okay. So, do you see what it says? Do you see what it says?"
2425960,2440960," Do you see what it says? So, it's in the local thingy. ""Cryptography deprecation warning. Python 2 is no longer supported by the Python core team. Support for it is now deprecated in cryptography. And will be removed in the next release. From cryptography import utils..."""
2440960,2447960," Okay. So, we don't care honestly. We don't fucking care."
2447960,2468960," Soon, Sodinx machine will be the only machine capable to test WebSockets. Maybe. Maybe that's what's gonna be. But to be fair, companies that develop browsers and all of the WebSocket libraries and stuff like that, they probably can afford just to have their own implementation of the test suite."
2468960,2487960," I'm pretty sure Google has its own thingy like that. Right. And maybe it's like private, proprietary. But I don't know. And to be fair, there's not that many WebSocket implementations. Well, I mean, here are all the WebSocket implementations."
2487960,2499960," I wonder if there's like a newer one. I wonder if there's like a newer one. Or does everyone just use this specific Docker container to test WebSocket implementation? This is so bizarre."
2499960,2511960," Is Andreas Kling using this? I have no idea, honestly. How can we check that? So, let's actually find LedgerBird. Right. So, browser."
2511960,2527960," So, LedgerBird browser. I'm specifically interested in the GitHub. And we can literally just search for Autobahn. Do they mention Autobahn? No, they don't. Believe it or not, they don't. But maybe there's something else in here."
2527960,2547960," Right. Search within their organization. Autobahn. No, they don't. I want to highly test all of that. Maybe they have their own thing. Right. So, I wouldn't be surprised. So, there is a JS benchmarks."
2547960,2567960," Or, wait a second. Wait a second. Here's the thing. They are implementing a browser engine specifically. And they allow themselves to use third-party dependencies. Right. So, for instance, one of the things they use is Skia library. Right. So, how do you pronounce this? Like a Skia library."
2567960,2591960," So, that's a Skia library. Which is also created by Google specifically for Chromium. But it is not a web engine. Because of that, it is fine for them to use it. So, essentially, they are using a little bit of a piece of a Chromium anyway through the Skia library. But Skia itself is not a web browser engine. Right. So, that means that they might be using WebSocket library implementation as well."
2591960,2620580," The same way they use Skia. So, and because of that, they probably don't need to test it. Right. So, because it's already tested. Does that make sense? I think it just uses curl test suite written in Node.js. Not familiar with all that though. Yeah, I don't know either. Right. So, it's just like they are implementing a specific layer. Everything below that layer, they are kind of fine with using third-party dependencies for that. If I understood their philosophy correctly."
2621960,2637960," Maybe there is a test suite. Maybe there is a test suite. Maybe there is a better, actually, you know, test suite. Like WebSocket protocol. Protocol test suite."
2637960,2655960," So, there is a test suite. So, there is this one. Yeah, Autobahn tests. Boost C++ library. So, Autobahn WebSocket tests suite provides a fully automated test suite to verify client. And it's on Boost."
2655960,2679960," So, essentially, okay. Boost has WebSocket implementation and they just tested on Autobahn. So, online, automated WebSocket protocol tester. They're using WebSocket Qt, it seems, whatever that is. Ah, I see."
2679960,2693960," So, it feels like everyone just uses Autobahn. It feels like this is like the main test suite. And everyone just puts up with its oldness. I also provided a couple of other useful tools for WebSocket."
2693960,2715960," It doesn't even open. It doesn't even open. It doesn't even open. Dang. This is actually kind of insane. Isn't like having a test suite for the spec is kind of important for the whole infrastructure, isn't it?"
2715960,2729960," So, even Chrome was listed in Autobahn too. I guess someone wrote the C library and everyone reuses it at this point. I think that's basically what happened."
2729960,2743960," Nobody bothers to, like, you know, make their own implementations except us, right? Except us. But I mean, it's kind of fun, right? So, it's kind of interesting. So, by the way, they have actual instructions how to set this shit up."
2743960,2758960," So, by the way, they have actual instructions how to set this shit up. So, by the way, you can install Autobahn. And so, you download the client and test the client."
2758960,2770960," Aha. So, maybe you can do this kind of thing. Then task doc image to start the result. Maybe you can just do that."
2770960,2785960," All right. We'll run all the test cases. We'll run massive ones. Here's how to test the Python 3 Async IO flavor of Autobahn Python."
2785960,2788960," What is that? What is that? WebSircuit?"
2788960,2794960," Oh, they have their own implementation for WebSircuit."
2794960,2800960," Mm-hmm. But it's test suite still written in Python 2."
