start,end,text
367360,373200," here is f8 so if i'm yeah okay so here's f8 that's pretty cool um"
374640,382080," people were making minesweeper for fun just last week nice"
382080,394320," i love how every time someone says they will make something visualized in console ssh is accused"
394320,402000," every time yeah yeah so that's actually very funny so this is ssh is such a good thing uh right that yeah"
402800,408560," maybe maybe that's the only thing that keeps us in terminal for so long right so the terminal"
408560,416880," applications they're extremely old uh we had like an entire errors of like you ui ux trends that just"
416880,424160," passed away but the terminal terminal application seemed to be still um still in use which is which"
424160,430160," is rather interesting isn't right there is something about terminal applications that is"
430160,438560," i suppose done right because otherwise we wouldn't be using this interface right um anyway so let's"
438560,445360," actually you know introduce some type right so because the minesweeper is basically a field of cells"
445920,449600," uh let's define a thing uh let's define a thing"
449600,460800," okay very nice"
460800,472160," uh that's why you should program in rust am i right uh so maybe i'm gonna go into something like"
472160,482720," uh it's already main uh mine mine dot pass right so so but the the problem is that i want to use old"
482720,485280," pascal you know the built-in pascal mode"
485280,497840," now uh let's define a cell right so the cell can be either empty or it may contain a mine right so that's the"
497840,506640," the cell uh then field is going to be basically an array of cells right so you basically have cells"
506640,514720," and it's array but is it going to be two-dimensional array right so i want to be able to customize the"
514720,520720," size of the array right so that means this array has to be dynamic dynamic array do dynamic array have"
520720,526960," like several dimensions i don't really know so what i want to do is to have like a dynamic array and just"
526960,536960," have amount of rows and amount of columns right and so then if i want to for example get uh like"
536960,544240," field get a certain cell right i would do like a computation on this flattened array right so"
544240,548800," essentially i'm going to store the array like they're stored in c if you have two-dimensional array"
548800,553520," so they're usually stored row wise so it takes all of the rows of two-dimensional array and just like"
553520,559280," puts them uh like in a sequence along each other in the memory and that's it so using like simple"
559280,568240," mathematical uh formulas you can actually figure out from two um two indices one index on flattened array"
568240,575040," right so that's what you can do uh so if i want to take a field all right i provide the field uh and"
575920,582480," then i provide the row i provide the column right so it's going to be an integer and this thing should"
582480,589280," get me a cell right so this thing should get me a cell so it wants to actually do it like that i have"
589280,598560," no idea why oh this is because i forgot this thing all right sure uh so this is begin this is end and in"
598560,606400," here we don't really need anything so we take the field uh cells then we do row multiply by field"
606400,613120," columns right because columns is the width of the of the row right plus plus the column so that's"
613120,619120," essentially what i want to do and by the way in pascal to return a value right in a classical pascal"
619120,625600," by the way to return a value you have to assign it to the name of the function that way you sort of return"
626240,631440," uh the value uh so that's how it's done it's a very interesting language not gonna lie"
631440,644880," so i never used emacs well you don't have to use it you can use whatever text editor you want it's"
644880,651760," just a program that lets you save characters on the hard drive that's it it doesn't really do anything"
651760,655920," right so instead of like using two-dimensional arrays i think i'm going to use one-dimensional"
655920,662400," one-dimensional one and i'm going to compute the uh the place of the cell uh myself right so it"
662400,668000," actually has to be somewhere here right there we go so let's try to compile this entire thing it's"
668000,678720," going to be fpc uh my mine dot pass right so this is a man that pass um duplicate identifier mine how is"
678720,685520," that there was one error compiling how is that is that because of this thing"
685520,699280," so when you define a program in pascal it creates a name in a namespace the question is why why program"
699280,704400," directive wastes a name in a name why do you even need such directive"
704400,713280," worth worth worth how do you pronounce his name i didn't really know but what the excuse me"
713280,722080," imagine like wasting precious names imagine wasting precious names for this kind of stuff what if i call it"
722080,733360," like a bomb right not mine but bomb um program directive creates a name essentially for link purposes"
733360,738960," god damn it that's a good reason to waste a precious name"
743040,752720," all right okay so when it compiles surprisingly surprisingly it compiled um i was afraid that"
752720,758560," maybe it's gonna have problems with you know the same name uh of the variable and the type because"
758560,765040," uh basket has a problem and another interesting problem is that it's case insensitive uh all right so that"
765040,774000," means yeah this is basically the same name even even if you rename these things this is the two same names"
774000,779600," right because of that people usually like prefix the types with t to indicate that it's a type but i hate"
779600,785600," it because it makes it kind of noisy uh right i really like it without the prefixes and stuff like"
785600,790480," that but apparently it's not the problem right so it's capable of distinguishing between the types and"
790480,795280," some other stuff which is which is nice so essentially i want to be able to get the the field"
795280,801520," like that and if i want to set the field right so i'm going to have a similar thing like field set right"
801520,808320," i'm going to accept the field uh but i'm going to accept it by a reference right so if you prefix the"
808320,813760," type with var it basically do you put it here or do you put it here i don't remember i think the compiler"
813760,820320," will tell me so it doesn't really matter a role cell integer and then we can provide the"
820320,827600," uh the cell that you want to set in there and this one is not going to return anything and when the"
827600,836320," function doesn't return anything it's called procedure right it is a procedure okay so field cells"
836880,845680," a row field calls plus call uh is going to be equal to this cell right let's see if this stuff compiles"
845680,853360," doesn't compile because var has to be in here so that's how uh we define the reference okay so we're"
853360,855840," capable of setting and getting stuff"
855840,867360," is that function a part of the type definition not really it's a separate thing um the classical pascal"
867360,873520," and we're using classical like original pascal flavor here um it doesn't allow you to like associate"
873520,878400," functions with the types it's just like this is separately a type definition and this is separately a"
878400,884960," function definition right or you mean it's under the type director of something i i don't really know"
884960,890880," it's just emacs decided to indent it like that for whatever reason and i don't want to argue with emacs"
890880,898560," right now because i'm not in the mood to do that um so and functions procedure can live anywhere our"
898560,904240," type is basically a section defining oh yeah yeah so i suppose you have several sections like type section"
904880,911920," you may have a const section you may have var section and functions and procedures can live anywhere"
911920,920720," so it is what it is and it isn't what it isn't okay so since we can have different sizes of the field"
920720,926800," right so the field can be in any size we need a way to sort of resize the field right so let's actually"
926800,933200," define something like procedure field resize right so it's going to accept the field"
933920,941120," by a reference and it's going to also accept the new rows and columns the new sizes right so and"
941120,947040," essentially what it will do it will resize this thing so here's an interesting thing about dynamic arrays in"
947040,953120," in pascal right so when the array doesn't have the dimensions doesn't have the size it's a dynamic array"
953120,960640," and what you can do with that dynamic array uh so pascal you can set it its length and setting its length is"
960640,967440," basically like a real lock this is a real lock this is a real lock of pascal right you specify the dynamic"
967440,973760," array and the new size for this thing and it will allocate the memory or when you trying to shrink it"
973760,979760," it will deallocate the memory so instead of malloc and free and realloc you basically have arrays types"
979760,985840," typed arrays and set length which is actually a pretty cool way of handling dynamic memory to be fair right"
985840,991920," so and essentially you can even have your own allocator where you pre-allocate like a pool of"
991920,999200," certain objects and then you allocate them and refer to this object by the index of that array right so"
999200,1006000," that's pretty cool and uh essentially what i want to do in here i want to take the field i want to take the"
1006000,1011760," cells and i want to set its length right and i'm going to set its length to rows multiplied by columns"
1011760,1018800," right so basically i resize the entire field to uh to the specified size so uh after that"
1018800,1024240," maybe i'm going to initialize everything so i want to iterate uh probably need some sort of index"
1025120,1041120," from zero to rows multiplied by columns and um simply set that stuff to empty right so i set the length"
1041120,1050240," and i set every cell in that field to empty and also probably want to save rows uh to here right and columns"
1051120,1058000," to here as well there we go so that way i resize the field which is that convenient uh let me see"
1058000,1063280," if i can recompile this thing and it doesn't compile because i need to also define the variable so this is"
1063280,1069280," how we do that uh do we have anything else oh i keep forgetting of course you have to use the double"
1069280,1076560," dick operator or it's called waller separator in civilized world i'm really sorry uh we have so many"
1076560,1085920," subscriptions holy um thank you so much um okay so destroy computers nerdy pop rocks thank you so much"
1085920,1094880," uh joseph uh tit zero thank you so much uh nerdy pop rocks thank you so much for five um subscriptions"
1094880,1099680," four or five or five gifted subscriptions thank you thank you thank you really really appreciate that"
1099680,1115360," cheers all right so uh now what i want to do um maybe i'm gonna just define something like uh main field"
1115360,1121600," and there we go there we go we have a main field in here right then the first thing i want to do i want"
1121600,1126320," to probably resize that field so i'm going to resize this field to"
1126320,1138400," let's say 10 to 10 right and then i don't know we need a way to print the field right so we can resize"
1138400,1144000," the field but we need a way to to print it so let's actually do something like print and print in pascal"
1144000,1150960," is called right so let's actually call it right right main field right and let's see what's gonna happen"
1150960,1163920," so we have field resize and let's do field the right field right uh war field field so when i write the"
1163920,1169360," field i also want to write the the numbers for the one mine sweeper right so that means we'll have to"
1169360,1173840," compute them somehow so this doesn't have to be over this is going to be that"
1173840,1182800," so okay uh let's define the iterators for rows and calls maybe i'm going to do that uh later so first"
1182800,1187440," i'm going to just start using the um the variables and then i'm going to define them later right we're"
1187440,1199120," going to be iterating from zero to field rows minus one then for column zero to field calls minus one"
1199120,1205120," and then in here what we're going to be doing in here we're going to do field get"
1205120,1213440," row column right so we got this uh thing in here and we're going to dispatch uh between different types of"
1213440,1222640," uh cells right so if the cell is a bomb we can just simply write uh so what's going to be the symbol for"
1222640,1228160," the bomb right so we can put like a star in here i think star is a pretty good um you know"
1228160,1238080," denotion for a bomb and then when it's empty then when it's empty we probably need to print a number of"
1238080,1243440," neighboring bombs right so that's what we need to do we need to print the number of the neighboring"
1243440,1249920," bombs but how can we even do that so to do that we need to be able to count the neighboring bombs"
1249920,1257520," right so let's actually do something like a field uh count neighbors right so we're going to accept the"
1257520,1264800," field then we're going to accept the cell for which we're competing numbers um neighbors and then"
1264800,1270400," we're going to return the number of neighboring bombs right so that's what we need in here and"
1270400,1278960," then what i want to do i want to assign that to uh this thing so it's going to be filled row column"
1278960,1289600," and if neighbors is greater than zero then we just print that amount of neighbors if it is zero we're"
1289600,1294400," going to print just a space like in the original game right so when the cell doesn't have any"
1294400,1298960," neighboring bombs it's essentially just empty it doesn't have any number it doesn't print zero or"
1298960,1306480," anything right so that's basically how it works so with this loop we printed like a single row of the"
1306480,1314080," mine superfield so here uh we also need to put like a new line right to separate things accordingly so"
1314080,1322320," i'm going to do right uh right alone there we go so that's how we're going to write everything but we"
1322320,1328640," also need to implement the uh you know the account neighbors"
1328640,1331520," um"
1334720,1341760," pascal is a lot more readable than i anticipated well yeah if you're actually being really conservative"
1341760,1346720," with the syntax don't try to make it too complicated it's actually pretty readable especially with such"
1346720,1354560," like one liners of ifs and sometimes one liners or one lamers one one liners or four loops and like"
1354560,1361040," wire loops and stuff like that for wire please is is that a thing that actually supported uh let's actually"
1361040,1367280," try to compile this thing and see right so we have a lot of um you know errors in here uh a row column"
1367280,1376720," and neighbors all of them are integers uh and what's gonna be the next thing field get and uh identifier"
1376720,1386240," not found field get oh okay so it's a one pass compiler just like c all right i completely forgot about"
1386240,1392480," that by the way um i thought it's like more or less modern language where you can define things"
1392480,1396880," anywhere and they will be picked up apparently pascal is a very old language forget about that"
1396880,1406320," uh all right so it seems to be compound and uh if i try to do var i think it's an extension"
1407040,1414240," yeah it's an extension i'm sorry we're programming in original pascal in here right so uh here's the"
1414240,1424480," thing we don't even have a result variable in here we don't even have that so that's how old of a pascal"
1424480,1432160," we're talking about yeah so this is original pascal none of that's you know object pascal"
1432160,1441040," so i'm gonna be suffering a lot in here um okay so let's actually count the neighbors"
1441040,1449200," who would have thought that the pascal is an old language well"
1449200,1456400," yeah c is also a language i would even say that pascal c is probably even older than pascal"
1457920,1464000," uh anyway so we need to count the neighbors uh let's basically do the usual trick right so the"
1464000,1470320," usual trick that i have is essentially you have this cell and you want to uh iterate through all of the"
1470320,1475840," neighbors of that cell the easiest way to do that is just simply iterate the entire square"
1475840,1482400," three by three square and ignore the middle element that's the easiest way to actually iterate"
1482400,1488000," all the neighboring cells of uh this specific cell this is old trick that i always use when i need to"
1488000,1495840," do something like that right so uh we're gonna have d row and d column and all of them are integers and"
1495840,1503440," we're gonna do the following iteration d row uh from minus one to one so we're basically iterating the"
1503440,1511920," deltas right uh the datas of rows and columns then for d column from minus one to one and we're gonna"
1511920,1519040," ignore the middle one and the middle one is when both of them are equal to zero right d row uh is equal to"
1519040,1528720," zero uh just a second zero is equal to zero and um d column equal to zero and we want to ignore"
1529280,1535120," that specific thing right so you just do not uh and let's actually use the morgan law right according"
1535120,1542800," to the morgan law it's gonna be both of these things not and this one is or and not equal is essentially"
1542800,1554960," something like this right uh yeah if then and we'll have to do something so i'm gonna actually put begin and"
1554960,1570960," and uh oh oh yeah yeah yeah not equals in pascal is like this i remember this yeah oh okay yeah no"
1570960,1582000," equals is is like that in fact uh yeah that's very funny okay so next what we need to do we actually need to"
1583120,1592560," know oh this one is weird like i need to check if the if the final thing is within the field because"
1592560,1600160," you can actually go out of bounds of the field yikes um you know what would be cool"
1600160,1611440," if i had like a field get field get version that also checks the bounds you know what i mean so essentially"
1611440,1617920," i have a cell i have a cell i have a cell i have a cell and then i say something like if field get"
1617920,1627920," i provide the field i provide role plus the role column plus the column and also the cell"
1627920,1634000," but this entire thing also returns a pudding in case you manage to get that cell you know what i mean"
1634000,1638880," that would be actually kind of convenient but it's not particularly convenient to use when you"
1639600,1644640," doing something like this because here you're iterating within the bounds of the of the field"
1644640,1649120," anyway there's no reason to check them because you know row and column is always correct in this case"
1650000,1660960," uh so maybe i'm gonna have like a field get bounce right and this one is gonna also check uh maybe we'll get check"
1664720,1688480," all right so let's uh go ahead and implement this into anything completely unrelated does anyone know"
1688480,1698080," where the jay compilers okay why do you need jay i know a way better language than giant okay go to this"
1698080,1706560," website download and download a better language than china just go here i'm telling you man like pascal"
1706560,1712480," is a way better language serious look at this language look at this syntax look how readable it is"
1714080,1724240," come on okay field checked get right so in here we're going to take the field um and we're going to"
1724240,1733840," do a row column integer then we're going to actually do the cell as a reference right so this is a reference"
1733840,1741280," cell and this thing is going to return a boolean right uh okay so and how we're going to be doing all of"
1741280,1752640," that if um a row less than row"
1752640,1766480," and a row is less than field rows and column"
1768320,1775920," and column less actually this one has to be equal all right so this stuff has to be equal"
1775920,1782640," less than field uh columns in that case in that case we"
1782640,1787760," set the cell right we set the cell to"
1793520,1801680," to field get to field get actually we can probably reuse this field get yeah field row column there"
1801680,1804960," we go so this is a field get uh otherwise"
1804960,1816240," oh man that would be actually pretty cool you know if we had results if we had the result we can do"
1816240,1824800," something like this right and then say if result then do that and that's it we won't have to do anything"
1824800,1835840," else that is so freaking convenient isn't it look at look at that that's so cool right so you have result then"
1835840,1843840," you automatically check that and yeah unfortunately it's not going to compile it's not going to compile because"
1843840,1847520," like you don't have a result right the result is another thing in this version of pascal"
1847520,1853920," uh so maybe we can mimic that maybe i'm going to have results uh which is a boolean right and"
1853920,1860240," then at the end here we can do field checked get result i could probably do something like field"
1860240,1868320," checked get but then it is not going to compile when i'll try to refer to that name back right because"
1868320,1874880," that way pascal cannot distinguish that uh so basically pascal does not distinguish the"
1874880,1883120," variable read and function call right because if you have a function foo this is the same as foo"
1883120,1890080," right so for from the syntactical point of view for for pascal there is no difference between reading a"
1890080,1896400," variable reading a value of a variable and calling the function so this is not i think this is not going to"
1896400,1905040," work right so uh let me see the error type definition so it complains about something in here which is"
1905040,1912400," uh kind of weird oh i i didn't finish this uh this thing yet so let me actually just do something like"
1912400,1919440," begin and uh right so just to put an empty thing in here uh error type definition is that because"
1920720,1932480," oh so it's probably okay i see yeah it worked actually all right apparently it worked you can"
1932480,1939680," assign this thing and then you can read it back if you don't provide any value but if you have a function"
1940400,1947120," right right which doesn't accept any arguments but it returns it like something right"
1947120,1958640," then you compute some sort of a value right uh true or false and then you want to check that value"
1960080,1967280," does that result in a recursive call"
1967280,1973520," or since it supports both no parentheses and parentheses in this particular context it may"
1973520,1982720," distinguish this is so weird right so right uh it's a land you know what i'm talking about this is a very"
1982720,1987760," interesting like how does it distinguish that i'm trying to read this thing and not doing a recursive call"
1987760,1991040," how does it know that um"
1991040,2000640," shadowing recursion yeah so let's actually try to compile this thing it compiles that it is totally"
2000640,2011440," fine with that so and now i'm gonna try to call foo like so and it's not went into well minefield is not"
2011440,2020000," okay so it managed to compile now if i try to run this it didn't go into the recursion but i suppose to"
2020000,2026480," actually go into the recursion you have to call it right so let's actually try to do something like that"
2027120,2034960," and then i'm gonna do mine and it went into recursion right so okay that's basically how you do that"
2034960,2043040," right so you have this situation the parentheses actually do matter they actually do matter it's"
2043040,2050000," really interesting okay uh i don't know you could have avoided this ambiguity if you just like always"
2050000,2056000," said okay function call is a function call and you always have to do that right so and sec fold is"
2056000,2065280," probably because of the um stack overflow all right and what's funny is that why it didn't even print"
2065280,2072080," anything right so we just stack overflowed without even ever printing anything probably because right"
2072080,2078880," lane is buffered right so it was basically buffering all of these calls uh and never flush them because it"
2078880,2088720," didn't have any opportunity because you know big the program crashed"
2088720,2099040," okay thank you so much for the subscription uh doodly to yy thank you thank you thank you really"
2099040,2104560," appreciate it all right that's very interesting so i learned i learned i'm learning something from a dead"
2104560,2109280," dead language about the dead language um okay let's continue"
2109280,2118320," so that means this is totally fine and yeah so i can check the field"
2118320,2123120," so unfortunately i can't really define the variable like that"
2125920,2132000," so let me try to do that uh error in type declaration call by var um"
2132000,2143600," so call by var for argument has to match exactly got a runner's type expected cell"
2143600,2146960," right but if i rename this thing to just see"
2147680,2153920," it will work and this is really interesting so you can't define a variable with the same name and the type"
2153920,2158960," but you can define an argument with the same name and type"
2158960,2164240," nice"
2164240,2168640," you know what um"
2171440,2175680," on the other hand maybe we had advancement in programming languages since 1970"
2175680,2182960," anyway so we're gonna call it c uh sure why not um"
2182960,2193760," so we get that and essentially we also need some sort of like a counter and i wonder can i just do field"
2193760,2206000," uh field count numbers equal zero right and then um when we had that and uh the cell itself is equal"
2206000,2213920," to the bomb right then we need to increment field count neighbors uh field count neighbors is going"
2213920,2221520," to be equal to count numbers plus one and i wonder i wonder if i can just do something like ink right"
2221520,2225680," because incrementing um a variable in pascal is just like ink"
2225680,2233120," so yeah will that work will that work"
2233120,2240720," all right illegal expression uh oh yeah equals equal it's just equals right"
2240720,2247280," since uh in pascal assignment to a variable is a completely different uh operator you can compare"
2247280,2251120," things with a single equal right so it allows you to do that it worked actually"
2251520,2257840," surprisingly it worked uh okay so field count neighbors right so this is a field count neighbors"
2257840,2264560," then we counted the neighbors and there you go we've got that uh so we resize the field and we're"
2264560,2269760," trying to write that but since we don't have any bombs i i suppose we're gonna get just an empty"
2269760,2276320," empty field there you go we got an empty field one of the things i can try to do i can try to set"
2277120,2283520," uh bomb at zero zero right let's actually set the bomb at zero zero and there we go we got we got this"
2283520,2290400," so it actually computed the neighbors properly and stuff like that just so maybe we're gonna also"
2290400,2299440," add another bomb in here right and that's what we have so we already have a way to sort of trim the field"
2299440,2306240," which is kind of cool uh fun fact you cannot assign constants they're just um they must be declared"
2306240,2314160," with the equals yeah so it's also very interesting uh because since equals means a mathematical equality"
2314160,2321280," and constant doesn't change you're not assigning a value to a constant you are declaring an equivalence"
2321280,2331760," right so i'm not assigning uh 69 to full i'm saying that's full is equal to 69 it's a mathematical statement"
2331760,2336400," right since you can't change it uh basically"
2336400,2342480," so that's the idea i suppose maybe"
2346160,2352960," all righty so the next step i suppose would be to generate the field right so"
2352960,2359760," field let's call that randomize right randomize the field"
2359760,2365360," uh so you resize the field you set the size of the field to a particular"
2365360,2370880," size and then you randomize the field given the given the size right i think that makes sense"
2371920,2376720," so let's go ahead and do that uh so this one is going to be a procedure"
2376720,2381600," it's going to accept the field by a reference right so this is the field is it going to take"
2381600,2389040," anything else i don't think so uh all right we might as well get something like uh bombs count"
2389040,2397840," right so how many bombs to place there uh bombs count something like that um but this one is rather"
2398880,2404640," rather interesting i don't really want to specify the like bombs count because what if it's bigger than"
2404640,2410960," the amount of fields amount of cells so we have to be a little bit cautious in here you know what i"
2410960,2417120," think i'm gonna define bombs count instead of bombs count i'm gonna actually define bombs"
2417120,2424560," percentage right so how many percent how much how many percent is that how you can say that how many"
2424560,2431440," percent uh of the field should be covered with bombs right and let's say that maybe 20 percent right so"
2431440,2439040," this is going to be 20 percent or something like that um okay so you know what i'm thinking i think"
2439040,2445600," cleaning up the field should be part of the field randomization not part of the field uh resizing"
2445600,2451200," right so here we're just resizing the field so maybe the field may contain garbage that's fine"
2451200,2455280," uh but cleaning up the field is part of the randomization so the first thing we do we just"
2455280,2463920," clean everything up and then we're going to be generating the um the stuff right so okay let's define"
2463920,2471440," bomb a bombs count right so this is going to be an integer and bombs count is essentially"
2473200,2483440," filled rows filled columns multiplied by bombs percentage right so uh it's going to be so in"
2483440,2490960," bombs percentage is basically from zero to 100 right we have to keep that in mind bombs percentage divided by"
2490960,2498320," 100 uh but to for this thing to actually work we need to convert this to a float right we need to convert"
2498320,2508560," it to a float and uh multiply it and then convert it back into integer uh probably rounding it up or rounding"
2508560,2516000," it down to be fair using floating point numbers for a discrete game is kind of dumb"
2516000,2523440," what do you guys think i think it is kind of dumb to use floating point numbers for a discrete game"
2524240,2533920," so you know what we can do this is effectively equivalent to something like this right this is"
2533920,2542160," equivalent to something like this and this already gives you the correct number but round it down right"
2542160,2550960," and of course division has to be like rounded down to round it up we have to add 99 right so that will"
2550960,2559840," basically round it up so we'll have to decide do we round up or do we round down um yeah okay"
2559840,2567200," so that's that's pretty cool another interesting thing uh so it would be probably nice uh to check"
2567200,2571680," that the bombs percentage is not greater than 100"
2579760,2591840," how did you learn about coding uh i've been doing it for 15 plus years"
2591840,2598640," sorry for giving you such an unsatisfying answer but that's true"
2602400,2608080," you have to do it you have to do it all right so but the bombs percentage is actually"
2608080,2614080," constant so i cannot just reassign it"
2614080,2621920," so maybe i'm going to actually accept bombs percentage as the parameter of randomized"
2621920,2626720," bombs percentage and it's going to be an integer"
2628640,2638240," and here's the idea if bombs percentage is greater than 100 then i'm going to just assign it to 100"
2638240,2645360," right so essentially it's a parameter of randomized and it can never be greater than 100 if we try to"
2645360,2650080," do that you're going to end up with the whole field anyway right so that's basically it"
2652080,2659760," uh and uh we convert it to bombs count and there we go we can just do some stuff um now while bombs"
2659760,2661680," count is"
2661680,2665680," greater than zero"
2665680,2673840," do is that a good idea by the way or is it better to like use for loop let's actually use for"
2675920,2686480," right so for index one two bombs count right so and that's what we're going to try to do um so now we"
2686480,2693440," need to pick a random cell right we need to pick a random cell how are we going to be picking a random cell"
2696160,2709760," so this one is so all right uh what if we had a thing called random cell right"
2709760,2724560," so this is an integer and row column it might also accept the field why not right so it grabs a random cell"
2725280,2732800," in the field right the next thing we can do after that we can get that cell"
2732800,2741280," you know what what if we return that cell here as well so essentially it picks a random cell field"
2741280,2748800," random cell assigns role in colon to that cell and also returns that thing"
2748800,2755040," right and here is an interesting stuff uh why uh if this thing"
2756000,2767040," has a bomb we have to repeat it so essentially while this thing is equal to bomb do keep repeating that"
2767040,2774960," is that a thing we can do is there like a way in in pascal to say like here's an empty statement like do"
2774960,2781600," nothing nothing um that's a very interesting thing"
2781600,2796560," so and after that we can do field uh set field uh row column uh bomb like this"
2800160,2800880," um"
2800880,2805840," um"
2805840,2809040," um"
2809040,2809120," um"
2809120,2809600," um"
2809600,2811280," uh pascal empty"
2811280,2819200," statement is that a thing though is that a thing empty statement eerie pascal"
2821280,2825360," okay empty statement don't perform any action and are usually created when the rules of pascal"
2825360,2830880," require statement uh if you write begin then technically according to rules um okay"
2830880,2835280," to the rules of pascal there must be a statement between beginning"
2835280,2839760," since there is nothing there the empty statement is said to exist there"
2840480,2845280," uh also commonly occur when statement sequence have training semicolon in pascal"
2845280,2846320," uh"
2846320,2854960," okay i don't don't quite understand uh okay let's try to compile this entire thing and see"
2854960,2862400," uh identify rows uh so field rows field columns"
2863600,2867760," all right so another one uh field random cell we'll have to implement this thing"
2867760,2869680," field random cell"
2869680,2871840," procedure"
2871840,2880800," it has to be function by the way right so accept the field then we also accept a row"
2880800,2883600," column as a variable"
2883600,2890880," do i have to put like a variable on both of the names or do i have to put them only on a single one"
2890880,2893840," that's a good question i'm going to put them on the bottom of them just in case and see what the"
2893840,2899840," compiler says uh and then this thing should return the cell right this thing should return the cell"
2899840,2908720," begin end uh right row is going to be zero column is going to be zero and uh cell field random cell"
2908720,2913920," is going to be equal to empty right so it always just like finds the empty it's not implemented yet"
2913920,2919520," we're going to implement that in the boot layer uh okay so identifier var found okay so you only"
2919520,2927200," have to provide that in a single place and uh here we have to have a semicolon uh do we need to have"
2927200,2938320," anything else uh identifier not found okay again we have to maybe move all of these things there uh i"
2938320,2943360," think the gators and setters of the fields should be like the first things because everyone uses them"
2943360,2951920," right literally everyone uses them okay uh wrong number of uh this stuff okay randomized let's say"
2951920,2959360," that the we have 20 percent of the uh of this stuff all right and it kind of worked and i forgot what i"
2959360,2967680," was trying to test right yeah okay so it seems to be working now what if i just don't provide begin and"
2967680,2973360," end but i provide the semicolon will that work it okay it worked i can do it like that"
2973360,2981040," all right wait wait wait yeah i can do if i need to have a while with an empty statement i can do it"
2981040,2986240," like that i don't have to provide begin and end i can just this is so cool do i have to provide do"
2986240,2992800," yeah i probably have to provide do but that's actually pretty cool right so that actually makes it super"
2992800,2997600," convenient because you have an action in the condition and while this condition true you want"
