start,end,text
1125540,1133060," actually find those to-dos. So yeah. Introduce action that many... Okay. So yeah, we need to simplify"
1133060,1137940," the rules of the game, remove actions, actions make moving towards the agent and attack, remove eat"
1137940,1143780," action, make moving towards food and eat, and so on and so forth. Yeah. So this is going to be our first step."
1144420,1151300," After that, after that, the next step is going to be introducing an action, a user action, not the agent"
1151300,1156500," action, the action that the user can do in the interface, that manually generates a new generation."
1156500,1162740," So essentially, it will take the agents that survived the longest, cross over their genes, mutate them,"
1162740,1168180," and then create a new generation and start a new run. So we're going to actually like run this algorithm"
1168180,1173620," step-by-step manually first, just to get the gist of how all that works. And once all of that done,"
1173620,1180980," we can try to automate that and actually try to calculate all that offline without user interaction."
1180980,1187860," And then we'll be able to look at the final results of the algorithm. So does it make sense? Sounds"
1187860,1195300," like a plan. Sounds like a feasible plan for today. What do you guys think? So yeah. Yeah, that's pretty much it."
1200100,1207620," All right. Cool. Let's get farted. Let's get farted. So maybe I'm going to start by creating the branch,"
1207620,1211220," right? Because we already have some sort of like a well-defined issues."
1212660,1216900," Simplify rules. So we're simplifying rules."
1216900,1231700," So I'm going to go to the place where we have rules defined. Here they are. And I'm going to simply go"
1231700,1237540," ahead and remove these two actions and just go through the compilation errors. So right now, effectively,"
1237540,1243300," we have four actions, nothing step, turn left and turn right. Um,"
1243300,1247700," so, and let's just build the entire thing and see how it's going to go."
1247700,1254340," All right. So, uh, action as sister. So this is needed for rendering."
1254340,1260100," So let's remove that. What's next. Okay. So action it."
1260100,1265700," Uh, so we need to move that logic"
1266660,1270100," two step. Right. So, um,"
1270100,1277460," what we need to do here, we basically need to sequentially check, uh, what kind of stuff do we"
1277460,1284900," see in front of ourselves? Right. So, uh, if we see the food in front of ourselves, um,"
1284900,1293460," we have to try to eat that food. So, and of course we need to remove that, uh, that eat here. Um,"
1294260,1297780," if we see something else, um,"
1297780,1308020," it's kind of interesting. So we found the food and can I do break to break out of this branch and not"
1308020,1312740," continue anything else? That would be actually pretty cool, but I think it would complicate things."
1312740,1318020," It would be better to have something else if, but unfortunately with else if, um,"
1318020,1323860," I want to be able to define a variable like that and it doesn't really allow me to do that."
1323860,1326100," So I think I'm going to try to go with the break."
1326100,1334660," Um, so basically break here and it will break out of the branch. It's kind of like unconventional way of doing this kind of thing."
1334660,1337540," Uh, but I think it's going to work for our case."
1337540,1342260," Um, all right. It's the next thing. Agent, uh, other agent,"
1342260,1350500," agent in front of agents. So what we're doing here, we're just checking if there is any agent in front of us, right?"
1350500,1361540," Agent index. There we go. And if we do have something, other agent not equal null, right? We're going to try to attack that agent."
1362180,1364660," Uh, and this is essentially how we do all of that"
1364660,1369300," Right. We're attacking that agent. Oh, we already"
1369300,1372500," We already have that logic here. Um,"
1372500,1377860," Okay, so and that also gets rid of the attack. So let's not, uh, forget"
1377860,1380900," Uh, this to do this to do is quite important"
1380900,1385780," Uh, boom, boom"
1385780,1391940," So and the next thing we want to do probably is to check whether we have the wall"
1392180,1394340," Right. So after that, by the way, we have to do break"
1394340,1398340," We have to do break"
1398340,1406020," And, um, maybe I can do something like this wall wall wall"
1406020,1408740," Uh in front"
1408740,1411380," Jesus fucking christ"
1411380,1412340," Wall of sea"
1412340,1415940," Uh, so this is game agent index"
1416580,1419300," Uh, uh, right and if"
1419300,1421220," Wall"
1421220,1427140," Equal null if we don't see any wall here what we have to do we have to step it"
1427140,1429540," So it's logic logic is slightly different actually"
1429540,1432340," If we don't have a wall we have to step"
1432340,1434340," Um, but yeah"
1434340,1441060," I'd like to i'd really like to replace these breaks with a chain of if else"
1441780,1444500," But I have no idea how to do that can I define"
1444500,1452180," Foo and instantly assign it or something like that it will be actually pretty cool to have something like this"
1452180,1457140," Is that a thing I can do or at least use a sequential operator?"
1457140,1462740," Does anybody know if I can do things like that because here's the sequential operator in the sequential operator?"
1462740,1466660," I define a variable and then I instantly like use it and stuff like that"
1467780,1473700," I think it actually we need to make an experiment because that would be super useful if it is a thing in c"
1473700,1475940," I know that you can do something like that and go"
1475940,1478260," But you can't do that and see god damn it"
1478260,1481940," Uh, do I have to do I really have to suffer?"
1481940,1484340," Do I really have to suffer?"
1484340,1490100," Declarations are in expressions, but the sequential operator is an expression is it not?"
1490100,1492740," right, so"
1493620,1497220," Because like if you have this kind of thing and you have like"
1497220,1500980," Um, all right"
1500980,1503940," You need to suffer I see"
1503940,1510180," Okay, let's just go ahead and suffer I suppose"
1510180,1514500," Um, but we can just use break here in that case"
1514500,1518260," You can just use a break"
1518820,1521380," All right, so I think I handled everything"
1521380,1522260," um"
1522260,1535380," But what if we predefine all of these variables and then just use them later"
1535380,1540820," Wait a second. I want i'm going to give it a try"
1541540,1547540," Uh, so what if I already have this variable and then I can do something like x equal five"
1547540,1549300," Will that work?"
1549300,1551060," Yes"
1551060,1556180," Uh, just see maybe let's see it will work"
1556180,1560260," Okay"
1560260,1564340," And then it says yes"
1566180,1568900," Yeah, all right, so we can try to do something like that"
1568900,1575620," We can try to do something like that and essentially just pre-define all of these variables here"
1575620,1576980," to be fair"
1576980,1584500," Why not just find all of these things right away, but I mean it it actually wastes time"
1584500,1588340," Right, so it would be better to to do it slightly differently"
1588980,1591220," So, uh, I'm gonna do it like that"
1591220,1592660," There we go"
1592660,1593540," Food not equal"
1593540,1595620," Then other agent"
1595620,1606740," It's funny for the for the wall we don't really need the wall itself"
1606740,1608340," Right, we just need to check"
1608340,1612500," Hello, ChromosomeDrift, welcome to the stream. Welcome, welcome, welcome"
1612500,1614900," Uh, so essentially"
1616420,1618660," Yeah, I can do null here then"
1618660,1624420," Null here and I can get rid of these breaks now by essentially doing"
1624420,1629060," Else and just joining all of that, but I mean it takes a little bit of"
1629060,1632100," Space the the lines are too long"
1632100,1634340," But maybe"
1634340,1638740," Yeah, because I don't really like that break because it kind of like messes with my brain"
1638740,1643780," And uh, the flow the control flow is a little bit more obvious when you do it like that"
1643780,1645540," But at the same time it's kind of scuffed"
1645540,1652340," So, all right, so let's go back"
1652340,1654740," Let's go back. Let's actually try to"
1654740,1658900," Uh to find all of that and just keep it like that"
1667780,1668740," So it's gonna be else"
1668740,1671380," This one is gonna be else"
1671380,1676500," There we go. So more or less okay, I think more or less okay"
1676500,1679780," Let's continue with the and of course break we should remove the break"
1679780,1685700," So if we have a food in front of us, we eat the food if we have other agent in front of us, we attack the agent"
1686340,1691060," If we don't have a ball in front of us, we just step forward nothing nothing special"
1691060,1693380," Uh, all right looks good to me"
1693380,1699700," So let's rebuild everything. Let's rebuild everything and uh, that's it that actually apparently it"
1699700,1704740," Uh, you don't have to do anything special that that was actually too easy"
1704740,1710740," Too fucking easy mate. Uh, why is it so easy? Okay, so let's actually try to run it"
1711780,1716340," Did they create such a good code that uh changing the rules is so easy there?"
1716340,1718820," All right, so now we're stepping"
1718820,1721140," and I suppose since"
1721140,1723460," Yeah"
1723460,1724340," Oh"
1724340,1725620," You know, what's funny?"
1725620,1726420," You know, what's funny?"
1726420,1730100," They actually after eating the food they don't step"
1730100,1735940," Which is kind of which is kind of sad, but uh, this time more things survived. You know what?"
1735940,1741300," I would like to change here. I would like to also step after they've eaten the food"
1741940,1746260," Right, so something like this. Let's also step here. So we've eaten the food"
1746260,1750260," Um, we increase the hunger"
1750260,1755700," Uh, and we just stepped forward, uh replacing the food"
1755700,1757380," Uh, all right"
1757380,1758500," So"
1758500,1761860," Uh, let's actually wait a little bit"
1761860,1765460," Uh-huh, uh-huh"
1765460,1768420," Let's see until uh more of them die"
1768420,1769940," And uh"
1769940,1774420," Yeah, so we have some of them that survived and wonder for how long they're gonna survive"
1774420,1775620," Uh"
1775620,1777780," Not for that long, but yeah"
1777780,1781380," Now I like how some of them just rotate forever"
1781380,1786660," Right, because uh, you know the chromosomes that control their behavior they are randomly generated"
1786660,1789700," So that's why sometimes you you may get a spinning voice"
1790260,1791060," Um"
1791060,1794100," You saw one of them stepping into the food"
1794100,1798260," We can actually reduce the size of the board so it makes it a little bit more obvious"
1798260,1800420," Uh, what is going on?"
1800420,1803140," So, um, I think it's somewhere in the game"
1803140,1805700," So let's actually do something like 2020"
1806340,1810900," And let's reduce the amount of agents we have 2000 of the agents jesus christ"
1810900,1812100," Let's put like 10 of them"
1812100,1813300," Uh"
1813300,1814740," And 10 foods"
1814740,1817780," All right, so"
1817780,1820900," Huh"
1820900,1823780," For some reason that one stopped"
1823780,1824500," I don't know why"
1824500,1830340," Yeah, some of them just spinning spinning around"
1830340,1832420," Without doing anything"
1832420,1834100," You really need like"
1835780,1837700," Some of them it ate the food as you can see"
1837700,1841860," And"
1841860,1843940," Yeah, this one survived the longest"
1843940,1848020," And this is probably the one that we're going to use to uh generate the next generation"
1848020,1850180," Hello is the config welcome to the stream"
1850180,1852180," Welcome, welcome, welcome"
1852180,1859220," But yeah, so you really need to generate like several thousands of them to actually get some interesting behaviors like that actually work"
1859220,1861380," Like if you have like 10 of them, they"
1861380,1862820," They all be pego"
1863460,1866660," Um, yeah, they're definitely all pego"
1866660,1869060," That's why i'm generating like two thousands of them"
1869060,1873540," Uh, all right, so let's actually give go back to a lot of them"
1873540,1876260," Hello neutral second welcome to the stream"
1876260,1879060," And as you can see like we generated more uh things here"
1879060,1880180," Uh"
1880180,1887060," And at some point some of them are gonna even survive that's pretty cool"
1887060,1890180," That's pretty cool. All right, so uh"
1890180,1893460," Let me remove this thing"
1895060,1904340," Um, I want to take a look at the to do's that we have"
1904340,1909540," Oh my kitchen dropped, uh, we need to simplify the rules of the game"
1909540,1917380," Yeah, that's exactly what I did. I think I in fact simplified the rules of the game. That was actually easier than I expected"
1918180,1921380," Uh remove action eat"
1921380,1925140," And action uh attack"
1925140,1929620," Inaction it in action attack and we're going to push that right into the repo"
1929620,1932740," Okay, cool, um"
1932740,1937700," So and I suppose that issue is done. So I'll have to go to master and"
1937700,1940180," merge everything"
1940180,1941860," Without fast forwarding"
1941860,1944260," Uh, there we go. Let me just remove this branch"
1944260,1947620," So as you can see now this transaction is over"
1947620,1955860," Uh, I don't have a pool, uh, like I don't have a ci to test things out. Maybe I should set up the ci"
1955860,1961300," Yeah, I think I should uh in case of somebody will want to contribute something"
1961300,1966820," Or also to check my own code on other platforms like macros and whatnot"
1967380,1969380," That would be actually pretty cool"
1969380,1976340," Because ci is very important especially in the era of open source where a lot of people contributing to your project"
1976340,1978900," You need to keep the quality of the source code high"
1978900,1981460," Right and ci is usually help you with that"
1981460,1988420," All right, so"
1988420,1991300," Let's maybe set up the ci"
1991300,1994500," Contributing animations you only contribute animations"
1996100,2001300," That's an interesting that's an interesting idea like actually when they rotate but they rotate smoothly"
2001300,2004820," And stuff like that. That's actually not easy and not an easy task to be fair"
2004820,2008100," Because you need to do all of like the whole engine that will do that"
2008100,2011700," And stuff like that, um"
2011700,2016500," All right, so the next issue is going to be introducing the action"
2016500,2020820," Um, or maybe make agents drop the food when they die"
2020820,2023380," Is that a good idea?"
2024020,2026100," Make agents drop food when they die?"
2026100,2032580," So but when do they die we don't register their"
2032580,2036180," Death right away or do we?"
2040100,2042660," This is sokoban level of complexity. Yeah, I suppose"
2042660,2045940," Help eating food"
2045940,2053300," All right, let's focus on something more interesting actually"
2053300,2058260," Let's focus on the action that generates a new generation creates a new generation"
2058260,2062660," I don't want to repeat myself creates a new generation based on the best"
2063460,2067860," Performing agents right so uh introduce an action that manually"
2067860,2070180," Generates a new generation. Okay"
2070180,2072740," So what we do already"
2072740,2074740," Uh in the game"
2074740,2077140," So let's actually find the agent"
2077140,2084180," Agent we already keep track of the agent's lifetime lifetime is basically how many steps they made"
2084900,2085620," Uh, right"
2085620,2090020," And if they're dead they're not making any steps anymore"
2090020,2091380," So what we need to do here"
2091380,2097540," We need to grab all of the agents and just sort them in a descent in order of their lifetime and pick like"
2097540,2100980," Five the best or something like that and just look at them"
2100980,2104020," Uh, does each step increase the hunger?"
2104020,2109220," Yes, it does. Well, I mean it's hunger like we have an opposite of a hanger like it's actually decreasing it"
2109220,2114260," But yeah, so over time they they will need to find some food to eat. Otherwise, they're gonna die"
2114260,2116980," So that's actually quite quite important"
2116980,2122900," Um, so what we need to do here is uh introduce some sort of action"
2122900,2128900," That will give you the best agents somehow"
2128900,2133220," Um, so let's do something like this"
2134020,2136020," print"
2136020,2137620," uh"
2137620,2138980," Best agents"
2138980,2141860," Right, so we're gonna ex uh get the game"
2141860,2145780," We're gonna get the game and"
2145780,2152660," Uh, probably the place where you want to print all of that just in case why not and maybe how many of them you want to print"
2152660,2156820," All right, maybe how many you want to print them print of them"
2156820,2162740," Uh, and we essentially gonna call that function"
2163540,2167540," When we press n right, so this is going to be std out for now"
2167540,2173300," Then we'll have to provide the game and we're going to print like five of the best, right?"
2173300,2174820," So this is going to be our function"
2174820,2178820," Hmm"
2178820,2183700," Uh a equal can someone explain how it works it actually"
2183700,2190820," Uh exploits a comma operator. I would recommend you to uh check out a comma operator"
2191460,2192980," Operator in c"
2192980,2198420," Yeah, yeah, so thank you jenny. So the idea is the following actually in a comma operator"
2198420,2205220," Uh, in a comma operator, you can have even statements. I think yeah, you can even have some some sort of stuff"
2205220,2207940," Right. For example, you have function f"
2208660,2211060," Then you put uh"
2211060,2215540," Function g and then 69 and after that you can do something like this"
2215540,2221540," Right, so this is a valid c code and consequently a c++ code. What is going on here?"
2224980,2232660," So first the code will call this function, right? So if you have a function f it will be called first"
2232660,2235460," Right, and if it performs any side effects"
2235460,2238260," They will be performed"
2238260,2240020," Right, so then"
2240660,2242580," uh, it will call function g"
2242580,2244340," Right"
2244340,2250420," And if it has any side effects, they will be visible and then"
2250420,2255140," Uh, it takes the last expression of this sequence"
2255140,2259460," And returns this as the value of this entire expression. So"
2260260,2264500," We will call f g and then we will assign 69 to x"
2264500,2266420," Does it make sense?"
2266420,2268100," So essentially comma operator is"
2268100,2273220," Uh, the sequential operator. It takes like expressions and execute them sequentially"
2273220,2278500," Then it takes the last expression and makes it the value of that expression the value of the whole sequence"
2278500,2282740," Not sure if it makes sense, but you may try to read more about that on the internet"
2283060,2287780," And this is essentially what I exploit here, right? So I have a variable then what I want to do here"
2287780,2294100," I want to assign some sort of value to that variable and instantly check what was that value"
2294100,2296820," Make sense?"
2296820,2299380," So yeah, this is what I use here"
2299380,2306980," And since the expression of this entire thing the value of this entire thing is the value of the last thing"
2306980,2310180," It is equivalent of just this"
2310660,2314420," But with an additional side effect of uh, this first thing"
2314420,2320180," Um, you can also do it like that. Yeah, sure. So, uh, thank you jing"
2320180,2325940," Thank you. I think i'm more complicating things. I don't know. Maybe go damaged my brain, but"
2325940,2330500," uh, go essentially like allows you to have things like that. I think"
2330500,2336980," Uh, i'm not quite sure, but I remember that one one of the languages enabled you with that and it's actually quite useful pattern"
2336980,2339620," Uh, but yeah, um"
2340660,2342660," All right, cool"
2342660,2350100," I'm gonna give away your hair to charity or grow them long and show them to tourists for 20 dollars worth of rubble"
2350100,2355460," Yes"
2357940,2364900," All right, so we need to implement this function that prints five best uh, five base engines"
2364900,2368740," Um, if you're in straw strip more like base structure"
2369540,2377540," uh, so print best agents uh game cpp"
2377540,2381780," So what I want to do here, I probably want to actually"
2381780,2382980," um"
2382980,2393220," Just sort all of them, but I need to allocate like enough memory for all of that. Hi mikovie. Welcome to the stream. Welcome. Welcome. Welcome. Welcome. How are you doing?"
2394900,2395620," To be fair"
2395620,2400180," I can use the memory of the game itself, right?"
2400180,2405060," I wanted to copy the agents from the game and sort them by their lifetime"
2405060,2409780," But why do I have to do that you can if I can sort them right inside of the game"
2409780,2414500," Right, so let's actually make printing this entire stuff modify the state of the game"
2414500,2418420," Right, so it's going to modify the state of the game and what it's going to do is gonna"
2418980,2420980," Uh, you know sort them"
2420980,2425140," By their you know lifetime and just pick the five ones"
2425140,2430740," So, um, uh, we're gonna use qsort to do that"
2430740,2435540," Q qsort"
2435540,2443540," By the way, do I have a man page for qsort? I should I should yow would you look at that"
2444420,2448500," Wait a second qsort or is that a reversed one?"
2448500,2453460," Is it that you can accept its comparison function take a third argument?"
2453460,2459700," Uh a pointer is based in comparison. I don't think it's a reversed one. God damn it"
2459700,2466340," Anyway, so, uh, we need some sort of a comparison function, right? We need some sort of comparison function"
2467860,2470660," Uh, and we're going to implement that, uh, pretty soon"
2470660,2475540," Um"
2475540,2476820," Compare"
2476820,2478340," Compare agents"
2478340,2483620," Lifetimes, right? And we're going to accept pointer const pointer to"
2483620,2486820," the agent"
2486820,2489060," All right, so agent let's call it agent a"
2489060,2492260," and agent"
2492260,2493940," b"
2493940,2498820," Right and that is going to return zero and we're going to implement it a little bit later"
2498820,2500900," So we're going to assert zero"
2500900,2505860," To do and we're going to say compare agent lifetimes is not implemented"
2505860,2508660," It's not implemented"
2508660,2515860," So what we're trying to sort here we're trying to start agents and how many agents we have right now"
2515860,2522100," We have agents count amount of agents and what is the size of a single agent? Well, it's the size of"
2522740,2524420," Agent agent. There we go. So"
2524420,2529460," Yeah, since uh, c doesn't have any templates or anything like that"
2529460,2534020," You have to pass as much information about the shape of the data as possible"
2534020,2538660," In c++ in that case you would derive that shape from the types"
2538660,2543620," Right, so because you can pass type parameters, but in c you cannot pass type parameters"
2543620,2546660," So we have to explicitly pass the sizes of the types"
2546660,2551460," Um, yeah, but it is what it is. I mean it's limitations of the language"
2552020,2554020," And uh, then um"
2554020,2559460," We're going to do compare agents lifetimes. So this is going to be our uh comparison"
2559460,2563060," Generic, it's not gonna solve much"
2563060,2566820," You're debating me into the rent again giant stop"
2575300,2576740," And this code generic ptsd"
2576740,2578100," Anyway"
2578100,2581380," So this is how we're going to sort a little bit"
2581380,2586900," Uh, all right. Do I have to include the city? I think I already included std leap"
2586900,2589300," Uh, yeah, here it is"
2589300,2596500," Epic assert. Yeah epic assert was pretty epic. I'm not gonna lie"
2597220,2597860," I'm not gonna lie"
2597860,2603060," So and here's an interesting thing. I could have just iterated"
2603060,2609540," Through zero to n and just print the corresponding agents"
2609540,2612740," To the stream then game agent"
2612740,2615540," I or something like that"
2616660,2622180," But what if n is greater than agent account, right?"
2622180,2624980," So I think we're gonna do this kind of switcher"
2624980,2627060," Right? So we're gonna make it different"
2627060,2629300," Um, all right"
2629300,2633380," Is it gonna work? It does it does not even compile properly"
2633380,2636420," Passing argument for uh from incompatible pointer type"
2636420,2639060," But do you even care about that?"
2639060,2641620," Uh, why do you even care about that?"
2641620,2643220," Huh"
2643220,2649780," Do I really have to accept void star and just cast it internally?"
2649780,2654660," I thought c is actually pretty liberal in that sense. I mean, oh my god"
2654660,2657140," Come on"
2657140,2661060," Hello gp brub zero. Welcome. Welcome to the stream. Hello. Hello. Hello. Hello"
2661540,2664100," Post agent agent a"
2664100,2667940," Switcherunie. Yeah"
2667940,2673060," Yeah, I should be able to do this thing kind of thing"
2673060,2676180," So we haven't used variables. That's okay"
2676180,2683060," Uh, and you uh, so what is this one unknown size t? There we go. Is it gonna work and"
2683060,2686500," Uh agent c"
2686500,2691380," Uh, yeah, the function pointer type don't let you cast like that. Okay, so it works"
2691540,2694580," For other kind of pointers, but it doesn't work for function, but I see"
2694580,2697140," So, thank you jean"
2697140,2702020," Uh incompatible type of the print, uh, I think it has to be a pointer"
2702020,2705060," Yeah, it has to be a pointer"
2705060,2708100," It's like this you always see"
2708100,2714020," Oh, yeah, it's it's basically a problem of covariance and contravariance. Okay. Okay. I see. I see what's going on here"
2714900,2720340," Since you're an epic java developer, you know, what is the covariance countervariance and why there's problems with"
2720340,2722980," Things like that. Yeah"
2722980,2724820," God damn"
2724820,2726820," It's been a long time. No"
2726820,2730420," I'm sorry"
2730420,2735220," You're gonna be an epic java developer"
2735220,2740260," Well, yeah, I would not recommend to be to become a java developer"
2740980,2742980," Um, seriously because"
2742980,2751140," Uh, first of all, it's not that much of a pleasant work. I mean depends on who who's who's doing it for some people. It's actually"
2751140,2752900," Pretty cool"
2752900,2755780," But the problem is that there's a huge demand on java developers"
2755780,2760260," So if you work as a java developer once on a commercial project"
2760260,2764660," It will be super fucking hard to get out of that"
2766260,2772100," Out of that area because it like every hr is gonna call you to work in java again"
2772100,2777940," Like everyone you already have experience in commercial project in java. Yeah, go work for us go work for us"
2777940,2780900," They're gonna throw money at you as much money as possible"
2780900,2784580," And it's gonna be super hard to get away from that. Seriously"
2784580,2788580," Um, yeah, so i'm just sharing my experience for you. So"
2788580,2791380," Be super careful with that"
2791380,2793380," um"
2793380,2795380," Hmm"
2795380,2798580," Once you got a commercial experience with java"
2798580,2804260," It's gonna be really hard. It's gonna be really fucking hard because a huge money is gonna be at the stake"
2804260,2807620," No, not the money, please"
2812500,2814980," looks around nobody's throwing money. I mean"
2814980,2819060," You have to become unemployed first"
2819060,2821060," I suppose"
2821060,2823060," I'm not suggesting that though"
2823060,2828820," um"
2828820,2833300," Uh, okay, so we need to implement the compare agents lifetimes"
2837620,2839620," Um, so"
2839620,2846100," Can you pass lambda into the sword? Uh, see it doesn't support lambdas unfortunately"
2846100,2850660," It would it would be cool if it did actually it would be pretty cool if it did"
2850660,2852500," um"
2852500,2856340," In zip plus you can pass a lambda that doesn't capture"
2856340,2859540," Wait a second"
2859540,2864500," Is that like a standardized feature that you can pass a lambda that"
2864500,2866820," It's it's gonna work correctly"
2866820,2871460," So the lambda that doesn't capture will be compiled like as a regular function"
2872900,2874900," Fucking really"
2874900,2882180," Wait a fucking second. No, wait, wait, wait, wait. I want to fucking try that. Uh, excuse me. That's actually very interesting"
2882180,2887140," Uh, no caption lambda can indicate to function pointers. I see"
2887140,2889780," All right, um"
2889780,2894660," So we're gonna do main c++. I'm really sorry, but yeah, I want to check it out"
2895300,2898740," I actually want to check it out. So we're gonna do cstdio"
2898740,2904100," See it's to the lib and i'm gonna just have like a think"
2904100,2908820," Surprise surprise suppose not bad of a language"
2908820,2914100," Yeah, I see. Uh, well, that's fucking awesome actually. Uh, yeah"
2914100,2919220," That may make me want to use lambda more. Thank you so much for telling me"
2919220,2925060," Uh, yeah, that's actually super cool. So and let's actually do something like access size"
2925540,2932340," Exercise size of axis divided by size of axis zero, right? And we're going to do q sort"
2932340,2940180," Access so what was the next one? I forgot to sort let me copy paste this kind of thing"
2940180,2947620," So the base is going to be axis the amount of elements is going to be exercise"
2947620,2951140," Then the size of a single element is"
2952740,2960340," Size of axis zero and instead of this kind of thing. We're going to do a comparison. I wonder if I can do something like this a and b"
2960340,2965220," And essentially the comparison operator is uh, something like this, right?"
2965220,2972340," So essentially if a is less than b is going to return a negative value is if the if their equal is going to be zero"
2972340,2976740," If a b is greater than a is going to return you like a positive value"
2976740,2978740," I think this is how it's going to work properly"
2978740,2980020," probably"
2980020,2983940," Um, okay, so what we can do here we can try to print this entire thing"
2983940,2987540," Uh exercise"
2987540,2990100," Uh print f uh"
2990100,2993060," d"
2993060,2995940," Exercise"
2995940,2998340," And after that, of course, we want to print a new line"
3000500,3006420," And uh somewhere here we want to print something like that. Okay, so let's try to compile this entire thingy"
3006420,3011460," Uh doesn't compile because uh, why invalid use of const void?"
