start,end,text
727260,733340," thank you thank you and shy thank you so much for tier one subscription with the message a a and shy hi hi"
733340,739580," thank you thank you so much i really appreciate all of that i really appreciate all of that okay so how"
739580,746220," we're going to do all of that how are we going to achieve that uh goal right so let's actually take a look"
746220,755580," at this entire stuff so as already said uh a widget is something that accepts um that accepts the rectangle"
755580,761260," right maybe we need to introduce the notion of the rectangle right so maybe what we're going to have"
761260,767420," uh at some point in here i'm going to actually start writing code in the example right and then as the"
767420,773020," code becomes working as the code becomes working i'm going to be copy pasting it back into the framework"
773020,779740," right so this is actually kind of cool way of uh developing things right so i just write a very specific"
779740,786300," solution for where very specific application and as it develops into more and more robust thing i just"
786300,792540," pull it out of the example into the framework so it can be reused across several applications like that"
792540,799100," right so first i sort of like battle test some idea in the application and it if it works out it might"
799100,804380," become more general thing so i pull it out if it doesn't work out if it dies out inside of that application"
804380,809660," maybe it's not it was not worth even looking into so it just stays there or dies out and eventually"
809660,816060," gets removed right so uh i'm gonna start writing inside of the uh application not in the framework"
816060,820460," right so we want to have something like a rectangle right so we want to have something like a layout"
820460,826300," uh rect right so this is a layout rect and what do we have in here we have the"
827420,834060," x right and y which is the left top corner of the rectangle right and on top of that we want to have"
834060,841260," the width and the height of the rectangle right so this is basically what we want to have uh all right"
841260,847900," so and i suppose we'll probably have to refactor our widgets uh to accept this specific rectangle right"
848700,856780," so yeah so we can say that the widget is something uh that accepts a rectangle and just renders itself"
856780,862300," within that rectangle so i'm not going to implement uh like anything in here right so this is basically"
862300,868620," an idea of a widget widget is just something uh that uh accepts the rectangle and renders itself within"
868620,873820," that rectangle all right and as already said we're going to have different orientations"
874460,881900," of the layout so so we maybe we can call it uh layout orient all right and we're going to have only"
881900,885820," two of them right so it's going to be horizontal and vertical one so it's going to be law"
885820,897820," anyway so it's going to be um horizontal and the vertical one right so it's going to be horizontal and vertical one"
899740,909660," right so and then we i want to have a sort of a thing uh that keeps track of the sort of like of the"
909660,917180," rectangles that were allocated right so uh essentially what i want to be able to do right i want to be able"
917180,925020," to say uh okay so layout and layout is allocated within that specific rectangle right so this is the"
925020,933260," rectangle uh for that specific layout right so and uh then of course it's going to have the uh orientation"
933260,941660," right so this is the orient uh right and then i want to be able to say okay give me sort of like the"
941660,949660," next slot within that rectangle so essentially it will subdivide uh this thing uh it will subdivide this"
949660,957100," and i think it would be kind of nice to actually maybe uh like render that somehow uh it would be"
957100,961900," kind of nice to render that somehow so maybe it should be like a different application i don't really want to"
961900,965100," keep everything within that application"
965100,979340," right so let's uh create maybe layout dot c uh right so i'm gonna just do something like this"
979660,989020," uh image to nn uh and let me move all of that stuff in here right so i kind of want to have"
989020,993260," a separate application within which i'm going to be experimenting with all of that"
993260,1001660," uh right so this is going to be the main so basically nothing distracts us from focusing on the layout system"
1002300,1009820," so we've got some subs uh we've got even more subs thank you so much uh i will pronounce your name"
1009820,1013820," correctly thank you so much for tier one subscription with the message love your content thank you thank"
1013820,1019020," you so much i'm really glad you like what i'm doing and god modulator thank you so much for tier one"
1019020,1023900," subscription as well thank you thank you i think you really appreciate all of the subs"
1025100,1032860," i really appreciate all of the subs uh right so let's imagine that we have a thing of the size of"
1032860,1041900," the you know the full hd right so the full hd so the width is going to be 100 uh 10920 right so something"
1041900,1046860," like this it's not a widget it's actually width right so and then we're going to have a height and which"
1046860,1056060," is 1080 right so it's basically 1080p right so it is basically 1080p and then i can say okay i want to"
1056060,1064300," have the layout all right so this is going to be the root layout and the root layout is oriented uh let's"
1064300,1072220," say horizontally right so it's going to be a low horse and the rectangle within which it is oriented we can"
1072220,1076460," say that it's going to be the whole screen right so we can say that it's going to be the whole screen so"
1076460,1083660," it's going to be width and this is going to be height right so this is the layout and uh essentially i"
1083660,1092300," want to be able to ask that layout give me the next slot within that layout all right give me the next"
1092300,1099260," slot within that layout uh similarly to how we do that in here right so here we have like the whole thing"
1099260,1107580," and we have three widgets in here right so but we need to kind of know so to give you a specific size"
1107580,1114140," of the rectangle we need to know how many uh elements we're going to have in there right how many elements"
1114140,1121660," we're going to have in there and then uh we will be able to tell you the width of the element that we're"
1121660,1127980," giving away to you um maybe this is something that has to be part of the layout maybe this is something"
1127980,1134700," that i have to uh sort of declare up front right so you have to say okay so here is the layout and i'm"
1134700,1142460," going to have the count amount of elements within that layout you know what i mean right so you kind of"
1142460,1147580," you kind of need to know up front because that will make it easier so the reason why we have to do"
1147580,1154300," that is because it's immediate ui so essentially we need to know up front how many elements we"
1154300,1161660," want to render in case of the uh retained ui you first build the tree and then based on how many"
1161660,1166380," elements you have within the certain layout you'll be able to compute all of that but we don't know that"
1166380,1171900," up front we don't have that information up front and because of that we have to give it to the layout"
1171900,1177420," you see what i mean so because of that we have to yeah we have to say that we're going to"
1177420,1187260," have three elements in here all right so and all right so then i want to be able to do something"
1187260,1193660," like this okay so this is going to be layout slot it is going to accept the layout all right so this is"
1193660,1200780," going to be the l and uh maybe we're going to ask for a very for the ith slot right maybe we're going"
1200780,1207180," to ask for the ith slot and it's going to give us the uh rectangle right something like this and"
1207180,1212700," based on the ith slot we're going to um actually like give you the rectangle so we may want to"
1212700,1217740," allocate the rectangle like this so this is going to be the rectangle let's zero initialize the center"
1217740,1224220," i think and we're going to say okay so it's going to be and here is an interesting thing the specific"
1224220,1230220," slot that we're going to give to you actually depends on the orientation of the layout right so"
1230220,1234700," that's kind of important uh right because"
1234700,1244220," so if you have a vertical uh horizontal layout here are the slots right here are the slots"
1244220,1251180," one two three and since we are programmers right it has to be zero one two of course right we're not"
1251180,1257500," mathematicians we start cutting from from zero so if it's horizontal if it's vertical it has to be like this"
1257500,1266780," right it has to be like this so like how exactly we compute the rectangles for the slots depends on the"
1266780,1273900," orientation right so it very much depends on the orientation so because of that we need to have a"
1273900,1280220," switch case in here right some sort of a switch case right so let's actually do switch and uh this is"
1280220,1289020," orientation of the layout right so this is the orientation so if it is a horizontal layout right"
1289020,1294620," so how we're going to be doing all of that how we're going to be doing all of that so horizontal layout"
1294620,1303900," so we need to know the width of a single element right so the width of a single element so essentially"
1304780,1310780," that width is the width of the whole thing the width of the whole thing i think divided by the amount of"
1310780,1316780," elements right so because of that because of that it should be relatively straightforward to do the"
1316780,1324140," following thing so let's actually maybe define something like w and we can take the width of the"
1324140,1329020," whole thing and of course it's only for the for the horizontal one right so it's only for the horizontal"
1329020,1335900," one and divide by the amount of elements we're going to have in here right so and that's the thing we're"
1335900,1341500," going to have all right so and the rectangle is basically x right so this is the horizontal thing"
1341500,1349980," it's going to be equal to um i multiplied by w right and offset by the rectangle right so because"
1349980,1357260," it's offset by the rectangle y kind of stays the same all the time right y kind of stays the same all"
1357260,1364300," the time so we can keep it like this the width of that thing is actually this thing right so it becomes"
1364300,1372780," this and height is the same as the erect erect height so what's interesting is that uh we can kind of"
1372780,1382780," replace this thing like directly in here and then it will allow us to reuse our w in here right that's"
1382780,1389900," actually kind of cool so there we go so this is a horizontal thing right so the width is basically"
1389900,1394540," the width of the whole thing divided by the amount of elements uh height is always the same because"
1394540,1400460," it's a horizontal thing and x is just basically depends on i uh right it very much depends on i and"
1400460,1409900," y also just do the same thing right so uh now we should be able to essentially um mirror this entire thing"
1409900,1418700," but vertically when we mirror this entire thing vertically all right we are dividing dub uh h instead"
1418700,1427900," of w right we're dividing h instead of w and we're offsetting y instead of x like this so yeah so we're"
1427900,1434780," basically mirroring this entire thing we're basically mirroring this entire thing uh all right so and we"
1434780,1445660," got this thing that basically uh picks ith slot right this entire thing picks ith slot uh so and then so we"
1445660,1450460," allocated the the the root thingy the whole root thingy and then we should be able to do something"
1450460,1457580," like uh layout slot uh root and give me the zero slot and then we should be able to actually render the"
1457580,1466220," widget within that uh zero slot right and then the first slot and then the second slot uh and so on and so"
1466220,1474380," forth right and so on and so forth but we don't have more than three slots in here so um right so essentially"
1474380,1480460," this entire thing with overflow and will require you to actually put more things in here maybe one of the"
1480460,1485820," things we want to actually uh you know put in here is some sort of an assertion right so we may want to"
1485820,1493500," assert that i is less than uh the count right so i is less than the count so if you try to put more"
1493500,1499820," it will fire an assertion and will remind you that you probably need to add more of these things right"
1499820,1504860," you kind of need to add more of these things so uh let's actually try to build this entire thing and see"
1504860,1511420," if it compiles or not so it's going to be clank layout layout dot c it doesn't compile and uh this is"
1511420,1518060," because this is not an enumeration it's a structure uh all right so it doesn't know about assert and"
1518060,1529900," it's it's kind of funny how in c when you don't include assert header it is also causes linking error"
1529900,1538220," which i never understood right how the lack of declaration of assert causes you to have a linking"
1538220,1545820," function error maybe because the the function assert doesn't actually exist in a library and it's"
1545820,1551180," actually a macro but since this macro was never defined the compiler thinking that it needs to find"
1551180,1557340," this function from where from from linked libraries and it can never find them i guess that's the reason"
1557340,1563020," why it uh says that it's implicit function declaration but also there is no such function because it"
1563020,1569020," actually doesn't exist and it's probably a macro uh or something like that so you know what i mean you"
1569020,1570620," know what i mean"
1570620,1582220," oh we've got more subs uh i think i didn't acknowledge cater waiter 98 thank you so much for twitch prime thank"
1582220,1591100," you thank you thank you that is very very cool all righty uh so let's continue but once you include the"
1591100,1596140," assert it actually works and we have like a non-void thing in here and we're supposed to return this"
1596140,1602780," rectangle in here all right so here we just like declare the zero initialized rectangle then depending"
1602780,1609020," on the retention of the layout we filled it with different things we just like give you the ith slot"
1609020,1614140," and then we return this internet thing so one of the things i would like to do maybe i in case of the"
1614140,1621260," the default thing i would like to say that this stuff is unreachable so assert uh unreachable"
1621260,1628940," so in case we introduce a new thing in here it will complain about that at the runtime there is"
1628940,1633900," a way to make it complain at compile time but just in case i wanted to complain in the runtime as well"
1633900,1640300," right if you know what i mean because it's c uh it's never it never hurts to be a little bit more"
1640300,1646860," safe in such language as c am i right am i right rust developers rust fellow developers what the"
1646860,1656220," is going on outside so all right so let me see okay it seems to be compiling and um right so it would be"
1656220,1664300," nice to actually see the consequences the unforeseen consequences of uh you know of our application so"
1664300,1670940," maybe in a widget i'm gonna actually print the the rectangles right you know what i mean"
1670940,1674460," we can actually print the rectangles so let's actually go ahead and do that so this is the"
1674460,1680940," uh let's call it the widget all right and we're gonna have something like this so these are the the"
1680940,1690140," values of the rectangle so r r h um actually it has to be x and y right it has to be x and y uh and there"
1690140,1694300," we go right so we're gonna put this stuff in here right and let's actually take a look"
1694300,1703100," layout there we go so this is basically how it allocated the slots for the uh for the widgets"
1703100,1712700," right as you can see the x is growing but y stays the same right x is small but y but i mean width is"
1712700,1718940," small but the height is full right if you change the orientation of this entire thing if we say something"
1718940,1726860," like it's a vertical one now uh it's a vertical one now x stays the same zero but it's the y that is"
1726860,1733980," keeps modifying right and the width uh stays big and the height stays small right so basically depending"
1733980,1740460," on the orientation it's just like orients these allocated slots differently uh right so maybe it"
1740460,1745740," would be nice to actually see like actually see what the is going on if you know what i mean"
1745740,1750460," right so let's actually turn it into a raylib application right well let's turn it into a"
1750460,1758300," raylib application so i'm going to include uh the raylib.h right the raylib.h and let me"
1758300,1761100," try to recompile this entire thing and as you can see it cannot find ready"
1761100,1768220," so let me go to the builder the sage and i'm gonna just like build the layout as the rest of the"
1768220,1773260," application right so i'm gonna not build the rest of the application so to not waste time on building"
1773260,1777980," them i'm gonna only build the layout right so i'm gonna build this entire thing i'm gonna bring"
1777980,1784300," the raylib uh environment in here and uh there we go so it managed to build this entire thing but it"
1784300,1789740," doesn't really print anything because we haven't implemented the game loop yet we've got some sub"
1789740,1794780," thank you so much koala koala underscore thank you so much for which prime thank you thank you thank"
1794780,1803260," you really appreciate at that i really appreciate that so uh let me see let me see so i suppose we"
1803260,1810140," need to initialize the window first all right so init uh window and we can put width and height in here"
1810140,1816380," that will create a huge window actually do i really want to do that so maybe i want to make a smaller window"
1816380,1821500," right so you know the usual thing i like to do is to have some sort of a factor which is going to be"
1821500,1827340," like 80 and it's going to be 16 multiplied by a factor and 9 multiplied by a factor so it's the ratio"
1827340,1834380," still stays 16 by 9 uh right but then i can actually decide how big or small i want the the whole thing to"
1834380,1840860," be right so it so the the actual full hd is 120 right if i remember correctly right if you take a"
1840860,1849580," look at python 3 and you say 16 120 that and 9 that this is full hd right but you can make it smaller"
1849580,1855660," right so 80 and uh 9 and it's kind of you've probably seen this kind of resolutions before right so all of"
1855660,1861740," them are 16 by 9 it's just they have different factors in here right but the ratio the aspect ratio"
1861740,1866940," is the same right so that's what i'm doing here so i have a single factor that kind of controls"
1866940,1872380," this entire thing and i don't care about width and height right so that's the usually usual thing i like"
1872380,1878460," to do so if i remember correctly you have to put a layout in here uh title you have to put the title"
1878460,1885340," in here so init window accepts width and height and the title of the window right so uh we've got another"
1885340,1892220," sub thank you so much droka 87 thank you thank you thank you with a message ayo ayo droka thank you so"
1892220,1896780," much for 19 months right that's a lot of months actually it's more than a year thank you thank you"
1896780,1900060," thank you really appreciate it almost two years by the way 24 months"
1904380,1911180," so and we've got uh 10 gifted subs from hans underscore underscore g thank you so much for"
1911180,1917980," gifting so many subs to to the viewers and giving so much money to the jeffrey bases because i don't"
1917980,1926620," really get any any of that i wonder if by the time oh like this entire like will be over"
1927340,1934220," and i'll be able to get the money but by that time twitch actually will go bankrupt and won't be"
1934220,1936060," physically able to give me my money"
1936060,1944300," oh that would be actually okay i kind of low-key wanna want that to happen because that would have been"
1944300,1949340," the funniest just ever actually if you think about it it's just like as the"
1950300,1958460," as the as the god's joke as the universe joke that would have been hilarious i kind of want i kind of"
1958460,1966700," want that to happen uh right that would have been so fun anyway"
1966700,1975660," um right because it's kind of going like really on downfall right as some people say in in the twitch"
1975660,1982380," chat right so i actually not sure if by the time i'll be able to get this money the twitch will be"
1982380,1989180," physically able to give me those money right i'm actually not sure uh so yeah but anyway it doesn't"
1989180,1996060," matter there are things that are more important than money in our life and that is immediate mode"
1996060,2002780," layout management system that is way more important than mine uh right so let me let me see"
2003660,2007900," so the other thing that we're usually doing here uh apart from initializing the window"
2007900,2019260," uh right um we need to set the frame rate right so we need to set the framework uh set uh target fps"
2019260,2026060," 60 right so we're gonna put this thing in here so this is gonna be 60. so we are rendering this at 60 fps"
2027740,2034140," we're rendering this at 60 fps and all right so the next thing we have to do we have to organize the"
2034140,2040220," event loop of course we're going to be initializing the layout before the event loop right so in here uh"
2040220,2049660," should uh window or maybe window should close i don't quite remember yeah window should close it checks"
2049660,2054540," whether the window should close and within this thing we are rendering the widgets and as far as i know"
2054540,2062460," you can also say close window or something so that's basically it but you also have to do begin drawing"
2062460,2069740," so you start drawing here we are drawing the widgets and then we're ending the drawing right so we're ending"
2069740,2076940," the drawing um so do we need to do anything else i think we also can clear the background uh right so i'm"
2076940,2083580," going to clear it with black right so let's actually clear the black and that's basically everything so"
2083580,2089820," i wonder if it's going to work it kind of worked uh and i think to maintain the event loop i have to put"
2089820,2095180," not in here should not close and there you go this is what we have and as you can see widget prints"
2095180,2101100," this entire shed right so instead of printing what we want to do actually we want to render that rectangle"
2101100,2113740," right so we want to do draw uh rectangle right draw rectangle r x r y r w r h and the the quarter we have"
2113740,2119740," to pick maybe we could pass the color in here let's actually pass the color in here i think that would"
2119740,2131260," would make way more sense uh right and here we can say red uh green like red green uh blue there we go"
2131260,2139260," and there we go right so this is uh right so this is a vertical layout this is a vertical layout"
2139260,2145820," uh right and if i change the orientation of the layout right so it becomes a horizontal one and you can"
2145820,2152220," literally see uh what i was talking about right you can literally see all of that isn't that cool"
2152220,2155740," right so i think that's pretty freaking cool you can literally see all that choice"
2155740,2167020," uh so okay we've got that but the the thing is that to change the order to change the order of these"
2167020,2173740," things you have to really like you cannot change the order like it by changing the lines right because"
2173740,2180140," if i put green last it's still going to be in the middle because of the index so you also have to"
2180140,2187740," change the index like that which basically means you have to like yeah managing the order of this entire"
2187740,2194940," thing is really really finicky and i don't really like it like that so what i'm thinking is that maybe"
2194940,2200460," what we have to do we have to keep track of that index inside of the layout"
2200460,2207980," right so we we don't really want to manage the indices in here so the whole point of the of this"
2207980,2215660," layout system is to not manage anything right we don't want to manage anything right so let's actually"
2215660,2222860," make the layout keep track of those goddamn indices right so essentially what i want to do is i want"
2222860,2232380," to say okay i now is part of the layout right and it's initially going to be zero so and here is going"
2232380,2242860," to be just i and here this is the i and here this is the i and then i'm going to increment the i right so"
2242860,2253740," essentially by calling the layout slot you increment its internal i you increment its internal i uh and"
2253740,2261100," then it always gives you the next slot it always gives you the next slot you know what i mean right"
2261100,2265820," so and essentially here if we try to recompile this entire thing uh right we don't have to provide this"
2265820,2271180," entire stuff right so we always say layout slot and then next layout slot and next layout slot and"
2271180,2278540," so on and so forth and uh something went wrong and this is because we do not reset the index on the"
2278540,2285020," next iteration right because essentially it will keep incrementing that i on the next iteration so one of"
2285020,2289740," the things we can do in here i suppose we can just move this entire thing inside of the loop right because"
2289740,2295900," it's such a lightweight object recreating such lightweight object on each iteration that costs"
2295900,2302700," nothing uh right and that will effectively reset i anyway right that makes sense actually here right"
2302700,2308860," so there we go so uh that seems to be working and what's cool now the order of the widgets it"
2308860,2314140," is determined by the order of these things i can say okay i want red to be last now i just moved it to"
2314140,2321900," the last one uh right and now it's it's the last one okay that's kind of cool isn't it i think i think"
2321900,2330060," that's pretty cool right i think that's pretty cool uh all right so you can now change the order in here"
2330060,2338460," and then here you can do actually a vertical one uh and that seems to be working uh it seems to be at"
2338460,2344700," working so all right all right all right that sounds interesting so one of the things i want"
2344700,2350140," to be able to do actually we want to have a nested choice right we want to have a nested choice because"
2350140,2355420," if we take a look at the uh the original thing that we have in here we have a lot of nested stuff"
2355420,2362460," right so here obviously this is a horizontal layout right so with three elements and then the third"
2362460,2368700," elements is actually split into like three elements in here and then within this thing we have even more"
2368700,2374700," split elements so as you can see we want to have like a complicated nested stuff right complicated and"
2374700,2383580," nested stuff uh he used i didn't really speak german i really apologize i just like the word scheisse"
2383580,2390540," i think it's the most beautiful word in any language i've ever heard so yeah thank you thank you germans for"
2390540,2396140," invented such a beautiful beautiful word i absolutely i unironically love this word i don't know why"
2396140,2400700," out of all of the words i love i love the word scheisse"
2400700,2412300," all right the most beautiful swear word yeah that's true it's the most beautiful swear word"
2412300,2418540," all right so and how can we do all of that all right how can we do all of that"
2419900,2425260," interestingly right we can do some some cool shit okay so we have a layout root"
2425260,2433740," right uh we have a layout root and we can say okay uh we can have the sort of like a third layout"
2433740,2440460," right the third layout is going to be uh it's going to have the orientation of a vertical one right"
2441020,2448220," and it's a rectangle freaking neighbors are drilling shit in"
2448220,2457660," it's a fucking midnight almost a midnight and my neighbors are about to drill some"
2457660,2462380," shit"
2462380,2467020," what the fuck is wrong with these people i have no anyway so"
2467020,2472860," neighbors drilling shits yeah exactly"
2472860,2480300," oh it's a fry it's it's a friday night yeah it's a friday friday night okay i forgot"
2480940,2483900," recreational drilling recreational drilling"
2483900,2486780," um so"
2486780,2497020," anyways so uh and the rectangle what's going to be the rectangle can we literally say okay use the layout"
2497020,2506700," slot of the root so we take out the slot of the root and we set it as the rectangle of another sub layout"
2507420,2512700," and because of that the sub layout sort of naturally work out by themselves"
2512700,2518220," you know what i mean uh right so here we can say we're gonna have three of these things in here so"
2518220,2522860," uh so a third let's actually call it panel right so this is the panel"
2523980,2530380," all right all right and in here i want to say okay so this is the panel uh panel this is a green uh and"
2530380,2539980," here we can have uh yellow and magenta right so and we are actually uh rendering widgets for the panel"
2539980,2545340," suddenly out right for the panel suddenly out uh this is not what the point is actually going to different"
2545340,2551980," thing uh there is no magenta is there purple purple uh i don't know what kind of colors do we have"
2551980,2561260," in raylib it works out look at that that actually worked out what the uh so yeah that's basically"
2561260,2569660," the layout system that i wanted to to implement uh right so there's a question how can i access the"
2569660,2576780," discord uh channels i subbed just a few minutes ago you have to connect your discord and twitch account"
2576780,2582460," together right i think in the discord settings there is a way to connect your twitch account"
2582460,2587340," uh if you're still not sure how to do that just google it up there are tutorials how to do that and"
