start,end,text
291700,297300," developed an operating system. I do plan to do that, right? People keep asking me when I'm going to do"
297300,301940," operating system development. It's coming, right? At some point, I'm going to do that. I just need"
301940,307620," to finish some of my other projects, right? So it was downloading GCC and building this from scratch"
307620,313540," and also building the operating system. So the way you build that, you actually have a start script,"
313540,319940," right? So what you have to do, you have to just call a start script. So let's actually go here, right?"
322980,329060," So TeamUX. So this is a start. I wonder how much time it will take."
329060,336980," So because we're also streaming, right? It didn't take that much time. So it actually"
336980,343540," like shows you a prompt where you can issue different commands. And one of the commands you"
343540,349780," can do is just like build the entire thing or run it with QEMO and stuff like that. Right. And if you take a"
349780,353940," look at this start script, it's actually rather interesting. It consists of a single line."
353940,360500," It consists of a single line. So the first thing it does, it identifies your directory, then makes a bin"
360500,368180," directory and stuff like that. And then it builds something rather peculiar. It builds util script.c,"
368900,379460," right, into build script. Okay. And afterwards it runs the script. And with this product, it builds"
379460,387220," some sort of an interpreter for some sort of language. People say it's like Nob. It's actually way cooler."
387220,393460," Build system is written in its own scripting language and an interpreter of the scripting language"
393460,400580," is part of the source code of the project. It's even cooler than Nob. Right. Because Nob is the library"
400580,404580," and you make an executable, but this is like it's written in a different language, but the interpreter"
404580,410820," also part of the thing. And it's a custom interpreter. Right. So we can take a look at all of these things."
410820,419060," Right. So if you take a look at the script.c, what we can see, we freaking see it like tokenizer."
419060,424900," Look, this is the first thing we see. We see a tokenizer. It's literally, it's literally an"
424900,433140," interpreter. Token tokenizer scope. This is so fucking funny. It's literally an interpreter. And it's like,"
433140,441300," oh my God, it's, it's a legit interpreter. Eight, exactly 8,000 lines of code. Exactly 8,000 lines of code."
441300,447380," Holy shit. I love it. Like, I love this project. It's actually quite rare when a project can make me"
447380,453700," excited. Right. But every time I look at any next project, it's actually so fucking cool. Right. So"
453700,460340," it's a gold mine of different cool things. So, and that's why I say that this developer is extremely"
460340,466020," underappreciated. Like I have no idea why. Right. So these days on the internet, what you have to do,"
466020,472260," you just have to react to a bunch of like other videos or some articles and get popular. But if you"
472260,477540," sit down and do actual cool shit, nobody gives a fuck. It's a fucking tragedy. I'm telling you,"
477540,481860," I'm fucking telling you. So anyway, so this is how the scripting language looks like. All right. So I"
481860,486340," don't really have a highlighting for all of that. Maybe I'm enable it like a C or something like that."
486340,494420," Right. So, and it, yeah, it's actually C like, not really C like, like syntactically, like it doesn't"
494420,501940," have these parentheses and stuff like that. Damn, that's a pretty sexy language. Yo, it's like a better,"
501940,509700," is that a better C or something? What the fuck? And so the build system itself is rather big. So it does a"
509700,514180," lot of different things. Right. So primarily it copies files, download things and so on and so forth. So it's"
514180,518500," actually super cool. Anyway, uh, maybe one day we're going to go into that, but we'll see, we'll see."
518500,525860," All right. So anyway, uh, so if you want to like, I really recommend after the stream, watch the video"
525860,533860," by next, uh, where they presented, uh, the operating system, October 20, 21st, 20, 21st, I suppose."
533860,539620," Right. So it was some time ago. Right. But this demo is actually still relevant. They explain"
540180,547780," the concept of essence OS, like, like how, like what's the, uh, the UX decision behind all of"
547780,550580," that. So it's actually really cool. I really recommend watching this video. We're not going"
550580,557380," to be watching it today. Um, right. So yeah, let's go ahead and actually start it. I wonder if I can do K."
557380,560500," Uh, we would actually do. Yeah. So it starts building and we'll actually start to queue."
560500,567460," Um, the essence of essence OS. Exactly. Exactly. So we'll get some subs. Thank you so much. Um,"
567460,574180," Ormus Buckster for T1 subscription and you talk 39. Thank you so much as well. Thank you. Thank you."
574180,579060," Thank you. Really appreciate it. So it's getting some time. Um, so maybe what we're going to do today,"
579060,583780," we're also going to do the same thing I did in Serenity. Maybe we're going to write an application for the"
583780,590260," separating system. Uh, apparently I looked, um, you know, around the source code and apparently it's"
590260,596100," super easy to add your own, uh, application. So it's rather slow. Uh, when I was not streaming,"
596100,602100," it was a little bit faster, right? So, because some of the resources on my laptop are taken by the streaming."
602100,613380," So, um, is the creator's name even by any chance? I have no idea what's their name, unfortunately."
613380,620500," Um, so yeah, maybe it's written somewhere in some of the profiles, but I didn't really pay attention."
620500,626180," Right. So usually, usually, uh, when I like look up stuff by people on the internet,"
626180,628580," I rarely care about their specific names. Right."
628580,638340," Got himself ordered Raylib to be launched. But why? Like, people, you don't fucking understand. Like,"
638340,646740," yet another fetishization of APIs and libraries and shit like that. I'm not using Raylib for the"
646740,654340," sake of Raylib. I use Raylib because it solves a very specific problem on, uh, the modern operating"
654340,660340," system that we have. Right. It's a very convenient boilerplate of the code that I would have written"
660340,669060," myself. Right. So what's interesting is that some platforms simply don't have that problem that is"
669060,674580," addressed by Raylib. Namely, for example, TempleOS doesn't have that, that problem. Because of that,"
674580,680820," running Raylib on TempleOS doesn't make any fucking sense. You can just use TempleOS API."
682020,687140," You can, you can just use TempleOS API. The same thing with the essence. Right. So it, I'm pretty sure"
687140,693460," it has a pretty good graphical API from what I saw. So, like, you don't need Raylib in here. Like, stop"
693460,700020," fetishization of languages and libraries. Like, I'm not using things for the sake of using them. Like,"
700020,705700," I don't understand this culture. I will never understand this culture. Uh, like, it's something alien to me."
705700,711620," Uh, right. I use things because they solve specific technical problems. And I also recommend you to do that."
712020,717780," Right. Otherwise, you're not really a software developer in my eyes, at least. So anyways,"
717780,725700," uh, so this is, um, EssenceOS. Right. So, and what's interesting is that from that video, uh, right,"
725700,735300," that I show you there, Next actually said that you don't really start applications. You first open windows,"
735300,740980," and then within the window, you decide what kind of applications you want to run in there. So,"
740980,745700," and what's interesting is that this is the window manager, right? So this is basically the window"
745700,753860," manager and the window manager allows you to create tabs, right? So here I have two tabs and, uh, none of"
753860,759540," the applications are currently running in these two tabs. Can I actually separate them? I can separate them."
759540,767780," So these tabs actually act similarly to how, uh, Chrome. Yeah. So again, guys, this was written from"
767780,777380," fucking scratch. Again, like when I'm saying that Next is, uh, underappreciated, I mean it. I don't say"
777380,783460," things like that, like for no reason. And it has like a beautiful design and stuff like that. I'm just"
783460,790580," saying, uh, can it actually like do, Oh, for fuck's sake, it can even do tiling. Fucking. Oh my God."
790580,796180," You can even tile this like in, in windows, right? So you, you basically snap them. Uh, what if I do"
796180,801700," that on a, uh, it's actually full screen. That's, it's fine. Uh, that's so fucking cool. All right. So"
801700,808980," anyway, so you can actually do these kinds of things. Um, so let's actually do full screen. My mouse has died"
808980,816340," again for some reason. So I really apologize for that. Uh, uh, so, and what we can have in here,"
816340,820900," we can have a file manager, right? So, and you can have files. So there's some settings and stuff like"
820900,827540," that. Nothing particularly special. Uh, right. So there's also 2048, uh, which we can also play. Let's"
827540,833540," actually play it a little bit. So you can already do gaming on this operating system, right? So you can play"
833540,840820," games and shit. Uh, how about that games and shit? Uh, all right. So, uh, that's pretty cool."
840820,849780," So what else can you have? Um, so image editor post-ex launcher, even though it is not an, uh,"
849780,855060," like a post-ex operating system, it has a compatibility with post-ex as far as I know. Yeah. It doesn't work"
855060,859780," for me. Right. So you have to recompile it with a specific flag. I wonder if I can actually show you"
859780,864100," if I do something like this. Yeah. So essentially this application depends on the post-ex subsystem"
864100,868420," to enable it to use the post-ex subsystem, blah, blah, blah. Uh, that will probably require to"
868420,872980," recompile the entire thing. It actually takes some time. So I probably not going to do it right now."
872980,878020," Uh, right. So what kind of other applications we have? Like we have a text editor, by the way."
878020,884260," Um, right. And as far as I know, let's actually make the font a little bit bigger, not really that big."
884820,889540," And it has a little bit of a highlighting for different, not really for different,"
889540,896020," for now it has a highlighting for C and C++ and any. Right. So you can actually like write some code"
896020,903300," in here if you want to within that operating system. I don't know if you can compile things in here."
903300,909060," Uh, right. So, but you can definitely save some stuff. Right. So it, it actually saved it in here,"
909060,913780," but I can't really, uh, I can actually open this stuff and yeah. So here is the text file. So you"
913780,921300," can create the text file and whatnot. Uh, so that's pretty cool. Um, right. But I didn't see how can you"
921300,927300," like compile this entire thing, unfortunately, how can you compile this entire thing? So maybe what"
927300,932980," you have to do, you have to use like a post-ex launcher and whatnot. Um, right. So, and it's like"
932980,939060," not finished, obviously this entire thing is not really finished. Right. Uh, and next, unfortunately,"
939060,943140," it doesn't really work on that operating system anymore. The last changes were like nine months"
943140,948020," ago. So as far as I know, they're kind of busy with their work, with their life and stuff like that."
948020,952740," So this is sort of like a side project, but it's a very cool side project. Like it has a very huge"
952740,959620," potential. Uh, right. So, and you know, what would be cool? It would be cool to kind of maybe, as I"
959620,966420," already said, write some sort of like, um, uh, application for it. No terminal. I think terminal"
966420,972580," is available in the POSIX subsystem. Right. So again, the operating system is not a POSIX one. The"
972580,979220," terminal is a very much POSIX-y thing. Right. So because of that, I think it's in the POSIX launcher."
979220,984020," We can try to maybe enable it and see how much time it takes to actually rebuild it. Oh,"
984020,990180," let's go ahead and do that. Why not? So I think the longest thing in the entire process was, um,"
990180,998900," building GCC. So since I already have built GCC, maybe rebuilding the whole operating system with a"
998900,1003700," different configuration is not going to take that much time. So let's actually do config. Uh, and, uh,"
1003700,1012740," what can we do in there? Holy. It has like a GUI, like a TK thingy. Is that coming from,"
1012740,1019220," is that coming from his scripting language or something like that? Damn. This is so fucking"
1019220,1026820," cool. This is so unconventional. This is like, can I search for some things? Uh, right. So there's a flag"
1026820,1032740," enable POSIX. Okay. So I can say, yes, I can save this entire thing and I can close the configuration and I"
1032740,1040900," can do K. Oh, and it will probably, oh, it is building, it's building BZBox. Holy fucking shit."
1040900,1044740," It's going to be using BZBox to create. Oh my fucking goodness."
1044740,1053300," All right. I don't really know how much time it will take. So, um, yeah. So while it's doing its thing,"
1053300,1059700," maybe we're going to do a little bit of a, you know, Q and A session or something like that already better"
1059700,1066020," than XOS. I don't know. Probably the cool thing about this entire build system is that it downloads"
1066020,1072420," the third party dependencies and builds them. Right. So this is what it was doing when I first run it."
1072420,1078100," It is already lagging. I don't really see any luggage. Uh, right. Is it, is it really lagging? Maybe. So,"
1078980,1084580," I don't really know. So, uh, yeah. So when I first run it, this is what it was doing with GCC."
1084580,1091540," Um, right. It downloaded specific version of GCC. It's built it. And now it's doing that for,"
1091540,1096980," so it does not download all of the, uh, dependencies, right. Some of the dependencies I had to, it's,"
1096980,1104100," it's already actually building, like compiling the operating system. So it built, uh, BZBox. So I think it's"
1104100,1121860," gonna actually start soon. Uh, why it takes so much? Because it's a serious big project, obviously. Uh,"
1121860,1130980," that's why. Oh, BZBox. So BZBox is a BZBox. Wait, wait, so you can use BZBox as a library?"
1131780,1137220," That's actually very interesting. I thought BZBox is, um, executable, right? It's a single"
1137220,1143460," executable that acts like different core utilities, depending on, uh, what kind of sim link you create"
1143460,1151860," for that thing. Um, isn't installing POSIX cheating? Uh, cheating is a violation of rules. What are the rules?"
1152980,1156180," Um, I don't get it. What are the rules?"
1156180,1172740," Did you try RAD debugger? Uh, but I think it's only for Windows. No, I never tried it precisely because"
1172740,1179300," it's only for Windows. Uh, if it's finally, you know, gets released on Linux, I definitely will try it. But I"
1179300,1185140," don't know. Is it, is it paid or is it not? Is it free? Uh, right. So I, I'm pretty sure if it's paid,"
1185140,1189220," I won't be able to pay for it. Right. So because none of the paying options are available for me."
1189220,1196900," Um, so yeah. Okay. So it was not that hard. It was not that long, fortunately, fortunately, fortunately."
1197780,1204900," Uh, uh, uh, uh, so let's take a look. So if we try to, uh, this is not what I wanted to run."
1204900,1213460," Just a second. So POSIX launcher. There we go. Oh, it's the prompt is kind of funny. The prompt is kind of funny."
1213460,1222180," Okay. So we can, uh, can I do some stuff? Okay. So we can do application and yeah, so it's kind of, can I edit it in here?"
1222660,1228020," Right. So it's understandable. Again, the operating system is not really finished. Uh, that's very"
1228020,1239460," interesting. I press control C and it showed this popup. Damn. That is sexy. Right. So again, POSIX is kind"
1239460,1245700," of an alien concept for essence. That's why it's probably a little bit inconvenient, but I suppose"
1245700,1250580," NAX didn't really work on it that much. Right. So you can, you can do some POSIX stuff if you need to."
1250580,1256500," Right. So POSIX is like wine for, for Linux in here. Right. So it's only for like backward"
1256500,1265860," compatibility and stuff. Uh, so especially if you have some grid, I wonder if you can do CC. Uh, how are you for"
1265860,1276420," real, bro? Did you, did you fucking see that? That is funny. Out of memory. It couldn't run CC because it"
1276420,1283220," ran out of memory. I mean the, uh, the virtual machine probably doesn't have enough memory or something like"
1283220,1291380," that. Uh, this is so freaking cool. Can I do GCC? Yeah. Out of memory. How can I increase the memory? Like,"
1291380,1297780," is there any way for me to actually see how much memory I even have in here? Uh, so if I take a look"
1297780,1305860," at the system monitor, uh, so we have a memory tab in here, uh, fixed heap allocation, fixed heap graphical"
1305860,1316420," allocation, um, leak one. There are buttons to leak some memory. Is that for testing purposes? Is that for"
1316420,1323060," testing purposes? This is actually funny? Uh, so the, we have some maximum, okay. So let me actually"
1323060,1327860," maybe increase the size a little bit for everyone because it's kind of interesting what do we have in"
1327860,1337860," here. Um, graphic surface heap normal size, uh, fixed heap total size, uh, maximum object cache size. Maybe"
1337860,1344020," this is how much memory we have in here. Um, it doesn't really tell us commit limit. I suppose this is a"
1344020,1350100," one gig of memory, right? So we have one gig of memory. So GCC needs more than one gig of memory"
1350100,1354340," to operate or something like that. Is that what's going on? Maybe it was just trying to pre-allocate"
1354340,1360420," like a huge, uh, chunk of memory, like some sort of like a region into which it's going to be allocating"
1360420,1368420," things and couldn't because it's just like doesn't fit into the memory of this thing. So I don't really know"
1368420,1374500," what's going on. So, uh, let me see, maybe is there a TCC maybe? No, there is no such thing."
1374500,1383940," If I do take a look at which CC, so which out of memory, huh? Oh, it says out of memory on any of"
1383940,1393780," these things. That is very interesting. So LS is fine. But if I try to do something, okay, why does it set out of memory?"
1393780,1402500," So, uh, maybe the PostEx launcher app has a limited memory assigned to it? Uh, right. Maybe, maybe it does."
1402500,1409380," Like, I don't really know how to maybe give it more memory. Uh, the right click doesn't work."
1409380,1416100," So we can take a look at how much, so I have two, um, hypotheses is that maybe,"
1417780,1426180," so it starts a separate SH process and separate SH process just doesn't fit in there. And LS minus L is"
1426180,1435060," probably built some sort of built in into this thing, right? So we can try to maybe increase the"
1435060,1441860," amount of memory used by the emulator, but we need to find, maybe there is some sort of option that allows"
1441860,1446500," us to increase the amount of memory. So let's actually go ahead and see if we can do that. So I'm going to"
1446500,1451860," shut down this and I think maybe check ULimit2. Uh, I'm pretty sure I won't be able to actually run"
1451860,1458500," it in here. Um, okay. So maybe it's somewhere in the configuration, right? Open local config editor."
1458500,1466180," Uh, maybe there are some other things. So we have building debug, uh, search and replace utilities"
1466180,1471220," designer to open. Oh, you can have an interface designer in here. This is actually super cool."
1471220,1476580," So I'm going to make an assumption that maybe it's somewhere in the config. Let's start the config"
1476580,1487140," and see, uh, what kind of stuff memory in megabytes. Okay. Uh, so that's what it is. What if I actually"
1487140,1495220," give you two megabytes, right? Um, yeah, let's actually give you two megabytes and see, maybe that will"
1495220,1503620," increase it, uh, price. There's also primary drive, right? So this is some sort of a primary drive"
1503620,1511300," and I suppose this is not a memory. So memory MB is probably like a RAM. Um, yeah. Okay. So we'll just save it."
1511300,1518580," And let's try to run it one more time. Is there any way to just run it without rebuilding it? Uh, it looks"
1518580,1524580," like it just always run it. Uh, so because it feels like it's always build it. Yeah. It feels like it's"
1524580,1532020," always build. Just in case, um, more RAM than a hard drive. Yeah, exactly. I hope it's not going to kill"
1532020,1542340," my entire stream by the way. I really hope so. Uh, it may, it actually may. All right. Um, isn't it"
1542340,1550180," megabytes? So would be two giga? Yeah. So I give it two gigabytes. Why not? Um, so why not give it"
1550180,1556180," two megabytes? I think we can afford two gigabytes of RAM in 2024. Why not?"
1559700,1567300," Have you ever tried to extend CLang? Yes, I did. I did that with TCC specifically. I added, uh, basically"
1567300,1573620," downloading of the headers when you include them. So one of the things I did, uh, I did that if you"
1573620,1579620," include with HTTPS, it will actually download that header and include it. So this is one of the things"
1579620,1585860," I did long time ago. There's even a video about that, but I forgot where it's, where is the link for"
1585860,1593620," that video? So I really apologize for that. Uh, please check the script console, uh, the script"
1593620,1600420," console. Okay. So I will check it out. Um, I saw a PSEX folder in application. Maybe it has apps in there."
1600420,1606340," Yeah. Well, I mean the applications that I was running 200, 2048 and file manager, they are"
1606340,1610180," the, this application, they are located in the application folder."
1611380,1619060," Yeah. Lip curl stream. It's a loop curl stream. Um, I thought you were actually avoiding it. No,"
1619060,1623780," it's because I know this is the applications, right? So that you run for in the, in essence."
1623780,1633620," Based next stream. Exactly. So I think we're ready. Uh, fuck. Shit. Fuck. Damn."
1635940,1643140," All right. So, uh, let's go into the metrics. What do we have? So people ask me to check the script console."
1643140,1654340," Uh, what the fuck is this shit? Couldn't find inside its scope. Can I?"
1657140,1659700," How do I use that? What is the script console?"
1659700,1671940," You broke it. I don't know how to use it. So int x10. Okay."
1671940,1681940," Uh, no, none of this work. This is actually really bad. I think at least the help command should work."
1682500,1688500," At least the help command should, when you are designing like a prompt, uh, application, right?"
1688500,1693140," When you design a prompt application, you have to make sure that some sort of a help command works"
1693140,1699940," and prints you something like h, uh, help. None of that work. Because again, I tried different thing."
1699940,1704980," Uh, it's impossible to get some help that will explain you how to use this thing. So it's like,"
1704980,1710100," unfortunately, this is a bad design. Uh, I'll like subtract points from that. I'll definitely subtract"
1710100,1717060," point for that. Anyways. So if I try to do this kind of stuff, so what if I do CC still out of memory,"
1717060,1723700," still out of memory. So, uh, yeah, maybe it just reports a thing incorrectly. What I'm thinking is"
1723700,1730980," that maybe the command is missing. I think the command is missing. I think it is using a wrong"
1730980,1736420," error, no code to describe it. Yeah. So I think it's a wrong message. So that's what's going on in here."
1736420,1742340," It's not really out of memory is that it's using, uh, you know, a wrong error message that happened"
1742340,1749220," to me way too often. Honestly, when I was developing and see that happened to me way too often anyway."
1749220,1753380," So let's actually try to write some stuff for the separating system. I don't know. Uh, I think that"
1753380,1759060," would be interesting. So all of the applications, right? So all of the applications, they are located"
1759060,1767140," in the apps folder and here are their source code. So as you can see, 2048, uh, is basically two files"
1767140,1774340," CPP and any file, I suppose any file contains metadata. Yeah, it is metadata. So name, uh, use a single"
1774340,1780100," instance. So you can have several instances. I have no idea what is an instance. Then you specify the path"
1780100,1785940," to the source code and you have embed. So you can actually have some resources and stuff like that. So how"
1785940,1791460," an application for an essence operating system looks like. This file is a part of the essence"
1791460,1796180," operating system. This is licensed under a term of MAT license. C license written by next. Okay. That's"
1796180,1802900," cool. So you include essence.h. I suppose it's kind of similar to windows.h, right? Uh, shared string. So it"
1802900,1812020," has like its own standard library and stuff like that. Tile course. Damn. Right. Damn. And people tell me,"
1812020,1818660," brah, you need to run Raylib in this thing. Look, this thing has its own shed that doesn't require Raylib or"
1818660,1826820," anything like that. So where is the main? Does it have a main, uh, oh, it has a start. Okay. So this is"
1826820,1832980," probably, I'm going to just assume that this is probably the entry point for, uh, for the application. So you"
1832980,1843860," have to initialize it. You have ES buffers. Uh, so then you can, damn. So settings file, you read an"
1843860,1852100," entirety of the settings file into the buffer, into the bytes of the buffer. And then you're probably"
1852100,1858340," parsing it or something like that. And the settings file, is it defined somewhere? Where is it defined? Okay."
1858340,1865540," Okay. This is the path schema. Oh yeah. It's, it's inside its own operating system. It probably has"
1865540,1871780," its own path schema, right? So you, you have some, something called bar and I suppose like this is a"
1871780,1877940," settings and within the settings you have like a default dot that. And this is kind of interesting,"
1877940,1885300," actually do like all of the applications have their own sort of like a file system, like a virtual file"
1885300,1890740," system, because like this is hard coded, right? So when I say settings, it's probably settings for that"
1890740,1894980," specific application or something like that. That's probably what it is. It's kind of, it's kind of"
1894980,1902740," interesting. I really like that. Um, so then you, you have specific functions for the buffers that reads"
1903300,1911540," chunk of the, of the buffer. You read high score, you read the score, uh, then you read the buffer into"
1911540,1919380," some grid and stuff like that. Then you free it. And then you have a loop. Oh my God, it's event-based."
1919380,1923700," I mean, I mean, what did they expect? Like all of the Google applications have been best, I suppose."
1923700,1931060," Right. So you have an infinite loop and you receive messages, you receive messages and you process those"
1931060,1938020," messages and then, yeah, it's, it's kind of windows. Uh, right. So it's kind of, it's kind of like a"
1938020,1944820," windows. Okay. Okay. Okay. Okay. Okay. So you set an icon. Yeah. There you go. Uh, you create a panel"
1944820,1950340," and yeah, so this is a manual GUI, right? And it's not an immediate UI, right? So it's not the immediate"
1950340,1957540," UI. As you can see, we are creating the tree. We are creating the tree. So it's retained. So we first"
1957540,1962020," create the tree of this thing and then we give it to event loop. Well, I mean, we are organizing the"
1962020,1967940," event loop effectively. Uh, right. So, but we then let the system to send that messages and process them."
1967940,1972340," And what kind of messages you have, you also have an application exit, uh, save configuration,"
1972340,1976020," right? So you can save the configuration. This is pretty straightforward. Like I can just read that."
1976020,1980260," I don't even need documentation or anything like that. It's like, yeah, it's, it's very much"
1980260,1988180," straightforward. Uh, that's so fucking cool. Uh, anyways, so do you have, uh, like some sort of a"
1988180,1995380," example? So there's samples. Um, so game loop. Hello. Okay. So let's actually take, and hello is written"
1995380,2003220," in C. Look at that. So you can actually write in C++ and C, which makes sense, right? Why not? So, uh, here,"
2003220,2010660," um, you have a hello and stuff like that. So hello. Okay. Let's see. Um, we're not using the C standard"
2010660,2015540," libraries, so we need to initialize global constructors manually. Oh, so that's why we do that."
2015540,2022420," Global. Aha. Okay. So that's, that's very interesting. Okay. Okay. So you have an infinite loop."
2022420,2028340," And what's funny is that you don't really have an exit condition. Well, in reality, you kind of do."
2028340,2035140," So weren't we receiving the exit message somewhere? Uh, I think we were receiving the exit message."
2035140,2041380," Let me actually take a look super quick. So in, in here, when we were processing application messages,"
2041380,2047940," one of the messages was, um, application exit, but the only thing we did is just save configuration"
2047940,2053380," and nothing else. So where's the safe configuration? Yeah. So we just save configuration. I suppose,"
2054980,2062180," um, the applications are killed forcefully. I think that's what it is, right? It usually in,"
2062180,2068420," in POSIX, right? In UNIX, it's the application that says, okay, I'm going to exit. And that's why they"
2068420,2077060," calling the exit Cisco. So here, I suppose it's the user who closes the application and the message is"
2077060,2084900," sent as just a notification is just a notification, bro. You're about to get killed. Do all of your"
2084900,2090660," stuff, save all of your configs and get the out of here. So you don't even have to do anything,"
2090660,2095860," right? So it will kill you automatically. It will just unload you anyway. It just basically tells you"
2095860,2102260," the user requested to kill you. I'm sorry. Here's some time. Do some stuff, right? So this is actually"
2102260,2108420," pretty cool. I really appreciate that. Uh, well, I mean, application can probably try to exit. Maybe"
2108420,2116420," there is some sort of like an exit call. I'm pretty sure. Hmm. In this model, how the system knows when"
2116420,2123460," to do the kill? When the user pressed the, the X on the window, when the user pressed the X, this is how"
2123460,2128420," operating system knows, okay, this application has to go. This application has to go."
2128420,2136420," So, Yusu, Yusu, Yusu. Alrighty."
2136420,2145060," So how does it actually know when it's ready to be killed? That's a very interesting question. Maybe"
2145060,2151220," receive message. This is my hypothesis, by the way, I don't really know how essence work. But if I were to"
2151220,2157380," make this system, how would I do that? I probably would make message receive kind of block a little bit,"
2157380,2165380," or I would use it as a essentially an indicator that the application waits for the next message,"
2165380,2171940," and that's when it is time for me to kill the application. Probably. So essentially, when I received"
2171940,2180020," message exit, when I sent to the application message exit, I would wait for its next message receive,"
2180500,2187140," and upon receiving its message receive request, only then I would kill them, which has a very"
2187140,2193460," interesting implication. What if I never call message receive after receiving message application exit?"
2193460,2200900," I don't know. Like, what would you do in that case?"
2202820,2207460," Maybe after some timeout? Who freaking knows? Like, I don't really know."
2207460,2215620," But to be fair, like, what would you even do? So what if you exit out of stuff? There's so many"
2215620,2218420," questions, like, and we don't even know how to develop for this yet. So,"
2219140,2229380," right, so let me let me see. So this is a hello, right? So this is a hello. And yeah, so here we receive"
2229380,2234180," the message, then we do create, we don't even handle message exit, right? So because again,"
2234180,2242660," we have nothing to save or like to do after we are done with this endeavor. So the system wants us to"
2242660,2249940," create an instance of our application. Call instance create with a message and application name. Instance"
2249940,2257140," of our application. I remember hearing that word before. In the configuration, at least in the"
2257140,2263220," configuration of this thing, it was saying use a single instance. So that means there are applications"
2263220,2268980," with several instances, and instance is something that you create yourself manually, apparently. I"
2268980,2275780," wonder if it is basically a window. Maybe the application that can have, maybe there are applications"
2275780,2282340," that can have several windows over several tabs or something like that. I can see that. Why not call"
2282340,2288420," it window then? Because maybe it's not really a window, right? It could be also a tab. I don't know,"
2288420,2293140," we'll see, we'll see. I think we're going to discover that at some point. So create a text"
2293140,2300100," display with the hello world message, right? So you do text create. Okay, so an instance has a window,"
2300100,2305620," right? So window is a part of the instance. Because of that, instance is not necessarily a window."
