start,end,text
436000,443440," okay, so it, it, it, it has an extension LL, right? So it has an extension LL. Uh, oh boy."
443440,450800," So as far as I know, uh, one of the things I can do with, uh, LL thingy, I can literally try to compile"
450800,459520," it. All right. There we go. I, I managed to compile it and if I run it, uh, it actually works. So that means,"
460160,466800," that means I can now do modifications, uh, right. For example, instead of world, I want to say, uh,"
466800,473680," chat, but there is something fishing here. So you see there is a 14. Uh, I suspect that this could be"
473680,480080," a size of this string. Okay. So here we have 12 characters, then a new line and then zero, which is"
480080,487040," exactly 14. So, which means that if I change it to hello chat, um, I actually changed the amount of"
487040,495120," characters. So, uh, so that means we have 13 now. So, okay. So I see that there is another place"
495120,503280," where we kind of have 14. I have no idea, uh, like about how LLVM or R works. I'm just like literally"
503280,509040," guessing, like I'm literally guessing. So there's a 14 and it kind of confirms that, uh, okay. So here's"
509040,515360," another 14. Uh, and this is probably some sort of a version of some other shit. So now if I try to compile"
515360,523440," this entire thing, I just compiled, it didn't fail. Uh, so if I write, okay, so we have LLVM IR,"
523440,528960," I do not fucking understand what is going on in here, but they can kind of, uh, you know, modify the,"
528960,537200," the label in here. I can sort of modify the label and I can see the changes being reflected, right? So we"
537200,543760," establish the dominance over the source code, as I already said, as I already told you. Do you guys"
543760,551200," remember how I told you, right? So if you come to like, if you encounter a new source code, you establish"
551200,558240," a dominance by making small modifications, recompiling and confirming that that changed something. So that"
558240,563200," means you are in control. You are in control of the situation. You establish the dominance"
563200,567280," in the source code, in the project. So we already did that. So that's pretty cool."
569760,578240," Uh, okay. So the thing is, we have a lot of crap in here. What the fuck is all of this shit?"
578240,583440," Do we even need that? Like, like, I have no idea what the fuck is that. So there's a,"
583440,588720," like a Debian Clang version. Like, do we even need any of this shit? What the fuck is that?"
589280,596960," So if I try to compile this entire thing. Okay. So it uses some defined module flag."
596960,599840," Okay. Can I remove all of that shit as well?"
599840,607760," Okay. Okay. So we just generated some crap that we never needed."
607760,617040," Okay. So like this crap is not needed. Um, so we also have some attributes, no inline,"
617040,621040," no inline, like, do we even need any of that shit? So if I remove it,"
621040,627760," we don't need any of that stuff. Okay. So here's the declaration of printf. This is probably needed,"
627760,632720," right? This is probably needed. How do you do? Okay. So the comments are probably like a semicolon,"
632720,638640," right? So this is the comment. I can probably even try to like, you know, maybe command out things. Yeah."
638640,644240," So we're trying to call the printf and we can't do that because it was never declared. Okay. So this"
644240,649840," kind of thing is probably needed. Uh, what else do we have in here? Do we need this stuff?"
649840,655360," Right. So what is this stuff? Is it even needed? It it's needed actually, but I mean,"
655360,660480," uh, it's complaining about overriding the module target triple exit. Okay. So there is, here's the"
660480,667680," triple. Uh, so this particular triple is probably needed. Okay. So this stuff is not needed. Okay, cool."
667680,676560," So all right. We have this string. So this is the declaration of this string. It has a lot of like"
676560,682560," different parameters in here, like a private, public, static, void, like unnamed. What the fuck is all of"
682560,690560," this shit? Like, why is it not just the size of the i8 array and then the data? Why does it have to be"
690560,698320," like that? Um, can we, um, get rid of all this shit? Um, can I get rid of all this shit? Okay."
698320,705760," Expected global or constant? Um, we have constant in here. I wonder if we can just say, okay, so, uh,"
705760,711600," let's do the constant. Okay. So none of that crap is needed. So you can just, okay. So we can just say"
711600,716720," string constant, the size of this thing, and then just the data. Like you don't need any of that crap,"
716720,724400," apparently. But why clang generates so much freaking crap? Like you don't need that. So I'm not sure."
724400,729120," Do you need like a line? Uh, I feel like maybe you don't need that. You don't need a line. Fuck that."
729120,736000," It's that simple. You create a new string in here and there you go. So it's just like, yeah. Okay."
736000,741680," So what do we have in here? So there's the define DSO local. I have no idea what the fuck it is. So"
742400,749840," it's not needed. We don't need that. Look, man, like, it's so easy. You just remove the code and"
749840,754720," it's just like, totally fine. All right. So we have a couple of things in here and I'm not really sure."
754720,761760," So there is aloka. Do you guys know what is aloka? Do you guys know what is aloka? So aloka is a thing"
761760,768240," that allocates some memory that is automatically free. So it allocates some stuff on the stack. So it"
768240,773840," allocates some stuff on the stack. Okay. So we are allocating I32 aligned by four, whatever doesn't"
773840,789520," really matter. And so this is one. Then we are storing zero into one. Then do we use that one? And"
789520,795680," we don't use that one anywhere. Okay. We're allocating some sort of a variable in here. We store zero in"
795680,802800," there and that's it. If I understand correctly, I'm literally guessing what this entire thing means,"
802800,807680," right? Because I know what is aloka. I know what usually store means in the context of the backend"
807680,814080," languages. So it just creates a variable and just sets zero. Like, I don't understand what the fuck is"
814080,822080," that. If I remove that. Okay. Instruction expected to be numbered one, but it's okay. That's very interesting."
822080,825920," So what if I call it one, you don't need any of that crap. What?"
825920,839680," I'm just like, oh my God. Um, just a second. I got too excited. I got too fucking excited."
845760,859120," Zozin leaking all over himself. Uh, so, okay. Uh, can your clank do that? Yeah. All right. So"
859120,865920," that's really interesting. So you don't need any of that crap. You really don't need any of that crap."
865920,873440," So it also, right. It stores some sort of a value. Like it stores the result of printf."
873440,878480," Maybe we don't even need this thing. Right. So maybe we don't even need this stuff. So what if I,"
878480,886320," yeah. Okay. So you don't need that stuff. Uh, so now we kind of like nailed it down to,"
887920,893280," um, to a subset of things that I can actually understand. I kind of understand literally"
893280,898640," everything in here. If before I couldn't understand like a lot of things that there were some attributes,"
898640,904560," maybe they were important, but I mean, they're not mandatory, obviously. Uh, they're not mandatory."
905120,914480," Um, so yeah, that's kind of interesting. Okay. So I wonder what the hell is all of this stuff. Uh,"
914480,927920," right. Can I maybe remove this thing? Uh, no. Uh huh. So what exactly did I remove? No undef. Okay."
927920,936720," So let's try to remove this thing. Okay. So get element pointer. Okay. This is important. What about in bounds?"
936720,944960," This is not important. Okay. So you can just do that. Get, uh, element pointer. Um,"
949040,962960," So we simply pass this thing to print f. Uh huh. Uh huh. I wonder if we can Google up this specific"
962960,971760," instruction. Uh, can I just say LLVM IR get element pointer. Uh, often misunderstood GIP instruction. What"
971760,978880," the fuck is GIP instruction? Um, GIP. So what GIP stands for? Uh,"
978880,984960," get element. Oh, so that's what it is. It literally says get element pointer. This document seeks to"
984960,993200," dispel the mystery and confusion surrounding LLVM's, uh, get element pointer instruction. Questions about"
993200,999760," why, about the willy gap instruction are probably the most frequently occurring questions once a developer"
999760,1008720," gets down to coding with LLVM. Uh, here we'll lay out the sources and confusion. Uh, okay. So yeah, I'm not"
1008720,1018080," sure. Is there like just, you know, documentation on like how it works? Uh, get element instruction. So it"
1018080,1025520," it set the anchor, but it didn't jump to that specific anchor. Is, oh, this is probably because the page is too"
1025520,1034480," huge. Uh, the page is too goddamn huge. Uh, so I think we're looking at it maybe. Yeah, there we go. So,"
1035680,1042800," Okay. So there's inbounds and stuff like that. Um, so get element is used to get the address of the sub"
1042800,1050240," element of an aggregate data structure. It performs address calculation only and does not access memory."
1050800,1057760," Okay. So that's very interesting. And you know, what's cool is that I think we found, uh, language"
1057760,1067120," reference manual. So, yeah. So once we started to look at specific instructions, we quite easily can"
1067120,1073120," start Googling things and we found like a reference, right, of all of the instructions. So that's pretty"
1073120,1079120," cool. Um, so I really like, I like that. I really like that. So the fact that we access a lot of things"
1079120,1088000," in here is kind of weird, right? It is kind of weird. Um, so, um, and does it still compile? It still"
1088000,1094400," compiles. Okay. That's actually pretty cool. Uh, all right. So this is LLVM IR. Um, I wonder if I, for"
1094400,1100640," example, copy this line, right. So what if I have two of these lines, does it perform? Yeah. So it's"
1100640,1107120," hello chat, uh, twice. I can actually add two more copies and it's actually four times. Okay. That's pretty"
1107120,1113840," cool. Uh, so we can modify, we kind of roughly understand what the fuck is going on in here. It's"
1113840,1120560," a little bit weird with get element PTR, right? So it accepts too many different parameters, uh, get"
1120560,1131760," element PTR, right? So this instruction, um, so I'm not 100% sure why we have to re like put this thing"
1131760,1138640," in here. What if I don't do? Yeah. Yeah. So it expects type in here. It expects some sort of a type in here,"
1138640,1142640," but anyway, so maybe eventually we'll actually understand what the fuck is going on in here."
1145520,1154720," Um, but you can factor get element PTR into one of those variable things. Uh, I don't really know"
1154720,1161360," what that means. So it accepts types. Oh, so this is probably what it is, right? So TY, it's a type"
1161360,1169040," and X pointer pointer value vector index. It accepts a lot of different things, right? So I do not fully"
1169040,1174080," understand that, but maybe I don't even have to. Uh, right. So what I want to do, I want to kind of"
1174080,1181680," rename this to hello, uh, like LL so I don't lose it. And, uh, another thing I would like to do is to maybe"
1181680,1190000," try to use a little bit of a loop, uh, right? How do you do loops, right? If I want to actually just loop"
1190000,1199920," this entire thing 10 times, uh, how would I even do that? Uh, so let me emit LLVM, super quickly emit LLVM"
1199920,1205520," and holy shit. Okay. That is very interesting. So it would be nice to have some sort of a highlighting"
1205520,1211040," chat. What do you guys think? Uh, I think it would be nice to have some sort of a highlighting. So, and I"
1211040,1220160," wonder, is there any highlighting for this thing? Um, is there any highlighting?"
1222960,1233040," Okay. Uh, LLVM, um, so major mode for it's LLVM major mode using trees. So I don't really have a tree"
1233040,1244320," seeder, unfortunately. Um, so LLVM IR Emax mode. So recently, as far as you know, Emax actually introduced"
1244320,1251200," like a tree seeder macro or okay, there is an official LLVM mode. Look at that. There is an"
1251200,1259520," official LLVM mode, but it's archived. Uh, so it's probably been archived by owner and it's not okay."
1259520,1269040," So maybe it's not even that much. So does it have like a get element? Uh, it does have in fact get element"
1269040,1274480," PTR, but it's not that many actually. I think it should have more instructions. It definitely should"
1274480,1284640," have more instructions. LLVM is deprecated. Okay. That's very funny. Um, so the latest Emax 29 should"
1284640,1293600," have tree seeder built in, uh, but I don't have a, so I have Emax 28.2 and to be fair, I tried tree seeder."
1293600,1300640," It's kind of janky. Um, why did they actually include tree seeder in Emax? It's just like,"
1300640,1310240," it doesn't really work that well a hundred percent of the times. Um, so I don't know, I do not quite"
1310240,1315680," understand why people are so excited about tree seeder. I tried it myself and I, it was not really that"
1315680,1321920," exciting. It's a cool idea, but it's, it's again, it's kind of, it feels a little bit janky, but at the"
1321920,1327920," same time it was kind of designed for the syntax highlighting. So maybe it's okay for this thing"
1327920,1332000," to be a little bit janky because again, it's the syntax highlighting. It's not parsing, uh, at the end"
1332000,1337520," of the day. So I don't know. I don't really know. I don't really know. So let's actually download this"
1337520,1357520," entire thing. Um, okay. Um, okay. So let's evolve this entire stuff. And what if I revert? Look at that!"
1357520,1365360," Look at that! It highlights shit. Without any tree seeder. Can your tree seeder do that? I don't"
1365360,1370800," fucking think though. I don't fucking think so. Anyway, uh, so what do we have in here? So we allocate,"
1370800,1375360," uh, variable one. We, why the fuck are you do that?"
1377760,1385600," So none of these variables are used. Okay. So I understand that the optimization step is probably done"
1385600,1394000," like by, like after this stuff, right? So, um, they just generate whatever and the optimizer of LLVM will"
1394000,1399440," probably get rid of all that, but it just looks, looks silly, right? Why do you need these things? It's just so"
1399440,1411680," bizarre to me. Um, all right. So break label three. Okay. So you basically have labels. You basically have"
1411680,1421040," labels and you have like a BR. Uh, so let me try to see. Let me try to see. So where is the language"
1421040,1426640," reference? So I think I want to actually put the language reference into, into the references because"
1426640,1430800," that's, that's the thing we're using in here, right? So that's basically the thing we're using"
1430800,1438240," here. It's a language reference. So let me try to find BR, uh, because it is definitely an instruction."
1438240,1445440," Here you go. So the BR instruction is used to cause control flow to transfer to a different"
1445440,1451520," basic block in a current function. There are two forms of this instruction corresponding to a conditional"
1451520,1456320," branch and unconditional branch. You can actually do conditional and unconditional things in here,"
1456320,1464960," which is actually okay. So, all right, all right, all right. So here we're just breaking into, or branching"
1464960,1476160," into three unconditionally. I have no idea why, honestly. So, okay, let me try to maybe, uh, compile"
1476160,1483840," the whole thing in here. So I'm going to try to do clang or main, main ll, uh, all right. And then I'm going to try to"
1483840,1489200," run this entire thing and it actually prints this entire stuff, as you can see, uh, 10 times, right?"
1489200,1495200," So we can confirm, uh, right, that it's actually printed this entire thing 10 times. All right. So that's"
1495200,1501280," pretty cool. So then they're branching. So what if I remove this entire thing? Oh, this one is interesting."
1501280,1515280," Expected instruction opcode at three. So you can't, uh, you kind of need to branch it in here. So I was"
1515280,1522560," thinking that maybe if you just don't branch, it will fall through. Um, so basic block must have terminator"
1522560,1532000," instruction. Ah, so this is a basic block, right? So this is a basic block and it terminate. Okay."
1532000,1538240," So as you can see, every block in here, right, with the label, they always terminate with branching. Okay."
1538240,1544640," This makes so much sense, actually. Damn. I should probably start doing this kind of stuff in my own"
1544640,1549920," backends, right? Because it kind of makes the analysis a little bit easier and stuff, right? I know that I don't"
1549920,1554720," need any of that stuff. I can actually remove all of this thing. And I suppose return is considered"
1554720,1561680," also a termination instruction. Okay. This is actually so cool. This is actually so cool. I really like that."
1561680,1570080," So, uh, we probably don't need any of that stuff as well. Uh, so that means I can nuke this entire thing."
1570080,1574640," I can basically nuke this entire thing and it will probably come back. No, look at that."
1577120,1589120," So, huh, so you can't, yeah, you need an entry block. That's very interesting. So, huh, so there is this"
1589120,1597760," block, uh, and, okay, I'm learning a lot. Actually, it makes sense. But yeah, so the funniest thing is that"
1597760,1604480," it makes it kind of difficult to, like, remove some of the variables. I remove these variables and now all of"
1604480,1614480," the counting is shifted, right? So, huh. So, like, I can't start with three. I can only start with one,"
1614480,1620000," two, so I can't easily remove this entire thing, uh, without, you know, doing the rest of the stuff."
1620000,1626400," Remove three. Well, I mean, I could probably remove three unless we're branching. Yeah, look at that."
1626960,1633280," Somebody's branching into three. So, that means I can't easily remove this thing. Like, I can't easily"
1633280,1638320," remove. So, I have to actually keep it in here. Uh, I actually have to keep it in here. All right."
1638320,1645200," Like, people who are actually spamming this kind of stuff in the chat, you really think I'm gonna actually"
1645200,1653680," read that. Like, for real. Like, this is what I see every time you spam a wall of, like, random code"
1653680,1658640," trying to help or something. You really think I'm gonna be reading that and just, like,"
1660320,1668960," like, why are you doing that? Like, like, I don't understand. Like, why? I'm not trying to diss you"
1668960,1674720," or anything. I just don't understand why you do that. It's not helpful. You just, like, spam with"
1674720,1680640," different random symbols. It's like, what are you doing? Like, I don't understand. I'm sorry."
1681200,1689600," I really don't understand. So, it's just weird. Just telling you. It's just weird."
1689600,1701760," Anyways. Maybe this is just bot spamming. I don't know. Maybe that's what it is. But anyways. Let's"
1701760,1710000," actually try to read the whole thing. So, here we're loading. Okay. So, we're loading two into four. So,"
1710000,1717920," we've got some mosquitoes in here. ICMP SLT. This is probably... I understand this code."
1717920,1727520," I actually understand this code. It's compare... Right. You're comparing SLT, but I'm not really"
1727520,1735280," sure what it... Okay. So, it's probably some sort of a parameter to ICMP or to four. But we are comparing..."
1735280,1745040," we're comparing LUTEVA is stored in four, which we loaded from two with 10. Right. That's what we're doing."
1745920,1755040," We're comparing this value to 10. And then we're breaking on the result of comparison."
1756400,1763440," Oh my god. This is actually kind of cool. So, it either goes to label 6. Right. It either goes..."
1763440,1772640," I suppose if it's like true. Oh, it's less than. I compare. So, I probably stands for signed. Right."
1772640,1778800," So, integer. So, it's a signed comparison. And S... I don't know what it is, but LT is probably less than."
1779360,1785520," So, less than. Whatever we have in four, which we loaded from two, which is allocated on this stack."
1785520,1791520," Less than 10. If it's true, we're jumping to the block six. If it's false, we're jumping to block 11,"
1791520,1794560," which is straight up to zero. Suck less than."
1804480,1809600," Very funny, Chats. Very funny. My mouse died after reading that. Anyways."
1809600,1814880," So, if it is true, if it's true, what we're doing, we're just printing that."
1814880,1822560," Then we're jumping to block eight. I'm not really sure why this thing is split into two blocks."
1822560,1832560," Probably because this is an entire block for the body of the loop. The entirety of the body is this block."
1832560,1838160," But this block... I think I know what it is. I think I know what this block stands for."
1838160,1845760," It probably stands for... This part. It's probably an increment of subsoid. Let's actually try to read it."
1845760,1854160," Right. So, because the comparison is in here. Right. This block... This block corresponds to this thing."
1854160,1860160," Right. So, it's this thing. So, that means this block down there... This block down there corresponds to"
1860160,1864000," plus plus, which is like a lot of code for just plus plus. It's kind of weird, but anyway."
1864000,1871360," Um... So, it also loops back, as you can see. Right. So, it branches into i3. So, it loops back."
1871360,1876480," So, what we're doing in here, we're loading the value from two, which is the counter. Right. So,"
1876480,1885760," which is the counter. Then we're adding whatever we load it. So, I suppose two stores the pointer that is"
1885760,1891680," allocated on the stack. Right. Allocer returns you the pointer. So, here you're loading the value"
1891680,1902320," from that pointer. Then we add one to that value. And we're storing that value back into two."
1903520,1910800," And then we're branching back into third label. And this is the entire... I understand this entire thing,"
1910800,1915200," Chad. I actually... I think I ironically understand this entire shit."
1915200,1919840," Um... So, there's NSW. I don't know what the fuck that means, but anyway."
1919840,1928640," So, and at some points we're here. If this condition is not true, we're gonna jump to 11 and we're gonna exit"
1928640,1934480," this entire thing. This is actually pretty readable. This is actually pretty readable. I'm kind of surprised,"
1934480,1942480," honestly. I'm kind of surprised. So, let's actually read about some instructions in here. Right. So, maybe"
1942480,1950480," ICMP. So, I'm really curious about ICMP. So, it has condition and conditions are UGE."
1952160,1959680," Oh! It's assigned less than. It's not sucks less than. It's assigned less than. So, because you can have"
1959680,1966720," unsigned one as well. All right. Especially like the Ooga Booga, you know, mode of comparison. Right. So,"
1966720,1976000," the Ooga Booga stuff. So, instruction returns a boolean value or a vector of boolean's values based"
1976000,1982240," on comparison. Or it's two integer, integer vector, point or pointer vector and blah blah blah. Okay."
1982240,1987920," So, that's pretty cool, actually. So, what about the ADD operation? Because the ADD operation has this weird"
1987920,1993840," thing. So, let me see. Let me see. So, this is the ADD instruction."
1994960,2006640," new. So, what does it stands for? I don't really know. Arguments. Semantic. Do they mention? Something"
2006640,2016880," with overflow, maybe? No. And no unsigned wrap, no signed wrap, respectively. Okay. That's very interesting."
2016880,2024800," No signed wrap. If these thing keywords are present, the result value of ADD is a poison value."
2025360,2031920," if unsigned or signed overflow, respectively, occurs. Poisoned value. What the f*** are poisoned values?"
2031920,2040560," This is very interesting. Poisoned values. A poison value is a result of an erroneous"
2040560,2046080," an error, erroneous. Yeah, I think this happens. Erroneous operation. In order to facilitate"
2046080,2053280," speculative execution, many instructions do not invoke immediate undefined behavior when provided with"
2053280,2060880," illegal operands and return a poison value instead. The strict poison can be used anywhere a constant"
2060880,2066080," is expected and operations such as ADD with flag can produce a poison value."
2068160,2076480," So, it's something about undefined behavior, right? So, it's something about undefined behavior. So, I suppose"
2076480,2083760," by adding this thing, you say that wrapping around will be undefined behavior or something like that."
2086560,2093280," Man, this is so cool. It is not even that hard to understand what is going on in here."
2093280,2098000," By the way, do you need these aligns? Do you need these aligns?"
2100240,2106560," I think you do need them, apparently. Wait, I think I f***ed up something, chat. How did they f*** up, chat?"
2108800,2116960," Um, so, it says something. Hmm, undefined metadata 6."
2116960,2127680," All right, so let me re-emit the whole thing, because I feel like I broke something. So, now,"
2127680,2132800," if I try to compile this entire thing, okay, so everything is fine. So, we don't need this kind"
2132800,2137520," of thing. So, apparently, maybe I modified something, but it doesn't really matter that much. Oh, it's"
2137520,2146560," about... Ah, I see. It needs these flags, right? So, it's using this thing, but I'm not sure. Do you"
2146560,2152160," really need it? Uh, can I just remove that? No, apparently, you do need that. That's kind of bizarre."
2152160,2160640," Um, what if I just don't do that? Okay, so it's not needed now. So, that means I can remove that stuff."
2161360,2167200," And, yeah, there we go. So, I can actually remove that. All right, so, can I remove outlines? I'm pretty"
2167200,2174720," sure these, all these things are kind of important, but, I mean, they're not. They're not mandatory. That's"
2174720,2183520," what I'm trying to say. They're kind of not mandatory. Um, which is great, in my opinion. So, because I want to"
2184880,2192880," simplify the whole thing, so I can read it a little bit easier. All right, so, this is that. Remove the"
2192880,2201920," alignment. And, yeah. Okay, so, that's pretty cool. So, we don't need that stuff as well. We can just say"
2201920,2210160," this is a constant, uh, without probably alignment. All right, that's, that's fine. Okay, so, we have another"
2210160,2214880," example. We have another pretty simple example that we can use in here."
2214880,2223280," And, so, it is used so that LVM knows to locate aligned memory. Okay, that's understandable."
2225600,2230640," Is a local doing allocation in the stack? I think so. We can actually see, like, what exactly does it do?"
2230640,2236400," Because it's an instruction. So, a local instruction. The local instruction allocates memory on the stack"
2236400,2241760," frame or the currently executing function to be automatically reads when the function returns to"
2241760,2248320," its caller. Um, if the address space is not specified, the object, uh, allocated in the local address space"
2248320,2253440," from the data layout string blah, blah, blah, blah, blah, blah, blah. Okay, so, yeah, it's allocating on the stack."
2253440,2258640," Uh, we got some subs that I didn't acknowledge, so I really apologize for that. Uh, thank you so much"
2258640,2264480," Valony for a tier one with a message at sus. Uh, not Firefox, thank you so much for Twitch Prime."
2264480,2271600," Lace Chow, thank you so much for tier one. Uh, Rod, Rod Gomesk, thank you so much for gifting the subs."
2271600,2276480," And the second read the sorcerer. Uh, thank you so much for Twitch Prime. Thank you, thank you, thank you."
2276480,2282960," All right. So, that's pretty cool. Uh, that's pretty cool. So, now we understand how branch your route."
2282960,2291120," So, I wanted to specifically see how you do for loops, but that actually, that actually means, like,"
2291120,2296800," you can use this kind of stuff for if conditions as well. So, this is just like a general branching"
2296800,2301280," mechanism, right? It's a general branching mechanism. So, you can implement all sorts of"
2301280,2307440," different constructions using it. So, it's like, we got introduced into GoTo. And that GoTo can be"
2307440,2314320," conditional, right? So, this one is unconditional. It always jumps to the label. This one is conditional."
2314320,2319040," You provide the result of comparison and then you return. Look at this type, by the way."
2319040,2327920," Look at this type. I only heard about it. I only heard that, uh, LLVM IR has these exotic types,"
2327920,2333840," uh, like, for example, integer with one bit. Uh, and I guess it makes sense because it's a condition,"
2333840,2340320," right? So, it's sort of like a condition. Um, yeah. So, you can store things. You can compare things."
2340320,2345760," This is a usable language, honestly, right? So, this is a usable language. You can program some"
2345760,2350560," shit in it. So, I don't fucking know. So, the real question is, uh, okay, let me rename this"
2350560,2355840," entity, I think, to something like loop, right? So, this is a single hello. Uh, can I revert this"
2355840,2361280," entity? Yeah. So, this is a single hello. Uh, this is looping, right? So, we know how to branch around,"
2361280,2369520," how to loop. How do you compile with a freaking, um, Raylib, right? Because in the original tweet,"
2369520,2375760," in the original tweet, what we wanted to do, we're going to do some Raylib development. So, let's go ahead and"
2375760,2386160," maybe include Raylib. So, I'm going to do just a Raylib. Uh, Raylib.h. Um, so, interestingly, I'm going"
2386160,2396400," to just do init window. Uh, so, maybe 800 by 600 and hello from, uh, LLVM, right? So, this is what we're"
2396400,2402240," going to do. So, we're going to just use only one function in here, init window. Uh, so, we need to"
2402240,2409840," bring the Raylib. So, I do have Raylib somewhere in C3 demo. So, I can steal it from here somewhere."
2409840,2418480," I can steal it from here somewhere. There we go. Uh, all right. And now, if I try to compile this entire"
2418480,2427040," thing, um, so, yeah, I think I need to start with emit LLVM. Uh, right. So, it cannot find, uh, LLVM. So, let's"
2427040,2437280," actually do the include path Raylib. Okay. Raylib like this. So, do we have include? We don't have"
2437280,2446320," include. Ah, this is a Raylib version where I nuked the headers. Okay. So, let's download it one more time"
2446320,2451280," from Raysan. Uh, Raysan. Uh, there we go."
2451280,2471920," So, we haven't had, um, a new release since November. I suppose Raysan is actually kind of busy with some"
2471920,2477840," other stuff. So, I, I saw on Twitter that he's now works like a teacher, right? So, I don't know how much"
2477840,2483200," time he has to, to develop, uh, Raylib. But he still mergers the pull requests and stuff like that. So,"
2483200,2489200," I don't know. Um, maybe all of that is just like a side project for him, probably. I don't know."
2492080,2498960," Maybe, maybe, maybe, maybe. Okay. So, yeah. So, let's actually unpack this and test this. All right."
