start,end,text
271840,278560," brands can place themselves. And when the brands, they designed the packaging for their product,"
278560,287200," they actually keep in mind that their packaging must stand out as the customer passes by."
287200,292640," And they need to grab their attention within few milliseconds. And with these kind of limitations,"
292640,298960," with these kind of technical requirements in mind, they designed their packaging. YouTube is literally like"
298960,306160," that. It is literally a supermarket that allows you to place your products and you need to package your"
306160,311920," product. So it grabs the attention of the customer within a few milliseconds. It's literally like that."
311920,318080," The same with video games. Like it's basically the same game, right? It's a sort of like a packaging game."
318080,323600," Right. So and because of that, people have been doing that forever. Like as soon as you grab the attention,"
323600,328640," right, you kind of won already. You can put whatever the fuck you want in there. So that's the game"
328640,334560," everyone is playing. And it's not even YouTube game. It's like it's been forever. So anyway,"
334560,340240," if we take a look at this game, we can, as far as I know, there's still source code for this game"
340240,347680," available somewhere on GitHub. Right. So I wonder if we can buy it, buy it. I wonder if we can download it."
347680,354080," Okay, so we can do something like GitHub rogue game source code."
354080,368160," So original rogue game 5.4.4. I never even started. What the fuck? I never actually started. So one"
368160,374240," thing I remember about this game, by the way, is that it's not compilable as everything. Right. So it's in"
374240,380400," in compilable state. And you need to kind of fix it first to be able to actually work with it. So"
380400,387120," I'm going to give the link to the chat. If anyone in the chat is actually fucking interested. And for"
387120,394240," people who's in the description, right, I'm going to put it in YouTube. Right. So let me let me see."
394240,401040," Let me grab the source code. All right. And I'm going to just like do git clone. How many commits do"
401040,406160," we have? Do we have too many commits in here? There's there's only one commit eight years ago."
406160,411120," One commit. Okay. So we don't have to do a shallow clone. Right. So we don't really have to do a"
411120,418560," shallow clone. We can just clone this shit. All right. Cool. Okay. So we've got the source code"
418560,424880," and maybe we will need the source code. Right. So maybe we're going to grab, maybe we can steal some ideas"
424880,429840," from the original rogue game. Okay. So I'm going to configure and let's see what is going to happen."
429840,437360," So we are cross compiling. No. So we're configuring some shit. I really like how Emacs automatically like"
437360,441600," parses all of these yes and no's and stuff like that and just like displays them properly. That's"
441600,448080," actually kind of cool. I think. All right. So it generated make files. So let's actually do make. And"
448960,454720," yeah, so it just compiles all these things. One of the things I like about the implementation of this"
454720,460960," game. Right. And this is as far as an original, original rogue game that started the whole fucking"
460960,466400," genre. If you take a look at the source code, it looks like a fucking assembly. It's it's C,"
466400,472960," but it feels like an assembly. Right. So it's just basically like sequence of this like single commands."
472960,480000," Right. It's like a very old style, like old school C that feels almost like assembly. I really"
480000,486560," fucking love it. I actually really fucking love it. So, okay. So it compiles. Right. So I remember it"
486560,490720," had like problems with compiling with all of that, but in fact, it compiles. So maybe they fixed some"
490720,496640," problems in here. Anyways, so it just created a single executable. A raguye. Okay. So here's a raguye."
496640,501120," So it's a single executable. Does it depend on anything? It doesn't even depend on anything. It depends on"
501120,507440," and courses and T info and stuff like that. But I mean, that's, that's acceptable. That's in fact"
507440,514080," acceptable. So let's go into the folder and let's start the game. It, it didn't fucking start."
514080,525520," That's, that's very interesting. So yeah, maybe it's too old. It's too fucking old. What if it's"
525520,531040," because of the team use? Uh, can I just start something like, uh, oh yeah, it was because of"
531040,537040," team use apparently. Interesting. It just didn't want to start on team use. It didn't even say anything"
537040,542240," in there. Oh yeah. Here's the game. Here's basically the game. So as far as I know, we can use arrows"
542240,550160," and at is the, is the player. Right. I don't really know the controls. Uh, right. I don't really know the controls."
550160,556320," Uh, but as far as I know, yeah, you can do a question mark, uh, character you want help for."
556320,561520," Okay. So, and then you can read, uh, all of the different characters, right? So question mark prints"
561520,569440," help slash identifies an object. Right. So there is a mechanic in the, in the game that is similar to"
570000,576480," pills in, in the binding of Isaac. Right. So you, you know who played the binding of Isaac,"
576480,584000," by the way? Uh, so it has this mechanic of pills. You don't know what the pill does unless you take it."
584000,588880," So you kind of discover what, what the effect of the pill is. So there's a kind of similar mechanic"
588880,593440," in here for items, right? So for weapons and stuff like that. So if you take a weapons, you don't know"
593440,599280," its stats or anything like that. You have to identify it first. Uh, right. So, and to identify it,"
599280,605440," I think you have to have identification score. I think it's a, I think it's a mechanic from Diablo 2."
605440,610800," I think I remember this mechanic from Diablo 2 or something like that. Oh yeah. So, uh, I don't"
610800,618080," quite remember, but anyway, so, so you have different scores and stuff like that. Okay. So the star in here"
618080,627440," is gold, you found 22 gold pieces. And here we have B, if you go into the B, uh, you swing and miss the bat."
627440,635920," Okay. So B apparently is a bat, right? To attack the bat, I just go into the bat and I just swing and attack it."
635920,642080," You miss the bat. You miss the bat. You have injured the bat. And I suppose I killed it. Uh, okay. You"
642080,650240," have defeated the bat and there we go. We are alone in this room. So we have a level one gold 22 health and"
650240,656800," strength, uh, you know, arm and experience and stuff like that. So we can now go here. So the, there is a"
656800,664320," a corridor in here and it will probably go into a different room. So we have S. So S is probably some"
664320,671600," sort of a snake. Yeah, it is. It is the snake. Okay. So that's pretty cool. Uh, right. So I keep, uh,"
671600,677920," attacking the snake and I defeated it. And that's the entirety of the game. This is the original"
677920,684080," rogue. This is literally the original rogue game that created the whole fucking genre of"
684080,689120," like games, like Isaac, some other stuff, right? So the Isaac's probably the most famous one. That's why"
689120,694880," I keep referring to it. If you try to play it, you would be surprised how it is like Isaac. It's,"
694880,700560," it's actually kind of cool. So here's the item, uh, you, you scale mail, right? So that's pretty cool."
700560,708400," But if you press F, uh, I don't know, it asks me for direction. So yeah. So what's funny is that"
708400,713920," it also here has secret rooms, right? So from time to time, you can try to go"
713920,720320," against the walls and from time to time, you will actually find that walls are like,"
720320,724560," some of the walls are fake and you will go through them and you will find a secret room."
724560,731680," Uh, right. So, and it's step-based. So it's kind of like similar to Eapers and stuff like that."
731680,738720," Uh, right. So there's the E in here. Okay. So, oh, it's, it's, it's chasing me. This"
738720,744320," motherfucker is chasing me. Holy fucking shit. Anyway. So, uh, can I, can I actually quit in here?"
744320,749840," Uh, yeah. So there we go. We're actually good. So this is the original rogue. So I want to develop"
749840,755760," something like that, but with, uh, these kind of graphics, right? So let me actually show you. So then,"
757120,765280," uh, ray casting, ray casting, casting, casting, um, yeah, with this kind of graphics. So that's what I"
765280,769920," want to do. Uh, I think it's going to be kind of interesting, right? So instead of like this 2D"
769920,776080," text thingy, uh, to have this kind of stuff, right? I think that would be interesting, at least to try,"
776080,784400," at least to try. Uh, so anyway, let's go into the open game art, uh, open game art. And let me see what we"
784400,791840," could even have there. Um, to, to, okay. So, uh, we'll get some subs, by the way. I think I need to"
791840,799680," acknowledge the subs. Um, uh, so thank you so much, mateysf777 for tier 1 sequition with the message is 66"
799680,808160," months starting soon with Zozin. 66 months. Yo 69 soon, 69 soon. Uh, nullifier. Thank you so much for tier 1."
808160,812160," In Lois. Thank you so much for Twitch Prime with the message. Hey, hey, hey, hey, hey, hey to you too."
812160,816960," Uh, so Akoi here. Thank you so much for tier 1 with the message. Adobe Flash game stream web."
816960,824320," I don't know. Can you even like do Flash games on, on Linux? Is there any tools that allow you to do"
824320,828160," that? I think there was something like open source for this kind of stuff, but I'm, and I don't know."
828160,831520," I don't know. I don't know. I don't know. I don't know. It's like the problem with the Flash"
831520,835680," games these days is that like they're not playable on the modern browsers anymore. So"
835680,843120," I don't know. I don't know. So these days the modern web is so powerful. You can have"
843120,850960," a Flash player implemented in on the web stack itself, right? So you can use probably JavaScript"
850960,857120," and maybe WebAssembly to implement an interpreter for, for the Flash things, for the Flash SVF files."
857120,861680," I forgot how they were called. And maybe there is something like that for that. Maybe there is"
861680,866080," something like that for that. Voidmanger, thank you so much for your description with the message."
866080,874560," Could you use the map from the AD game for this, for this game? Uh, I probably could, but I was thinking"
874560,882000," about a procedure generating the maps. Um, right. So the thing about the EPRS, um, is that I handcrafted the,"
882000,886080," the map, uh, and in here I just want to procedure generate this kind of stuff. For those who doesn't"
886080,890960," know what kind of game I'm talking about, like recently I implemented a game in ADA. Uh, right."
890960,898480," It's also grid based, but it's 2d1. So it's called EPRS. I'm gonna give the link, uh, to the chat and for"
898480,904080," people in the description, I'm gonna give it to YouTube. Right. So here is the game. We can take a"
904080,912800," look at it. So program EPRS, EPRS, EPRS, EPRS. Uh, and, uh, so here it is. So I can try to start this entire thing."
913360,920080," Uh, this is how the game looks like. So it's a 2d game. It even has a sound if I remember. Yeah. So it even has"
920080,927680," music and stuff like that. So this is the game I developed. Uh, right. So it's a very cool game. I really"
927680,939280," like the look and feel of the game. Uh, right. So the palette especially. Uh, so it's supposed to collect"
939280,948720," this sort of bombs, right? So then you place the bomb and that's it. So you go to like a different"
948720,955680," place in here. That's the game we're talking about. And it has a map and this map is actually handcrafted."
955680,960560," Right. So the map is completely handcrafted. Uh, right. So, and I don't really want to use the"
960560,965840," same map. Right. So it's, it's going to be completely different game, I suppose. Uh,"
965840,970640," people already, uh, trying to do Adobe flash on top of wasm with ruffle. The problem is that a"
970640,980320," spec is like 3000 pages long and underspecified. That sucks. So by the way, if you want to play this"
980320,989600," game on, uh, windows, you can download it in releases. And also I think it's available on each.io. So let"
989600,1001120," me see each.io. So here's the each page. So I compiled the executables for windows and linux. Uh, so you"
1001120,1005440," should be able to actually download this. And I think if you want to play it, it's a very small game,"
1005440,1011360," actually. It's a very small game, but it's free. Right. So, uh, I just developed it because I"
1011360,1016400," want you to try to develop the game. Um, it was super fun. I really enjoy making a game. Maybe I"
1016400,1021280," should have become a game developer or something. It's, it's actually super fun to craft these small"
1021280,1027120," universes with a set of rules and just observe the emergent behavior of this set of rules. I think"
1027120,1032160," it's kind of cool. Why you choose Ada? Why not? Right. Because I want you to try this language,"
1032160,1041760," uh, because language doesn't really matter. Um, right. Um, and I kind of enjoyed it. So it's an"
1041760,1048240," alright language. Uh, a little bit bureaucratic, a little bit enterprising, but still usable. Uh,"
1048240,1054400," because NSA suggested it. Yeah, exactly. That's literally the reason. NSA told me you must use"
1054400,1061680," Ada for everything now. Uh, you must use Ada for everything. Okay. So what we need to have in here."
1061680,1069280," So let's find some like a cobblestone textures or something, uh, cobblestone. Right. Do we have some"
1069280,1080800," cobblestone? Uh, right. So maybe, um, stone texture, stone texture. Okay. So there's some stuff in here."
1082320,1093280," So we have wall grass and your mom's ass. Oh, okay. So this doesn't really look like what I need. Uh,"
1093280,1101520," but maybe that's all right. Maybe that's all right. Um, what about, what if I put the dungeon in here,"
1101520,1112480," like a dungeon, uh, textures, dungeon textures, 3d castle? This doesn't look like it."
1112480,1128320," So there's an old wall text. Okay. Uh huh. What else do we have? So far only maybe this one is kind of"
1128880,1135120," something that could be used by us. Right. So if you look at these kinds of things, um, yeah,"
1135120,1144960," all the wall. All right. So we have a weather text CC by, uh, zip, right? Okay. I'm going to be"
1144960,1151120," downloading this thing. I'm already downloading this entire stuff. Uh, it's like a seven megabytes,"
1151120,1158800," seven megabytes of texture, uh, seven megabytes of texture. So this is the images. Honestly, uh,"
1158800,1163440," I probably going to have a lot of different assets for the game. So I would like to introduce the assets"
1163440,1169040," folder and I'm going to move the images into the assets folder. Right. So I'm going to move it like"
1169040,1181600," that. Um, so now in here, what we're need to do, I'm going to go into the downloads. So here is the thing."
1181600,1191840," I'm going to literally move it in here. Uh, and what I'm thinking is that can I just take, yeah. So here it is,"
1191840,1202000," here is this stuff credits.txt. I don't want to lose, um, the original pages of the assets that I'm"
1202000,1208640," using because, uh, I want to keep like, uh, keep the links in the credits. Right. So because of that,"
1208640,1215200," I'm trying to be like a super careful and stuff like that, uh, open game art. So this is open game art."
1215200,1220640," I'm moving that stuff in here and maybe this stuff in here as well. So let me see what's inside of this"
1220640,1226720," entire thing. Okay. So there's no zip bomb. Uh, let's actually unpack this. So what do we have in"
1226720,1231920," here? So there's a wall in here. Okay. That's pretty cool. So there's a wall. Oh, it's, it's a normal."
1231920,1240800," So we don't really need normals though. This is interesting chat. Has anyone actually tried to"
1240800,1248880," use normal maps in a ray caster? Wait, what the fuck? It's not even that hard."
1248880,1257200," Has anyone ever thought about like, I mean, the normal maps were developed like way after people"
1257200,1261360," kind of abandoned ray casting. So like never needed to do that."
1261360,1270080," This is such an interesting idea, like a user normal maps, because like with a, uh, you're probably going"
1270080,1276000," to have some sort of like a lighting, uh, and it's not that hard, right? So essentially you figured out this"
1276000,1280240," strip that you need to render, right? You figured out the strip that you need to render. You take this"
1280240,1287440," strip from the normal map, you reinterpret the colors as the normal, right? And that's how you sort of change"
1287440,1293680," the, the coloring and shit. Uh, that is a very interesting idea. So I think I'll write it down."
1293680,1297520," I'm not sure if I'm going to try to implement it, but I can try to implement it at some point."
1297520,1305120," So what, what is the Shaga? N is a normal maps. What is Shaga? Does anybody know? Does anybody recognize?"
1305120,1311440," I'm not a game developer. I don't recognize this kind of thing. Uh, so does anyone know what kind of thing it is?"
1311440,1318320," Right? Because normal maps, they do have some sort of like an iconic look, uh, right? But this thing,"
1318320,1325520," I do not recognize that. Uh, so maybe we can try to Google it up. Shaga map. Shadows something."
1325520,1346400," Okay. So it could be, um, interactive map. Uh, okay. Maybe normal maps and, uh, normal map, shadow,"
1346400,1353360," global, something, something, maybe some kind of baked occlusion map. Maybe, uh, again, I'm not a game"
1353360,1358640," developer, so I do not recognize this kind of thing. Uh, but it's kind of nice that we do have this kind"
1358640,1365120," of stuff. Uh, so this is the color wall three. This is a broken wall. Okay. That's pretty cool. So that"
1365120,1372960," may work out. So in the color four, so we can try to use this kind of stuff. We can try to use that. Okay."
1372960,1382720," So, uh, let's go and maybe, uh, try to use this kind of walls. So I'm going to go to TS."
1383760,1387840," And let's just load some of these assets. Oh, by the way, those things are not,"
1387840,1394480," are not correct anymore. So now they are located in assets, right? So it's now images and stuff like"
1394480,1398800," that. Oh, it's kind of interesting. Like recently off screen, I implemented this kind of thing. So"
1398800,1404000," if you have assets that are not loadable, they're going to be replaced by a purple block, right? So"
1404000,1410080," essentially, if I just try to open this kind of thing, uh, right now, let me actually restart. So as"
1410080,1417680," far as I know, I killed the, um, oh, this thing, yeah, this thing doesn't work anymore. Uh, yeah, I killed"
1417680,1423920," the server. So I need to kind of restart this entire stuff. So npm around watch, uh, right. So I implemented"
1423920,1428720," recently watch mod for, for the entire project. It's actually kind of cool. I can show you how it looks like."
1429680,1438640," Um, so a watch sub command actually run, runs watch.js. So, and it's a custom script that runs"
1438640,1444400," first type script in watch mode and HTP server and just keeps them simultaneously. It just runs them"
1444400,1448880," simultaneously. It's pretty convenient. So there's a little bit of a wrapper code for starting command,"
1448880,1454320," commands and stuff like that, but it's a custom, like a watch mode. Uh, right. You know how modern frameworks,"
1454320,1460000," they have some sort of like a serve watch mode, uh, right. So you just start it and it just brings up"
1460000,1464320," your entire development environment. You just open it in the browser, you modify something that"
1464320,1468320," automatically reloads and stuff like that. I can't do this kind of show myself. Look at that. I'm a,"
1468320,1474160," I'm a web developer. It's that fucking easy. You just spawn child processes and there you go. Uh, so"
1474160,1480320," not even using exactly. I'm not even using advice. You can just do all of that"
1480320,1484320," shit yourself. Like, come on. Uh, you can just do that shit yourself."
1484320,1491360," I think that's pretty cool. I think that's pretty poggers. Uh, yes. Yes. Yes. Yes."
1491360,1497760," Uh, to, to, to, to, um, no web pack. I'm not using web pack. To be fair,"
1497760,1503840," the entirety of the game is just a single JS file. So I didn't really see any point in using, uh, web packs,"
1503840,1508720," right. It's, it's literally like a single file. Um, unless I will start like separating into different"
1508720,1514880," modules. Um, I don't see any reason to introduce any packaging or anything like that. Um, yeah."
1514880,1522000," So anyways, so we've got that. Uh, if I refresh this entire, yeah, as you can see, all of them became"
1522000,1529920," purple because it couldn't load them. Right. So it literally couldn't load them. Uh, so now, uh,"
1529920,1536240," I want to try to fix this entire stuff. Right. So let's go ahead and fix all these things. So it's"
1536240,1542320," going to be assets. There we go. And I'm going to refresh this entire thing. And did it work? It"
1542320,1550320," didn't fucking work mate. I wonder why. Uh, because it's asserts. Jesus Christ, bro. Okay."
1551040,1559760," Yeah. Now we're talking. And now we're fucking talking, man. Uh, all right. Uh, so what we need"
1559760,1565600," to load in here, we need to load the wall. Uh, I'm going to go into the assets, images, open game art,"
1565600,1571760," and this thingy, Majingy. And, uh, I'm going to just do that. So this is going to be assets."
1572880,1581600," This is the sub path that we have in here. Const wall one, load image data, uh, put it in here."
1581600,1587600," And here is the wall that we're loading. So it's a synchronous call. So we have to do a wait,"
1587600,1593120," because this entire thing returns a promise. Uh, yeah, it does return the promise. And if it failed"
1593120,1598640," for whatever freaking reason, we're going to just replace it with a color purple, uh, like so. So we'll get"
1598640,1603840," a wall. So this compile, uh, it compiles without any errors, uh, right. And let's replace this"
1603840,1608720," studenpog with a wall one, like so. And let's go ahead and refresh. Okay. So"
1608720,1618160," doesn't look half as bad. What the fuck?"
1618160,1626080," What the fuck, chat? Why is this? Okay. What if we replace all of them with walls and stuff? Right."
1626080,1636560," So this is going to be, uh, wall one, uh, wall one, uh, wall one, wall one, wall one, wall one, wall one."
1636560,1648400," Yeah, let's go. Very dungeon-like. Exactly. It does fucking feel like dungeon. Holy shit, I love it. I love it so much."
1651840,1657200," So, but this is only like a four walls and stuff, right? So it's only like four of them. Uh, so let's"
1657200,1665520," actually load, um, the rest of the walls. So this is going to be wall one. So this is wall two. Uh, right."
1665520,1674480," This one is wall three. And this one is wall four. Uh, wall four. So for this one, we can just try wall two,"
1675760,1683120," wall three. And this one is going to be wall four just to see how they look like. Uh, yep. They look"
1683120,1690240," differently. All right. So this one doesn't. Okay. So this is actually kind of cool. You can add a little"
1690240,1697120," bit of a variation to the walls in here. That's for sure. You can add a little bit of a variation. Okay."
1697120,1704000," This is like a very special wall. Yeah. That is so fucking cool. So this one, yeah. So there's another"
1704000,1710080," variation. So it's two, two different walls in here. Uh, but this kind of stuff, I think it's okay"
1710080,1714560," for like a different floor. Uh, I think it's okay for a different floor."
1719440,1725760," So there's a little bit of problem in here. We can go through the walls, right? So which actually"
1725760,1732240," like breaks Raycaster. Uh, I think one of the things we should try to do is to make the walls"
1732240,1736720," impenetrable, right? Because as soon as you go into the wall, like it's, it's impossible to get it out."
1736720,1741600," Like you don't know where you are unless you're looking at the minimap. Uh, so one of the things we"
1741600,1748160," probably have to do, you have to add impenetrability, sort of speak of the, of the wall. This is so doomy."
1748160,1752320," Yeah, because we're using kind of the same technique that Doom used, which is raycasting."
1752320,1760240," So I suppose we, we don't need to load any of these things anymore, right? So we don't really"
1760240,1769520," care. We only have walls and stuff. We only have walls. Um, so, uh, let me do a committee committee."
1769520,1776000," I think, I think committee committee as of right now is going to be a good idea. Uh, in terms of assets, I'm not"
1776000,1783120," sure if I want to commit the entirety of this stuff. Uh, I probably don't want to commit the zip, right?"
1783120,1789360," So I really don't want to commit the zip. Um, but the pngs and stuff like that, I think it's going to be"
1789360,1797440," totally fine. So, and also these kind of things. All right. So they were renamed and everything. Okay."
1799040,1808160," add, uh, dungeon wall textures and stuff. Dungeon wall textures. I'm going to push that right into the"
1808160,1815600," rip-on. Make the walls impenetrable, unlike your mom. God damn it. I taught you well, chat. I taught you well."
1818000,1822080," Uh, Doom didn't use ray casting, actually. I have no idea, honestly. I never played Doom."
1822080,1831360," Believe it or not. It kind of, it kind of went past my childhood, unfortunately."
1831360,1836000," Uh, it really went past my childhood. Uh, thank you so much. D."
1837120,1841440," Jugenson, I hope I pronounced your name correctly. Thank you so much for tier one substitution. Thank you, thank you, thank you."
1841440,1853280," Uh, why? I'm sorry. Like, my first PC was Windows XP. Was on Windows XP. Like, Doom was, like, completely,"
1853280,1861680," like, an old thing at the time. So, I'm really sorry that I was born in a poor country in the third,"
1861680,1868400," like, in a poor family in a third world country. I'm really sorry about that. Should have picked a better location. Sorry."
1868400,1876400," The first PC was bad replying. Cool. Um, anyways."
1876400,1887280," Uh, what do I wanna do in here? So, we are, um, yeah. So, we need to make the walls impenetrable, honestly."
1888640,1896800," We need to make the walls impenetrable. How we are going to do that? Uh, let's open a map paint. Uh,"
1896800,1904960," let's open map paint. Technically, Russia is the second world. Uh, maybe? I don't know if I can know. Uh,"
1904960,1913920," and I'm not sure if I care. So, we have a grid, mother flippers. We have a grid. Uh, so, and essentially,"
1913920,1919680," what we can do. So, we have a position of the player. Right. We have a position of the player"
1919680,1926160," in chat. And, uh, let's actually denote the position of the player. Uh, like this. So, here's the player."
1926160,1932640," Um, so, every time we're about to update the position of the player, we can just take the position of the"
1932640,1942480," player and see if now it points at the cell that has become impenetrable. Unlike your mom! Unlike your mom!"
1942480,1951360," Right. So, this is impenetrable, uh, like this. And so, there is somewhere a place in the code where we update the position of the player. There we go."
1951360,1962480," So, here we update the position of the player, adding the velocity scale by data. We may try to do a very interesting thing. We may actually assign it to a new position. Right. So,"
1962640,1970800," this is a new position now. Uh, right. And the player position equal to new position. But we're only gonna do that."
1970800,1975760," We're only gonna do that if position does, uh, not point to impenetrable wall."
1975760,1982000," You know what I'm talking about? You know what I'm talking about? Yeah, yeah, yeah. How can we check that?"
1982000,1988400," First of all, uh, we need to check if the position is within the scene. We don't want to do out of bounds or anything like that."
1988400,1999760," By the way, can I, can I actually do some, some shit like, like this? So, if I have a node and I have, uh, an array. Right. And I try to get shit out of bounds."
1999760,2009360," So, it's undefined. But in reality, I actually have a two-dimensional array. Right. So, that means sometimes I have shit like this. Right."
2009360,2016560," So, that means sometimes I may get an empty array. Or sometimes I can get undefined. So, if I try to get, uh, yeah."
2016560,2023760," So, I get a type error. So, I literally get an exception. So, that makes it kind of difficult. Right. So, that makes it kind of difficult."
2023760,2033040," It would be kind of cool if, if it, if it's out of bounds, it always is undefined. But I mean, in that case, it's not going to really work that well."
2033040,2042880," Anyway, unless we actually store everything in a, uh, straightened up array and actually compute the indices, uh, ourselves. Right."
2042880,2049040," We can do that if we wrap the array into the its own thing. Uh, but then I don't really want to do that. Anyway."
2049920,2058080," So, here, um, I think we have a function inside, inside scene. Right. So, there's a function inside scene. Yeah, there we go."
2058080,2065920," So, this is actually a pretty cool function. So, it accepts the scene, which is an array of array of cells. Uh, might as well actually introduce a cell."
2065920,2071920," All right. So, it will probably make it a little bit easier to read. Though, null cell."
2073200,2081920," Hmm. Yeah, it's totally fine. So, it's either null or HTML image element or a color. Uh, right. So, it's basically an array of array of cells."
2081920,2088880," Uh, we check whether the point is within this entire stuff. All right. And in that case, it returns you true if it's inside of the scene."
2089760,2107520," Um, okay. So, if inside scene, uh, new position and scene, new position y, new position x."
2107520,2116720," Y comes first because first come rows. So, first rows, then the columns. And that's why y first, because y is a row."
2117760,2126080," Row, row, row, five to power. Right. And essentially, if we're inside of the new position and a scene is not equal to..."
2126080,2133680," Fucking neighbors, motherfucker. It's not equal to null. We don't want to actually assign the new position."
2133680,2140960," Right. So, but why kappa? It's a good question, actually."
2144320,2150400," I don't know. Because I kind of got used to that. Uh, because I think of the arrays, um, as"
2150400,2157840," the C arrays. Because C arrays, they are, like, located row-wise in the memory. And I kind of got used to that."
2157840,2164640," So, in modern enough.js, you can do question mark thingy. Um, it's the... Is that the LB separator? Yeah,"
2164640,2170320," this is the LB separator. If I know this. Oh, LB separator is actually like this. Yeah, that's the LB separator."
2170320,2174960," This is not an LB separator. Uh, I don't know. We can give it a try. So, let me see."
2174960,2180960," So, if I have something like this. And if I have, like, 10. And, uh, right. How do you do that?"
2180960,2186160," So, it's probably something like... Eh, okay. So, that's very interesting. So, what is it doing here?"
2186720,2194240," It expects you. So, it just first checks. Okay. So, we can try to do that. That sounds interesting."
2194240,2197840," It's a pirate LB separator. Yeah."
2197840,2207440," So, that sounds kind of interesting. So, we can try to do that."
2208480,2212960," Uh, we could try to do that. But, I already kind of done with that."
2212960,2218080," So, anyway. So, essentially, we can do something like this. We can negate that. And there we go."
2218080,2225280," So, maybe we can do, uh, apply the Morgan law. But, I mean, I think that's fine. I think that's"
2225280,2230960," fine to actually do it like that. Uh, all right. So, this is compile. And so, I think it doesn't... No,"
2230960,2236880," it doesn't compile. So, expected two arguments got one. 396. 396. So, what's up with that? Oh, yeah."
2236880,2243120," You're supposed to supply a scene. Are you okay now? You are, in fact, okay. All right. So, let's refresh"
2243120,2249440," everything. Uh, so, there is an error, apparently. So, let's take a look at the logs. Uh, I cannot read"
2249440,2260560," properties of undefined, uh, 396. 396. All right. That's kind of bizarre. Right. So, because"
2260960,2269680," I know this shed is inside. And, uh, I cannot read properties of undefined. Reading 5. Oh, okay."
2269680,2275920," I see. I see what's going on. Yeah. So, because this entire thing is fractional. So, one of the things"
2275920,2283040," we need to do, we need to actually know, um, what cell it is hitting. So, we have to do something like"
2283040,2293120," math floor, uh, right, like this. But, at the same time, we also have to actually check that we're"
2293120,2302000," within this scene with also floored new position. So, it would be kind of nice to create a separating"
2302000,2309200," position, like a new cell position. Right. So, this is just like a regular continuous position, and this is a"
2309200,2316560," new cell position, uh, which you just do something like this, in your, uh, position y, and this is just"
2316560,2326560," like a math floor. Uh, maybe, maybe, chat, we have to, we have to create a new method for floor."
