start,end,text
586760,594680," the ways to sort of solve that, I think, would be making canceling ffmpeg faster, right? So the thing"
594680,602120," about ffmpeg is that it blocks the UI thread. So first thing we'll have to do, we'll have to move ffmpeg"
602120,608760," rendering to a separate thread, right? To sort of free up the UI, the UI thread. And when you cancel"
608760,617320," this entire thing, we should keep canceling it in a separate thread. So the UI should instantly go"
617320,623320," and become available to the user. And at the same time, ffmpeg is canceling somewhere in the background."
623320,630280," So the, like, canceling of the rendering doesn't feel that much penalizing, right? So it's kind of"
630280,636200," interesting to accommodate this kind of, like, UI change. We have to make a structural architectural"
636200,643080," change. And maybe it's worth it. As John Carmack said, maybe it's, it's, it starts to feel so ffmpeg"
643080,649400," crispy and responsive that, you know, structural architectural change actually worth it. Throw away the thread."
649960,656520," Um, so yeah. And, and I mean, I, I wanted to actually do ffmpeg in a separate thread anyway,"
656520,661000," right? So, because again, it was blocking UI thread and this is generally not something that you,"
661000,668440," that you want to do. Um, so I didn't think it's worth it for your app. I don't know. It's an"
668440,674280," experimental app. We are having fun in here, right? So we're having fun. This is called recreational"
674280,679560," programming. So if we can easily do that, right? So why not just do that? Uh, and I want you to do"
679560,685480," that anyway. So let's just have fun. Let's just have fun. So yeah. And, uh, that's basically the"
685480,691320," topic for the stream. Seriously. That's basically the topic for this stream. Let's actually add support"
691320,696520," for act on press instead of act on release. And maybe this is going to be like a feature flag,"
696520,701560," right? So we, we don't have to like really, uh, dismantle everything that we have in here"
701560,706120," right now. So we just put it under behind the feature flag and who wants can enable it"
706120,710760," and test it for themselves and tell us, right, whether they feel it better or not. So that's"
710760,721640," kind of interesting. Freaking exactly. There's only always that one guy. It's not worth it. Yeah."
721640,725480," The stream is over. Okay. Bye. Bye. See ya. Fucking see."
728600,733880," Anyways. Uh, all right. Let's go ahead and do that. So the cool thing about the build system"
733880,738200," and the mutualizer is that we can just add a new feature flag, right? So we already have"
738200,743480," feature flags for bundling, unbundling, the microphone feature, and so on and so forth."
743480,747560," So we might as well just add something like mutualizer,"
748680,759400," new realization act on press, right? So act on press. And let me actually see. So this is going to be"
759400,767560," knob.c. And how are we going to be doing all that? So as far as I know, as far as I know, somewhere in a"
767560,777480," plug. Yeah. So let's actually just grab, uh, config.h. So we are effectively just including that, uh,"
777480,783800," config.h into the main application, right? So the cool thing about this config.h is that it's included"
783800,789560," in the build system and in the main application. So that means if we enabled some feature flag,"
789560,795400," both the build system and the main application know about that, right? So both of them know about that."
795400,800600," So I can just add this entire thing and that's it. It's already kind of available there. Um, all right."
800600,806360," So I can do plug.c. And where do we do all of that? As far as I know, there's just like a button."
806360,813640," Yeah, there we go. So here it is. So there's a button with location, uh, button with ID. So there's a low"
813640,823480," level. There we go. Here it is. Here it is. So this is immediate UI function that given an ID of the UI"
823480,829640," element that we're talking about and a particular boundary, it looks at the input, uh, of the user"
829640,836440," at that specific frame, uh, and just decides whether the thing was clicked or not. Right. And to be fair,"
836440,843640," ActonPress automatically makes this entire thing easier. Uh, right. So yeah, because,"
844760,850920," because now we can simplify the entirety of the logic, honestly, we can simplify the entirety of"
850920,858520," the logic. So let me actually maybe cross, uh, this entire thing. So we're checking check collision"
858520,867400," point rect. Okay. So this is hovered, uh, right. And this is clicked and the click is activated when,"
867400,874600," so we're keeping track of active button ID and not active button ID. So I suppose now it is basically"
874600,887160," as simple as, um, this. So hover over, hover over and, uh, and pressed essentially."
887160,897000," Hover over and pressed and we can kind of get rid of this entire thing. Um, so yeah, that's about it."
897000,904440," So I think that will automatically make it, uh, act on press throughout the entire thing. Right. Uh,"
904600,911080," so it will still require removing some of the things. So we have a notion of active button ID and active"
911080,916840," button ID is the button that is currently held. Right. And it's currently held specifically to"
916840,923160," accommodate act on release. Right. And since we don't have act on release, uh, for that specific feature"
923160,930760," flag, I think it should be even removed from the state of the application. Right. So yeah, where is it?"
930760,935480," Active button. Yeah. There we go. So it's only needed when you're like holding the button, but we don't"
935480,940440," hold it anymore. Uh, but you want both. Yeah. So that means because of that, it's going to be conditional"
940440,946200," compilation. Right. So like I included the feature flag for a reason. Uh, come on, come on, come on,"
946200,956920," come on people. Come on. Uh, all right. So, uh, let me actually, um, do it like that. And let me find, uh, this entire stuff."
956920,966440," Uh, so where is the music? So is that, is that a music? Here is the music. Um, all right. So let me put this thing in here."
966440,968520," Okay."
968520,979880," Okay. So maybe there's something with my mouse. Uh, so there's definitely something with my mouse."
982120,991000," Uh, okay. So that seems to be working. Uh, and yeah, my mouse is really, really fucking dying,"
991000,995640," but it feels a little bit more responsive. It feels a little bit more responsive."
995640,1004120," So we're canceling the effect right now. So yeah, it really works. It really works badly with our current"
1004120,1008760," rendering because again, it's just, it's just canceling. Right. So it takes too much time"
1008760,1016040," to freaking cancel all that stuff. Uh, all right. So, and it's, it's like very punishing. Uh, right."
1016040,1023080," If you didn't meant to do that, it's really fucking punishing. Right. I think another place where we"
1023080,1026040," did all of that, I think another place where we did all of that is here."
1028440,1034600," Okay. That feels a little bit more responsive. I can agree with that. So I suppose I'm going to"
1034600,1039640," release that with the feature flag. I'm going to release that with the feature flag, and then you"
1039640,1045400," guys will decide for, for yourself, whether you feel that it's more responsive or not. Right. So I'm not"
1045400,1050120," going to like, I'm going to keep both of the, uh, both of the things in here. Right. So, and we'll see"
1050120,1058200," how we can go about that. Right. So if, where is the config dot H? Uh, so if act on press, if act on"
1058200,1066360," press, uh, if it's defined, we including, uh, actually, if it's not defined, uh, we are going to be"
1066360,1074920," including that, uh, like, so, and if mutualize act on press. So since I removed it now, it doesn't really"
1074920,1082360," exist anymore. Right. It doesn't really exist anymore. And I suppose, um, yeah, it's still compilable."
1082360,1093080," Okay. So that's pretty cool. Uh, let me also do this kind of thing. Right. If not defined, mutualize"
1093080,1102120," um, act on, act on press, uh, and we just do that. So mutualize act on press. So that was actually pretty"
1102120,1109160," easy. Uh, apparently for me to just implement act on press is just like, yeah, a couple of changes,"
1109160,1114840," just remove. Yeah. Literally remove two pieces of code. What the fuck? Like I didn't even have to"
1114840,1119880," add any code, just remove. Uh, so speaking of John Cormack, yesterday I watched indie game,"
1119880,1125080," the movie, and I think it was very inspirational. I still haven't watched it on this link. Uh, I still"
1125080,1130360," haven't watched it. Uh, even if you don't develop games yourself, there is something to admire about"
1130360,1135880," the passion and education those indies have exactly. Right. So the people at the time,"
1135880,1140840," right. The developers at the time were really, really passionate about what they're doing because"
1140840,1146600," they were not going there for the money, the way a lot of people go today in programming and game"
1146600,1152440," development and stuff like that. They, they're there for the money. Uh, right. So, and you could"
1152440,1160280," literally feel the passion of people at the time. So, and this is the kind of passion I'm trying to"
1160280,1165960," preserve. Right. So, because people went into programming in my days also because they were"
1165960,1170680," passionate about it. Right. I'm still passionate about it. Right. So, and I don't want to lose that"
1170680,1176440," passion. So the problem is that the current corporate environment, it kind of, it kind of sucks all the passion"
1176440,1181880," out of you. Right. Because there's a lot of unpassionate people that go into that industry"
1181880,1189640," and they absolutely fucking hate those passionate, annoying people who care about doing great job."
1189640,1196520," They absolutely fucking despise them because they look bad, uh, in front of them. So what they have to do,"
1196520,1203400," what they have to do, they have to suck out all of the joy, all of the passion out of them to bring them"
1203400,1209880," on their own level. So, and that's what they're doing. That's what, what they're constantly fucking"
1209880,1218440," doing. Right. So yeah, it is what it is. It isn't what it isn't. Uh, so they do that because they hate us"
1218440,1225480," and they hate us because they end us. Uh, all right. So here we don't even use ID. That's very interesting,"
1225480,1230760," actually. That's very interesting. So I suppose, uh, what we can do, we can do something else."
1230760,1237080," Right. So, and if you are at, uh, like in act on press, we just like ignore ID and ID kind of becomes"
1237080,1242440," meaningless because we never have to actually like keep track of it anymore. Right. So we never have to"
1242440,1248760," keep track of it. So we just say, okay, understandable. Uh, it is what it is and it isn't what it isn't."
1248760,1255400," Okay. So I'm going to run them use the Eliza, uh, where, okay, there we go. So I'm going to put some"
1255400,1264120," music, right? I'm going to confirm that this is act on press, right? So it is in fact act on press."
1264120,1272040," It does feel like act on press. Cool. So, and now I'm going to go to the config.h. I'm going to disable"
1272040,1277880," act on press and it's going to rebuild the whole thing. Right. And now it is act on release."
1279160,1287320," All right. So I'm going to just run this entire stuff and let me, let me see. So is it act on release?"
1287320,1298920," Uh, no. Wait, it's actually both now. Wait a second. Am I, yes, I am an idiot. I am apparently an idiot."
1298920,1307880," I forgot about this part. Right. So this kind of stuff has to be, yeah, it has to be included, uh, like"
1307880,1315560," so. All right. I'm really glad that I decided to check all of that. So originally it was, it was zero,"
1315560,1323080," right? So essentially if it's not act on press, it has to be initially zero, uh, like so. And then the"
1323080,1330760," actual value, uh, of whether it's clicked or not is decided through this convoluted logic. Right. So"
1330760,1337480," yeah, it's again, so the cool, the cool thing about this idea is that on top of making the UI responsive,"
1337480,1344680," it's just like easier to implement. Right. If I can make my UI feel better by literally removing code,"
1345320,1353800," I'll fucking take it anytime. Like, I mean, so act on both new UI part. This is so funny. It is"
1353800,1364520," literally act on both. Like how about that? Oh, act on both, like act on release, act on press, act on both."
1364520,1370280," Right. So always act, like press all of the buttons automatically. Um, so"
1372760,1379240," uh, the war, the worst of both worlds, exactly. The worst of both worlds. I love it. Okay. So let's"
1379240,1390600," actually try to run it. And, uh, where is my mouse? Uh-huh. Okay. Ah, I'm sorry. I just accidentally opened it up."
1390600,1397720," Uh, just a second. Yeah. Yeah. All right."
1400120,1404840," So that is act on release and it's toggleable now."
1404840,1415400," So the thing about these feature flags is that, um, we need to include this feature flag in also"
1415400,1421720," config generation, right? So you have this feature flag, it works fine. That is very cool. But if you"
1421720,1428360," accidentally delete the build folder, right? And you try to rebuild the whole thing again, it will regenerate"
1428360,1434840," the config flag for you automatically, but it's going to not include, it's not going to include that new feature flag."
1434840,1440840," Right. So now we also probably want to include it into the, uh, config generation, right? So, and by the"
1440840,1445560," way, it, when it builds for the first time, uh, it also builds RayLib from scratch, right?"
1445560,1449800," So when we build RayLib from scratch, because I think we just need to build it with different"
1449800,1454680," parameters depending on like different flags that you have in here. So that's why we'll build them from scratch."
1454680,1461000," So kind of, we don't really have to, but it makes it easily buildable for like, um, you know, exotic"
1461000,1468520," platforms like OpenBSD. There is no pretty, I think there's no builds for OpenBSD. I think RaySan doesn't"
1468520,1474840," build for OpenBSD, but it's buildable on OpenBSD. And since we're building RayLib from scratch, it actually"
1474840,1479400," makes it easy to port Mutualizer for OpenBSD. Let me actually double check if it actually does that."
1479400,1485400," Uh, right. So for a lot of my newer projects in the RayLib, I just include the binaries for the,"
1485400,1491000," for the, um, for the platforms, but that makes them, makes them like a little bit harder to port."
1491000,1496840," Yeah. There's no OpenBSD. There's no even freeBSD. Honestly, there's only three major platforms like"
1496840,1502280," Linux, Mac OS, and Windows, and also WebAssembly, right? So if you want a cross-platform application, just like,"
1502280,1506360," use WebAssembly version in the browser. Just use the browser. Everyone has a browser, right?"
1506360,1512920," Just use the browser. Modern software development be like, am I right? Am I right? Am I right? Am I right?"
1512920,1519880," So yeah. Uh, let me see. So where do we generate the dacon figs? Uh, so this is where we generate"
1519880,1526680," them apparently. Yeah, there we go. So let's just add some stuff. Let's just add some stuff. Mutualizer"
1526680,1539080," act on, uh, on press, right? So, and in here, what we want to say, what we want to say, activate, uh,"
1539080,1553720," UI buttons on press instead of release, uh, just as John Carmack explained, right? I'm going to take the"
1553720,1559080," description and we're going to take his tweet and we're going to put that tweet in here. The reason"
1559080,1566040," we're putting that tweet in here is because that actually, uh, puts all of the responsibility on him"
1566040,1571560," for any fuck-ups. If this is actually a bad idea, uh, right, so the comments are, it's John Carmack, like,"
1572520,1576840," don't blame me. It's, it's, it's him, right? So he said that's on Twitter."
1576840,1586200," Right. So we're going to blame John Carmack for all that. Um, yeah. Uh, so that's, that's going to be a"
1586200,1593640," good idea. I think that's going to be a good idea. Uh, all right. So now is it rebuilding everything?"
1593640,1598920," Yeah. So what I want you to test, right? So I want you to test, I want you to just test how it, you know,"
1598920,1605880," rebuilds itself. How it freaking rebuilds itself. Sandy X, thank you so much for, uh, for subscription"
1605880,1611400," with the message Twitter client in C. Yeah, that would be interesting, actually. That would be"
1611400,1616680," interesting. So it would be actually work faster. Uh, but I feel like maybe that's kind of,"
1616680,1622920," that's kind of against the point of Twitter, honestly. That's kind of against the point of"
1622920,1630520," Twitter because Twitter UI is kind of weird. And I feel like it is weird on purpose."
1630520,1640280," It is weird on purpose. So it can easily hide that is actually manipulating the notifications and the,"
1640280,1647560," the feed blaming it, sort of blaming it on its glitchiness. Right. Have you noticed that we are"
1647560,1654760," trying to hide that? And I'm starting to feel like that it's almost intentional to sort of hide the fact"
1654760,1662680," that it's actually manipulating what it's showing you. Right. Um, so it's, it's, it's kind of bizarre. Um,"
1662680,1673960," activate UI items on press, uh, seems to be a UX, UX unfriendly idea. It's kind of weird how all of"
1673960,1681160," these people who say that completely ignored the part where John Cormac, Cormac said that they literally"
1681160,1689400," conducted a research and the results of the research said that it feels better and people prefer it."
1689400,1696840," Like why all of you who criticize that weed literally ignore that huge part where he said we conducted"
1696840,1703880," research. It came to be that it feels for majority of people, crispier and they prefer it. Like why you"
1703880,1708520," all ignoring that part? I think this is the most interesting part. So that just means that it's"
1708520,1715160," not just his opinion. Right. So there's something to that. Uh, so their research was only a virtual"
1715160,1719480," keyboard in VR though. That's a good point. Finally, finally, somebody has actually saying a good point,"
1719480,1725480," a good criticism. Exactly. Right. So this is the kind of I want to hear, not just ours. No, no, they"
1725480,1730840," conducted research. Right. So whether it's applicable for this kind of stuff, that's an interesting question,"
1730840,1736760," actually. Maybe it's not. Maybe it's not. And that's why I'm not actually baking this entire thing. I'm"
1736760,1743160," making it a feature flag. Uh, so then I can actually, you know, uh, publish it and maybe collect the feedback."
1743160,1747880," Don't worry. I'm just farting. Oh yeah. That's, that's actually a good idea."
1747880,1756440," It's really good for you, for your health. Right. It's, it puts the, the pressure between your body and the surrounding"
1756440,1761560," environment in equilibrium. Right. So it's very important. I think it's very important."
1761560,1770920," So, uh, all righty, that seems to be good. Uh, so if we open, uh, config.h and does it have the, uh,"
1770920,1775320," the new thing, yeah, activating UI press, uh, you know, buttons on, on press instead of release,"
1775320,1780760," just as John Carmack explained in this specific to it. Okay. So that's pretty, that's pretty cool. Uh,"
1780760,1790920," all right. So let me see what we can do. So I'm going to just commit this entire thing and, uh,"
1790920,1797880," implement, uh, act on press feature flag, right? Feature flag. And I'm going to push that right into"
1797880,1804680," the repo, right? Feel free to actually like download this entire thing and test it, right? Feel free to"
1804680,1809960," download it and test it and see if it feels better. But right now I feel like it's kind of like"
1809960,1818440," against the, it goes really against the, the whole application again, because rendering is such a"
1818440,1825800," punishing action that you quite often want to avoid it. To be fair, I don't even like that. I put, uh,"
1825800,1832440," the rendering button nearby the, uh, the, the play button. I think that's a very bad idea. Honestly,"
1832440,1838040," I think this is a very bad idea. Like, look at that. Right. So here, here you have like a, you know,"
1838040,1845320," play and pause, and then nearby you have a render that really heavily punishes you, uh, for just"
1845320,1851720," misclicking it. Right. So this is like already kind of bad, but I mean, I couldn't find a good place for"
1851720,1855960," it from the visual point of view. Maybe I should have actually put it in here. I had this interesting"
1855960,1862280," idea where, um, for like at the bottom, I would have all of the controls for just controlling the"
1862280,1869720," visual part of the preview. And at the top, I would have all of the dangerous things. Maybe I'm in the"
1869720,1873800," future. I'm going to have more of them, all of these sort of dangerous things that you want to avoid."
1873800,1878200," But again, you don't want to actually put it on the left and here, because here you have a list of the,"
1879000,1883960," uh, of the things. Right. A list of the songs. So it probably has to be somewhere on the right."
1883960,1888200," And maybe that's going to be in the future, the place where I'm going to place it. On the right,"
1888200,1894280," I was planning to have a panel with the parameters of the rendering, like resolution, the quality,"
1894280,1899160," the bit rate, the FPS, and so on and so forth. And maybe down there, there should be some sort of like a"
1899880,1905960," button render. Right. So this is what I want you to do. So maybe eventually this render will go there"
1905960,1910520," and it's not going to be even immediately visible. It's going to be behind all these options. You will"
1910520,1916440," have to scroll down or something like that. Make render button red. So it's easy to avoid. Exactly."
1916440,1920280," Right. So this is one of the things I have to do, like putting it here, huge mistake,"
1920280,1925880," fucking huge mistake. Like, and I admit that. Right. So it's a huge UX mistake. And eventually I will"
1925880,1929000," get rid of that. That's for sure. Uh, that's for sure. But for now, I just like,"
1929000,1933080," don't really know where to place it unless I have this right button, but I need to develop this,"
1933080,1939160," this button. All right. But I feel like rendering has to be cancelable nonetheless. It has to be"
1939160,1945560," cancelable. And to make it cancelable, I think we need to have more control. Like the, the FF impact"
1945560,1951560," process has to be independent from the UI thread. So we need to somehow detach them. Uh, we need to"
1951560,1955000," somehow detach them. And the question is, how are we going to be detaching them? That's a good question."
1955720,1959800," So running them in a separate thread. So it has to be sort of like a pollable."
1959800,1966920," Um, right. So you create the FF impact handle, it creates a separate thread, right? And that separate"
1966920,1973800," thread creates a separate process of FF impact. Then in the UI thread, you created one single frame"
1973800,1980680," and you set send that one single frame to FF impact, right? And FF impact, FF impact thread,"
1980680,1986200," and it sends it to, uh, you know, in call it and stuff like that. Then on the next iteration of a game"
1986200,1992840," loop of UI game loop, you are getting the next frame and you're trying to send it to FF impact again."
1992840,1998760," And what if the previous frame has not finished encoding and FF impact? What is it? What if it has not finished"
1998760,2003560," encoding? What do we do in that specific case? We can't block, right? Because that blocks the UI."
2003560,2011000," So we have to either queue the frames. We should probably start queuing the frames or we should"
2011000,2019960," probably start, you know, not render them. So basically UI thread may actually pull, um,"
2019960,2024600," FF impact thread asking, are you ready to accept the frame? Okay. If you're not ready to accept the frame,"
2024600,2028280," I'm going to just handle the user input. I'm going to display something to the user in the next iteration."
2028280,2033320," Are you ready to accept the frame? Okay. Render in the next frame. Send unit of FF impact. There you go."
2033320,2036520," In the next iteration. Are you ready to accept the frame? Not ready. Okay. I'm going to talk to the"
2036520,2041480," user or something like that. This is basically the idea I have. Um, this is basically the idea I have."
2041480,2046360," I'm not sure how good of an idea that is, but, um, I don't know, I don't know, I don't know, I don't know."
2047880,2055240," Um, so yeah, or maybe there should be a way to, when you cancel this thing to sort of detach."
2055240,2061000," But wait a second, maybe we can already detach this entire set. Look, how do I finish the whole thing?"
2061000,2066680," Like at least on Linux, right? At least on Linux, FF impact and rendering. All right. So"
2066680,2074760," yeah. So the main problem in here, in fact, is this loop"
2074760,2084680," and specifically this function call. So that's what kind of makes it difficult to cancel."
2085640,2093640," honestly, that's what makes it difficult to cancel. So yeah. And we're not even explicitly trying to"
2093640,2100680," kill it. So the only thing we do is closing the pipe, I suppose, or the pipe is already closed by itself."
2100680,2108920," Um, yeah, we, we don't even, so I think that one wife exited. Yeah. One of the things we have to"
2108920,2115000," probably do, we have to send some sort of a signal to FF impact, uh, send some sort of signal to FF impact,"
2115000,2120280," telling it, bro, I'm, I'm done with you. I'm fucking done with you and just detach it. Don't even wait"
2120280,2125160," for it to finish properly or anything, uh, or anything like that, or just send a signal like"
2125160,2131000," the signal to wrap or whatever. Right. And just like, you know, go back into UI and FF impact is just like"
2131000,2137960," going to, uh, finish itself eventually. But I mean, you still need to collect its, um, exit status, right?"
2137960,2144440," Otherwise it turns into zombie, right? Are zombies on Linux still a thing? Do you guys remember? Like,"
2144440,2149000," there was like a zombie processes. It's when, uh, you know, the parent process creates a child"
2149000,2155160," process, but then never actually collects its exit status. So it still kind of exists in a vacuum,"
2155160,2159800," right? So, but like, it doesn't do anything, right? So it's, it's dead basically. It's only waiting for"
2159800,2166520," the parent to collect its, its exit code, uh, why the wait peed or whatever. I think that's how it works."
2166520,2171160," I haven't, uh, like encountered them just to use skill. Yes. So probably this is what I have to do."
2171160,2176280," I'll just have to use skill, uh, but I will have to conduct some experiments in here, right? So kill,"
2176280,2182600," uh, so it excites the PID and just sends the signal. Okay. So that's understandable. So standards,"
2182600,2189240," it's part of the POSIX, right? So it's a standard thing. Uh, the only signals that can be sent to process"
2189240,2194440," ID 1 is the unit RDoS for the unit has a facility install same mechanics, blah, blah, blah, nothing"
2194440,2200520," particularly special. All right. So that sounds good. So that sounds Gucci. That sounds Tamaguchi,"
2200520,2208440," but to be fair, um, I want to actually send this signal, the kill signal only when, uh, I'm really"
2208440,2215720," fucking canceling it, right? I'm really, really canceling this entire thing. And I suppose when I'm just"
2215720,2223000," waiting for the finish, because I call this thing, um, in two cases, when I'm done sending the frames,"
2223000,2227720," I'm done sending the frames, and I'm just waiting for FF impact to finish. Or when I press escape,"
2227720,2233480," and I really want to finish the whole thing. Um, I really want to finish the whole thing."
2233480,2240920," You can kill minus one, really? So what does kill minus one do? Uh, so if PID equals to minus one,"
2240920,2245560," this thing is sent to every process for which the calling process has permission to send"
2245560,2255240," signals except for the, what the fuck? Wait. So it just like sends kill process to everyone?"
2255240,2261400," It's just like a broadcasting. Okay. Can I send that? Does it send it only to child processes,"
2261400,2265720," or does it send it to like sibling processes as well? Does it have permissions for that?"
2265720,2271800," It's okay. Like kill the entire system, like kill everyone. Um, maybe that's what kill all,"
2271800,2279880," It's kind of bizarre honestly. What the fuck? Hmm, genocide. Yeah, maybe. Maybe that's what it is."
