start,end,text
1468040,1470560," And then something like hello world."
1470560,1472860," This is not how we put hello world here."
1472860,1473500," But there we go."
1473500,1478800," So, we have a source code which is essentially the, you know, hello world."
1478800,1479200," Yeah."
1479200,1480080," GPR build."
1480080,1480920," What's going to happen?"
1480920,1483000," Okay."
1483000,1485460," AIDA is undefined."
1485460,1487220," More reference follow missing."
1487220,1488560," With AIDA text IO."
1488560,1490360," File name does not match."
1490360,1492480," Unit name should be main ADB."
1492480,1493840," Okay."
1493840,1496620," So, all of these are warnings."
1496940,1497080," All right."
1497080,1498500," So, compilation phase."
1498500,1504600," Let me rename some of this stuff."
1504600,1506660," So, there's STD error and STD IO."
1506660,1512720," I like how standard for ADA is Pascal snack case."
1512720,1516060," To be fair, I really like a standard Pascal snack case."
1518140,1518880," Sue me."
1518880,1522540," Report me to Twitch for liking Pascal snack case."
1522540,1524920," All right."
1524920,1526440," So, let's remove this shit."
1526440,1528140," Sorry, Zozing."
1528140,1532640," But I had to report you for liking Pascal snack case."
1533920,1534600," All right."
1534600,1536540," So, let me rename this."
1536540,1537620," Hello, ADA."
1537620,1539520," Oh, did I put it ADA underscore?"
1539520,1541020," I don't think so."
1541020,1541520," No."
1541520,1543900," I don't think so."
1543900,1545280," So, I didn't smoke."
1545280,1547640," Main ADB."
1547640,1549240," Move main ADB."
1549700,1554140," So, yeah, yeah."
1554140,1555220," So, everything's okay."
1555220,1557880," Everything's okay."
1557880,1559120," GPR build."
1559120,1562060," Okay."
1562060,1567160," What's funny is that if I do something like Gnat make, right?"
1567160,1568040," Gnat make."
1569120,1570980," And I just build this entire thing."
1570980,1573680," It will probably build."
1573680,1578360," Add ADA."
1578360,1579960," Okay."
1579960,1581000," Where did I fuck up?"
1581000,1581860," With."
1581860,1583280," Ah."
1583280,1584120," Oh, my God."
1584120,1584440," Okay."
1584440,1584880," With."
1584880,1585680," Thank you."
1585680,1586360," Thank you so much."
1586360,1587120," All right."
1587120,1589380," So, now we can try to do GPR build."
1589380,1590460," GPR build."
1590460,1590980," And."
1590980,1593080," First try."
1593080,1594000," Got Cudder."
1594000,1594960," How about that?"
1594960,1595720," Isn't that amazing?"
1595720,1596420," Isn't that amazing?"
1596420,1598480," I think it's goddamn fucking amazing, mate."
1598900,1600260," And it didn't create an executable."
1600260,1601860," It just created an object file."
1601860,1602520," What the fuck?"
1602520,1604840," Okay."
1604840,1606560," So, how do I create an executable?"
1606560,1608940," Is there any other things I have to do here?"
1608940,1611960," Okay."
1611960,1613580," Oh, you can have a source."
1613580,1616140," Like, for source deers, use that."
1616140,1618340," You know what?"
1618340,1620120," Is there any examples?"
1620120,1622860," Like, because I don't want to read this wall of text."
1622860,1623560," Like, seriously."
1623560,1625020," Who wants to read the wall of text?"
1625020,1626420," I'm not a US military."
1626420,1627580," Show me examples."
1627580,1628000," Okay."
1628680,1630080," Just show me examples."
1630080,1632380," Ada CPP."
1632380,1633480," Okay."
1633480,1634640," So, you have SRC."
1634640,1637140," And you have other things."
1637140,1638220," Animals GPR."
1638220,1639380," Accept GPR."
1639380,1640120," Make file."
1640120,1641860," Why do you need make file if you have GPR?"
1641860,1643880," Okay."
1643880,1646540," So, basically, you use different projects."
1646540,1647360," I see."
1647360,1649380," So, animal GPR."
1649380,1652320," So, for source code, use that."
1652320,1654340," For languages, use Ada."
1654520,1656500," For main, use main ADP."
1656500,1657440," Aha."
1657440,1659060," Then you have package compiler."
1659060,1659340," Okay."
1659340,1660240," That's actually pretty cool."
1660240,1665740," And I really like that it literally just doing like a Ada, essentially, source code."
1667660,1668260," All righty."
1668260,1672860," So, can I remove some of this stuff that is not needed?"
1672860,1680360," Because I want to actually create a separate folder."
1680360,1685640," So, I'm also going to remove ALI files and O files."
1685640,1688720," Build system that is written in the same language."
1688860,1689040," Yes."
1689040,1690840," It's so fucking rare these days."
1690840,1694180," I mean, in C, C++ world, specifically."
1694180,1701640," Like, in C, C++, people don't know how to write a package manager or build system in C and C++ because they forgot how to program in these languages."
1701640,1705440," Anyway."
1705440,1709680," So, I'm going to do make SRC and we're going to move main ADP to SRC."
1709680,1711580," So, now we have that shit."
1712960,1723620," So, and apparently, project build build, um, let's actually rename build to prop, right?"
1723620,1726200," So, because I think it will make a little bit more sense."
1726200,1727860," Okay."
1727860,1734740," So, and for source deers, for source deers, use SRC."
1734740,1736320," So, here's our source deers."
1736320,1740020," We can also specify the language, right?"
1740020,1744300," For languages, use only ADA."
1744300,1745660," We're not going to have anything else."
1745660,1751180," But apparently, I can mix up ADA and C, C++, which is actually kind of cool."
1751180,1758760," So, you can add additional compiler switches and also additional specifications and whatnot."
1758760,1759240," Okay."
1759240,1768140," So, for main, for main, I suppose I'm going to use main ADP and that indicates that it will create an executable, hopefully."
1769140,1770760," And let's try to do that."
1770760,1773380," GPR build and is it compiling file name?"
1773380,1774580," Does not match the project name?"
1774580,1776360," Should be a probe GPR."
1776360,1776800," Okay."
1776800,1779800," So, it tried to compile this thing."
1779800,1782660," Then did some binding back."
1782660,1786280," And then it linked this entire thing."
1786280,1787360," Did it give me an executable?"
1787360,1788560," It did give me executable."
1788560,1789620," We have a hello world."
1789620,1791160," Build with GPR."
1791160,1793360," I have no idea what the fuck is GPR build."
1793360,1795840," But it managed to build something."
1795980,1797100," And it was actually pretty straightforward."
1797100,1799640," We just followed examples and nothing bad has happened."
1799640,1802760," Hello."
1802760,1803100," Hello."
1803100,1803320," Hello."
1803320,1803640," Hello."
1803640,1803800," Hello."
1803800,1804420," Okay."
1804420,1810580," So, we also need to move this thing to be probe GPR."
1810580,1811440," Right."
1811440,1812740," So, now it's that."
1812740,1814180," And I can do GPR build."
1814180,1817780," There we go."
1817780,1818700," Seems good."
1818700,1819520," Seems good."
1819520,1822780," But it generates way too much garbage."
1822780,1824380," Like, holy shit."
1824380,1829080," It generates all files."
1829080,1831360," Bexc files."
1831360,1831880," Ali."
1831880,1833040," stdair."
1833040,1833800," stdout."
1833800,1835980," And additional these files."
1835980,1837240," Holy shit."
1837240,1838180," Scott Def."
1838180,1839740," Evening call."
1839740,1840700," Codinpok."
1840700,1841840," Thank you."
1841840,1845040," Thank you so much for two months of Twitch Prime subscription."
1845040,1847620," And welcome to our epic Codinpok club."
1847620,1848800," Thank you so much."
1848800,1849520," Cheers."
1849520,1853100," Can we get some Codinpoks in the chat for the new subscriber?"
1853100,1853700," Thank you."
1853700,1854420," Thank you so much."
1854420,1860800," Why can't it just generate garbage in a separate directory instead of the next to the GPR files?"
1860800,1863280," I suppose because it's some sort of a boomer tool."
1863280,1869420," Or maybe it has a special switch where to put like build and stuff like that."
1870100,1885220," So, you see, for source dir, use that, maybe you can have something like for build, dir, use build, and it's probably not going to work, but it would be nice to have that."
1885380,1887740," So, I can just basically put all of that somewhere."
1887740,1891260," So, if I try to do that, it will tell me and define attribute build dir."
1891260,1891700," Okay."
1891700,1892280," That makes sense."
1893580,1897060," So, but maybe this is something that can be done."
1897060,1899580," Oh, wait a second."
1899580,1900500," I think I have an idea."
1900500,1901260," Wait a second."
1901260,1902580," I'm going to create build."
1902800,1907480," I'm going to go into the build and I'm going to do GPR build help, right?"
1907480,1914100," And if I remember correctly, oh my God, come on, minus P, right?"
1914100,1916180," It had like some sort of minus P flag."
1916180,1917840," Use project file."
1917840,1918260," Yes."
1918260,1924100," GPR build minus P and I'm going to use this file."
1924100,1925260," Is it going to work?"
1925260,1928160," And it actually didn't put any garbage."
1928160,1928440," Okay."
1928440,1930620," So, it left the garbage where it was."
1930820,1935500," I tried to run it from a different directory and still put the garbage where it was."
1935500,1938320," Like, it just does not allow you to put garbage anywhere else."
1938320,1942240," But at least we probably can git ignore it at some point somehow."
1942240,1945880," So, it's never going to go into that."
1945880,1947200," Yeah."
1947200,1948860," So, it's going to git ignore."
1948860,1951300," And let's see what garbage we need to ignore."
1951300,1956100," We need to ignore B underscore underscore, whatever that's supposed to fucking mean."
1957800,1966920," std error, std out, ali, bex, ch, and o files."
1966920,1970540," And all of that is the stuff that we don't care about."
1970540,1972580," Hopefully, that will work."
1975400,1975940," So, okay."
1975940,1977260," Cool."
1977260,1982820," Libraries."
1982820,1987520," So, because at some point we will need to link with the libraries."
1987520,1990820," So, we need to know how to actually do that."
1990820,1997200," So, library dear dynamic externally build use true."
1998200,2001600," Oh, it's just how to create libraries, not how to build with libraries."
2001600,2002160," So, okay."
2002160,2007200," So, do I have to install lws?"
2007200,2008040," Lib..."
2008040,2011920," Lib AWS."
2011920,2012420," Yes."
2012420,2013100," Lib AWS."
2013100,2013920," Let's see."
2013920,2016700," Search lib AWS."
2019200,2023820," All right."
2023820,2026980," So, we'll definitely need to install the dev version of it, right?"
2026980,2030080," So, because it will include all of the dev files and stuff like that."
2030080,2038600," Okay."
2038600,2040100," So, let's go."
2044980,2051780," I also want to start with some examples on how to use this framework."
2051780,2054520," So, there are some demos, right?"
2054520,2055360," There are some demos."
2055360,2058220," And there is a hello world demo."
2058220,2058900," Nice."
2058900,2064320," So, and from the hello world demo, we can see GPR, right?"
2064320,2065480," And GPR..."
2065480,2067660," Huh."
2067660,2070940," It doesn't even use anything special."
2070940,2073340," Oh, it just says with WS."
2073340,2073960," Hmm."
2074300,2075380," This is very interesting."
2075380,2080040," And within the file itself, what do we do?"
2080040,2081820," What is this special thing we do?"
2081820,2084880," We import AWS default, AWS server."
2084880,2086900," All right."
2086900,2089800," So, then we create an HTTP server, right?"
2089800,2092880," So, we provide the server port."
2092880,2097560," And then we start the server with the maximum amount connection of one"
2097560,2099140," with a particular callback."
2099140,2102480," And the callback is defined in a different place."
2102620,2104560," It's defined in here."
2104560,2106680," So, by the way, there is an interesting thing here."
2106680,2108820," In ADA, there are two kinds of files."
2108820,2111740," A, um, ADB and ADS."
2111740,2115280," ADB is like a C file and ADS is a header file."
2115280,2118080," So, this is like a, um, signatures."
2118080,2120960," It contains only signatures, but doesn't contain any implementations."
2121080,2122780," And this one contains the bodies."
2122780,2123760," That's why it's B."
2123760,2125920," S for signature and B for the body."
2125920,2126760," Right."
2126820,2129080," So, it's like a header and the main file, main source file."
2129080,2132380," All right."
2132380,2138540," Uh, and, uh, the callback that is called, uh, is defined somewhere here."
2138540,2139720," So, here is the callback."
2139720,2145320," Uh, so, it accepts the request, which is the other AWS status and returns the response."
2145320,2149560," Um, so, it uses some sort of program and reference to request."
2149560,2152680," I have no idea why, what is that, but we'll, we'll see."
2152680,2156060," Um, and then you just return hello."
2156840,2158720," Nice, without closed tag."
2158720,2161380," Because who fucking closes the tags in 2020, am I right?"
2161380,2162780," Uh, but yeah."
2162780,2165800," So, it's actually pretty straightforward, I would say."
2165800,2168060," Uh, it's actually pretty straightforward."
2168060,2169260," Mm-mm."
2169260,2175960," Okay, uh, so, we managed to, uh, install everything here."
2175960,2178700," And, um, let me see."
2178700,2180600," Let's go into main ADB."
2180600,2185980," And I don't really understand why we have to separate, uh, this into, like, different modules and stuff."
2186040,2190620," Because I could have this callback, uh, within a single file."
2190620,2192280," So, it doesn't really make much sense."
2192280,2193540," But anyway."
2193540,2195480," So, uh, let's go."
2195480,2198660," With AWS default, with AWS server."
2198660,2202480," Like, I, what's, this is a really bad naming for a module."
2202480,2205140," Like, you see, you see why it's bad?"
2205140,2209540," Because you look at it and you have no idea what is that supposed to mean."
2209540,2211820," Unless it's some sort of, like, ADA convention."
2211820,2216020," Maybe in ADA there is a convention where you have, like, a default module."
2216040,2216780," Within module."
2216780,2218160," And it does mean something."
2218160,2221920," But when you look at it outside, you need to import AWS default."
2221920,2224600," But, what, what are you importing?"
2224600,2226340," Like, excuse me?"
2226340,2228900," When I'm importing AWS server."
2228900,2232580," Okay, I'm importing things that are related to servers."
2232580,2233780," Okay, that makes sense."
2233780,2235060," But, what the fuck is default?"
2235060,2238500," Unless, again, it's some sort of a convention within ADA community."
2238620,2239940," But, actually, that's all."
2239940,2242760," Um, alright."
2242760,2246860," So, just my opinion on this kind of naming."
2246860,2247600," And I think it's good."
2247600,2250300," Um, alright."
2250300,2254900," With AWS default."
2255700,2260820," And, with AWS server."
2260820,2261480," Right."
2261480,2263500," We're not going to separate these files."
2263500,2264660," I don't think it makes sense."
2264660,2266080," Hmm."
2266080,2269420," So, we take positive image server port."
2269420,2272320," Ah, I think I know what it is."
2273260,2279640," Okay, so, like, this, once you have this kind of thing, it starts to make way more sense."
2279640,2283400," It basically contains default settings or something like that."
2283400,2283600," Right."
2283600,2286280," So, there is a AWS default port."
2286280,2290360," So, and these default, you know, settings are actually stored there."
2290360,2291240," So, that makes sense."
2291240,2294440," And, with a positive image, we're converting that value to a string."
2294440,2299940," So, we can, uh, we can print that value on the console and stuff like that."
2301000,2302860," Is default, is the default values?"
2302860,2303300," Probably."
2303300,2304620," I think it's just default values."
2304620,2307620," Um, that starts to make way more sense."
2307620,2308100," Alright."
2308100,2310740," Next thing."
2310740,2317560," Uh, we need to create, uh, AWS, AWS server HTTP."
2317560,2318820," So, here it is."
2318820,2320000," We created the server HTTP."
2320000,2320780," What the fuck?"
2320780,2322080," Vim."
2322080,2323760," What the fuck is going on with you?"
2323760,2326900," Hmm."
2331000,2336580," Oh, yeah, yeah."
2336580,2341300," So, we have a fresh take on the A da B in language of hell in Russian language."
2341300,2345980," Yeah, it's, like, such a fresh, fresh joke that nobody ever said before."
2345980,2347540," Uh, alright."
2347540,2349960," So, and then we have to do put, uh, line."
2349960,2357540," Now, to be fair, uh, since I used, like, use, I don't have to specify the whole, like, um, the whole thing here."
2357540,2366000," Put, uh, line and, uh, call, uh, call me on port."
2366000,2369580," Call me on port."
2369580,2373980," So, I probably want to remove this particular thing here."
2373980,2377620," Uh, call me maybe."
2377620,2378340," Ha, ha, ha."
2378340,2379300," Oh, my God."
2379300,2380900," Chat is so funny today."
2381020,2381740," Holy shit."
2381740,2382940," So many funny jokes."
2382940,2384680," Uh, positive."
2384680,2390520," Okay, so, here's an interesting thing."
2390520,2393580," Like, uh, to convert, uh, a number."
2393580,2398300," To convert a number to a string, you call an image function."
2398300,2400220," I don't know why it is called image."
2400220,2404460," Uh, because it is something that you can display on the screen."
2404460,2405940," Is that, is that why it's image?"
2405940,2408380," Uh, who knows?"
2408480,2420180," It's, it's ADA, um, AWS, AWS, default server, server port."
2420180,2421000," There we go."
2421000,2427260," Ah, and, uh, I will stop in 60 seconds."
2427260,2428040," Interesting."
2428040,2429220," So, and then you delay."
2429220,2430300," Oh, shit."
2430660,2437380," You start a server, but then it starts, like, in a separate thread, and you need to log that thread."
2437380,2438980," Huh."
2438980,2441640," How can I just wait forever?"
2441640,2443780," Is it, is it possible to just wait forever?"
2443780,2446860," That would be actually way better, in my opinion, but, yeah."
2446860,2450420," Um, so, let's actually roll with this thing."
2450420,2457380," Uh, I will, I will, uh, stop in 60 seconds."
2457580,2458120," There we go."
2458120,2459680," So, and then I'm going to put here."
2459680,2464940," Uh, it's, it's, um, okay."
2464940,2470080," Delay 60."
2470080,2471240," Okay."
2471240,2472840," Oh, delay is not a function."
2472840,2473540," Look at that."
2473540,2475800," Delay is not a function."
2475800,2480940," So, that means there's, like, some sort of, like, a built-in concurrency support."
2480940,2481900," If you know what I mean."
2481900,2483420," Built-in concurrency support."
2485420,2489420," All right."
2489420,2499140," So, um, AWS server shut down."
2499140,2501780," We're shutting down this server."
2501780,2503160," Cool."
2503160,2506660," Uh, but I also need to run it."
2506660,2509580," So, and I also need to specify this callback."
2509580,2512380," Um, it also has an access."
2513080,2514380," So, it's some sort of attribute."
2514380,2517600," And this is very interesting."
2517600,2518980," So, we'll have to learn about that."
2518980,2524200," So, there's some, a couple of AIDA features are used here that I'm not aware of."
2524200,2526280," Specifically, this access thingy."
2526280,2533540," Uh, and another one that I'm not aware of is this pragma unreferenced request."
2533700,2535940," So, it's applied to request argument."
2535940,2538320," And I'm not really sure what that means."
2538320,2539960," So, we'll have to learn that at some point."
2539960,2541720," You see, it's an educational stream."
2541720,2544780," Uh, it's an educational stream."
2544780,2545980," Mm-hmm."
2545980,2548140," Okay."
2548140,2551700," AWS."
2551700,2555040," Uh, AIDA can do OOP."
2555040,2556540," AIDA can do your mom."
2556540,2558400," Uh, uh, okay."
2558400,2561280," So, server, uh, start."
2561280,2563480," You see, I'm also funny today."
2563480,2566000," I'm also funny today."
2566000,2567440," It's a very funny joke."
2567440,2569240," Right."
2569240,2571240," Hello, world."
2573240,2575280," Uh, so, max connection."
2575280,2577040," So, yeah."
2577040,2578880," Max connection."
2578880,2581720," Uh-huh, uh-huh."
