start,end,text
367220,373300," but at least it is capable of compiling itself. And it's actually pretty exciting. It is actually pretty"
373300,382020," exciting. So, uh, one of the plans that I had is basically get rid of Python once port is rewritten"
382020,388580," in itself. But I think we still have a long way to go for that because yeah, there's all the things that"
388580,393540," we need to implement first to be able to get rid of Python. I think Python is going to stay for a while"
394420,403140," and I'm going to actively work on getting rid of it. Um, so eventually my plan is that there will be no Python"
403140,411940," in the, in the final repo and for bootstrap in the compiler, you're supposed to be using ports.asm, right?"
411940,417940," So we're going to basically generate ports.asm once, and we're going to commit it with the, uh, with the repo."
418420,423140," And, uh, if you want to bootstrap the compiler for the first time, you would take the asm file,"
423140,427540," compile it with nasm, and then you will have a port compiler that it will be able to compile itself."
427540,436500," Right. So that way we don't, we won't need Python at all. So right now we only support x8664, um,"
436500,440260," architectures, but in the future, we're going to support more architectures. And for all of the"
440260,444820," supported architectures, we're going to have a single assembly file, right? We're going to support arm."
444820,448740," We're going to have additional file for arm. We're going to support MIPS. We're going to have additional"
448740,453940," file for MIPS and also for different operating systems, right? So we are not only, uh, support"
453940,460580," x8664, we specifically only support Linux, right? So if we're going to add support for windows, we're also"
460580,468500," going to have like x8664 windows assembly file and so on and so forth. We can even try to sort of simulate"
468500,475700," how such repo will look like, right? So let's actually create a folder bootstrap. So in the final"
475700,484500," repo, I would like to just have like a few files. The first file I want to have is port.asm, then port.porth."
484500,494020," Um, so do we need anything else? I think we'll need, uh, why did you open that? Oh my God. Uh, and I think we"
494020,499300," also need the standard library. So I'm going to copy paste the standard library and standard library"
499300,505940," consists of a single file, basically std.porth, right? So roughly you're going to have these things,"
505940,511780," uh, right? And you don't have, have the port compiler. So the first thing you would do, you would compile"
511780,521060," the port.asm. So ff64, uh, port.asm, right? You will generate the object file. Uh, so it will take some"
521060,526340," time. Okay. So here's the object file. We're going to link the object file into the final executable,"
526340,534420," port.o. Uh, there we go. And we've got the port compiler, right? Uh, we can try to, uh, run that port"
534420,539860," compiler, right? There we go. So here it is. And after that, with that port compiler, we'll be able to"
539860,547380," recompile it with itself. Uh, and there we go. So we just bootstrap the compiler, right? So this is"
547380,554260," roughly how we're going to, this is roughly the workflow that you're going to have in the future"
554260,560820," for the specific project. When we get rid of the Python, um, which is pretty cool, actually, right?"
560820,567060," It's actually pretty cool. Like just to have, uh, two main files, uh, port.asm and port.porth. And then"
567060,570900," that's enough to like continue developing this thing. It's actually pretty, pretty cool."
570900,577700," Anyway, so that's pretty much everything that I wanted to show in this video, right? So port is"
577700,585220," finally able to compile itself. Um, it's not stable. It's still buggy. So it's still quite easy to break"
585220,590660," things. Uh, but in any case, it's at least capable of compiling itself. You can find the source code of"
590660,597700," this entire thing in the description if you want to check it out. Uh, and yeah, I gotta go. Thanks"
597700,601940," everyone for, uh, for watching and I see you all on the next video. I don't know what we're going to do"
601940,606980," on the next video. Maybe we're going to just spend some time on the stream finally implementing"
606980,612420," interpretation, right? Because, uh, you can compile the, the compiler, but it will be kind of cool to be"
612420,618100," able to simulate the compiler. And as you can see, you can't do that because, uh, we don't have some of"
618100,624580," the, some of the operations, uh, implemented here. For example, calling functions, right? So you cannot"
624580,630020," call function in a simulation mode, right? So we need to implement that. And there's quite a few of these"
630020,637540," things that needs to be implemented. Um, so it feels like maybe like a pretty good topic for another"
637540,643780," stream, right? So make a self hosted simulation. So that'll be actually kind of cool. It will be also"
643780,649540," kind of cool to, uh, simulate the compiler, to simulate the compiler, to simulate the compiler,"
649540,655780," and so on and so forth, and see how slow it becomes the more layers of simulation you add. So this is"
655780,661860," something to, uh, this is something interesting that you would like to see actually. So anyway, so that's"
661860,667620," everything I wanted to say. Uh, thanks a lot for watching and I get a call. Uh, love you."
