start,end,text
591440,596560," look at how it's going to work right so the idea the only unusual thing you have to do you have to"
596560,603440," bootstrap the build system right so bootstrapping build system is as easy as just calling a compiler"
603440,608240," knob knob.c there we go you just bootstrap a boot system but it doesn't compile because i put the"
608240,615520," type in here so now it compiled uh right and essentially that is it now you can forget about calling the"
615520,621680," compiler directly you can forget about calling the compiler directly you can just call knob from now on you"
621680,626880," bootstrapped the build system so build system requires a sub command it tells you provide"
626880,630480," the sub command okay so i'm going to provide the supplement build and there we go it just builds"
630480,638640," the entire project we didn't use make we didn't use shell we didn't use cmake we didn't use anything"
638640,647520," it was built every uh compiler was called by a c code right so this thing will work in an environment where"
647520,655520," where there is no shell but at least there is a c compiler right so you want to build for windows you"
655520,662400," have to provide minus t flag t is for target so you can just provide t without any arguments just to see"
662400,668080," uh what kind of targets do we have right so right now we have a target posix and uh win32 i'm gonna say"
668080,673680," okay so let's actually build for win32 and for win32 it's going to use mingw for cross compilation"
673680,680560," uh and it will build a like exe file right uh as you can see it built an exe file"
680560,687520," so and uh for hot reloading i think hot reloading doesn't really work right now because it needs"
687520,693360," dynamically linking with the raylib right so we can put minus h uh and there we go yeah so it needs"
693360,698880," dynamically linked with raylib but raylib is built with a different version of glibc that is not"
698880,704880," compatible compatible with my glibc on my machine because welcome to freaking linux world but it is"
704880,706880," what it is and it isn't what it isn't"
706880,719680," so anyway uh and then i think i already ranted about that right so i think it is way more cross-platform to"
719680,726400," write programs directly using linux sys calls because linux sys calls are way more reliable than"
726400,735680," libc right uh so essentially um right because linux current developers really care about backward"
735680,741520," compatibility so they're gonna uh do a lot of work just to preserve it so there is some discrepancy"
741520,748240," but it's usually on the level of like very old version 2.6 something something uh right so if you're"
748240,754800," not targeting very old kernels it's usually fine um right so you're using like a linux sys calls"
754800,762400," then if your program uses linux sys calls it will automatically work on freebsd because freebsd"
762400,769760," literally has an emulation mode for linux sys calls so your program works on all the linux distributions on"
769760,775760," majority of the linux distributions with the right kernel so which is probably going to be 90 percent uh"
775760,783360," without any lipc problems it works on freebsd and it will work on windows through wsl"
783360,791200," just by ditching a freaking lipc you get a boost in cross-platform ability like immeasurable it's just"
791200,797280," like what the is going on like how badly can you up the backward compatibility that it's"
797280,802880," better that it's that if you strip your compatibility layer you becomes you become more cross-platform"
802880,809920," how badly can you it up it's just like it's insane uh somebody asked macros too i'm not sure about macros"
809920,818000," though so does it have compatibility with linux somehow on the level of sys calls i know that it's"
818000,825200," kind of based on freebsd but i heard that it it's not fully freebsd it's kind of like it's a fork of"
825200,831680," freebsd so it may not contain like i don't know how mac os works so you tell me you tell me if it's if"
831680,837360," something like that is going to work on macros but obviously it's easier said than done right so we"
837360,845040," obviously don't have really that much of an infrastructure to just make this static executables that can just work"
845040,850160," anywhere right so it's kind of difficult so all of the build systems all of the compilers they're not"
850160,857920," just like designed for that uh so right but it's all that theoretically all of that theoretically and"
857920,862800," theoretically uh if we just like use linux sys calls we would have been way more cross-platform if"
862800,869600," we just used libc right and to be fair linux sys calls is like half of a libc anyway"
872160,875920," right half of a libc just maps one-to-one directly to sys calls"
875920,881600," um not really half but you know if you roughly estimate or something like that"
881600,892240," uh but anyway so and uh yeah essentially we have some sort of a configuration right so you have two"
892240,899680," axes of the configuration you have a target postex or win32 or and hot reload which is enabled and"
899680,904320," disabled so as far as i know hot reloading is not implemented for windows 32 so if you try to do"
904320,912560," that it says hot reloading is not implemented for uh windows 32. all right and essentially uh we have"
912560,917920," some sort of like a build configuration we have some sort of a build configuration that contains consists of"
917920,923840," two variables in here so uh there's a target and there's a hot reloading what's interesting is that it"
923840,930320," feels like uh we're gonna have more uh all these kind of things uh of these kind of parameters and maybe"
930320,937040," we're gonna like basically append them in here uh right and then parse those parameters in here"
937040,942720," and because of that it would be nice to maybe consolidate all the parameters in some sort of"
942720,948880," like a configuration structure that would have been kind of cool right so you have a config and config is"
948880,956080," essentially targets your current target and whether hot reloading is enabled for that specific target"
956080,964400," or not and then you would have something like uh pass config from args right it would accept the command"
964400,971360," line arguments literally the ones that you get in in main in main function and then uh essentially just"
971360,979760," parcel of that so uh and in here we can just create zero initialized config and here is an interesting"
979760,987920," thing so initialization of the config is basically this right it is basically this and the default target"
987920,994160," for the config depends on the current platform you compile the build system for right on windows it kind"
994160,1001840," of makes sense to actually set the default target to windows and on linux it makes sense to set the"
1001840,1007680," default target for posix and it also makes sense to keep hot reloading false by default right because it"
1007680,1013920," adds complexity to your executable it needs to separate the logic of the application into separate dll"
1013920,1018880," right so instead of one single thing that you have to run you have two things that you have to worry"
1018880,1024160," about if you don't have a dll you think is not going to work so it's kind of bad for like the first"
1024160,1029120," impression about the program so because of that i tend to disable hot reloading by default because"
1029120,1035680," again the whole thing becomes a little bit more complex not overly complex but it just adds complexity"
1035680,1039760," so why completing complexity if you probably don't need it if you're just building this thing for the"
1039760,1045360," first time so uh we're gonna just make it equal to false and because we zero initialize this entire"
1045360,1048640," config maybe we don't even have to do that so it's going to be false by default because it's"
1048640,1056080," zero anyway uh right and here uh so essentially we can take our code that iterates through all of the"
1056080,1065920," command line arguments and we can just copy paste it in here right so let me align everything properly"
1065920,1072000," so i wonder if i can just do something like this i should be able to uh it's kind of difficult to do"
1072000,1079200," that so maybe i can do it like that there we go boom so essentially essentially uh since we're handling"
1079200,1085920," the built uh config we're going to say okay let's parse config from the arguments providing xcrv"
1085920,1094480," and there you go uh here is our config so instead of working on the level of individual uh individual"
1094480,1099920," variables in here we're just like working on the level of individual config and interestingly enough as we build"
1099920,1105600," things we actually keep passing target and hot reload to all of these functions that build command line"
1105600,1111520," arguments so instead of passing target and hot reload we may just pass the whole configuration as we add"
1111520,1115760," more things into the configuration it's going to be available to all the parts of the build system"
1115760,1123200," and stuff like that so uh that i think kind of cool that i think kind of cool so here we're also"
1123200,1128960," printing the configuration maybe it would make sense to separate that into a different function something"
1128960,1135600," like log config and we just provide config in here and as we extend the configuration we're going to log"
1135600,1142640," more things uh right so this is the log config so this is the config config so i'm going to put this stuff"
1142640,1148720," in here so there you go the config has been successfully logged the config has been successfully logged and"
1148720,1153360," instead of passing target and hot reload uh we're going to just pass the configuration"
1153360,1156240," i'm going to actually put this entire stuff like this"
1156240,1160480," uh config config there you go so we kind of compress that code a little bit"
1160480,1164800," uh right so we need to build we parse the configuration from the command line argument"
1164800,1170560," we log the configuration uh i like to separate stuff like that with uh with the lines"
1170560,1176080," uh right so you can instantly see the configuration right so if you have a lot of log"
1176080,1180160," uh you can instantly see okay so here's the configuration the target is window 32 and hot"
1180160,1187600," reloading is enabled hot reloading is enabled so uh and here's an interesting thing"
1187600,1195600," here is an interesting thing uh if we're going to have more configuration parameters more configuration"
1195600,1200320," axis so to speak i really like to call them axis right because they they sort of like"
1200320,1206000," configuration is like a vector i like to think about things mathematically because i feel like it adds"
1206000,1212960," more legitimacy to what i say right so you know exquisite mathematician versus"
1212960,1221600," it's a vector configuration is just a vector each parameter is an axis"
1221600,1227040," right so we're doing math right those goddamn ooga booga software developers do no"
1227040,1244640," so yeah and as we add more axis to our configuration more parameters effectively when you build your thing"
1244640,1253840," you're gonna add more flags in here you're gonna keep adding more flags so and that's a huge problem"
1253840,1261440," right so just to build for very specific situation do you really want to spend time"
1261440,1267760," recreating that build parameters over and over again what's interesting it would be kind of cool"
1268960,1281360," if i could say can i provide all the parameters up front and then when i do build just reuse this"
1281360,1288480," those parameters that i already specified before something like knob config uh this it will parse the"
1288480,1294800," configuration as usual then save it to a file and then when you do build uh it essentially picks up this"
1294800,1299840," configuration this big configuration this big configuration from a file and builds it doesn't"
1299840,1302000," doesn't remind you something"
1302000,1305440," doesn't remind you something"
1305440,1313280," configure make make install"
1317120,1333600," so and what's interesting is that this i i believe um this paradigm of first configuring your build"
1333600,1341200," then performing the build and then installing comes out naturally we don't really think about it right so"
1341200,1346240," we're just copy pasting whatever we see on the internet right so if you google how to build that"
1346240,1350800," software on linux you will just see that you will just copy paste it and you wouldn't think think about"
1350800,1356560," it uh right so why why do you have a configure script like what's up with all of that uh so here you can"
1356560,1362560," provide some parameters uh you can provide the prefix where exactly you want to install something uh then you"
1362560,1373120," can enable a feature one or disable uh right disable feature two um but why exactly is it it is like"
1373120,1379440," separated from the build system if you try to build your own build system you will understand why"
1379440,1384400," right if you just like go naively and you would say okay so the configuration is just like let's provide"
1384400,1389840," it to the build but then it starts to grow you add more and more things in here and it's just like i want"
1389840,1395440," i always built with this set of of parameters how can i solve that let's actually just like save them"
1395440,1401680," to a file and provide it like that right and you need to come to this sort of paradigm it's kind of"
1401680,1409280," obvious in hindsight when you just say that out loud if you just say that out loud okay so this is"
1409280,1412880," what i want like it's obvious yeah that's that's what you want to do but we don't really think about"
1412880,1417840," it too much i don't think about it too much uh right so i just like accept it i thought this is how"
1417840,1423760," people chose to uh develop their build system and for some reason i just find it fascinating i don't"
1423760,1430800," know why so and interestingly some of the parameters can be um inferred automatically for example the"
1430800,1435920," target right so if you don't provide the target this thing will just pick the current target the"
1435920,1443120," target you're currently on like linux or windows or something like that so uh you naturally get this"
1443120,1452080," configure build install situation right but in our case we have an extra step which is bootstrapping"
1452080,1458480," the build uh right so which is basically bootstrapping the build but funny enough you only have to do it"
1458480,1468240," once you don't have to do it the second time even if you tried if you modify knob.c right even if you"
1468240,1474960," modify knob.c you don't have to reboot strap you actually don't have to reboot strap so essentially"
1474960,1482240," we uh since no build times since no build times we have a legendary go rebuild yourself technology"
1482240,1489600," that's right i ported that technology to this build system as well and essentially it detects that you"
1489600,1498320," modified original knob.c and before running the code it will try to rebuild it again so i made a lot of"
1498320,1504000," changes right because i wanted to like uh change configuration and stuff like that and obviously"
1504000,1512000," um it's not going to compile because i roughly outlined uh the thing that i want to modify right and then i"
1512000,1518560," usually rely on compilation errors to basically tidy things up and tie them together right this is how we"
1518560,1524080," refactor things without ids right i just like roughly outline the changes that i want to make and then"
1524080,1529440," i go to the compilation errors right so now i don't have to reboot strap this entire file i can just call"
1529440,1541040," it once and as you can see it renamed itself renamed its own executable to knob.old and tried to recompile itself"
1541040,1547920," it tried to recompile itself and this is and here comes a very cool feature that actually not present in no build"
1547920,1552320," and and i fixed it in in this specific thing so as you can see the build script didn't compile"
1552320,1559680," it didn't compile so what this thing did it renamed knob.old back to the original thing"
1559680,1566560," so essentially if the compilation of the current thing that you modified failed it rolls back"
1566560,1574880," it actually rolls back you can try to run it again and again and you can go and fix the compilation errors"
1574880,1584000," until the perfectly fixed so no build is incapable of doing that i think no build if it um if it fails you"
1584000,1590960," have to rename knob.old back yourself right because if command fails in no build it fails the entire thing"
1590960,1597760," in knob i actually fix that the failure of the command doesn't fail the whole thing uh right so knob go rebuild"
1597760,1604880," you can rebuild yourself uh essentially so there's a command rebuild yourself if it failed you can just"
1604880,1611680," first rename you can recover and only then exit with one you you don't automatically crash it just returns"
1611680,1617760," you false if it failed so that way you can do some additional thing to recover yourself right so this is"
1617760,1623440," how it works by the way right so there is a function is path one modified up to path two so it looks at the time"
1624000,1630160," of creation of the executable and the time modification of the source code and if one like if there is a"
1630160,1635280," discrepancy between them it knows that the source code needs to be rebuilt and it starts rebuilding"
1635280,1641520," right so it renames the executable rebuilds itself if it failed it renames it back and so on and so forth"
1641520,1648400," right so that's basically how it works that's basically how it works all right so uh i would like"
1648400,1653680," to fix this script before i go any further right so and i'm gonna go through the compilation errors and"
1653680,1661040," just quickly fix them so here i just copy pasted some code that in case of an error returns one uh"
1661040,1668080," right and here we return config which is basically a hint that the signature of this function i picked"
1668080,1673680," the signature of the function incorrectly right so and basically relying on the compiler for refactoring"
1673680,1678880," is actually very useful because it can point at the sort of like a design errors that you have made"
1678880,1684160," right so here i made a design error this function is not supposed to return config it can only return"
1684160,1691760," configs if it never fails but this operation may fail it actually may fail so in that case it would be"
1691760,1697120," better to maybe return something like boolean and make config like output parameter uh or maybe we can"
1697120,1701840," return a pointer but returning the pointer means that we have to allocate the memory uh dynamically i don't"
1701840,1708800," want to do that right i want to let the user of this function to think about memory management right so"
1708800,1715760," i want to separate those concerns uh right so and because of that uh maybe we want to do mem set config"
1715760,1724000," zero size of config in here uh there we go so and depending on the current target we just set the target and"
1724560,1731920," here if we uh want to return return one we have to return false in that specific case right so we return"
1731920,1738640," in false and in case of the success here we want to return true right by default we do in fact return"
1738640,1745520," true so let's go to more compilation errors what we have in here so config um okay so config is actually"
1745520,1754400," defined below uh right we probably want to define config at the very top at least below the definition of the"
1754560,1758800," target right so because every like pretty much any part of the code may want to work with the"
1758800,1764000," configuration at some point right so where do we define target okay so here is the target definition"
1764000,1768160," target is just an admiration right so all of the available targets we also have an array that maps"
1768160,1773440," the target to the name that we can use in command line arguments in logging and stuff like that it is"
1773440,1779920," very very convenient it is very very cool i really like doing things this way right so let's try to"
1779920,1785200," recompile and what do we have in here so and of course you cannot just do dot in here because it's a"
1785200,1792000," point i thank you so very much c and uh thompson and richie for not implementing out the referencing"
1792000,1797120," right i understand computers back then were very slow it was very difficult to develop compilers that"
1797120,1801360," automatically detect that you're trying to do reference a pointer and just do that automatically"
1801360,1804880," it is very hard i do understand you but we're living in 2023"
1804880,1810320," and that's why thompson probably implemented after the referencing for goal right"
1810320,1818720," that's probably why anyways imagine programming in 2023 in the on a language that uh from 70s that"
1818720,1826000," was designed for for a computer that doesn't exist anymore that's fun uh that's very very fun"
1826000,1832320," okay so log available targets uh okay so this function uh defined somewhere down below i think"
1832320,1838000," it should be defined right about where the target is defined i think that makes sense right so we define"
1838000,1843680," the target and we define everything related to logging the targets as well i think that makes sense i think"
1843680,1848800," that makes sense what else do we have in here so target target now is a part of the configuration so we"
1848800,1853280," assign this to configuration i don't even have to understand what this code does i only know that i have to"
1853280,1858480," rename replace hot reloading to config arrow hot reloading and i don't even have to understand the"
1858480,1863280," surrounding code uh that's the only thing i know that's the beauty of compiler assisted refactoring"
1863280,1868400," you can just change the code without even understanding it isn't that beautiful i think this"
1868400,1873360," goddamn beautiful so this is the target and here we just do config the target there we go"
1874160,1880320," uh so that's the dream being able to modify the code without even freaking understanding"
1880320,1891280," shit about it it feels like almost almost like using chat gpt uh and here okay so we keep passing"
1891280,1898160," target to all of these sort of like constructors of different parts of the command line right so"
1898160,1905040," essentially cmd is a command line and here we have functions that add a little bit of this stuff to"
1905040,1909600," this command line based on the target and hot reloading and stuff like that so it's sort of like abstracted"
1909600,1916720," away and what i'm thinking is that we have to pass config or at least parts of the config to all of these"
1916720,1925760," places what if we at some point make config a global variable or part of some sort of a global context i think"
1925760,1932080," that would make sense right because this thing doesn't really have to be like very abstract and very generic"
1932080,1938720," it could be very specific uh right and just using global variable for storing the configuration of the current build"
1938720,1945040," of the current build i think reasonable enough for this kind of situation right so you don't have to"
1945040,1953760," like have too much syntactical noise as we do right now right so you don't have to have all of that stuff in"
1953760,1963360," here uh right so but it's not that much of the code i almost already done i'm almost already done"
1965840,1973600," and this is probably why in j there is such thing as uh context right so because um john realized that"
1973600,1979360," quite often like you want to share some certain thing between like a lot of parts of code but passing"
1979360,1985680," it all the time is just like it's too much syntactical noise um right it's better to automate that thing"
1985680,1991120," and the context is basically an automation of passing like global things throughout the entirety of the code"
1991760,1996400," but the context nji as far as i know it's not really a global variable it's more of a like a"
1996400,2002240," thread local variable right so there's a copy of the context on each thread so it's a little bit better"
2002240,2009440," than the global variable and by the way here is uh comes the decision to change the signature right so i"
2009440,2016320," wrote this code with the previous signature so now what i have to do uh i just have to do zero so zero"
2016320,2022400," initialize i'm basically allocating the the structure on the stack and then i'm passing it in here and of"
2022400,2030560," course building uh parsing the config can fail so but if it fails it usually logs the reason why it fails"
2030560,2036400," so if it fails i don't really have to do anything except exiting with non-zero exit code right so it makes"
2036400,2042720," it really easy to handle it in here so we just sort of like a bubbled up the the error and we're good to go"
2042720,2048000," so and here's the target and uh it comes from the configuration and there we go we successfully"
2048000,2056240," rebuild everything right so again i didn't reboot strap the build system i modified the build script but"
2056240,2063680," no at any point i was calling directly clang to reboot strap it so as you can see uh it's renamed it"
2063680,2070320," compiled itself successfully and then it run itself again successfully and it failed because i didn't provide any"
2070320,2076640," uh anything uh anything and now if i try to run it again it didn't rebuild itself because we already"
2076640,2082320," successfully build it so we have the latest version so this thing has an advantage of using dynamic"
2082320,2088880," language right you don't have to rebuild it it rebuilds itself and on top of that it's statically"
2088880,2096880," typed it's the best things of both worlds you don't have to rebuild we eliminated the build step"
2096880,2103200," specifically for the build system you can just modify and it instantly works just instantly works"
2103200,2106160," and on top of that it statically uh checks everything"
2106160,2115760," that's pretty cool isn't it so and then we can just do build uh to rebuild this entire thing and"
2115760,2121440," everything works so we didn't break anything right so since you have a statically typed uh compiled language"
2121440,2126720," you just follow the compilation errors and it just works because if it compiles"
2126720,2135920," save the line chat save the line if it compiles it works dab dab dab"
2144640,2150160," yeah in case we see it does in fact sec folds right so just because it compiles it doesn't mean it's not"
2150160,2153520," going to suck fault i know um"
2153520,2162880," will you make some sort of a build unit caches caching that's a good question"
2162880,2168080," probably we already have a version of that believe it or not"
2168880,2176000," specifically go rebuild yourself system already does what make does when it caches the units"
2176000,2182320," right so the way make knows that it needs to rebuild a particular unit it looks at the"
2182320,2188320," time of the modification of the original file of the dependency and the target"
2188320,2196160," right and if the dependency has fresher date than the target it knows that this specific target needs to"
2196160,2204720," be rebuild we literally do the same thing literally the same approach for go rebuild yourself uh and uh"
2204720,2211200," we can even take a look at this kind of stuff so is path one modified after path two who said that we"
2211200,2217440," can't use this function literally for anything every time you make a decision that i want to rebuild this"
2217440,2223440," particular file you can just call this function and compare it to the dependency right so essentially"
2223440,2228080," here is the dependency and here is the target right you know the dependency you can just check that and"
2228080,2235120," then make a decision whether we build it or not so we can already employ that to some extent uh right so"
2235120,2240880," of course it would be kind of tedious to like um provide each individual dependency directly but who"
2240880,2245680," said that over time we cannot automate that and abstract away and build some sort of abstraction over"
2245680,2251040," that mechanism so what i'm saying is that the mechanism that is used for this kind of stuff is already in"
2251040,2257120," place it's up to us to use it somehow and build a machinery that uses that mechanism it is not impossible"
2257120,2262080," and we can probably do that do i want to do it right now probably not i don't really have that"
2262080,2267680," much of a complicated project to employ that but maybe i will soon i'm going to introduce to the build"
2267680,2273440," something that may require this kind of stuff so we'll see we'll see thank you this is a good question actually"
2273440,2280000," this is a good question because um it's kind of like unit caching as you called it i think it's a"
2280000,2286880," pretty good name for that it's kind of a controversial thing so a lot of people like it but a lot of"
2286880,2294560," professionals would disagree that it's 100 always a good thing because uh quite often there are situations"
2294560,2299360," like a classical problem of caching validation as soon as you introduce caches you run into a problem of"
2299360,2305120," caching validation right so quite often with these incremental builds and unit caching and stuff like"
2305120,2311600," that you run into a problem of uh like fixing some problem rebuilding and the problem still still persists"
2311600,2317600," and you waste so much time trying to find like where is the actual bug but the bug was in not rebuilding"
2317600,2323440," the unit correctly so you actually implemented the correct fix but it was not linked in the final program"
2323440,2329200," and you waste a lot of time it causes a lot of frustration so and quite often people like"
2329200,2335120," professional people who worked in industry for a long time they prefer to have very simple small"
2335120,2343440," fast efficient build so they always can rebuild the entire thing uh completely right so to make sure that"
2343440,2350800," nothing has been cached or anything like that so uh you make a change and change 100 will be in the build"
2351520,2357360," uh right so it's kind of like a controversial thing um the more you work in software industry the more"
2357360,2363440," i realize the drawbacks of this like unit caching approach so uh because of that i'm a little bit"
2363440,2370640," hesitant to like implementing it right away so i'm not going to implement it unless i actually like really"
2370640,2377440," need it right maybe i have some sort of a dependency big dependencies that uh i have to rebuild all the time"
2377440,2385280," but i don't modify very often for example raylib i actually plan to make to make building raylib part"
2385280,2391520," of the build of the mutualizer because really is rather small but it's actually bigger than mutualizer"
2391520,2396480," itself so rebuilding it on rebuilding the home visualizer is going to be very long so but i'm not"
2396480,2404160," modifying really very often uh caching the build of raylib is something that we can employ right so for things"
2404160,2409920," for big things that are not modified very often it's fine for your small efficient project that can be"
2409920,2415760," rebuilt in a matter of seconds not so much you see what i'm talking about um"
2422240,2428880," i hate this the worst part about caches in general yeah generally caches one of the one that they have"
2428880,2435360," this problem in computing uh so there's like what's what's the hardest problem like"
2435360,2440320," all by one errors caches and naming variables or something i don't remember"
2440320,2450000," i do not quite remember and here's the interesting thing uh as i said about the configuration step we can"
2450000,2457360," already kind of introduce it right so who said we can't do something like strcmp uh subcommand uh config"
2457360,2463920," right so uh here you're calling a config and since we introduced a sub command i should not forget to add"
2463920,2469840," this sub command in here maybe because of that i need to introduce like an array of sub command so"
2469840,2474560," instead of modifying into places i would just like iterate through all the sub commands and print them in"
2474560,2481680," here the way i do with log available targets right as you can see i don't uh log each individual target"
2481680,2488000," directly i depend on the uh on array of target names so if i add a new thing in here in the future i don't"
2488000,2494480," have to modify this particular place uh and the same can go with the available sub commands maybe i'm going"
2494480,2499840," to have array of sub commands so this is what i usually do in my in my projects right so here's the config"
2499840,2505200," and this is what i want to do in this specific configuration right i'm going to create an empty"
2505200,2511440," configuration i'm going to parse it from the command line arguments and then i'm going to dump uh dump"
2511440,2522400," config to file and the file is going to be let's say somewhere build um build dot config"
2524000,2528720," and of course dumping something to the file either interacting with file system can fail so it's"
2528720,2534480," probably going to return to true or false and then we're going to return one in case it failed and uh"
2534480,2541120," then we can just go ahead and log uh the entire thing that we managed to parse i think it does make sense"
2541120,2547120," and then when we're building when we're building instead of parsing it from the uh from the config we can say"
2547680,2559200," uh okay load config from file all right so here we're going to provide build build config and there"
2559200,2566800," we go we basically implemented what auto conf does and what cmake does right so in cmake also has this"
