start,end,text
282420,288420," but that's basically the idea, it might be anything, it might be not only the length, it might be, you know,"
288420,293540," the specific values, maybe a specific value inside of a structure has to be always within a particular"
293540,301380," range. So these are the asserts, and they usually checked at runtime, right. So and in some languages,"
301380,308500," usually statically typed compiled languages, there's also asserts that are executed at compile time. So"
308500,316660," specifically, in C and C++, in recent standards of C and C++, there is a keyword, which is called static"
316660,322100," assert. So if we take a look at that. So let me go into maybe"
322100,331940," forth, right. And let's open like a C program, right, let's open a C program. And here, you can,"
331940,337380," for instance, include an assert. So here's an assert."
339380,348260," And check a particular condition, right. So maybe you are going to have some constant, right. And you"
348260,357140," just check that that constant is equal to 69. So and then you can say that everything's okay. So but"
357140,363460," before you can say that you want to sort of include a way to print anything on the standard output, right."
364020,368420," So this is going to be something like this. There we go. So we compile the program. So it's successfully"
368420,373380," compiled. And then we try to run this program, it says okay, because n is equal to 69, you change it to"
373380,382660," 420, it will compile, the program is still compiled, you can try to not run it. Right. So yeah, there we go."
382660,389780," So it does compile everything's fine. And but if you try to run this program, it will fail at runtime."
389780,397140," But here is an interesting thing. The value of n is known at compile time. So and in the latest"
397140,405940," versions of C and C++, you can actually check that value at compile time. Right, so I'm going to try to"
405940,412340," compile this entire thing. I wonder if I'll have to enable the latest standard because I have a pretty"
412340,419060," old C compiler. So yeah, I also have to provide some sort of a message, right. And it has"
419060,426740," unexpected value. There we go. And as you can see, I couldn't even compile this program because"
426740,434500," n was not the correct value, right. So essentially static assert allows you to move some of these checks"
434500,441220," from the runtime to compile time if the values you're checking are known at compile time. So which actually,"
442020,448180," may potentially speed up the application, right, because you don't have to check these conditions"
448180,454500," at runtime, they already checked at compile time. And yeah, it actually allows you to check those"
454500,460820," conditions everywhere without waiting until execution of the control flow actually touches this asserts."
460820,465780," One of the problem with asserts is that they never fire up if execution of the program never actually goes"
465780,473540," there. Right. So you may miss like a very important things in your application. Right. So this is basics"
473540,479860," of asserts statics asserts and stuff like that. Python obviously doesn't have static assert because it's not"
479860,487700," a statically typed compiled language, but it has, you know, these static type checkers like my pie,"
488260,496580," right. So if Python would like to have a static assert, it would be implemented in my pie. And as"
496580,502980," far as I know, my pie doesn't have static asserts, right. So there are discussions on adding static"
502980,506900," asserts to my pie, but I don't think they're implemented yet. I the last time I checked, they"
506900,512980," were not implemented, we can check that one more time, right? My pie static asserts, right? There we go."
513620,519540," So at static asserts to verify type constraints in my pie. Okay, so let's take a look at it. So there is an"
519540,527940," issue. Yeah, so it is still open people discussing that idea. In Python. As you can see, Python is a very"
527940,536100," modern language, they're already discussing the features that were implemented in C++ in like 10 years ago. So you"
536100,542660," see a very modern, very fresh programming language. And that is not even part of Python is just like a separate"
542660,551620," tool. Anyway, so yeah, it is still not implemented. So what do I usually use static asserts for? Right? So"
551620,559700," there is some interesting pattern in my code that I usually have. It's when I define a bunch of"
559700,565620," enumerations, right? Let's take a look at the parts, you probably saw me using that pattern. Right? So"
565620,572260," essentially, for instance, I have enumeration that describes intrinsics, right? And there is a particular"
572260,580020," amount of intrinsics in here. And every time I need to switch upon all of the intrinsics, or like do"
580020,588820," something with the specific intrinsics, I first assert length of the intrinsics enumeration. So length of"
588820,597460," intrinsics gives me how many intrinsics there are. And then I compare it with a very specific hard coded value,"
598100,605940," which means that at the point of writing the code below, we had only 43 intrinsics in here,"
605940,613380," right? And this code is written with an assumption, there is only 43 intrinsics, right? If I add more"
613380,620740," intrinsics in here, this code will break, letting me know that I have to go ahead and modify it, for instance,"
620740,627860," add another if else branch, right? So and this is the pattern that I use all the time. So basically,"
627860,636500," every time I will add a new intrinsics, all of the places that do this check will automatically break,"
636500,643220," and I'll slowly go through all of them one by one and fix them. So basically, this asserts turn into some"
643220,651060," sort of a to do, right? You want to add an intrinsic, here's the list of to do things that you need to do to"
651060,658020," actually make that happen. Right? So this is how I use that. And in languages like C and C++, I usually"
658020,665060," make such asserts, compile time static asserts, because the amount of the enumerations, values of"
665060,671780," enumeration is usually no one at compile time. And when I add a new intrinsic, my program will not compile"
671780,677220," until I go until I went through all of these places and fixed everything. And obviously, in Python, I"
677220,685140," cannot do that. Right? So this is basically what I use static asserts for. And I really wish I had"
685140,692500," something like that in Python. Unfortunately, I have no control over Python. But I do have control"
693060,699380," over port. So if I want to have some feature, I can just go ahead and implement that feature import,"
699380,706020," especially if that feature is relatively cheap to implement. Okay, but the question is,"
706020,713700," force doesn't have any enumerations, like, how do you even do enumerations and ports for quite some"
713700,720260," time in ports, enumerations, I did enumerations through constants, right? So I will do something like"
720260,725460," constant. I don't know, some something like Monday, right? Monday is going to be zero."
725460,733780," Right, then Tuesday is going to be one maybe I don't want to actually write the full day. So it aligns a"
733780,742100," little bit properly. So Wednesday. So after Wednesday, we have Thursday, I think, then Friday, then the"
742100,752340," Saturday, then the Sunday, I still remember all the, you know, days of the week. So, and basically, I mean,"
752340,757140," so I'm speaking like, English is not my first language. And it's kind of difficult for me to"
757140,762340," remember the days of the week in English, and also numbers in English, because it's not my native language,"
762340,768500," right. So but I still remember them, which is which is kind of cool. So and every time I need to add a"
768500,775220," new thing in here, I will have to go through all of the numbers and just make sure that they go in"
775220,781860," increasing order. And this is how I used to do enumerations in ports, right. So and essentially,"
781860,787140," if you have want to have like the amount of the elements enumeration, you will do something like count"
787780,794020," days and put seven in here. And there we go. And then you can say something there is"
794020,805460," puts count days, put you so basically puts prints the string on the standard output and put you prints"
805460,815140," unsigned integer on the standard output, right. So and then there is count days, amount of days in a week,"
815140,820180," right, then I put a new line in here. So what's interesting is that since it's a concatenative"
820180,825620," language, you can just like put the tokens of the language in whatever order you can just like put"
825620,831460," that on a single line. And it almost looks like a formatted output, right. So we have a string in here,"
831460,836580," then the number in here, and then the string in here, right. So and you don't even need printf, right."
836580,844980," So I was actually thinking that maybe I can make these functions shorter, like sure puts to PS,"
845140,852820," print string and print unsigned pu. And that way, I can actually make them even more compact. And that"
852820,857460," way, I don't really need to implement any like formatting output. But anyway, so for now, they're"
857460,865140," just put puts and put you. But none of that works until you actually include the standard library, because"
865140,866740," all of that isn't going to get into the library."
866740,880180," So X view view view. Yeah, I don't know how to pronounce anything, but thank you so much for"
880180,886340," Twitch Prime, your first subscription, by the way, and welcome to Epic Ports Club X. Wow."
888100,893380," Very funny. That's a very clever nickname. XY. Okay. Cheers."
893380,899380," Um, I see. All right."
899380,906660," Zachy 07 subscribed with Twitch Prime. Thank you so much for Twitch Prime for seven months. Thank you,"
906660,913300," thank you, thank you. And welcome to Epic Ports Club. All right. So let's actually see how this entire"
913300,921140," thing works. Right. Ports that pie and we're going to just maybe simulate this entire thing. This is"
921140,929060," going to be full that port. Okay, so it says there is seven seven amount of"
934340,940020," what the fuck am I even saying seven days. There is seven days in the week."
940020,948260," All right. So and if you want to add more days, which is I mean, I do admit that it's kind of dumb."
948260,954420," That you want to add more days to a week, because nobody likes that would rather prefer to have less"
954420,960980," days in the week. So we work less. Right. So but if you want to add something in here,"
960980,967700," right, so now we're going to have a food day. So now you actually have to go and update this count."
967700,973300," And if you add somewhere here, right, so this one becomes one, you have to go through all of them"
973300,979540," and just make them in order and stuff like that. Right. So which was kind of tedious,"
979540,986740," right, which was kind of tedious. So I decided to come up with a very simple mechanism that is kind of"
986740,995060," similar to Iota, or Yota, I don't know how to pronounce that in goal. Right. So let's take a look"
995060,1002180," at it. By the way, so I think I'm going to add my pie length to the description because I was actually"
1002180,1013060," explaining that. So here's my pie, right. Static asserts in my pie discussion, right, I'm going to leave that"
1013060,1021940," thing in here. Right. If you also want to have static assertions in my pie, go and leave them a comment"
1021940,1029220," saying that, bro, I want a static source. If you want to, of course, if you don't want to, don't leave"
1029220,1038100," any comments. And all right, so and in goal, you have something like Iota, which basically just a"
1038100,1046420," keyword, which increments every time you use it. So this is some sort of like a fishy third party thing."
1046420,1054980," And where is the official official website? Holy fucking shit. Like, where is the official website that"
1054980,1065620," explains everything? Go Lang, Iota, all of that, like your basic go for guides, medium, go Lang, language, like,"
1065620,1074980," holy shit. So Google is unusable. Like, if I say something like this, I would expect to have, you know,"
1074980,1082020," the official website at the top and all of that, you know, CEO hacking crap at the bottom. Well, I mean,"
1082020,1088740," it wouldn't be CEO hacking crap by the definition. But anyway, so yeah, and you know, what's funny?"
1088740,1093300," You know, what's funny about the situation? Google made go"
1093300,1102900," Google made go and they cannot even promote their own fucking language on their own fucking main website."
1102900,1107460," This is the most ironic thing about this shit. Like, holy fuck."
1107460,1121060," Oh, imagine like owning both go and Google website and failing to fucking promote each other. Holy fuck."
1121940,1129060," So yeah, Iota is essentially I don't remember how exactly you use it."
1129060,1136180," Right. But essentially, you just define a constant. Right. And you say something like Monday equal"
1136180,1146500," Iota, then Tuesday equal Iota and so on and so forth. And every time you use Iota, it basically increments"
1146500,1154420," by one, right? It basically increments by one. So if you add something in here, all of those things,"
1154420,1160340," right, all of those things are automatically, you know, reevaluated. I want you to add something like"
1160340,1169860," that for my language. And the way I resolved that the way I resolved that by introducing two keywords,"
1169860,1178820," actually, so go has one keyword, but poor is going to have two keywords. And those keywords, drum roll are"
1178820,1192740," offset and reset. So instead of Iota, we have upset and reset. So by the way, I actually added highlighting"
1192740,1199620," for these two keywords. So I'm just using like old extension for the for Emacs, I'm going to go and"
1199620,1205780," upgrade my extension. So I'm going to just copy this entire thing in here. And I'm going to restart Emacs."
1205780,1208980," I'm going to restart Emacs."
1208980,1221220," All right, so full forth. And there we go, as you can see, offset and reset are now official keywords. So"
1221220,1228820," offset doesn't really work like Iota, it actually accepts the argument, right? It accepts the argument"
1228820,1237700," how by how much you want to increment your internal Iota. So basically, the compiler maintains its own"
1237700,1246500," internal Iota, which initially is equal to zero. Every time in the const context, you call an offset,"
1246500,1254020," it returns this entire expression returns the previous value of Iota, right, it pushes it on the stack and"
1254020,1263060," increments the the value of Iota by n. So the next time you do offset n, it returns that previous value."
1263060,1269780," Right. And essentially, if you want to define enumeration, what you do, you do one offset,"
1269780,1275700," right, and you basically replace all of these things with one offset, right, as you can see,"
1275700,1285140," every time you use offset in a const context, it basically increments the internal Iota by one,"
1285140,1292660," right. And what is a reset reset doesn't accept any arguments, it returns the current value of Iota,"
1292660,1298260," right, it just returns the current value of Iota and sets it back to zero. Right. So here you would put"
1298260,1307940," something like reset. So then the next time you use offset, it actually starts from zero, right. So"
1307940,1315780," essentially, through a reset, you denote the end of the enumeration definition. Make sense? Right."
1315780,1320500," So and that way you define your own enumerations."
1320500,1329220," Right. So I can remove this entire thing. And if I try to run the entire thing,"
1330500,1337540," So I'm going to simulate food dot both and says there's eight days in a week. And this is because"
1337540,1343380," we added a new day, which is full, right. So we can easily remove food. And now it says seven days."
1343380,1350180," So since you don't have to like change anything in here, now you can use count days to assert things."
1350180,1357620," Now I can check if count days not equal seven, that means I need to like fail an assertion."
1358820,1362820," Right. So if I had some sort of a switch case in here, now I can just like assert that,"
1362820,1369060," but this assertion is going to happen at compile time. Right. This assertion is going to happen at"
1369060,1374340," compile time at runtime. I'm sorry, it's going to happen at runtime. But we want it to happen at compile"
1374340,1382260," time. Right. And this is something that I would like to actually implement today, I want to implement"
1382260,1388580," a mechanism that would allow us to take these constants and evaluate them at compile time effectively"
1388580,1397780," implementing the static assert. Right. People are asking about the macros macros got removed from the"
1397780,1406900," language recently. So there's more info on that in the commit history of the language. So purge. Yeah,"
1406900,1413700," so here's the commit where that entire thing happened. Right. So purge macros, they were too expensive to"
1413700,1420980," maintain their use cases are completely replaced by proc const and memory. Now, we may bring them back in"
1420980,1427700," the future in a slightly different form after making port self hosted. So that's essentially what happened"
1427700,1434820," with the macros, we don't have any macros at all. So let me take a look, how can I look at the history? I"
1434820,1440020," wonder, is there any way for me to just like, take a look at the current history?"
1444660,1452340," history? Oh, here's the history? Okay, that was actually pretty straightforward. Purge macros. And I'm"
1452340,1456740," going to give the link to this commit in here. So I'm going to put it in the chat. And for people who's"
1456740,1465140," watching on YouTube, I'm going to put the entire thing in the description. Right. Purge macros commit."
1465140,1478340," There we go. All right. So, okay, but here's an interesting thing. Why the fuck offset accepts an argument?"
1482180,1488660," Why the fuck offset accepts an argument? Like, do you have a situations when you want to increment it?"
1488660,1497220," Not by one, but by like different values and stuff like that. And the answer is, yes,"
1497220,1505540," there are some use cases where you want to actually have different sizes. And here's the thing. We don't have"
1505540,1512900," any structures yet, right? We don't have any structures. So through offset reset mechanism,"
1512900,1520740," through offset reset mechanism, you can emulate structures, which is fucking POG. I'm telling you,"
1520740,1528660," this is a fucking POG. So essentially, you want to define a string, right? So and let's say that string"
1528660,1534100," is essentially like some sort of a structure, which has two fields, the first field is the count,"
1534820,1540420," which basically says the amount of characters in the string. And the second field is the data,"
1540420,1545220," which is the pointer to the beginning of the string, right? You want to have this structure,"
1545220,1549940," we already have that structure structure in the standard library. But how would you define such"
1549940,1556420," structure? Okay, so you would define it like this, you would define upsets from the beginning of the"
1556420,1562980," structure from the like from the pointer to the beginning of the structure to the fields, right? So and"
1562980,1573300," essentially, how would you do that? So string count? Right. So the offset is going to be size of you 64."
1573300,1579380," So this is the size of the count field, and you offset by that field, then you're going to have a data"
1579380,1585700," and you offset by the size of the pointer. And then to finish off the definition of the structure,"
1585700,1591700," you will define size of the string, and this is going to be the reset. There we go. Through that,"
1591700,1598660," you defined the offset from the beginning to the field count, then from from the beginning to the field"
1598660,1605860," data, and then the size of the whole structure, right? And if you want to add more fields to this structure,"
1605860,1613380," you can just do that, that automatically recalculates all of the offsets, and also the size of the structure,"
1613380,1618900," you can change the order of the fields, and that automatically recalculates all of the offsets. And if"
1618900,1625380," you have some sort of a pointer to the string on the stack, you can always do something like str count plus,"
1625380,1632580," and that offsets it towards the count. And you can read that number from that structure and print it."
1632580,1638580," And it doesn't matter in which order you will define that count, it might be here, here or here, everything"
1638580,1643060," is going to be recalculated automatically, all of the offsets are going to be recalculated automatically."
1643060,1651300," So basically, this feature of set reset kills two birds with one stone. So it allows us to define"
1651300,1656180," enumerations, and rudimentary structures, of course, in the future, we're going to have a proper"
1656180,1661780," definition for the structures, which adds a lot of syntax sugar and stuff like that. But for the time"
1661780,1668580," being, until we re implemented portion itself, we can use that, right. And since it's such a simple"
1668580,1673860," feature to implement, it's going to be easier to implement it in port itself. Right. So that's"
1673860,1681060," basically what you can use it for. Which is pretty cool. Which is, in fact, pretty cool. And it's the"
1681060,1685860," same feature. And it can be used for like two use cases, which is, which is great, right. So that"
1685860,1689860," means you don't have to implement two separate features, you can just implement one feature,"
1689860,1696420," and use it for two cases, use cases, not test cases. And within the port force itself, we already have"
1696420,1702420," quite a few structures, right. So the one we have is a Lexer, for instance, right. So we have a structure"
1702420,1710340," Lexer with several fields, right. And within that thing, we have strings. So basically, you can even nest"
1710340,1719540," structures, right. So essentially, if you have a Lexer on the stack, you can then go grab the Lexer's line."
1719540,1726980," And since line is a string, you can grab a count within that string and just read it, right. So basically,"
1726980,1734980," you can chain offset plus offset plus of different structures to emulate sort of the syntax of the"
1734980,1740660," conventional programming languages of like, going deeper into the structure through a dot, right."
1740660,1746180," So you see, there is like kind of resembles between these things. And in fact, this is basically what"
1746180,1751540," the competitors do anyway, right. When you do, when you try to access like chain of fields through the dot,"
1751540,1755700," it's just basically accumulating different offsets from different structure definitions. So that's"
1756260,1762820," basically what compiler does anyway. Right, because structures are just basically offsets within the"
1762820,1773860," memory. Does it make sense? Does it makes any freaking sense? Hope so. So that's basically what we have so far."
1774660,1781940," So, okay, how can we now implement static asserts?"
1781940,1797620," All right, so we already have a simple compile time evaluation within the const blocks, and also"
1797620,1803620," within the memory blocks, right. So if you define something like access, you can always just have,"
1803620,1811860," I don't know, size of element of the array, element of the array multiplied by n. And this is an expression"
1811860,1819700," that is going to be evaluated at compile time. And then a used as a size of the memory to allocate,"
1819700,1827620," to allocate, you know, in BSS section when we compile to x86 64 native executable. So what I'm thinking,"
1827620,1836580," we can use the same mechanism that evaluates these things at compile time, and introduce some sort of a"
1836580,1844900," assert block, right? So there's going to be a new keyword assert. And within that thing, you can define"
1844900,1849620," like arbitrary expressions that can be evaluated at compile time, right? For instance, I can do count"
1849620,1856420," days, I expect seven days in the week, in the week, right? And this thing will simply evaluate this thing"
1856420,1862900," at compile time with the same mechanism as for memories and the constants. And if the final result is"
1864100,1869620," false, it's going to fail the whole compilation at that specific place. And that is very straightforward"
1869620,1874660," to implement because we already have all of the mechanisms in place. The only thing we need is just"
1874660,1882740," introduce a new keyword and just do something when we encounter that keyword. Yep, and that will be"
1882740,1889460," actually pretty poke. And we will finally have a feature that we don't have in the Python version,"
1889460,1895380," essentially a statically static asserts that are evaluated at compile time every time I add a new"
1895380,1905700," intrinsic or a new keyword and so on and so forth. Sounds good. Sounds Gucci sounds Tamaguchi. Let's go ahead"
1905700,1917060," and implement that feels a little bit like you're implementing something like the immediate mode that"
1917060,1923300," force has I've no idea what is immediate what in force. And in fact, I don't know anything about"
1923300,1931060," force. I intentionally avoid reading about force because I'm a little bit afraid that knowing about"
1931060,1937540," how force works will affect the way I design port, right? The only thing I know about force is that it's"
1937540,1944100," a concatenative stack based language. And that's the only thing I know about force, right? I know a little bit"
1944100,1949860," more about force now because I was designing ports and actually reinvented and rediscovered some things"
1949860,1956020," that were reinvented and discovered by the force developers. So and this is my way of learning things."
1956020,1962420," Effectively, I'm implementing port to learn forth without reading force documentation, because I'm"
1962420,1967780," really bad at reading documentations because I don't have an attention span to read a span to read any"
1967780,1972660," documentation. So there's something immediate mode, I have no idea what that is. And to be fair, I don't care what"
1972660,1979860," that is. I'm just trying to design my language. So and I even stated that in the readme, right? So"
1979860,1985940," essentially, port is like forth. But it's written in Python. But I don't actually know for sure, since I"
1985940,1990180," never programmed in fourth, I only heard that it's some sort of a stack based programming language port is"
1990180,1995140," also stack based programming language, which makes it just like forth. Am I right? The only reason why I'm"
1995140,2001700," bringing up forth at all, because it makes it easy for me to explain to people what the fuck port is?"
2001700,2008900," Right. So essentially, somebody comes in and they see this weird ass language like look at that."
2008900,2015460," Like, look at that shit. Like they see that and they're just like, bro, what the fuck is this madness?"
2015460,2020980," Are you insane or something? And they can easily just say, oh, it's like forth. It's like forth. And"
2020980,2026100," they go, wait, what is forth? And they just go to the Google and just like forth programming language."
2026100,2032660," And then they realize, oh, that's a thing. That's like a separate thing that I don't understand or"
2032660,2036660," something. And I need to read up on that. And there is all this article explaining that. And you see,"
2036660,2043940," it's basically associating ports with forth is an easy way for me to explain to people what is forth."
2043940,2049540," But I have no idea if it's actually like forth. Right. So the only thing that is common between them"
2049540,2055700," is that they are concatenative stack based languages. So I'm using that as a way to quickly get people on"
2055700,2061060," the same page. Right. So I don't have to explain anything. It's like forth. Look it up. And then,"
2061060,2072820," oh, it's a stack based thing. Okay. All right. So, so, and I have no goal to make forth like forth. Like,"
2072820,2078100," as a matter of fact, I don't care about forth. Right. If I want to make things the way I want them,"
2078100,2082500," I'm just not going to make them the way forth want. So,"
2088820,2094900," all right. So I hope we are on the same page. Oh, by the way,"
2094900,2102980," FK for OS subscribe with Twitch Prime for four months, saying less than three. Thank you so much."
2102980,2106580," Thank you so much for four months of Twitch Prime subscription. I'm sorry that I missed your sub"
2106580,2110180," because I was in the middle of explaining. Really, really appreciate that. All right."
2110180,2118100," So let's go ahead and implement these static assertions, right? So let's go ahead and do that."
2118820,2127540," So let's actually remove this entire thing. Look at the size of the forth. By the way,"
2127540,2135700," it's already like 1341 lines of code. And it's actually relatively powerful. It's actually relatively"
2135700,2143700," powerful. So I recently started to work on the proper Lexa. And I introduced like a Lex subcommand."
2143700,2147860," Let me actually compile port port for now and just see what kind of things you can do in it."
2147860,2155140," So I'm going to compile ports dot ports. There we go. It's going to take some time, by the way,"
2155140,2164660," because our type checking process is actually shit. So because of that, compiling port port is actually"
2164660,2170340," very, very, very slow. All right. But we can actually improve that by just using PyPy."
2170340,2175620," Right. So if your Python program is slow, just use PyPy. Right. So don't worry about it."
2175620,2185380," Though here's an interesting thing. It also generates quite like a lot of assembly, which makes nothing to"
2185380,2190820," compile it for some time, but also I'm streaming. So usually like when I'm streaming, it's like the speed"
2190820,2196420," slows down like twice or something like that. There we go. Here's the port, right? I didn't"
2196420,2202740," document Lexing. But essentially, what you can do, you can Lex any program, right? And there we go. It"
2202740,2210180," basically shows you what kind of tokens it discovered. So here is the include token, here is the string,"
2210180,2215700," then const, then mem capacity, and so on and so forth. So as you can see, it recognized all of the"
2215700,2222980," tokens. And this program, they just printed all of that is written in port. It's a port compiler"
2222980,2229460," Lexing itself. Just think about it, it's a port compiler Lexing itself, not really compiling itself,"
2229460,2234340," but it's Lexing itself, you can try to compile it, but you will quickly discover something interesting,"
2234340,2239620," right? So it encounters include keyword and it just says include keyword is not implemented,"
2239620,2244740," right? So you can actually jump here. And this is where this assertion has happened. So it says it's not"
2244740,2249860," implemented, then there is a couple of a couple of comments explaining what needs to be done in here."
2249860,2256660," So you see, it's it's a thing that can do stuff, right? And in fact, it can even evaluate simple"
2256660,2262100," programming parts, right? So for instance, if you have one plus two, and you want to print all of that,"
2262100,2268020," that thing is evaluatable by the Python compiler."
2270980,2275060," Oh, shit, I'm actually doing the wrong thing. I should have done something like this is going to be"
2275060,2280500," forth. There we go. So as you can see, it printed six, we want to actually do something like 34 and 35."
2280500,2285700," So print 69. And then I can switch to the port port compiler. And as you can see,"
2285700,2294020," yeah, it does the thing. So interestingly enough, we also support if conditions, right? So you can do"
2294020,2302100," something like, is this equal to 69, right? And you can do we don't support printing strings yet, but you"
2302100,2311140," can do something like 69 print, 69 print, there we go. Otherwise, 420 print, right? And then we can do"
2311140,2317940," something like this. And if I try to simulate this, and I think as you can see, it prints 69. If I change 32 to 35,"
2317940,2325300," it will go to alternative branch, right? And all of that is simulated by the compiler written in port,"
2325300,2332340," you can also try to compile it to the executable by using cop some command, and it does actually compile."
2332340,2339540," So it runs external nasm then linker and then runs the final program, right? And here is assembly"
2339540,2343220," generated by the compiler written in port."
2343220,2350100," Right. So all of that is generated by"
2350100,2359220," by this thing. So assembly generated by the port compiler. So which is kind of cool, I think. So it's"
2359220,2366740," it's a small subset of ports. It's a small subset of port. So Louis Louis 31 41. Thank you so much for"
2366740,2371540," tier one subscription, your first subscription, by the way, and welcome to our epic ports club."
2385380,2391620," So and if we want the ports compiler to be at least on par to Python, if not faster, then you kind of"
2391620,2401860," have to compile. Here's the thing. I neither want or don't want ports compiler to be on par on Python."
2401860,2406340," As a matter of fact, I don't care about Python. Like I literally don't give a shit about this"
2406340,2411940," language. The only reason why I'm using Python is just Python is just to bootstrap port. One sport is"
2412900,2419860," written in itself. All of the Python code from this repo. There's only two Python files, port.py and"
2419860,2426420," test.py. Both of the files are going to be perched completely from the repo. And there will be zero"
2426420,2436020," lines of Python code in this repo. This entire repo will be rewritten in ports. Right. And I don't care"
2437300,2443140," if ports is on par with the speed of Python or not on par with spinning Python because Python is irrelevant."
2443140,2447620," It is literally irrelevant. We just use Python and we just throw it away."
2447620,2456980," Wait, then how would you run ports? Well, with ports. Right. So it's a self hosted compiler that is"
2456980,2463060," written itself. It's bootstrap. And this will be bootstrapped by the assembly. You see, when you compile"
2463060,2469140," ports, first thing it does, it generates assembly. Right. So here is the assembly version of ports"
2469140,2476500," compiler. Right. So on top of committing ports.ports, we're also going to commit ports.asm. So if you don't"
2476500,2481460," have a ports compiler, the first thing you will do, you would bootstrap that compiler from the assembly"
2481460,2488340," version. So you would use Nazem to make an executable, which can then compile ports itself yet again."
2488340,2495540," So this is how you would supposed to do that. So that's the plan. That's the plan for the future."
2495540,2500660," No Python in the repo will be left. All of the Python will be illuminated."
2508020,2513140," You know, it's funny. You know, it's funny. So the description of this language is that it's like"
2513140,2519860," forced but written in Python. But I don't care. I don't literally don't give a shit. Neither about"
2519860,2526740," force nor Python. That's the funniest thing about that. It's just like I don't give a shit about both"
2526740,2532820," of these things. It's like, holy fuck. I just want to make my own language. That's it. So"
2533860,2536180," All right, let's go back to the development."
2536180,2552420," All right. So let's remove all of this shit. And let's create static assert"
2552420,2560020," brunch. So now we have a static assert brunch. So the first thing we want to do, we want to introduce a new"
2560020,2564900," keyword, right? So we have an enumeration of keywords. And the first thing I'm going to do in"
2564900,2572740," here, I'm going to just add assert. There we go. So maybe I should have not actually removed"
2572740,2580900," the example. So let's go ahead and do that. I think I had a weak example somewhere in the test cases. Do I"
2580900,2589300," have that in the test cases? I don't remember. So if I grab rn like weak, maybe with case insensitive stuff."
2589300,2595300," No, I don't have that example in here. This is really weird. I remember writing that example off screen and"
2595300,2603220," then kind of committing it. But maybe I reverted it at some point. I don't remember. So let's actually write a weak example."
2604180,2618180," So weak dot fourth, weak dot fourth. And let's include std fourth. And let's define the days. Monday, one offset. And Tuesday,"
2618180,2633540," Wednesday, Thursday, Friday, Saturday, and Sunday. Count days. Offset. Actually reset, right? So reset."
2633540,2640180," And then I want to do assert count days. And I expect, let's actually make assertion break. So"
2640180,2645540," let's say that we expect eight days, right? And then we're going to do something like this. There we go."
