start,end,text
1460720,1465060," I'm so dumb that I need, like, this kind of picture."
1465060,1466060," So, there we go."
1466060,1468400," So, we have, like, seven of these things."
1468400,1469060," Right."
1469060,1470740," Six."
1470740,1471880," Seven."
1471880,1472740," Actually, eight."
1472740,1473600," Right."
1473600,1475200," And then you have this thing repeated."
1475200,1476480," Uh..."
1476480,1477640," 128 times."
1477640,1479260," 128 times."
1479260,1480840," Right."
1480840,1482680," So..."
1482680,1484300," And it just goes like that."
1484300,1484660," Right."
1484660,1485980," And the first thing you do,"
1485980,1486900," uh..."
1486900,1487900," You..."
1487900,1490040," Search the corresponding row."
1490140,1490620," Like that."
1490620,1494320," And then you search the corresponding column like that."
1494320,1497960," And what's interesting is that the ID is,"
1497960,1500320," like, according to this formula, at least."
1500320,1500660," Right."
1500660,1503480," It's gonna be essentially this numbering."
1503480,1503880," Zero."
1503880,1504360," One."
1504360,1504840," Two."
1504840,1505480," Three."
1505480,1506380," Four."
1506380,1506920," Five."
1506920,1507400," Six."
1507400,1507940," Seven."
1508480,1508960," Eight."
1508960,1508960," Nine."
1508960,1509840," Nine."
1509840,1510620," Ten."
1510620,1511360," Eleven."
1511360,1512420," And so on and so forth."
1512420,1513440," So, this is gonna be the ID."
1513440,1514920," So, because they are numbered through."
1514920,1519120," And I would understand if they just show me this picture."
1519120,1521400," But if they showed me this picture,"
1521400,1522580," I don't understand correctly."
1522580,1524080," That would be too much of a spoiler."
1524080,1526120," And then the problem will become too easy."
1526880,1535640," So, that's a hundred percent spoiler."
1535640,1538800," That's, by my criteria, this is a bad problem then."
1538800,1542140," If the only thing that keeps this problem difficult"
1542140,1545220," is the lack of this picture,"
1545220,1547600," well, it's a very bad problem in my opinion."
1547720,1548760," That's why I'm so mad."
1548760,1553340," Like, there's nothing interesting in that specific problem."
1553340,1575540," But again, it's just me."
1575540,1576280," It's just me."
1576360,1578200," Maybe people like this kind of stuff."
1578200,1580940," Like, I mean, reading through this kind of stuff."
1580940,1581500," Right?"
1581500,1585900," But I personally don't like read walls of text."
1585900,1586200," Right?"
1586200,1588220," Because this kind of problem forces me to read through"
1588220,1589840," a wall of text."
1589840,1592420," And that's kind of a..."
1592420,1593480," That's why I don't like that."
1593480,1594140," Okay."
1594140,1597060," So, reveals that it is a seed."
1597060,1597520," Whatever."
1597520,1600120," The seed also has a unique seed ID."
1600120,1601140," Multiply the row."
1601140,1604540," Where's some wording process?"
1606360,1609980," Oh, okay."
1609980,1611520," So, that's actually based on the forest."
1611520,1618820," Okay."
1618820,1622400," It's a very simple problem to be fair."
1623020,1626560," You're not even doing binary search."
1626560,1631260," You're just interpreting already made decisions of the binary search."
1631260,1634600," So, it's not particularly that interesting even."
1635980,1636760," All right."
1636760,1640040," So, essentially, our input is going to consist of these things."
1640040,1640520," Right?"
1640520,1641940," It's going to consist of these things."
1641940,1644060," And that's pretty much it."
1644060,1645140," So..."
1645140,1647940," Okay."
1648160,1650580," So, let's go ahead and code it up."
1650580,1652520," Let's go ahead and code it up."
1652520,1654620," That's it."
1654620,1657040," So, we're going to start with the C++."
1657040,1660020," Again, as I already mentioned, this is going to be a C++."
1660020,1662700," Oh, by the way, we need to debate people into the stream."
1662700,1667020," Advent of code in C++."
1676020,1676740," All right."
1676740,1678480," Okay."
1678480,1682220," So, I already opened this entire thing."
1682220,1684700," And, of course, we're going to do it like this."
1684700,1686760," So, it's going to be Iostream, right?"
1686760,1690120," Then, we're going to do it like that."
1690120,1692700," And maybe we don't need this kind of thing."
1692700,1693920," std."
1693920,1697720," Hello, world."
1697720,1703740," Okay."
1704880,1706380," So, this is going to be main."
1706380,1707520," Main CPP."
1707520,1709980," We're going to have a compiler CXS."
1709980,1714820," Then, we're going to have CXX flags."
1714820,1718520," So, the output is going to be main."
1718520,1724880," And we're not going to use any libs."
1724880,1725980," Maybe except math."
1725980,1729160," But I don't think we're going to have anything like that."
1729160,1730660," So, CXX flags."
1730660,1732660," It's going to be W-O."
1732660,1733340," W."
1733340,1734980," No, no W ever."
1734980,1736720," But W extra would be nice."
1736720,1739700," We're going to use the C++ 17 standard."
1739700,1742340," C++ 17."
1742340,1743500," Do we want to do pedantic?"
1743500,1743780," Yeah."
1743780,1746720," I think we want to do pedantic because we want to be a standard compliant."
1748200,1750400," So, and let's try to build this entire thing."
1750400,1751900," Maybe we're going to use Clang instead."
1751900,1752560," Who knows?"
1752560,1754280," And this entire thing compiles."
1754280,1755160," Would you look at that?"
1755160,1757380," This entire thing compiles."
1757380,1759020," And it says, hello world."
1759420,1767280," So, what's funny is that I think the way I'm going to parse the input is going to be by using,"
1767280,1770360," like by reading the whole file into the string view."
1770360,1773500," Where is the CPP reference?"
1773500,1778880," String view."
1784260,1784780," Yeah."
1784780,1790880," So, and then string view actually enables you with very quick slicing, substringing, and stuff like that."
1790880,1794560," And then I'm going to just, you know, go through the lines."
1794560,1797920," And because of that, I think,"
1797920,1802880," ID of, so how is it called?"
1802880,1805080," ID of boarding pass, right?"
1805080,1806860," ID of pass."
1807020,1810680," And we're going to pass it by doing something like std."
1810680,1817260," Maybe I'm going to do using namespace std, so I don't have to, I don't have to prefix std everywhere."
1817260,1820340," You know, it's not particularly convenient for such a small program."
1820340,1824020," For a bigger program, that would be very important, right?"
1824020,1826240," That would be very important."
1826240,1831000," But for a small program like that, it's just easier to do it like this."
1831000,1833140," Okay."
1833140,1834180," Size T."
1834880,1837740," So, string view, right?"
1837740,1841380," String view, and this is going to be the pass that we're passing."
1841380,1845980," As far as I know, copying string view should be very inexpensive, right?"
1845980,1847460," It should be definitely very inexpensive."
1847460,1855820," I wonder who owns the memory of the string view, by the way, in C++."
1855820,1859660," Is it like reference counting?"
1860800,1865740," String describes an object that can refer to a constant conjuring sequence charlag."
1865740,1869060," So, uh, uh-huh, uh-huh."
1869060,1871940," The iterator."
1871940,1877360," Does anybody know, by the way, who owns the string view memory?"
1877360,1882520," String view, by definition, doesn't own anything, but who owns it?"
1883200,1884700," Who is supposed to own it?"
1884700,1884700," Who is supposed to own it?"
1884700,1884700," Who is supposed to own it?"
1913200,1914440," Who is supposed to own it?"
1914440,1915300," Who is supposed to own it?"
1915300,1916240," Who is supposed to own it?"
1916240,1917240," Who is supposed to own it?"
1917240,1918240," Who is supposed to own it?"
1918240,1919240," Who is supposed to own it?"
1919240,1919740," Who is supposed to own it?"
1919740,1920740," Who is supposed to own it?"
1920740,1921740," Who is supposed to own it?"
1921740,1922740," Who is supposed to own it?"
1922740,1923740," Who is supposed to own it?"
1923740,1924740," Who is supposed to own it?"
1924740,1925740," Who is supposed to own it?"
1925740,1926740," Who is supposed to own it?"
1926740,1927740," Who is supposed to own it?"
1927740,1928740," Who is supposed to own it?"
1928740,1929740," Who is supposed to own it?"
1929740,1930740," Who is supposed to own it?"
1930740,1931740," Who is supposed to own it?"
1931740,1932740," Who is supposed to own it?"
1932740,1933740," Who is supposed to own it?"
1933740,1934740," Who is supposed to own it?"
1934740,1935740," Who is supposed to own it?"
1935740,1936740," And who is supposed to own it?"
1936740,1950220," Do I want to have size T or size T or do I want to have an integer?"
1950220,1966500," I think I'm going to go with the integer row of pass multiplied by at."
1966500,1970760," 8 plus call of pass like this."
1970760,1972260," And this is what we can return here."
1972260,1976700," So that means we're going to introduce two additional functions."
1976700,1977940," Two additional functions."
1977940,1980100," I'm going to size of T."
1980100,1982180," String view pass."
1982180,1984900," Yeah, return 0."
1984900,1992660," I want to actually do something like assert saying that this thing is not implemented."
1996500,1999540," So I don't forget to implement it."
1999540,2005220," So I still string view pass."
2005220,2011540," Okay, cool."
2011540,2021020," So, and I suppose one of the things we'll have to do here, right, is to read through the file."
2022960,2034620," I'm pretty sure there's no really a way to just to read the whole file into a string in C++."
2034620,2038760," You have to do that through their input strings and stuff like that."
2038760,2040440," So it's kind of lame."
2043220,2044140," It's kind of lame."
2044140,2048720," But maybe we're going to omit that."
2048720,2050340," Maybe we're going to omit that for now."
2050340,2062100," So, and if we're going to use the streams and everything, maybe it would make sense to just use strings then instead of string views."
2066480,2069480," So, and let's have like temporary input here."
2069480,2072300," So this is going to be a temporary input."
2072300,2075460," Something like this, right."
2075460,2079320," What kind of input we're going to have here?"
2079320,2083460," So I just want to copy paste whatever we have in Advent of Code, right."
2087180,2089080," So this is going to be the second one."
2089080,2091440," This is going to be the second one."
2091440,2092920," This is going to be the third one."
2092920,2094840," There we go."
2094840,2097500," And I'm going to iterate through all of them."
2097500,2100440," Is it possible in modern C++ to do something like this?"
2100440,2101540," I think it is possible."
2101540,2103420," Let's call them passes."
2103420,2104720," Right."
2104720,2105820," So these are the passes."
2105820,2106900," This is going to be the pass."
2106900,2107480," Passes."
2108420,2111720," And then we can do something like Cout."
2111720,2113780," Passes."
2113780,2119720," And then we're going to do ID of pass."
2119720,2120340," Right."
2120340,2121200," ID of pass."
2121200,2124020," And then it's going to be end line."
2124020,2125200," There we go."
2125200,2127420," So this is how we're going to approach all of that."
2127420,2129320," So let's try to compile."
2129320,2132740," And it will probably fail."
2132740,2133180," Okay."
2133180,2136060," Let's remove asserts because I want it to actually succeed."
2137060,2139960," And if I try to run this entire stuff."
2139960,2140420," Right."
2140420,2141360," If I try to run it."
2141360,2141780," Yeah."
2141780,2143040," Right now all of them are zero."
2143040,2143960," Which is totally fine."
2143960,2144240," Cool."
2144240,2144480," Cool."
2144480,2146500," So for the row."
2146500,2148420," We're going to do the following thing."
2148420,2150460," So the range is going to be low zero."
2150460,2153600," And high is going to be 127."
2153600,2155840," Right."
2155840,2157580," And what we need to do."
2157580,2164080," We need to iterate through zero up until seven."
2164080,2164480," Right."
2164480,2166960," Because we are considering first seven."
2167060,2167440," Characters."
2167440,2167900," Don't be."
2167900,2170200," We consider seven."
2170200,2171300," First seven characters."
2171300,2171620," Yeah."
2171620,2171840," Yeah."
2171840,2173840," So that means we're going to do that up until there."
2173840,2174860," Right."
2174860,2178920," And we're going to have the following switch I suppose."
2178920,2179300," Right."
2179300,2183200," So pass I."
2183200,2184300," Right."
2184300,2185300," I'm going to have a case."
2185300,2187040," It's front or back."
2187040,2189460," So this is front."
2189460,2193720," Then we're going to have back."
2193720,2198180," And we're not going to have any default."
2198180,2199680," Because I mean in case of a default."
2199680,2201420," It has to be like instantly crash."
2201420,2202420," But in that case."
2202420,2204600," I think it has to be asserted."
2206380,2208320," It has to be asserted."
2208320,2210520," And for the default."
2210520,2215480," To check my .files."
2215480,2216540," Check my .fiq."
2216540,2217540," Check everything."
2217540,2218260," Check everything."
2218260,2218900," Okay."
2218900,2220800," So here we're going to do something like this."
2220800,2221360," Assert."
2221360,2225720," Unreachable."
2225720,2227180," There we go."
2227300,2228460," So this is how we're going to push that."
2228460,2230140," Assert."
2230140,2231060," Unreachable."
2231060,2241820," So that means we're selecting the lower part."
2241820,2242380," Right."
2242380,2243780," We're selecting the lower part."
2243780,2246180," Zero through 63."
2246180,2253480," So that means the low is going to stay the same."
2253480,2256140," But high is going to be slightly different."
2256140,2256460," Right."
2256980,2258040," High is going to be slightly different."
2258040,2259840," It has to become 63."
2259840,2260960," But."
2260960,2267880," It's really difficult for me to understand that."
2267880,2268260," So."
2268260,2270020," Python."
2270020,2270960," I'm going to use Python."
2270960,2271520," And I'm sorry."
2271520,2273700," Because I'm using it as a calculator."
2273700,2274300," All right."
2274300,2275840," I'm using it as a calculator."
2275840,2276940," Not as a programming language."
2276940,2278300," So."
2278300,2280700," 127."
2280700,2282580," If I divide it by 2."
2282580,2284580," It's going to be 63."
2284580,2286280," Right."
2286660,2289020," So 27 minus 0."
2289020,2290140," Divide by 2."
2290140,2292060," And it's going to be exactly that."
2292060,2297180," But what's funny is that if it's lower part."
2299500,2309840," Well, I mean, we can definitely do something like high minus low divided by 2."
2309840,2312200," I'm just afraid that it's going to be off by 1."
2312200,2317080," So I'm always afraid of off by 1 when doing like binary stuff, binary search stuff."
2319620,2320120," So."
2320120,2322560," And I'm not 100% sure if it's going to work well."
2322560,2325980," So we can always like temporarily compute like middle."
2325980,2327400," All right."
2327400,2329060," So we can temporarily compute middle."
2330940,2332640," So high minus low."
2332640,2332660," So high minus low."
2332660,2335240," Just divide it by 2."
2335240,2338180," And in case of this thing, it's going to be high."
2338180,2339220," All right."
2339220,2340420," So this is going to be high."
2340420,2343440," And in case of back."
2343440,2345600," So front is a lower part."
2345600,2347300," Back is the upper part."
2347420,2351640," So that means low should become middle plus 1."
2351640,2353160," If I understand correctly."
2353160,2355440," Okay."
2355440,2358000," If I understand correctly."
2358000,2359120," And after that."
2359120,2366600," The final F keeps the lower of the 2 row 44."
2366600,2370400," So."
2370400,2374100," So in case of 44."
2374100,2376640," You are going to do what?"
2376740,2377320," You are going to do."
2377320,2380000," So essentially here."
2380000,2382120," You are going to have low 44."
2382120,2384840," And high 45."
2384840,2387340," And in case of this one."
2387340,2389760," You are going to do minus 45, 44."
2389760,2391440," Which is going to be that."
2391440,2392740," It's going to divide it by 2."
2392740,2396480," Yeah."
2396480,2397920," And I already made a fucky-wacky."
2397920,2399520," Because it's supposed to be like this."
2399520,2399860," Right."
2399860,2402960," You either have to like add low afterwards."
2402960,2403820," Right."
2403820,2405020," You have to add low afterwards."
2405020,2406340," Which is actually preferable."
2406340,2407200," If you think about it."
2407200,2409380," Or you can sum them up."
2409380,2410160," And divide by 2."
2410160,2410800," Right."
2410800,2413500," So there is always two ways of finding the middle."
2413500,2413900," Right."
2413900,2416040," So there's always two ways to find in the middle."
2416040,2417460," You can just sum them up."
2417460,2417960," Divide by 2."
2417960,2419300," Or you can subtract them."
2419300,2420480," And add low better."
2420960,2422240," This one."
2422240,2422880," This one is more safe."
2422880,2423600," Who knows why."
2423600,2425240," But not for this problem."
2425240,2427140," But generally this one is a little bit more safe."
2427140,2431720," Who knows why."
2437460,2437860," Okay."
2437860,2438420," Nobody knows."
2438420,2439280," Cool."
2439280,2442960," So let's continue."
2442960,2448160," What was that?"
2448160,2450880," It's going to be 45 minus 44."
2450880,2452820," Divide it by 2."
2452820,2454220," Plus 44."
2454220,2457880," And it's going to stay on 44."
2458160,2458400," Okay."
2458400,2459700," So that means it's going to work."
2459700,2463020," So I just wanted to double check this specific case."
2463020,2465580," I just wanted to double check this specific case."
2465580,2466740," Hello Will and Saba."
2466740,2467640," Welcome to the stream."
2467640,2468980," Welcome."
2468980,2469280," Welcome."
2469280,2469560," Welcome."
2470240,2470660," All right."
2470660,2476880," So this is a row of path."
2476880,2479120," Maybe we can already try to test that."
2479120,2480020," Yeah."
2480020,2482380," I think it's going to be actually pretty cool to test that."
2482380,2484660," We can already do something like a row of path."
2484660,2487640," And just do it like this."
2487640,2488720," Yeah."
2488720,2490180," I will have to do it like a minus B."
2490180,2493320," And it didn't work."
2493320,2493840," Nice."
2493840,2496120," I'm really happy that it didn't work."
2496120,2497780," Because we didn't return anything."
2500240,2501960," And we didn't return anything."
2501960,2508080," I suppose that after that, these values are going to be the same."
2508080,2509540," Let me actually confirm that."
2509540,2519820," So I'm going to do so it's going to be a low high handle."
2519820,2520280," Right."
2520280,2522020," So we're going to do something like that."
2522020,2526980," And yeah, they usually end up."
2529520,2532600," So let me put it like this."
2532600,2535180," Maybe I'm going to put it like that."
2535180,2537640," Like at the end so we can see the last one as well."
2537640,2539240," Uh-huh."
2539240,2552040," Something strange is going on."
2552040,2552620," Wait a second."
2556720,2557720," Oh, yeah, yeah, yeah, yeah."
2557720,2557960," So."
2557960,2562520," Middle."
2562520,2563540," Yeah, there we go."
2563540,2566080," So."
2566080,2570300," And they usually end up being the same number."
2570300,2572780," So the input is specifically crafted."
2572780,2577360," So after simulating this binary search, you're going to end up with the same."
2577360,2579700," Like low and high is going to end up as the same value."
2580120,2585140," So this is another assertion that I want to actually put here just to be 100% sure."
2585140,2585460," Right."
2585460,2586460," It's kind of important."
2586460,2589980," And after that, we can just return low."
2589980,2592220," So this is the assumptions that we make here."
2592220,2594640," And there we go."
2594640,2597980," So 70, 14, 14, 102."
2598400,2600840," So this match with this value."
2600840,2603280," So our result for the row matches with this values."
2603280,2604200," Okay, cool."
2604200,2606660," So column of the path."
2606660,2608680," It's kind of the same situation, right?"
2608680,2610160," But for the columns."
2610920,2614160," So maybe we can even copy-paste this entire stuff."
2614160,2615800," But do we really need to copy-paste it?"
2615800,2622960," Maybe we can turn it into like a more generic function that accepts initial low."
2622960,2626400," And now you will also have to change this range."
2626400,2628120," It's easier to copy-paste that."
2628120,2630020," It's easier to copy-paste that, unfortunately."
2630020,2639100," So another thing, by the way, we also assert a very important thing here is that the length,"
2639240,2642300," if I remember correctly, I think this is how we calculate the length of the string."
2642300,2642900," Maybe it's size."
2642900,2643640," I think it's size."
2643640,2646100," Has to be equal to what?"
2646100,2647980," 7 plus 3."
2647980,2650980," Was it like 9, 10?"
2650980,2651620," Okay, 10."
2651620,2658780," So 7 characters."
2658780,2663460," And the last 3."
2663460,2664780," So that means we have 10."
2664780,2667200," I don't know why I brain farted for so long here."
2667200,2668000," But yeah, there we go."
2669020,2670580," So it's going to be that."
2670580,2672360," Yeah."
2672360,2678140," So I just want to keep these assertions in case like something gets invalidated here."
2678140,2680100," All right."
2680100,2684580," So in that case, this one is going to be 0, 7."
2684580,2688900," And here we're going to go through 7 up until 10."
2688900,2690380," Up until 10."
2691000,2699720," And instead of F and B, we're going to have a left and right, which is left and right."
2699720,2701960," Left and right."
2701960,2704220," And then we assume that."
2704220,2705740," And now, okay."
2705840,2707240," So everything seems to be okay."
2707240,2711280," So this one is unreachable."
2711280,2712860," And this is going to be colon."
2712860,2718060," 7, 7, 4."
2718060,2719260," 7, 7, 4."
2719260,2720600," And there we go."
2720680,2721920," So we have a 7, 7, 4."
