start,end,text
225520,232720," numbers so as you can see it works it's uh you know compiled it's not statically typed yet uh but we're"
232720,240880," planning to make it statically typed um so hello hello everyone who just joined so and what's interesting"
240880,248480," is that i think on a previous stream we added support for um arbitrary access to the memory i think that's"
248480,255360," what we did hello shot run hello hello hello adc snakes hello hello welcome everyone how are you guys doing"
255360,268880," hello uh so yeah i i maintain a playlist of all of the series of these uh ports development so you can find"
268880,275280," it on sorting daily channel searching daily and if you're watching on twitch you can find this channel in"
275280,282720," here in the chat is it written in python yes the compiler and interpreter is written in python completely"
282720,290480," uh and the reason is because why not right the the choice of language uh is completely arbitrary"
290480,296800," because i do plan to make this language self-hosted right so there are some plans to make this entire thing"
296800,302160," completely self-hosted and self-hosted means that the language is implemented in itself"
302800,308320," so what i want to do i want to implement uh like enough functionality of this language in python"
308320,313680," so then later i can re-implement the language in itself and get rid of python so eventually we're"
313680,318480," going to get rid of python and the only reminder about this thing written in python would be the name"
318480,323520," of the languages which is port right so the reason why it's called port it's basically forced but in"
323520,327200," python right so that's basically the idea right"
327200,337200," two two two cheers by the way"
337200,345680," and yeah so i'm maintaining a playlist of the development of this language uh you can find it"
345680,352560," on this channel and uh yeah here's the playlist i'm going to put it in the description uh so where is my"
352560,361280," description um fourth development playlist you can find it in here if you're interested in a previous"
361280,366880," stream in the previous stream we added support for arbitrary memory access right so now you can access"
366880,372240," memory arbitrarily so i think there are some tests to test this ability to do so"
373200,379920," so essentially we have a special uh work called mem which pushes the pointer to the beginning of the"
379920,387280," memory pool or rather like a memory heap to um yeah pointer to the beginning of the memory heap to the"
387280,392640," stack and then you can do manipulations on that pointer and you can write and read from that memory"
392640,398320," and do some different things and we also added support for sys calls so you can interact with the operating"
398320,402400," system through this language so essentially what we're doing in here we're just filling up the"
402400,408960," memory with characters like a b c right so this thing uh puts a into the beginning of the memory this"
408960,414160," thing puts b to the next cell after the beginning and so on and so forth and then this thing just"
414160,420480," prints a b c and then we iterate through a b c and increment and making a b c d and also print it"
420480,425760," right so this is what our language is capable of and i think that should be enough to make language"
425760,432800," turing complete um hello parademi hello beat stream hello calvary hello hello welcome everyone"
432800,438560," so and if you don't know what is a turing completeness personally i don't know what is turing completeness"
438560,445600," either uh so but i heard that turing completeness makes language a proper programming language right"
445600,450320," so if your language is not turing complete it's not a proper programming language that's usually"
450960,457040," um how people understand turing completeness i suppose uh turing completeness"
457040,464160," uh so turing completeness if you're interested about turing completeness you can google it up"
464160,469520," there's all the videos on youtube by the way from a computer file that explain turing completeness"
469520,476160," uh so maybe i'm gonna leave the the link in to this thing in the description and the way i usually"
476160,483600," demonstrate the turing completeness of my languages or my systems is by implementing a thing called rule"
483600,493680," 110 right rule 110 and rule 11 or a cellular automaton uh right so it's a one-dimensional cellular automaton"
493680,500720," um that is proven to be turing complete is known to be turing complete and if you can implement a rule"
500720,506960," 110 in your language you sort of demonstrated that uh your language is turing complete"
506960,511040," right it's that's the easiest way to demonstrate that and i think this is precisely what we're going"
511040,517760," to be doing today we're going to try to see if it is possible to implement rule 110 in our language"
517760,526480," right so this is a rule 110 that's what we're doing today uh yeah obligatory rules 34 joke yes yes we're"
526480,531440," going to implement rule 34 in um in port of course that's what we're going to be doing today"
531440,540320," so rule 110 how i usually implement rule 11 okay so here's the thing this is how it starts"
540320,549040," so you have a bunch of cells right and uh cells could be in two different states they can be uh a life or"
549040,556720," dead right and uh you have a row of these cells uh which is the current generation and you compute"
556720,562880," the next generation by iterating through uh through the entire row uh with the window of three cells you"
562880,570080," see here is the rolling window right and it rolls through the entire row uh by three and uh basically"
570080,577680," what it does it looks up different patterns right if uh the row of three cells matches a particular pattern"
577680,582800," the next cell in the in the in the center is going to be that one right you see so there's like a look"
582800,588080," up substitution table and you iterate through the entire row making the substitution and you computed"
588080,596640," uh the next generation of rows uh and uh that will eventually generate uh the patterns that look like"
596640,604240," this i was actually taking a closer look i wonder uh if we can do that so each individual row of pixel here is"
604240,610640," a one generation and it should generate this like triangular patterns and stuff like that so and"
610640,618480," it starts from the top and it just grows downwards right so and the encoding is probably completely"
618480,624400," broken because of that so i really apologize for the encoding uh i saw you rule 11 all stream for me"
624400,630640," yeah yeah so i already like developed a programming language before uh which is called bang uh i actually"
630640,638320," reposed the development of that thing and i think uh i also used rule 110 to demonstrate its turing completeness"
638320,645600," uh so sorting daily turing complete i think you can find yeah prove that my language is turing complete"
645600,651680," so i've demonstrated turing completeness uh of bang um in this video"
653920,665600," right and you can find find it in here uh turing completeness for bang right and the usual way i"
665600,674320," implement the um rule 110 is by having a table right so i have some sort of substitution table uh which"
674320,681360," consists of like eight um eight cells for each individual pattern and as you can see this pattern can be"
681360,690400," represented as um a bit mask right and this set of beat masks is full meaning that uh there's all"
690400,696320," possible combinations of zeros and ones in here so you can basically encode the single mask as an index"
696320,707280," within this table right so uh specifically pattern 000 can be stored right can be stored at index zero right so"
707280,716880," pattern 001 can be stored at index one and this is one uh pattern uh 010 it can be stored at index two"
716880,723280," and so on and so forth you see so since it's a full set of um you know of bit masks you can treat them as"
723280,730640," indices so i usually initialize the table like this and then i have two sets of boards right i have some sort"
730640,737680," of like a board capacity so this is the maximum length of the board and essentially i treat one"
737680,744080," board as the current one and another one the opposite one as the next one and i iterate for"
744080,750640," uh through the current board and compute the next one and on the next iteration i swap them out"
750640,754160," and continue iterating and computing next generations and just printing them"
755040,762320," so what's interesting is is that i feel like um having two boards is kind of redundant because i"
762320,768880," feel like since you're maintaining like a small window you can basically get rid of one board and"
768880,775360," only maintain the state of the current window uh to save up some memory and simplify implementation"
775360,780480," and i do really want to simplify implementation because i'm going to be implemented that in a very scuffed"
780480,788480," unfinished language so i want to you know simplify myself uh my life right so i want to make it as"
788480,794160," simple as possible so it's easy to implement in ports and still demonstrate that it's too incomplete"
794160,802720," so and because of that i want to try to implement rule 110 in c as i usually implement it and then see"
802720,807520," how i can get rid of the second board if you know what i'm talking about uh get rid of the second"
807520,814000," board and see if i can like simplify the entire thing and then once i uh nail it down uh we can go ahead"
814000,823520," and uh you know um implement it in post sounds good sounds good sounds too much um there's no link in"
823520,832480," discord somebody says um okay so i guess i forgot the link okay let's actually quickly fix that uh to to"
835200,841680," okay so this is gonna be https twitch.tv don't forget to follow me there if you're"
841680,845280," watching that on youtube if you want to see this kind of stuff for life"
845280,850880," all right so let's go ahead and implement this entire uh"
855760,861760," so this is going to be port and you know what i think i'm going to be uh changing my um"
861760,872640," you know title right so i'm going to change it to uh rule uh 110 in c right or 110 in c and then after"
872640,877520," we're done with the one in c we're going to change it back right because i don't want to confuse people"
877520,882720," people will be coming to uh compile a stream and they will see me implementing rule 110 that is confusing"
882720,887280," that is frustrating we don't want to frustrate people uh all right so let's implement this"
887280,896480," shit on c so this is going to be c and um this is going to be a return and let's implement the hello"
896480,904640," world right so here is hello world uh so do i want to have a make file i think i do want to have a make"
904640,909760," file because i want to enable shit ton of different flags so the flags we're going to put in there is going to be"
909760,917200," w all w extra uh so the standard is going to be c11 we're going to be pedantic about the standard and"
917200,922640," we're going to enable all of the debug uh debugging information just in case so leaps we don't really"
922640,933440," need any leaps uh okay so this is going to be main main c cc c flags oh uh main main dot c leaves i think"
934400,940160," this should be enough uh so let's try to compile this entire thing and we implemented hello world"
940160,946560," it's nothing much but we already set ourselves for the success so we already have a working program it"
946560,951920," doesn't do what we want but we already have something now we can start pushing it towards"
951920,957360," what we want it to do right so you can't push anything towards what you wanted to do if you have"
957360,963200," nothing to push if you know what i'm talking about membrillo amarillo thank you so much for"
963200,969360," hello hello thank you so much for eight months of tier one subscription thank you thank you thank you"
969360,975440," and welcome to our epic hello club here uh hello cheers by the way"
975440,986480," it compiles and it even runs exactly uh that's already better than 99.99 of the projects"
986480,993200," uh so that's pretty good that's pretty good okay so let's implement the substitution table right so we're"
993200,997680," going to have a bunch of patterns and we're going to put them in in the table right so this is going to"
997680,1004160," be a table and there will be eight patterns right we're going to be using uh designated initialization"
1004160,1014160," so zero is going to be zero if i remember correctly zero one one one zero one one zero okay so it starts"
1014160,1019520," with zero then three ones then zero then two ones and then zero i think i can remember that so this one"
1019520,1029600," is going to be uh one uh one one this one is going to be zero this one is going to be one another one and"
1029600,1037680," this one is going to be uh zero there we go so we have a substitution table so then we need to define a"
1037680,1043760," bunch of boards so uh we're going to have two of them and we're going to have some sort of a board capacity"
1043760,1051120," right so and board capacity is going to be equal to something like 30 right um okay so all of that"
1051120,1057520," is going to be static uh the table i think i also want to make it static const because i don't plan to"
1057520,1063680," change it uh over the execution and the board is supposed to be zero initialized i think if you mark"
1063680,1070560," something as static it automatically makes it zero initialized all right so let's make a couple of uh"
1070560,1077040," iteration right so we're going to be doing it like this uh right so we're going to have 10 iterations"
1077040,1082880," and on each iteration we first need to print the current board we're going to keep track of the"
1082880,1089760," current board uh through a variable something like current board and initially it's going to be zero"
1090560,1097760," and um what i want to do actually uh so in the board i'm going to be storing values zero and one zero"
1097760,1102800," indicating that the cell is dead and one indicated that the cell is alive but i want to print this"
1102800,1112240," entire stuff as um you know as characters right so i want to denote the dead cell as space and a live cell as"
1112880,1119280," asterisks or something right and uh the easiest way to do that would be maybe put it into some sort of a"
1119280,1124880," buffer but we can just iterate the current board if you know what i'm talking about so something like"
1124880,1136880," this so this is a board capacity right iterating the current board and uh if uh board current board j so the"
1136880,1147120," jth character of the current board is equal to zero we're going to do f put c uh space to std out"
1147120,1155040," otherwise it's going to be f put c uh star and then at the end of this entire thing we're going to do f put"
1155040,1163120," c new line to separate the generations okay so if i understand correctly now if i try to recompile this"
1163120,1168160," the entire thing and bring it it will print a bunch of spaces so we can't even see anything so it"
1168160,1174960," complains that a table is not used but that's totally fine that is totally fine uh so maybe it would be"
1174960,1183920," nice to initialize this entire thing with something uh let's do um uh board current board uh and let's put"
1183920,1191040," um i don't know at zero something like one right so this is going to be one uh and maybe at the end of"
1191040,1196240," this entire thing so this is going to be board capacity minus one and uh there we go so as you"
1196240,1204240," can see here are the spaces and it just printed this entire thing like 10 times cool i think we can simplify"
1204240,1211040," this entire stuff if you know what i'm talking about because if it's zero it's one thing if it's one it's"
1211040,1217920," another we can use it as an index in some sort of like a character table if you know what i'm talking about"
1217920,1226480," right so we can do something like static const and uh this could be i don't know display table right"
1226480,1230720," display table and there will be two characters in here the first one is going to be space the second"
1230720,1236880," one is going to be that and uh what essentially i can do i can get rid of the branching completely"
1237760,1248720," and just do display table um board current board like so and that should be enough actually right"
1248720,1255360," so we have a substitution table in here um okay that's pretty cool and you know what i think we can"
1255360,1263360," even uh let's actually make it like a const char we can make it some sort of like a string i think"
1263360,1271040," we can even make it like that yeah and another interesting thing can can i just like you know in"
1271040,1277920," line this string in here is that something i can do i can do that okay so we just didn't line the"
1277920,1287200," string in here all right so i still have memories of my upskate it upskate it hello words right so"
1287200,1296000," yeah that's pretty cool quote obfuscation is it too obfuscated i don't know uh maybe maybe it is too"
1296000,1305120," obfuscated hello rdb 42 hello jenny most flasher hello hello hello hello everyone so we're just"
1305120,1317040," upskating code as usual all right so uh we know how to print the current thing right we know how to print"
1317040,1325920," the current thing and now what i want to do i want to compute the next state um the next state of the"
1325920,1336160," the board so i'm thinking how what would be the best way to do that uh because at the beginning right"
1336160,1345440," you have to so we have a bunch of things and you iterate with a window of three right and the window"
1345440,1352480," of three actually substitutes uh sort of the middle one right it substitutes the middle one right so for"
1352480,1360400," these three i decide this one but what if i want to decide for this one i only have two to work with"
1360400,1367920," right so i need to decide what we're doing on the edges uh the easiest solution is to actually maybe"
1367920,1376320," ignore the edges and only iterate basically ignore this cell right so only iterate by three and this one"
1376320,1382080," one is going to be sort of like a dead zone uh right and correspondingly this one uh is also going to be"
1382080,1388880," like a dead zone because you don't have three in here right we only have three in here um so this is"
1388880,1395120," one of the ways to do that so this is the dead zone and because of that uh i think we can iterate"
1395120,1405760," starting from one and less than board capacity minus one something like this uh i usually do it like"
1405760,1415040," that because it's just like easier to work with um okay so now we need to get the three um characters"
1415040,1423680," right to the three characters so the first character is j minus one the second one is j and the third one"
1423680,1431520," is j plus one and we need to turn them into um into an index in the table right so we need to turn it"
1431520,1441600," into the index in this table so uh let's actually assign them to uh some sort of variables a b and c and the"
1441600,1456160," index in index let's call it pattern is going to be something like a uh or b uh yeah or c c is implicitly"
1456160,1463040," sort of shifted by zero right so and this is how we combine everything into into like a pattern and then"
1463040,1470160," we can look up that pattern in the table and this is precisely what we have to put into the next board"
1470160,1477360," right into the next board for the gth j for the jth character so the problem here is that we don't know"
1477360,1484160," what is the next board right so here's the thing if the current board is zero the next board has to be"
1484160,1490160," one if the current board is one the next one is has to be zero so the easiest way to compute that is just"
1490160,1495920," take one and subtract current board so that way if current board is zero the next one is going to be one"
1495920,1501280," if the current board is one the next one is going to be zero so you see we're always like competing for"
1501280,1508480," the opposite boards um all right and uh this is how we compute the next generation and then after we"
1508480,1512720," were done we're saying that the current board is the next board and we sort of like flip-flopping"
1512720,1519120," between the ports uh so that's essentially what we're doing and let's see if it's doing anything uh"
1519120,1526880," uh that's already looks like you know the triangular pattern of rule one one oh uh so because of the"
1526880,1532400," dead zone it kind of like creates that flip-flop thinking and as far as i know the usual implementation"
1532400,1541920," of rule one one oh grows from right to left for whatever reason uh michael chef hi i hope i"
1541920,1546480," pronounce your name correctly thank you so much for two months of tier one subscription hello hello hi"
1546480,1553120," uh hi michael uh thank you thank you so much and welcome to our epic rule one one oh club"
1553120,1557600," how you guys did cheers by the way so we almost implemented rule one one oh"
1557600,1575760," so all righty um usually it grows from right to left so it is better to just like seed this entire thing"
1576320,1583440," like here and it will generate like this triangle okay so we can actually put a little bit like more"
1583440,1590080," uh generations in here like 100 of them and as you can see it grows um and then it starts like repeating"
1590080,1596400," itself and it just goes into a case of some sort uh so we can actually make the amount of iterations"
1596400,1602160," equal to the board capacity so that way it will always it's kind of interesting i would expect it to be"
1602160,1608800," like a proper triangle but there's two extra rows oh they're extra rows because we have two dead zones"
1608800,1615200," on the left and the right so that means we have to iterate like minus two i see i see and now it's it's"
1615200,1622320," a proper proper triangle and that way if we increase the size of the board uh we're gonna have like bigger"
1622320,1627120," uh you know rule one one oh like pattern there we go so that's pretty cool actually"
1629200,1633600," um prove that c is steering complete yeah we just proved that c is steering complete who would have"
1633600,1639840," thought uh that's actually pretty cool uh i really like that so it's kind of funny like for some"
1639840,1648000," reason rule one one oh specifically grows from right to left right it specifically grows from right to left"
1648000,1655520," and if you try to seed it from let's say uh one right if you put like a character like at the beginning"
1655520,1662560," format it's not gonna grow uh right there we go it's just like stands still uh so if you want your"
1662560,1668880," rule one one to grow um you have to do that from right to left for whatever reason and even in wikipedia"
1668880,1675200," it also grows from right to left uh so maybe you can make it grow from left to right by changing the"
1675200,1683600," substitution table um somehow i don't know how though um maybe by making it sort of like this i wonder"
1683600,1691520," uh nah it doesn't really change it much but i mean i don't really care much sorry uh so yeah"
1691520,1697200," that seems to be working that seems to be twerking okay so uh what we can do"
1701840,1714240," so first thing we can do by the way we can replace this table um we can replace this table with a single"
1714240,1722640," number you see we have eight bits in here and that fits into one byte so the entire table actually fits"
1722640,1731280," into entire bytes and maybe we can use the pattern as an amount of beat sheets that we have to make to"
1731280,1736800," find the next part so this is one of the simplification that i can see for this entire stuff"
1736800,1742480," so let's actually try to do that it's kind of interesting uh if i go to the python and so the entire"
1742480,1754160," table is zero one one one zero um okay so that's kind of oh we have to actually do that in a different"
1754160,1761600," order right so it starts because we can only access the the right most bits so the actual table has to be"
1761600,1771920," something like um zero one one zero one one one zero okay so this is the table and even in decimal it"
1771920,1778800," kind of looks like binary which is kind of interesting right so um yeah so we can try to replace this"
1778800,1786800," entire thing with just uh that right so this is going to be our table and in here we can replace this entire"
1786800,1797440," i think like so uh so um so this is the pattern right so this is the pattern i shift this that pattern"
1797440,1807920," and i suppose after that uh i have to take like one bit out of it right and that way uh nothing changed"
1807920,1814560," i think oh yeah okay so that's really interesting so we we managed to comprise the whole table into a single"
1814560,1820800," number and since we're using the table only in a single place i think i can just straight up in line"
1820800,1830320," this table can i okay so you don't need any array for the table that already simplifies a lot of stuff"
1830320,1837840," so this is actually quite cool because now i don't need to allocate memory for that table in the portth"
1837840,1843120," program right so i want to implement this stuff in portth and now i don't have to worry about allocating"
1843120,1848640," the memory for the uh for this entire table which is kind of nice right so if we manage to get rid of"
1848640,1855440," one word in here it will become even simpler uh given we don't have bit shifts right we don't really"
1855440,1862880," have bit shifts uh but we can implement bit shifts for uh for the for the portth right so um essentially if"
1862880,1868720," we don't have some operations for the for portth we can just implement them and then implement uh rule 110"
1870000,1876320," um so the next one is gonna be what we need to have some sort of like a rolling window um"
1876560,1898000," uh so we can basically use uh this as a window all right let's actually imagine uh that we don't"
1898000,1903040," have two boards anymore right we don't have two boards anymore and let's just try to compile the entire"
1903040,1908320," thing so yeah there's no such thing as a current board remove that and of course we're gonna remove"
1908320,1913440," that now maybe we don't even need this comment anymore uh so there's no such thing as a current"
1913440,1920560," board that and uh there's no such thing as the next board but instead of the next board we're gonna have a"
1920560,1928080," window of three elements and inside of that window we're gonna be um"
1928080,1936080," let me see let me see or maybe you know what since it's only three elements i can do the following thing"
1936080,1945600," i can just put abc in here right and the first one is going to be zero one uh and two okay so zero one and two"
1946320,1953120," and then i prepare a pattern out of it out of that and then i shift everything and the next thing i need"
1953120,1962880," to do i need to sort of shift um the abc buffer so abc buffer becomes the the ring buffer or some of some"
1962880,1977280," sort right so essentially a will become b uh right b will become c and c will become board um"
1977280,1987280," we don't i don't have the next word anymore so we have uh j minus one j j plus one and we need to do j plus"
1987280,1995920," two right we need to do j plus two uh so that way we sort of have this window rolling window in abc"
1995920,2003120," and we keep rolling and keep computing the next state uh so that should kind of work and that simplifies"
2003120,2009200," this stuff even further uh right so we don't have the big well yeah so we don't have to keep track of"
2009200,2016480," that stuff is that the same thing by the way it looks the same but i'm not sure if that's the same"
2016480,2022320," thing um i should have actually saved the output of the previous one let me actually do that single"
2022320,2032080," uh buffer txt so here is a single buffer i saved it into a file and then i'm gonna let me actually do"
2032080,2037840," that a little bit like this there we go and i'm gonna actually go back in my implementation right"
2037840,2045120," i'm gonna actually get rid of all of that uh luckily i have an infinite history right so i can just"
2045120,2054240," literally go back in history uh and just bring it back i think that is it uh and there we go so this"
2054240,2061520," has to be uh so this is a single buffer and this is the double buffer txt uh there we go so we have"
2061520,2065520," a single buffer and double buffer and i want to take a look at the difference between them so a single"
2065520,2077440," buffer and double buffer and there is no div between them um uh to to accessing board uh when j is board"
2077440,2084720," minus one is a bit sus are you sure about that uh are you sure about it it's actually less than board"
2084720,2094960," minus one right so that means j uh can be at max equal to board cap minus two and when you do plus"
2094960,2101200," two right you accessing board well yeah you're accessing something like this so it's kind of dangerous"
2101200,2106640," actually uh it is in fact kind of dangerous so we'll have to do something about that"
2107440,2114080," on the last iteration thank you thank you so much you see this is the uh unsafe a very unsafe language"
2114080,2120800," right so uh we have to be super careful with this kind of stuff so uh okay let's let's go back to"
2120800,2129120," uh a single buffer right let's go back to a single buffer and uh apparently yeah we can actually replace"
2129120,2137040," this stuff with um you know with a single buffer and rolling window uh which is actually kind of cool"
2137040,2147040," really like that um so this is going to be something like this this is another one another one and um"
2147040,2155760," okay so we already established that we want to put this thing in here uh uh-huh and so i'm going to"
2155760,2166640," actually put it like that this is going to be zero one uh two uh word next is uh like this and uh"
2166640,2178320," uh what do we have a become b uh b becomes c and c becomes board j plus two right and that is very"
2178320,2186560," dangerous uh the only way we should do that if um i don't know j plus two is less than board capacity"
2186560,2192080," right so only then we want to do this kind of stuff because it's kind of dangerous"
2192080,2198080," it is in fact kind of dangerous uh already"
2198080,2207280," let's try to recompile the entire thing uh and we don't have a next board anymore and it complains"
2207280,2217440," about something yeah we don't have a current board and yep it does do rule one one oh all right and here is"
2217440,2228800," another interesting thing a b and c they actually store either zero or one which means can we maintain"
2228800,2237920," this window as a bit mask i think i think we should be able to so uh can you do something like uh board"
2237920,2245680," um like one two um it's actually not one that's gonna be two or"
2248240,2258720," uh board one or board two right so here is the window all right and that way this is literally"
2258720,2268480," pattern actually so okay uh we don't have to compute that anymore and now what we have to do we have to"
2268480,2278160," shift that pattern um to the right and merge it with the next board in here okay that's pretty cool um so"
2278160,2285360," i do pattern uh move it to the to the right but here's the interesting thing we need to uh basically"
2285360,2293680," mask it with the last three bits right with the last three bits and uh so what is one one one uh let me see"
2293680,2301040," zero b one one one one it's actually seven which is nice so i can do uh i shift it to the right then i do"
2301040,2313200," end seven and then uh i merge it with the board plus one right and this is the next pattern this is the next"
2313200,2319360," part there we go so i think we can do do it like that uh"
2319360,2328480," all right so and it doesn't compile because the semicolon and it works"
2328480,2337520," that's very interesting so we got rid of the table and we get rid of the second board and we just like"
2337520,2344560," use beat operations so that sounds like something that is relatively easy to implement in our language"
2344560,2346320," i think a good thing"
2346320,2357120," so i would like to also somehow get rid of g plus two thinking i think it's kind of annoying"
2358560,2364080," but it is who it is and it isn't who it isn't um to to to to"
2364080,2370720," top tier manipulation skills maybe"
2370720,2374240," uh to to the two"
2374240,2384160," so what i'm thinking is that you can get rid of this condition if you move pattern shifting to the"
2384160,2389280," beginning of the iteration so essentially um we're gonna only start"
2389280,2399840," from this right we only take first two uh right zero and one right so this is the zero and this is a one"
2399840,2408720," and then uh instead of doing j plus two we can do j plus one but at the beginning of the iteration"
2408720,2413360," that way we don't have to check this condition you see so the next bit is going to be rolled in"
2414320,2421680," on the beginning of the next iteration and yeah so since the board capacity at max can be minus two"
2421680,2427200," uh we're going to add plus one is going to be at max board minus one which is within the range"
2427200,2435200," so yep i think that way we can get rid of that condition i think that's a pretty good solution to this"
2438800,2446960," i really like that actually really good thing is that a good solution so this is as simple as i can"
2446960,2453600," get it like can you get it even simpler i don't think so uh so yeah that's pretty cool"
2453600,2460880," okay and it seems to be working still i hope i recompile so let me actually double check that i'm"
2460880,2468880," recompile in my uh my application and uh there we go so that should be relatively easy to implement in"
2468880,2478480," port okay that's pretty cool um so do you guys want this source code for for anything uh i can upload it"
2478480,2486640," to gist or something if you want to play with it so um looks like a pretty good thing i'm gonna upload it"
2486640,2490480," also for for people on youtube maybe somebody who's watching on youtube want to play with this thing as"
2490480,2492800," well"
2492800,2502560," all right so the rule 110 dot c"
2502560,2513680," so and here is my implementation of rule 110 in c a simplified like sort of version of it and unfortunately i"
2513680,2519920," i cannot see the submit button because it's behind my camera right so i have to do something like this"
2519920,2528240," and now i can see create uh gist that's great secret just and here is the implementation of the rule 110"
2528240,2535280," that takes only one you know buffer which contains the board uh you can find it here in the chat if you're"
2535280,2541520," watching live or if you're watching on youtube i'm going to put it in the description all right so uh rule"
2541520,2551360," one one one all in a c there we go okay so that's pretty cool so i should have actually tried to"
2551360,2558400," simplify this thing uh way back when i was doing rule of all for bang because for bank i implemented that"
2558400,2563520," cucumber some implementation with the table with the double boards and stuff like that this one is actually"
2563520,2574640," super easy so this is kind of cool i like this unfortunately in uh in port we don't have this"
2574640,2579200," kind of things we don't have what constants and we'll have to hard code and copy paste a lot of stuff"
2579200,2589200," but it is what it is and it isn't what it isn't uh all right so uh i think we're done with the uh c"
2589200,2595120," programming and i need to go back to the port programming right making component without a little"
2595120,2603760," vm and there we go all right let's take a look at this stuff uh do you guys have any questions maybe"
2603760,2610880," uh so far is everything clear what we're trying to achieve today and you know as usual um"
2612320,2621280," so we have a couple of examples in here i'm thinking so let's actually remove some stuff uh double buffer"
2621280,2634640," rule one one all ports uh okay so recently i implemented uh a couple of um operations for ports off screen"
2635200,2642080," one of them is too dupe right the thing about dupe is that it duplicates whatever it has on the stack"
2642080,2647280," right if you have like 69 on the stack you can duplicate that thing and you can print it twice"
2647280,2652400," right because dump takes whatever at the top of the stack and it prints it and removes it from the stack"
2652400,2659040," right so if you want to print 69 two times you you have to duplicate it right before you print it so and"
2659040,2664320," if you try to interpret this entire thing uh let's simulate room one one oh there we go it printed it"
2664320,2669280," uh two times if you don't duplicate it i think you're going to have a stack underflow right so uh we're"
2669280,2675040," doing simulation that's why it it throws um an exception in python we can try to do compilation i think"
2675040,2681600," in case of a compilation it will basically suck fault it didn't even suck fault right it printed one"
2681600,2687760," essentially meaning that it was basically printing garbage from the stack yeah it it literally printed"
2687760,2694480," garbage from the stack uh so this language is unsafe by the way right so uh people who program in rust"
2694480,2700160," please look away this is unsafe language yet we're gonna make it safe in the future don't worry about it"
2700160,2715200," um argument counter yeah it could be an argument counter we're literally using the uh the stack uh of the"
2715200,2723040," application you know the actual stack so and as far as i know the arguments of the program are passed via"
2723040,2729200," the stack so this could be the argument uh the argument counter this is actually very interesting"
2729200,2734720," so what if we do dump dump the first thing has to be argument counter and the second thing should be a"
2734720,2742480," pointer to the beginning of the argv right so let's actually try to do that uh this does in fact look like a"
2742480,2750320," pointer oh my god i was thinking how can i have an access to the uh to the command line arguments and"
2750320,2754800," ports and i was thinking how i'm going to be implementing all of that maybe i don't even have"
2754800,2760320," to implement that it's already implemented accidentally to be named your genius holy"
2760320,2772640," oh wait a second if i provide more arguments to this thing so this is a rule 110 right full"
2772640,2779040," there we go it yeah it is actually the counter holy this is so cool"
2782720,2787120," i really love that we don't have to implement anything it just works like i mean it doesn't"
2787120,2792560," work in a in a simulation mode because simulation mode is not aware of that uh but"
2792560,2799840," yeah i'll think about it yeah it's unintended feature right so that's the beauty of unsaved"
2799840,2805840," languages you get this awesome unintended features isn't that exciting i think it's goddamn exciting"
2807600,2811520," who needs to program in rust am i right you don't have any accidental features"
