start,end,text
245280,254640," special tool which takes 64-bit binaries generated by Jai and patches up the reads and writes of this binary,"
254640,263120," so they support 32-bit numbers. So essentially it is needed for 64-bit WASM binaries that"
263120,271920," don't use more than 4 gigabytes of RAM. So that's what they needed for. So yeah, so there is an explanation"
271920,276640," and stuff like that. So as far as I'm concerned, the only thing memory64 does is that it allows you to index"
276640,284960," the memory with the i64 values, whereas the default WASM32 allows only i32. So WASM64-32 searches for all"
284960,291440," of the store and load instructions in your binary and truncates their pointers to i64 to i32. This"
291440,296400," technically defeats the point of memory64 extension, which is being able to address more than 4 gigabytes"
296400,302240," of memory, so use this utility only when you know for sure that your 64-bit program does not use more than"
302240,309680," 6 gigabytes, right? So yeah, sometimes you're kind of stuck with a 64-bit program that does all of the"
309680,316640," pointer arithmetic in 64 bits. All of the logic kind of depends on 64 bits, but at the same time you work"
316640,322000," in an environment where you can only perform 32-bit reads and writes. So this tool kind of just like"
322000,325920," patches up these kind of things and it makes it work, right? So as you can see, and this is the proof that"
325920,333280," this approach works, right? Because this program 32 bits works, but it's actually 64 bits. So it's a"
333280,340560," 64-bit program pretending to be 32-bit program, right? So everything within the program is 64 bits,"
340560,345920," but when it comes to reads and writes, we kind of do a switcheroonie and we just truncate the pointers."
345920,350160," So this is a kind of funny approach, but yeah, so that's what we're doing here."
351120,358320," So and what's funny is that this particular program was being developed before Jaya had any official"
358320,365520," support for Wasm, right? It didn't have any official support for Wasm. The way this program was compiled"
365520,375760," is that I think I told Jaya compiler generate LLVM bytecode instead of, you know, a binary code and stuff like"
375760,382880," that. And then I separately compiled that, translated that LLVM bytecode with Clang to Wasm, right? And I"
382880,389520," had to do a lot of nasty tricks to strip off all of the assembly that was used in the standard library,"
389520,394240," right? Because as soon as you have an inline assembly, you make this thing uncompilable to"
394240,403200," WebAssembly, right? Because that assembly, x86-64 assembly, was being embedded as binary into Wasm."
405120,412000," Like, imagine the browser downloads Wasm binary file and it contains x86-64 instructions."
412000,416240," Imagine downloading that on ARM, right?"
416240,425680," So that's basically the silliness we had to deal with in the past. So these days it is kind of easier,"
425680,432880," right? So because Jaya has an explicit support for Wasm. So I think we even did an example on how to do an"
432880,438000," explicit support for Wasm, but I kind of forgot where it is. Do you guys remember there was a stream?"
438000,444560," Infinite, yeah, infinitePock with Jaya Wasm 64. Here it is. So this is the thing, right? So this is the"
444560,451440," example with the infinite Pong and stuff, but I didn't really deploy it to GitHub pages. So this is"
451440,457920," something that we may actually try to use at some point in our today's development. Anyway, so let's go ahead"
457920,463360," and just maybe clone the Jaya break and just see how badly it breaks, right? So it's called Jaya break"
463360,472000," for a reason. Because it broke. Aha! Anyway, so... I'm sorry. Let's go. Let's freaking go."
472000,478640," So Sojing, do I have Jaya break in here? I don't think I... No, I do have Jaya break in here. That's"
478640,486160," actually pretty cool. So I already cloned it. So update. So the latest change was made in 2022."
486160,494720," Anyways, let's try not to remember that year. Horrible, horrible year. Anyway, so let me try"
494720,500640," to see. Maybe I need to fetch the latest stuff. Do I have any anymore? Okay, so that's fine. Cool."
500640,505440," How do I build this shit? I don't fucking remember. I haven't looked into that code base for quite some time."
505440,510000," So first thing we need to do, we need to check our Jaya version. Okay, so we have... I don't even"
510000,515360," have Jaya in the path. God fucking damn it, mate. God fucking... But we don't need that. I use Emacs,"
515360,522560," so Emacs actually makes it a little bit easier. So the current version is in fact 02008. Okay,"
522560,529520," so then we have to perform first. Right, so this is just a native build. Maybe let's try to build it"
529520,534560," natively first, because I feel like building it natively is going to be a little bit easier. Hopefully. We'll see."
534560,540640," Let's see. Right, so let's go ahead and just do first. So this is the first Jaya. And right away,"
540640,548320," right off the bat, it doesn't compile. Right, so we have a thing about hash table. So we're apparently"
548320,558960," using a hash table that doesn't have an init parameter anymore. So there is no init parameter in here."
560080,566480," And what's interesting is that, as far as I know, John, before removing any methods,"
566480,573520," he first marks method as deprecated so people have time to, you know, migrate and switch off from the"
573520,580560," deprecated method. And only then he removes the method. Here it says method is removed right away,"
580560,586400," which gives you an idea for how long I haven't updated this code base. I think the current meta is"
586400,592640," calling it de-init. Okay, so it's de-init now. And there is also a table reset. All right, so but here"
592640,598080," I'm freeing the parameters, which means that I'm just de-allocating the memory. So I think I'm going"
598080,603120," to go for de-init. All right, so let's actually take a look at what we have in here. So this is a Jaya."
603120,609120," Modules. Do I have a hash table? So here's the hash table. So people say it's called de-init. Okay."
609120,614240," Freeze the memory. Allocates the table. I don't know. Why, like, why can't you just have like an"
614240,618560," alias for that or something? You kind of want to discourage people from using, like,"
618560,624400," deprecated names and stuff like that. But at the same time, this is a beta. So you're kind of supposed"
624400,631040," to break code in here. So the whole point is that you have a freedom of breaking shit. So fair enough."
631040,635440," Okay, let's fucking go. So what else do we have in here? What else do we have in here?"
635440,638640," Too many arguments wanted one."
638640,655440," Really? Make Vector2 accepts one argument. Are you freaking serious, MindFound? How come? How come?"
656880,658480," Let's grab that choice."
658480,682640," You can just use literals now. Ah, oh, okay. Oh, that's actually based. Right, so this is something that I"
682640,688720," really hated about the old Jai is that you had to sort of use this hack of functions and stuff like"
688720,696960," that to just be able to create structures. But now I can... Can I just... Is it that based that I can just"
696960,704080," do something like this and it will... To be fair, okay, okay, okay. So I'm using like a one value for"
704080,709200," both x and y. I might as well just do something like that. Right, so I might as well just do something like"
709200,713280," that. So yeah, okay. So slowly migrating."
713280,719760," Okay. Anything else? Anything else? What else do we have in here?"
719760,723600," Invalid top level directive foreign library."
723600,731840," You know what? By the way, I have a luxury to actually go through the changelogs, right?"
731840,735760," So because all of that shit has to be in changelog. So remove deprecated directives,"
735760,742000," insert internal and foreign library. Okay, so rename foreign directive foreign system library"
742000,749360," to... Okay, so to library and system library. Okay, so that means it has to be like this. Maybe I should"
749360,755040," just use the changelog now. Like every time I see something missing, I can just search it in changelog"
755040,762480," and know what exactly happened. Honestly, this is kind of an OP move. Damn! I just realized why the"
762480,771120," fuck people write changelogs. Holy shit! I've been programming for almost 20 years and I finally"
771120,779040," found a legit use case for changelogs. What a pathetic developer I am! Holy fuck!"
779040,783040," So, but yeah, GI changelogs are very thorough. Yeah, so..."
787120,792880," This is kind of based. Honestly, this is kind of based. I should actually write changelogs now."
792880,797280," I should really really change like write changelogs and be very very fucking thorough because you never"
797280,802000," fucking know like what you have you you will have to do, right? So you have like a code base that is"
802000,808000," three years old and like yeah, so it's going to be a lifesaver. It's going to be a lightsaber."
811680,817360," All right, it's going to be a lightsaber. So that's pretty cool. All right, so let's take a look at the"
817360,823760," other other things. Ooh, so okay, okay. So this is what I wanted to ask. You telling me, mein Freund,"
823760,830720," is that I can just use the structure literal, literally a structure and this is going to just work."
831840,839200," Okay, so here we probably have... So this is a base velocity. Based velocity. Where is that based velocity"
839200,850640," defined? Grab rn. Based velocity is a float, right? It is a float. This t is in fact a float. And then"
850640,859360," this thing is a vector. Will GI be able, purely from the assignment to this thing, figure out and infer the"
859360,865360," type of this struct literal. Place your bets chat. What do you guys think? Because there's very little"
865360,871040," information about what this structure has to be, right? The only information type information you have"
871040,878720," is the assignment. Does it go as far? People already say no. But I thought John was a Haskell fan."
878720,884800," I really thought, like I remember he said that he programmed like in Haskell at some point and he knows"
884800,890960," what monads and stuff. I thought he's a huge Haskell fan. I was dead sure that he would implement such a"
890960,898640," thorough inference like in Haskell. So has he published paper? I don't actually know. Right. Because Haskell"
898640,906400," can do that. Haskell can infer the types from a very like obscure places, right? Very obscure places."
906400,913760," So, and something like Haskell would have been able to infer that. So let's actually see."
913760,919280," Is John a real Haskell fan? Is John a real Haskell fan? Let's find out."
924960,928720," It went to a different place."
928720,934800," Well, to be fair, maybe the compiler, it doesn't really mean anything. It doesn't mean it's going to work."
934800,936880," It works, yes?"
936880,945520," If it works, so John is a real Haskell fan? I didn't expect that."
945520,948800," So yeah, so this is what I was talking about."
949760,954240," The GIA compiler errors aren't linear. So maybe it actually does that in several passes,"
954240,959600," right? So in the first pass, it checks the existence of the functions, right? On the next"
959600,965840," pass, it checks the arity and then maybe it checks the, maybe it does the type inference and stuff like"
965840,970720," that. Because so far what we're doing in here is just like a very simple, like a syntactical and a"
970720,976240," little bit of a semantical analysis, right? So just because it switched to a different place,"
976240,980640," it doesn't really mean anything anymore, right? So it's just like maybe it didn't get to that"
980640,986320," point of analysis of actually trying to infer the types, right? So it doesn't really mean anything."
986320,991520," But in any case, let's actually just assume that GIA is that fucking beast, right? And just do that,"
991520,996400," because it's very easy to then later add something like a vector two or something. I just want to see"
996400,1000400," if GIA is capable of like inferring all that stuff, because I'm really curious."
1001280,1007680," Okay, so make vector two. So this is a rect center. I'm pretty sure here it will be able to infer that"
1007680,1012880," because I saw that in a standard library, right? So this is how you usually do that."
1012880,1017680," Okay, so this is x and y. Where does it take x and y? Excuse me, wait."
1019920,1027520," Where does it take x and y? Ah, using freaking... I forgot that GIA is actually based language,"
1027520,1031760," where you can like export the methods of the structure. So I was thinking, where does it"
1031760,1036880," get the x from, right? So it's taking it from the... Yeah, yeah, yeah, yeah, yeah. So, oh my god,"
1036880,1047200," John, please, please release GIA. Please release GIA. I'm actually, I'm so sick and tired of programming in"
1047200,1055360," this meme languages like Rust, C3, and all of the... Please release GIA. I just can't. It's just like,"
1055360,1061920," it's a breath of fresh air every time I program in this language. Like, holy fuck. Anyway, so here's"
1061920,1069600," another one. So anchor x and stuff like that. So maybe we can... GIA is amazing language, honestly."
1069600,1076800," This is what C++ should have been, I'm telling you. Okay, so this one, I'm going to use a rectangular"
1076800,1081680," selection for this one. Look at that. That's pretty powerful. Right, so what's about this one?"
1081680,1092160," Ooh. Asm detected. Ah. Oh, this is a warning. This is a warning. Okay, okay, okay. So it's a warning:"
1092160,1098720," asm detected, asm detected, asm detected, asm detected, removing the whole body of the function debug brain."
1098720,1107280," Oh, this is actually fun. I loved it. I freaking loved it. So this is coming back to the point that"
1107280,1114880," no assembly was allowed. No assembly was allowed because it would try to embed that assembly into the"
1114880,1120800," wasm. So what it was doing, it was literally stripping off the entire body of the function"
1120800,1127280," where assembly was used. So, and then it would tell you: don't use that function. Right, so that's what"
1127280,1133200," we're doing. Like, strip off the entire body and just don't use that function, please. But these days,"
1133200,1140720," it is not needed anymore because look at that. Look at that. Back when I was implementing that code,"
1140720,1150240," that was not possible. That was not possible at all. There was no .wasm OS. So, this is the conditions"
1150240,1157920," under which I made a wasm game in Jai. Jai literally didn't have an explicit support for freaking wasm."
1157920,1161920," Oh, there's also a byte. Oh, what a fu-"
1164800,1170960," There is a byte directive that acts like a asm directive that literally inserts bytes into the binary?"
1170960,1182800," And people still have a discussion about who's gonna win: Jai, Zig, or Odin."
1182800,1189760," It's just like, this language is so much, like, miles ahead of any of these meme languages. It's"
1189760,1195200," fucking insane. And we're only scratching surface of this thing. We're only scratching. This is just"
1195200,1202080," a surface level stuff. Right, it's so fucking miles ahead of any of these memes on all of the fronts."
1202080,1206080," It's fucking insane. And there is a reason why John doesn't release it right away, because he's"
1206080,1213280," wanna make sure that it's fucking good. Not just a meme, not just to build community, little community with a"
1213280,1220160," little cute mask or anything like that. No, this is a language for real fucking injuries. It has to be"
1220160,1221120," fucking good."
1221120,1232400," I'm sorry. Anyways, anyways. So, there is LLVM traps and stuff like that."
1232400,1241680," So, I think I need to now search for the errors, right? So, is there any actual... Okay. So, here's an"
1241680,1249200," actual error that happened in here. So, get time. Undeclared identifier get time. So, there is no time"
1249200,1256880," anymore in Jai. Time doesn't exist. It's a timeless language. Okay. So, we'll go into the change log"
1256880,1263120," and just see the get time. Removed get system time, get time and system time."
1263120,1268000," Thank you, John. Very cool. But maybe first it got actually renamed to something."
1268000,1276000," Alright. So, deprecated get time, as the name has two vague and the OS-dependent implementations,"
1276000,1283200," we're adding extra complexity that is redundant now that we have Apollo time. This has been replaced by"
1283200,1291280," seconds since init, which has a more explicit name that makes unambiguous what it does,"
1291280,1295520," assists in the clear thinking. This function rides on top of Apollo time,"
1295520,1299360," those does not need its own custom implementation per AS."
1300320,1311440," clear thinking, clear thinking, clear thinking, clear thinking, clear thinking."
1311440,1314160," Anyway. So, since second..."
1314160,1323680," Since second init. So, let's actually try to do that. Particular... Particular coding... Man, this particular"
1323680,1327920," coding style is going to haunt me for the rest of my life. For those who doesn't know... Okay. So, for those who"
1327920,1332080," who doesn't know what the fuck I'm talking about, I did a session where I looked at a very interesting"
1332080,1344400," code base. So, Lagrange... Lagrange... Lagrange... Uxian. Right. So, this video. So, but the code base was so"
1344400,1349360," shit that I decided that I don't want to release it because I was bashing it too much for five hours."
1350480,1357360," I still achieved what I wanted to achieve. Because for a real engineer, there's no bad code. They can work"
1357360,1365200," with whatever code. Right. They can. But at the same time, the code base was clearly shit. Right. So, it was"
1365200,1374080," fucking clearly shit. So, essentially, the goal was to implement a very simple protocol. Right. It's a very"
1374080,1382320," simple networking protocol in a C language. Right. In a simple C language. And yeah. So, the implementation"
1382320,1389520," is supposed to be simple. But they implemented it in an enterprise fees bus style. They so much"
1389520,1394720," overcomplicated the initial problem, it's absolutely fucking insane. There's no reason to complicate it that"
1394720,1402800," much. So... And that's why I was mad. Right. So, I'm usually not mad at complexity if the complexity is"
1402800,1409120," justified. But the complexity in that project was justified. And in their documents, they called the"
1409120,1416320," coding style ""a particular coding style"". They literally called that coding style of this project"
1416320,1422320," ""particular coding style"". And this phrase is now going to haunt me for the rest of my life. A"
1422320,1429600," fucking particular coding style. And the particular coding style is Enterprise FizzBuzz. Literally that. So,"
1429600,1437840," imagine this but written in C. So, this is the particular coding style. The freaking particular coding style."
1446880,1453600," I would understand that in Java. Okay. But you were trying to bring that meme into C."
1453600,1462240," Anyway. Don't want to call any names. Don't want to call any projects. Because this project is actually"
1462240,1466320," quite important for the niche it is operating. It is quite important for the niche it is operating. And"
1466320,1472880," it's probably the best application in that specific niche. So, it's just like I can't bash it too much."
1472880,1477200," Because it works fine. Right. At the end of the day, it works. There is no bad code. There is only"
1477200,1482880," working code and not working code. But at the same time, if you're working with a simple protocol for"
1482880,1491840," the very much recreational nerdy niche, you better keep it simple, honestly. Like, come on. That's just like..."
1491840,1500160," So, yeah. So, we need to promote clear thinking. Right. So, this is what we're doing. We are promoting"
1500160,1510880," clear thinking. Promoting clear thinking. Let's go. So, I suppose it's a seconds since in it. Does it return"
1510880,1517840," a float or something like that? I don't really know. So, let me actually take a look at the definition of"
1517840,1525600," this specific function. So, this is going to be GI modules and let's actually do grep and boom. It does"
1525600,1530880," return float64. Look at that. So, this is a replacement for seconds since..."
1530880,1545680," When you renamed the function but forgot to update the comment. Right. So, I suppose..."
1546320,1555920," Oh, he probably did like a... Sad. He probably did a global... Yeah, global find and replace."
1555920,1566800," I love it. I love it so much because, like, I know exactly how that happens. It's just like,"
1566800,1569360," I love seeing these sort of like small artifacts."
1571920,1578480," Anyways. So, yes, yes, yes, yes. So, let's actually go and try to rebuild it one more time."
1578480,1585200," Okay. So, what do we have? So, error. So, undeclared get time."
1585200,1596480," So, there's like two places. Right. Seconds, seconds since in it. Okay. So, error."
1597600,1606960," And declared us as RGB to linear. Hmm. Okay. So, this function does not actually exist anymore,"
1606960,1611360," which is rather interesting. So, let's go to the changelog."
1623600,1632640," It was not documented. It wasn't documented. And... So, I suppose maybe it's... Maybe it's some sort of,"
1632640,1642800," like, a very obscure thing that John didn't expect anybody would use, but I used it because I was,"
1642800,1647680," like, frantically gripping the entire modules and stuff like that and I just found exactly what I need."
1648240,1653760," Right. So, and it's not available anymore, apparently. It is not available anymore. I don't quite remember."
1653760,1661200," What was the sRGB to linear? Maybe there's some mentioning of this function with the modules."
1661200,1669680," Right. So, grab... Oh. Oh, yeah. This is needed for gamma correction. Yeah. It's some sort of a stuff for"
1669680,1678720," the gamma correction. SRGB to linear. Okay. So, yeah. This is a gamma correction stuff. This is a gamma"
1678720,1686720," correction. And it is available in sRGB, believe it or not. So, this is now a module. So, do you tell me..."
1686720,1695680," So, sRGB is a programming for HSL and stuff like that. So, must. Hmm. Oh, now it accepts, like, a one"
1695680,1703040," single thing. Right. But does it accept, like, a four vectors? sRGB... Yeah. So, there is a vector 3 and"
1703040,1709680," stuff like that. So, in a place where it fails, I need to find... So, this is the game and this is where it"
1709680,1718800," fails. We probably have to import sRGB. So, that's basically what we have to do, I'm sure. Right."
1718800,1725520," So, let's fucking go. Uh-huh. So, error. Procedure call did not match any of the possible... Ooh."
1725520,1732800," This is very cool. So, maybe this is what we have to do. All right. So, this is actually"
1734640,1739840," like a four-dimensional vector. But in sRGB, I only saw three-dimensional vectors. So,"
1739840,1745840," let me actually see. Is there any vector force? Yes, there are. Look at that. Okay. So,"
1745840,1751440," all of that is here. All of that is here. So, nothing... Nothing unfixable so far. So,"
1751440,1757680," far all the problems that we encounter, they are pretty much fixable. Context. Ooh. I remember..."
1758640,1766640," I remember something interesting about the context. So, the context type does not exist anymore."
1766640,1772960," It's context now. All right. So, is it still a pointer though? So, let's actually take a look at"
1772960,1780560," the changelog. So, context. So, change the context. Yeah, yeah, yeah. So, if you think I want to actually"
1780560,1789280," search for the context. Uh-huh. So, only use context. If you say context, I can context instead."
1789280,1794640," The compiler no longer creates a declaration called context in the global namespace. So, any use of this"
1794640,1800240," name by all promise will now cause and then declare the identifier error. Almost all the time, you should"
1800240,1807040," just be able to say hash context instead. If you can use context space in cases where you're storing"
1807040,1813200," information about allocators, loggers and the passing, blah, blah, blah. So, I suppose context by itself is"
1813200,1821440," just a very useful name that John didn't want to squat. Right. You know, Ray-san style. I'm joking."
1821440,1827600," Ray-leap is amazing library and it has a very specific goal in mind when it was designed. So, it's certainly"
1827600,1834000," fine, but I mean... Right. So, he didn't want to squat a very useful name because the context is a very useful"
1834000,1840240," useful name for game development and stuff like that. Context time. Yeah. So, and that's why it was"
1840240,1846960," renamed like that. So, I hope just by doing something like this, this is going to be enough. Right. So, that's"
1846960,1857040," a lot of errors. I'm not gonna lie. Okay. So, what do we have in here? Fatal error. Broken module. Found compilation."
1857040,1866480," Okay. So, that's pretty funny. Okay. So, it tried to actually compile wasm and stuff. Yeah. That's right."
1866480,1873040," So, this is basically what happened. This is basically what happened. It managed to generate bytecode. So,"
1873040,1880880," jaybreak wasm bytecode and then it tried to pass that bytecode to clang and it couldn't do that for whatever"
1880880,1886320," reason. Right. So, it couldn't simply do that. So, this is where it tried to do that and this is"
1886320,1893120," basically part of the first part of the build script. So, let me see. So, build wasm is called"
1893120,1902240," where? It is called somewhere here. Okay. So, you know what? I think I'm gonna command out wasm release."
1902240,1906560," Right. So, the wasm release is completely commented out. We're only building the simp version"
1907120,1913520," for release and debug. Right. So, the game goes in in two sort of versions. The simp one and the wasm one."
1913520,1917520," So, let's actually see if we can compile only only simp."
1917520,1928960," There you go. It's that fucking easy. So, now let's take a look. So, here is the... All right."
1928960,1935920," That's pretty cool. It actually still... Wasm is the module that we already have. Okay. So, let's actually"
1935920,1942160," take a look at the giant debug. It still works. It actually still works. The game still works."
1942160,1953360," So, it's a native version and everything. Right. So, it wasn't that hard to actually port it. Even though"
1953360,1964000," the language is actively changing all the time, I think John didn't break language that much. Right. So, he's really"
1964000,1969520," careful in how he deprecates things. He also documents a lot of majority of the things"
1969520,1975360," in a changelog. sRGB to linear was not documented. So, it was moved to a different module. Right. So,"
1975360,1980480," but I think that was not properly documented. Probably it's such an obscure and subtle case"
1980480,1985840," that he maybe forgot or maybe didn't think about that. So, again, you could just grab modules. Right. So,"
1985840,1994160," there was nothing impossible to actually fix so far, which is great. And it's a three years old code."
1994160,2001600," Three years old. Can you take like a three years old JavaScript code written in a modern at the time"
2001600,2007520," framework and run it after three years? Can you do that? I don't know. I'm not a web developer. You web"
2007520,2012320," developers can tell me. Can you do something like that? With the minimal changes because we didn't make"
2012320,2017760," that many changes. We can even quantify how many changes we made. So, okay, I commented out Wasm. We"
2017760,2022080," haven't finished with Wasm, by the way, but I think Wasm is going to be a little bit easier. So, here"
2023040,2032880," a couple of changes that we made. And by the way, it managed actually infer the type of this string literal"
2032880,2040160," purely from assignment. Who was saying no in the chat when I asked whether the Jai compiler can do that?"
2040160,2048240," Who was doubting the, you know, the love of John for Haskell? Who was saying that?"
2050960,2053600," Haskell can do that. Jai can do that."
2053600,2068560," Honestly, jokes aside, this is actually kind of based. So, how deep the analysis goes?"
2068560,2076320," Right. So, essentially, when it's analyzing, it probably says, okay, I expect this entire expression to be"
2076960,2086320," vector two. Right. And as we're analyzing and trying to infer this struct. Right. So, it actually goes up"
2086320,2094640," in an analysis and kind of infers that it's part of the expression that is expected to be"
2094640,2098240," vector two purely because of the assignment."
2100960,2103760," That is based. That's actually kind of difficult to pull off."
2103760,2111680," If you think about that. Because again, so like when you are down in the recursion, when you're analyzing"
2111680,2119440," and stuff like that. Right. So, when you're looking at this expression, you may not know locally in that"
2119440,2125200," place that you are part of the expression that is expected to be vector two. Right. So, that means you"
2125200,2130160," kind of need to store that information locally available at that specific point of the recursion."
2130160,2132160," So,"
2132160,2138240," Okay. So, maybe there is another thing is involved in here because"
2138240,2147040," besides of expected type, you kind of know from the shape of the literal that it is a structure"
2147040,2153760," with two floats. Right. With two floats. So, you can kind of have additional information without"
2153760,2159200," knowing that the whole expression is expected to be vector two. So, yeah, it looks at the left part of"
2159200,2164320," the assignment. So, the type checker clearly has access to the overall assignment when it analyzes the"
2164320,2170400," right side of it. Yeah. This is cool. That's what I'm saying. This is cool. Really impressive job."
2170400,2174000," Right. Because I developed languages like it's kind of hard to pull off. It's not impossible,"
2174000,2179600," but it's just like kind of annoying. Right. So, good. Really cool job."
2179600,2186240," If this language is changing this much, did you bind Jive with Raylib or something?"
2186240,2191760," It actually comes with its own Raylib. So, it's called simp because it's simple."
2194640,2202080," I really like how childish the names of the modules are. So, things like simp. I think he named this"
2202080,2208480," library at the time when there was a, you know, a lot of noise, a lot of drama around Twitch banning"
2208480,2214160," the word simp. Right. So, he said, ""Fuck you, Twitch. You can't dictate me what to say. I'm going to call"
2214160,2221040," my library simp."" So, yeah. And also, there is a thing, ""GetRacked"". Right. It's also part of the..."
2221040,2228320," It's basically I'm GUI. Right. So, it's Jive's I'm GUI. Oh, Sloppy Math. Right. Sloppy Math. My favorite."
2228320,2235920," I absolutely love the standard library. There's so many funny names in here. It's just..."
2235920,2244720," So good. So good. It's so much worth being in Jive beta. It's freaking insane."
2247680,2254880," GetRacked. Oh, GetRacked left-handed. So, it's like for left-handed people, I suppose. All right."
2254880,2256960," It's pretty cool."
2256960,2263200," So, it's for people who actually hold the mouse in the left-hand. Do left-handed people actually use"
2263200,2268640," the left-hand for the mouse? I think. I think it makes sense. Yeah. So, it means you actually swap the"
2270000,2275760," buttons as well and stuff like that. Telemetry. I think telemetry is the profiler."
2275760,2278800," Telemetry. Where is the telemetry?"
2278800,2289600," I can't find that. Oh, telemetry 3. Yeah. So, it's a profiler as far as I know. It's not what you think it is."
2289600,2304320," Telemetry bindings. No. Yeah. So, I think it's this one. Rad Game Tools."
2304320,2312000," Is there like a bigger screenshot? Yeah. It's this one. John actually used this thing on his streams."
2313600,2318080," So, I think it's like a paid, really hardcore tool for optimizing applications."
2318080,2325760," The backdoor module. I don't know. Let's actually find out."
2325760,2326880," grep."
2326880,2331280," Backdoor. And let's actually do like a case-insensitive thing."
2331280,2340800," So, yeah. As you can see. Jai is safe. Not a single backdoor has been found."
2342720,2349920," Has anyone tried to download the Linux, you know, source code and just grab backdoor in there?"
2349920,2359120," Has anyone checked, anybody checked like Linux for backdoors?"
2359120,2368000," That's a really interesting question. Man, Linux is huge. Oh, it's already, it's already downloaded."
2369440,2374960," Uh. This is, this is source code."
2374960,2383920," How freaking huge Linux source code is? What the fuck?"
2383920,2387520," One gigabyte? I actually doubt that."
2387520,2397600," Looks like blow to me. It doesn't even show. When it sent me, it didn't tell me the sizes. So, the browser"
2397600,2403600," doesn't know the full size of Linux kernel. Is that the whole, is that the whole git repo?"
2403600,2410560," Uh, maybe not. Okay. So, 234 megabytes. So, that's how huge Linux kernel is. Okay."
2411280,2420640," So, let's actually go. Can I unpack this? Should have actually redirected that to stdout, I think."
2420640,2426240," Because it's going to take some time purely because of the output. Because there's too many files in here."
2426240,2434240," Right. So, one of the things you want to do, oh, now it's deleting recursively, um, is that you probably want to"
2434240,2442720," redirect that. So, tar fvx and, like, redirect to def null. Uh, hopefully that will take a little bit less time."
2442720,2444960," Uh-huh."
2444960,2452720," So, are you familiar with cock typing? Yes, I'm doing it right now. Okay. Do you see my keyboard right now?"
2454080,2456320," Why do you think I don't show my keyboard in the stream?"
2456320,2462720," Stop asking silly questions, please. Uh, so, anyway."
2462720,2472400," Okay. So, here's the Linux. And what we can do is a grep ir backdoor."
2479440,2482720," Look how many backdoors there are in Linux. Like, holy f***ing..."
2482720,2495600," How much proof do you need? How much more f***ing proof do you need that"
2495600,2501840," Linux is a CIA project? Look how many backdoors they have. Right, so..."
