start,end,text
475280,481920," so it yeah so essentially it still supports this like a very old style uh number labels"
481920,487920," right and emacs also recognizes that and it just like auto indents everything and how many spaces do"
487920,493360," we have in here one two three four five well it's not really five but i mean yeah that's a little bit"
493360,497760," weird okay so what if i just leave this thing in here and try to compile this entire thing it's"
497760,502720," still it says it like that all right so i'm just trying different things right so i'm just trying"
502720,508720," to see if the compiler can like literally tell me how to use this thing so to write hello world we have"
508720,515440," to do print star i have no idea why it has to be star uh but you have to put star in here and then hello"
515440,526560," world okay so is indentation important i wonder so then a comma hello world is it going to work uh no it didn't really work"
527760,535520," one two three four five uh maybe print something like this do we have to put semicolons in there"
535520,541760," uh i'm not actually sure and classified statement"
541760,556800," we're already off to a great start wait a second what if i just copy paste this entire thing like so"
558080,564160," uh and then try to it it doesn't work actually it literally doesn't work"
564160,574480," uh well okay so let's try to google out fortran so i know that there is a website fortran uh"
574480,579200," length right that has tutorials and stuff like that so let's actually go there because i want to try to"
579200,586560," understand what exactly am i doing wrong uh like what precisely am i doing wrong uh so there's some"
586560,592480," tutorials in here a quick tutorial okay so like we we need to get past hello world we need to get past"
592480,600320," at least hello world okay so here it is that's how it's supposed to be program uh hello and then"
600320,610400," we just have to do that and classified statement at once so it simply doesn't work um f90 oh this one is"
610400,617360," actually very interesting maybe i kind of remember this thing that the compiler behaves differently"
617360,624400," depending on the extension you use right because there are several standards of fortran that are kind"
624400,630080," of backward incompatible right they're kind of backward incompatible and because of that uh the actual"
630080,637360," standard is determined by the extension so you can sort of link uh several fortran source codes uh written"
637360,642800," in different standards or something like that i kind of vaguely remember that uh right so let's actually do"
642800,653120," the following thing let's rename uh the extension to 90 right and try to compile it with this i was right holy"
653120,673440," so that means f is sort of like older or something i think um that is so weird like"
673440,681040," yeah but if you rename it back to that uh you you won't be able to compile this into i think wait a second right so"
681040,687440," uh you're just not able to do that at all but what if you put like a label in here maybe that's what"
687440,693120," it wants maybe it wants a label uh no doesn't want a label right so i suppose we're going to be using the"
693120,698720," the standard from 90s right so we're going to be using the standard from 90s all right so nice to know"
699440,705680," that's pretty cool uh that's very funny and it says hello world but for some"
705680,708640," why did you put the space in here"
708640,718000," but what what i didn't put the space in there why the would you put the space in there wait what"
718000,726560," is that because of this but by the way what is this star even what is the star why is it not just print"
726560,733920," hello world why does it have to be star like just just because just like there's no reason to have this"
733920,742000," star like what is it uh missing leading left parentheses in form and string at no you're missing star"
742000,747440," why when i remove the star you're telling me about missing parentheses what kind of"
748400,749920," what kind of error messages is that"
749920,765680," but if i put star in here it compiles everything correctly but then when i run this thing"
765680,768880," it has an extra space in front of it"
775760,781920," so far this language feels like just arbitrary like nothing makes sense like why"
781920,792000," why uh try parentheses uh okay so you mean i should try something like this"
792000,794960," no"
794960,802160," so parentheses don't work so chat doesn't know what they're talking what they're talking about as usual"
802960,809360," all right so i wonder if this is because of this space uh right so let me let me see"
809360,815760," okay so it always puts this space in front of this thing and i suppose it's not a bug"
816400,823760," um right it's a feature so you just have to suck it up i suppose you just have to suck it up all right"
823760,829280," so yeah we're going to be using this thing to to learn uh i wonder if we can just like"
830560,840240," uh so here is the yeah so this is what we're using uh this is what we're using uh now uh let me let me see"
840240,846000," so this is the references and this is from where we're learning everything uh all right all right all"
846000,851920," right so this is just hello world and by the way look at that it doesn't have a space in front of it"
853280,860480," this is a lie like why are you lying why are you always lying oh my god"
860480,868880," okay so how do we define a goddamn variables so yeah variables are stored information that can be"
868880,876000," manipulated by the program blah blah blah there are five built-in data types in portran integer real"
876000,883920," complex character for text data and logical for data that represents boolean true or false so fortran"
883920,887360," doesn't have boolean it is called logical"
887360,892240," declaring variables okay variable"
892240,903120," so you first put the type of the variable and only the name of the variable"
906000,916960," okay uh implicit none so what the hell is implicit do they even explain what the is implicit um"
916960,923920," always use implicit noun statement at the beginning of each program and procedure implicit typing is"
923920,928720," considered bad practice in motor programming since it hides information leading to more program errors"
930080,940560," implicit typing so oh it had like an implicit typing uh all right so is that is that it is there any more"
940560,948400," information on how to right so node the additional stamping at the beginning of the program implicit none"
948400,953040," this statement tells the compiler that all variables will be explicitly declared"
953040,958800," without the statement variables will be implicitly typed according to the letter they begin with"
960080,969520," it's there any more uh what what what the hell is this language is this like an intentional joke or"
969520,971920," like"
971920,983280," what the fuck is this shit it doesn't it doesn't make any fucking sense even by the standards of 70s it's like a"
986320,988080," it's a fuck"
988080,996320," is this an intercall this is an intercall joke right you know the language that is like esoteric language"
996320,1001280," that is intentionally designed to piss you off that's one of these languages right this could not be a"
1001280,1008400," real programming language right it's just like it's just to piss you off it's oh it's from 50s i'm sorry"
1013360,1019440," right so it's gonna be typed according to according to the first letter and it may not work on tuesdays"
1019440,1029200," because fuck you that's right so it's it's one of this language it must be uh right it must be one of the sling"
1032080,1035040," and people are not running to write shit in it like what"
1035040,1046000," um okay so that is very interesting uh so what that means let's actually go here and and see what's"
1046000,1056800," going to happen so we can uh define an integer integer amount right is it going to work if we try to okay"
1056800,1064960," so it works after we try to compile it i wonder if i can just put amount in here without any initialization"
1064960,1073280," okay and it's different every time because it's not initialized all right that's already something"
1073280,1083840," can i can i now say that amount is a 69 i can wait why does it always put the spaces in does it try to"
1083840,1091920," fit this entire thing into a certain width so this is 12 characters and if i uh how do i comment out"
1091920,1102240," things uh if i put hello world uh like this it's 13 characters uh right so"
1103440,1108320," it's 14 so it tries to fit it into certain width probably like"
1108320,1117040," all right so this is the amount okay and here is an interesting question so what if i just like"
1117040,1121680," remove the definition of the of the type is it going to work no it doesn't really work"
1121680,1129760," uh right because how do you do dynamic implicit typing uh how do you do implicit typing do you just like"
1131120,1137360," say 69 no this is not how we do that i'm really interested so they're telling me don't use that"
1137360,1142880," feature it's bad you know what that means chat you know what that means when somebody tells you don't"
1142880,1152640," use that feature you know right you use it right so fortran implicit typing uh example so i i want to"
1152640,1159680," see how this feature work why the do you tell me not to use this feature you i'm gonna use it right so i want to"
1159680,1166400," discover myself why it is bad right imagine somebody telling you how to write your programs this"
1166400,1173360," fucking casting uh all right so you just do all right so you essentially do it like that easy peasy"
1173360,1184960," and it recognized it as float what if i what if i put like s in there it's still flow oh i mean still"
1184960,1192080," flowed yes how like what does it correspond to what does it correspond to is there any table that actually"
1192080,1198560," tells you uh what these variables mean right depending on the first so they say that it depends on the first"
1198560,1206160," character variables starting with x y and z are complex variables starting with c s are characters"
1206160,1213280," with lengths of four and all other letters have default uh default implicit have their default implicit type"
1214240,1216400," so if i call this thing x"
1216400,1223920," it's not particularly complex what if i say it's c"
1225920,1244560," so you have a bunch of implicitly defined variables for you already right yo i see what this feature is"
1244560,1258160," about um implicit is that yeah yeah so essentially by default fortran gives you a bunch of predefined"
1258160,1262000," variables that you can use and they have predefined types"
1264720,1271760," this is this is kind of cool isn't it right"
1271760,1281120," right so you're if you're doing math stuff and science stuff you're quite often going to predefine"
1281120,1288000," x y and z with the same type and stuff like that uh there's something to that well i mean i"
1288000,1293600," can see why people may not want to have this feature right i can see why people may not want"
1293600,1298880," to have this feature but at the same time if you use this language as sort of like a specialized"
1298880,1307520," language for like science computing in 50s it does kind of make sense right especially if you uh writing"
1307520,1313680," shit in the punch cards right so you you just like don't want to spend too many characters"
1313680,1320640," but if you want you want to actually uh like write compact programs why would you have such a long"
1320640,1325360," like keywords and stuff like that so it's also making sense but but but i see what it's all about"
1325360,1331200," right so i see what it's all about and i see why people may not want to have that uh right but it was"
1331200,1336640," important to try that feature out i think i think it's important to try that feature out and they say"
1336640,1343520," that it's about the variables that start so that means i can say uh x your mom"
1344480,1353200," and if i remove implicit none it will work so it not only predefined a bunch of like variables it"
1353200,1358800," predefined anything that start with these specific characters and stuff like that but what if i do just"
1358800,1365920," like your mom oh it always pretty fine i see what's going on right so i see what's going on uh"
1367040,1377600," right so see yeah it still looks like that but okay so now we know why you should probably do implicit"
1377600,1383280," none right so now we do kind of understand so i'm going to put that in the description in the references"
1383280,1391520," so this is one of the things rip tutorial.com rip tutorial i'm pretty sure all of that is generated by"
1391520,1397920," chat gpt right so all of these websites um i think we need to acknowledge some subs chats"
1397920,1403520," right so we've got some subs let's quickly acknowledge all of these awesome people uh so"
1403520,1411920," where is the so 22 minutes ago uh all right fabio hbf thank you so much for um tier one subscription"
1411920,1416560," sustained cruelty thank you so much for twitch prime akoya here thank you so much for tier one with"
1416560,1421440," the message fortran stream better than fortnite stream i actually never played for train i don't"
1421440,1427520," think it's going to work on my machine uh marks 77 thank you so much for twitch prime and yoink 2000"
1427520,1435440," uh thank you so much for twitch prime with the message at sodium a pogin a pogin okay so yeah"
1435440,1444240," we want to just do uh implicit none and then we want to define shit like integer x and then we want to print"
1444960,1452880," print x and then we want to initialize uh x with 420 and everything seems to be working so i'm getting"
1452880,1458240," the gist of this language i think i'm getting the gist of this language fortran code is keys and sensitive"
1458240,1464720," just like pascal all right that's cool standard input output okay so this one is interesting because"
1464720,1469760," i really want to understand how the formatting works uh in our hello world example we're reading text to the"
1469760,1476640," command window this is commonly referred as the writing to standard output or stdio we can use"
1476640,1481520," the print statement introduced earlier to print variables values to std out okay so we've already"
1481520,1487520," figured that out so there's no nothing new in here but i wonder if we can do something like uh x"
1487520,1494560," right and it's is it going to like actually yeah it is going to like format it in a certain way right i was"
1494560,1501120," kind of expecting uh this thing to do that uh integer y and i wonder if i can do this kind of stuff right"
1501120,1507040," 69 420 so then i can say uh something like this can you do that yeah i can"
1507040,1514800," this is actually kind of comfortable if you think about it right i can see myself using that for some"
1514800,1521280," scientific computations not bad okay can i also like automatically initialize this kind of stuff"
1521280,1529120," uh so it doesn't like some uh yeah you can't do it like that all right so that's fine so we can"
1529120,1536800," initialize it not bad not bad so in a similar way we can read values from the command the command window"
1536800,1555440," using the read statement aha please enter your age your age is this is like basically software 1.0 uh"
1555440,1560960," example of that neural network that tells you your age based on your age do you guys remember"
1562960,1568480," there was this is my favorite meme but somebody was training the neural network to basically predict"
1568480,1575280," your age based on your age and it had like a 98 percent of like success and doing that this is"
1575280,1581840," basically that but from the previous century uh right so you can tell somebody's age based on their"
1581840,1587600," 97 accuracy but this one by the way is going to have 100 accuracy"
1589120,1596000," so even though uh that approach is using uh artificial intelligence it's actually less accurate than the"
1596000,1603840," previous age technology so we're literally going backward we're literally going backward all right"
1603840,1612800," so let's actually try to write this program right so i'm going to age f90 program h uh and program h"
1613680,1620960," all right so and we're going to say implicit none implicit none i'm going to define the h uh which is an"
1620960,1626960," integer i do have a reflex to actually put type after uh after this entire thing but you have to put it here"
1626960,1638000," first uh all right so and let's actually print something like hello uh what is your h and then we have to"
1640480,1649040," what the f why i still haven't figured out why you have to put star in here but now here you have"
1649040,1660080," to put double star and just like what is all of this shit um what is all of this shit oh people asking"
1660080,1667760," how did i swap the words can your vim do that can your ring do that i don't think so"
1668320,1678960," haha so essentially what i pressed i pressed um alt basically m t right so uh we can even take a look"
1678960,1686720," at the bindings right if you press uh alt t this is transpose words so this is a standard emacs function"
1686720,1691920," and it transposes the words uh i wonder how many other functions that start with transpons we have"
1693440,1704080," transpose you can transpose words you can transpose sex you can transpose regions it is actually kind of"
1704080,1713520," interesting so uh let me let me just put something in here and i'm gonna maybe have a couple of um"
1714400,1725040," transpose regions i mean transpose regions i mean hmm transpose ah no i thought to transpose paragraphs"
1725040,1732480," uh we can transpose lines yeah there's transpose lines let's why are you trying to say"
1735200,1745840," transpose regions transpose regions transpose regions overlap can you have several regions is that a"
1745840,1751120," thing you can do in emacs i didn't know that that's not the point of today stream but that's rather"
1751120,1760080," interesting anyway all right so we have to do this weird choice uh read and we have to read the age and"
1760080,1773120," then we can say print um your age is age okay let's find out if it's going to compile it didn't compile"
1773120,1776320," um"
1776320,1783920," oh don't tell me"
1786560,1793680," don't fucking tell me that program age introduces simple symbol h dude don't freaking tell me that"
1793680,1802400," you fell into the same trap as pascal dude yes it is like pascal this is so dumb and this is something"
1802400,1809040," that i don't like about pascal uh right is that you may have a program main right so maybe even"
1810000,1816160," i don't know how to say that uh maybe program foo and let's call it pass and you have to specify a"
1816160,1824960," program and if you used program foo in here you literally unable to have a variable foo anymore like"
1824960,1831120," you can't do that you're not legally allowed to do that because somehow this thing occupies a symbol"
1831120,1836320," even though you never fucking use that symbol anywhere it's not like it's a module to which you"
1836320,1841760," can refer and stuff like that no it's not really you're not really referring to a program but it's"
1841760,1849840," still got them i don't know i have no words like i'm like i'm losing words uh why i have no idea it's"
1849840,1856160," just like people from 70s and 50s decided so uh we don't really know their reasoning but they just decided"
1856160,1863840," so anonymous program is that possible to do uh let's actually see how it works so we can do fpc"
1863840,1871760," full.pass and duplicate identifier foo right so at least it tells you precisely what's going on and the"
1871760,1876720," only reason why i managed to code that in fortran is because i kind of had a similar situation in pascal"
1876720,1884640," uh all right so this is really weird maybe you are supposed to refer to this thing but i mean how it's not a"
1884640,1893760," module uh it's not a unit i think they're called units in in pascal um weird as sheis uh all right"
1893760,1899040," so let me let me see so this is your age i think it would be easier to actually interact with the"
1899040,1909120," program in a real terminal let's go uh 69 your age is 69 i really don't like this like formatting like a"
1909120,1914720," lack of control over formatting i think it's kind of dumb i think it's kind of dumb"
1914720,1924400," all right but we managed to identify the age but what if you what if we make it a little bit random"
1927520,1937760," uh for trend random number how do you do a random number um okay so there's a gnu fortran random number"
1939760,1946800," uh there is a function uh random number returns a single pseudo random number or an array of pseudo random"
1946800,1954720," numbers from the uniform distribution from zero to oh right so it's probably floats uh the runtime"
1954720,1964400," implements uh her her shows so shiro 256 um so the random number generator it's kind of interesting"
1965440,1970720," why does it return either number or array of pseudo numbers like how do you decide"
1970720,1975200," how do you decide what exactly do you return"
1975200,1983280," so there is no really return value in here um call random so this is not the definition though"
1983280,1989040," right this is not the definition so you can do a random init initialize a random generator initialize"
1989840,1996320," number sequence and stuff like that okay so let's actually go to main 69 so this is where we were"
1996320,2004800," sort of like playing with all of this thing and we can say something like random equal to random number"
2004800,2009680," and yeah you're supposed to just oh you're supposed to use call"
2011360,2021600," wait a second it doesn't return it accepts the return variable what the"
2021600,2021840," fuck"
2021840,2032400," so that's really interesting okay can i do something like random number uh and i have to yeah so it even"
2032400,2038640," highlights this entire thing x and it also says that you have to do call but i wonder if it will work"
2038640,2045120," without that uh i wonder if it will work without that so it's going to be x something like this and uh"
2045120,2053040," it's going to be x so and let's try to build main and let's just try to run it so random number yeah"
2053040,2063600," and classified statement so why we accidentally so it has to be classified i mean cool uh it has to be"
2063600,2070960," be classified uh all right harvest argument of the random number must be real ah"
2070960,2073680," yo"
2073680,2077760," wait do they really"
2077760,2084400," they call a return parameter of a function harvest"
2089600,2099200," they live they really call it harvest oh this is so funny it's like when you have a function that searches"
2099200,2104880," something within an array right so the array the argument that accepts an array is called"
2104880,2109520," haystack and the thing that you're searching in that array is called needle"
2109520,2116640," it's similar to that the return parameter of the random thing it's harvest you you harvesting it"
2119600,2124560," the original computer scientists were farmers not mathematicians yeah exactly that's probably the"
2124560,2128640," reason yeah because it also explains the haystack and needle"
2128640,2135280," 50s programming were strange people i mean yeah they were different i suppose"
2135280,2145040," but it's kind of fun it's kind of interesting is it not i think it is i think it actually is anyways so it"
2145040,2153120," has to be a real one it's kind of funny that like if you want to call it right you can't really use this"
2153120,2160080," function as an expression it's really very much not an expression based language it's basically statements"
2160080,2166880," and statements upon statements there's it feels like there's not that many expressions in there except"
2166880,2175520," maybe mathematical expressions all right so what if we do something like 35 and 34 and then i say nice is"
2175520,2181680," equal x plus 9 is it going to work yeah it did work so maybe mathematical expressions are expressions but"
2181680,2191120," calling a function is kind of like a statement um it's kind of weird uh all right so in essentially what we"
2191120,2198560," have to do if we want to uh sort of randomize the age a little bit right if we want to randomize the age"
2198560,2204800," we probably need to have a random parameter called error right so this is a random parameter called error"
2204800,2218240," and we may just generate a random number with the error that we can add to the age right so from time to"
2218240,2225840," time this entire thing is gonna basically return you incorrect age right so because we want to mimic the"
2225840,2232800," modern technology right so the modern equivalent of this program would be a neural network that you train"
2232800,2238720," with basically like recognizing the age based on your age but it's not going to be always 100 right"
2238720,2246160," if it is 100 it's an old ass technology that nobody gives a about it's a boomer software only boomer"
2246160,2253040," software actually being accurate and stable uh the modern zoomer software is supposed to be inaccurate"
2253040,2260000," and faulty and buggy you know what i mean if your program is fast and stable nobody gives a about it"
2260000,2267200," like i mean it's a boomer program like who writes software like that right so to mimic this uh you know"
2267200,2271120," the modern software practices we need to introduce an error in today"
2271120,2283840," determinism is so 20th century exactly chat knows what's up chat knows what's up exactly uh so who needs"
2283840,2284480," determinism"
2284480,2296960," um all right so i am a little bit afraid that it's going to essentially error out because maybe integer and real are"
2297200,2302640," not compatible with each other this is actually very interesting is it like weekly type or strongly"
2302640,2307840," type does it allow you to do mathematical expressions on integers and reals so we're about to find out"
2307840,2313280," so we're about to find that shise out it does allow you"
2313280,2321360," it well i'm not surprised it literally does allow you to add up uh integers and floats and i wonder"
2322560,2327600," what is it is what is it going to print in that specific case so let's actually run the h right"
2327600,2333280," so i'm gonna say a 69 and of course it basically converted all of that to"
2333280,2338400," uh to float but i wonder"
2338400,2345440," what if i do something like age equal h plus error right because we know that h is integer"
2346160,2352000," this thing is going to add them up which will turn it into float and i hope that after assigning this"
2352000,2358000," thing back to the h is going to be truncated into an integer right so let's actually go ahead and try"
2358000,2364080," to do that and run this entire thing i'm going to say 69 it was truncated to an integer so it actually"
2364080,2369840," from the semantical point of view it acts like c which is not particularly surprising right so"
2370480,2374880," um it's both of them are old languages to be fair fortran is even older than that"
2374880,2382640," uh so yeah uh but the problem here is that the error right so the random number is from zero to one"
2382640,2389520," right it is from zero to one uh so it's not always going to introduce that uh that specific error"
2389520,2397280," i think what we need to do we probably need to multiply that by two right so it becomes from the range"
2397280,2402560," from zero to one to zero to two so that means from time to time it's going to actually return you 70"
2402560,2408320," or something like that right so this is basically an error uh all right so let's go ahead and try"
2408320,2413520," to do that and my age is 69 okay if i try to do that one more time sometimes it returns 17."
2413520,2420080," sometimes you're 70 but sometimes it's going to return 69 so you you never know it's it's random"
2420080,2426240," it's it's absolutely random but it's actually uh in the positive positive range it would be nice"
2426240,2435600," it if it also sometimes went down you know what i mean so uh we have a range uh from zero to one"
2435600,2443280," here to actually have an effect we had to map it to a range from zero to two so to have an effect in an"
2443280,2450480," opposite direction we have to map it to a range from zero to um from minus two to two from minus two to"
2450480,2456960," two to two how can we do that right first of all we can try to multiply this entire thing by four which"
2456960,2464160," will turn it into a range from zero to four then we can try to multiply uh basically subtract two uh"
2464160,2468720," from this entire thing which will turn it into the range from minus two to two right so that's"
2468720,2473440," basically how we can achieve this entire thing we need to multiply by four and then we have to subtract"
2473440,2481360," two uh and that's basically how we can achieve that so it's gonna round up and down and hopefully it will"
2481360,2492960," mimic the real modern software finally uh all right so it's gonna be 69 70 69 70 uh i wonder when it's"
2492960,2500000," gonna go down it's gonna go down does it even go down um i'm actually really surprised so maybe we need"
2500000,2510400," to um maybe we need to debug that or like for how long do i okay 68 all right 68 so sometimes it goes"
2510400,2515680," down so it's not being reliable uh right so 67 that's actually pretty rare i think"
2518080,2525200," 69 sometimes it's okay okay that's cool so that's pretty cool i really like that so far um so let's"
2525200,2535920," continue learning this right so uh read i really want to understand the this entire thing uh so we have"
2535920,2544080," a tutorial in here not really tutorial but manual um i wonder if we can find the list of all of the"
2544080,2550160," procedures in here okay so do you have a print procedure okay it's not particularly a procedure"
2550160,2559360," right because you don't really call print that's the thing so random is an intrinsic procedure and"
2559360,2567280," that's why you call it but print you never call print it's a built-in statement so that's why we probably"
2567280,2574400," won't be able to see read and print in the list of all of the available standard functions because"
2574400,2603200," okay so maybe there is a list of constructions uh intrinsic modules"
2605040,2611520," introduction compile option run time influence run time behavior with the merit variables we don't"
2611520,2617680," i don't care about that compiler characteristics extensions mixed language"
2617680,2629280," can we link with ray lee"
2632080,2640880," and make a game in fortran easy peasy lemon squeezy we could probably do that let's actually see"
2640880,2647200," uh so intrinsic type uh okay"
2647200,2656320," this is boring bruv i think i need to like a specific okay so here's uh i saw c binding"
2657040,2664640," what the fuck uh my type oh this is basically structures this is how you define the structure so"
2664640,2672240," they padded like the c structures uh interoperable uh working with the c further interoperability"
2672240,2677680," this is very dry this is just like uh you know a dry example like this is what you can do here is the"
2677680,2683200," standard read the standard blah blah blah so there is no a particular example that we just can just quickly"
2683200,2690480," copy paste and implement the game so that so why am i here uh just to suffer i just want to see"
2690480,2694720," like how do you work with print uh type as an alias for print"
2695840,2705920," yeah anyway it they won't tell you uh tell us how the print works okay whatever so expressions"
2705920,2713600," so it does have exponent would you look at that so it's like it's like python it's a python from 50s"
2713600,2722880," it's a python from 50s uh so expressions okay so expressions pretty straightforward like i don't see"
2722880,2728560," anything particularly uh special uh floating point precision the desired floating point precision can"
2728560,2734480," be explicitly declared so oh that's actually really interesting so you can uh like specifically decide"
2734480,2745520," what you want uh interoperables kind all right arrays and strings let's take a look at arrays and strings"
2748400,2755360," more often than not we need to store and operate on long lists of numbers as up as opposed to just a single"
2755360,2761680," scalar variable that we have been using so far in computer programming such lists are called arrays"
2761680,2768960," arrays are multi-dimensional variables that contain more than one value where each value is accessed using one or more"
2768960,2789040," so i need to make a small break i yeah so i i need more tea for this i like"
2789040,2795600," i need more tea for this so let's make a small break um all right so let's continue i have my tea so i have"
2795600,2800560," everything and uh let's go ahead and do that so let's read how to use this abomination"
2800560,2807360," uh arrays are multi-dimensional variables that contain more than one value where each value is"
2807360,2814160," accessed using one or more indices arrays in fortran are one base by default this means that the by default"
2814160,2819600," right so that means you can change that uh this means that the first uh element uh along any dimension"
2819600,2826240," is that index oh by the way maybe we can actually make it why didn't i do that earlier i'm sorry"
2826240,2834640," array declaration we can declare arrays of any type there are two common notations for declaring array"
2834640,2840560," variables using the dimension attribute or by appending the array dimensions in the parenthesis"
2840560,2847680," uh to the variable name uh to the variable name static array declaration okay so essentially we say integer"
2847680,2856240," dimension 10 okay so basically this thing modifies the previous type uh or equivalent array declaration so"
2856240,2862000," yeah we're declaring it on the level of the name and then you can have multi-dimensional thing in here"
2862640,2870400," um all right that's cool so custom lower and upper okay so here are lower and upper index bounds that"
2870400,2879440," makes sense that's actually kind of cool and uh let's give it a try so so there's here is the main uh"
2879440,2885920," maybe i'm gonna call it nice right so this is example which is nice it just like defines two variables"
2885920,2895440," sums them and this is just basically hello world uh this is age right so this is age um and let's introduce"
2895440,2905520," something else let's call it a race maybe uh f90 uh program a race and the problem a race"
2905520,2912480," and let's maybe define some stuff so we want to probably i want to define like a real"
2914000,2920480," and the dimensions let's actually say that we're going to have 10 of those things so and we probably"
2920480,2926480," want to do implicit implicit uh none and one of the things i want to do i want to just like literally"
2926480,2932720," print this entire stuff without any initialization right let's not even initialize anything here"
2932720,2939760," a race i want to also specify the output variable in here not variable but uh name and let's actually"
2939760,2948240," print it so it gave us right so it's a garbage from the stack it's a garbage from the stack i think"
2948240,2953200," 10 of them is too big because i can't see them on the uh you know on the screen properly i think"
2953200,2959040," something like five is a little bit better and i suppose it tries to like pad them to the same size"
