start,end,text
271740,285360," And so, it returns another promise, right? It returns the promise that will be created. And then, how can I call that? I suppose, f."
285560,294380," And it accepts the result of the work, right? So, the result of this promise, right? So, the result of this promise, right, will be passed to this function as soon as this promise is finished."
294900,301720," And the new promise that is created out of this function is going to be the new promise. So, you can sort of chain them together."
301720,314260," And once you somehow acquired the promise, right? So, somehow you acquired the promise, what you're supposed to do? You're just supposed to sort of call the pole in a loop, right?"
314400,324860," While it is false, right? You're sort of like pulling this task, right? So, it is expected that a single pole is not going to take too much time, right?"
324860,332800," It's a very simple operation. But you're doing the whole work that the promise is trying to do in these small incremental operations, right?"
332840,339140," You don't do it at once. You do it in a small incremental operations. Why it is like that?"
339140,350060," Well, if you have two promises, you can actually work on them sort of simultaneously. You can sort of like switch between them."
350060,355740," Okay, I'm going to work a little bit on this one. And then, I'm going to work a little bit on this one, right?"
355740,361700," So, I'm kind of working on them simultaneously, but there's no multi-threading involved in here, right?"
361700,367940," Sort of like a round robin between them. So, I worked a little bit on that, a little bit on that, a little bit on that, a little bit on that."
367940,377320," And because of that, it creates this feeling of working simultaneously, right? It creates a feeling of working simultaneously, but usually it's working in a single thread."
377320,383120," This kind of stuff is very useful for input-output, for I.O., right?"
383120,389420," Because I.O. usually doesn't, you know, take up any CPU resources or anything like that. Usually wait on I.O."
389420,393380," And while you're waiting on I.O., you might do something else, right?"
393380,401680," So, and that's why you want to split up I.O. operations into these sort of small, simple chunks, between which you can do some useful work, right?"
401680,403820," Between them, you can do some useful work."
404620,417380," So, and so essentially, if you want to construct like a bigger feature, right? So, you can chain essentially like this, right? So, I want to say that I'm going to accept the result, right?"
418100,425940," of the, of this sort of feature, right? The result of this feature. Then I'm going to process the result of that feature."
425940,436300," And then that should create sort of like a new feature, right? So, maybe I'm going to pass that result to another operation that is also going to take some time, right?"
436380,445380," So, for example, write to socket, right? So, the result will be write or written to socket, but the operation itself also returns a promise."
445380,451520," I'm going to return that promise and all of that is chained together, right? So, you sort of, you can combine promises and stuff like that."
451520,457220," I don't really know, like, is there any interface for the promises in Rust, right?"
457220,462680," So, maybe we can draw some inspiration from Rust. Does it even implement any interfaces?"
462680,469440," Okay. So, here's then, right? So, and then is usually used for chaining different promises, right?"
469440,476880," So, it accepts actually several callbacks in here. Oh, it's one for the, you know, the usual callback and another one for the error callback."
476880,481420," That's understandable. And here you go, right? So, callback is F1."
481420,487960," And if you take a look at F1, right? So, it accepts the results of this feature, right?"
487960,493720," And, yeah, and returns you a result that is going to be passed along or something like that."
493720,499460," So, but does it have something like poll, right? Does it have an equivalent of poll?"
499460,505000," It has a reject or some other stuff. Maybe there are some implementations."
505000,509980," So, implement promise. Okay. So, this is a structure that is the promise,"
509980,512420," but also there should be some sort of implementation."
512420,517240," No, it doesn't look like it. It goes actually back."
517240,518840," Oh, it's just a regular implementation."
518840,525400," I don't really see a poll in here."
525400,527680," So, there is a race."
527680,531240," But usually, these kind of things, they do have a poll."
531240,533860," Maybe we can take a look at the implementation in here."
533860,534900," So, here is the source code."
534900,537520," Poll system as future promises are event-based."
537520,539960," Ah! So, that's the difference between them."
539960,543940," Right. So, because usually, I think about promises and futures as the same thing."
543940,547200," Right. So, okay. In Rust, they are different."
547200,548160," Okay."
548160,554060," Apparently, there is some sort of difference between future and promises."
554060,555580," Right. Okay."
556820,558060," It's event-based."
558060,560560," Okay. Makes sense."
560560,562220," But from the..."
562220,563380," Yeah. So, and there you go."
563380,564060," Here is the poll."
564060,565180," Okay."
565180,568560," You see, we learned something."
568560,569920," Right. So, we learned something."
569920,573300," Apparently, there is like a fundamental difference between promises and futures."
573300,575960," Right. I always thought about them as the same thing."
576040,579060," But promises are event-based, I suppose."
579060,579560," Right."
579560,581360," Well, that makes sense, I suppose."
581360,581820," Right."
581820,582760," So, you just..."
582760,586860," You have a promise and you assign a bunch of, like, event listeners to them."
586860,588320," And..."
588320,588520," Yeah."
588520,591820," But from the point of view of, like, combining them, they kind of work similarly."
591820,592700," Right."
596840,598120," Promise is not the standard label."
598120,599360," Apparently, that was a crate."
599360,600100," Ah."
600100,601620," Okay."
601620,603340," As usual, classic."
603340,607600," As in all of the programming languages, there is a confusion between terminologies and stuff like that."
607600,613880," In any case, we're going to be implementing a thing that you can chain and a thing that you can poll."
613880,614800," Right."
614800,620380," So, it doesn't really matter how it is called, in which language, in which terminology is correct one."
620380,621560," Right."
621560,623780," We're going to be implementing a pollable thing."
623780,626820," So, let's call it pollable."
626840,628700," Maybe we're going to call it pollable."
628700,629500," Right."
629500,631540," Is it good?"
631540,632060," Right."
632060,634080," So, it's a pollable and chainable thing."
634080,636460," So, anyways."
636460,643680," But the thing is, I think for this kind of stuff, we'll need the mechanism of interfaces of C3."
643680,644240," Right."
644240,648800," And the problem is that I don't know how the mechanisms of the interfaces in C3 work."
648800,649160," Right."
649160,654400," So, I feel like I never really needed them, but I think now I need them."
654620,657280," And I think this is a good opportunity to actually learn them."
657280,662480," So, I need them because several things may implement this interface."
662480,663040," Right."
663040,664940," Several things may implement this interface."
664940,669340," And you also need a little bit of a dynamic dispatching between them."
669340,670000," Right."
670560,676100," So, and as far as I know, that's how you implement dynamic dispatching in C3."
676100,678820," It even has a dynamic method and stuff like that."
678820,679560," Right."
679560,685780," So, let's actually experiment with interfaces in C3 and see how you even do all of that stuff."
685780,689100," So, what would be a classical example of polymorphism?"
689100,689720," Right."
689760,690420," Does anybody know?"
690420,693520," Maybe something like interface shapes."
693520,693920," Right."
693920,696640," So, interface shape."
696640,697420," Right."
697420,700260," And it's going to maybe have a method name."
700260,700860," Right."
700860,703060," So, and it returns the name of the shape."
703060,705860," So, let's actually go ahead and try to compile this entire thing."
705860,706880," Right."
706880,708080," And see if it compiles."
708080,708280," Okay."
708280,709400," So, that seems to be compiling."
709400,713620," So, if I understand correctly, interface is just like an ethereal thing."
713620,714020," Right."
714040,716360," You can't really create a shape like this."
716360,716620," Right."
716620,717940," Well, you can."
717940,721460," But then, if I want to assign something to it."
721460,721760," Right."
721760,722960," So, I can assign two."
722960,724100," Right."
724100,724800," It will tell me."
724800,725020," No."
725020,727140," It is an actual type."
727140,728020," Okay."
728020,732020," So, then, if I want to create something like a structure circle."
732020,732660," Right."
732660,737240," And then, I want to say, I want this thing to implement the shape."
737240,737900," Right."
737900,739260," How is it going to work?"
739260,740000," Right."
740000,741180," I think this is the syntax."
741180,743620," The last time I checked it, I think that was the syntax."
744040,744220," Yeah."
744220,744640," There we go."
744640,746280," So, this is how we define the structure."
746280,749520," You define the structure and you say that the structure implements that specific interface."
749520,750100," Right."
750100,752660," So, what the compiler will tell me in this specific case."
752660,752940," Okay."
752940,755820," So, zero size structs are not permitted."
755820,756900," Fair enough."
756900,760020," So, one of the things we can put in here, we can put a radius in here."
760020,761500," Let's put a radius in here."
761500,762760," Okay."
762760,768260," So, and now, if I want to create something like a circle with a radius, obviously 69."
768260,768900," Right."
768900,770660," So, it's going to be radius."
770660,772900," Radius."
772900,773400," Let's go."
774040,774280," Okay."
774280,775720," So, that's pretty cool."
775720,778400," You can only convert pointers to an interface like shape."
778400,780040," That's finally something interesting."
780040,780340," Right."
780340,782520," So, because it's going to do dynamic dispatching."
782520,785940," So, because of that, I have to take a pointer."
785940,789520," Can I take a pointer of a structure literal?"
789520,790580," This is a good question."
790580,793800," To take an address of temporary value, you have to use at at."
793800,795600," I think I vaguely remember that."
795600,796740," I think I vaguely remember that."
796740,797320," Okay."
797320,798920," Shape was not fully implemented."
798920,800980," Required method name needs to be implemented."
800980,801800," Did you forget it?"
802100,802900," I didn't forget it."
802900,804700," Sassy messages, by the way."
804700,805680," Sassy messages."
805680,806740," I really like that."
806740,808900," I really like when the compilers actually sass you like that."
808900,811580," So, let's implement the methods."
811580,814640," So, the methods that we have to implement are the name."
814640,815180," Right."
815220,816320," So, this is going to be the circle."
816320,818440," You can also implement things like area."
818440,819080," Right."
819080,821500," So, but I don't remember how to compute the area over the circle."
821500,822600," So, let's not do that."
822600,826840," So, and in here, we're going to just simply return the circle."
826840,828060," So, the circle."
828060,828960," There we go."
828960,830980," Okay."
830980,834100," So, the expected at least one part."
834100,834480," Oh, yeah."
834480,836040," You have to do something like self."
836040,836680," Right."
836740,837640," So, you have to do self."
837640,840820," And name must be marked as dynamic."
840820,841680," Okay."
841680,844020," So, it has to be marked as dynamic."
844020,844980," Let's make it dynamic."
844980,846400," And there we go."
846400,847740," So, we created a method."
847740,851980," So, that means I should be able to just call name like this."
851980,852640," Right."
854340,854960," All right."
854960,857000," And did it run it?"
857000,858840," Oh, I should probably print it."
858840,859180," Okay."
859180,861120," So, let's do something like this."
861120,861900," So, it's going to be S."
861900,863400," Let's put the new line in here."
863400,865560," And boom."
865560,866960," This is a circle."
866960,867420," Okay."
867420,867900," That's pretty cool."
867900,869460," So, let's create more shapes."
869460,871260," Let's create more shapes."
871260,874120," So, another one is going to be rect angle."
874120,875760," And it's going to be a shape."
875760,879620," And for the rectangle, I think we're going to have like a width and height."
879620,883700," Width and height."
884340,885820," So, the reason why I'm doing all of that."
885820,887840," I'm trying to get the gist of this feature."
887840,890760," Because, again, I never used it before."
890760,893360," This is literally the first time me using this thing."
893360,894760," Right."
894760,895740," So, here's the rectangle."
895740,897640," And does it compile?"
897640,898540," It seems to be compiled."
898540,906800," The whole point of dynamic dispatching is to be able to store different types of objects"
906800,912400," in sort of like a same container and address them in a similar fashion."
912960,914120," Dynamic is overriding."
914120,916760," I suppose it is like kind of overriding."
916760,922560," So, I suppose what learner was going for is some sort of explicit syntax that tells you"
922560,925860," that it's actually required by something else or whatever."
925860,928900," Like, I don't really know exact justification of this dynamic."
929400,931820," But it's just like it forces you to have the syntax, right?"
931820,932580," For whatever reason."
932580,934180," So, anyway."
934180,938840," Let's maybe create a list."
938840,939940," A dynamic list."
939940,940380," Right."
940380,942340," I wonder if I can do something like this."
942340,942580," Right."
942580,944000," So, I want to have a list of shapes."
944000,945480," Right."
945600,948380," And I want to just append some things into the list of shapes."
948380,948780," Right."
948780,949940," Shapes."
949940,950900," Append."
950900,952520," So, we're going to append this thing in here."
952520,954860," And rectangle in here."
954860,955880," And it's going to be width."
955880,958840," And height is going to be 420, obviously."
958840,960720," The height is going to be 420."
961400,962940," So, and I think I want to be able to do."
962940,965040," I want to be able to for each this thing."
965040,965820," Shape."
965820,967420," Shapes."
967420,968200," Like so."
968200,970940," Which I then take the names."
970940,972660," So, the point of polymorphism."
972660,974080," Like, dynamic dispatching like that."
974080,975600," Is to be able to do this kind of thing."
975600,979380," I have structures of, like, literally different size and different type."
979380,982340," I put them in the same container and iterate over them."
982340,988000," This is the kind of semantic that we will need for our future promises or whatever those is."
988000,989660," Right."
989980,992100," So, let me do the following thing."
992100,994540," So, I will print FN."
994540,996840," So, this is going to be S."
996840,1000060," And let's fucking go."
1000060,1001260," Let's actually see."
1001260,1002260," So, what is it going to say?"
1002260,1003000," So, yeah."
1003000,1004880," We need to actually do a std collections list."
1004880,1008100," Import std collections list."
1008100,1009180," Something like that."
1009180,1012600," And there is no field append."
1012600,1013680," So, it's not append."
1013680,1015120," It's probably something like push."
1015120,1015800," Right."
1015800,1017400," It is something like push, I think."
1019500,1022360," I'm surprised it just worked."
1022360,1025700," I'm actually kind of surprised that it just works."
1025700,1029000," What is the lifetime of this object?"
1029000,1031460," It feels like it's a temporary object."
1031460,1032780," But since..."
1032780,1034880," For how long does it live?"
1034880,1035300," Right."
1035300,1041360," So, because it feels like it might be living only for this entire thing."
1041800,1044560," But apparently, it lives for the entirety of this body."
1044560,1046360," I think it's just allocated on the stack."
1046360,1049080," Aspx3 also does it with vtables."
1049080,1050660," I think it is actually vtables."
1050660,1052160," This is pretty much vtablish."
1052160,1054280," All right."
1054280,1055420," So, this is very useful."
1055420,1059800," This is like feels like a higher level language like Java or something like that if you need this kind of stuff."
1059800,1061340," Right."
1061340,1062160," I think it's pretty useful."
1063740,1067520," It only makes sense if it's located on the stack."
1067520,1067700," Yeah."
1067700,1070880," I feel like if..."
1070880,1076320," There might be a situation that the object actually died after this thing."
1076960,1084140," But I'm pretty sure a learner would make some sort of a warning to tell you that this object does not live long enough."
1084140,1089520," Because it's actually kind of easy to detect that you're trying to take a pointer of this temporary thing and stop."
1089520,1091380," No, it's actually not that easy, honestly."
1091380,1093080," It's actually not that easy."
1093080,1096760," So, let me see."
1096760,1097960," It's kind of difficult to tell."
1097960,1099820," So, does it live long enough?"
1099820,1101500," Or is that an unsafe operation?"
1101500,1103900," It's a temporary value."
1104960,1105260," Okay."
1105260,1108720," So, let's actually search about a temporary value."
1108720,1111600," I don't really say much."
1111600,1112300," Expression."
1112300,1113960," Attack address of temporary use."
1113960,1118180," So, temporary."
1118180,1122020," Expression work like in C with one exception."
1122020,1124820," It is possible to take an address of a temporary value."
1124820,1129020," This uses an operator like ampersandpercent rather than this one."
1129020,1131240," Consequently, this is valid."
1131240,1132240," Okay."
1133480,1135020," Well-defined behavior."
1135020,1138280," No, it doesn't say anything if it's safe or not."
1138280,1141260," It doesn't say anything if it's safe or not."
1141260,1148840," So, I might actually assume that here we're referring to invalid pointer, actually."
1154220,1155960," It allocates on the stack."
1155960,1156700," Yeah."
1156700,1160840," So, this is valid code."
1160840,1163120," Check the..."
1163120,1165340," This is valid."
1165340,1167120," Yeah, yeah, yeah."
1167120,1172820," So, but then it exists only for the entirety of this expression."
1172820,1174920," So, it will exist for the entirety of this code."
1175260,1177600," I feel like doing something like that, right?"
1177600,1180720," So, if I have a global pointer, right?"
1180720,1187960," And then I do something like foo int x, right?"
1187960,1191600," And I just store it in a global space, right?"
1191720,1201100," And if I try to do something like this, look, foo pointer to 69, right?"
1201560,1205680," So, I think trying to then access p is going to be invalid."
1205680,1209180," I feel like it is going to be invalid straight up."
1209180,1211360," So, is it just null?"
1211360,1212600," I think this is just null."
1212600,1214080," So, it has to be like this."
1215340,1216940," We can try to do something like that."
1216940,1218100," This is actually rather interesting."
1218100,1220800," So, I think..."
1220800,1224560," Like, I have a hypothesis that this entire code works accidentally."
1224560,1226380," It works completely accidentally."
1226380,1232440," So, we can try to take a look at the integer."
1232440,1235320," And I'm going to just like dereference this entire thing."
1235320,1236440," I wonder what's going to happen."
1236440,1237900," Oh, it still works."
1237900,1242240," Still freaking works, surprisingly."
1244160,1249740," Yeah, so, it could be something like that."
1249740,1252060," It could be something like that."
1252060,1253280," No way, C3, UB."
1253280,1257280," We can introduce something like bar."
1257280,1258720," All right."
1258720,1261140," So, and we can put this entire stuff in here."
1261140,1262640," But put this one stuff in here."
1262640,1267240," So, in this case, it will allocate it in a separate variable."
1267240,1270440," But then, after that one, it may become invalid."
1270440,1271460," Right."
1271460,1272320," So, let's actually see."
1272320,1272980," Yeah."
1273820,1274260," Okay."
1274260,1277700," So, the reference of a null point."
1277700,1279040," Because I never called it."
1279040,1279420," Okay."
1279420,1279680," Okay."
1279680,1280900," So, one more time."
1280900,1282240," Nah, it still works."
1282240,1285760," Can't you see the intermediate code?"
1285760,1286860," I could try."
1286860,1289160," But it's kind of difficult."
1289160,1290220," It's kind of difficult."
1290220,1293880," But that means I have to work on a smaller example."
1293880,1299120," And that's too much of a rabbit hole that I don't have plans to go into."
1299240,1300660," So, I'm not going to go into that."
1300660,1312540," I'm going to assume that doing something like that, where you pass a pointer to a temporary value and store that value for longer than a temporary lifetime, is some sort of a UB or unsafe operation."
1312800,1315160," I'm going to be going off of that assumption."
1315160,1316280," So, right."
1316280,1318540," So, that's going to be my assumption, essentially."
1318540,1321060," And I think it's a fair assumption in this regard."
1321060,1322300," Right."
1322660,1325160," So, because it's like, you know, it's C-ish language."
1325160,1330260," So, because of that, I feel like this kind of stuff is not a good idea."
1330260,1332280," This kind of stuff is not a good idea."
1332280,1340780," But we can do some things like where we just define a circle like this and a rectangle like this."
1340780,1342840," Rectangle."
1342840,1344160," Right."
1345060,1346700," And we'll just push the pointers to them."
1346700,1346980," Right."
1346980,1350820," Because we are 100% sure that they're going to live long enough."
1350820,1351380," Right."
1351380,1353780," Because they're going to live for the entirety of the scope of men."
1353780,1355660," Right."
1355660,1356660," So, here is the circle."
1356660,1357540," Here is the rectangle."
1357540,1359040," And so on and so forth."
1359040,1360720," So, we have a little bit of a polymorphism."
1360720,1361380," That's pretty cool."
1361380,1362500," All right."
1362500,1365020," So, now I understand how this entire stuff works."
1365020,1368480," And let's actually go ahead and try to implement future."
1368480,1368800," Right."
1368800,1371160," So, the pollable object is the future."
1371160,1371580," Right."
1371580,1372940," So, let's call it future then."
1374140,1374500," Right."
1374500,1378160," And because of that, I think I'm going to be renaming my folder in here."
1378160,1379780," So, this is going to be futures."
1379780,1380520," Right."
1380520,1381660," So, this is going to be futures."
1381660,1385280," So, let's create an interface future."
1385280,1389620," And what's important about this interface is going to be it's going to be pollable."
1389620,1390200," Right."
1390200,1391380," So, it's a pollable interface."
1391380,1393700," I'm not sure if it's going to accept any data."
1393700,1395940," But maybe it should accept some sort of a data."
1395940,1396580," Right."
1396580,1402000," So, but maybe the data should be stored within the implementation of the future."
1403380,1406620," It's kind of hard to tell like where it has to be stored."
1406620,1412620," But maybe if you're implementing some sort of like a graphics system for whatever reason,"
1412620,1417720," you want to be able to pass delta time, for instance, and like on each poll."
1418060,1421240," So, because of that, you might be actually want to accept the data."
1421240,1426580," I just realized that it kind of reminds me about the async system that I built for Panim."
1426580,1428220," Do you guys remember this thing?"
1428220,1429140," Right."
1429140,1430000," So, Panim."
1431500,1431940," Yeah."
1431940,1434140," It's basically my name, but in C."
1434140,1435940," Yeah."
1435940,1437160," It's kind of like that."
1437160,1437580," Right."
1437580,1441420," So, but I mean, in C, I didn't have any interfaces or anything like that."
1441420,1442440," Right."
1442440,1444660," But this one, this one is kind of like that."
1444660,1447780," Because you can have several tasks that do different things."
1447880,1452720," We can even try to maybe clone it and just take a look at that just so I can demonstrate what I'm talking about."
1452720,1455900," Let's just git clone this entire stuff."
1455900,1456580," Yeah."
1456580,1458800," I wonder if it still builds."
1458800,1460560," Well, I mean, it's using knob."
1460560,1461920," That means it's always built."
1462560,1465700," Because knob is designed to be reproducible and stuff like that."
1465700,1467100," So, knob, knob.c."
1467100,1468300," Let's just run knob."
1468300,1469640," What does it need?"
1469640,1470520," Okay."
1470520,1472400," So, and it actually built apparently."
1472400,1474840," So, what do we have in here?"
1474840,1476240," Do we run?"
1476240,1477340," Do we have any subcommands?"
1477340,1478840," Apparently, we don't have any subcommands."
1478840,1480580," So, I can do build Panim."
1480580,1484660," And I have to provide the DLL from which I'm going to be actually running things."
1484660,1487920," And I suppose, where do I have the DLL still?"
1487920,1490420," So, here's the build out."
1490420,1491140," Here they are."
1491620,1498640," So, I suppose one interesting one is going to be probe, square, template, BZF, Turing machine."
1498640,1498880," Right."
1498880,1501200," So, the Turing machine is the most interesting one, I suppose."
1501200,1504060," Lib, T-M-S-O."
1504060,1504680," Yeah."
1504680,1505160," There we go."
1505160,1507620," So, that's basically the animation."
1507620,1510080," So, all of that is written in C, by the way."
1510080,1512400," So, I'm not even joking."
1512400,1513320," This is written in C."
1513320,1516940," And it's like procedural animations and stuff like that."
1516940,1520380," And so, essentially, it has a system of tasks."
1520680,1522980," That work similarly to futures."
1522980,1525020," They kind of work similarly to futures."
1525020,1531640," And they do a little bit of the small tasks that you have to pull in the event loop."
1531640,1533380," And that's why they appear simultaneous."
1533380,1534620," But they're composable."
1534620,1536680," You can do sequence of this task."
1536680,1537820," You can run them in parallel."
1537820,1539020," And so on and so forth."
1539020,1540260," Right."
1540520,1541640," So, it works just fine."
1541640,1542220," Yeah, exactly."
1542220,1542640," Right."
1542640,1547860," So, because if you write software in a simple way, with the least amount of moving parts,"
1547860,1552100," with the least amount of things that can bit rot, it just works over some time."
1552100,1553720," It just works in eight months."
1553720,1560440," Can your JavaScript framework work in eight months without any updates or without any changes or anything like that?"
1560980,1561680," Can it?"
1561680,1569920," All of the web infrastructure bit rots like the next week."
1569920,1574540," So, yeah."
1574540,1574820," Anyway."
1574820,1576680," So, I wonder how exactly it's implemented."
1576680,1579080," So, let's take a look at the TM."
1579080,1580500," TM, TM, TM."
1580720,1585320," There should be a place where we define all of this task."
1585320,1588120," I remember it quite vividly."
1588120,1589120," Here they are."
1589120,1590840," But it's just a table."
1590840,1592820," But here's the scene."
1592820,1594260," Here's an interesting scene."
1594260,1596340," So, it's a task sequence."
1596340,1597060," Right."
1597060,1598100," It's a task sequence."
1598100,1600340," And it combines the intro."
1600340,1602400," Then wait a little bit."
1602400,1605020," Then move the tape of set."
1605020,1607180," Then here's the group."
1607180,1610580," That means you have four tasks that run in parallel."
1611240,1612400," And so on and so forth."
1612400,1616840," And the way I think you operate on this task is that you literally just update them."
1616840,1617680," You just poll them."
1617680,1619280," Do we have a poll?"
1619280,1619840," Yeah."
1619840,1621880," So, there is a task update."
1621880,1622540," Right."
1622540,1624360," And you pass environment, by the way."
1624360,1625520," You pass environment, by the way."
1625520,1630560," Which is another sort of confirmation that we probably do need this kind of data thing."
1630560,1636220," Because usually poll operation needs additional data from the environment to make decisions and stuff like that."
1636220,1636860," Right."
1636860,1639480," And this plug update is also called periodically inevitable."
1639480,1640000," Right."
1640100,1643220," And this entire thing sort of advances the tasks and stuff like that."
1643220,1644420," It's kind of similar to that, I think."
1644420,1645340," Right."
1645340,1647560," So, and paneme seems to be working."
1647560,1649500," Maybe I will use that in the future for some things."
1649500,1652920," I kind of abandoned the idea of making a video out of the Turing."
1652920,1653840," Not really abandoned."
1653840,1656640," Didn't feel motivated, I suppose."
1656860,1661040," I may actually resume working on this video because it's kind of a cool video honestly."
1661040,1662540," I don't know why I stopped it."
1662540,1664820," I kind of was feeling demotivated."
1664820,1667880," It's kind of difficult for me these days to find any motivation."
1669040,1671540," And a lot of things just let me down every single day."
1671540,1674920," So, but I mean, it's just a skill issue on my part."
1674920,1675520," Anyway."
1676600,1678260," So, let's continue."
1678260,1680660," So, this is the poll and there you go."
1681660,1684800," How are we going to be acquiring the result of the data?"
1684800,1688920," So, let's actually."
1688920,1692040," Usually this kind of thing is called map."
1692040,1693220," Right."
1693220,1694940," So, usually it is called map."
1694940,1697300," Or maybe we can call it zen."
1698180,1698420," Yeah."
1698420,1699980," I think it's a good idea to call it zen."
1699980,1700780," Right."
1700780,1702800," And essentially it's going to be a function."
1702800,1704160," F."
1704160,1706520," Which accepts some sort of a result."
1706520,1707960," We don't really know what it is."
1707960,1711800," And I wonder if you can maybe make this entire stuff sort of templated."
1711800,1714980," But since we're doing a lot of dynamic stuff in here."
1714980,1717500," Maybe it's not about being templated."
1717500,1717980," Right."
1717980,1718980," So, yeah."
1718980,1719480," I don't know."
1719480,1720040," I don't know."
1720040,1720380," I don't know."
1720380,1721740," So, in this entire thing."
1721740,1723160," Is it going to return anything?"
1723160,1725300," I suppose it is supposed to return a new future."
1725300,1725880," Right."
1727900,1729800," It's supposed to return a new future."
1729800,1736120," And since future could be."
1736120,1737620," Futures are pointless."
1737620,1739800," I suppose you can actually null this entire thing."
1739800,1741700," Let me actually try to run this in desktop."
1741700,1744920," Where is my compile?"
1744920,1745380," Right."
1745380,1747580," So, this is not how you do that apparently."
1747580,1749600," Expected a parameter."
1749600,1750920," Huh."
1750920,1752940," All right."
1752940,1755720," So, can I just do something like that?"
1755720,1756300," How do I."
1756700,1758660," How do I pass a pointer?"
1758660,1759660," Does anybody remember?"
1759660,1762680," I think it has to be something like a."
1762680,1764160," Then function."
1764160,1765480," Define."
1765480,1768180," Something like this."
1768180,1769940," I think that's how you do that."
1769940,1771240," Right."
1771240,1774640," Then function."
1774640,1775760," Yeah."
1775760,1776720," It's going to be f."
1777380,1778280," I swear to God."
1778280,1778280," I swear to God."
1778280,1779800," This is how you do that."
1779800,1781280," It must be."
1781280,1781560," Hey."
1781560,1783580," Figure it out."
1783580,1784340," Figure it out."
1784340,1785360," All right."
1785360,1787720," So, it kind of forces you to do that."
1787720,1790120," But maybe there is a way to inline the whole thing."
1790120,1792260," What if I literally inline this entire stuff?"
1792260,1792940," Is it possible?"
1792940,1794920," Let me see."
1794920,1796700," Now, you can't inline that."
1796700,1797180," You can't."
1797180,1799040," You literally have to do that through additional depth."
1800600,1801920," So, that's pretty cool."
1801920,1803320," So, another interesting thing."
1803320,1805320," Can I do future f like null?"
1805320,1807220," Can I null this entire feature?"
1807220,1808200," Apparently, I can."
1808200,1815240," So, the reason why I'm interested about that is that because if then function returns a null,"
1815680,1821000," maybe it's just an indication that you need to stop right, I think."
1821000,1827160," Or maybe stopping is going to be like one of the things that implements a future."
1827160,1828820," You know what I'm talking about?"
1828820,1829480," Right."
1829480,1837980," So, we can implement something like done, which is the future, which always basically returns true, right?"
1837980,1839380," When it's done, right?"
1839380,1841460," So, it's always done."
1841860,1846840," Another thing, the thing it can store actually is its result, right?"
1846840,1848460," It's storing its result."
1848460,1850240," It's storing its result."
