start,end,text
1111200,1119920," of the triangle that we're uh that we're actually uh rendering right now and since the z is projected"
1119920,1126720," the z value is projected it's actually distorted because of the projection so we cannot interpolate z"
1126720,1134480," directly we have to take inverse value of z 1 over z we linearly interpolate interpolate 1 over z and this"
1134480,1142000," value is actually 1 over z not z it's 1 over z then we use a little bit of the z buffer to know whether we"
1142000,1149440," want to render something or not uh then if we actually found something that is closer uh closer to us"
1149440,1156640," to us we render that specific pixel we also store that pixel in the z buffer we also mix the colors and then we"
1156640,1164400," use that uh that value for the shading right so if the pixel is too far away from us we color it a little"
1164400,1170560," bit more darker if it's closer to us we color it more brighter and this is how we achieve this a little bit"
1170560,1175920," of a shading i'm not sure if it's easy to tell but you can tell it if when the handle is actually like a"
1175920,1181120," little bit far away you can clearly see that there's some sort of a shading going on in here right so it's"
1181120,1186720," clear that there is some sort of a shading it's not uh super obvious but if you look closer yeah so the"
1186720,1192320," farther away the pixels the more darker they are so i think it's a little bit easier to see with these"
1192320,1201280," kind of textures right so that's basically that's basically the situation in here uh right and this"
1201280,1210480," kind of setup makes it kind of obvious how to implement the uh near clipping plane because we're"
1210480,1218480," rendering each individual triangle of the model pixel by pixel right so all of that stuff is rendered pixel"
1218480,1226400," by pixel and we have loops uh we have loops that iterate through each individual pixel so we know the"
1226400,1233120," values of the pixel we know the coordinates of the pixel right uh we know the coordinates of the pixel"
1233120,1243600," and uh so what's interesting is that we can now start uh computing the uh near clipping plane"
1243600,1249040," right we can start completing the near clipping plane uh for instance since we know the z we can literally"
1249040,1255040," check if the z turned out to be too close right if it turned out to be too close we just don't render"
1255040,1260880," that pixel we can try to do something like that uh but here's the problem z is inverted values so that"
1260880,1267280," means we have to invert it back so we kind of already invert it in here but uh i mean it's just"
1267280,1273760," like it needs a little bit of refactoring so and now one of the things we probably want to do we want to"
1273760,1279200," check if it's uh less than one right if it's less than one we probably don't want to even render this"
1279200,1284400," entire thing right we probably don't want to even render it so i'm gonna just like rub this entire thing"
1285360,1294000," in a condition and we'll try to see uh we'll try to see if everything is okay right so there we go so"
1294000,1299280," let's actually rebuild this entire thing uh let's rebuild this entire thing and there we go"
1304480,1312400," okay okay so let me see it's going to build demos teapot3d sdl and does it really fix anything and you"
1312400,1318480," know what's interesting is that it doesn't really fix anything right so and this is one of the reasons i"
1318480,1327440," want you to stream today because this idea of just clipping it like that doesn't really work because as you"
1327440,1336080," can see the situation we get is that the points are going somewhere into the infinity which indicates"
1336080,1344640," that there's some sort of a situation that turns some of their values into none probably but we don't"
1344640,1350160," really know for sure right and so this is something that i really want you to explore today right so"
1350160,1355920," spend some time maybe writing some tools that led us to capture the all of the current values of the"
1355920,1362080," things and stuff like that and just explore what exactly going on because uh with this kind of code"
1362080,1368320," setting up like near and far clipping plane should be straightforward you have the z values of the of"
1368320,1375440," the pixels right just check that they are within the the range and you're good to go right so there"
1375440,1380560," should be like disappearing um but but they're not for some reason so it's kind of kind of weird"
1380560,1386400," something is really fishy going on here if i remember correctly it's it kind of works for the far"
1386400,1392160," clipping plane if you say that okay if it's uh bigger than two it it will actually cut them off"
1392160,1399040," but we'll have to go go back into the uh i think it was like around four all right i think it was around"
1399040,1408640," four so let's actually see uh let me rebuild some of this stuff no build demos uh teapot 3d uh sdl and"
1408640,1419600," let's actually try to do this kind of thing um okay uh something is even more funnier than it is but yeah"
1419600,1430560," uh all right so this one is uh greater than that uh let me disable that and just see if it's it if it"
1430560,1439200," worked as as it was before uh okay so oh yeah i did i didn't uh i didn't rebuild the uh the assets"
1439200,1446560," right so i was supposed to rebuild the assets so let's also do that um okay so now it works so now it"
1446560,1454320," works and uh let me go to here so it's something like model 3d uh let's bring this entire thing back"
1455120,1461360," let's bring this entire thing back and uh there we go huh"
1461360,1470240," what's interesting is that it feels like it's working like a near clipping plane"
1470240,1477440," you know maybe we should not invert this entire thing right because as you can see i'm inverting"
1477440,1483680," this entire stuff but we're supposed to invert this thing because it is inverted right because you"
1483680,1491760," cannot interpolate not inverted things so there is something a little bit sus in here for sure okay"
1491760,1498560," i'm gonna try to not invert that and see like what exactly going on in here uh and it's it's completely"
1498560,1506560," okay so it kind of it kind of works but it's a bit weird all right what if i increase"
1507200,1511360," this by two so it works completely counter intuitive for me"
1511360,1517360," aha so that means it has to be smaller"
1517360,1524320," it has to be smaller all right the smaller i this thing i make"
1524320,1533920," uh the more weird it becomes what if it's zero okay so and this is exactly what i wanted to do today i want"
1533920,1540160," you to explore what the hell is going on in here exactly because it's kind of weird uh for instance"
1540160,1548960," one thing i would like to do is to inspect the z buffer right so because it's not pretty into intuitive"
1548960,1555360," for me what are the values of the z buffer and how all of that works right so um"
1556480,1561120," yeah so one of the things we can try to do we can try to write a tool that allows us to stop the"
1561120,1568080," animation and just find the smallest z value and the biggest z value or something like that so it"
1568080,1574800," sounds like a good idea or maybe even that's a cool idea uh basically click on the screen"
1575360,1581200," and it will tell us the z value of that specific thing in there that's actually kind of cool yeah"
1581200,1584960," it's basically like uh printed somewhere to the std out if you know what i mean"
1584960,1590000," uh right so that sounds like a pretty cool idea okay so let's actually start working on that because"
1590000,1596720," i really want to understand what is going on in here right so let me let me see let me actually"
1596720,1604240," disable this in typing and uh let's go okay so i didn't mean to actually put it in here uh"
1604240,1613920," cool um so let's go ahead and try to do that some of the things i need to do"
1613920,1620720," some of the things i need to do i need to be able to interact with the demo"
1620720,1624640," so the problem with the demos right now is that i can't really interact with them apart from"
1625360,1633840," uh making them pose but pose is a feature of the of the framework that this entire thing is using"
1633840,1641280," right so it's a feature of the framework uh and uh we want to probably extend that framework we want to"
1641280,1646320," extend that framework to maybe handle the keys right when the user presses the key we want to"
1646320,1653360," uh pass those keys to the demo so the demo itself can maybe handle them and do something about them"
1653840,1659920," uh all right so let me let me remember this entire thing and uh so what we can do vc"
1659920,1670160," key um maybe key down right uh but maybe we can also have uh something like event"
1670160,1676000," don't really want to introduce the entire framework just for that uh that would be kind of weird"
1676800,1680960," made yourself seven seven seven seven thank you so much for tier one subscription 48 month"
1680960,1687440," of tier one subscription holy that's that's a lot thank you so much uh right so let's actually do key"
1687440,1692480," down uh all right and in here we're gonna actually accept the key which is gonna be probably ascii"
1692480,1700960," uh and i think that's gonna be enough for now and we'll see how it goes right so we have i remember"
1700960,1708480," that we had like a forward declaration here so we can put uh forward declaration uh here as as well key"
1708480,1716400," down int key there we go right so essentially we're gonna add support only for sdl because that's the"
1716400,1724400," only platform that i care about right now uh we can so for the terminal it's kind of i don't think i'm"
1724400,1729200," gonna add it to the other platforms because if i'm gonna it's only needed for debugging and i usually"
1729200,1735200," debug in the sdl platform right so all the other platforms are just for the demo uh right so they"
1735200,1743040," don't really need to handle any of that uh so let me find the platform uh maybe vc sdl platform right"
1743040,1750240," we see sdl platform uh where do we handle all of that there we go so if we do key down so we pause and"
1750240,1760160," pause uh which is fine so but maybe on top of that we can do something like vc key down uh right vc key"
1760160,1766720," down and we can put a symbol in there uh but the problem here is that the symbol is not particularly"
1766720,1773680," ascii right so it is not very much ascii if i'm not mistaken we can always like test it out uh quite"
1773680,1781120," easily so we can just do printf all right so we can do something like this uh right and then something"
1781120,1791600," like key down uh this is the integer and this is the key right uh-huh so it's gonna be um"
1791600,1800240," so what do we do okay so that's fine this is a fine compilation line all right so yeah that's that's"
1800240,1806480," kind of weird okay so when i press space it's 32 which is fine i know that capital e okay it also"
1806480,1815680," handles shift uh e capital e it doesn't really care if it's e or capital e uh all right so i'm gonna take"
1815680,1825680," a look at ascii code right so take a look at ascii code 101 is it's an octal but i need the decimal so"
1825680,1832640," decimal it's actually small e and i was also holding shift so it really didn't care whether it's like"
1832640,1841920," capital e or not capital e it really didn't care okay so what can we do in here so it doesn't really"
1841920,1848800," matter that much because what if i want to extend it in the future to work in other platforms and other"
1848800,1856960," platforms have different schemes of um indexing the keys and stuff like that so i want to kind of limit"
1856960,1864160," this entire thing to ascii uh all right so i want to kind of limit it to ascii and one of the things i"
1864160,1871840," can do in here is probably just like literally check if is this thing and asking uh right is this thing and"
1871840,1880240," ascii and in ascii as far as i know uh we have displayable characters starting from 32 if 32 less"
1880240,1891840," or equal x and x is less uh so the last displayable one is uh 126 right we can say 127 right and if it is"
1891840,1898240," uh we're gonna pass this entire thing in here right so we're only gonna pass this kind of stuff there um"
1898960,1904880," right and what's interesting is that that kind of does not allow us to have shifts right so if i press"
1904880,1913600," the shift it just like doesn't um you know doesn't affect anything we can even check uh how that"
1913600,1921360," specifically works where is my model 3d here is the model 3d and instead of the integer we're gonna do"
1921360,1928400," character right so this is the character so let's take a look one more time uh right so this is j if i"
1928400,1936160," press shift this is still smaller j right but if i port that to the terminal in the future uh the way"
1936160,1941520," we handle that in the terminal we're gonna have a like a capital j so this one is not particularly a"
1941520,1950080," great way to to handle all that uh so maybe we could use something like sdl text uh right sdl text"
1950080,1955360," or maybe maybe i shouldn't care because it's just like for debugging so i think i'm spending too much time"
1955360,1962000," on this thing that is not particularly important right and anyway uh what i want to do i want to be"
1962000,1970480," able to for instance if the key is equal to something like s just do the statistics of like what's going"
1970480,1978480," on right so for instance we render into the z buffer right so we render into the z buffer uh and uh where do"
1978480,1986080," we even clean up the z buffer okay so the z buffer is cleaned up um at the beginning of the frame right"
1986080,1992160," it's coming up at the beginning of the frame and as far as i know keys are handled before rendering the"
1992160,2000720," frame so in um in here we'll still have the z buffer the z buffer of the previous frame so we can take some"
2000720,2008000," statistics of that buffer for instance uh we can just calculate the minimum and maximum value right so"
2008000,2016720," float uh mean means and max uh means if i remember correctly it's something we can take the maximum of"
2016720,2023280," the float flt max right and then we can tell flt minimum uh right and remember if it's like that right"
2023280,2029120," right so the compiler will tell you uh so and then we want to iterate uh the like each individual value"
2029120,2033200," of the z buffer just i want to see what's the minimum and maximum just to get the juice of what's going"
2033200,2043040," on in here uh right so something like this so means is going to be let's put it this way if means is"
2043680,2050080," greater than z buffer i that's the new minimum right so that's the minimum minimum there we go"
2050080,2056960," so query place mean max boom but we have to change the uh these things in here there we go"
2056960,2062400," and after that we can just simply print this entire stuff right so let's just simply print"
2062400,2072720," there we go print f and mean uh means is that so this is going to be means and this is going to be"
2073680,2079520," a new max there we go all right so it's well i mean it has to be within the"
2079520,2086160," pressed key right so it has to be within the pressed key all right what else do we have"
2086160,2095040," okay so cool i can pause and i'm gonna press s so and this is where it's very interesting right so"
2095040,2102480," the maximum z is four even though it's sort of like inverted right so that's that's what it is"
2104000,2111360," if i put it like this and it takes statistics uh so yeah it's from zero to uh to this"
2111360,2113680," okay"
2113680,2122880," that's cool so we can see some information in here and now uh we can try to go ahead"
2122880,2130080," and make this thing bigger and just inspect minimum and maximum value of z"
2131280,2136560," when we start to glitch around a lot a lot when the you know the things that go out of the bounds"
2136560,2142560," and something really weird is going on right so uh we can now have an opportunity to to do this kind"
2142560,2142960," of stuff"
2142960,2154000," okay okay so i'm gonna actually pause so we paused and then i'm gonna take the stats and this is really weird"
2154000,2162640," right so minimum maximum becomes kind of like like this uh so this stays in here"
2162640,2168000," and then the jump uh-huh"
2168000,2173520," hmm"
2175840,2179440," sometimes it's like 420 even sometimes like it's 420"
2179440,2189280," very interesting uh what's funny is that this is inverted stuff the z's are one over z's are they"
2189280,2198560," i think i think they are so if we take a look uh when what do i say uh save in there right so these"
2198560,2206240," are the uh these are the uh this is like that uh i wonder if there's any nuns if i had any nuns would"
2206240,2213200," they go into min z in max z that's an interesting question i don't remember how nan work so i know"
2213200,2219440," that nan has this like weird property that it's sort of like bigger or small or something uh so let me"
2219440,2227920," let me see i remember that c has like is noun function uh is not why is it in russian like"
2227920,2235840," just give me cpp references oh my god google is so dumb it's insane i'm sorry it's just like"
2235840,2244960," it's a multi-billion dollar corporation that has all of my data like it knows everything about me yet"
2245520,2251680," it gives me absolutely irrelevant results like why do you have so much money why do you have so much"
2251680,2260480," data about me if you cannot give a valuable uh service it's just like i don't understand why the"
2260480,2267440," is that that's what infuriates me so much right um i would understand this kind of like quality of the"
2267440,2274560," service if i gave nothing to google but i give a lot right so actually and anyway"
2276480,2283520," so we need to import the math uh so i think we already have the math and it's just is none um"
2283520,2292320," right so there's a true infinity is not none right but maybe maybe not okay so let's do something like"
2292320,2300080," boolean contains uh none and this is going to be something like false uh right"
2301600,2315440," and if z buffer i is none uh we're going to just set this entire thing to true and if contains none"
2320720,2330960," printf i think it would actually show up i'm pretty sure the the properties of the comparison of none"
2330960,2337360," set up so they will show up in minimum and maximum i have the feeling that's the reason why they're set up"
2337360,2347040," like this yeah that's very interesting huh okay well just a second does not uh"
2347040,2350320," contain"
2350320,2355200," does not contain does not contain none okay let me see"
2355200,2360720," it does not contain okay"
2360720,2364960," does not contain none so"
2373280,2379040," it's actually kind of cool so none of that weird bugs result in this thing containing none so this"
2379040,2385360," give me like a very interesting idea just a second i i really want to test it out uh regarded none uh"
2385360,2395120," all right uh stdio and maybe this is going to be main uh return so how can you get none i think the"
2395120,2400880," easiest way to get none is just like divide by zero zero divide by zero and you straight up get the none"
2400880,2406480," right so we can even test it out like so uh all right"
2406480,2417600," so i'm gonna do clang oh foo foo c and i'm just gonna run the foo okay so as you can see it is none"
2417600,2423040," right right we can uh do something like this if x is less than 69"
2423040,2425920," uh we can print f"
2425920,2434960," less if x is greater uh greater if x is equal"
2434960,2442960," equal right so how many of those are going to be printed so that's a very interesting question"
2445680,2449600," okay none of them were printed right none of them were printed"
2449600,2456880," so that means all of that is false right so that means if we have"
2456880,2464720," if we have any none in here it's not going to appear neither in minimum or in maximum"
2464720,2469280," right because none of these results are going to be true so it's sort of like ignored"
2470640,2477440," huh which is fine so that means this sort of condition is necessary for me right so if there"
2477440,2483280," was a noun i wouldn't see that neither in minimums not in not in maximums uh all right so that's that's"
2483280,2495280," pretty cool so that's very interesting um i kind of want to actually rename these values i think this is not"
2495280,2503280," a minimum z it's a minimum inverts inverted z uh you know what i mean because it's not like the the actual"
2503280,2510160," z value and that's quite important to remember a max inverted z right so this is a max inverted z"
2512640,2522880," because i would like to also just see what is not inverted versions for the z so if we invert them"
2522880,2531280," back uh right if we invert them back what do we get right what are the values um so okay so this is the"
2531280,2540800," the wrong thing there uh no such thing and let me let me just see okay i actually want to go into the"
2540800,2553600," normal mode and just see what's going on and we get infinity okay so because of the because of some"
2553600,2562800," values containing uh containing zero we might sometime get infinity and that may mess up some of the"
2562800,2570240," computations okay so that's already interesting uh all right so if i go in here and do stats all right"
2570240,2577120," so some of this stuff actually like works out right so this is like a zero uh max one so and we can just"
2577120,2585760," like see that that it's that it is like that that it is like that okay so that is really interesting"
2585760,2598000," that is very interesting but maybe all of that has something to do with the fact that we probably should"
2598000,2605520," interpolate so maybe it has something to do with this kind of fact because we sort of like moved it"
2605520,2610720," further right we moved it further right we moved it further but maybe when we're actually interpolating"
2610720,2621200," things we have to move them back all right we should maybe try to move it back but this plus one is"
2621200,2626480," really needed for the projection right because otherwise this specific projection is not going to work"
2626480,2630640," or i think rather this one right because otherwise it's just not going to work out"
2632080,2639520," uh so yeah that's something that we need to do but unfortunately i would like to make a small break"
2639520,2645360," before i go and just try to experiment with these things and uh i want to make a cup of tea right so"
2645360,2652000," let's make a small break so uh let's try to understand what the hell is going on with our lives"
2652640,2660320," right uh so essentially uh somebody in the chat noticed that we are initializing everything"
2660320,2667520," with zero right with z buffer and if you invert zero that means the like everything there is infinitely"
2667520,2674560," far away so i suppose those infinities or those zeros if you invert infinity are coming from the"
2674560,2680160," background right so they're basically background so which is actually a very good point uh which is actually"
2680160,2688160," a very good point i wonder if maybe uh one of the things we want to do we actually want to compare"
2688160,2696800," um right to inverted values right so if we imagine that z is a straight up the z value right it's a"
2696800,2706560," straight up z value and uh we don't care about anything else um so what do we do uh we probably would compare"
2706560,2713040," it like this right so z is uh less or equal than one and z is less or equal than two maybe not even equal"
2713040,2720880," just in case let's not make it equal uh right but if z is actually inverted like one over z we probably"
2720880,2728640," want to invert uh these things as well right so uh we want to do this uh one over one is going to stay"
2728640,2734320," one but then this thing uh one but then this thing is going to become uh this so it's inverted but it's"
