start,end,text
1242000,1247840," stuff like that right so the idea is going to be maybe the busier curve editor is going to be"
1247840,1254800," one of the panim animations because the panim animations can interact right so it's usually"
1254800,1263280," like kind of discouraged but they can use uh right so they can use the input methods of raylib we can"
1263280,1271440," utilize that we can implement the busy curve editor as the panim animation and then we can ask that"
1271440,1281440," animation copy the busy curve parameters to the clipboard so then you can control v into your"
1281440,1288800," animation isn't that cool right so you're like adjusting this kind of stuff uh right and maybe"
1288800,1295440," busy curve parameters are going to be like array of floats right so um you know the actual busy thing is"
1295440,1302240," going to be basically like a float you know ps or whatever right and then you're going to do uh"
1302240,1308400," basically there's there's going to be a special button uh which you click and it copy paste into"
1308400,1315840," your clipboard things like uh like this uh 13 14 blah blah blah blah blah blah all of the parameters and"
1315840,1323840," also it formats it as a c code right so it not just gives you parameters in a clipboard it formats it as"
1323840,1331040," a c code that you can then control v right into your animation code so it just like generates c codes and"
1331040,1338720," puts it into the clipboard so you can copy paste it into your into your stuff how about that isn't that epic"
1338720,1352480," ux this is literally god ux the god ux 2 that generates c code puts that c code into your clipboard so you can"
1352480,1359520," copy paste it into into into into your project this is literally god ux this is this will"
1359520,1362400," revolutionize software development i'm fucking"
1362400,1372560," anyways uh maybe we could i don't know it would be kind of cool to have some sort of like a text"
1372560,1380400," editor extension that uh detects these kind of things oh this is a definition of bezier curve"
1380400,1386800," you click on that definition it creates a separate program where it opens up the bezier curve editor"
1386800,1392400," with these parameters you can edit them then you close it and it saves it back into this kind of"
1392400,1397680," parameters but we're probably not going to go into that but that's kind of cool idea right so in the"
1397680,1403520," code like directly uh you just click on the array oh it's a bezier curve let's edit that as a busy"
1403520,1410000," curve like temple os right you know so you can have a code and in the code itself you can also have"
1410000,1415520," sprites like built into the source code of the program and you can like draw them directly and"
1415520,1420960," shut like that isn't that fucking bogus my new friend holy shit cheers for that"
1420960,1429680," so yeah i'm too excited for this kind of i'm sorry so yeah that's basically what i wanted to do"
1429680,1434800," today right so i wanted to implement like a simple bezier curve editor and i think i already did this kind of"
1434800,1440080," shit before in one of my previous projects but i don't know where it is so it's probably somewhere"
1440080,1448000," on github uh so yeah anyway let's close all the shit and maybe start maybe a fort haha let's do fort"
1448880,1457360," uh so let's go i'm gonna try to rebuild uh okay everything is already rebuilt so i have a template"
1457360,1466880," animation template.c uh so and i'm pretty sure it's already built if i do build leap template uh and"
1466880,1472080," run this entire thing i'm not supposed to actually put in presenting here there we go so here is the template"
1472720,1477280," so what we probably want to do we probably want to copy paste this entire thing and let's actually call"
1477280,1487440," it bezier bezier.c all right so i'm going to open knob.c and i'm going to include bezier into the build"
1487440,1494080," uh bezier uh like so so let's actually do something like it doesn't oh okay bezier"
1494080,1507280," all right so uh let's go so this is going to be no and uh build panin build lip bezier"
1507280,1512320," there we go so panin template so i'm going to open the bezier"
1512880,1518960," uh bezier and let's change it to maybe uh bezier"
1518960,1524720," can i actually put like a ampersand in here or something not ampersand but you know"
1524720,1528480," diacritics and stuff like that are they called diacritic in french language i don't really know"
1528480,1532880," right so but this is this kind of things accents sort of like accents is it going to"
1537680,1544240," um thank you rayson very cool i'm pretty sure there is a way to enable that all right so yeah"
1544240,1550480," yeah you you have to do draw code points yeah you probably have to do draw code points uh right so i"
1550480,1557680," don't really care about it right now so okay um let's maybe get rid of all of that and uh we probably"
1557680,1563360," want to actually start with creating a camera right so let's actually start with creating a camera"
1563360,1569200," uh because with the camera it's a little bit easier to center things around uh because of that you know"
1569200,1576160," what uh let's bring this stuff back right so i'm going to create a camera 2d uh camera we're going"
1576160,1583040," to zero initialize this entire stuff and we're probably going to begin mode 2d right begin mode 2d"
1583040,1591920," camera uh like so uh let's maybe even wrap everything into the scope so we can indent this entire shit uh"
1591920,1598480," like so like so if i try to rebuild this entire thing and reload it we can't see shit in this mist"
1598480,1605680," and you know why because uh the zoom in the camera camera actually has the zoom it must be one otherwise"
1605680,1610000," it's going to be zero so it's going to be like actually infinitely small right and you won't be able to"
1610000,1616240," see shit uh there we go and now we can see all of that right so it points at the center right so that"
1616240,1622000," means this is zero zero and it points precisely at the center but not really actually because we're"
1622000,1628240," aligning this entire thing a little bit right so we do like a position alignment and stuff like that"
1628240,1634560," honestly we should probably not do any position alignment right so otherwise we won't be able to see"
1634560,1640080," if the camera is working correctly maybe i should include the camera into into the template right"
1640080,1649360," because it automatically makes everything easier yeah there we go so we need to now um center or upset"
1649360,1656560," this entire thing by the half of the screen size sort of speak so and i think in tm we already kind of"
1656560,1662720," have this kind of stuff yeah there we go uh so we have upset and upset is basically half of the screen"
1662720,1668560," width and half of the screen height okay so let's actually put this kind of stuff and uh rebuild this"
1668560,1673520," entire thing so it doesn't like the comma and stuff like that so let's actually do like that and it's"
1673520,1677920," kind of aligned but the whole thing in here is not aligned but it doesn't really matter we don't care"
1677920,1687760," about that uh okay good so yesu yesu yesu so now we have to actually render something right so we have"
1687760,1693840," to render the axis uh so to render the axis we probably have to use the draw line thing here right"
1693840,1701920," so some sort of a draw line thing um so where do we have a draw line let's go into ray deep and let's find"
1701920,1710480," the function draw uh line yeah so i want to be able to specify the thickness right i think specifying"
1710480,1716960," being able to specify the thickness is actually very beneficial for us um right so the thickness"
1716960,1725120," let's say uh like axis thickness right so axis thickness and for now it's going to be defined as"
1725120,1729280," this i'm going to move it to pre-process soon right so but for now it's going to be something like this"
1729280,1734320," so it's going to be five maybe uh five pixels right so then we're going to have a color which"
1734320,1740320," is axis color and what's going to be that color i want to kind of use blue for now right so this is"
1740320,1747920," going to be blue uh axis color there we go so we have to specify the position so let's say that the"
1747920,1755440," start position start position is going to be zero zero right so this is going to be zero zero uh we're starting"
1755440,1764240," at zero and the end position is going to be probably um so it's going to go up right let's define first"
1764240,1770560," y axis so that means this is going to be zero and this is going to be sort of like the length we need"
1770560,1779040," to specify something like axis length and let's define it like this axis length is going to be let's say maybe"
1779840,1785520," 100 right so we can always adjust this entire stuff we can always adjust this entire stuff so this is"
1785520,1791360," going to be essentially start position and this is going to be the start end right end position"
1791360,1798720," uh right so this is the end position so let's go ahead recompile this entire stuff and see if it works"
1798720,1807120," look at that so it goes down apparently i see so let's make it negative i suppose right so"
1807120,1814320," there we go it goes up but it's too small let's actually make it like maybe 500"
1814320,1820880," or something like that it's too no it's not too much actually look at that yeah it's fine that's that's"
1820880,1830080," fine right so and now we can actually draw the second one we can probably inline all of this stuff"
1830080,1835840," with a little bit of a clitoral if you know what i'm talking about you can always just you know inline"
1835840,1843680," that with a clitoral uh so let's put it like that so it's a single statement working with a single"
1843680,1850000," statement i think is a little bit easier than just three statements uh right so we have to put"
1850000,1856160," parentheses in here to indicate that this is in fact a clitoral okay so that is in fact a clitoral so now"
1856160,1862480," i can create a second statement and in here i can just move the axis length to the right"
1862480,1869280," uh and there you go right so we have the second axis like this right that's what we have"
1870240,1877360," all right so um it would be kind of nice to actually align uh this looks like by the way"
1877360,1882080," like what the is this absolutely disgusting so i think we have to maybe"
1882080,1890560," in terms of like x and y we have to subtract like half of the half of the height or something"
1890560,1896720," we'll see we'll see let's just keep it as it is let's just keep it as this so i want to align the view"
1896720,1901600," at the center of this thing i want to align the view at the center of this thing because of that i think"
1901600,1911520," we have to specify the offset plus the axis length and half of the axis length uh right and plus this"
1911520,1916000," so that means these parameters should be visible for the camera definition right so we're actually"
1916000,1922640," promoting them in here uh right so now if i go here it's actually went a little bit um you know"
1923360,1929200," sideways so let's actually try to subtract this entire thing uh okay so this thing seems to be"
1929200,1936240," centered properly but what about the uh the y axis right so is it fine now the the previously it was"
1936240,1940400," actually better previously it was actually better so now we have something like this and it's kind of"
1940400,1946080," roughly aligned and it stays aligned as we resize this entire thing so that's totally fine i'm kind of"
1946080,1951040," fine with this entire thing uh let's actually get rid of the bezier curve text right so i don't think it's"
1951040,1957120," useful anymore uh right so it's only distracting i was using that as just sort of like a it's sec faulted"
1957120,1964080," motherfuckers sec faulted that's why you should throw them in the rules okay so"
1964080,1973680," uh right so this is basically the axis that we have in here right uh that's pretty cool it's pretty cool"
1973680,1980800," that's pretty cool uh so now uh what we need to do we need to define the handlers right so the handlers"
1980800,1987680," that we're gonna put in there uh right so let me see what we can do in here so i suppose we're gonna"
1987680,1996800," just draw a circle uh right draw a circle uh draw a circle uh uh draw a circle so we probably want to use"
1996800,2003760," draw circle v so we can specify center as a vector and then the radius and the color and stuff like"
2003760,2010160," that okay so that's cool so that's the one i want to use so the center is gonna be let's put it at zero"
2010160,2016640," zero right so because we're just experimenting and stuff like that um so let's call these things nodes"
2016640,2023520," right so this is gonna be node and we're gonna say this is a node radius uh reduce okay and then"
2023520,2031200," we're gonna also have a node color node color so let's just like render them and see uh if we can see"
2031200,2038640," them so node radius is going to be let's say 50 right we can always adjust all of that stuff so the color"
2038640,2047600," uh node color is going to be something like red uh all right there we go what the is going emacs"
2047600,2054800," emacs is just like having a stroke or something and you know uh all right that's too too big honestly"
2054800,2060080," that's a little bit too big so let's make the radius a little bit smaller then we'll have our 25"
2060080,2069600," half as small looks all right i suppose uh maybe um maybe 15 what about 15 i think 15 is all right"
2069600,2076960," yeah that's fine that is that is totally fine that's pretty cool i really like that so that's fine uh"
2076960,2083120," right so we're probably gonna have more of them right so another one we could probably put something like"
2083120,2089840," uh so in terms of x is going to be axis length uh the full axis length and then minus axis length uh"
2089840,2095600," for y so the second one is going to be on that side right so this is the second one and we should"
2095600,2099920," be able to kind of control them if you know what i'm talking about we should be able to control them"
2099920,2107280," so to be able to control them we need to know whether we hovering over them so we can just grab them"
2107280,2115920," grab them and just drag them around and like that so we should be able to do this kind of stuff uh right"
2115920,2123280," so we could use we could check whether the mouse position right so we need to uh we need to get the"
2123280,2132800," mouse position get mouse position all right uh so we can take the mouse position so this is going to be"
2132800,2142000," vector 2 positive yeah let's call it mouse right so and as far as we have a bunch of functions that check the collision"
2142000,2148000," right so call light collision or something something something check collision"
2148000,2157360," yeah point circle check collision point circle so this one is very useful this one is very freaking useful"
2157360,2171760," okay so essentially we can just take this entire stuff and maybe maybe we can like put it into a separate sort of thing in here so we can factor out this"
2171760,2178960," center and the reason why i put it into a separate uh separate scope is because i want to have a similar"
2178960,2189280," variable called the center uh center in a for a different thing in here too right so and once you have this"
2189280,2197200," center you can quite easily check whether the mouse at that specific center at that specific radius"
2197760,2206480," intersects right whether it intersects or not and if it intersects we probably want to actually draw this"
2206480,2214480," entire thing with a different color right node uh you know hover color let's call it hover color and if"
2214480,2226480," it's not hovered we're gonna just draw it as color right so the hover color let's maybe make it yellow or something like that the color of the piece uh right so this is going to be the color of the piece yellow one"
2226480,2233520," uh right and uh yeah so we're going to just leave it as this so this is the first point essentially"
2233520,2240240," and this is not going to work that easily as you can see because we are having the screen coordinates"
2240240,2248000," right so these are the screen coordinates mouse is in screen coordinates but the entire thing is in the world"
2248000,2254320," coordinates so what we need to do we need to take the mouse position and somehow map it into the"
2254320,2262000," into the world coordinates right as far as i know radio does in fact has uh have uh something like that i"
2262000,2267200," don't quite remember so let's actually find all the functions that accept the camera or something like that"
2267200,2276320," um right so i think it's near begin mode 2d then the camera 2d uh i don't know get camera matrix we can take"
2276320,2285840," a matrix oh okay so get screen to world 2d so get the world space position for 2d camera screen space"
2285840,2291680," position so this is probably what we want actually uh believe it or not this is probably what we want so we"
2291680,2298720," can go ahead and just do the conversion uh so we take the position of the mouse right and we take the"
2298720,2304480," camera and we convert this entire stuff to the world coordinate so that's probably what we want in here"
2304480,2307680," that's probably what we want all right so now if i do"
2307680,2316800," we can detect whether we hovering over so that means we can drug it"
2316800,2324800," all right i'm sorry i'm a professional streamer"
2324800,2330560," all right so i'm supposed to do this kind of shot otherwise the stream is not engaging okay uh all right"
2333840,2339600," can your react do that can you react dude i don't think so"
2339600,2350400," you can't do this kind of in react without the use effect you you literally can't do that it's"
2350400,2355200," impossible here easy easy easy anyways"
2358000,2367600," so let's continue um and uh yeah so essentially we kind of need to store uh these things somewhere"
2367600,2374800," right so okay like i can check that like covers over this entire stuff and everything but um i need to"
2374800,2380640," probably store this entire thing as some sort of a state right i need to store this some sort of a state"
2380640,2389280," so we probably want to take all of these centers and factor them out into uh sort of like array of nodes"
2389280,2397360," if you know what i'm talking about the array of nodes uh so it's going to vector two uh nodes uh and"
2397360,2401920," we're going to have four of them like for now we're going to have two of them uh all right we don't even"
2401920,2406160," have to specify because this thing is going to automatically do that for us i also want to make it"
2406160,2411520," static i'm not sure if it's a good idea right so because the the plugins are not really reacting well"
2411520,2420000," for like with static right reacting um so uh what we need to do we need to take all of these values"
2420000,2424640," and kind of move them in here right so we're kind of moving them in here including this one"
2425520,2433200," uh right so yes yes yes i also want to be able to actually have the amount of these nodes so we're"
2433200,2438880," going to do something like uh maybe nodes count which is going to be equal to knob do we even include"
2438880,2450160," enough i think we do include move excuse me uh all right um so we we we don't include knob okay so the"
2450160,2454560," compiler will tell me that something doesn't right it doesn't really matter so in here what we want to do"
2454560,2459840," actually uh we want to iterate through all of the nodes right so i'm going to be iterating from zero"
2459840,2466880," to nodes uh nodes count right so nodes count did i call it nodes count i don't remember uh yeah i call"
2466880,2475760," it nodes count so in the center is in fact one of the nodes right so nodes i uh yep that's that's the center"
2475760,2483360," and then here it's going to be nodes i so now i can completely redo all of that and now this entire shed is"
2483360,2489600," supposed to work for both of those things so it doesn't like axis length because it's a variable"
2489600,2492560," and you can't because it's a fucking"
2492560,2503520," and that's why people use pre-processors in c even though it would be convenient to actually you know use"
2503520,2510000," constants and stuff we could try to make them constants okay can i make them constants but it's not going to help"
2510000,2517120," anybody yeah so implicit oh implicit okay so that worked actually wait a second that worked all of a"
2517120,2524000," sudden if i make them constants it actually what the is this is this c plus plus"
2524000,2532000," or something but but anyway so we need to include knob.h for a di append or for uh like why did it work"
2535840,2542960," so you can define a local non-static constant variable local non-static constant variable"
2542960,2546320," and then use that variable in the definition of a static array"
2548000,2555200," because it's known at compile cool but why then i can't do shit like that uh where i have something"
2555200,2557440," like two and then i do xn"
2559840,2565040," it's known at compile time why why why the fuck i can't do that then"
2565040,2574480," gc this is a good point gcc extensions yeah it's pedantic time"
2574480,2581040," pedantic time all right um so where are all of these things so let's actually do"
2581920,2589440," uh all right uh and let's actually do knob but we actually do force right so it's going to rebuild"
2589440,2602560," everything in here all right so it will take some time to rebuild all this thing"
2602560,2606000," got him"
2606000,2611520," fucking got him oh okay so it actually oh all right"
2612960,2618640," c plus plus only available well i mean ah it's it's because of c plus plus fuck c plus plus all"
2618640,2623600," right so there's a little bit of c plus plus building in here uh fuck this i don't care right"
2623600,2631120," so let's actually only build c um right so it's just complaining about like me using c stuff in c plus"
2631120,2637120," plus so what is it it doesn't like something about x macros it really doesn't like uh so see for a bit"
2637840,2644080," okay okay so that's fine this is fine right because we're assigning like we're casting function pointers"
2644080,2647840," on the platform where it's fine right so this kind of stuff is fine"
2647840,2654400," um we might as well so it's it's it's pedantic right so you can't really even disable that"
2654400,2665520," no even pedantic doesn't complain about this kind of stuff right where is the bezier"
2667120,2673120," right even pedantic is totally fine with you having local const variable"
2673120,2677200," and using it in the definition of the static array"
2677200,2687840," how are we supposed to do that with isoc then you don't as far as you know you mean the the casting"
2687840,2693360," of function pointer to void star you're not supposed to it's not standard c this is this is not standard c"
2695680,2702560," so because it's a very platform specific feature it's a very platform specific feature because"
