start,end,text
581360,589200," are called assemblers uh sounds logical to me um so to get started equip yourself with an emulator and"
589200,595600," assembler for your system okay we already have an assembly don't we so there's a uxian awesome uh right"
595600,601200," so there's uxian awesome and there we go so okay okay this is pretty straightforward this is pretty"
601200,610560," straightforward so maybe we can create input towel uh is there like a towel module uh mod uh for emacs melpa"
610560,620880," so emac style mod um emac style mode there is a town mode apparently okay so tell mode provides emac style"
620880,628080," translation portable is that the thing trans transactional application language i don't"
628080,633520," think that's what it is maybe we don't really need that right so maybe we don't really need that because"
633520,641120," it's like a very simple it's just like a sequences of words i suppose um okay unic style uh syntax in a"
641120,647920," concatenative programming okay so they even list uh links to concatenative.org right by the way did you"
647920,653600," guys know that somebody edit ports to concatenative.org the website of concatenative languages right so"
653600,664720," somebody actually edit port and ports is a dead language so oh my god stack-based concatenative"
664720,668240," strongly type compile programming language that the self-hosted ports is developed by"
668240,673840," it's it's it makes it sounds like i'm some sort of like a famous software development it's it's the that"
673840,680240," famous creator of that pro yes yes yes like you give me too much freaking credit i mean"
680240,692640," uh okay anyways i'm just a poster on the internet okay i'm just a poster on the internet so you've been"
692640,699440," too official um all right so in concatenative language there's no precedence rules the uh the"
699440,704640," calculations are merely performed in the sequence in which they are preserved the order we with which"
704640,710160," elements come off uh a stack is known as the last in first out okay so we are aware of that i've been"
710160,715440," programming for almost 20 years thank you so much uh okay so i suppose we're pushing some numbers we're"
715440,719520," duplicating them we're adding them together and we're multiplying by three so essentially"
720160,725200," the result of this thing is going to be six and they even indicate that in here so the result actually"
725200,732480," is six i don't really know why the prefix numbers with this sort of thing right so i don't really know"
732480,740240," so is that like a based stuff the question is how do you print text okay so there is a print text"
740240,746720," example program the first line of the programming example begins the absolute padding talking"
747680,754400," the uh absolute padding talking so it's like an absolute unit of a token it's an absolute patent"
754400,761760," all right so i have no idea what it is so there's something called absolute padding talking which is a bar"
761760,766560," uh 10 uh which moves the program writing locations"
766560,776640," oh okay so it's like it it has like a head it has like a head you can move that head to different addresses"
776640,786640," and allow us to define labels and sub labels for the various parts of the console device so that we"
786640,797440," we can reference them in our code by name yo so console device all right all right all right so we're moving"
797440,805920," the cursor at that specific address we're creating a bunch of tokens so this is the label so i suppose"
805920,814560," thing that starts with at is a label things that starts with ampersand is a sub label so i suppose this thing"
814560,823120," console is in fact a label then we have a bunch of sub labels that are ampersands and what are the dollars i have no idea"
824240,832320," but okay so then i suppose this thing moves to this specific address and we're"
832320,839760," just doing hello world print f i have no idea what the is that uh so then"
839760,845840," print text so we're calling print text and print text is defined somewhere here"
846720,856560," uh huh so this reminds me of fourth actually this reminds me of fourth because in fourth uh there"
856560,865040," is this convention for defining words uh if you google up fourth uh define define new word"
866160,877440," uh it is very much uh it is very much inspired by fourth i can see that uh i can definitely see that fourth"
880000,892320," thank you doc doc go i i really appreciate for defining the word fourth uh i really appreciate that thank you so much"
892320,906160," uh fourth programming uh"
906160,915440," uh so yeah there we go so this is how we do that and essentially right so you do that with the colon you"
915440,920880," say the name of this thing and then you have this convention where on the left side of dash dash you"
920880,928240," have the inputs for the for the function for the word on the right side of dash dash you have the outputs"
928240,934560," and i kind of inherited that convention in ports as well as well if you guys remember uh if you guys"
934560,940400," remember i can inherited that convention from port and for instance here constant as you can see it accepts n"
940960,947200," it accepts n but it doesn't return anything it just consumes the n and i presume this is a similar"
947200,953680," convention this is a similar convention you have something called print text which starts with at"
953680,962240," which probably means it's a label it accepts string and doesn't return anything and then it creates a"
962240,967840," okay so it defines a label while it defines a label while then"
969120,975360," does something probably prints something on the console right then jumps back to the while right"
975360,982400," so it basically references while back uh by the way i i don't know what any of this means"
982400,988400," like at all but that doesn't matter that's kind of the point right so i'm using my brain as a sort of"
988400,995200," pattern recognition uh right so i'm just trying to see the patterns and find connections between them"
995200,1001520," right so they said that they add our labels so i define a new word at uh here and i call it print"
1001520,1008720," text so here is the loop uh so this is sort of like a sub label and here i'm sort of like jumping"
1008720,1014160," to to that sub label if that makes any freaking sense uh so and then at some point i just do hello"
1014160,1021200," world right so this is a lot of text for a simple hello world honestly for my liking if it was"
1021200,1029600," if it's a simple like a virtual machine i think a hello world should have been a smaller and simpler"
1029600,1037200," thing right it's kind of like throws too many new concepts at you right away and it's not particularly"
1037200,1041280," great when you're like learning things right i suppose it's sort of like a learning environment but"
1041280,1047760," maybe it's not for learning maybe it's actually legit like a target platform for something uh right so"
1047760,1051760," but if it was for learning i think it should have been like the first experience the hello world"
1051760,1059040," should have been simpler in my opinion so they throw at you right away a notion of console device"
1059040,1066400," right so what the is a console device uh console device uh something located the console vector is"
1066400,1076800," evaluated when the byte is received um so port holds one of five uh known types no q stdin argument argument"
1076800,1086480," argument spacer uh okay so yeah they throw a lot of stuff at you right that's a cute drawing actually"
1086480,1096160," what the i didn't expect that what the is going on it's just like i i'm looking at it like a very dry"
1096160,1101600," technical technical documentation and all of a sudden just like a drawing of q of cute character or"
1101600,1106080," something like that what the fuck"
1106080,1114240," all right so maybe i should not overthinking uh overthinking it uh so let's just go uh go ahead"
1114240,1121440," and copy paste this thing and put it in here and i suppose we can just do uxian asm and i can just"
1121440,1130560," like try to compile it and i suppose to provide the output rom right uh assembled output rom in 31 bytes"
1130560,1139600," right nine labels zero macros it has macros so we have nine labels and the question is what are the labels are"
1139600,1150880," these labels one two three four five six um right so i didn't really like this thing um so it has right"
1150880,1161840," does it have while right while is only defined in here so there is six seven eight uh so what counts as"
1161840,1171760," the label actually what counts as a label so you're one uh two three so there's three of them but then"
1171760,1181040," we have also these things uh three four five six seven eight nine oh okay so label is also a sub label"
1181040,1187920," right so there is exactly nine of them uh right so including sub labels too so that checks out"
1187920,1197040," that actually checks out okay so and that uh created the output rom it also created some sort of symbols"
1197040,1204080," right which should okay so uh it's for labels and different console devices and stuff like that right"
1204080,1210480," so and the rom itself is actually very simple it also stores its own data right as you can see so here is"
1210480,1217760," the hello world it also baked that hello world into uh into this thing so where is hello world that we have in"
1217760,1226160," here okay so here it is so it is like assembly actually it is like assembly we define it a label and here we"
1226160,1233920," literally literally just put the data but it's the weirdest way to define data honestly like what the"
1233920,1246640," fuck is going on so 20 so i suppose how many characters you have five characters in here you have uh six"
1246640,1254720," characters in here so i'm suspecting that you literally using slots of the stack as"
1256160,1262640," like a storage and then that is so bizarre and you say that okay so these characters are going to be"
1262640,1273760," part of a single slot a single number like a number uh so that is very much bizarre this is very much"
1273760,1278160," this is such an interesting and fascinating language like i have no idea what am i looking at"
1278160,1286800," uh but we created uh but we created a rom so if i do uxn uh emu and then just do output rom"
1286800,1296880," it just did hello world but on the standard output and did nothing on a screen i suppose to do something"
1296880,1304560," on the screen you have to write into specific device you have to write to a specific device"
1306480,1313120," that is such a bizarre and fascinating thing like what the"
1313120,1320320," it's just like um it's like i don't i don't understand what the it all is"
1320320,1328000," but it's really fascinating um all right so let's continue reading um so the second segment moves the"
1328000,1335680," program location to the okay they actually explain what the is going on in here holy um so let me see"
1336480,1344000," one more time uh so this 10 thing move the program writing location to the address this and allows"
1344000,1350160," us to define labels and sub labels for various ports on the console device so that we can reference them"
1350160,1359040," in output code okay so this is where a console device starts right and we are defining um console so this is"
1359040,1368560," where we have a console and then sub labels vector uh right is one of the sub labels right so you see"
1368560,1375840," we defined label console then we defined sub label right so it's a sub label for console"
1375840,1381680," and then when we reference into this thing we are referencing to it as dot console slash right"
1381680,1388560," so that's sort of this is basically the relation between them so console and sub label right i still"
1388560,1393360," don't quite understand what are the dollars all right so what do they have to do with anything are"
1393360,1399440," they just the data or something like i still don't know but i think we're getting closer to understanding"
1399440,1404560," what the fuck is going on generally i think i think that's what is going on all right so the second"
1404560,1410560," segment moves the program location to the address 100 which is where the first page of memory ends so"
1410560,1417840," there are pages of memory and they're sort of like uh uh this size if you take a look at the hexadecimal so"
1417840,1424480," 128 24 is that what it no 256 right i don't really know hex i'm really sorry uh i don't really know hex"
1424480,1430240," so which is very the first page so the pages are 256 bytes essentially maybe maybe not even bytes but"
1430240,1435840," maybe some sort of like words uh i don't know so is there a description of the of the virtual machine"
1435840,1443840," itself so maybe there is somewhere but i jumped into into the language guide maybe i should have actually"
1443840,1452240," jumped into the into the virtual machine so there is a small a small virtual machine oh okay okay wait"
1456960,1464880," is that the entirety of the virtual machine the fuck oh i mean okay"
1464880,1474080," i suppose the the main difficulty for the emulator is to wire up different devices and everything right"
1474080,1479680," so because this thing probably doesn't wire up different devices right it's just like a simple virtual"
1479680,1491120," machine right um anyway so console device uh so to learn more use c uxc and tal structs right so these are"
1491120,1500400," the structures using the uh and defining data structures in uxc and tal enumerations are labels with unique"
1500400,1506480," values that can be used as constants in a program they begin by rolling back to the program address with zero"
1507040,1517680," okay so that's pretty cool so i suppose this parentheses are uh comments right so these"
1517680,1525120," parentheses are comments uh the similar to to fourth right so we're moving here so we define the"
1525120,1532880," structure suit and these are the fields clubs diamonds hearts and spades and then the usage so there's this"
1532880,1543200," thing structs define padded labels for example this uh person age label holds a value of two using the offset"
1543200,1551120," allows to access pizza okay right so you define a structure person with the name that is has value to the"
1551120,1561120," age a value one and height two uh right so and then you have members and this is like a dictionary and stuff like"
1561120,1566720," that so there's some constants pro t playbooking okay so that doesn't tell me anything okay let's moving"
1566720,1574880," on uh so let me see the second segment moves the program location to the address this which is where"
1574880,1583040," the first page of memory ends and where all uxm programs begins okay so we'll uh so there is a memory"
1583040,1589520," there are 64 kilobytes addressable memory roms are loaded at okay which is the address of the reset vector"
1590320,1597120," once in every uxm program can write over itself it is not uncommon for uxm program to store values in its"
1597120,1613120," own runtime memory is big ending when writing or reading a short for a short for memory the position is that"
1613120,1619920," of the high byte of the low byte of short bytes blah blah blah all right so let me see"
1620640,1627600," so next is a comment the arrow symbol indicates that the following operator is a vector and will terminate"
1627600,1636160," with the break to learn more uh look uxn notation okay so that's actually very cool uh using stack effect"
1636160,1645600," definitions uh maybe this is what i should have started with right so okay so this is a spacer"
1646320,1655360," so they say that this thing is a vector right and it uh terminates with uh terminates with the break and"
1655360,1664320," then it just does hello world and what is hello world hello world is uh-huh it's that label and then you"
1664320,1672880," call to the print text and print text is separate so they specifically split the implementation of hello"
1672880,1680000," world into two parts into two parts to probably demonstrate how this entire shit works but i don't"
1680000,1688800," really know if that's super necessary so i suppose jump to r it's is jump to return so the question i have"
1688800,1695120," so first thing um to sort of like a demonstrate an understanding of what the fuck is going on"
1695120,1701840," can i inline print text if i just do the following thing"
1703840,1715120," like this will this entire shit work will this entire shit work so it feels a little bit unnecessary"
1715120,1721440," to have like a separate function to just print hello world right if i understand this entire thing"
1721440,1726800," correctly that should just work so this is where the program starts this is some sort of a comment right"
1726800,1734400," sort of convention we're pushing the pointer to hello world data in here right and then we're sort of"
1734400,1740640," iterating doing some mamba jamba i still do not fully understand that the result of this mamba jamba is"
1740640,1747280," probably two things on the stack so we're just popping them uh from the stack and then we're breaking"
1747280,1753120," effectively terminating the execution of the program i suppose that's basically what is going on"
1753120,1758640," we can try to build this entire thing it does in fact build we reduced the amount of labels to eight"
1758640,1764880," remember we had uh nine of them now we have eight and i wonder if it's still going to work if it's"
1764880,1771280," still going to twerk it's still working it's still twerking they over complicated hello world why the"
1771280,1778400," do they show you a bloat why the hello world is so goddamn freaking bloated when you're learning things"
1778400,1787040," i'm disappointed this is supposed to be a hello world that just demonstrate like a very simple thing"
1787040,1793520," like why are you throwing people into separate functions and bruv come on i'm pretty sure you"
1793520,1802480," can simplify this even further you can who wrote this java developers are you java developers by the way i'm"
1802480,1808960," joking but to be fair there's a fair bit of criticism in what i'm saying right even though i'm being ironic"
1808960,1815840," but there is a fair bit of criticism right so this is supposed to be hello world so why are you needlessly"
1815840,1823040," over complicating it why are you needlessly over complicating it like why separate function i know"
1823040,1828720," that you want to show off different features but the first experience must be here is the simplest"
1828720,1837120," possible thing that just works let's start from here do not over complicate do not over complicate please"
1837120,1842560," i fucking beg you at least the first experience the first experience must not be that complicated"
1842560,1851680," anyways okay uh so um"
1853280,1859760," so the common the the arrow indicates that operation is a vector whatever the fact that means"
1859760,1869760," uh so whatever the the fact that means vectors um uxn is non-interruptible vectors are locations in"
1869760,1877680," the program that are evaluated when certain event occurs a vector is evaluated until break up code is"
1877680,1885920," encountered uxn can communicate with a maximum of 16 devices each device has 16 ports each port handles a"
1885920,1892560," specific i o message ports are mapped to the device's memory page which is located outside of the main main"
1892560,1904640," addressable memory um okay so i suppose it's like an interrupt vectors in x86 right so and entry point"
1904640,1914480," is one of the vectors right an entry point is one of the vectors and event that it handles is started the"
1914480,1926400," program i guess makes sense makes sense to me i guess oh boy uh so if i if parentheses are comments that"
1926400,1934640," means i can straight up ignore this which is good which is good okay uh so the hello world token pushes"
1934640,1943120," the absolute of an address right absolute address made of two bytes onto the stack so they're operating on"
1943120,1948880," two bytes usually this is what i noticed right so they are basically operating on two bytes"
1950080,1957600," so um which is kind of interesting so they're operating on two bytes uh and maybe the entire"
1957600,1961760," memory is also addressable in two bytes so how much you can address in two bytes i don't quite remember"
1961760,1968880," so yeah that's that's basically like 6502 isn't it i think i think that's basically 6502 but i never"
1968880,1977760," actually programmed 6502 yo that sounds like a cool idea for a stream 6502 6502 assembly stream uh so it pushes an"
1977760,1983360," absolute address made of two bytes onto the stack and uh and which points to a series of characters in"
1983360,1992000," memory a hexadecimal number or a label pushed uh to the stack in this fashion is called literal as"
1992000,2002720," opposite to a value stored in memory okay so yeah so you have just a pointer and you have the data separately"
2002720,2009840," right so essentially here you're pushing an address to this data but the data stays in memory but you have"
2009840,2016880," an address on the stack on the operand stack um right so that makes sense to me so then they call that literal"
2017600,2026480," next we call the print text routine okay both ampersand while and at while are ways to define"
2026480,2033520," labels but using the ampersand rune will prefix our new label with the name of the last parent label"
2033520,2042240," creating print text while so the basically relationship between labels here is similar to"
2043360,2053840," sub labels in many x86 64 assemblies that i programmed in right so quite often uh right in x86 64 assembly you"
2053840,2060320," can define a label which is for example main right and you can do different things in here so move racks 69"
2060320,2069760," move rbx 420 uh and then you probably want to do something in a loop and you can define dot loop in here"
2069760,2076800," you can do some things in here and then you can jump into dot loop so the cool thing about these sub labels"
2076800,2085440," is that they're always prefixed with the main label that starts before them which creates sort of a namespace"
2085440,2093040," so then in the next function foo you can reuse the same label again and they're not going to collide you know"
2093040,2099200," why because they're prefixed with the corresponding main label in here so technically they're different labels"
2099200,2107840," so i suppose this is the same sort of energy this is the same sort of vibe this is the same sort of idea"
2107840,2114880," you have main labels and you have sub labels which are automatically prefixed with the name of the main label"
2114880,2122400," and this is how we got the console slash right right so here we have some sort of a structure uh here are"
2122400,2128800," sub labels they have the these sort of values in there uh they have some sort of this is"
2128800,2132640," wait a freaking second"
2135680,2144080," so if i'm doing a right so here's the interesting thing i do not use read i do not use pad i do not"
2144080,2152560," use error and when i'm referring to this thing i'm basically pushing a value a value of one is that what"
2152560,2159760," i'm chat chat do i understand correctly that i can nuke this entire and just"
2159760,2170080," replace this thing with one and it's still going to work do i who please please don't please don't"
2170080,2174240," tell me that this is the the the case i'm gonna be mad"
2174240,2182800," all right so the chat tells me that i can't do that but we can check that by the way uh we can check"
2182800,2188240," that so first of all let me see if i can command this thing out uh let me try to command this thing out"
2188240,2194880," and uh just try to uh to do the following thing okay so unknown zero page reference a console right"
2194880,2204880," and it doesn't even tell you where it happened"
2204880,2217600," maybe eight so people say so there's it doesn't tell you where the error happened so it happened here"
2217600,2223600," right so i'm reference to this thing but they don't say the line or anything or whatever"
2223600,2233440," i'm i'm i'm disappointed i'm genuinely disappointed right it doesn't have to be a super complicated"
2233440,2240880," reporting system just tell me at least the line uh it's not that hard you so you probably know that"
2240880,2248480," information um you you probably do know that information anyways so and i can probably comment"
2248480,2254480," out this thing and um i suppose this supposed to be right so i'm gonna put it like this"
2254480,2262560," right so it assembled and now we simplify this entire thing to two labels right we simplified it to two"
2262560,2270000," labels uh let me see if i can now uh run this in that no it's not good okay okay chat was right chat was"
2270000,2276720," right apparently i can't just do that so it has to be so the i just don't understand what exactly this"
2276720,2285200," entire thing means but i wonder if um if i can maybe can i just get rid of"
2285200,2293440," everything except right so there is also padding um all right so probably won't be able to do this"
2293440,2298480," kind of thing so let me uh let me try out okay so if you want to have a comment it has to be like a"
2298480,2305920," separate token yeah so and if i try now now to run now all right all right all right so that means"
2305920,2312480," we're not there yet we're not there yet uh so let me try to do that and uh yeah"
2312480,2320880," wait a second why did it stop working at all it stopped it stopped working completely"
2323360,2331360," i think i did the fuck you lucky i think i did a little bit of a fucky bucky uh oh yeah remove remove"
2331360,2338320," uh one yeah yeah that's that's right so that means uh i need to repeat that experiment yet again yeah i"
2338320,2346160," need to repeat that experiment yet again where uh i want to try to do that so a little bit of a"
2346160,2353120," highlighting would have be appreciated but i don't know i don't want to spend too much time"
2353360,2365760," uh yeah okay but if i try to do that uh and then output okay so this is very important by the way"
2365760,2372240," this is very important it is very important to mess with the code and see what works what breaks and"
2372240,2379760," what not because this is how you gain understanding right so i'm not failing at doing something and well"
2379760,2386640," i mean technically i do but i'm exploring right i'm testing the hypothesis okay the hypothesis was wrong"
2386640,2392640," so i'm going to continue just reading and see if i gain more understanding all right so we figured out"
2392640,2398640," that the at while and ampersand while are just you know labels and sub labels sub labels and stuff like"
2398640,2407760," that next the duck of code copies the absolute of an address on a stack and loads the byte in the memory"
2407760,2418720," found at that address um copies the absolute address on the stack and loads a single byte in memory found at"
2418720,2432800," that address to top of the stack so what do you mean copies so it basically consumes okay load a k so l d a k"
2432800,2442560," load a k uh all right that's cool so we start here aha we put address of hello world onto the stack so this is"
2442560,2450960," just a label we can ignore that we load whatever the byte at that specific address we writing that byte and"
2450960,2461200," then we deal that beer we deal that beer so and that value is sent to device port with dow so i suppose so here you"
2461200,2468960," have a byte that you read from there you have a byte that you read from there then you push the value"
2468960,2477440," right so the device port 18 aha i remember chat was saying something about 18"
2477440,2486240," i remember the chat was saying something about 18. so that means i can replace this thing"
2487680,2493680," with 18 with 18. chat do i understand correctly that that is going to work"
2493680,2500000," right is that what you're saying chat i remember you were saying something"
2502000,2509040," freaking why did you over remove all of that shit freaking remove all of that shit creators people who"
2509040,2514080," documented the remove all of that crap remove all of that crap"
2514080,2524000," two two things two remarks report the lines where the errors happen very important"
2525040,2532960," simplify hello world it's the first goddamn experience do not overcomplicate it do not freaking overcomplicate"
2532960,2541520," anyway so i should probably not remove the comments because maybe they're going to be useful right so"
2541520,2543680," maybe we're going to be using and using them but anyway"
2545040,2554080," um which you expect from windows xp users i mean i expect things to be simpler because windows xp was"
2554080,2558320," a simple operating system actually windows xp is one of my favorite operating system of all time"
2558320,2564640," i like it better than linux man i wish we could back to windows xp times it was a perfect operating"
2564640,2572640," system why the did they discontinued it you know what you know what so as far as i know as far as i know"
2572640,2578880," there is a lot of like a government entities still use windows xp and there's quite a few people who"
2578880,2586240," would like to still use windows xp microsoft open source that shit seriously open source windows xp"
2586240,2590000," we're going to continue like supporting it and updating it and everything it's just like"
2590880,2594320," just give it to the community i mean it's an old operating system like but come on"
2594320,2603760," why not just do that i know why they're not going to do that because everyone's going to ditch their"
2603760,2608880," fucking operating system windows 11 windows 10 and other operating systems that's why"
2608880,2615280," everyone is just like oh i'm going back to windows xp that"
2620880,2628240," um anyways so i wonder how did we come to the if it's a port 18 so"
2628240,2637760," uh-huh man i still don't understand this like dollars that's why hello world must be simpler"
2637760,2642000," you're throwing too much shit at the user you're throwing too much but maybe that's you go"
2642880,2649520," maybe that's a go maybe you are a gatekeeper like that right so you're trying to weed out like a"
2649520,2654640," script cases and stuff like that so okay i see what you're doing i see what you're doing creators i"
2654640,2662240," see what you're doing the gatekeeping and um uh that will be set to the device port 18 with the deal"
2662240,2668720," all right all right all right all right all right which is a good thing a healthy dose of uh gatekeeping"
2668720,2674320," is not a bad thing honestly okay so here oh okay i see the console device it starts at 10"
2674320,2680160," right so you have read um so you have a vector"
2680160,2692400," is that the width that might be a width actually right so you have a vector and they say the width is 2"
2695360,2702560," the shit just clicked in my head i understand it this is the width of that field isn't it"
2702560,2709440," it's the width of that field right so vector is 2 okay so this is the two things then read is 1"
2709440,2718400," pad 5 which means we skip five of them one two three four five next is right"
2722720,2727840," i know kung fu what the i just understood it okay that's cool"
2727840,2740240," so it it's the width it's the size of the field right so all right and okay so the actual value is"
2740240,2747120," indicated with the hashes right the actual value is indicated with the hashes but this one indicates"
2747120,2752160," sort of size of the field maybe something like that but i kind of vaguely understand what the"
2752160,2761760," is going on so yeah essentially we move the sort of address in here and we say that at that specific"
2761760,2769120," address we have that structure with this layout but we don't really have to use that structure"
2770000,2778560," we can just directly say address here but for the convenience of the user we can okay okay i see what's"
2778560,2785920," going on not bad actually i kind of like that i kind of like that all right all right all right"
2788160,2792640," so i suppose like after that um the um"
2792640,2806000," the data is completely consumed right so if this thing consumes the pointer uh and reads the bytes"
2806000,2811840," so that means on the stack okay okay so let's actually take a look at the state of the stack you"
2811840,2820160," have hello world uh load world ldak consumes this entire thing and replace it with a single like"
2820160,2828960," h byte then we push 18 in here uh then we deal with that big basically sending that by there so we have"
2828960,2838400," nothing um so that means ldak does not consume the address it does not consume the address as the"
2838400,2845120," documentation says as the documentation says it copies yeah it copies absolute address on the stack"
2845120,2851440," okay so that's the thing it does it does the following thing that then reads the byte out of"
2851440,2857840," that address then we push 18 and then with deal we're sending it to the output device and we're ended up"
2857840,2865440," with this thing okay makes perfect sense so then we increment two i have no idea what the"
2865440,2872400," fuck is that why we do increment two i would expect this thing to increment one uh but then we increment"
2872400,2878800," two and why we load ak again so that doesn't make any sense so let's actually read uh this thing we"
2878800,2883280," increment the absolute address found at the top of the stack with increment two because the address is"
2883280,2888240," is made of two bytes we low"
2888240,2890240," what"
2890240,2890480," what"
2890480,2901680," that's that's a very interesting justification of using ink too but"
2904240,2908800," we increment we increment the absolute address found at the top of the stack with ink too because the"
2908800,2910480," address is made of two bytes"
2910480,2921520," all right we load the incremented while you next uh value next we do a conditional immediate jump with this"
