start,end,text
880000,887120," thing so first thing we want to do we want to tell the compiler okay don't uh generate any executable"
887120,893200," right because we don't want to build this file we want to build this file and the way you say that um"
894400,902080," right so basic meta program in the meta program itself in the meta program itself you basically set"
902080,909920," build options dc and dc stands for during compilation right so set build options during dc we can actually"
909920,916880," take a look at where it's defined so um i think it's somewhere in the modules maybe it's somewhere in"
916880,924240," the compiler uh right yeah there we go so as you can see dc stands for during compilation time and there is"
924320,930400," like a whole structure build options during compile and there's not that many options in there um so"
930400,936640," the most important option here is do output if true make no change to build uh if true if false"
936640,941520," essentially it doesn't produce any executable right or maybe library or anything like that"
941520,945040," so there's a lot of other parameters in here that we don't care about"
945040,952160," uh but essentially we only need to set this thing right so let's go to first here and i'm gonna just put"
952160,958400," this thing in here and as soon as you as i do that the uh the meta program won't care about entry point"
958400,965120," so i should be able to do something like this and notice how it didn't even uh run the linker it"
965120,970240," didn't even run the linker because we said to the current compilation process do not do any output"
970240,978720," right so we set the build options for the current running process right so the the compilation starts from"
978720,984080," here and then we set the option during the compilation so as soon as the compilation finished it look okay"
984080,988480," don't do any output and it's not going to do any output and this entire thing acts like a script now"
988480,994400," right so we still have this executable uh but now if i try to run it it just says hello from the build"
994400,999360," script and it doesn't produce anything so now this entire thing acts like a script essentially"
1000160,1005520," right we disable the output of the executable during the compilation and now this is an interpreted script"
1005520,1012080," kind of so i i wonder if you can go even further and just add a shebang in here right so something"
1012080,1020320," like home streamer opt jai bin jai linux right so you can probably do something like that and then you"
1020320,1026800," can add an executable permissions in here or something like this and now if i try to do first jai it's it's"
1026800,1034160," literally a script which doesn't even produce any executable so right uh which is kind of funny right"
1034160,1042080," so it's kind of a like a very bureaucratic way of defining a script because uh you don't necessarily"
1042080,1047040," have to have a compiler you can just have a basics then you have to use run and you have to say that"
1047040,1054560," you don't want to output and only then you'll have some sort of script um i really like how this language"
1054560,1063680," sort of makes the you know the border between executable like interpreted and compilable like"
1063680,1071600," very very blurry um because like actually like compile time and run time are superficial demarcation"
1072160,1080560," if you even know what i mean so okay you do that but then what can you do in this build script uh so"
1080560,1086240," uh let's take a look at the basic basic metaprogramming right the first thing you have to do you have to"
1086240,1093040," create a secondary workspace i do not necessarily know what is a secondary workspace but i suppose you"
1093040,1099600," start like a second compilation process to compile the other program remember that we uh start this thing"
1099600,1103920," to actually compile a different thing right i think this is how it works"
1103920,1113920," uh were you told that the num how to has been updated to now show how to get the number of the"
1113920,1120560," was it updated because of me i noticed that in the changelog as soon as the new beta came out i"
1120560,1125360," first thing i did i looked into the changelog and then changelog i saw that somebody extended the"
1125360,1131040," enumeration i saw that from the changelog was it because of me i really appreciate it whoever added"
1131040,1135680," more examples to the enumerations thank you so much i really really appreciate that"
1138080,1147840," uh so i saw that we mentioned it in a stream and he went and did that okay thank you thank you so much"
1147840,1154400," it's actually pretty cool because uh now i learned that there is a whole set of functions for enumerations"
1154400,1159760," and i found those functions in the module and now i kind of know what you can do with enumerations thank"
1159760,1164240," you thank you so much this is actually super cool uh rafael lubo thank you thank you so much"
1164240,1167680," um all right that's pretty cool"
1167680,1178640," all righty all righty all righty all righty so yeah we have to start like a second compilation process at"
1178640,1185360," least this is how i understand that right so we have to create a works uh workspace um i still don't"
1185360,1189120," really know what is a workspace but you can create it but you have to create it kind of"
1189120,1199440," okay so here we can say maybe jai break i don't really know what name for a workspace means uh is it"
1199440,1205440," even useful for anything maybe it is useful and it can also fail right so if it fails we're gonna do"
1205440,1214320," something like this okay uh after we created a word workspace we need to set some um build options for"
1214320,1222080," that workspace right there is a lot of build options build options is actually huge structure right uh so"
1222080,1229360," let's take a look at that structure so compiler um i saw the compiler but i couldn't get there so here is"
1229360,1234400," build options during compile time we'll already look into that but there is just build options and here it"
1234400,1242240," is build options right so these are all of the build options that you can set and this is not it because"
1242240,1248560," some of the build options like hidden into nested structures so there's separately llvm options right"
1248560,1254320," so and the lvm options is more things in here right as you can see it's a huge thing but you know what's"
1254320,1260720," cool about that this is what you use instead of the flags in the compiler right so if you take a look at the"
1260720,1271440," um uh at the flags uh right so if you just run uh something like jai dash help uh they even talk about"
1271440,1279520," that so there is a bunch of flags in here not that many right and then uh they say and that's all unlike"
1279520,1284720," most contemporary compilers we don't have a huge number of arcane arguments to control all kinds of"
1284720,1290480," minute things that you have to spend a long time learning about our philosophy is it's much more"
1290480,1296160," effective to do configuration from code where you have a great deal of precise control over what's"
1296160,1302320," happening options can be expressed as easy to understand data structures and so forth to get"
1302320,1308240," started look into the build options in the module compiler build.j or look at the how to program that is"
1308240,1315440," written um yet but will um it is not written yet but will be eventually i think it's already written so"
1315440,1319520," some of that is probably outdated but yeah this is what we're looking at that so the philosophy of this"
1319520,1326560," language is like you have to configure it through the through the structure right so and this structure"
1326560,1334880," is located in the workspace so you have to look get uh build options right so you get this structure and you"
1334880,1338960," get actually a copy of the structure if i understand correctly what's interesting you can actually put"
1338960,1344480," minus one in here which probably maybe indicates the current workspace right but anyway so and then"
1344480,1350080," you can modify the structure and then you have to put it back into the workspace right so you get a copy"
1350080,1354640," of this structure because you get everything the whole state because the structure is very big"
1354640,1361520," you modify some of the fields and you put it back into the workspace that's how we do that if i understand"
1361520,1372720," correctly um hey judging this is me john blow we did not change the documentation because of you it was"
1372720,1378400," always in our plans to document that part of an immersion function this was a simple case of post hoc"
1378400,1386080," ergo propter i don't know what it is but thank you uh john blow himself it's not him actually it's yet"
1386080,1390240," another memer in the chat uh so"
1390240,1398720," is that the same person saying this means all the time or the different different people i'm pretty sure"
1398720,1407680," it's the same person uh john has so many twitch ali associates amazing uh okay"
1411440,1416640," okay it's it's the same person uh some people don't know but they can actually look into the logs and now"
1416640,1422240," i know it's it's the only person it's it's a one man spam okay but but it's funny one it's funny one"
1422240,1430560," all right so uh let me see so this is what we need to do in here so we take uh target options uh and go"
1430560,1437520," in jai break uh i i suppose we can even print them can we we can even take a look at them so we got some"
1437520,1444880," options uh right and let's just like print target options and see how it goes right so we can just"
1444880,1450720," run that and we have undeclared identifier and this is because we have to include the compiler right we"
1450720,1456000," have to include the compiler and there goes so here are all of the uh options right so there's some"
1456000,1462160," machine options i have no idea what that is but it's a huge array of numbers and uh yep that's a huge"
1462160,1468720," structure um okay and what we can do in that specific structure so the first thing we have to"
1468720,1477520," do we have to specify the output executable right so uh target options uh output executable and let's"
1477520,1483200," call it jai break right i don't want to really call it anything else and in here they just set build"
1483200,1488240," options back um okay do we want to configure anything else i don't think so right so let's"
1488240,1495760," actually set it back set build uh options uh target options and we set it back there we go"
1495760,1506480," so after that uh what we have to do we have to add a build file right so uh add build file into the"
1506480,1513680," workspace and a build file is going to be uh jai break jai and there you go so we edit the build"
1513680,1519040," file and as far as i know this is basically it if you don't want to intercept any compiler compiler"
1519040,1524880," messages this is basically it right so you have to create a workspace you have to set some options that"
1524880,1531120," you want you can find options in the compiler itself uh there is a lot of them um so there's an"
1531120,1538000," interesting options in llvm right that i really want to look into but don't really have a enough"
1538000,1544080," knowledge and time right now so i really like this one output llvm intermediate representation before"
1544080,1551520," optimization that's a very interesting one so you can instruct the compiler to actually output the"
1551520,1556720," intermediate representation of the of the program and you can do all sorts of interesting things with"
1556720,1562480," that uh intermediate representation for instance translated to a different bytecode for instance"
1562480,1570640," web assembly bytecode which means through a set of hacks we can compile jai program to web assembly"
1570640,1575440," but i have no idea how difficult would that be because the jai program has like a little bit of a"
1575440,1588560," run time that it expects so it might not work easily um so uh this is something that uh i really want to"
1588560,1595120," look into at some point uh it will be kind of cool to be able to compile jai to web assembly like so"
1595120,1599280," because maybe i want to make uh like have that game um like you know running in the browser"
1600480,1609680," uh to two uh how you made your hair curly uh it's actually curled naturally like i don't know uh it's"
1609680,1614640," kind of funny there's something biological happening with me i don't know maybe i'm getting older but"
1614640,1621120," when i was younger my hair was actually straight and the older i get the more the more curly it becomes"
1621120,1626320," it's really weird i don't know what the is going on uh so"
1626320,1638320," anyway feel so yeah i'm getting old getting tired uh all right so that should be enough right that"
1638320,1645120," should be enough and now if i try to build this into anything it didn't say anything but it's supposed to"
1645120,1654080," generate jai break so let's actually remove the jai break and boom it didn't create a jai break which is"
1654080,1663280," rather strange why it didn't do anything it did it created in the build it created in the build huh it"
1663280,1667280," didn't even run the the thing"
1667280,1677280," said build options at build file i must have forgotten something uh must have forgotten something"
1686800,1697360," did i forget anything so let me try to run it uh like a properly so it's going to be opt jai bin jai"
1697360,1704560," first jai and it still didn't create the output um"
1704560,1710640," output executable okay so let's see"
1712560,1718800," so we created the workspace we set options we get options we set the executable and set build options"
1718800,1725440," back so intercept we don't have to really do that uh compile intercept and then we don't"
1725440,1731520," output anything in the current thing that we build the run but then uh that should be it"
1731520,1736880," time to get old faster yeah"
1741120,1746400," this is sus is that because i set build options at the beginning and not at the end"
1746400,1751760," you set output to false but i set it for during compilation"
1751760,1760320," right and i wonder if it's something that i have to put at the end okay i can try to do it like that"
1760320,1769840," so ice okay so we learned something so basically i thought it will set it for the current workspace"
1769840,1779440," whatever hell that is so it's either the build options are inherited yeah it feels like when you"
1779440,1783920," create a workspace the build options are sort of inherited from the current build options"
1783920,1787760," is that true that's actually very interesting"
1789120,1796480," hmm all right all right all right so that means i will have to put it in here so then it will create"
1796480,1805200," an exception and only then okay or maybe yeah so the build options and build options during compilation"
1805200,1811840," are two different structures maybe build options during compilations are used globally for any builds"
1811840,1818320," for any workspaces and that's why you have to first build and then right before the end of the program you have"
1819120,1821440," an output so it doesn't output so it doesn't output the current file"
1821440,1828000," oh that's a pretty cool that's a pretty cool thing"
1828000,1839120," uh so what's your opinion on kotlin i don't know i have the same opinion on any language on jvm"
1840080,1847280," right so as soon as you make a language on jvm that's it you're basically in your own wall garden"
1847280,1851120," that is very difficult to get out and no matter how good your language is"
1851120,1860640," uh so yeah it's a language for a very specific ecosystem that is difficult to integrate with other"
1860640,1865600," ecosystems you know what i mean like it's just like the language itself doesn't matter you're making"
1865600,1871840," it a part of a very specific ecosystem and that's that you're looking there um so it's not even about"
1871840,1874800," the language it's about like you know the infrastructure"
1874800,1892400," when uh people get older the hair on other head often gets thinner um like each hair is smaller which"
1892400,1895600," can change the texture of the spreading way okay so that actually makes sense that explains it"
1895600,1898720," maybe that's the reason"
1898720,1912000," all right okay and also as far as i know cochlear is implemented in jvm right so yeah"
1916720,1924160," anything on jvm is a huge pain in the ass um okay so we created an executable which is super nice"
1924160,1934400," all right uh you know what's interesting you can add any code any code during the compilation of the"
1934400,1941520," current program so you as you can see you add a build file right you add a build file here let's try to"
1941520,1950640," find the build file in the in the compiler right so on top of add build file you can add build string"
1950640,1960800," you can add build string if provided uh code is done okay so there's something called something for this"
1960800,1967200," code so now let's actually take a look at something interesting so if i go into jai break right if i go into"
1967200,1975520," the jai break and uh let's try to print uh something that is full right so i never defined"
1975520,1980400," foo anywhere and if i try to compile this entire thing it will say and declare identifier foo"
1980400,1990080," now if you go to the build script and right before adding this file you you add it add build string"
1991360,1994640," and let's actually add foo 69"
1994640,2001360," this thing will compile"
2001360,2010240," look so how useful could it be well you can actually add multiple of them"
2010240,2014720," who said you can't add multiple of them"
2017200,2017760," like so"
2017760,2031520," it and you will have 10 constants actually 11 constants right so that means you can have some"
2031520,2035600," sort of turing complete logic that generates these definitions"
2039440,2045440," it's not cool it's not cool it's actually very dumb but yet genius way to do meta programming"
2045440,2054800," furthermore since you can intercept the compiler messages you can generate those things conditionally"
2054800,2061040," so essentially you can loop and you can wait for a specific message for example"
2061600,2069200," a variable was type checked you may look into the variable name and based on its variable name generate"
2069200,2077600," function so for each variable like constant variable that starts with a foo you generate a special function"
2077600,2083600," that does something for that specific variable it is easy to do that because you can just add additional code"
2083600,2085600," right during the compilation like that"
2085600,2088480," isn't that fucking cool"
2088480,2095520," this is dang this is the dankest way of doing this kind of stuff like i've never seen that before"
2095520,2105040," it's like this is exactly how i would do that in c right so in c i would definitely write a separate meta program that generates text"
2105920,2111360," right but here it's almost the same but it's just generated like integrated together"
2111360,2116320," the program that generates more code and the program that compiles the final program"
2116320,2122560," is the same thing they're integrated together and they can actually exchange information with each other"
2131520,2138720," so you know what's funny i tried to actually introduce some uh compilation errors right so you can actually"
2138720,2145280," uh do something like this right you can actually do something like this and uh it's not it uh we have"
2145280,2152640," to probably just do something like this there we go so it's gonna compile and it's gonna work if you"
2152640,2159120," like do some compilation error so there's no semicolon uh it will complain we passed the declaration so we"
2159120,2166240," expected a semicolon after and as you can see it actually uh puts your string into separate file"
2166240,2171840," and i wonder will it create like a file for each individual string i think it will"
2171840,2179760," right i think it will and because of that you are i think i'm pretty sure you are encouraged to actually"
2179760,2186480," do add build file because you can actually basically generate all of that and put all of that into a separate"
2186480,2192400," file and add build file and it's the same add build file as you use for just adding the main thing"
2192400,2200240," uh so it's just like you're using the same mechanism for building the thing and for generating the thing"
2200240,2205440," and then adding it to the final program and it's just like the one single thing you're using a single"
2205440,2234400," so this is this is genius i really like that it's dumb but because it's so dumb it's genius right"
2235520,2241920," um because it's essentially the same thing that people already did in c and c plus walls people"
2241920,2249440," were already doing exact same thing it's just there was no way to communicate between the code generation"
2249440,2254800," and the main compilation process right there was just no way for them to collaborate how and you always"
2254800,2259920," used like a shell script to transmit information from one process to from one phase to another phase"
2259920,2266800," now it's the same thing and they can easily like inter cooperate right so the compiler can actually give"
2266800,2273440," the generator information of what definitions has already compiled and then the generator can give more"
2273440,2279360," code which in in turn can give more events and so on and so forth right so it just creates a very"
2279360,2286080," interesting feedback loop between the code generation and the compilation process right yeah it becomes like one thing"
2286080,2308400," all right so uh let me see so here uh so we essentially created like a simple build right so we created a simple build uh"
2308400,2314480," uh and now to build the program we have to do first jay of course like i probably have to get rid of that"
2314480,2321760," and uh there you go so and it compiled everything so i suppose uh the first commit of today is going to be"
2321760,2329360," like introducing build first jay which is the new thingy uh furthermore uh i think the time has come to"
2329360,2335600," update some stuff in here so what we have to do is just jive first and also i'm using a fresher"
2335600,2342560," beta so let me just check what version do i use so the version is 25 not 24"
2344320,2351920," so it works it is intended to work with the beta 25 like i want to specifically like state on which"
2351920,2356320," beta it works because you may have a different beta so you know which one to use right because"
2356320,2359280," maybe in the future it's going to change so much that it's not going to compile"
2359280,2371840," so uc10 thank you so much for what you want subscription and uh i hope i didn't miss anything"
2371840,2375600," opportunity force thank you thank you thank you everyone who subscribed i really appreciate that"
2375600,2383680," thank you okay so i still learn metaprogramming in jay so i may not know all the things right"
2383680,2394000," okay uh introduced uh first gi build uh problem right so this is a build program i'm going to push"
2394000,2400400," that right into the repo you can find this thing in the uh description right in the description and"
2401200,2408800," uh let me let me see like for anyone who's watching live or who's watching on youtube you can find that"
2408800,2415600," in here as well uh dev lotus thank you so much for twitch prime thank you thank you thank you so maybe"
2415600,2423840," there is more robust way to actually add additional code uh so for some reason i thought that maybe you"
2424720,2431520," should be constructing the ast and then adding those ast to the program but you can actually add them as a"
2431520,2439120," text so if you want to add as a text like more complicated stuff you can use the uh hash string"
2439120,2445360," syntax right you can always just do something like function and hash string syntax is actually kind of"
2445360,2452240," similar to like pearl string syntax there's like a multi-line pearl things uh you provide string then you"
2452240,2458640," provide the end and that is the token that indicates the end of the string so that means here you can"
2458640,2464880," have like a multi-line string that defines something right for instance uh full and you can just write"
2464880,2474000," some code in here right so in here you can do 0 10 and then you can print this thing like so if you want to"
2474000,2483440," right so this is uh this is an entire function and then you can just add build string function like this"
2483440,2488640," right so if you want to have like a whole block you can actually do it like that so which is which is"
2488640,2497280," kind of cool so we can try to do that um all right and in the build uh what kind of strings do we have"
2497280,2502880," so edit strict w3 yeah there we go so it's it's a string that came from from the workspace right so there's"
2502880,2510000," this is this kind of syntax for like big strings um which is super convenient for for example shaders"
2510000,2514560," right so if you want to have a baked shader into the source code you can just write this shader in"
2514560,2520880," here uh which is super convenient as far as i know it is used in the um in the"
2520880,2532000," in the standard library i don't want to call it standard library but in the simp specifically right simp has a bunch of like built-in shaders and they're defined in these kind of strings"
2532000,2540560," right but this is not what we're going to do right now okay so what essentially i want to do as already"
2540560,2549120," said i have a huge um config section right so i want to move these configuration parameters into a separate"
2549120,2556000," file with its own syntax you know what i mean uh right and essentially what i want to do i want to parse"
2556000,2562800," that file at compile time and depending on the mode i want to either either bake those values into the"
2562800,2570480," executable or generate some code that allows you to hot reload these values right so that's essentially what"
2570480,2576480," we're going to try to do so let's go ahead and create the config so it's going to be config how should i call it"
2576480,2587040," um i don't know so params uh config so in here we're going to have fps right so fps is going to be 60"
2587040,2593280," and i'm just thinking how we're going to be determining the types of those things so maybe i'm going to use"
2593280,2600560," a similar syntax like fps you have to uh provide the type in here and then equals and then the value"
2600560,2609120," right and this single line is basically a single um a single configuration thingy right so"
2610320,2620720," yeah we need to parse it somehow so other things that we'll need i don't know things like uh approach"
2620720,2629920," size right things like approach size this one is float and uh this is actually evaluated thing"
2629920,2638400," which is rather interesting right because like who said i can't really take this as an expression"
2640080,2654080," well i don't i can't really easily evaluate that expression or can i is there any way in jay to take"
2654080,2666160," a string compile it at runtime and then well i mean i should be able to i mean is there any way to use the"
2666160,2673360," compiler at runtime that's a very interesting question compiler at runtime you guys thought about that"
2673360,2682400," because i don't want to like write uh try it because but how would you do that how would you"
2682400,2689680," even start the project look i mean i can create a workspace at runtime right you can create the workspace at"
2689680,2694320," runtime but does that mean that i'm uh running the thing"
2694320,2703360," the compiler will be part of the result environment apparently which kind of would like if i distribute"
2703360,2711680," that file would that violate the you know agreement on beta right because i mean"
2714240,2723360," maybe not i don't know okay let me try let me try let me just see if it's gonna work or not"
2723360,2726400," technically the compiler uses the compiler at runtime"
2729680,2737760," so test jay right and essentially what i should be able to do is compiler right so main"
2741120,2749120," and then i'm gonna just like print something like hello sailor that would be interesting if it works"
2749120,2753760," but i have a feeling that it's not gonna work i have a feeling that it's not gonna and declare it"
2753760,2756000," prints and of course i have to do build"
2760240,2767840," and not build basic choose crests okay so it compiles so i can include compiler and now i have a"
2767840,2780400," runtime but then uh can i create a workspace create workspace oh it may fail at runtime saying that i couldn't"
2780400,2788400," create the workspace it may do that and that's why it may file and that's why we check that uh furthermore i"
2788400,2794320," can try to print the workspace right compiler create workspace okay let's see"
2794320,2802480," it compiled but now if i try to run this thing uh okay attempt to call compile time procedure at runtime"
2802480,2811040," okay you you can't do that uh compile time procedure at runtime um and this is because"
2811040,2818080," that specific procedure right if we take a look at optgi module compiler compiler"
2818720,2827360," is marked as compiler right so there is a special marker in here right and i suppose you can't call"
2827360,2833920," any of these functions in runtime i have a feeling that you just can't call them at runtime"
2833920,2838160," um though it still compiles"
2840240,2845200," hmm isn't that interesting i think it's kind of interesting right so you just can't do that it's a"
2845200,2846960," compile time only functions"
2846960,2850480," compile time only functions"
2850480,2852320," okay"
2854160,2864080," so my problem is that something that i had uh with the current way of configuration right with the current"
2864080,2872400," way of configuration is that i had parameters that depend on each other right so we can say bar y"
