start,end,text
273520,282000," it's a region with a static noise that keeps growing right so the one of the interesting feature of"
282000,286640," the seed cell automaton is just like a region with a static noise with a lot of different static noise"
286640,292000," but it keeps growing until it consumes like everything so that's what uh what what's cool"
292000,297440," about the specific cell automaton right if we try to do that so as you can see like it's a region of"
297440,302560," static noise that just keeps growing and growing and growing until it just consumes everything so it's so"
302560,310640," cool right so there we go and then it consumes everything so the the entire world actually wraps"
310640,315600," around left and right top and bottom right so it's kind of infinite but it's finite in the sense that it"
315600,321840," wraps around uh right another interesting cell automaton that we have is a brian's brain it's kind of"
321840,328720," similar to seeds except it has three states right it has three states instead of one and the third state"
328720,336640," is basically dying and when the cell is alive it becomes not dead but dying and then on the next generation it"
336640,343680," becomes dead right so that way it prevents uh any other new cells being born in that specific place"
343680,349680," for one step right so for one turn specifically so that's basically the difference in here and let's"
349680,355120," actually put some stuff in here so the dying cells i think they're denoted with a green color or we'll see"
355120,361040," yeah there we go and it creates a lot of interesting emergent behavior which actually died out right so let's"
361040,369040," actually try a different stuff in here uh it creates a lot of gliders that are flying uh orthogonally right"
369040,375760," so uh up and down and left and right they rarely actually fly diagonally at least i've never seen them"
375760,382000," flying diagonally but it creates a lot of like gliders which are orthogonal to the axis uh so let's actually"
382000,390160," see there we go it created like one but for some reason i cannot make it explode today right it's already"
390160,395040," second attempt the thing about brian's brain is just it's very explosive right but you have to have"
395040,403440," enough stuff to make it explode uh there we go it created a bunch of gliders right orthogonal maybe"
403440,408160," eventually they will collide with you with each other but they yeah so these ones probably will collide and"
408160,415600," maybe they will create something interesting no they're actually not usually it's super easy to make"
415600,420160," brian's brain explode but not today for some reason not today"
420160,424560," yeah created a bunch of stuff"
424560,434000," yeah it's pretty cool so i should probably do some sort of autoplay right but i'm"
434000,437040," need to spend some time implementing that actually"
437040,444240," uh right so this is a brian's brain so the whole point of this demonstration is that it's super easy to"
444240,451120," replace different seller automaton right automaton uh they're just tables uh right they're just"
451120,456240," these sort of tables uh we coded those tables manually right but because they are transition"
456240,463840," tables they are very easy to uh essentially uh generate procedurally right we can try to generate"
463840,468960," them procedurally and how can we generate them based on what we can generate them so one of the initial"
468960,476960," ideas that i had when i started this entire project is to actually sort of train cellular automaton on"
476960,484160," image on a pixel art image uh right essentially take a pixel art image uh take all of the unique colors"
484160,489840," call them states of cellular automaton then iterate through all of the pixels and look at the neighboring"
489840,498080," ones and based on the neighboring ones uh turn that into uh a cell automaton right maybe feed more images"
498080,504560," into that so the cell automaton actually uh sort of conceptualizes and compresses even more images"
504560,510160," into that and then try to play that thing right so i sort of developed this framework that allows you"
510160,516080," to describe any cell automaton with a moore's neighborhood specifically so i can turn some images"
516080,522880," into cell automaton's automaton uh right and see how they're going to play out we haven't tried that yet so"
522880,528720," this is sort of like an experimentation phase and uh that's what i wanted to do today so we found some"
528720,535200," pretty cool image that i think will work uh for our case right so let me take a look at this entire thing"
535200,541120," uh super quick right so uh we have this right i find it on open game art right so this is a bunch of"
541120,547200," characters which are which i think perfect for uh my idea because we have a limited amount of colors in here and"
547200,553440," we have very pixelated uh characters but they are still readable as characters right so maybe the cell"
553440,558720," automaton will actually reconstruct those things it actually depends on how we're going to construct"
558720,565360," the cell automaton based on these images right so and one of the problems that we had is how can we"
565360,570480," read those the pixels of these images in a browser because all of that stuff is happening in the browser"
570480,575600," right and i was not happy with how uh web people usually do that right i didn't want to work with"
575600,584080," uh image tags and stuff like that and because of that we went on a tangent of actually bringing uh stb"
584080,593280," image dot h into a browser right it's to be image dot h it's a rather famous in game development circles"
593280,600160," library for uh reading images it's just one single header file which allows you to parse pngs jpegs gifs"
600160,605680," and like a lot of stuff it's like 8 000 lines of c code right and it allows you to parse pretty much"
605680,613760," anything including even like a limited subset of photoshop files right so uh and what i did i compiled"
613760,619840," this entire thing to web assembly right so we spent some time streaming and researching how to do that"
619840,625520," that that was not a particularly pleasant experience but we managed to do that uh i created a separate"
625520,634880," library called stb uh i hope i can do anything the file is so big it made the the website lag uh right"
634880,640560," so let me go stb image js so this is the library i created right so essentially what it does it compiles"
640560,647040," stb image into web assembly and it creates a couple of simple bindings for javascript and typescript so you"
647040,654960," can actually uh use it so what it allows you to to do is essentially load an image from url right you see"
654960,661680," it just gives you this function uh which does load from url you provide the url you get a promise"
661680,668480," and you instantly get image data you you instantly get image data without any tags without any off-screen"
668480,674480," canvases or anything like that what it does it downloads the pixels of that specific image it gives"
674480,680080," it to the web assembly module web assembly module actually parses the png or jpeg whatever you have"
680080,686240," and turns it into image data like in one go without modifying dome or like creating something off dome"
686240,691680," or anything like that it just does all of that in web assembly uh right you can find this entire thing in"
691680,700480," here if you're interested so uh it's gonna be here and i'm going to uh give this entire thing to uh youtube"
700480,708800," people as well so stb image js so the cool thing about this library is that uh it's purely uh it's"
708800,714080," purely c library people don't really use this library outside of c projects but we're running this library in"
714080,718560," a browser and this library was not designed to be run in the browser but because of how simple that"
718560,725840," library is it is extremely easy to make it run in a browser right so essentially what i want to start"
725840,734240," with uh like today's stream with is uh adding this library back to the project right and um essentially"
734240,741520," read the image and start analyzing the image and start finally uh try and turn it into uh several automaton so"
741520,747600," that's basically the the plan for the day stream and the idea for the day stream uh all right so let's"
747600,754160," go ahead and uh just actually try to integrate this library into the project back right so we started"
754160,759120," actually by writing this kind of stuff within the project then i separated it and then i'm bringing"
759120,765280," bringing it back so the cool thing is that i actually made it extremely simple so it's literally two"
765280,771280," files right it's a wasm file right so we can actually download it in here uh right i wonder if"
771280,777360," i can just like download it unfortunately i can't this is the download button i cannot see it okay so"
777360,784080," i'm gonna keep the link uh hopefully it will allow me to uh download this entire thing so this is going"
784080,790560," to be an auto cell um maybe i'm going to actually create a wasm folder in here right there we go and"
790560,797200," we're going to try to download stb image wasm right it's a binary file binary wasm file that contains"
797200,804080," everything that we need uh 52 kilobytes right 52 kilobytes it can uh actually build everything"
804080,808320," it can parse everything all the images and stuff like that so you can see it's a web assembly"
808320,815840," binary we're going to keep it in here so the second one is usually the javascript file right so this is"
815840,822240," js file uh but it's compiled from the typescript file so and since our project is a typescript file"
822240,828400," uh i think i'm going to download the typescript one uh right the typescript file is extremely simple it's"
828400,837680," i think yeah it's 50 lines of code literally what it does it just like uh asynchronously loads the wasm file"
837680,844640," that you provided in here uh right and just makes a simple wrapper for uh for the c function so you"
844640,849200," don't have to do the manual memory management right because it's a c library you're supposed to do some"
849200,853680," manual memory management this uh function just does that for you so you don't have to worry about this"
853680,859120," kind of stuff and it doesn't leak any memory by the way uh right so it cleans up everything up to"
859120,867920," up to itself uh all right so i'm gonna use that uh right not the javascript one because for typescript"
867920,874880," project it just makes more sense in my opinion right uh i think in my opinion it does make more"
874880,882480," sense i'm gonna download it in here and i'm gonna put it in here um all right so just a second i forgot"
882480,885520," i need to put yes in here all right"
885520,897040," all right so uh let me try to recompile everything as far as i know if i do tsc it just like looks"
897040,902000," for all of the typescript files within the project right and it compiles all of them so it will compile"
902000,908640," the gs one here as well right hopefully for some reason when i'm streaming the types typescript"
908640,915440," compiler is rather slow uh right okay so to make it actually uh work i'll probably have to include"
915440,923680," the uh stb image stb image js in here as well right so i have to include this entire stuff and let's"
923680,929840," actually start uh i think i already have the uh web server running right do i have web server running i"
929840,937440," think i do so let me confirm that we're actually uh downloading the wasm file right do we download the"
937440,943040," wasm file uh yeah we do okay so it actually downloads the wasm file so everything is okay"
943040,948400," so the thing uh that thing should be able to just like download the image right so let's go ahead and"
948400,956400," see how i can do that so i'm going to go to the index uh right and so where is the entry point so this"
956400,961440," is the entry point so here we're just like uh searching for some nodes in a dome it doesn't really"
961440,968640," matter uh so what i'm going to do stbi can you yes stbi load from url in our case we probably want to"
968640,976400," do url uh so i'm going to be loading cute people uh right loading cute people and specifically we're"
976400,984160," going to be loading this image uh right so and since it returns the promise right if we take a look it"
984160,990000," returns the promise we have to await uh this entire thing and we're going to assign this entire thing"
990000,997120," to cute right and that entire thing is actually literally an image data it's already in image data"
997120,1004560," that you can just already use and here uh you can just slap uh that image data put uh image data"
1004560,1012000," cute at zero zero so we can just like render it on the canvas and that theoretically should work uh but we have"
1012000,1019120," to of course recompile this entire thing just in case we have to recompile all of that all of that"
1019120,1027200," are you going to recompile okay so we didn't compile because this entire function is not"
1027200,1034640," asynchronous right right let's make it async uh there we go so this is this function is async now"
1036800,1044240," let's go so is it recompiling okay so it seems to be recompiling"
1044240,1054080," and it put it on the canvas look at that so right so we managed to load that so but uh what's cool is"
1054080,1059840," that uh since it's an image data we should be able to get the data which is essentially the pixels"
1060480,1065200," right so we can literally just do console log and uh like this"
1065200,1075680," and that means we should be able to analyze the pixels right we should be able to analyze the pixels"
1075680,1084800," so uh let me quickly do the watch mode right so i'm going to actually go in here all right and it's going"
1084800,1090800," in the node bin tsc watch so that means it will keep recompiling like as i edit things"
1090800,1098720," so that's pretty poggers i believe so uh right so it should recompile all of that and as you can see here"
1098720,1106000," is the pixels of the of this entire stuff so the problem is that pixels is a clamped uh clamped u uh u int"
1106000,1112640," array right so that means it's actually multiple of four right it it should be multiple of four if i take"
1112640,1121200," uh the length of the center i think right so it's one two two eight one two two eight eight and then if"
1121200,1127360," i take the uh mode of the center i think it's zero so it's it's divisible by four right so we need to"
1127360,1134640," turn it into u int32 array somehow the last time i tried to do that i think it didn't really work the"
1134640,1142480," way i expected it to work right if i literally just uh rub this entire thing like so i think it's gonna it's"
1142480,1152640," not gonna divide um the uh the size by two i don't think it's going to work the way i think it will"
1152640,1158240," work right so let me actually do something like this uh yeah so as you can see it stayed the same"
1158240,1164160," so if it would actually turn it into like u int array it would basically uh divide it by four but i"
1164160,1170320," don't really know what's up with that so we got this up uh thank you so much uh key jagatka for"
1170320,1175840," tier one subscription with the message now i can backseat even in subscribe only mode okay sure"
1175840,1181680," people are like literally paying money to backseat me that's very interesting"
1181680,1186160," is it that is it that enjoyable to backseat me i don't understand"
1189280,1197680," so what's appealing in backseat me i don't understand because uh when i watch somebody's"
1197680,1202320," streams which i rarely do actually these days because which is unbearable right when i watch"
1202320,1207280," somebody streams like i don't have a single urge to backseat anyone it's just like i don't feel like"
1207280,1213760," doing that i'm more interested in watching how uh the the streamer approaches the problem even if i see"
1213760,1220640," how i could solve that i'm still curious about the way they're solving it right so i don't really"
1220640,1223040," understand the appeal but people seem to like that"
1226560,1235680," yeah what's up um all right so uh i don't really know uh why how to convert this thing into u int 32"
1235680,1242560," array because i remember if i just had something like this right because i remember giving you uh"
1242560,1251520," you int 8 array to uh you in 32 array and it would actually cut it in half right so what if i try to do"
1251520,1257760," something like this will that work no it didn't work actually um so i think um"
1257760,1264400," i think it has to be an array buffer right so if i take a look array buffer"
1264400,1274800," right can i construct an array buffer out of the out of this thing is that something i can do"
1274800,1280960," looks like this is something i can do but i'm not 100 sure i think i need to enable the fly check mode"
1280960,1287760," okay so it complains about cute uh so what's up with that argument uh is not assignable to a type number"
1287760,1292400," oh okay this one is interesting so this is an array buffer"
1292400,1301760," so it simply cannot do that so array buffer uh i suppose expects a number all right we can give it"
1301760,1311840," a number we can give it a number right so and it doesn't like the length because the length does not"
1311840,1319200," exist for for this entire thing well i mean it's probably data right okay so we have a buffer can i"
1319200,1327680," then just do something like you int eight uh clamped array for the buffer and just set uh cute data is that"
1327680,1335200," something i can do i think i can and then i'm going to try to construct uh you int 32 array out of this"
1335200,1340880," entire thing so all that so far compiles and if i refresh this and i think it actually you know divided"
1340880,1346560," it by four right and multiply by four yeah so that's that's how you have to do that which is rather weird"
1348320,1357120," right so you literally have to copy it um so because if you just try to put cute data in here"
1357120,1363600," right just to put cute data in here it is not going to uh like you know divided by four right it will take"
1363600,1371680," each individual byte and expand each individual byte into four bytes instead so to make it not expand that"
1371680,1379920," you act actually have to create a separate array buffer right separate array buffer and then copy this"
1379920,1386240," entire thing and only then you have to do which is kind of weird isn't it that is extremely weird"
1388240,1395680," can i view the data as the buffer okay i i can view it as a buffer so that means i should be able to just"
1395680,1404560," do cute data buffer yeah okay so i can just take you int uh that's actually pretty cool uh buffer array"
1404560,1409920," like buffer okay let's see if that solves that problem okay so that's a much simpler way of doing"
1409920,1414640," that all right because i was kind of worried that this is like the only way to do that and it's just like"
1414640,1418800," really really dumb uh let's take a look at the bytes themselves right let's take a look at the"
1418800,1424640," bytes themselves do they actually look like the pixels they do kind of look like pixels not gonna"
1424640,1430640," lie uh some of them are zero and some of them like pretty big but it would make sense if we if we could"
1430640,1436720," view them as hex if you know what i mean right it would be kind of cool if we view them as hex let's"
1436720,1442800," actually put pixels in here right so this is the pixels can i just like do uh let's say four iterations"
1442800,1448800," right so we're gonna do four iterations and uh we're gonna just like console log uh a bunch of things"
1448800,1455600," in here like a pixels i uh there we go um right so slow network"
1455600,1461520," how i'm on a local network what the are you talking about"
1461520,1468240," maybe it was the network lag after all"
1469440,1472800," i think that was the network lag after all boys and girls yes"
1472800,1479440," look at that look at that look at that local host"
1479440,1497440," slow freaking network detected you freaking"
1499120,1503360," domestic horse has failed you yeah thank you so much all right we'll get a sub"
1503360,1505840," uh thank you so much for the twitch"
1505840,1511760," fried twitch prime solution phi cqr i hope for pricing nickname correctly thank you thank you thank you"
1511760,1519600," really appreciate at that uh so the question is how can i convert that to hex is there anything like hex"
1519600,1528800," like um okay so let's actually google that javascript uh number as hex right how can you"
1528800,1535280," how can you even do that how to convert decimal to hex in javascript okay let's find out let's find that"
1535280,1545200," uh let's uh i find out so oh it's a two string 16 all right so two string uh 16"
1545200,1550880," q uh what do we have in here and it's actually eliminated the slow network"
1551840,1557920," that's right that's right so two string 16 actually speeds up your network right so if you remove to"
1557920,1565920," string 16 uh well i mean okay i don't know what caused that i think my laptop is literally dying"
1565920,1573440," already uh is there any way i can pad this entire thing right i wonder i think the string itself had"
1573440,1581600," something for padding yeah pad uh start and uh how they specify so max length uh let's say the max"
1581600,1588000," length is going to be since it's um right it has to be like eight right so that's what we're gonna have"
1588000,1593520," and uh we're gonna fill all of that with zero right so that's how we're gonna be doing all that"
1593520,1599280," there we go there we go that's what i'm talking about can i do something like to uppercase i can do"
1599280,1607520," something to uppercase and now look at that it looks like hexadecimal strisa perfect actually"
1607520,1613680," perfect so i know how to sort of like display uh display the pixels right so that's actually pretty"
1613680,1618880," cool uh right i'm gonna save this entire thing because i'm probably gonna be reusing all that"
1618880,1623600," so the thing i want to do now is i'm going i want to iterate all the pixels for now right so i'm"
1623600,1632160," going to start from here pixels uh length uh plus plus i right and i want to have uh you know the the"
1632160,1642240," object like unique pixels right unique pixels something like this uh if unique pixels uh pixels i"
1642240,1651520," is equal undefined uh we're going to essentially set this entire thing to one otherwise we're going"
1651520,1661120," to be incrementing it by uh one right so in the main um question the main question so what's oh it"
1661120,1667680," doesn't know what what's up with that so let's say that the key here is it's supposed to be a number"
1667680,1673200," right it's supposed to be a number but i think it will work and it's a number from number to number"
1673200,1678560," right so it should be fine uh right it's complaints about this thing so what's up with that"
1678560,1686880," expect it oh yeah god damn it's like i'm i'm i've been programming in all of this modern zoomer"
1686880,1692160," programming languages where you don't have to put uh parenthesis around like if condition and it's just"
1692160,1696800," like a kind of kind of good use to that because it makes sense and now i got back to this boomer javascript"
1696800,1701440," right that requires you to put this parenthesis in there and just like oh my god"
1701440,1712400," oh my god okay so uh let's take a look at uh some other stuff right so let's take a look at the length"
1712400,1720240," of the unique uh pixels is there any way for me to i think it's entries right or uh keys i think it's"
1720240,1728160," something like keys and then length is that how it works i'm not sure actually uh so javascript um"
1728160,1737440," count keys of object i keep forgetting actually i keep forgetting how to do it so uh how to efficiently"
1737440,1744080," why efficiently just just somehow i don't really need efficiency right now i just like need somehow to do"
1744080,1751520," that uh all right so there's the keys uh and i suppose that's one of the things we can do in here"
1751520,1757680," right so then we can just take the length of this entire thing a boom a boom that should work somehow"
1757680,1768720," uh right so let's refresh this entire stuff 11 11 right and that's what i'm talking about there's not"
1768720,1775520," that many unique uh unique keys in here right there's not that many of them uh right so one of"
1775520,1779600," the things we probably want to do now we probably want to iterate through them right so is there any"
1779600,1788000," way for me to say something like uh pixel uh in right and uh just go ahead and log this entire thing"
1788000,1794480," um it's probably either off or in i don't quite remember right so it could be just like an index uh but"
1794480,1800400," we can always just like you know uh yeah it is an index so i have to do something like off yeah there"
1800400,1808640," we go now we're freaking talking okay and i'm going to be using this magic in here all right to turn it"
1808640,1816480," into hex so we can see the actual unique uh things in here so this one doesn't really like 16 are you"
1817680,1826400," expected zero but cut got one are you freaking serious my friend how is that even possible is that because"
1826400,1830560," um pixels"
1830560,1838880," huh wait a freaking second so this this string is of number"
1841360,1849200," so it does not consider pixel and because it's a string it automatically converted this entire shit"
1849200,1860080," to string you you know what i have an idea actually i have an idea what if i like do that in here"
1860080,1870080," right so i say this is the color of the pixel right so that's the color of the pixel and we actually"
1870080,1875280," accept yeah so i think objects they're kind of like expect you to have strings in here um"
1875280,1882160," keys always return to this kind of stuff that sucks"
1882160,1884320," choice"
1884320,1891120," choice absolute choice but i think this should this should work right and instead of like pixels in"
1891120,1896080," here we're gonna literally use colors because it's gonna be unique anyway right it's going to be unique"
1896080,1900960," anyway uh all right so let's try to refresh this entire thing and there we go here are the course"
1900960,1909840," and what's cool is that it's cool is that we'll be able to straight up use this as the style for"
1909840,1915440," rendering this kind of stuff right because i want to match the color of the state with the color of the"
1915440,1922160," pixel in the original image and in the transition table right uh auto right so we have a transition table and"
1922160,1928640," stuff like that um right we actually have associated core with the current state"
1928640,1934320," uh with the current state uh please watch your language oh i'm sorry like i keep forgetting that"
1934320,1939840," uh germany is actually according to my analytics germany is the second country most like that that"
1939840,1947120," watches me right at the top is usa and uh second one is germany right it shouldn't actually i shouldn't"
1947120,1951120," actually swear in german i'm sorry even though i don't speak german i don't know why i do that it's"
1951120,1959680," just like it's such a such a such a satisfying word to say i think right but i just love it for some"
1959680,1966640," uh german language uh german language is beautiful uh anyways"
1966640,1976880," swear in italian uh what fun cool i don't really know uh too many italian swear words i'm sorry"
1976880,1983680," um hello hello hello people are watching me from all over all over the world"
1985680,1991120," love from antarctica you guys you guys got internet in antarctica uh all right"
1991120,1999280," so uh let me see let me see so we've got these things so that means i can just like literally use"
1999280,2007200," this stuff in uh in a style but the problem here is that uh the colors are inverted right so here first"
2007200,2017120," comes the alpha right first comes the alpha and then uh blue green and red and this is because we're"
2017120,2025040," working with the least significant um with basically lsb order of bytes right so with lsb order of bytes"
2025040,2032640," and essentially to use this as the color i'll need to revert the bytes right i'll need to revert the bytes"
2032640,2039520," somehow and i'm thinking what's going to be the easiest way to actually do that right look at that"
2039520,2046080," look at that it's a spaceship this is a spaceship how do i like my spaceship i think it's a pretty cool spaceship"
2048480,2063040," uh anyways so um so where is the the entry point uh so one of the ways we can do that one of the ways we"
2063040,2074240," can do that we can try to invert all of that on the level of uh bytes like literally bytes or we can try to"
2074240,2080720," analyze the pixels on the level of yeah we can actually try to analyze all of that on the level"
2080720,2086640," like by four bytes or something like that uh that would be rather interesting i think so that means"
2086640,2090800," we shouldn't really convert uh all that stuff into you in 32"
2095200,2099440," we shouldn't convert all of that stuff into you in 32"
2099440,2113280," i'm just thinking because uh you can just uh do something like function reverse number right just a"
2113280,2122160," reverse number uh right actually we can say reverse you in 32 right and"
2124880,2131600," the the problem with this kind of approach right the problem with this kind of approach is that uh x"
2131600,2139920," oh yeah so 32 bit value actually fits perfectly in here so i shouldn't even worry about this kind"
2139920,2145840," of stuff right so because it's literally uh 32. so let's introduce something like y it's initially"
2145840,2154080," going to be zero and uh what i want to do effectively in here is just uh iterate four times right"
2154560,2163520," so something like this essentially let's imagine that i have uh something like a a b b g g r r right"
2163520,2171360," so i have something like this so and uh this is x by the way this is x by uh doing something like mode"
2171360,2180640," uh mode 255 this is a 255 in hexadecimal right by doing something like that uh x mode"
2181520,2188240," uh well i mean i can just put it in here i actually extract r right i actually extract r"
2188240,2196240," so extract this specific part right so uh this particular thing will be equal to uh this entire"
2196240,2202800," thing i can even do something like and right so it will work like a mask right it will work like a mask"
2202800,2212400," so then what i can do effectively here i can just um merge that mass mask with y like so and that way i"
2212400,2220240," actually moved uh sort of r to here right i move that r to here and since i'm going to be doing that in a"
2220240,2227040," loop right i want to then uh remove that single byte from x right so i want to just do something like x"
2227760,2234880," move to eight and that effectively removes that byte from here right so and it would probably make sense"
2234880,2243760," to actually leave some space to the next byte in here uh like so uh and that yeah so essentially what"
2243760,2250240," we're doing in here we're popping this byte from x and we pushing it into y right that's what we're doing in"
2250240,2257520," here and that will effectively reverse you in 32 and here we have to actually return uh return y"
2257520,2262960," so we we have a little bit of like a bit magic in here but it doesn't really have to be a bit magic"
2262960,2267840," believe it or not it doesn't really have to be a bit magic because we can just replace it with division"
2267840,2275040," uh actually this one has to be mod uh this one is multiply by ff right this one is plus"
2275920,2282080," we can even do something like this right so it doesn't have to be beat uh and here we divide by ff"
2282080,2289520," right and that's how we do that so it's kind of an interesting thing right yeah it's kind of an"
2289520,2297360," interesting thing because uh so the bit operations should be more efficient but we're talking about v8"
2297360,2304800," i wonder does the v8 compiler optimize this kind of stuff does the v8 compiler optimize this kind of"
2304800,2315920," stuff it's a very interesting question so it's a very interesting question uh all right so let's uh"
2315920,2321440," actually find out it's kind of difficult to check with this kind of stuff right because in case of the"
2321440,2326960," like actual not toy programming language but a real programming language that are statically typed and"
2326960,2332960," compiled uh you could use godbolt just to view what kind of assembly they generated in case of a toy"
2332960,2339120," language just like javascript i'm not sure is there any tools that let you view the assembly that the"
2339120,2346800," uh the jit compiler actually generates right but i'm not sure because this is a toy language right so i'm"
2346800,2354240," not sure if such serious tools are even exposed for such language maybe not um so"
2354240,2367120," i swear yesterday you said who the hell use does use bitwise operations in 2023"
2367120,2375920," welcome to the coding channel all right so uh let me see"
2376800,2388800," uh thank you for uh you know for the engagement in the chat i really appreciate that so um what we're"
2388800,2396640," gonna say so i think this will work uh let's try to recompile this now so i don't think i have to uh"
2396640,2402480," print byte code maybe node print byte code does it even exist uh i'm actually really curious"
2404080,2419920," need help uh print by it doesn't exist okay so let's refresh this into i think and uh"
2419920,2427040," maybe this is one of the reasons why you have to use bit operations in this specific"
2432080,2435120," oh anyway so uh"
2435120,2442640," uh all right so uh what i want you to do in here right so this is gonna be"
2442640,2449040," i swear to god people are not running the program in this language oh"
2459840,2478800," okay okay so this is not a particularly great idea i suppose uh i'm gonna go the other route right i'm"
2478800,2486160," gonna go the other route uh of essentially just analyzing everything by four bytes right because"
2486160,2493280," essentially what i have uh what they have in here right what i have in here is uh basically a sequence"
2493280,2500880," of bytes right so i basically need to analyze them by by force right right not how to say that four"
2500880,2513760," by four sit not not by force but by force right so ah it's yeah you guys are right i supposed to put 100 i'm"
2513760,2520640," i'm sorry so thank you thank you thank you so much yeah what the fuck is this shit anyway um"
2520640,2527600," so uh i think it will be better to actually analyze them by by force so"
2531040,2536560," this one is why why why is it why why is it why why is it why why is it why why is it why why why is it like that"
2536560,2546640," anyway um so let's do by force right so this is going to be four and i think uh i'm going to"
2546640,2555280," like literally use this uh directly right so this is going to be direct thing uh we don't have a length for some reason"
2556000,2562720," uh i'm not sure why where is length why can't i just get the length of the of the clamped thingy"
2562720,2568720," uh is that because i have to do data i think that's because i have to do data maybe i'm going to just do"
2568720,2576480," data like so right and if i understand correctly this is length of the oh my god a clamped array"
2576480,2580960," right so this is a clamped array and here instead of this kind of thing i'm going to be doing uh"
2580960,2589120," four right so we're gonna like increment by four we can increment by four so the next thing we are going"
2589120,2600160," to do all right so i think is i'm going to just eight clamped array and i wonder if i can just do pixels uh"
2600160,2609920," pixels i4 uh will that create the um uh the thing right so this is a single pixel right so this is a"
2609920,2617360," single pixel and here uh here we don't really need this function anymore i don't really need this function"
2617360,2625520," anymore and let's say that um you know bytes as hex string right so here we're going to accept the"
2625520,2632720," bytes which is you int uh clamped array right so this is a unit clamped array and uh we're going to"
2632720,2639440," return to do right so it's not finished here uh so essentially here right essentially here what we're"
2639440,2648400," going to do is just doing bytes as hex and we can just pass the pixel in there right and that creates"
2648400,2653360," the color and we're going to be using that color specifically for all of that stuff in here so we"
2653360,2661120," need some sort of a result right so the result is going to be just this uh right and let's iterate the"
2661600,2667040," the bytes uh the bytes of bytes i wonder if i can do shit like that i should be able to do it like that"
2667040,2677600," anyway so bytes i want to do two string can i actually yeah boy yeah boy to um to upper right"
2677600,2683920," maybe i also have to do pad start uh it's going to be two this is going to be zero all right and what i'm"
2683920,2689600," going to do in here i'm going to be appending that to the result and that way i'm actually iterating"
2689600,2697040," all of that stuff in um in the usual order which will not change anything right which will not change"
2697040,2704640," anything but we are talking about a sequence of bytes we're talking about a sequence of bytes which"
2704640,2711840," makes it super easy to reverse later right which makes it super easy to reverse later so does it work i"
2711840,2721120," i didn't see it working anyhow uh so we did it actually uh what is going on it is it is hanging"
