start,end,text
390400,397520," All right. So you need to do an environment, uh, and then you do make C bootstrap. So what is an environment?"
397520,405200," Okay. Okay. Okay. So you do this thing. It just sets up the environment variable C2Libdir. So this is"
405200,415120," deers, uh, CC, CX and so on and so forth. Okay. So, and then you do make C bootstrap, right? So I don't"
415120,422160," remember what is a dash C, but let me take a look. So it's going to be make, uh, minus minus C. Aha. So"
422160,428160," you're using as a current directory bootstrap. And because of that, it's going to be using the make"
428160,432640," file from this director. Okay. I think I'm starting to understand. It's a little bit complicated. So that"
432640,437840," means that the language is very much unfinished, right? So it's, it's not like user facing yet. So there's"
437840,442880," no just executables that you can download and stuff like that. You literally have to not only build,"
442880,449200," but bootstrap it yourself as well. All right. So, uh, I'm going to skip actually setting up all of these"
449200,453200," assimilings and stuff like that, because I don't see much sense. Like I want to actually set up the"
453200,458240," environment myself. I think I'm going to be doing from here, right? So I think from here, it makes a"
458240,467840," little bit more sense. Uh, right. So, okay. So I'm going to see D in here and I'm going to set up the"
467840,474800," environment. So we are entering the environment. Okay. The environment has been entered. So we are about"
474800,481120," to do the bootstrap. So I actually first want to look at what make file is doing. So what it's doing"
481120,487120," is just trying to compile this thing, right? And to compile this thing, it needs to first build"
487120,494880," bootstrap and to build bootstrap. It has this C, then it compiles the C code, the C file, right? And"
494880,505840," then it uses bootstrap to build itself. So I suspect what it is, it is a C2 compiler written in C,"
505840,513040," but it's probably not just written. It's translated. One of the, uh, so I have a hypothesis that one of the"
513040,518560," targets that C2 supports is C, and it's doing pretty much like a similar thing that I did in port."
518560,526320," You guys remember that? So, uh, I can actually do gitlab. I think it's still on, um, gitlab.com,"
526320,533520," sorting, uh, ports. Uh, let's actually take a look at that. Uh, so, yeah. So there's a bootstrap folder in"
533520,541280," here and the main target of port is actually phasm. So I translated port to phasm and you compile that,"
541280,545920," actually just translate, right? Because it's already compiled and you have a, uh, port compiler,"
545920,551120," and then you compile port with itself. So I suspect this is a kind of a similar trick,"
551120,556160," right? It's kind of a similar trick. Uh, let me actually put ports in the description for anyone"
556160,560480," who's interested. Port is not really useful language by itself. It was just like my experiment."
560480,565600," Uh, right. So I'm going to put it in here. So it was a kind of, kind of a cool experiment,"
565600,570880," right? Experiment at building thing, um, you know, in itself, right? Because I've never done that before."
570880,576400," I never had an opportunity to do that. So I just decided to do that because, because I can. Uh, anyway,"
576400,580640," so I think that's understandable. So let's actually try to bootstrap the whole thing. Uh, right. So"
580640,590000," compile and bootstrap compiler. Okay. So, uh, no, cannot find library DL. Don't I have it? That is"
590800,598640," bizarre. So let's take a look what's going on. Let's try to troubleshoot that. Uh, so it said running,"
598640,607600," uh, this thing and it couldn't find anything, even though we managed to build this entire thing."
607600,619840," Right. And it had DL, right. It actually had DL. Um, so let me, let me see. So there should be in the"
619840,628960," bootstrap C2, right? If I do LDD. So here's the C2 compiler and it doesn't really depend on LDL"
628960,635040," per se, even though we explicitly compiled it with LDL, but here is the bootstrap compiler."
635040,640240," Uh, I cannot find plugin devs generator. I cannot find plugin refs generator. So maybe I forgot"
640240,649040," something. Maybe I forgot something. Maybe I should have. Aha. So you, on top of that, you also need libs."
649040,654560," I think I completely forgot about that. Right. I think I completely forgot about that. So maybe I"
654560,659840," have to clone both of these things. Right. So let's actually try to, to clone both of these things."
659840,669120," Uh, so this is another project in here. C2 libs libraries for C2. Right. So, uh, two months ago,"
669120,674080," it's not that like, you know, long time ago, honestly. Right. So I can see that the author works"
674080,679680," in this language for like on and off, right? So they work on it on and off. All right. So, um,"
679680,685520," first of all, I think the process should have been a little bit easier or, uh, the author should at"
685520,691040," least provide the binaries that you can just like grab and use like C3 does. I think for a project,"
691040,696080," it's, it's kind of important, even, even if it's unfinished, it's kind of important for people who are just"
696080,703840," trying to explore to be able to just grab something and play with it, uh, before they go into, uh, into,"
703840,708320," like into deep into the source code. Oh, it was looking for DL for the bootstrap thing. Yeah."
708320,713600," So the bootstrap thing itself knew the DL, but then it couldn't find it for whatever reason,"
713600,717760," maybe because it needed the libraries, maybe because it needed something else. I don't really know."
717760,724000," Uh, right. So let's actually try to get clone, uh, the libraries itself. Right. So these kind of"
724000,730720," libraries, uh, so here they are and I'm going to assume that it kind of expects them like a nearby,"
730720,737440," right? Do I understand correctly? I think that's what it wants. So there's also code C2 compiler. So"
737440,743920," this is just outputs, right? So because it doesn't have installation. So we create code and inside,"
743920,750800," so I suppose what's skipped in here is CD code. I think that's what's skipped in here. I'm going to"
750800,756160," just assume that. So that means they basically have to be in the sort of like in the same folder or"
756160,764320," whatever. Right. So, uh, let's give it a try. So already cloned the C2. So C2 compiler, right? So here's"
764320,769360," the C2 compiler. I'm going to set up the environment one more time and I'm going to try to bootstrap this"
769360,780480," thing one more time. So I think I was right. Yeah. Okay. Let's go. So it wanted to have libraries"
780480,785840," at the level higher, right? So you need to clone both of the repos. Then it goes like upwards."
785840,791040," Uh, so maybe it's even written in make file. Now it's, it's not obvious. I think it's something that"
791040,797120," it's doing like implicitly and it built everything apparently. Okay. So it built everything. So now"
797120,802000," what's going to be the next thing? The next thing is to install plugins, right? So we're installing"
802000,809520," plugins. So what are we doing here? So we copy into the plug deer. Ah, so it first creates the plug deer"
809520,819840," and then just does all of the plugin things. So you... libgit version. Oh, you can extend the compiler"
819840,828160," with additional things with additional DLLs. What the fuck? Did you try C4?"
832160,838720," We need to create like a counter command, uh, just to count how many times a C4 joke was made."
838720,846320," Uh, compiler DLS. Yeah. So this is basically a compiler DLS. So C2 plugin, I suppose is actually"
846320,854720," set up in the environment, right? So it is at the home C2 plugins. Okay. So, but what if I don't want to"
854720,860160," install them right away? Right. So there's a dependency generator. I don't want to, I don't like dependencies."
860160,864800," So I think I'm not going to install that plugin. Git version. I'm not going to be doing git or anything"
864800,873840," like that. Load file. I mean, I load files quite often all the time. Do you really need like a DLC for"
873840,879680," that? But I mean, I don't really know what it means. Maybe it means load file at compile time to bake it,"
879680,885760," to embed it or something like that. So also reference generator, shell commands. You can run shell commands"
885760,891920," from this unit tests also kind of cool. All right. So I can see what's going on in here. I can see what's going on"
891920,897760," in here. But anyway, so I'm not going to install any plugins yet. I'm not going to install any plugins yet."
897760,906240," And then you just do C2C, right? I suppose. C2C. And then you also have tester and so on and so forth."
906240,916800," All right. So what that implies that the outputs, output now have C2C folder, right? So it actually has"
916800,928400," been or output C2C, C2C. All right. So it just started building things."
929680,934880," Cannot. Oh yeah. So it wants the plugins and stuff like that. So it builded things,"
934880,941680," but without the plugins and everything. Hmm. It builded things. Honestly, like,"
941680,952320," why don't you just put that into a shell script? Like for real. Why are you forcing the user to do the job"
952320,958400," that the build system that the build system is supposed to do? Like, this is literally a job"
958400,967680," for a build system. We created build systems specifically to do that. Like, come on. Seriously."
967680,976320," It's just like, and you use build system, you use make files, right? So you have make files and"
976320,983360," stuff like that. So you use build system. Like, why are you doing that? It's a filter for stupid users."
983360,988160," Oh, that's interesting. Maybe that's, maybe that's the reason, right? And that, in that case,"
988160,995520," I respect the hustle, right? So it's just like, you have to prove that you're worthy to use this compiler,"
995520,1004560," but following. Okay. Okay. Okay. Challenge accepted, I guess. Challenge accepted. So let's"
1004560,1010480," fucking install the, the, the, the plugins and stuff, right? So I didn't even print anything."
1010480,1020480," Um, so one of the things I would suggest for this specific script is to enable tracing. Uh, right. So,"
1021040,1026320," because it's kind of difficult to see, so it didn't do anything. Like, I know that there is a conventional"
1026320,1032400," wisdom in Unix that, uh, if the com, if the command is successful, it shouldn't print anything. But that"
1032400,1038640," conventional wisdom comes from the times when we had teletypes that printed on the paper, so we can"
1038640,1045600," save a little bit of a paper. These days, we don't print things on the paper, right? So we can"
1045600,1050800," shed out as much as possible without wasting too much wood. So I think it makes sense to actually"
1050800,1056560," trace everything. So essentially you do set X, right? And once you run this thing, it just prints"
1056560,1060960," each individual command that it executed. It's actually really useful. And I use it all the time,"
1060960,1066800," right? So I think more people should start, you know, enabling tracing. Sometimes it could be kind of"
1066800,1071920," noisy, right? Sometimes it could be kind of noisy, but for simple scripts like this, this is actually"
1071920,1077280," really useful. Uh, I think so, because at least I want to know, I want to see that you created a new"
1077280,1084880," folder in my home folder. At least tell me that you came literally to my home and you're starting"
1084880,1092240," moving furniture. I want to at least know about that, right? Let alone like you, I want to be asked a"
1092240,1097520," permission to, to do that. But okay, if you don't need the permission, at least tell me that you're doing"
1097520,1107120," that. So, uh, anyways, so here are the, uh, the plugins, right? So here are the plugins and stuff"
1107120,1116000," like that. And, uh, I suppose, right? So now if I do something like, um, C2C, C2C, C2C, uh, yeah,"
1116000,1122480," so building C2C, uh, now it doesn't complain about the lack of plugins, right? So which is kind of cool,"
1122480,1128960," right? I appreciate that as well. Uh, yes. So we're not just building all of them, right? So all the"
1128960,1134320," plugins are found, everything is found. We can even load files. We can even run shell commands. That's"
1134320,1141680," amazing. Honestly, to be fair, so far I didn't encounter any problems, right? The only problems I"
1141680,1146320," encountered so far are the ones because I didn't follow instructions, which is fair, right? So I was"
1146320,1150960," given instructions, uh, and I didn't follow them. I had problems. I followed them. I don't have any"
1150960,1156880," problems. So far, everything is good. It's kind of annoying, but our hypothesis so far is that it's a"
1156880,1163920," gatekeeping, right? So it's to basically, uh, you know, protect from stupid people, right? So, okay,"
1163920,1171280," fair enough. Um, so we also are expected to symlink, uh, these two executables to where we have a path."
1171280,1176640," Where do I have a path, by the way? Do I have like a bin or anything? So there is a local bin in here."
1176640,1182000," Can I just symlink there at least? Right. So what do I have in there, by the way? Oh, I have there,"
1182000,1188240," uh, something from Python, which is understandable. So it's actually symlink there specifically."
1188240,1196000," Uh, right. Where is ln? So it has to be targeted. The target comes first. Okay. So ln s pwd."
1197040,1204400," So output c, uh, c2c. I'm sorry, reflexes, uh, c2c. And we're going to go to the home"
1204400,1214400," slash local bin. Uh, right. So do I have to, yeah, so let's actually do c2c. Uh, there we go. Let me do,"
1214400,1220080," yeah, fail to create file exist. Okay. So that's, that's fair. And the second thing you want to have in"
1220080,1229440," here is actually c tags, c2tags. And let's do, can you see what I'm doing? c2tags, uh, like so. Yeah,"
1229440,1238480," there we go. So if you take a look at home local bin, so here they are. So that means I can now do c2c"
1238480,1243520," just like that. It's going to rebuild it again. It basically rebuilds it every time I run it. So I suppose"
1243520,1252320," it searches for something within, uh, it searches for something within, uh, the folder. Ah, look at that."
1252320,1258080," So build recipes in YAML."
1260320,1269920," I think c3c does something similar with JSON. I think I know why Lerner started his own language."
1269920,1279360," He's a JSON guy and this is a war between YAML people and JSON. I'm joking. I don't really know"
1279360,1285760," what was the reason. But if that's the reason, that would be funny. So imagine them having an argument."
1285760,1292320," Like, no JSON, no YAML, no JSONs, but I'm going to start my own compiler. And this is how c3c works."
1292320,1295360," I'm joking, but like, I don't know, right?"
1295360,1302000," But that would be kind of funny if it was the reason. Where build zeek? I don't know."
1302000,1312720," Who needs build zeek if you have a freaking YAML? Brovskys. Like, who needs zeek if you have YAML? YAML is"
1312720,1318960," better than zeek, I'm telling you. It's even more readable. So anyways, we've got a compiler. How about"
1318960,1329520," that? Uh, so 20 minutes in and we got a c2 compiler. That is amazing, I think. It is absolutely amazing."
1329520,1333520," So did we prove that we're worthy of using this compiler? Um,"
1335440,1342480," do we prove that, uh, we're worthy? I think we're worthy. So, um, is there any like tutorials or"
1342480,1349200," anything like that? Uh, so IR examples. Okay. So what I'm going to do, I'm going to do prob and we're"
1349200,1357120," going to do c2 hello world. Right. So, um, I'm going to just create something main c2. I'm going to create an"
1357120,1364160," empty file. And if I just try to run c2c from, uh, from a folder with a file. Okay. So cannot find c2"
1364160,1371040," rootdir. Uh, c2 requires recipe txt in the project, but wasn't it the recipe YAML?"
1372480,1379120," Okay. So what we're doing right now, we're doing like an empty file test txt, not YAML, but I thought"
1379120,1386160," it was YAML. Maybe it supports both. I have hypothesis. Okay. So we have, uh, two hypotheses."
1386160,1395040," It's either was historically txt, but then they forgot to update the error message or it supports both."
1395040,1402080," Which one do you think it is? Which one do you think it is? Uh, right. So we need to place a bet."
1402720,1408000," We need to place a bet. So let's actually see, let's actually see just a second."
1408000,1416240," Uh, manage predictions. Okay. So start the prediction. Okay. First try. Let's try."
1416240,1424160," What's the name? Um, okay. So what, uh, happened with the error message? Um,"
1426080,1439200," They, uh, forgot to update it. Uh, they forgot to update it. Uh, it supports both txt and YAML. Uh, txt and"
1439200,1452160," Okay. Whatever. Start prediction. So submission period like, uh, 30 seconds. Okay. Start prediction. Uh,"
1452160,1457360," Uh, the steamer or mod will need to confirm the outcome within 24 hours. Uh, and okay. Whatever."
1457360,1464880," So, uh, we're starting the prediction, uh, and, uh, I'm gonna just go and explore what it is. Right. So"
1465920,1471760," Let's f***ing go. Uh, now what I'm gonna do, uh, we're gonna wait a little bit. Right. So let's"
1471760,1477840," actually wait, uh, until the prediction is done. So it's gonna be 30 seconds. And, uh, yeah, we'll see."
1477840,1482160," We'll see what's the reason. Right. I don't want to go into that yet. Uh, right. Because maybe it's"
1482160,1489920," gonna be too much spoilery. Right. Um, it's gonna be too much spoilery. Uh, choose prediction. Okay. Uh,"
1490720,1496560," So they forgot to update it. Okay. You, you really guys think, uh, right. That they forgot to update it."
1496560,1506240," Okay. Uh, so, all right. So I'm gonna just try to create recipe txt, uh, not folder, but just touch, uh,"
1506240,1510080," recipe txt. Right. I'm gonna try to run it one more time."
1514240,1523280," Actually, it supports both. As you can see, I think it just supports both. Right. So if I remove it,"
1523280,1531760," yaml. Right. So now it needs txt, actually. Uh, right. It actually needs txt. So that means it's,"
1531760,1539360," it doesn't support, but what was about yaml? That's so bizarre. So let me go to third-party c2 compiler."
1539360,1553600," Does it have recipe? Ah, okay. It was c2 recipe txt. Uh, right. So c2 yaml. And if I try to build it."
1553600,1557600," Okay. So you need to have both, actually."
1557600,1568080," You, like, one is not enough. Either c2 recipe yaml or recipe txt. You need to have both of them."
1568800,1574960," Okay. I suppose, uh, right. Choose the outcome. The outcome was it supports both, actually."
1574960,1586160," Uh, choose outcome. It supports both, uh, txt yaml. Yeah. Um, yeah. So did that do anything? Did that do"
1586160,1592320," anything? Did that give you, like, uh, points or anything? So, like, I don't use Twitch. I know"
1592320,1597440," nothing about Twitch. I know that on Twitch there's some sort of, like, a gambling. It's not gambling, but I mean,"
1597440,1605280," some sort of a game element. Uh, right. So it gives people points. Okay. So it supports both. And it's"
1605280,1612080," not only supports both. It demands both, apparently. Well, I mean, at least recipe txt, whatever. I don't"
1612080,1622000," care. Twitch. Recipe txt. So that's what you're supposed to have in here. Then, uh, you have to do c2, uh, lib or whatever."
1622960,1629440," All right. So far, nothing really happened. This is just a warning. So it's not mandatory to have"
1629440,1636320," this library thingy, Majingy, right? It is not mandatory to do that. Uh, so what I'm thinking is"
1636320,1641840," that, like, we need to put something in the recipe. I predict this is going to be my hypothesis, right? So"
1641840,1646480," I'm not reading the computation or anything like that. I want to actually, like, understand how intuitive it is."
1646480,1651760," You just put a name in here. So I'm just put main c2 in here, and it will just build it."
1651760,1657600," No, it has a very specific syntax."
1657600,1663440," Bro, if you're expecting me to follow some sort of a syntax,"
1663440,1666480," maybe don't follow, don't call this file txt."
1666480,1677680," Txt implies there's no syntax. Bro."
1677680,1685680," Anyways. Okay. So third-party c2 compiler. Let's take a look at some examples."
1687440,1694800," Oh, it's, like, why do you call it txt? Why? All right. So I have another interesting idea."
1694800,1701200," I have another interesting idea. What if I provide the file? What if I just do c2c main c2?"
1701200,1708880," Uh, okay. So do you have any subcommands or anything like that? So the option target..."
1709440,1720720," Uh-huh. So yeah, I don't fucking see anything. Like, apparently you are required to have additional"
1720720,1728240," things, additional recipe to just build even the simplest of hello worlds. -f. People say -f."
1728240,1735760," Only parse a single file, but it's parsing. So there's also help recipe. Okay, so we can look into that."
1735760,1740480," So we can try to do something like help main.c, uh, building dummy."
1740480,1750880," I tried a lot of language, languages, but this is the first language that called me dummy. Anyway, so..."
1750880,1763760," Uh, let's take a look. Help recipe."
1763760,1773120," C2 Dev Dostas, yes."
1773120,1782320," Ah, the goddess. The fucking goddess. C2 Dev's goddess."
1782320,1787520," So we have to be careful while criticizing this language. Let's not criticize it too much."
1788240,1792560," Right, so because the C2 Dev's are after us. Uh, all right, like always."
1792560,1801200," I'm sorry. I have to work under very difficult conditions this day. So, okay. So, please bear with me."
1801200,1804960," So, get used to, like, you know, the string cutting off and stuff like that."
1805760,1812640," So, anyways, uh, right. So, this is what we have to do in here. So, there's a executable. Um, and..."
1812640,1820000," Okay, so it's that simple. So, I say executable and just that. Okay. So, recipe txt."
1821120,1826880," Uh, this is going to be hello. I don't really care about any of this choice. And I want to just say,"
1826880,1835040," okay, main c2. Can I do something like that? Uh, building hello. No backend for target hello was"
1835040,1840480," defined. Okay. So, let's take a look at what kind of target. So, target, um, so backend, right. So, backend."
1840480,1851920," It supports QBE, bro. Bro, it supports. Holy shit. Do you guys know what is a QBE? Oh, my god. This is a plus."
1851920,1858960," Uh, right. So, this is a plus in my book. So, it's a compiler backend. We looked into that. It's this"
1858960,1865040," shit. It's fucking... All right. We're fucking going. And, you know, the cool thing about this language is"
1865040,1869760," that supports several backends. I don't know how many backend C3 supports. The only backend I've seen so"
1869760,1875280," far as LLVM. The fact that C2 is trying to diversify their assets."
1875280,1882880," I feel dirty even saying that applied to languages, but that's basically the perception of languages"
1882880,1887120," these days, right? Everyone sees the languages as sort of like a cryptocurrencies, right? So,"
1887120,1892320," the fact that the creators of this language diversifying their portfolio of backends is actually"
1892320,1897600," a very good thing. You don't really want to depend too much on one backend. It's very dangerous."
1897600,1905600," Diversifying the assets. Okay. So, and we even looked into QBE in one of the streams. And I think another"
1905600,1912160," like a famous language that uses QBE is hair. Right. So, we also streamed here."
1916480,1927680," The state of web dev in 2024, everyone. I wanted to just find the stream, but... Ah, yes. YouTube is... I forgot."
1927680,1935680," It's the state of modern Russia. Okay. Whatever. So, anyway. So, we need to set up the backend. Right. So, just look"
1936400,1944000," sodden QBE and sodden hair. Right. So, yeah. So, it's going to be backend C. So, we're going to actually"
1944000,1948880," compile to C as of right now. So, I don't want to mess with QBE. I think I will have to install it."
1948880,1954000," Right. Because it will probably generate the textual representation of QBE and I will need to have the"
1954000,1963040," QBE executable. I wonder if void has it. Right. XBPS query QBE. Oh, it has it actually. So, just as..."
1963040,1969360," Wait. I can actually install QBE. What the fuck, brovskis? Brovskis. What the fuck? I can do"
1970080,1983440," xbc install suqbe. All right. Let's fucking go. Look at that. Look at fucking that. So, that means I can do"
1983440,1988560," something like QBE and here's a QBE. It's probably waiting for the input. So, that means I can actually"
1988560,1993520," use QBE backend. All right. So, let's actually try it. I'm not sure if it's going to work first try,"
1993520,2000800," but we're going to try it. Let's fucking go. So, BLINKU cannot find library libc. That is very"
2000800,2008960," interesting. This is probably because of this. Right. So, we didn't set up the variable. So, I suspect"
2008960,2017600," that the way you set up this variable is by using the environment.sh thing. Right. So, I think this is"
2017600,2028160," my hypothesis as well. So, environment.sh. Here it is. Okay. So, yeah. Here they are. It's the second"
2028160,2036640," folder and stuff. What that means is that we probably want to run everything from this environment. Right."
2036640,2042880," Where we did dot and stuff like that. That's probably what we have to do. Okay. So, let's actually try to"
2042880,2049440," do that. I'm going to do prob. Right. So, I'm going to go to C2, hello world, C2C, and I'm going to try to"
2049440,2058160," run it. Okay. Look at that. So, now it expects module. Right. Okay. So, that's pretty cool. We're going to be"
2058160,2064960," compiling from that environment. So, module. I'm going to expect that maybe module. I'm going to set the C3"
2065680,2073200," C3 mode in here. All right. So, this is going to be main module. Okay. Module name main is reserved."
2073200,2085840," Okay. Hello. No main function. So, let me take a look at C2. Is there any examples on how it's supposed to"
2085840,2097920," look like documentation? Right. Right. Okay. So, I'm going to just try to do this kind of thing. So,"
2097920,2105040," argc char argv. Right. If I define something like this, will I be able to compile this entire thing?"
2105040,2114080," Okay. Expected semicolon. Is it the same as in C3? All right. Unknown type integer."
2114080,2130160," How are you supposed to be an evolution on C? I think I'm starting to understand the sort of the"
2130160,2139520," conflict between C2 and C3. As far as I can remember, in C3, int and char are just basically aliases to"
2139520,2148160," I32 and U8 and so on and so forth because I think C3 does support like I32 or maybe like U32 or whatever."
2148160,2155120," Right. But they are aliased to equivalent types in C to make the transition for C developers a little bit"
2155120,2161040," easier. I suppose C2 developers didn't want to do that. Right. So, this is like now I'm starting to see"
2161040,2167840," like interesting differences in here. So, this has to be I32. Some people told me in the chat. Right."
2167840,2173760," Okay. What if I just don't provide anything in here? Right. So, because I suspect that the arguments"
2173760,2181520," are kind of ass. Main function should be declared public. Do I just put public in here or is that what you want?"
2183840,2192640," Okay. And I have output and folder. Hello. Hello."
2192640,2205840," Not bad. And look at that. So, let's take a look at QBE. Here is the generated QBE backend."
2206400,2214640," So, main QBE. Right. So, let's cut this thing. It just literally generates QBE. Right. So,"
2214640,2220720," can we... Like how do you do a hello world in here? So, there's also philosophy and stuff like that."
2220720,2225920," Let's take a look at the philosophy. Design goals. So, what's the philosophy of this language? This"
2225920,2232560," philosophy leads to the following design goals. Higher development speed. Very cool. Same better"
2232560,2238480," speed of execution. Like C, I suppose. Right. So, the C programming language has been around for a long"
2238480,2248480," time and is still used a lot nowadays. Its foundations are very solid, but other aspects are showing their"
2248480,2254160," age. C2 attempts to modernize these parts while keeping the feel of C. It should be seen as the"
2254160,2261280," evolution of C. Right. Okay. So, same better execution of C, I suppose. Better compilation times. Okay."
2261280,2270240," That's also respectable. Integrated build system. Yes. I can see that it has a build system in the"
2270240,2278240," form of txt file with the syntax. Stricter syntax. Easier for tooling. Okay. Great tooling. Formatting"
2278240,2282560," tools, graphical refactoring and stuff like that. Easy integration with C libraries. Should be easy to"
2282560,2287840," learn for C programmers. Should be help to avoid common mistakes. Okay. Pretty much the same as C3."
2287840,2301680," Right. So, I want to see a hello world. Okay. Aha. Okay. C3 should just allow you to do that. C3 should"
2301680,2309520," just allow you to alias your imports, honestly. This is one of the annoying aspects of C3. So, in C3, you would import,"
2309520,2317040," for example, RayLeap. And now you're freaking forced to, you know, prefix RayLeap. Like every,"
2317040,2322480," like every time you call the RayLeap function. This is insanely annoying. Like some, one of the things I"
2322480,2328960," want to do sometimes is just say as are, so I at least can prefix with a single letter or something like"
2328960,2335920," that. Right. It's just like, come on. Like, this is actually kind of cool, right? Being able to alias the, uh,"
2335920,2343280," the modules, I think is like kind of important if you're mandating to, uh, right, to prefix in it all"
2343280,2349040," the time. Learner is super opposed to importing with the name choices. Learner is an authoritarian"
2349040,2352880," language developer. What can I say? I mean, but it's his language. You can do whatever you want."
2352880,2357440," And I'm, and I'm saying just my personal opinion. I just might say my personal opinion. Okay. So,"
2357440,2363680," here's the IO print app and let's do a hello world. Right. So this is how we do hello world."
2363680,2368720," Okay. So I'm going to try to build this entire thing. Okay. Oh yeah. I supposed to do that in here."
2368720,2374960," Okay. So can I run from here or do I have to literally do it like that?"
2377040,2385920," How many minutes in like almost hour in and we have our first hello world. How about that? How about"
2385920,2394800," that? Easy, easy, easy. Honestly, it's a little bit of an S setting up this language is a little bit of an S."
2394800,2399680," There's a lot of, uh, instructions that you have to follow that should have been just a single script,"
2400240,2407840," uh, like using proper, uh, build system and stuff like that. But we didn't stack anywhere, did we?"
2407840,2414160," Right. We just followed the instructions and instructions did exactly what, yeah, what will"
2414160,2421360," happen. Right. So there was no unexpected things. Everything works. It's kind of like not user friendly,"
2421360,2427520," but it works. Right. And again, I think in chat, somebody said a very interesting hypothesis. Maybe it"
2427520,2433920," is intentional to sort of like scare away normies until the language is finished. Uh, something like"
2433920,2438720," that. So it's some sort of a filter. It does feel like some sort of a filter. Uh, right. So because"
2438720,2446320," I can see that filtering out normies quite effectively. Right. So, okay. Um, I'm going to just like use that"
2446320,2453520," hypothesis. So inconvenience is specifically a filter. So far, everything supports that hypothesis. Uh,"
