start,end,text
293100,294400," So, we can find it in the description."
294400,302640," And I thought, why can't I just take this urgency idea and steal it and implement it in Snitch?"
302640,303460," Right."
303460,309740," So, because Snitch on top of reporting the to-dos, it can also show you the list of the current to-dos."
309740,312340," So, this is one of the functionality of Snitch."
313340,313720," Right."
313720,320520," So, if I go somewhere to port, for instance, and I do something like Snitch list, right?"
320600,324860," It goes through the entire project and just shows, like, what to-dos there are."
324860,329760," And you can jump to them if your editor supports parsing this kind of stuff."
329760,331420," And you can just look at them."
331420,342260," And I thought, why not just, like, go ahead and implement that urgency system so the next time you do the list subcommand, it will sort the to-dos by the urgency."
343060,343460," Right."
343460,344640," I think it's a pretty interesting idea."
344640,350440," And that way, this urgency system is going to be text editor agnostic, right?"
350440,353880," Because, like, you can call this tool from any text editor, right?"
353880,356200," So, yeah."
356200,357600," That's what I wanted to do today."
357600,365520," So, the topic of today's session is going to be implementing the fix-mure urgency system in this tool that I've developed."
365520,366060," Right."
366140,368180," By the way, it's written in Go, right?"
368180,370240," If you are into Go, you may like this session."
370240,373740," So, let's take a look at how Snitch works."
373740,375260," Let's do a little bit of a demo."
375260,376500," Right."
376500,382980," So, somewhere here I have a project called Snitch Lab where I experiment with Snitch specifically."
382980,383420," Right."
383420,387160," So, I'm pretty sure I need to fetch the latest changes, right?"
387160,390180," Because I've been experimenting off-screen."
390180,392700," Alrighty."
392700,394600," So, let's-a go."
394700,398140," I'm going to open the text editor and go to the Snitch Lab."
398140,401080," Snitch Lab."
401080,404900," So, let's add a couple of to-dos in here."
404900,406420," So, the first to-do is going to be hello."
406420,409640," Then, somewhere here I'm going to add world."
409640,413720," And then, somewhere here I'm going to add something like fool."
413720,414220," Right."
414220,418700," So, and then I can try to snitch those to-dos up."
418700,419060," Right."
419060,420160," So, if I take a look at the list."
420160,423140," So, here are the to-dos that I have in this repo."
423480,426000," And then, I can say, please report those to-dos."
426000,429560," What it will do, it will detect the current GitHub project."
429560,429940," Right."
429940,436460," And then, it will go interactively through each to-do and ask, do you want to report that?"
436460,442400," And if you answer yes, it will add it to the pending list to report after it went through all of the to-dos."
442600,443860," So, do we want to report hello?"
443860,445460," Yes, we do want to report that."
445460,445900," World."
445900,446600," Okay."
446600,452860," And now, it will go and report all of these to-dos as GitHub issues through the GitHub API."
452860,453560," Right."
453560,454880," And if you look into the project."
454880,455240," Right."
455620,459080," So, where is the GitHub snitch lab?"
459080,461020," Snitch lab."
461020,463000," Right."
463000,464600," So, here they are."
464600,467440," Here are the issues that were reported seconds ago."
467440,469360," 15 seconds ago."
469360,469720," Right."
469720,470660," So, it was recent."
470660,472900," And all of that was created by this tool."
472900,476600," So, on top of that, it also commits all of the edit to-dos."
476840,477000," Right."
477000,483740," So, as you can see, it basically updated to-do and associated it with a specific issue."
483740,484440," Right."
484440,489000," And then, in the commit message, it also referred to the issue it reported."
489000,497920," So, now, if you push these commits and go to the corresponding issues, the commits are going to be mentioned in the issue itself."
497920,498520," Right."
498520,504560," So, essentially, it actually creates a pretty cool situation when, in the source code, you have a to-do,"
504820,508360," and you know what issue this to-do is associated with."
508360,515100," And if you go into the issue, like 100, you know what's the, well, that's pretty kind of strange."
515100,516440," I should have actually reverted that."
516440,517240," Yeah, there we go."
517240,525480," So, and if you go into the specific issue in here, right, if you go into the specific issues, you can see where that to-do is located."
525480,525760," Right."
525760,527200," In which commit it was made."
527200,529040," So, you know, it's located somewhere here."
529040,532920," So, you see, like, there is, like, a double connection between the issue and to-do."
533020,535300," To-do refers to the issue, and issue refers to the to-do."
535300,537100," So, it's actually pretty cool."
537100,538920," Okay."
538920,542880," So, there's also another sub-command, which is called purge sub-command."
542880,551340," Essentially, if you close this issue, if you're done working with these issues, and you close them, the to-dos are still going to be in the source code."
551480,551700," Right."
551700,558460," So, you can use a purge sub-command, which will go through each individual reported to-do."
558460,566120," And through GitHub API, it will check whether that to-do is already closed or not, and it will suggest you to remove that from the source code."
566120,566560," Right."
567120,570780," So, as you can see, it detected that foo is already closed."
570780,571860," Do I want to purge it?"
571860,572720," So, I'm going to say yes."
572720,574520," And yes."
574520,575780," And yes."
575780,576460," And there we go."
576460,577860," It actually removed all of them."
577860,581120," And it made commits removed in all of them."
581120,581420," Right."
581480,586380," So, if I just refresh this file, as you can see, all of the to-dos were removed by the tool automatically."
586380,587760," Right."
587760,592000," So, if we take a look at the commits it made, it actually straight up removed all of these things."
592000,593100," Right."
593100,595500," So, it just goes ahead and removes these lines."
595500,597520," And then you can just push these commits."
597520,599660," This is basically Snitch."
599660,603880," If you are into this kind of stuff, if you're interested in using this tool, feel free to do that."
603880,604700," It's in the description."
604700,610740," And what I want to do, I want to add the urgency system to this tool."
610740,617780," So, basically, when I do list, I want the list to be sorted by the urgency of the to-do."
617780,621720," So, for that, we'll have to do a little bit of modifications."
621720,622880," A little bit."
622880,623760," Just a tiny bit."
623760,626540," I don't really know."
626540,628460," I haven't touched the source code for quite some time."
628460,630820," So, maybe we'll have to refactor everything."
630820,631240," We'll see."
631240,636140," But from what I can remember, it shouldn't take that much of the time."
636140,636800," Right."
636800,638320," Anyway."
638320,640320," So, let me actually fetch the latest changes."
640500,642040," For this specific project."
642040,644780," All right."
644780,647040," So, merge origin."
647040,651800," Actually, I want you to merge origin master."
651800,652420," Let it go."
652420,653820," So, I also have this branch in here."
653820,655140," So, I think I'm going to remove it."
655140,658720," So, if I remember correctly how to build goal projects."
658720,660220," You just do go build dot."
660220,662620," And it will just build everything into the executable."
662620,662920," Right."
663040,664040," So, this is how we do that."
664100,664600," I think so."
664600,667640," I do, in fact, think so."
671640,672600," So, we took some time."
672600,675360," But it's just like it was warming up the hard drive caches."
675360,675920," I think."
675920,677160," I think this is what it was doing."
677160,684520," And then we can go into the snitch folder and just use this snitch as the current one."
684520,685400," So, if we do list."
685840,690200," We won't have anything because we don't have any to do's to, you know, list."
690840,694360," So, first, maybe this one is going to be second."
694360,697500," And this one is going to be third."
697500,698080," Right."
698080,699160," There we go."
699160,701040," If I do list, it just lists them."
701040,703160," But it doesn't list them in urgency."
703160,703500," Right."
703500,705600," In fact, it doesn't even understand the urgency."
705600,711680," If I add a bunch of to do's in here, Veeam also does not understand the urgency."
711680,715780," So, the snitch is not going to even recognize them as to do's."
715780,718580," Because it recognizes the to do by a specific keyword."
718580,719060," Right."
719240,722720," So, it looks specifically for the keyword and then a colon."
722720,723380," Right."
723380,727880," If you have extra characters in there, it will think that it has a different keyword."
727880,734000," So, it's not going to be recognized as the, you know, it's not going to be recognized as"
734000,734940," a to do at all."
734940,738340," So, maybe this is something that we want to extend first."
738340,739680," All right."
739680,741140," So, let's go into the main go."
741140,742200," Right."
742200,745880," And in the main function, where is the main function?"
745880,746980," Func main."
746980,747540," There we go."
748040,750560," So, in the main function, we handle subcommands."
750560,750800," Okay."
750800,752180," So, here's the least subcommand."
752180,756620," We parse the arguments and we just handle some stuff."
756620,759280," And then we do least subcommand."
759280,761740," Least subcommand."
761740,763820," So, it accepts some sort of function."
763820,765800," I'm not really sure what that function is."
765840,766020," Okay."
766020,767420," So, it accepts the project."
767420,767960," Okay."
767960,773000," And project is probably an entity that keeps track of the current project, whether it's"
773000,775940," a GitHub project or GitLab project and stuff like that."
775940,779120," And also, it accepts a filter."
779120,779780," Okay."
779780,782460," So, essentially, the filter takes a to do."
783040,789620," I suppose, the to do that we found in the project and returns false or true, meaning that whether"
789620,790780," you want to display it or not."
790780,792560," And that filter is used."
792560,793280," Oh, yeah."
793280,798800," Because we have a flex like show only reported or show only unreported and so on and so forth."
798840,801160," So, that's why you need some sort of like a filtering in here."
801160,802020," Okay."
802020,802780," That makes sense."
802780,804400," That makes a lot of sense."
804400,807600," So, let's actually go ahead and just look at this subcommand."
807600,815300," So, and what we have in this subcommand, we're using walk to do of directory method of the project."
815300,815580," Okay."
815580,820300," So, you have a project and you can walk to do of a directory of that specific project."
820300,821640," This is actually rather convenient."
821640,822640," Right."
822640,827680," So, you go to each individual to do and that to do satisfies this specific filter you provided."
827680,828840," It will print that to do."
828840,830460," It's as simple as that."
830460,831060," Okay."
831060,834640," So, we need to go deeper and go into the walk to do of directory method."
834640,838640," So, let me actually go ahead and grab for that thing."
838640,840640," Can I just do something like this?"
840640,843200," So, let me see where it's defined."
843200,844520," Looks like it's defined in here."
844520,844760," Okay."
844760,846920," So, what we're doing here."
846920,847380," Oh, okay."
847380,850260," So, we call external git ls files command."
850260,851480," Right."
851480,854560," So, and I suppose if you do git ls files, right."
854880,858360," So, it basically returns all of the files within the project, right."
858360,860060," Committed ones."
860060,862620," I think the ones that are part of the git index."
862620,865980," And then, I suppose, we are iterating through these files."
865980,868040," And what do we do with them?"
868040,868400," Right."
868460,872320," We check that the file exists and it's not a directory."
872320,873820," Oh, yeah."
873820,875100," This one is actually very interesting."
875100,881960," So, the thing about git is that it does not really support folders."
881960,883000," Right."
883060,885020," It only supports files."
885020,888580," And that's why you can't commit an empty folder in git."
888580,888980," Right."
888980,890120," That's a thing, by the way."
890120,890840," Look it up."
890840,891080," Right."
891080,893100," You cannot commit an empty folder in git."
893100,896080," Because git fundamentally does not support files."
896080,899100," For git, I mean, directories."
899100,904960," For git, everything, like, each individual file is sort of stored in, like, a single namespace."
905280,907960," And the path is just part of the file name."
907960,909980," I think this is how it works."
909980,911120," But I might be wrong, by the way."
911120,914380," So, take everything I say about git with the grain of salt."
914380,921080," So, but there are situations when by doing git ls files, you will get a directory."
921080,926160," And that situation is when that directory is a submodule."
926160,929300," And going inside of submodules is actually kind of finicky."
929300,934500," Because effectively, you are going into a separate project, right."
934560,937080," You're moving from one project to another one."
937080,941020," And that kind of requires, like, a context switching of some sort."
941020,946720," And because of that, we just, like, throw a warning saying that we don't go into the submodules or something like that."
946720,949860," So, it's kind of, like, a weird thing that we have to handle."
949860,952400," And I'm really glad that I put a fix me in here."
952400,955180," And also put a warning explaining what the fuck it is."
955180,955780," So, yeah."
955780,957020," Anyway."
957020,962200," So, then we just take this file path and we use the walk to do the file."
962200,962540," Right."
962540,964180," So, we go through all of the directories."
964320,966700," We go through all of the files within the project."
966700,969480," And within that file, we go through each individual to do."
969480,970200," Okay."
970200,972320," So, I'm pretty sure this thing is located somewhere here."
972320,972740," There we go."
972740,974520," So, what are we doing here?"
974520,977040," We open a file, obviously."
977040,977540," Right."
977540,979980," So, we create a buffered reader or something like that."
979980,982420," And we read the file line by line."
982420,984800," So, we're scanning the file line by line."
985640,988320," And here we have a pretty complicated thing."
988320,991100," Oh, I think I even know what that thing is."
991100,992980," because it's a very simple."
992980,996440," How is that called?"
996440,998200," Finite state machine."
998200,998700," I think."
998700,999760," With the two states."
999760,1002940," Looking for to do and collecting a body."
1002940,1006640," Because in like to do's, you can actually have bodies."
1006640,1007140," Right."
1007140,1008440," So, if you do something like this."
1008440,1009900," Look, look, look."
1010060,1010920," So, I'm going to do third."
1010920,1013940," And in here, I'm going to say this is a body."
1013940,1015280," Right."
1015280,1018640," And then I'm going to do pow, pow, pow."
1018640,1019340," I don't know."
1019340,1020320," I don't know what to put in here."
1020320,1020920," Right."
1020920,1025680," And basically, this entire thing is going to be used as the body of the issue."
1025680,1029000," And it's going to be used as the description when you try to report it."
1029000,1029460," Right."
1029460,1035020," And that's why we have like a simple like state machine that keeps track of this entire stuff."
1035020,1035240," Right."
1035240,1038140," So, if you encounter to do, we remember that to do."
1038220,1043400," And we switch to collecting body state until we, you know, don't see body anymore."
1043400,1046300," Body is recognized by the same prefix as the to do."
1046300,1047480," Right."
1047480,1049940," And then we switch back to our original state."
1049940,1052880," So, look, there's a little bit of a finite state thing going on."
1052880,1053580," Okay."
1053580,1054980," So, let's actually see how it works."
1054980,1059260," If I try to do something like snitch report."
1059260,1060120," Right."
1060120,1063600," As you can see, it recognized this to do as the issue."
1063600,1066120," And it also recognized this as a body."
1066120,1067940," This one is very interesting."
1068060,1069080," So, it actually parsed it."
1069080,1072220," If I say yes, it will report everything appropriately."
1072220,1073660," So, let's take a look at this thing."
1073660,1075980," So, here it is."
1075980,1078380," If you take a look at the third, here's the body."
1078380,1079480," So, yeah."
1079480,1082580," So, it put in the description whatever you put below to do."
1082580,1088500," So, the first line of to do, like the first thing after the keyword to do is used as the title."
1088500,1093420," And then everything below with the same prefix as the to do is used as the body."
1093420,1093880," Right."
1094220,1095720," So, that's basically what's going on here."
1095720,1095880," So, that's basically what's going on here."
1095880,1098000," All right."
1098000,1101340," So, but when we encounter to do, all right."
1101340,1103820," We have, we take our line."
1103820,1107760," Oh, and we have a method to line as to do."
1107760,1109220," That's very interesting."
1109320,1110240," So, let's take a look at this method."
1110240,1111120," What it does."
1111120,1113600," Line as to do."
1113600,1114800," Hmm."
1114800,1115640," Okay."
1115640,1116380," That's very interesting."
1116380,1119520," So, this is probably where we parse this thing."
1120480,1122440," And we try to do two things."
1122440,1125120," We try to parse it as unreported to do."
1125120,1128560," The difference between reported and unreported to do is the following."
1128560,1128940," Right."
1128940,1132180," So, this is unreported to do."
1132180,1134960," And this is a reported one."
1134960,1139260," It has an associated issue number with it."
1139260,1139720," Right."
1139720,1140840," So, that's what it has."
1140840,1142580," So, that's the difference between them."
1142580,1146920," And because of that, they have to use different regular expressions to be parsed."
1147460,1151000," So, first, we try to parse it as unreported one."
1151000,1154620," And then, if we didn't succeed, we try to parse it as a reported one."
1154620,1159480," And if we didn't succeed either, we just return nil, indicating that this line is not a to do."
1159480,1161660," Like, try to parse the other lines."
1161660,1162780," Okay."
1162780,1165860," So, I think we'll have to modify both of these methods."
1165860,1166360," Right."
1166360,1166920," I think."
1166920,1169700," So, let's actually go into the unreported to do."
1169700,1173120," And what we're trying to do in here."
1175840,1179740," So, unreported to do regular expression."
1179740,1181560," Oh, and okay."
1181560,1182100," So, I see."
1182100,1183520," Here's the thing."
1183520,1192740," The keyword in snitch can be customizable."
1192740,1195640," The keyword is whatever you use to indicate the to do."
1195640,1196780," It can be to do."
1196780,1198060," It could be fix me."
1198060,1199400," It could be XXX."
1199400,1200440," It could be your mom."
1200440,1201920," Whatever you want."
1201920,1202280," Right."
1202620,1204660," So, and this is customizable."
1204660,1205320," Right."
1205320,1208740," And it's part of the project."
1208740,1209080," Right."
1209080,1210700," So, project has a list of keywords."
1210700,1214380," And we're trying to parse this stuff with all of the keywords."
1214380,1216120," Okay."
1216120,1217220," So, that's pretty cool."
1217580,1225080," So, now we have to use those keywords to actually construct a slightly different regular expression."
1225080,1237960," So, basically we have to look at this last character of the keyword and use that last character in the regular expression saying that you can have several of such last characters."
1237960,1251940," And also, the parsed to do also contains the keyword with which it was parsed because then this information can be used to recover the original text of the to do."
1251940,1252440," Right."
1252440,1257540," And you need to recover it when you turn unreported to do into reported one."
1257540,1257940," Right."
1258160,1261180," So, as you can see over here, to do is sort of deconstructed."
1261180,1261460," Right."
1261460,1262340," So, it has a prefix."
1262340,1263260," It has a suffix."
1263260,1264100," It has a keyword."
1264100,1264960," It has an ID."
1264960,1266340," And so on and so forth."
1266340,1268020," And if you take a look at something like this."
1268020,1269220," To do title."
1269220,1269740," Right."
1269740,1274980," So, the prefix for this to do is going to contain literally this."
1274980,1275440," Right."
1275440,1277300," So, this is a prefix."
1277300,1281000," It has three tabs, slash, slash, and space."
1281000,1282480," This is a prefix."
1282480,1290600," And it's very important to keep track of it because you want to be able to recover the line character by character of this specific to do."
1290600,1292340," Then we have a suffix."
1292340,1294520," And a suffix is basically this."
1294520,1294940," Right."
1294940,1297400," Everything after colon space."
1297400,1298020," Right."
1298020,1299160," So, this is the suffix."
1299160,1301760," And it's used at the title of the issue."
1301760,1304360," And keyword is whatever you have in here."
1304360,1304840," Right."
1304840,1309800," And since you can have different keywords, you can have a fix me in here."
1309800,1310300," Right."
1310300,1316480," And as you basically recover the actual line of to do, you have to put that keyword in here."
1316480,1319140," So, that's why we keep track of the keyword as well."
1319140,1323300," So, if we start adding this urgency thing."
1323300,1323640," Right."
1323640,1325660," So, we start to have like several of these things."
1325660,1329480," So, how should we keep track of this thing?"
1329480,1334160," Because we also need to be able to recover the urgency."
1334720,1335020," Right."
1335020,1337600," I suppose we're going to actually store."
1337600,1341120," We're going to store the urgency and the number."
1341120,1341720," Right."
1341720,1344500," So, let me actually try."
1344500,1346700," So, where is this struct to do?"
1346700,1350740," I think it's something like type to do."
1350740,1352100," But where is it defined?"
1352100,1354020," It's defined in a different place."
1354020,1355620," So, it's probably defined somewhere here."
1355620,1356280," There you go."
1356280,1358200," So, here's the keyword."
1358200,1361100," And we're going to have urgency."
1361100,1365980," I hope I spelled urgency correctly."
1365980,1366440," Did I?"
1366440,1367980," Did I spell it correctly?"
1367980,1369720," Can I just do I spell on this thing?"
1371160,1372420," two, two, two, two, two, done."
1372420,1373100," Okay."
1373100,1374360," So, maybe I don't know."
1374360,1376820," My ISPEL plugin for Emacs doesn't work recently."
1376820,1377380," I don't know why."
1377380,1378360," Okay."
1378360,1379380," So, we have an urgency."
1379380,1379960," Right."
1380040,1384080," And I think we can use this number as basically an indication."
1384080,1392180," How many of the leading characters of the keyword to duplicate when we recover the to-do."
1392180,1393320," Right."
1393320,1396320," So, and I suppose by default it's going to be zero."
1396320,1399520," And that means you duplicate zero characters in here."
1399520,1404100," And then if you have one, you add additional character and so on and so forth."
1404100,1404460," Right."
1404460,1407580," So, we also have to make sure that this is never going to be negative."
1408140,1410340," Maybe we could put something like unsigned in here."
1410340,1412880," But I don't know if Golang supports unsigned characters."
1412880,1415160," I also don't know if that's idiomatic or not."
1415160,1417060," And to be fair, I don't even care."
1417060,1420480," So, anyway."
1420480,1422520," So, we have urgency."
1422520,1429140," And in here I'm going to say maybe I don't even have to specify the urgency."
1429140,1434260," The fields that I don't specify in here, they automatically basically zeroed out if I remember correctly."
1434260,1435180," So, it doesn't really matter."
1436940,1437440," Okay."
1437440,1440780," So, let me, let me think."
1440780,1443620," Let me, let me think."
1443620,1448120," So, we need to modify the unreported to do a regular expression."
1448120,1448500," Right."
1448500,1450460," So, and what we do in here, right."
1450460,1455240," What we do in here, we just quote the keyword."
1455240,1455720," Right."
1455720,1456660," We just quote the keyword."
1456660,1462940," And we basically sandwich it between the regular expression for the prefix and regular expression for the suffix."
1462940,1470120," So, what I want to do in here, in fact, is just take the first character of the keyword."
1470120,1471440," So, it's going to be keyword zero."
1471440,1477380," Also, that means that we expect that the keyword has at least one character."
1477380,1479220," Otherwise, this thing is going to be impossible."
1479780,1481760," Does go even perform range checks?"
1481760,1485580," I think it does perform the range checks, but just, well, how it doesn't have a cert."
1485580,1486560," God damn it."
1486560,1486860," Anyway."
1488120,1489700," So, I'm going to just do that."
1489700,1507340," So, and what we have to do in here is just, we have to construct a regular expression that basically says that you can have zero or more of these characters after this thing."
1507340,1508260," Somehow."
1508660,1511720," I have no idea how, but we can try, right."
1511720,1515240," So, we can use this keyword like so, right."
1515240,1516400," So, this is going to be that thing."
1516400,1522660," And then I'm going to say you're going to have like many of them, or maybe you're going to have none of them."
1522660,1528600," So, also, I think we need to wrap that into a group, right."
1528680,1535700," We definitely need to wrap that into a group because we then want to extract that and use it as an urgency, right."
1535700,1537660," So, that's what we want to be able to do, right."
1537660,1539120," So, here is another group in here."
1539120,1544080," So, I wonder if you have to also quote this thing."
1544080,1546940," Maybe it does make sense to quote it just in case."
1546940,1548760," And I'm not sure if it's going to work, right."
1548760,1551860," Maybe we'll have to turn it into a string or something like that."
1551860,1552260," We'll see."
1552260,1552640," We'll see."
1552640,1555640," So, okay."
1555740,1561040," And it's kind of interesting that I have to do the same thing for reported to the regular expression."
1561040,1563440," But let's just focus on and reported to this, right."
1563440,1565980," Let's just add support specifically for those things."
1565980,1569800," And that kind of messes up the groups, as you can see."
1569800,1573040," So, here the first group used to be the prefix."
1573040,1574820," The second one used to be the suffix."
1574820,1577860," But the second one now is the urgency, right."
1577860,1581720," So, that means we have to put like three in here."
1581720,1585040," And here I'm going to do urgency, right."
1585140,1589240," Urgency, groups, and this is going to be two."
1589240,1589760," There we go."
1589760,1592480," So, we have a prefix, urgency, and suffix."
1592480,1593320," And there we go."
1593320,1599260," So, once we have this urgency suffix, we can use it like this."
1599260,1602880," We're going to take the length of that urgency suffix."
1602880,1603620," Right."
1604260,1606560," So, that should be it."
1606560,1607540," Believe it or not."
1607540,1608220," I think."
1608220,1611040," This is actually quite cool that it's relatively simple."
1611040,1613120," But I'm not sure if I'm missing anything in here."
1613120,1614960," So, I'm not even sure if this entire thing compiles."
1614960,1616860," But that's the general idea."
1616860,1618120," Okay."
1618120,1619580," So, here we have a single byte."
1619680,1622840," So, maybe I have to first turn it into a string."
1622840,1623340," Right."
1624280,1625680," And is it going to compile?"
1625680,1627040," It seems to be compiling, actually."
1627040,1627800," That's pretty cool."
1627800,1628940," That's pretty pug."
1628940,1629740," Not in the way."
1633000,1638260," So, if I now try to do a list, it didn't work."
1638260,1646620," It didn't work because it didn't really recognize those things as us to do's anyway."
1646620,1647660," Hmm."
1647660,1651160," To do, to do, to do, to do, to do."
1651160,1652380," Okay."
1652380,1656000," So, we can try to do a little bit of a logging."
1656000,1656500," Right."
1656500,1658060," So, here's the main end of Java."
1658060,1661560," So, these things are, in fact, to do's."
1663000,1666700," Then, maybe, I just want to see what's going to be the regular expression."
1666700,1670240," Can I just, like, go ahead and see?"
1670240,1670800," Right."
1670800,1677940," So, this is the rejects, the rejects, which I'm going to put in here."
1677940,1678500," Right."
1678500,1679620," So, here is the rejects."
1679620,1681840," And then, I just do it like that."
1681840,1685420," And then, I want to do fmt print ln."
1685420,1691700," Then, I'm going to just print that thing."
1692520,1697540," And, can I just panic afterwards, saying something like, lol?"
1697540,1701120," Because, because I want to see what kind of regular expression was generated in here."
1701120,1702700," And, whether it's correct or not."
1702700,1703400," Because, who knows?"
1703400,1705360," All right."
1705360,1707120," So, let me try to run this in there."
1707120,1708560," Look, this is not what I want you to run."
1708560,1709920," I want you to just run this thing."
1709920,1710880," Okay."
1710880,1711840," So, this is what..."
1711840,1712320," Ah!"
1712320,1713600," I'm an idiot."
1713600,1716140," I should use the last one."
1719520,1720520," Okay."
1720520,1723260," How do you take the last one?"
1723260,1725080," Do you just do length minus one?"
1725080,1726580," I think you just do length minus one."
1726580,1729500," Length keyword minus one."
1729500,1731240," I guess that's how we do that."
1731240,1731800," All right."
1731800,1734740," So, I'm really glad that I decided to actually print this thing."
1734740,1736560," And, just, like, see what's going on."
1736560,1737040," And, there you go."
1737100,1740200," So, this is more or less proper regular expression."
1740200,1743100," So, let me now get rid of all of that."
1743100,1745600," Okay."
1745600,1750440," So, all right."
1750440,1752240," So, and as you can see, yeah."
1752240,1753200," We have all of them."
1753200,1755260," But, as you can see, it doesn't print the urgency."
1755260,1757560," If you take a look at the original things."
1757560,1758960," The original things."
1758960,1761080," These things have multiple to-dos."
1761580,1764740," But, if you do a list, they don't have multiple to-dos."
1764740,1767940," Because, the to-do is not recovered correctly."
1767940,1772180," The recovery of the to-do does not take into account the urgency."
1772180,1773000," But, it should."
1773000,1776120," So, let me take a look at how we can do that."
1776120,1777260," If I remember correctly."
1777260,1777780," Right."
1777780,1778740," If I remember correctly."
1778740,1779920," This is how we do that."
1779920,1781440," We do log string."
1781440,1782160," Right."
1782160,1783440," This is the log string."
1783440,1785400," So, let's find log string."
1785500,1786860," I think it's located somewhere in to-do."
1786860,1789100," Log string."
1789100,1791660," And what we do in here."
1791660,1793020," What we do in here."
1793020,1793360," Yeah."
1793360,1795600," So, we literally do just this thing."
1795600,1797960," So, there's also string."
1797960,1800420," There's a lot of things."
1800420,1804640," There's a lot of functions that recover the function."
1804640,1805720," The to-do."
1805720,1808280," Log string formats to-do for compilation logging."
