start,end,text
527360,535120," self-hosted yes fuzzm or flat assembly assembler is actually self-hosted it's written in itself"
535680,542000," it's actually super cool right so i think you can find it on github right so there is a uh you know"
542000,549200," some uh versions on github uh it's kind of i hope that's what it is this is the official what is this"
549200,557040," one and what is it why is it higher than the official one what the what kind of search engine optimization"
557040,563440," hackery is that this is not supposed to be on the top this is not the creator the creator as far as"
563440,568880," you know this is the creator luckily the creator just has more stars right so there is no scamming in here"
568880,574400," i don't know who that is uh but the actual creator is is them right i remember that they"
574400,580000," their nickname i don't know how to pronounce this nickname but i kind of remember the shape of the nickname if you know what i mean"
580000,588640," uh thomas grishtar i hope i don't see their name correctly so yeah this is the thing and this thing"
588640,593920," is written in itself right so which is kind of cool and that's what we're going to be using today right"
593920,601520," so we're going to add additional target which is going to be basically phasm x86 64 linux right so so"
601520,608720," we're going to have two uh platforms the first one is going to be python 3 just python 3 and the second"
608720,615760," platform is going to be phasm x86 64 linux what's funny is that this might not be enough as well"
615760,621200," because depending on the version of the linux there are slight differences in the sys calls"
621200,629040," so it might worth mentioning for what version of linux you're writing your program is it 2.6 we're not"
629040,636640," going to go there right so we're not going to be using anything um except since such sys calls as"
637440,645760," sys write to write some text into a standard output and sys exit to just uh you know successfully exit"
645760,654640," out of your program and i didn't think these sys calls changed ever right so yeah so i didn't think"
654640,661760," they changed that much across different versions of the kernel if you know what i mean so to basically"
661760,668800," combat the problem of you know incompatible c schools and stuff like that uh linux distro developers came"
668800,674800," up with this concept of libc i'm not sure who came up with that but essentially uh libc is supposed to"
674800,680320," be this sort of like a compatibility layer that basically helps you to adapt your program to different"
680320,685600," versions of the kernel so you never have to think about compatibility between different versions but it"
685600,693120," didn't really work as expected as usual because quite often the linux distro developers like to"
693120,700240," recompile their libc so it's not uh abi compatible with existing programs anymore and you have a problem"
700240,704400," worse than compatibility with uh sys calls of different versions of linux"
704400,711520," and by the way linux star was himself actually complained about that specifically it's just like"
711520,719600," we're working our ass off to not break any of the user code and those goddamn distro developers just"
719600,728240," recompile everything however they want breaking everything so it's just like it is more reliable"
728240,736400," to just write without libc than with libc right because you have less chance of actually your program"
736400,744880," breaking you know it's actually kind of fun if you think about it anyway uh so uh i think we've got"
744880,752000," another sub i forgot to acknowledge that uh thank you so much hanuka max i hope i pronounced your name"
752000,758480," correctly thank you so much for a tier one subscription thank you thank you thank you uh welcome to our epic a php"
758480,760560," club a bhp club"
760560,773040," syscalls are pretty stable so i actually yeah i actually have this interesting thought um"
773040,784720," if you write uh program in assembly x86 64 assembly without using libc and only relying on the uh linux"
784720,791920," syscalls your program is going to very likely work on any distribution of linux very likely it's going"
791920,796240," to work on pretty much any distribution of linux because it doesn't depend on libc so there's less"
796240,804320," surface of uh like uh less surface of problems right uh because a majority of the problems with uh"
804320,810960," different distros is in libc so it's going to work on uh linux it is going to work on freebsd because there"
810960,819360," is compatibility layer for linux in freebsd right it is going to work on windows because there is wsl"
819360,830480," so by just writing a program without libc and calling linux's calls directly you already writing"
830480,839120," more cross-platform code than using vpc just think about that holy it's gonna work on"
839120,845520," three operating system is it going to work on mac os so as far as i know mac os is freebsd right so"
845520,852000," does it inherit the freebsd compatibility layer with linux i just don't know like i never used mac os"
852000,861840," so if it does that means it will also work on mac os so i mean it's it's all uh under condition that"
861840,867440," you're not using something like very very weird that might not work between different compatibility"
867440,873280," layers and between different versions of the linux and stuff like that uh so yeah"
873280,878960," it's kind of interesting and what's funny is that nobody's thinking about that right so"
878960,886160," i think uh by the way i'm not saying that we have to write our programs like that from now on that's not"
886160,892560," what i'm saying what i'm saying is that we have to stop as a software development community we have to"
892560,899840," stop and ponder do we really understand how cross platform ability work because this example kind of"
899840,910560," shows that we really don't right i'm just saying right just just throwing that out there um so anyways so"
910560,916960," we've got some uh some more subs um thank you so much trey weston for twitch prime subscription thank"
916960,923120," you thank you thank you uh qband3 thank you so much for uh twitch publication ntx hacker thank you so much"
923120,929040," for 100 bits with the message i love you i love you too a random viewer in the chat i love you too"
929040,939920," all righty so uh we need to introduce some flags all right we need to introduce some flags for the"
940960,947200," for uh different platforms right so let's actually define something similar to how i defined"
947200,954800," enumerations in here you know so we can define uh something like um how can i call that"
954800,963840," target python3 right so this is going to be target python3 uh right and essentially this just creates a"
963840,969600," constant right this just creates a constant in here that they can use uh to refer to different things"
969600,976160," right though we can actually make it equal to the actual string that the user is supposed to provide"
976160,983600," right so the actual string so then we can compare this instead so uh then i want to do target"
983600,996000," phasm x86 64 64 linux right and it's going to be equal to phasm x86 x64 linux there we go"
996000,1003120," so this is what we're going to have right so essentially what i want to do now uh i want to"
1003120,1010560," uh parse the command line arguments so as far as i know in pearl and bash there is uh an operator called"
1010560,1017680," shift is there something like shift in php let's actually find out let's actually google it up i know"
1017680,1024960," that in 2023 it's kind of a you know embarrassing to use google instead of chat gpt but it is what it"
1024960,1032000," is and it isn't what it isn't i don't have a choice uh right so uh php shift let's find out"
1035680,1042560," there is a ray shift okay that's pretty cool isn't that cool i think it's pretty cool why i keep saying"
1042560,1050560," that uh so you actually pass it by by a reference it's actually actually kind of cool uh php has like"
1050560,1058960," references right so because i can i keep seeing this uh ampersand over and over again and i suppose this is"
1058960,1067200," like a pointer right so this is the first scripting language i've seen that has pointers maybe pearl"
1067200,1074560," also has something like that but it's kind of interesting right um so anyway so what do we have"
1074560,1082000," in here we just do array and it basically uh pops out like you you have array of fruits right and you"
1082000,1086480," just pop out the fruit out of that and what it's supposed to do it's supposed to actually pop uh"
1086480,1091920," pop out and orange let's actually find out uh let me put this thing in here and of course here i'm"
1091920,1098320," going to do exit with 69 69 and what i want to do in here is just like run this entire thing and see"
1098320,1105680," uh if it will actually print an orange right so uh input is not provided which is kind of interesting"
1105680,1115840," right so do i check for the input uh in here uh right so i think i'm checking yeah i'm checking"
1115840,1121920," for the input actually up there so i wanted to actually move it in here uh there we go so that"
1121920,1129200," should be fine there we go so as you can see we have uh orange right and i should probably try to print"
1129200,1135120," uh the fruit i just want to see the fruit okay can i print the fruit i can print the fruit but it's"
1135120,1141040," going to be printed without any uh new line print underscore r i'd never heard about this function"
1141040,1146720," before but this sounds like something interesting if you know what i mean can i just like do string"
1146720,1154320," interpolation like in in bash for some reason emacs is super slow for me yeah i cannot do that"
1154320,1162960," unfortunately so i probably have to do some some shite like that uh fruit is that because i oh maybe i"
1162960,1168880," actually made a typo that's why i couldn't do that wait is that because of the typo because"
1168880,1178400," of the typo okay so i can actually do this kind of yeah that's pretty cool so uh that means this is"
1178400,1186640," actually more than enough for me all right so we have arc c and in all fairness i don't quite understand"
1186640,1191680," why do i have rx in a language where i can just measure the size of argv"
1191680,1204960," right so the reason to have rx is purely because c doesn't have a way to get the size of the array at"
1204960,1214480," runtime it's a hack specifically for c and in the language where you can just get the length of argv why"
1214480,1222000," the f would you have it so that's a very good question right so uh so i don't quite remember how"
1222000,1236080," do you get the length of the array so uh php array length it's a size of okay so that's cool i want to"
1236080,1240000," actually uh see what's gonna happen uh right so"
1240000,1248880," for some reason emacs is super slow maybe i should just use vim for this one uh i don't know why this"
1248880,1255600," is so slow for me uh it's just like so weird it's just like lagging is that because of the emacs"
1255600,1262000," like like i mean specifically emacs or is that because i'm streaming like i don't know but i don't"
1262000,1268400," have these problems with vim so i'm gonna be using them right this is so weird i just don't understand"
1268400,1280240," uh okay um so because in in emacs some modes actually make it slower right so maybe like the php"
1280240,1286400," mode is just doing something weird i don't really know uh so maybe that's the case but who knows all"
1286400,1292080," right so what i wanted to do right so i just wanted yeah yeah so the dream is it's a little bit better"
1292080,1299600," uh right i wanted to just take the size of uh r green right size of our green so something like this"
1299600,1309760," and just maybe exit with uh 69 uh and then i'm gonna just run this entire thing php c dot php and it"
1309760,1315760," says one because i didn't provide any arguments but if i provide full bar buzz uh it has four of them"
1315760,1326720," and one of them is the program right so if you essentially uh just print um argv zero right something"
1326720,1333280," like that uh yeah so you will see the problem so and essentially the first thing we want to do we"
1333280,1339680," probably want to get the program right so i'm going to do array shift and what i have to provide i have"
1339680,1348080," to provide arg uh argv right so but i didn't have to provide argv with any yes so i i was just thinking"
1348080,1352960," do i have to provide the ampersand in here i didn't have to provide the ampersand in here okay so this is"
1352960,1361360," the program uh right in here uh how can we check that we um didn't provide any any file input we have to"
1361360,1370880," probably check for thing like uh size of argv being equal to zero right so if it's equal to zero that"
1370880,1377840," means there is no input uh that was provided all right but here is an interesting thing here is an"
1377840,1385280," interesting thing we want to be able to actually provide the target regardless of uh its position"
1385280,1391440," within the command line arguments right so as you can see i want to be able to say target uh python"
1391440,1400720," three or i want to be able to first provide the file name and then say target python three"
1400720,1408400," how can i do that how can i make it independent from the position within the command line arguments"
1409600,1416160," that's a very interesting question isn't it so the way i do that is that is basically i postpone uh"
1416160,1420800," the check for the inputs and stuff like that so essentially i say that okay the input is going"
1420800,1424960," to be something but it's going to be null do i have null in php it looks like i do because"
1424960,1440720," it is highlighted in here so um okay so we do we say input right uh and uh we also specify the initial"
1440720,1445920," platform right so i'm going to say platform and by default let's say that the default platform is going"
1445920,1452960," to be uh python 3 right at least for now at least for now this is going to be the default platform"
1452960,1462480," and then i'm going to organize the um command line argument parsing loop so while size of uh arg v is"
1462480,1470320," greater than zero what i'm going to be doing i'm going to be extracting the flag right so essentially array"
1470320,1475680," shift arg v and i'm going to be checking the flag right so we're probably going to do something like"
1475680,1485040," switch is the flag uh for instance something like um platform or target right if it is target we're going"
1485040,1493920," to simply set uh platform to whatever we have in there so we actually need to check if there is an argument"
1494480,1500960," after that right so we need to check if there is an argument after that so uh let me see so essentially"
1500960,1508640," what i'm going to do i'm going to check if size of arg v is gray is actually equal to zero that means"
1508640,1517200," the user provided dash target but didn't provide anything after the dash target which is completely"
1517200,1523360," haram in my opinion right so we have to throw some sort of an error right so we need to throw some sort of"
1523360,1530480," an error uh so we've got uh some beats from hector hsc uh without any message by the way thank you so"
1530480,1536480," much for 100 beats by the way when you are subscribing with a message or donating beats you can always put"
1536480,1542160," some sort of a message in there maybe some sort of a question right and uh i'm gonna give it high"
1542160,1547840," priority while answering right because every time somebody like you know donates or subscribes i can see"
1547840,1554240," that and i can answer something so you can use that uh to ask me question to force me to answer your"
1554240,1561920," question right so uh if it's equal to zero we have to throw some sort of an error right so we have to say"
1561920,1574800," print uh error um no value was provided uh for flag and we can save flag by the way can i have like literally"
1574800,1579840," expressions in here i wonder it's actually a very interesting question right so if i have an array"
1579840,1587840," can i just use it like that or maybe can i just drop it like that wait a second i can i can have like"
1587840,1596240," entire expressions interpolated within the string in php what kind of god language is that what the"
1596240,1605600," bug this is like this is better than python oh i mean in python you can also do this kind of stuff"
1605600,1612400," but i'm just saying this is actually pretty cool language isn't it so you can do a lot of"
1612400,1620400," in it anyway so in here we have to say uh 69 right so basically we couldn't get any any parameter in here"
1620400,1624960," so and the next thing we need to do we need to get the platform right so we need to take the argument so it's"
1624960,1632160," going to be array uh i think i saw somebody uh donating 100 bits um thank you so much as ven supreme"
1632160,1637680," for 100 bits with the message a message uh cap on so yeah thank you so much that's precisely what i was"
1637680,1645280," talking about um okay so we're going to do array shift and this is going to be our review right so this"
1645280,1651280," is going to be our green and this is the art and here's the thing right so we need to check whether it's an"
1651280,1659520," actual valid platform if you know what i mean right so if it's an actual valid platform so if uh let's"
1659520,1672320," actually do switch on the arc right if it's uh target platform so you target python or target phasm"
1673200,1678800," does it fall through i hope it falls through all right so in that specific case what we want to do"
1678800,1684720," is essentially set the platform to whatever was set by the user right so that's one of the things we do"
1684720,1691920," so another thing that i like to do with this kind of stuff is essentially uh have a special platform"
1691920,1699040," that doesn't exist like list and this platform is supposed to print the amount of available platform"
1699040,1704880," so this is kind of like what i like to do uh for for my languages right so you can provide the the target"
1704880,1710560," and say least target and it will basically print all the available targets and then you can pick one"
1710560,1715760," it's actually kind of convenient i think i steal that idea from some existing project but i"
1715760,1722880," unfortunately i don't remember but that's 100 not my idea right so essentially what you can always do"
1722880,1728640," you can say see the php okay target but i i don't know what kind of targets we have in here okay list"
1728640,1733920," and that will basically stop and just print all the targets and then you can pick one of them like python"
1733920,1739520," three or something like that uh right which is actually very convenient from the like ux point of view"
1739520,1749600," if you know what i mean uh okay so we've got some sub from yes 0401 with a message at sodian poging i'm also"
1749600,1757040," a poging right now thank you thank you so much for twitch prime subscriptions that's one of my one of my hobbies"
1757040,1764560," one of my hobbies is dabbing and poging"
1767440,1775520," that's what i like to do in my spare time like dabbing and poging anyway so uh it would be kind of nice"
1775520,1780080," if we had all of the available platforms uh"
1780080,1791360," he's literally me for it i'm really bad that uh that being a middle-aged dude on the internet i'm still"
1791360,1796560," relatable to zoomers that's pretty cool that's actually kind of sad if you think about it"
1797280,1801440," so um"
1801440,1809840," all right so we've got uh even more uh beats uh so thank you so much bobsware for 100 bits with a"
1809840,1816880," message i wish to see you doing something with swift language trust me i wish the same too so the last"
1816880,1824800," time i tried to uh run swift on my machine it was basically suggesting me dude you have such a weird"
1824800,1837040," platform just run it in a docker and it was like what like what is it like you guys know what is a compiler"
1837040,1844560," i keep saying that you guys know what is a compiler it's a goddamn program that accepts a stream of bytes"
1845280,1852720," and translates it to another stream of bytes you're coming to me and suggesting that running that on my"
1852720,1858160," machine is such an unsolved computer science problem that i have to use a freaking docker just to convert"
1858160,1869360," one sequence of bytes to another sequence of bytes just like no just just no i'd rather implement cnphp"
1870400,1872800," that run a compiler in a freaking docker"
1872800,1880560," that is less insane in my opinion"
1880560,1890560," yeah thank you maybe one day when uh somebody donates me a macbook pro the latest version the"
1890560,1896560," most expensive one the most powerful one then i will consider maybe doing a swift stream we'll see"
1896560,1905040," do apple products still work in russia i don't know i think they kind of do i don't know"
1905040,1910800," because i'm pretty sure like maybe apple actually shut down all the services in russia so it's pointless"
1910800,1924480," to have anything apple uh so um so we've got more subs uh from first rage uh thank you so much for"
1924480,1930560," everyone's subscription oh i missed the function so yeah because you actually put identical uh message i"
1930560,1935280," literally missed it uh right so thank you so much for one hand beats with the message i wish to see you"
1935280,1942560," doing some something with cabal language didn't i already do cabal cabal stream uh i don't know i'll"
1942560,1948080," consider that i'll consider that uh first rage thank you so much for your subscription and zhiang"
1948080,1955280," thank you so much for 46 months of tier 2 subscription my god thank you so much with the message i wish to"
1955280,1960400," see you doing something in objective c cap well that already sounds like something doable because there is"
1960960,1968480," uh there are no non-apple compilers for uh for objective c so as far as no gcc had objective c compiler"
1968480,1976720," so i may consider that actually i may consider that um when you did your last cabal stream most"
1976720,1983520," people here in the chat weren't even born cap i mean i'm not that old come on uh so thank you so much"
1983520,1987680," for what you want subscription kissle ball i have a pronouncing nickname correctly thank you thank you thank"
1987680,1994960," you and welcome to our epic php club how about that how about that how about that"
1994960,2004240," all righty all righty all righty all righty all righty righty so what i wanted to have so essentially"
2004240,2015920," what i need to do is uh basically put all of that into i guess like a list otherwise i won't be able to"
2015920,2023680," print that it's too much effort i i don't think i want to actually do all of that stuff so um essentially"
2023680,2031760," but i actually have to kind of have to do that right so essentially i want to have a single centralized"
2031760,2038800," place right so like a single centralized place where i could just add a new platform and i don't have to"
2038800,2047440," modify it in too many places right so if i create all of the platforms like so by doing something like"
2047440,2056320," that uh python 3 target fosm i automatically have to update two places if i want to add another platform"
2056320,2062320," so i have to add it in here uh right and then i have to add it in here so which is not convenient but i want"
2062320,2069120," to have the platforms as an array uh as an array because then with the list with the list i will be"
2069120,2073920," able to do something like for each and how do you even use for each i don't remember yeah this is how we"
2073920,2085520," do that you say uh basically platforms uh as um so like i could probably use platform but it's already"
2085520,2092960," taken this also it's called p uh right and then here we can say something like uh p and we'll also have"
2092960,2098720," to put that in the line here right so having all the available platforms as an array is rather convenient"
2098720,2104160," because i will be able to do something like this right so we'll be able to do something like this and"
2104160,2110560," first in here we have to throw an error saying something like error unknown uh platform it's not"
2110560,2115840," really platform target i should i should call them targets they're not really platforms they're targets"
2115840,2122320," or you can call them target platforms right so we can call them target platforms uh right so unknown"
2122320,2129920," target arg right with a new line and then we can say okay exit with a 69 69 but this is very"
2129920,2135600," inconvenient if you know what i mean because right so i already have three places where i have to add a"
2135600,2143120," new platform right so the first one is in here the second one is in here and the third one is in here"
2143120,2151520," this is insane for maintainability some people think that oh the the global variables are detrimental for"
2151520,2156160," your maintainability no this is bullshit global variables are good because they make the"
2156160,2162400," communication of different parts of the application easier this is the real problem for maintainability"
2162400,2167920," right so just to add a new platform you have to modify in three different places and you can easily"
2167920,2175760," forget to modify one of the places global variables are nothing compared to this kind of they're nothing"
2176960,2182800," right so right i mean they become probably in multi-threaded environment but"
2182800,2190400," we're talking about php what kind of multi-threading you're talking about excuse me this is php"
2190400,2200640," it's the the way php is used is literally they start an interpreter for each an individual query and then once"
2200640,2208000," the query is done once the query is handled the php interpreter dies so all of the global variables within"
2208000,2215920," the script are basically local variables if you know what i mean because they they don't even live for that"
2215920,2223200," long to be fair i don't know how php is used these days maybe these days it is like they're they are like a"
2223200,2229680," long running php scripts or something like that i i don't know but back in my days back in my days php was"
2229680,2233680," just like surf and die freaking surf and die"
2233680,2244880," just like in my country you get born you serve and you die okay we've got some uh beats uh azura"
2244880,2249840," akimori thank you so much for one hand beats with a message if you could magically replace c as a standard"
2249840,2255280," language what language would you prefer or is there a type of length you think would be bad"
2255280,2262080," would be better than c"
2262080,2270800," i don't know anything with a stronger typing i suppose right"
2270800,2279520," maybe so i feel like maybe if we will try to replace c we end up with just another c"
2279840,2287920," so one thing we can do we can just improve the typing just make it stronger because one of the"
2287920,2293520," biggest problem we see is that it the typing is a little bit weak right it's easy to make like these"
2293520,2299200," mistakes when the types accidentally converted and stuff like that so i don't know i don't know i didn't"
2299200,2306400," really think about that um so uh not really particularly good uh answer but"
2306400,2313600," thank you so much dread pirate roberts for for community gifted subs for community"
2313600,2320320," so for for now it's just like i basically voiced my the main concern with c is just like the uh the"
2320320,2326560," strongest strongest strongest strongest of the typing system right so that's one of the things that"
2326560,2332560," bothers me the most with c uh the most there are multiple things but it's like the most thing"
2332560,2343600," okay so after we done listing these things of course we probably want to exit with a 69 69 right"
2343600,2352960," so essentially how can we uh simplify this entire thing we can try to maybe get rid of one of the place"
2352960,2359760," right we can try to get rid of one of the place and that place could be actually this thing believe it or"
2359760,2368320," not we can just do something like if arg equal equal equal list all right just do this thing and die"
2368320,2379440," just do this thing and die right and in here we can just check just check if uh arc is in"
2380160,2388960," the platforms and if it is in platforms we can say set the current platform to the arg right and basically"
2388960,2397040," like continue but maybe we don't have to continue we can move the error handling of unknown thing to else"
2397040,2404000," that way we kind of get rid of this entire switch case and essentially um this particular place doesn't"
2404000,2408560," really care about how many platforms we have in here so we can just add them to the list"
2408560,2417040," and that's it basically uh right so now we have two places in which we have to add uh you know all of"
2417040,2422800," the all of the platforms which is obviously better in my humble opinion right this is definitely better"
2422800,2430480," but the question is how do you check that a particular variable is within uh array i don't really know"
2430480,2436240," i literally hallucinated this entire syntax just like llm that's right"
2436240,2444880," right i have no idea how you check if a particular thing is within uh array so i have to google that up"
2446160,2452960," so but since uh i didn't want to interrupt my trail of thoughts right i didn't want to interrupt my trail"
2452960,2458560," of thought i basically confabulated the thing so i can continue thinking about like the rest of this"
2458560,2464640," stuff and then i can go back to confabulated thing and just maybe resolve it so that's how my brain works"
2465280,2478080," uh right essentially um so all right php check uh check if array contains element or something like that"
2478080,2487280," check if array contains element uh in array okay so there is a function called in array"
2489360,2498160," checks for the value already exists within an array uh needle so i just have to provide needle and haystack"
2498160,2508240," so if in array all right so in array it doesn't auto complete but you can just provide this thing like"
2508240,2514800," this uh right if it is within array we just set this entire thing otherwise we say that this is unknown"
2514800,2519120," target and that should be it okay so we have only two places where we have to add"
2519360,2526080," a new platform if we ever going to add a new platform can we simplify this stuff even further"
2526080,2531760," can we simplify this stuff even further so the reason why i want to have this thing"
2531760,2538960," is because then later down there after i done handling everything right so somewhere down there"
2538960,2545920," uh somewhere down there uh i can do something like um this is not really good anymore but i mean"
2545920,2553040," let's actually keep it so switch uh platform switch platform and then i can say something like a case"
2553040,2560800," target uh target python phasm uh there we go and like this and i want you to have this constant so i don't"
2560800,2569440," accidentally uh mistype something right so if i'm going to get rid of this constants i'll have to provide"
2569440,2575840," things like this which might be actually a problem if i made some sort of a typo in here"
2575840,2583680," but what we can do basically what we can do we can actually put some sort of an assertion here"
2583680,2589440," saying that this is going to be unreachable and every time we add a new platform and we test a new"
2589440,2593120," platform we're going to hit an unreachable in here and we're going to know that we need to"
2593840,2605360," uh add a new case in here so i think getting rid of uh these constants actually beneficial right so i can"
2605360,2615120," now say okay python three so these constants are not particularly needed right i think they only add more"
2615120,2623920," complexity uh right so there we go so now we have only a single place where we have to add a new"
2623920,2629680," platform if we ever going to add one right so one of the things we can maybe add in the future is maybe"
2629680,2637200," i don't know arm but i mean phasm doesn't support arm but it doesn't really matter so something like arm so"
2637200,2643600," we have to modify only this place then um we don't have to modify this particular specific place"
2643600,2647840," and in the future in that switch case down below when we're going to do different generations"
2647840,2653760," uh we're going to have an unreachable case which will remind us at runtime that we have to add something"
2653760,2659760," so we have a single place single centralized place uh where we can add all the platforms that's all"
2659760,2665920," that makes sense i think it does make sense right so sometimes people don't understand why i'm"
2665920,2672320," like you know ratholing about like you know these unimportant things right but but this is because"
2672320,2677920," like i'm thinking in the future what if i'm going to add more and more and more right so i'm thinking"
2677920,2686960," about like a ux of the code if that makes any sense right not that many people actually think about it too"
2686960,2693600," much right in the sense that so what's going to be the experience of adding a new platform what's going"
2693600,2699360," going to be the experience of adding a new platform right so it should be as easy as just adding a new"
2699360,2706320," string in here right so okay uh we don't really need this coding here it was just an experimental code"
2706320,2713760," doesn't really matter so we're gonna do that so we basically set the target right so and then if uh so"
2713760,2720480," we basically handled one of the flags we handled the target flag and if we encounter if we encounter an unknown"
2720480,2728400," flag we can basically set uh this flag so it doesn't really like the default why does it"
2728400,2735120," elder complete default in such a weird way i wonder but then in any case uh we can basically set"
2735120,2746320," this specific flag as the input we just set this flag as an input so and essentially that way we uh can"
2746320,2756000," handle input of the of the compiler and the target flag independently of its uh order right so essentially"
2756000,2760800," if the target flag is going to come first we just first going to handle the target flag and then we're"
2760800,2765440," going to handle the input and vice versa right so and how we're going to check that the input was not"
